"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.494946208E0,1.367809220E1,-4.864298994E0,4.117546697E0,1.508992385E1
6.504932208E0,1.403904901E1,-3.789614086E0,5.297222455E0,1.547632507E1
6.514917208E0,1.378439692E1,-2.736882257E0,6.305030419E0,1.540303644E1
6.524903208E0,1.317470657E1,-2.063624345E0,7.141591562E0,1.512725252E1
6.534888208E0,1.215207299E1,-1.731334827E0,8.291175794E0,1.481262956E1
6.544874208E0,1.002283631E1,-1.570470031E0,9.942168124E0,1.420458837E1
6.554859208E0,7.530505078E0,-1.936704682E0,1.137331742E1,1.377721601E1
6.564845208E0,4.944620733E0,-2.291750979E0,1.242490992E1,1.356760050E1
6.574830333E0,2.382835980E0,-2.416325762E0,1.348658887E1,1.390699884E1
6.584816333E0,6.179884947E-1,-2.193041500E0,1.431774485E1,1.449790186E1
6.594802333E0,-7.092826076E-1,-1.529060342E0,1.450542176E1,1.460302598E1
6.604787333E0,-1.834872498E0,-5.120858444E-1,1.424369688E1,1.437052155E1
6.614773333E0,-3.234626489E0,5.746878894E-1,1.418335244E1,1.455886538E1
6.624758333E0,-4.590119251E0,1.310688326E0,1.396640671E1,1.475966175E1
6.634744333E0,-5.818368414E0,1.755204623E0,1.316336765E1,1.449856552E1
6.644729333E0,-7.071937775E0,1.878813300E0,1.187412911E1,1.394765878E1
6.654715333E0,-8.159928607E0,1.718891367E0,1.038897726E1,1.332178182E1
6.664700333E0,-9.358301421E0,1.358130441E0,9.071175066E0,1.310376056E1
6.674686333E0,-1.065792462E1,8.507741167E-1,7.674105093E0,1.316081543E1
6.684671333E0,-1.146315054E1,2.168684046E-1,6.072350997E0,1.297398546E1
6.694657333E0,-1.170794188E1,-4.175803676E-2,4.449942781E0,1.252516018E1
6.704642333E0,-1.100346232E1,-7.501319870E-3,3.045298909E0,1.141709616E1
6.714628333E0,-9.852934935E0,2.416233961E-1,2.059136168E0,1.006870153E1
6.724613333E0,-8.403220725E0,2.301541556E-1,1.290625505E0,8.504869410E0
6.734599333E0,-6.913246681E0,2.327732697E-1,6.869700712E-1,6.951193491E0
6.744584333E0,-5.387600529E0,7.773281179E-2,2.120785117E-3,5.388161685E0
6.754570333E0,-3.656314818E0,-5.834410250E-2,-7.452334821E-1,3.731945207E0
6.764555333E0,-1.552598601E0,-8.010217667E-2,-1.495328924E0,2.157078433E0
6.774541333E0,8.111272171E-1,-9.627352864E-2,-2.221394064E0,2.366809570E0
6.784527333E0,2.664303985E0,1.480208024E-1,-2.708629096E0,3.802249000E0
6.794512333E0,4.162769648E0,2.566972256E-1,-2.847937254E0,5.050276350E0
6.804498333E0,5.556255278E0,3.086927868E-2,-3.100595443E0,6.362909533E0
6.814483333E0,7.036014236E0,-2.126770473E-1,-3.374246305E0,7.806168457E0
6.824469333E0,8.375727702E0,-5.025009423E-2,-3.155895485E0,8.950699186E0
6.834454333E0,9.442333512E0,1.060023453E-1,-2.493364436E0,9.766563615E0
6.844440333E0,1.054495057E1,1.949249737E-2,-2.002910512E0,1.073349957E1
6.854425333E0,1.142091142E1,-1.633695973E-1,-1.746491395E0,1.155483187E1
6.864411333E0,1.201608781E1,-3.467652505E-1,-9.666166681E-1,1.205989055E1
6.874396333E0,1.233914062E1,-5.861718209E-1,2.875713283E-1,1.235640263E1
6.884382333E0,1.230303758E1,-7.672032255E-1,1.520673096E0,1.242037765E1
6.894367333E0,1.210283827E1,-8.810971923E-1,2.740404035E0,1.244045179E1
6.904353333E0,1.173532907E1,-7.979072472E-1,4.142965713E0,1.247071647E1
6.914338333E0,1.120067137E1,-5.149613589E-1,5.914266844E0,1.267670212E1
6.924324333E0,1.041245617E1,-2.344324172E-1,7.972456348E0,1.311618322E1
6.934309333E0,9.218029642E0,-2.126790208E-1,9.839264145E0,1.348437695E1
6.944295333E0,7.575643244E0,-2.878632505E-1,1.140770958E1,1.369704616E1
6.954281333E0,5.768454242E0,-4.904352129E-1,1.287320659E1,1.411506426E1
6.964266333E0,3.683065245E0,-9.044742143E-1,1.406739046E1,1.456964370E1
6.974252333E0,8.055641761E-1,-1.322804926E0,1.488013473E1,1.496051991E1
6.984237333E0,-2.236068236E0,-1.661539099E0,1.540155200E1,1.565147013E1
6.994223333E0,-4.964305385E0,-2.282412098E0,1.516237281E1,1.611680124E1
7.004208333E0,-7.826266601E0,-2.686912244E0,1.452022457E1,1.671247641E1
7.014194333E0,-9.907259077E0,-3.038146302E0,1.391945824E1,1.735325425E1
7.024179333E0,-1.130754210E1,-3.099068735E0,1.348021073E1,1.786563227E1
7.034165333E0,-1.217574135E1,-3.082137537E0,1.313538522E1,1.817378866E1
7.044150333E0,-1.281804162E1,-3.200139319E0,1.255146238E1,1.822312516E1
7.054136333E0,-1.338340072E1,-3.543773166E0,1.184518188E1,1.822037532E1
7.064121333E0,-1.387588245E1,-4.064369487E0,1.105564404E1,1.820127684E1
7.074107333E0,-1.444543049E1,-4.563438406E0,9.935488265E0,1.811654932E1
7.084092333E0,-1.483526319E1,-5.145827517E0,8.459897786E0,1.783632376E1
7.094078333E0,-1.491058936E1,-5.738062170E0,7.078659149E0,1.747450852E1
7.104063333E0,-1.506240647E1,-6.269217392E0,5.724752153E0,1.729022737E1
7.114049333E0,-1.512580549E1,-6.829036835E0,4.447697450E0,1.718161076E1
7.124034333E0,-1.494083116E1,-7.431656728E0,3.021784916E0,1.695845340E1
7.134020333E0,-1.441896950E1,-7.813884537E0,1.708233647E0,1.648883062E1
7.144006333E0,-1.359854200E1,-7.955108244E0,7.676733416E-1,1.577318655E1
7.153991333E0,-1.285677475E1,-8.122474267E0,-5.941531241E-2,1.520772091E1
7.163977333E0,-1.215612979E1,-8.454530042E0,-1.058805040E0,1.484491960E1
7.173962333E0,-1.152281669E1,-8.805883968E0,-2.047811866E0,1.464624288E1
7.183948333E0,-1.099513706E1,-9.118274388E0,-2.760754099E0,1.454846143E1
7.193933333E0,-1.042707421E1,-9.475909978E0,-3.297750106E0,1.447038017E1
7.203919333E0,-9.851091893E0,-9.904516733E0,-3.913199374E0,1.450712213E1
7.213904333E0,-9.280816458E0,-1.032517712E1,-4.567056663E0,1.461508957E1
7.223890333E0,-8.524402515E0,-1.069878380E1,-5.123421571E0,1.460749334E1
7.233875333E0,-7.543173071E0,-1.096252129E1,-5.503401126E0,1.440013045E1
7.243861333E0,-6.612800369E0,-1.105095458E1,-5.594856257E0,1.404119448E1
7.253846333E0,-5.686407282E0,-1.109231895E1,-5.534659756E0,1.363844662E1
7.263832333E0,-4.879503216E0,-1.112533350E1,-5.728694345E0,1.343132667E1
7.273817333E0,-4.251991434E0,-1.117197791E1,-6.042064759E0,1.339399373E1
7.283803333E0,-3.763533165E0,-1.129284921E1,-6.320411519E0,1.347739689E1
7.293788333E0,-3.495089249E0,-1.136687964E1,-6.833095973E0,1.371542206E1
7.303774333E0,-3.101322836E0,-1.139866043E1,-7.396040753E0,1.393732692E1
7.313759333E0,-2.500960262E0,-1.131030081E1,-7.746155069E0,1.393487083E1
7.323745333E0,-1.820015161E0,-1.116302699E1,-7.889522949E0,1.379022114E1
7.333731333E0,-1.131571738E0,-1.097085474E1,-7.824250481E0,1.352253689E1
7.343716333E0,-4.628029893E-1,-1.054699476E1,-7.590300459E0,1.300253614E1
7.353702333E0,4.336684699E-1,-1.008650079E1,-7.491021169E0,1.257143448E1
7.363687333E0,1.239292068E0,-9.701912464E0,-7.839875996E0,1.253501519E1
7.373673333E0,1.822877812E0,-9.415214126E0,-8.280840840E0,1.267049587E1
7.383658333E0,2.163443771E0,-9.226232116E0,-8.333428359E0,1.261942456E1
7.393644333E0,2.333747436E0,-9.045668927E0,-8.421286283E0,1.257730361E1
7.403629333E0,2.661186250E0,-8.882967228E0,-8.692495347E0,1.271017287E1
7.413615333E0,3.041412557E0,-8.784121801E0,-9.098968636E0,1.300777523E1
7.423600333E0,3.170480487E0,-8.786080619E0,-9.236562976E0,1.313625726E1
7.433586333E0,3.444505863E0,-8.890302560E0,-8.995191084E0,1.310784356E1
7.443571333E0,3.876347005E0,-8.883575923E0,-8.619844278E0,1.297095612E1
7.453557333E0,4.355313781E0,-8.693874705E0,-8.127405224E0,1.267307899E1
7.463542333E0,4.950333463E0,-8.587564723E0,-7.635739172E0,1.251225727E1
7.473528333E0,5.764201562E0,-8.489535568E0,-7.158055567E0,1.251143450E1
7.483513333E0,6.761550611E0,-8.109793410E0,-6.290681936E0,1.229064665E1
7.493499333E0,7.367285900E0,-7.459441527E0,-5.294352057E0,1.174522597E1
7.503484333E0,7.440416442E0,-7.090035492E0,-4.729991081E0,1.131376223E1
7.513470333E0,7.392635334E0,-7.283966001E0,-4.417249244E0,1.127915373E1
7.523455333E0,7.939518397E0,-7.660405067E0,-3.784702132E0,1.166369274E1
7.533441333E0,8.746721256E0,-7.634603058E0,-2.645272175E0,1.190755061E1
7.543427333E0,9.578442074E0,-7.081726599E0,-1.022239476E0,1.195585119E1
7.553412333E0,1.089974441E1,-6.016375017E0,7.353288835E-1,1.247164404E1
7.563398333E0,1.248111453E1,-4.703939981E0,2.450275134E0,1.356130965E1
7.573383333E0,1.387688233E1,-3.487924948E0,3.897441713E0,1.482981913E1
7.583369333E0,1.470307987E1,-2.372212174E0,5.093362205E0,1.574008535E1
7.593354333E0,1.449860390E1,-1.658814589E0,6.318439838E0,1.590232257E1
7.603340333E0,1.395359780E1,-1.947762790E0,7.430938105E0,1.592844978E1
7.613325333E0,1.256030571E1,-2.540480423E0,8.254044805E0,1.524285327E1
7.623311333E0,1.070130161E1,-2.820726652E0,8.925593430E0,1.421761488E1
7.633296333E0,8.855691136E0,-2.625821997E0,9.662512171E0,1.336721168E1
7.643282333E0,7.005652569E0,-1.836160786E0,1.047343444E1,1.273355737E1
7.653267333E0,5.355851317E0,-9.801000550E-1,1.121891468E1,1.247035629E1
7.663253333E0,3.915591470E0,-5.707819493E-1,1.199580265E1,1.263158461E1
7.673238333E0,2.304391197E0,-5.000226000E-1,1.270039798E1,1.291744364E1
7.683224333E0,-5.237058699E-2,-6.721930609E-1,1.316910377E1,1.318635205E1
7.693209333E0,-3.180078107E0,-9.202546068E-1,1.313072849E1,1.354163196E1
7.703195333E0,-5.931002744E0,-9.389127065E-1,1.311339618E1,1.442288147E1
7.713181333E0,-8.234951307E0,-6.005727822E-1,1.330575203E1,1.565944277E1
7.723166333E0,-9.882636452E0,-3.333842629E-1,1.297652221E1,1.631464916E1
7.733152333E0,-1.090513321E1,-2.479236978E-1,1.167634470E1,1.597874907E1
7.743137333E0,-1.124670065E1,-3.734821290E-2,1.077959232E1,1.557848776E1
7.753123333E0,-1.120827041E1,6.009826720E-1,1.030872656E1,1.523995896E1
7.763108333E0,-1.068750452E1,1.213036316E0,9.183742154E0,1.414338467E1
7.773094333E0,-9.889966521E0,1.571836379E0,7.754823566E0,1.266567787E1
7.783079333E0,-9.059395266E0,1.526051949E0,6.606492977E0,1.131579545E1
7.793065333E0,-8.341830808E0,1.113674873E0,5.241772140E0,9.914766165E0
7.803050333E0,-7.605485678E0,5.305968136E-1,3.390754749E0,8.343989642E0
7.813036333E0,-6.706418384E0,2.341135977E-1,1.682536304E0,6.918221241E0
7.823021333E0,-5.309668254E0,2.594570383E-2,4.782373363E-1,5.331225102E0
7.833007333E0,-3.603265077E0,-2.240740746E-2,-3.812828994E-1,3.623451112E0
7.842992333E0,-1.954141079E0,9.708987303E-2,-1.294129157E0,2.345818423E0
7.852978333E0,-5.021862891E-1,2.054888459E-1,-2.150652110E0,2.218044461E0
7.862963333E0,9.348554698E-1,1.733227278E-1,-3.116710954E0,3.258509274E0
7.872949333E0,2.242733185E0,2.127443634E-1,-3.644188862E0,4.284299799E0
7.882934333E0,3.390445431E0,1.690948986E-1,-3.765118053E0,5.069499705E0
7.892920333E0,4.397243873E0,-2.311024278E-2,-4.216560524E0,6.092263160E0
7.902906333E0,5.203213261E0,-2.171984068E-1,-4.520298234E0,6.895919047E0
7.912891333E0,6.023752449E0,-3.308763921E-1,-4.185948011E0,7.342835522E0
7.922877333E0,7.116425146E0,-5.665248840E-1,-3.388985966E0,7.902511194E0
7.932862333E0,8.333220783E0,-8.323783377E-1,-2.329690345E0,8.692691149E0
7.942848333E0,9.459810839E0,-8.472089231E-1,-1.246053350E0,9.579062221E0
7.952833333E0,1.064860533E1,-7.336488323E-1,-2.990084821E-1,1.067803550E1
7.962819333E0,1.185762125E1,-6.242228691E-1,7.968626422E-1,1.190074896E1
7.972804333E0,1.279835989E1,-6.349846695E-1,2.172560458E0,1.299697043E1
7.982790333E0,1.340945240E1,-6.898672204E-1,3.530610207E0,1.388360684E1
7.992775333E0,1.354195732E1,-6.990226445E-1,4.574923507E0,1.431094567E1
8.002761333E0,1.306588170E1,-8.632913974E-1,5.314292817E0,1.413167523E1
8.012746333E0,1.213389985E1,-1.157784513E0,6.252030087E0,1.369890035E1
8.022732333E0,1.090887893E1,-1.214633483E0,7.628393900E0,1.336680095E1
8.032717333E0,9.489357405E0,-1.222886097E0,9.268153728E0,1.332073676E1
8.042703333E0,7.818590376E0,-1.336094624E0,1.115964730E1,1.369135611E1
8.052688333E0,5.983437651E0,-1.659321835E0,1.348316708E1,1.484421334E1
8.062674333E0,3.823353397E0,-2.016629834E0,1.566614318E1,1.625154975E1
8.072659333E0,1.788856226E0,-2.463915227E0,1.723846649E1,1.750530239E1
8.082645333E0,-1.015744682E-1,-2.881105000E0,1.804558807E1,1.827441742E1
8.092630333E0,-2.230768612E0,-3.009005241E0,1.834197524E1,1.872053677E1
8.102616333E0,-3.863726375E0,-3.266626254E0,1.832870323E1,1.901422075E1
8.112602333E0,-5.535628640E0,-3.632406431E0,1.802905916E1,1.920636705E1
8.122587333E0,-7.371612840E0,-4.114924221E0,1.777579286E1,1.967872173E1
8.132573333E0,-9.302639437E0,-4.690746032E0,1.720250728E1,2.011140113E1
8.142558333E0,-1.123637680E1,-5.368255600E0,1.597558251E1,2.025570459E1
8.152544333E0,-1.318689568E1,-6.215315419E0,1.424669065E1,2.038363456E1
8.162529333E0,-1.515656418E1,-7.240154568E0,1.162386711E1,2.042683437E1
8.172515333E0,-1.707811595E1,-8.259113172E0,9.120507440E0,2.104895843E1
8.182500333E0,-1.841529933E1,-9.063543865E0,7.380194798E0,2.181142710E1
8.192486333E0,-1.932315791E1,-9.890585157E0,5.530856727E0,2.240085897E1
8.202471333E0,-2.026973325E1,-1.073928863E1,3.600529457E0,2.321978076E1
8.212457333E0,-2.078746209E1,-1.141597052E1,1.911461813E0,2.379278566E1
8.222442333E0,-2.034935361E1,-1.191384223E1,3.245479506E-1,2.358264532E1
8.232428333E0,-1.903608769E1,-1.212638618E1,-1.038989410E0,2.259427749E1
8.242413333E0,-1.740591905E1,-1.199328250E1,-2.205915315E0,2.125255056E1
8.252399333E0,-1.598859841E1,-1.189821613E1,-3.659610894E0,2.026315815E1
8.262384333E0,-1.452303006E1,-1.199055302E1,-5.107836987E0,1.951363017E1
8.272370333E0,-1.299629399E1,-1.193488285E1,-6.168644114E0,1.869217099E1
8.282356333E0,-1.150788641E1,-1.177230452E1,-6.684850929E0,1.776811288E1
8.292341333E0,-9.900576879E0,-1.167030569E1,-7.055524056E0,1.685223656E1
8.302327333E0,-8.301324806E0,-1.134230262E1,-7.537283755E0,1.594899585E1
8.312312333E0,-6.897770271E0,-1.106344423E1,-7.842399654E0,1.521454124E1
8.322298333E0,-5.589674454E0,-1.094699576E1,-8.112259766E0,1.472718355E1
8.332283333E0,-4.560434107E0,-1.095427438E1,-8.488284849E0,1.458919689E1
8.342269333E0,-3.645464725E0,-1.098050966E1,-8.729515239E0,1.449363453E1
8.352254333E0,-2.776250390E0,-1.083938477E1,-8.748998162E0,1.420368957E1
8.362240333E0,-2.173921689E0,-1.069689164E1,-8.795237358E0,1.401804645E1
8.372225333E0,-1.553161980E0,-1.075530532E1,-8.899573320E0,1.404604250E1
8.382211333E0,-9.336563520E-1,-1.074070015E1,-9.108433524E0,1.411374915E1
8.392196333E0,-2.407042503E-1,-1.056838153E1,-9.300728567E0,1.408020520E1
8.402182333E0,2.270211261E-1,-1.030522057E1,-9.111075296E0,1.375720912E1
8.412167333E0,6.499924256E-1,-1.006595368E1,-8.810012687E0,1.339261876E1
8.422153333E0,1.141806120E0,-1.019461698E1,-8.934625624E0,1.360373006E1
8.432138333E0,1.485713909E0,-1.041216030E1,-9.206611199E0,1.397791536E1
8.442124333E0,1.767428081E0,-1.028918868E1,-9.202365535E0,1.391670712E1
8.452109333E0,1.704481051E0,-1.012812478E1,-9.262722250E0,1.383048050E1
8.462095333E0,1.572537460E0,-1.019685062E1,-9.683870881E0,1.415012339E1
8.472081333E0,1.519775840E0,-1.040978048E1,-1.013818200E1,1.461013287E1
8.482066333E0,1.533287294E0,-1.047159842E1,-1.022818585E1,1.471805453E1
8.492052333E0,2.045623692E0,-1.040739365E1,-9.819416356E0,1.445404291E1
8.502037333E0,2.882743390E0,-1.013821474E1,-9.420298864E0,1.413632336E1
8.512023333E0,3.827249982E0,-9.929545155E0,-9.002752118E0,1.393891155E1
8.522008333E0,4.816507946E0,-9.896603111E0,-8.600479469E0,1.396816914E1
8.531994333E0,5.511754459E0,-9.887315394E0,-8.212396842E0,1.398506006E1
8.541979333E0,6.047752345E0,-9.975588470E0,-7.904607596E0,1.409150436E1
8.551965333E0,6.585325472E0,-1.005661918E1,-7.418481781E0,1.412572026E1
8.561950333E0,7.600008591E0,-9.800164983E0,-6.573480182E0,1.403616778E1
8.571936333E0,9.327031682E0,-9.175023370E0,-4.886841472E0,1.396623763E1
8.581921458E0,1.124661645E1,-8.225413914E0,-2.341773616E0,1.412896738E1
8.591907458E0,1.310262327E1,-7.091120735E0,1.543173766E-1,1.489921285E1
8.601892458E0,1.445279799E1,-5.984856770E0,1.384223056E0,1.570407443E1
8.611878458E0,1.485679030E1,-5.254485741E0,1.681788445E0,1.584809928E1
8.621863458E0,1.440836733E1,-5.383088817E0,2.077313992E0,1.552075797E1
8.631849458E0,1.366301925E1,-5.935830206E0,2.672503243E0,1.513454488E1
8.641835458E0,1.315573820E1,-6.223873404E0,3.696023260E0,1.501567966E1
8.651820458E0,1.264236787E1,-5.472799723E0,5.078100387E0,1.468223777E1
8.661806458E0,1.266530065E1,-4.517855852E0,6.271220648E0,1.483742129E1
8.671791458E0,1.248294939E1,-3.472690904E0,7.564355194E0,1.500343551E1
8.681777458E0,1.194447930E1,-2.568857545E0,9.238876719E0,1.531752127E1
8.691762458E0,1.057403930E1,-1.729418841E0,1.043505566E1,1.495632252E1
8.701748458E0,8.453630156E0,-1.108506519E0,1.114558241E1,1.403269955E1
8.711733458E0,5.731113338E0,-8.954616085E-1,1.210698277E1,1.342484799E1
8.721719458E0,2.895932077E0,-9.494355751E-1,1.368359092E1,1.401886268E1
8.731704458E0,-1.505865607E-1,-1.059132045E0,1.576640890E1,1.580266074E1
8.741690458E0,-3.271488214E0,-1.447789599E0,1.755842847E1,1.791918358E1
8.751675458E0,-6.307995542E0,-2.173495720E0,1.792110085E1,1.912278084E1
8.761661458E0,-9.281308209E0,-2.681224073E0,1.751917494E1,2.000632738E1
8.771646458E0,-1.161161719E1,-2.281746977E0,1.777778442E1,2.135616169E1
8.781632458E0,-1.251192117E1,-1.391672409E0,1.728162479E1,2.138082035E1
8.791617458E0,-1.213789583E1,-4.819790427E-1,1.526622638E1,1.950944609E1
8.801603458E0,-1.144827756E1,3.301337957E-1,1.265154566E1,1.706556929E1
8.811588458E0,-1.093241047E1,1.152747795E0,1.027711301E1,1.504876998E1
8.821574458E0,-1.019595249E1,1.582700944E0,7.564708951E0,1.279403028E1
8.831559458E0,-9.216162626E0,1.757273660E0,4.953097442E0,1.060937503E1
8.841545458E0,-8.547617131E0,1.625927655E0,2.939171945E0,9.183906090E0
8.851531458E0,-7.552897575E0,1.298567486E0,1.687279565E0,7.847257586E0
8.861516458E0,-6.219523076E0,1.171371761E0,1.062909785E0,6.417503900E0
8.871502458E0,-4.672201880E0,1.093624843E0,5.487676209E-1,4.829765171E0
8.881487458E0,-3.149356251E0,1.203786313E0,5.533278644E-2,3.372033215E0
8.891473458E0,-1.688517421E0,1.307018759E0,-2.446042335E-1,2.149237155E0
8.901458458E0,-3.377174517E-1,1.282894755E0,-1.172607059E0,1.770559049E0
8.911444458E0,6.315941615E-1,1.185732158E0,-2.601313393E0,2.927747137E0
8.921429458E0,1.266809504E0,1.058392226E0,-3.559698350E0,3.923831389E0
8.931415458E0,1.729272368E0,9.039602441E-1,-3.800069200E0,4.271773984E0
8.941400458E0,2.114162415E0,7.130726266E-1,-3.728827894E0,4.345378320E0
8.951386458E0,2.512069387E0,3.518698698E-1,-4.043422129E0,4.773213543E0
8.961371458E0,3.052511449E0,-2.252170591E-1,-4.667310099E0,5.581427455E0
8.971357458E0,3.819692456E0,-6.581003210E-1,-5.132602285E0,6.431699052E0
8.981342458E0,5.034105937E0,-7.939421772E-1,-4.959386122E0,7.111123503E0
8.991328458E0,6.621989853E0,-5.781587966E-1,-4.043414528E0,7.780373914E0
9.001313458E0,8.417743455E0,-1.965246257E-1,-2.818841509E0,8.879352130E0
9.011299458E0,1.028114408E1,1.862227819E-1,-1.555959873E0,1.039988527E1
9.021285458E0,1.169761453E1,4.762052827E-1,-2.127661443E-1,1.170923681E1
9.031270458E0,1.295084241E1,6.143556196E-1,1.246132872E0,1.302515256E1
9.041256458E0,1.406544919E1,4.479975834E-1,2.455809524E0,1.428525684E1
9.051241458E0,1.441998926E1,2.723121420E-2,3.534342484E0,1.484683160E1
9.061227458E0,1.373562880E1,-4.739684303E-1,5.121569758E0,1.466705906E1
9.071212458E0,1.267903693E1,-9.847516613E-1,6.933699072E0,1.448460894E1
9.081198458E0,1.144797000E1,-1.468794406E0,8.361378635E0,1.425222883E1
9.091183458E0,1.020190261E1,-1.941432887E0,9.537538462E0,1.410009285E1
9.101169458E0,8.913034780E0,-2.065417247E0,1.069298336E1,1.407295387E1
9.111154458E0,7.594922683E0,-1.803353374E0,1.210606710E1,1.440457547E1
9.121140458E0,5.995781123E0,-1.417453952E0,1.375547191E1,1.507221200E1
9.131125458E0,4.197191329E0,-1.375924541E0,1.473273928E1,1.538061085E1
9.141111458E0,2.319791301E0,-1.683735276E0,1.504330479E1,1.531396144E1
9.151096458E0,5.181873409E-1,-1.980365110E0,1.574105186E1,1.587359688E1
9.161082458E0,-1.540211713E0,-2.148744894E0,1.686696481E1,1.707289837E1
9.171067458E0,-3.561802763E0,-2.842034198E0,1.722674048E1,1.781920831E1
9.181053458E0,-5.510155245E0,-3.657189562E0,1.715907884E1,1.838942177E1
9.191039458E0,-7.894255686E0,-4.310650702E0,1.673165790E1,1.899603533E1
9.201024458E0,-1.019933101E1,-5.177286707E0,1.528309325E1,1.908935803E1
9.211010458E0,-1.236350831E1,-6.191651738E0,1.336203148E1,1.922854062E1
9.220995458E0,-1.419104738E1,-6.939150431E0,1.205913852E1,1.987361206E1
9.230981458E0,-1.535591799E1,-7.463050429E0,1.085432558E1,2.023160208E1
9.240966458E0,-1.618189216E1,-8.043707594E0,9.304560247E0,2.032559242E1
9.250952458E0,-1.701572616E1,-8.583348881E0,7.924951814E0,2.064009874E1
9.260937458E0,-1.746544604E1,-9.203506912E0,6.148335564E0,2.067724293E1
9.270923458E0,-1.759468705E1,-9.611821489E0,4.002299831E0,2.044452320E1
9.280908458E0,-1.753724751E1,-9.860358560E0,2.293693131E0,2.024951233E1
9.290894458E0,-1.705166315E1,-9.889458983E0,1.303723853E0,1.975500724E1
9.300879458E0,-1.609418626E1,-1.000183428E1,3.106707537E-1,1.895141253E1
9.310865458E0,-1.509185890E1,-1.018337279E1,-8.415540808E-1,1.822562755E1
9.320850458E0,-1.430785370E1,-1.038668047E1,-1.963854035E0,1.778916893E1
9.330836458E0,-1.352612540E1,-1.078732701E1,-3.101915159E0,1.757681342E1
9.340821458E0,-1.299615132E1,-1.117779706E1,-3.944459758E0,1.758982259E1
9.350807458E0,-1.234375993E1,-1.144613982E1,-4.508975101E0,1.742737451E1
9.360792458E0,-1.138723263E1,-1.161066877E1,-5.336975920E0,1.711607456E1
9.370778458E0,-1.051429362E1,-1.164157949E1,-6.044029423E0,1.681092011E1
9.380764458E0,-9.732675835E0,-1.170177307E1,-6.619151030E0,1.659727786E1
9.390749458E0,-9.040692362E0,-1.189898796E1,-7.144671291E0,1.656400799E1
9.400735458E0,-8.288749784E0,-1.202208939E1,-7.296291931E0,1.632390524E1
9.410720458E0,-7.566787636E0,-1.220941196E1,-7.521130237E0,1.621398827E1
9.420706458E0,-6.759725111E0,-1.229447959E1,-7.842955724E0,1.607358288E1
9.430691458E0,-5.926840112E0,-1.234106436E1,-7.893851058E0,1.580323346E1
9.440677458E0,-5.596739645E0,-1.273129701E1,-8.154429885E0,1.612154288E1
9.450662458E0,-4.844107096E0,-1.276203933E1,-8.466796331E0,1.606305268E1
9.460648458E0,-3.957334743E0,-1.271605332E1,-8.695621269E0,1.590510419E1
9.470633458E0,-3.068045747E0,-1.264176678E1,-8.654070954E0,1.562434370E1
9.480619458E0,-2.191715205E0,-1.253934812E1,-8.779118924E0,1.546324015E1
9.490604458E0,-1.601819293E0,-1.246405352E1,-8.967341380E0,1.543799426E1
9.500590458E0,-1.061644740E0,-1.233813257E1,-9.041927294E0,1.533339669E1
9.510575458E0,-2.437165348E-1,-1.203566545E1,-8.947584808E0,1.499919713E1
9.520561458E0,7.895720413E-1,-1.175608552E1,-8.748024015E0,1.467504327E1
9.530546458E0,1.495404353E0,-1.166672837E1,-8.780225217E0,1.467791333E1
9.540532458E0,2.141656900E0,-1.119311208E1,-8.935918443E0,1.448181932E1
9.550517458E0,2.580545544E0,-1.084091791E1,-8.856881629E0,1.423478376E1
9.560503458E0,2.817910048E0,-1.085700945E1,-8.982145361E0,1.436990628E1
9.570489458E0,2.873805336E0,-1.109470578E1,-9.238849238E0,1.472099143E1
9.580474000E0,3.141801356E0,-1.136101605E1,-9.437948100E0,1.510028032E1
9.590460000E0,3.706116431E0,-1.143945528E1,-9.487343039E0,1.531685719E1
9.600445000E0,4.548042980E0,-1.138452420E1,-9.275414801E0,1.537287891E1
9.610431000E0,5.724799515E0,-1.122306620E1,-8.872973751E0,1.540974392E1
9.620416000E0,7.264070849E0,-1.091763923E1,-7.992557321E0,1.535716589E1
9.630402000E0,8.870643051E0,-1.036293376E1,-6.321763396E0,1.503473966E1
9.640387000E0,1.034090379E1,-9.634489975E0,-4.721775743E0,1.490143800E1
9.650373000E0,1.166535544E1,-9.058375511E0,-4.044664078E0,1.531319666E1
9.660358000E0,1.272786352E1,-8.565111415E0,-3.653516926E0,1.577047334E1
9.670344000E0,1.340096224E1,-8.153881416E0,-3.000642554E0,1.597108096E1
9.680329000E0,1.402995659E1,-7.740300837E0,-2.035874775E0,1.615229782E1
9.690315000E0,1.465981047E1,-7.302992256E0,-7.778083205E-1,1.639660711E1
9.700300000E0,1.552516096E1,-6.749811156E0,8.015252119E-1,1.694795021E1
9.710286000E0,1.652056757E1,-5.666090546E0,2.501110243E0,1.764339217E1
9.720271000E0,1.651416838E1,-4.038847268E0,4.074205965E0,1.748225382E1
9.730257000E0,1.554736518E1,-2.878871072E0,4.964258022E0,1.657263770E1
9.740242000E0,1.393880083E1,-2.443247804E0,6.223911996E0,1.545951840E1
9.750228000E0,1.164628065E1,-2.634970551E0,9.449871157E0,1.522757327E1
9.760214000E0,8.625851707E0,-3.452940179E0,1.372279533E1,1.657236330E1
9.770199000E0,5.682101392E0,-4.279709575E0,1.769381607E1,1.907022069E1
9.780185000E0,3.706549125E0,-4.425808106E0,2.099389220E1,2.177314385E1
