"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.226762458E0,-2.150620681E0,7.350300908E-2,1.054463482E-1,2.154458386E0
3.236747458E0,-1.909627396E0,5.746691052E-2,1.506833321E-1,1.916424980E0
3.246732458E0,-1.478144542E0,-7.456588671E-3,1.529467893E-1,1.486055049E0
3.256718458E0,-1.145668498E0,-3.068490867E-2,1.107684839E-1,1.151419788E0
3.266703458E0,-7.142014316E-1,-6.775899678E-3,-3.211700141E-2,7.149553129E-1
3.276688458E0,-2.744355583E-1,-2.779799212E-2,-1.941293138E-1,3.373037126E-1
3.286674458E0,7.310189009E-3,-1.878882151E-2,-3.196608478E-1,3.202959823E-1
3.296659458E0,1.760671185E-1,-7.132652923E-3,-4.242301136E-1,4.593709767E-1
3.306645458E0,2.621212491E-1,1.448446680E-2,-4.713376218E-1,5.395150626E-1
3.316630458E0,3.954448557E-1,3.381576374E-2,-5.534629351E-1,6.810589991E-1
3.326615458E0,5.698008596E-1,8.416756298E-3,-7.082229459E-1,9.090234334E-1
3.336601458E0,7.791849744E-1,-5.046925519E-2,-9.395195013E-1,1.221627301E0
3.346586458E0,1.010399157E0,-1.260992621E-1,-1.215830846E0,1.585891588E0
3.356571458E0,1.239333145E0,-2.106828727E-1,-1.484915033E0,1.945586434E0
3.366557458E0,1.624391592E0,-2.459561829E-1,-1.697083592E0,2.362040475E0
3.376542458E0,1.956527766E0,-2.985465521E-1,-1.723300753E0,2.624289700E0
3.386528458E0,2.189216544E0,-2.771214403E-1,-1.620351166E0,2.737700361E0
3.396513458E0,2.495941304E0,-2.223483786E-1,-1.526130302E0,2.933979464E0
3.406498458E0,2.763378622E0,-1.899383951E-1,-1.391998098E0,3.099999469E0
3.416484458E0,2.925353805E0,-1.735066228E-1,-1.221098603E0,3.174725379E0
3.426469458E0,3.230430820E0,-1.270933618E-1,-9.419291389E-1,3.367353042E0
3.436454458E0,3.932751586E0,6.433227260E-2,-7.324479604E-1,4.000894112E0
3.446440458E0,4.758267632E0,3.059483962E-1,-4.659418112E-1,4.790805469E0
3.456425500E0,5.635386817E0,5.649155109E-1,-7.625938654E-3,5.663635958E0
3.466410500E0,6.358806092E0,8.108575143E-1,6.025339383E-1,6.438552008E0
3.476396500E0,6.701426616E0,1.214439355E0,1.192530277E0,6.914196273E0
3.486381500E0,7.232843794E0,1.578800266E0,1.953277591E0,7.656496130E0
3.496367500E0,8.209304835E0,1.712077753E0,3.003483131E0,8.907570208E0
3.506352500E0,8.826186671E0,1.712170431E0,4.282365673E0,9.958501619E0
3.516337500E0,9.139230224E0,1.573825894E0,5.773139032E0,1.092390000E1
3.526323500E0,9.002815853E0,1.695502943E0,7.134643900E0,1.161157040E1
3.536308500E0,8.095620929E0,1.800177751E0,8.376278509E0,1.178735593E1
3.546293500E0,6.685133350E0,1.736783555E0,9.306529005E0,1.158960341E1
3.556279500E0,5.275868424E0,1.562075329E0,9.910828217E0,1.133575683E1
3.566264500E0,4.173336736E0,1.145424230E0,1.030731856E1,1.117897813E1
3.576250500E0,3.356132800E0,6.982225992E-1,1.060890741E1,1.114899362E1
3.586235500E0,3.704638840E0,4.273307459E-1,1.079833732E1,1.142414327E1
3.596220500E0,5.669310023E0,2.472579923E-1,1.108527773E1,1.245333671E1
3.606206500E0,6.990707086E0,-3.999437034E-2,1.194789875E1,1.384282737E1
3.616191500E0,7.188855191E0,-2.703563945E-1,1.283573296E1,1.471423705E1
3.626176500E0,6.002197273E0,-5.874416900E-1,1.381033751E1,1.506973397E1
3.636162500E0,4.451520944E0,-1.086101523E0,1.464236238E1,1.534256925E1
3.646147500E0,2.898727339E0,-1.725320089E0,1.506605046E1,1.543908112E1
3.656132500E0,1.305534444E0,-2.416708608E0,1.476267586E1,1.501604139E1
3.666118500E0,4.488176554E-2,-3.204390537E0,1.403637917E1,1.439757178E1
3.676103500E0,-9.353717789E-1,-3.947292734E0,1.312182435E1,1.373456642E1
3.686089500E0,-1.802740147E0,-4.286645543E0,1.187890394E1,1.275670651E1
3.696074500E0,-1.961515734E0,-4.744989482E0,1.074065922E1,1.190479859E1
3.706059500E0,-1.847748067E0,-5.391256793E0,1.002995003E1,1.153601839E1
3.716045500E0,-2.444696452E0,-6.147303531E0,9.392093650E0,1.148813756E1
3.726030500E0,-3.682598930E0,-6.867498066E0,8.469456815E0,1.150894275E1
3.736015500E0,-5.058817440E0,-7.261794528E0,8.065497243E0,1.197403605E1
3.746001500E0,-6.611482406E0,-7.346521268E0,8.952231590E0,1.333512373E1
3.755986500E0,-8.198430183E0,-7.202066975E0,1.047360869E1,1.512549190E1
3.765971500E0,-8.868883039E0,-6.928083991E0,1.129634234E1,1.594561960E1
3.775957500E0,-8.972215034E0,-7.396964028E0,1.092247020E1,1.595355994E1
3.785942500E0,-9.232756439E0,-8.577575340E0,9.380099841E0,1.571002429E1
3.795928500E0,-9.362700866E0,-9.899327914E0,7.107877686E0,1.536810938E1
3.805913500E0,-9.354687842E0,-1.115538819E1,4.757956560E0,1.531636448E1
3.815898500E0,-1.001696220E1,-1.194889862E1,2.473065827E0,1.578707587E1
3.825884500E0,-1.069663553E1,-1.235869138E1,6.174876076E-1,1.635654472E1
3.835869500E0,-1.109616408E1,-1.217247393E1,-6.105077863E-1,1.648231472E1
3.845854500E0,-1.137502481E1,-1.175678835E1,-1.227527032E0,1.640487990E1
3.855840500E0,-1.133909835E1,-1.106313316E1,-1.492429875E0,1.591211531E1
3.865825500E0,-1.113237823E1,-1.053044713E1,-1.254841130E0,1.537513538E1
3.875811500E0,-1.038955847E1,-1.035711812E1,-9.248710567E-1,1.469925874E1
3.885796500E0,-9.629904004E0,-1.018523805E1,-1.140049762E0,1.406320869E1
3.895781500E0,-9.121228402E0,-9.935815709E0,-1.828285171E0,1.361102009E1
3.905767500E0,-8.506202472E0,-9.850893087E0,-2.503922753E0,1.325387507E1
3.915752500E0,-8.342949380E0,-9.582728668E0,-3.397419405E0,1.315203223E1
3.925737500E0,-8.276327959E0,-9.199926662E0,-4.435850991E0,1.314583695E1
3.935723500E0,-8.084678450E0,-9.955686886E0,-4.799226208E0,1.369344001E1
3.945708500E0,-7.843321760E0,-1.090285396E1,-5.482607843E0,1.450685733E1
3.955693500E0,-7.691694102E0,-1.172421234E1,-6.675977780E0,1.553022835E1
3.965679500E0,-7.663414629E0,-1.257951732E1,-7.689782647E0,1.661640566E1
3.975664500E0,-7.430372095E0,-1.298889726E1,-8.123274166E0,1.702672795E1
3.985650500E0,-7.185389546E0,-1.317383534E1,-7.697214459E0,1.686495985E1
3.995635500E0,-6.814853244E0,-1.364605881E1,-6.594304456E0,1.661752079E1
4.005620500E0,-6.139033813E0,-1.369393815E1,-5.593285110E0,1.601550863E1
4.015606500E0,-5.540208764E0,-1.368325529E1,-4.702532557E0,1.549319854E1
4.025591500E0,-5.351285226E0,-1.379035874E1,-4.062222974E0,1.533987950E1
4.035576500E0,-5.489547318E0,-1.418563870E1,-3.665789062E0,1.564626104E1
4.045562500E0,-5.576265619E0,-1.466190494E1,-3.585519362E0,1.609105789E1
4.055547500E0,-5.634340750E0,-1.529547181E1,-3.791705635E0,1.673542008E1
4.065533500E0,-5.357040641E0,-1.591258929E1,-4.157642517E0,1.729723601E1
4.075518500E0,-3.979812609E0,-1.634373490E1,-4.631438016E0,1.744725758E1
4.085503500E0,-1.553918317E0,-1.652153470E1,-4.958766317E0,1.731950156E1
4.095489500E0,1.029640517E0,-1.641566501E1,-4.822758035E0,1.714039709E1
4.105474500E0,3.489637012E0,-1.620705156E1,-4.450136324E0,1.716536629E1
4.115459500E0,5.009794968E0,-1.606646228E1,-3.977854961E0,1.729313696E1
4.125445500E0,4.801779687E0,-1.610254661E1,-3.978498447E0,1.726781820E1
4.135430500E0,3.841970347E0,-1.569142654E1,-4.653630538E0,1.681183750E1
4.145415500E0,2.862789474E0,-1.561086127E1,-4.800198015E0,1.658120786E1
4.155401500E0,2.375974858E0,-1.590349921E1,-4.211695932E0,1.662242239E1
4.165386500E0,2.776764653E0,-1.577842609E1,-3.698619716E0,1.644229120E1
4.175372500E0,4.316587088E0,-1.551822032E1,-3.326315508E0,1.644726302E1
4.185357500E0,6.564093647E0,-1.474803677E1,-3.070990405E0,1.643237341E1
4.195342500E0,8.201601713E0,-1.328206379E1,-2.425568309E0,1.579755901E1
4.205328500E0,8.973177486E0,-1.204438131E1,-1.853179691E0,1.513338397E1
4.215313500E0,8.594718792E0,-1.145466506E1,-1.801145904E0,1.443338731E1
4.225298500E0,7.746186644E0,-1.116632365E1,-1.885009595E0,1.372018413E1
4.235284500E0,6.962780199E0,-1.101116778E1,-1.349953110E0,1.309765236E1
4.245269500E0,6.861835037E0,-1.058180557E1,-3.886989230E-1,1.261786337E1
4.255254500E0,8.390755046E0,-9.803861593E0,6.425511128E-1,1.292026874E1
4.265240500E0,1.066341048E1,-8.758999824E0,1.164596958E0,1.384863484E1
4.275225500E0,1.249118227E1,-7.329443305E0,9.473296273E-1,1.451371100E1
4.285211500E0,1.384928347E1,-6.081346353E0,8.067754269E-1,1.514715527E1
4.295196500E0,1.396116760E1,-4.880499582E0,1.157585562E0,1.483487382E1
4.305181500E0,1.264441440E1,-4.356985500E0,2.066878467E0,1.353279442E1
4.315167500E0,1.148864557E1,-4.555361062E0,2.629729106E0,1.263549629E1
4.325152500E0,1.127189279E1,-4.637529353E0,2.178522279E0,1.238176905E1
4.335137500E0,1.145077549E1,-4.862833389E0,1.106822959E0,1.248969435E1
4.345123500E0,1.233252392E1,-5.196712326E0,4.201107502E-2,1.338277737E1
4.355108500E0,1.371446071E1,-4.342816820E0,-5.002854323E-1,1.439433138E1
4.365094500E0,1.385140601E1,-2.962345045E0,-3.926697671E-2,1.416469126E1
4.375079500E0,1.271668715E1,-2.792918171E0,1.976173534E0,1.316889463E1
4.385064500E0,1.088759624E1,-3.162547862E0,4.907403790E0,1.235411157E1
4.395050500E0,9.550540915E0,-3.828413578E0,7.475543005E0,1.271822808E1
4.405035500E0,9.129370649E0,-5.243632139E0,8.929301734E0,1.380483669E1
4.415020500E0,8.916376464E0,-6.926013492E0,9.253965459E0,1.459819540E1
4.425006500E0,7.996541029E0,-7.652846956E0,8.698523827E0,1.407746610E1
4.434991500E0,5.905462106E0,-6.983071207E0,7.793222816E0,1.201549367E1
4.444976500E0,1.798890341E0,-5.593511397E0,7.605374581E0,9.610676289E0
4.454962458E0,-2.204360248E0,-4.270365140E0,8.552575570E0,9.810289058E0
4.464947458E0,-4.636575379E0,-3.507597320E0,1.015903784E1,1.170500406E1
4.474933458E0,-5.732799675E0,-3.417870334E0,1.178612500E1,1.354472489E1
4.484918458E0,-6.352123893E0,-3.320434671E0,1.361102463E1,1.538293717E1
4.494903458E0,-7.538016996E0,-3.342327524E0,1.547031291E1,1.753064275E1
4.504889458E0,-9.983102142E0,-3.141562497E0,1.700109994E1,1.996419651E1
4.514874458E0,-1.242267161E1,-2.140227986E0,1.816826265E1,2.211309824E1
4.524859458E0,-1.341076919E1,-1.453679499E0,1.844021899E1,2.284739790E1
4.534845458E0,-1.261541455E1,-7.422345183E-1,1.732124669E1,2.144120293E1
4.544830458E0,-1.125356528E1,1.903288429E-1,1.543229432E1,1.910064565E1
4.554816458E0,-1.086541775E1,2.421499378E-1,1.344209624E1,1.728600274E1
4.564801458E0,-1.069217644E1,6.296976171E-2,1.079768711E1,1.519594187E1
4.574786458E0,-1.011896921E1,-1.035011257E-1,8.000189692E0,1.289989479E1
4.584772458E0,-9.063379558E0,-1.274994144E-1,5.743401262E0,1.073069258E1
4.594757458E0,-8.003736613E0,2.671053426E-1,4.116987119E0,9.004483770E0
4.604742458E0,-6.720202610E0,5.844525202E-1,3.288583426E0,7.504497906E0
4.614728458E0,-5.324075793E0,8.963157405E-1,2.927887988E0,6.141798843E0
4.624713458E0,-3.996245624E0,1.243677334E0,2.612911929E0,4.933966067E0
4.634698458E0,-2.842156405E0,1.508565558E0,2.268720843E0,3.937095037E0
4.644684458E0,-2.187866129E0,1.441760973E0,2.052144653E0,3.328172258E0
4.654669458E0,-2.143372473E0,1.140628563E0,1.849293047E0,3.052042570E0
4.664655458E0,-2.334077511E0,7.894170901E-1,1.486746966E0,2.877761927E0
4.674640458E0,-2.503505554E0,4.066200542E-1,1.081908558E0,2.757427435E0
4.684625458E0,-2.614440976E0,2.362701970E-1,5.644288033E-1,2.685089402E0
4.694611458E0,-2.663725988E0,1.174408147E-1,-3.991309404E-3,2.666316638E0
4.704596458E0,-2.627064530E0,-2.165527280E-2,-5.429537344E-1,2.682673248E0
4.714581458E0,-2.302849140E0,-1.039658515E-1,-9.750682336E-1,2.502934502E0
4.724567458E0,-1.633586923E0,-9.376145516E-2,-1.311537488E0,2.097028380E0
4.734552458E0,-1.195981157E0,-7.789872654E-2,-1.334573763E0,1.793746434E0
4.744537458E0,-9.053818484E-1,1.080569107E-2,-1.000527011E0,1.349402591E0
4.754523458E0,-6.515618183E-1,1.004822814E-1,-7.770078367E-1,1.019004745E0
4.764508458E0,-5.300582850E-1,8.568955667E-2,-7.993184727E-1,9.629197820E-1
4.774494458E0,-5.432762083E-1,5.190591607E-3,-9.819884133E-1,1.122264329E0
4.784479458E0,-7.312842914E-1,-2.136478496E-1,-1.124455823E0,1.358242620E0
4.794464458E0,-9.160142791E-1,-3.320421077E-1,-1.316940899E0,1.638190298E0
4.804450458E0,-9.867360601E-1,-4.856062898E-1,-1.539823896E0,1.892225978E0
4.814435458E0,-7.782373600E-1,-6.065039054E-1,-1.840667819E0,2.088434437E0
4.824420458E0,-3.813605212E-1,-6.722618388E-1,-1.994677048E0,2.139184039E0
4.834406458E0,-1.629450895E-2,-6.686857548E-1,-1.941101350E0,2.053114853E0
4.844391458E0,5.861560334E-1,-6.378978255E-1,-1.920177088E0,2.106554671E0
4.854377458E0,1.728500389E0,-7.108064651E-1,-2.060522543E0,2.781854162E0
4.864362458E0,2.241711384E0,-7.531718083E-1,-2.084839944E0,3.152633073E0
4.874347458E0,1.933547916E0,-7.034533721E-1,-1.845536796E0,2.763957354E0
4.884333458E0,1.638790652E0,-7.036239646E-1,-1.430634161E0,2.286358587E0
4.894318458E0,1.683694345E0,-6.978194337E-1,-1.206196389E0,2.185563620E0
4.904303458E0,2.075231799E0,-5.358962913E-1,-1.165730149E0,2.439815287E0
4.914289458E0,3.172075607E0,-3.328929872E-1,-1.191833873E0,3.404900789E0
4.924274458E0,4.515507902E0,-9.732339621E-2,-1.003864601E0,4.626772914E0
4.934259458E0,5.857681584E0,9.706502236E-2,-6.881377602E-1,5.898761627E0
4.944245458E0,7.447171730E0,2.112510576E-1,-4.853557366E-1,7.465960352E0
4.954230458E0,8.466950698E0,2.917726258E-1,-9.179251492E-2,8.472473739E0
4.964216458E0,8.694419666E0,3.604282931E-1,6.103522503E-1,8.723266117E0
4.974201458E0,8.189095103E0,3.812631650E-1,1.474932082E0,8.329589717E0
4.984186458E0,7.466404392E0,4.545439799E-1,2.418248180E0,7.861407573E0
4.994172458E0,6.766154709E0,5.975034325E-1,3.566457732E0,7.671862919E0
5.004157458E0,6.264213930E0,7.941663449E-1,4.981158230E0,8.042575063E0
5.014142458E0,5.804784163E0,9.832593057E-1,6.354074525E0,8.662365791E0
5.024128458E0,5.281731427E0,1.044238017E0,7.549244235E0,9.272443497E0
5.034113458E0,5.066151018E0,9.336613221E-1,8.291710230E0,9.761663184E0
5.044099458E0,6.781001959E0,7.004702689E-1,8.037165145E0,1.053891217E1
5.054084458E0,8.975075492E0,2.692180878E-1,7.876898811E0,1.194445450E1
5.064069458E0,8.242624024E0,3.128562967E-1,8.698327945E0,1.198747842E1
5.074055458E0,6.146701852E0,2.115412988E-1,1.022291400E1,1.193040921E1
5.084040458E0,4.371076998E0,1.350608875E-1,1.144408160E1,1.225118603E1
5.094025458E0,3.126291032E0,1.587007418E-1,1.205856783E1,1.245824786E1
5.104011458E0,2.323160174E0,8.074040025E-2,1.269734223E1,1.290837293E1
5.113996458E0,1.730551885E0,4.419047847E-2,1.353731230E1,1.364754875E1
5.123981458E0,1.301139384E0,-9.388727993E-3,1.415577463E1,1.421544960E1
5.133967458E0,9.738245308E-1,-2.674843884E-1,1.453875089E1,1.457378329E1
5.143952458E0,5.374886343E-1,-5.898268423E-1,1.459971630E1,1.462150832E1
5.153938458E0,1.383465841E-1,-9.079920454E-1,1.436355310E1,1.439288877E1
5.163923458E0,-6.876080755E-1,-1.557159429E0,1.420548064E1,1.430710420E1
5.173908458E0,-1.620269597E0,-2.196243435E0,1.405204152E1,1.431462992E1
5.183894458E0,-2.418865646E0,-2.744100937E0,1.399746244E1,1.446754837E1
5.193879458E0,-3.527251566E0,-3.492377310E0,1.390596755E1,1.476530177E1
5.203864458E0,-4.762794838E0,-4.262939176E0,1.347863198E1,1.491745237E1
5.213850458E0,-6.214227253E0,-5.134759322E0,1.268053616E1,1.502592330E1
5.223835458E0,-7.372019806E0,-6.244696509E0,1.167800882E1,1.515647718E1
5.233820458E0,-8.365213823E0,-7.301094834E0,1.053266908E1,1.530424470E1
5.243806458E0,-9.418324260E0,-8.190446395E0,9.539845188E0,1.570977053E1
5.253791458E0,-1.002727552E1,-9.003818650E0,8.635093231E0,1.600561900E1
5.263777458E0,-1.004836993E1,-9.656212966E0,7.631056722E0,1.588852460E1
5.273762458E0,-9.780255214E0,-9.999221746E0,6.612667052E0,1.547143151E1
5.283747458E0,-9.567401946E0,-1.020409064E1,5.876571599E0,1.517210399E1
5.293733458E0,-9.550421632E0,-1.064187752E1,5.277322626E0,1.524172709E1
5.303718458E0,-9.689832117E0,-1.131601354E1,4.505838069E0,1.556430486E1
5.313703458E0,-9.699298174E0,-1.212473726E1,3.588626280E0,1.593624414E1
5.323689458E0,-9.782236835E0,-1.283838759E1,2.625495138E0,1.635266272E1
5.333674458E0,-1.040140142E1,-1.311285823E1,1.577294024E0,1.681142644E1
5.343660458E0,-1.140480702E1,-1.344407961E1,4.374834126E-1,1.763531376E1
5.353645458E0,-1.234347224E1,-1.353662700E1,-7.442195749E-1,1.833454227E1
5.363630458E0,-1.311453054E1,-1.373564517E1,-1.558327410E0,1.905484830E1
5.373616458E0,-1.387920484E1,-1.454913086E1,-2.284710054E0,2.023683364E1
5.383601458E0,-1.422578335E1,-1.522720557E1,-3.357372994E0,2.110717069E1
5.393586458E0,-1.389618399E1,-1.550902616E1,-4.543314629E0,2.131374039E1
5.403572458E0,-1.271677486E1,-1.541513040E1,-5.364975897E0,2.069119558E1
5.413557458E0,-1.109601322E1,-1.521282726E1,-5.477362890E0,1.961002619E1
5.423543458E0,-9.476611059E0,-1.530990975E1,-5.120150639E0,1.871938665E1
5.433528458E0,-8.055409042E0,-1.559568423E1,-5.005701333E0,1.825300050E1
5.443513458E0,-6.928305016E0,-1.561859830E1,-5.283721819E0,1.788462299E1
5.453499208E0,-6.166211087E0,-1.550174754E1,-5.571245200E0,1.758877793E1
5.463484208E0,-5.632507648E0,-1.559847920E1,-5.868545710E0,1.759197330E1
5.473469208E0,-4.846757931E0,-1.580792647E1,-6.439881245E0,1.774411655E1
5.483455208E0,-3.746587349E0,-1.582853205E1,-7.073216561E0,1.773724151E1
5.493440208E0,-2.779389176E0,-1.553468608E1,-7.441421578E0,1.744781450E1
5.503425208E0,-2.021572486E0,-1.524485597E1,-7.437843082E0,1.708256124E1
5.513411208E0,-1.275350385E0,-1.512858643E1,-7.256415675E0,1.682724619E1
5.523396208E0,1.868850522E-2,-1.515948545E1,-6.966446403E0,1.668357647E1
5.533382208E0,1.443464998E0,-1.489127250E1,-6.627351165E0,1.636323230E1
5.543367208E0,2.189681105E0,-1.444071179E1,-6.111198728E0,1.583273856E1
5.553352208E0,2.452790314E0,-1.417333616E1,-5.322049733E0,1.533700921E1
5.563338208E0,2.430117151E0,-1.416076582E1,-4.698888572E0,1.511662369E1
5.573323208E0,2.094255861E0,-1.451298338E1,-4.530746039E0,1.534732074E1
5.583308208E0,2.028175161E0,-1.491325569E1,-4.784291834E0,1.579266090E1
5.593294208E0,2.463386638E0,-1.527772200E1,-5.055077561E0,1.627976881E1
5.603279208E0,2.842692887E0,-1.567036955E1,-5.086839051E0,1.671877137E1
5.613264208E0,3.452907727E0,-1.580061745E1,-5.133653029E0,1.696869108E1
5.623250208E0,4.286102629E0,-1.587924379E1,-5.275702363E0,1.727292953E1
5.633235208E0,4.250654469E0,-1.552236249E1,-5.143664047E0,1.689583027E1
5.643221208E0,3.531195221E0,-1.509464568E1,-4.555196171E0,1.615758274E1
5.653206208E0,3.578251858E0,-1.494224034E1,-3.773657911E0,1.582134403E1
5.663191208E0,4.077069932E0,-1.428104304E1,-2.902635033E0,1.513261312E1
5.673177208E0,5.038542219E0,-1.367135854E1,-1.882673632E0,1.469140606E1
5.683162208E0,6.127146424E0,-1.348807172E1,-1.000425854E0,1.484826098E1
5.693147208E0,7.114992578E0,-1.272343367E1,-5.239292336E-1,1.458709654E1
5.703133208E0,8.461623884E0,-1.166680789E1,8.133067667E-2,1.441249804E1
5.713118208E0,9.658864678E0,-1.092811393E1,8.426878560E-1,1.460915685E1
5.723104208E0,1.068287235E1,-1.016186322E1,9.852225083E-1,1.477693775E1
5.733089208E0,1.184808327E1,-9.501409101E0,8.167373282E-1,1.520923772E1
5.743074208E0,1.249977416E1,-9.079583947E0,6.705171758E-1,1.546391904E1
5.753060208E0,1.310473996E1,-8.308172480E0,2.588702703E-1,1.551860023E1
5.763045208E0,1.417092243E1,-6.965803210E0,1.722203815E-1,1.579136209E1
5.773030208E0,1.446767330E1,-5.966702335E0,1.353709361E0,1.570820284E1
5.783016208E0,1.431131174E1,-5.196192509E0,2.830443555E0,1.548629946E1
5.793001208E0,1.433644190E1,-4.488229472E0,3.929554036E0,1.552801227E1
5.802986208E0,1.383562204E1,-4.683757732E0,5.014874445E0,1.544380100E1
5.812972208E0,1.340431854E1,-4.590663042E0,5.423270298E0,1.517108446E1
5.822957208E0,1.299638754E1,-3.416078455E0,5.355975278E0,1.446589618E1
5.832943208E0,1.182291101E1,-2.427646556E0,5.732992049E0,1.336195683E1
5.842928208E0,1.002950097E1,-1.539862926E0,6.182464008E0,1.188212644E1
5.852913208E0,8.034514017E0,-1.445379377E0,7.044017905E0,1.078242669E1
5.862899208E0,6.518430401E0,-3.028334675E0,8.612917666E0,1.121798095E1
5.872884208E0,5.809048537E0,-4.259675553E0,1.027954311E1,1.255224630E1
5.882869208E0,5.581273175E0,-4.175672114E0,1.220910206E1,1.405877025E1
5.892855208E0,6.083658927E0,-3.627949975E0,1.338920232E1,1.514739799E1
5.902840208E0,6.248382593E0,-2.164515566E0,1.273917204E1,1.435318490E1
5.912825208E0,4.470714430E0,-1.338996889E0,1.194756896E1,1.282671448E1
5.922811208E0,1.707450705E0,-1.337743246E0,1.202202156E1,1.221613471E1
5.932796208E0,-1.662350400E0,-1.424130303E0,1.231816549E1,1.251114531E1
5.942782208E0,-5.913514892E0,-1.766605670E0,1.255914211E1,1.399366302E1
5.952767208E0,-9.355148603E0,-2.210105429E0,1.290650999E1,1.609289817E1
5.962752208E0,-1.117802510E1,-2.667824301E0,1.311757928E1,1.743950738E1
5.972738208E0,-1.130108092E1,-2.308873526E0,1.288054836E1,1.729028204E1
5.982723208E0,-9.937027252E0,-1.502318393E0,1.255007893E1,1.607812030E1
5.992708208E0,-9.025549242E0,-1.043141226E0,1.223430707E1,1.523899446E1
6.002694208E0,-9.344322483E0,-6.387227945E-1,1.134774287E1,1.471378937E1
6.012679208E0,-1.032078352E1,-2.699598802E-1,9.461925777E0,1.400426686E1
6.022665208E0,-1.173923852E1,-3.422091731E-1,7.175393731E0,1.376274331E1
6.032650208E0,-1.281289607E1,-8.624926677E-1,4.764038249E0,1.369708946E1
6.042635208E0,-1.254147768E1,-1.035065490E0,2.583577618E0,1.284659084E1
6.052621208E0,-1.109554895E1,-8.293423171E-1,1.542764461E0,1.123294874E1
6.062606208E0,-8.930453635E0,-6.087916285E-1,1.738903463E0,9.118520419E0
6.072591208E0,-6.950554256E0,-1.857085924E-1,2.667573456E0,7.447190093E0
6.082577208E0,-5.434518002E0,3.084362403E-1,3.657754403E0,6.558070303E0
6.092562208E0,-4.020143779E0,6.849083430E-1,4.120996554E0,5.797695063E0
6.102547208E0,-2.670167573E0,8.469539845E-1,3.924944676E0,4.822065598E0
6.112533208E0,-1.541965731E0,8.935761738E-1,3.121069468E0,3.594052215E0
6.122518208E0,-9.273328806E-1,8.491203779E-1,2.023053585E0,2.381952455E0
6.132504208E0,-9.769263326E-1,6.631319962E-1,8.525170255E-1,1.456335944E0
6.142489208E0,-1.303468330E0,3.556580980E-1,-2.444083518E-1,1.373046908E0
6.152474208E0,-1.641444850E0,1.321148592E-1,-1.038494151E0,1.946860455E0
6.162460208E0,-1.782502349E0,7.670962214E-2,-1.371722878E0,2.250516084E0
6.172445208E0,-1.699465601E0,4.827581841E-2,-1.253260628E0,2.112149636E0
6.182430208E0,-1.398716403E0,5.429507012E-2,-1.032279146E0,1.739239997E0
6.192416208E0,-9.449379699E-1,9.811870890E-2,-8.634793854E-1,1.283795816E0
6.202401208E0,-7.331727228E-1,6.916497806E-2,-5.356043690E-1,9.106031384E-1
6.212386208E0,-5.699434586E-1,1.195094317E-1,-2.866726112E-1,6.490756784E-1
6.222372208E0,-4.409785858E-1,1.438513357E-1,-3.905934209E-1,6.063980049E-1
6.232357208E0,-4.821673961E-1,7.481768243E-3,-7.279140294E-1,8.731553177E-1
6.242343208E0,-7.035190071E-1,-1.215104586E-1,-1.038899363E0,1.260561649E0
6.252328208E0,-8.764195660E-1,-2.394093661E-1,-1.156146562E0,1.470409118E0
6.262313208E0,-9.023130103E-1,-3.545237017E-1,-1.139510649E0,1.496108399E0
6.272299208E0,-8.990232206E-1,-3.527959591E-1,-1.134932864E0,1.490228286E0
6.282284208E0,-1.019513066E0,-3.789213552E-1,-1.043657243E0,1.507384730E0
6.292269208E0,-1.111792946E0,-4.215897669E-1,-9.293389142E-1,1.509136278E0
6.302255208E0,-5.462693980E-1,-4.917916938E-1,-9.634790522E-1,1.211842073E0
6.312240208E0,3.649824701E-1,-5.529238949E-1,-1.015260825E0,1.212308368E0
6.322226208E0,1.025308314E0,-5.444297909E-1,-1.027956299E0,1.550598301E0
6.332211208E0,1.387786641E0,-4.825831697E-1,-1.028734564E0,1.793636831E0
6.342196208E0,1.296199364E0,-4.242288345E-1,-9.776509488E-1,1.678065634E0
6.352182208E0,1.113954589E0,-3.442324559E-1,-9.992792147E-1,1.535561708E0
6.362167208E0,1.080958239E0,-3.500153157E-1,-1.155694572E0,1.620682381E0
6.372152208E0,1.286034710E0,-4.443927750E-1,-1.421147053E0,1.967493116E0
6.382138208E0,1.696598419E0,-4.843877666E-1,-1.822760137E0,2.536835079E0
6.392123208E0,1.965572093E0,-5.686566691E-1,-1.998330973E0,2.860099778E0
6.402108208E0,2.254244598E0,-5.609533645E-1,-2.037734190E0,3.090088674E0
6.412094208E0,2.968327039E0,-4.452236643E-1,-2.009297426E0,3.611989157E0
6.422079208E0,4.105525699E0,-3.671520795E-1,-1.672190825E0,4.448186605E0
6.432065208E0,5.332259556E0,-3.143780346E-1,-9.096513391E-1,5.418421457E0
6.442050208E0,6.140900245E0,-3.504747972E-3,1.748592299E-1,6.143390257E0
6.452035208E0,6.572499020E0,3.502900252E-1,1.657863393E0,6.787411693E0
6.462021208E0,6.995108285E0,8.475365134E-1,3.312242430E0,7.785936551E0
6.472006208E0,7.491241025E0,1.241389318E0,5.181818299E0,9.192985392E0
6.481991208E0,7.739450651E0,1.688146854E0,7.214699299E0,1.071451456E1
