"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.539888792E0,-1.585185075E1,-4.990554705E-1,9.094844010E0,1.828240729E1
6.549874792E0,-1.365804560E1,-6.582001622E-1,5.977302167E0,1.492325629E1
6.559859792E0,-1.121197871E1,-5.874203476E-1,2.898915619E0,1.159556989E1
6.569845792E0,-8.147109171E0,-1.936556894E-1,5.504305691E-1,8.167977974E0
6.579830792E0,-5.186938121E0,3.729627500E-1,-5.721418655E-1,5.231708573E0
6.589816792E0,-2.996157154E0,9.720307513E-1,-5.163506573E-1,3.191930368E0
6.599801792E0,-1.687141279E0,1.317518458E0,3.371054310E-1,2.167011918E0
6.609786792E0,-1.343037315E0,1.506861241E0,1.282230658E0,2.391337595E0
6.619772792E0,-1.782158533E0,1.480185951E0,1.860607994E0,2.971346765E0
6.629757792E0,-2.190240391E0,1.109531682E0,1.813294664E0,3.052253440E0
6.639743792E0,-2.248369755E0,6.063289274E-1,1.043226888E0,2.551690354E0
6.649728792E0,-2.176487740E0,1.768766655E-1,8.176044703E-2,2.185193128E0
6.659714792E0,-2.007346795E0,-2.847209568E-1,-9.464279866E-1,2.237461309E0
6.669699792E0,-1.786510762E0,-6.005523900E-1,-1.988411171E0,2.739719486E0
6.679685792E0,-1.460209962E0,-8.014863279E-1,-2.663426610E0,3.141406496E0
6.689670792E0,-7.704702841E-1,-8.065398572E-1,-2.992866341E0,3.193959915E0
6.699655792E0,6.904523805E-2,-6.078751505E-1,-2.879322769E0,2.943599676E0
6.709641792E0,7.245280530E-1,-3.300337353E-1,-2.290484179E0,2.424908440E0
6.719626792E0,1.081610789E0,-7.394520476E-2,-1.658876715E0,1.981721915E0
6.729612792E0,1.218905824E0,-3.866471350E-4,-1.235652323E0,1.735675148E0
6.739597792E0,1.412054194E0,-1.115349808E-1,-1.064375682E0,1.771787993E0
6.749583792E0,1.796864280E0,-1.660211635E-1,-1.198017304E0,2.165993936E0
6.759568792E0,2.271217311E0,-4.721343780E-1,-1.471613787E0,2.747177840E0
6.769553792E0,2.700204427E0,-5.752224711E-1,-1.863183108E0,3.330681032E0
6.779539792E0,3.269487004E0,-3.372042489E-1,-2.248288917E0,3.982217351E0
6.789524792E0,3.949509414E0,-2.802590197E-1,-2.331379021E0,4.594833824E0
6.799510792E0,4.925840061E0,-1.390332665E-1,-2.330308980E0,5.451015548E0
6.809495792E0,6.351243888E0,5.814222738E-2,-2.109866027E0,6.692773273E0
6.819481792E0,7.480773339E0,2.797657339E-1,-1.364465899E0,7.609336752E0
6.829466792E0,7.590800981E0,5.412595037E-1,6.618697286E-2,7.610361496E0
6.839451792E0,7.405581070E0,7.054243223E-1,1.822132730E0,7.659009214E0
6.849437792E0,7.317084045E0,8.816605715E-1,3.427134370E0,8.127871448E0
6.859422792E0,7.323422427E0,1.006019739E0,4.714250377E0,8.767482442E0
6.869408792E0,7.618775815E0,1.040576199E0,5.590089022E0,9.506715469E0
6.879393792E0,7.728378949E0,9.934603581E-1,6.281383694E0,1.000852565E1
6.889379792E0,7.477833359E0,8.562025255E-1,7.143069738E0,1.037663336E1
6.899364792E0,6.988780428E0,7.197713430E-1,8.188379989E0,1.078937855E1
6.909349792E0,6.361525047E0,7.237848718E-1,9.137356192E0,1.115724624E1
6.919335792E0,5.656585312E0,6.845002073E-1,1.027726854E1,1.175107428E1
6.929320792E0,5.406146727E0,7.491598874E-1,1.149173874E1,1.272193862E1
6.939306792E0,5.691898402E0,6.637721202E-1,1.237012385E1,1.363298445E1
6.949291792E0,5.915919852E0,2.316666842E-1,1.274956605E1,1.405714094E1
6.959277792E0,6.234151055E0,-8.569971621E-3,1.311389553E1,1.452029507E1
6.969262792E0,6.691765262E0,-1.679861203E-1,1.376172142E1,1.530336296E1
6.979248792E0,5.972538441E0,-4.354988676E-1,1.432810845E1,1.552918435E1
6.989233792E0,4.354745724E0,-1.040573860E0,1.456972242E1,1.524215915E1
6.999218792E0,2.656351772E0,-1.764238571E0,1.475007394E1,1.509083906E1
7.009204792E0,1.140606271E0,-2.681647119E0,1.480940681E1,1.509340067E1
7.019189792E0,-6.803089231E-2,-3.428401462E0,1.454067345E1,1.493953645E1
7.029175792E0,-9.304766361E-1,-4.084330419E0,1.423630483E1,1.483980852E1
7.039160792E0,-1.704413369E0,-4.851048618E0,1.373529434E1,1.466615179E1
7.049146792E0,-2.736578786E0,-5.715814683E0,1.275826670E1,1.424544735E1
7.059131792E0,-3.897427679E0,-6.701466377E0,1.147908303E1,1.385167648E1
7.069116792E0,-4.973562112E0,-7.616639827E0,1.028789527E1,1.373281877E1
7.079102792E0,-6.173000289E0,-8.325869663E0,9.187360411E0,1.385040178E1
7.089087792E0,-7.532894250E0,-8.920875896E0,8.443463017E0,1.440897603E1
7.099073792E0,-9.322114758E0,-9.598209756E0,8.129611963E0,1.565624619E1
7.109058792E0,-1.151182861E1,-1.020075305E1,7.757919667E0,1.722680697E1
7.119044792E0,-1.351303115E1,-1.071109569E1,7.234793841E0,1.869951400E1
7.129029792E0,-1.523986830E1,-1.107078483E1,6.442108449E0,1.990770262E1
7.139014792E0,-1.635886750E1,-1.167900518E1,5.519473368E0,2.084409494E1
7.149000792E0,-1.636530177E1,-1.251657789E1,4.527501419E0,2.109469349E1
7.158985792E0,-1.592606244E1,-1.315001144E1,3.462710000E0,2.094164813E1
7.168971792E0,-1.564543702E1,-1.382457080E1,2.150752097E0,2.098866818E1
7.178956792E0,-1.551640301E1,-1.448490037E1,4.792307782E-1,2.123206921E1
7.188942792E0,-1.534474162E1,-1.491500518E1,-1.086262395E0,2.142658257E1
7.198927792E0,-1.488499025E1,-1.568371056E1,-1.936166884E0,2.170922509E1
7.208913792E0,-1.431109773E1,-1.636807101E1,-2.484491286E0,2.188364604E1
7.218898792E0,-1.328699767E1,-1.648504339E1,-3.275972151E0,2.142505441E1
7.228883792E0,-1.188954587E1,-1.643658284E1,-3.956787443E0,2.066830238E1
7.238869792E0,-1.059418062E1,-1.660414182E1,-4.442950096E0,2.019093842E1
7.248854792E0,-9.491591041E0,-1.686563866E1,-5.043934522E0,1.999953358E1
7.258840792E0,-8.434067711E0,-1.702873856E1,-5.739287746E0,1.985071431E1
7.268825792E0,-7.487552016E0,-1.713207172E1,-6.331972049E0,1.973993887E1
7.278811792E0,-6.788445464E0,-1.744748340E1,-6.915348170E0,1.995794852E1
7.288796792E0,-5.859552108E0,-1.745053330E1,-7.626929757E0,1.992549927E1
7.298781792E0,-4.498844215E0,-1.710674977E1,-8.153974972E0,1.947736622E1
7.308767792E0,-3.404080553E0,-1.703221531E1,-8.248350202E0,1.922808893E1
7.318752792E0,-2.620820289E0,-1.703878992E1,-8.209435228E0,1.909407991E1
7.328738792E0,-1.278342990E0,-1.686493700E1,-8.339709438E0,1.885765134E1
7.338723792E0,4.584322321E-1,-1.682255872E1,-8.411598616E0,1.881392126E1
7.348709792E0,2.321227231E0,-1.688692720E1,-8.571298939E0,1.907940177E1
7.358694792E0,3.853408086E0,-1.666815714E1,-8.737127144E0,1.920972689E1
7.368679792E0,4.485548231E0,-1.651452973E1,-8.712146085E0,1.920289886E1
7.378665792E0,4.226176270E0,-1.653135451E1,-8.555414978E0,1.908772834E1
7.388650792E0,3.431205786E0,-1.640325488E1,-8.554131514E0,1.881523611E1
7.398636792E0,2.453197280E0,-1.647231401E1,-8.803144548E0,1.883748018E1
7.408621792E0,1.363602265E0,-1.665617035E1,-9.224566244E0,1.908874129E1
7.418607792E0,3.331971520E-1,-1.713933747E1,-9.698228134E0,1.969577463E1
7.428592792E0,-6.777767864E-1,-1.775336060E1,-1.020214001E1,2.048718758E1
7.438577792E0,-9.867044851E-1,-1.836226040E1,-1.085980910E1,2.135606814E1
7.448563750E0,-1.993036611E-1,-1.881570145E1,-1.153687925E1,2.207192619E1
7.458548750E0,1.217828840E0,-1.996152885E1,-1.210242429E1,2.337550886E1
7.468534750E0,3.636127891E0,-2.056872243E1,-1.260890660E1,2.439832564E1
7.478519750E0,7.224237278E0,-1.957599619E1,-1.128966833E1,2.372479383E1
7.488505750E0,1.073248364E1,-1.803053032E1,-8.015302990E0,2.246177443E1
7.498490750E0,1.367823019E1,-1.589441146E1,-5.516208867E0,2.168305461E1
7.508476750E0,1.603049371E1,-1.421113139E1,-3.883190879E0,2.177182022E1
7.518461750E0,1.724720223E1,-1.299208166E1,-1.832775248E0,2.167069993E1
7.528446750E0,1.826514751E1,-1.162737310E1,7.019623321E-1,2.166342932E1
7.538432750E0,1.971190420E1,-1.001884617E1,3.283881680E0,2.235442517E1
7.548417750E0,2.102132031E1,-8.830041740E0,5.146701091E0,2.337421821E1
7.558403750E0,2.292044684E1,-7.270356022E0,6.315439047E0,2.486141047E1
7.568388750E0,2.444583104E1,-5.467032030E0,7.542130512E0,2.616048216E1
7.578374750E0,2.384910397E1,-4.196925573E0,8.862894906E0,2.578652459E1
7.588359750E0,2.157273146E1,-3.258763795E0,9.626107407E0,2.384668170E1
7.598344750E0,1.870334720E1,-3.686820912E0,1.075656832E1,2.188861821E1
7.608330750E0,1.624055494E1,-4.613360471E0,1.193481736E1,2.067555525E1
7.618315750E0,1.448041088E1,-5.370348319E0,1.272192977E1,2.000925879E1
7.628301750E0,1.357144132E1,-5.331594143E0,1.303580596E1,1.955868484E1
7.638286750E0,1.300642137E1,-3.664837135E0,1.184337509E1,1.796840453E1
7.648272750E0,1.163326943E1,-3.302966115E0,1.075995503E1,1.618700636E1
7.658257750E0,9.075970953E0,-4.549938939E0,1.136103710E1,1.523641549E1
7.668242750E0,5.512109385E0,-4.092102538E0,1.199809476E1,1.382327497E1
7.678228750E0,-1.739027716E-1,-4.290549436E0,1.304052584E1,1.372932521E1
7.688213750E0,-6.368814186E0,-5.624835516E0,1.455961024E1,1.685772283E1
7.698199750E0,-1.119633741E1,-5.727635999E0,1.527397511E1,1.978530012E1
7.708184750E0,-1.454569270E1,-5.167094425E0,1.523159916E1,2.168588606E1
7.718170750E0,-1.504171084E1,-4.573679219E0,1.411418924E1,2.112775294E1
7.728155750E0,-1.313782584E1,-3.006989706E0,1.156127149E1,1.775689876E1
7.738141750E0,-1.164195956E1,-1.332121733E0,8.539191878E0,1.449922648E1
7.748126750E0,-1.116082493E1,2.239483595E-2,6.446109699E0,1.288863239E1
7.758111750E0,-1.097468233E1,8.889280759E-1,5.404538158E0,1.226551581E1
7.768097750E0,-1.105251812E1,1.278718382E0,5.215260279E0,1.228788905E1
7.778082750E0,-1.076752951E1,1.608523125E0,5.525610605E0,1.220898894E1
7.788068750E0,-9.935896400E0,2.005691594E0,6.104406018E0,1.183252335E1
7.798053750E0,-8.962674133E0,2.171574471E0,6.412496395E0,1.123233606E1
7.808039750E0,-7.731342317E0,2.204330573E0,6.137970205E0,1.011471233E1
7.818024750E0,-6.426950127E0,2.001300920E0,5.194141890E0,8.502352809E0
7.828009750E0,-5.290954240E0,1.490891180E0,3.608549498E0,6.575605125E0
7.837995750E0,-4.182030376E0,9.011072414E-1,1.648037732E0,4.584473873E0
7.847980750E0,-3.160367435E0,5.264009978E-1,-2.080936342E-1,3.210657767E0
7.857966750E0,-2.563081958E0,3.403389412E-1,-1.475905058E0,2.977165675E0
7.867951750E0,-2.473430108E0,-1.844606504E-1,-2.077547296E0,3.235442010E0
7.877937750E0,-2.612541508E0,-4.948299070E-1,-2.137769524E0,3.411786674E0
7.887922750E0,-2.912867076E0,-5.618383406E-1,-1.691818759E0,3.415070663E0
7.897907750E0,-2.958316898E0,-5.906173128E-1,-9.722194701E-1,3.169491817E0
7.907893750E0,-2.572200106E0,-4.920980148E-1,-2.726889950E-1,2.633008380E0
7.917878750E0,-2.063296608E0,-4.391461415E-1,2.732497430E-1,2.127136021E0
7.927864750E0,-1.671042432E0,-4.487621069E-1,4.056961942E-1,1.777177436E0
7.937849750E0,-1.476735363E0,-4.587602609E-1,1.653101420E-1,1.555164220E0
7.947835750E0,-1.378463695E0,-4.570677844E-1,-2.409011918E-1,1.472109541E0
7.957820750E0,-1.228495331E0,-4.528523804E-1,-7.966398633E-1,1.532615780E0
7.967805750E0,-4.044004512E-1,-5.631310138E-1,-1.807200111E0,1.935620961E0
7.977791750E0,5.026793555E-1,-4.709739981E-1,-2.906102432E0,2.986625920E0
7.987776750E0,8.183132990E-1,-3.763646601E-1,-3.238593825E0,3.361514090E0
7.997762750E0,9.421946756E-1,-1.249353372E-1,-2.925443267E0,3.075964557E0
8.007747750E0,1.070115236E0,1.692280689E-1,-2.324377565E0,2.564471840E0
8.017733750E0,1.227810622E0,4.126245600E-1,-1.658480274E0,2.104360894E0
8.027718750E0,1.323198882E0,5.994973330E-1,-1.056839790E0,1.796430538E0
8.037704750E0,1.426197586E0,7.116570888E-1,-7.694579118E-1,1.769904191E0
8.047689750E0,1.984743213E0,6.249829341E-1,-1.081598071E0,2.345136174E0
8.057674750E0,3.062939959E0,5.429943725E-1,-1.898144195E0,3.644090485E0
8.067660750E0,4.117191479E0,5.175907787E-1,-2.654296768E0,4.925896590E0
8.077645750E0,4.747625407E0,4.847578588E-1,-2.901248658E0,5.584996057E0
8.087631750E0,5.027425493E0,5.881505187E-1,-2.518217441E0,5.653525201E0
8.097616750E0,5.239815077E0,5.969637345E-1,-1.737046387E0,5.552419102E0
8.107602750E0,5.476734899E0,6.785508116E-1,-8.333498526E-1,5.581176250E0
8.117587750E0,5.611799149E0,8.473869708E-1,4.042127556E-1,5.689792819E0
8.127572750E0,6.003416417E0,9.473853220E-1,1.949814286E0,6.382814691E0
8.137558750E0,6.670933971E0,1.110538134E0,3.667617486E0,7.693248535E0
8.147543750E0,7.128400244E0,1.382105487E0,5.789708287E0,9.286820104E0
8.157529750E0,7.127640105E0,1.651667683E0,7.853824528E0,1.073377004E1
8.167514750E0,6.690795794E0,1.832092439E0,9.357947080E0,1.164879756E1
8.177500750E0,6.029190359E0,1.720808231E0,1.014600674E1,1.192701849E1
8.187485750E0,5.318381774E0,1.448792981E0,9.949519243E0,1.137440631E1
8.197470750E0,4.901860045E0,1.141248149E0,9.274266992E0,1.055190540E1
8.207456750E0,4.834019480E0,9.647699712E-1,8.724980139E0,1.002116779E1
8.217441750E0,4.814326642E0,8.236126305E-1,8.716553131E0,9.991715432E0
8.227427750E0,4.783676707E0,6.471758218E-1,9.571565164E0,1.071994678E1
8.237412750E0,4.701920938E0,4.318943515E-1,1.112900204E1,1.208922163E1
8.247398750E0,4.286182736E0,7.501202926E-2,1.270948221E1,1.341297608E1
8.257383750E0,3.097643183E0,-3.651672421E-1,1.397434957E1,1.431821170E1
8.267369750E0,1.594662154E0,-7.687410432E-1,1.476032294E1,1.486610384E1
8.277354750E0,2.115984553E-1,-1.136495386E0,1.499115815E1,1.503566488E1
8.287339750E0,-7.669865862E-1,-1.577654212E0,1.477523568E1,1.487900704E1
8.297325750E0,-1.403613739E0,-2.184480738E0,1.425053344E1,1.448515761E1
8.307310750E0,-2.002338801E0,-2.875421507E0,1.361620878E1,1.405982045E1
8.317296750E0,-2.744352660E0,-3.697334498E0,1.294784396E1,1.374221296E1
8.327281750E0,-3.550676097E0,-4.561867259E0,1.236953211E1,1.365369028E1
8.337267750E0,-4.382435507E0,-5.267040882E0,1.193087633E1,1.375838910E1
8.347252750E0,-5.255560459E0,-5.769812551E0,1.141744636E1,1.383003015E1
8.357237750E0,-5.925314573E0,-6.360991196E0,1.082393526E1,1.388269197E1
8.367223750E0,-6.367106214E0,-6.823358604E0,1.012305525E1,1.376860602E1
8.377208750E0,-6.630954804E0,-7.331471704E0,9.499341525E0,1.370976033E1
8.387194750E0,-6.680920431E0,-8.068026164E0,8.974030595E0,1.379351185E1
8.397179750E0,-6.976830474E0,-8.996999627E0,8.293010066E0,1.408531795E1
8.407165750E0,-7.961752435E0,-9.785766215E0,7.398903549E0,1.462513234E1
8.417150750E0,-8.853487321E0,-1.048057389E1,6.464003933E0,1.516608103E1
8.427135750E0,-9.358590274E0,-1.108367326E1,5.531603417E0,1.552512999E1
8.437121750E0,-9.648161935E0,-1.184457962E1,4.510613490E0,1.592880187E1
8.447106750E0,-9.642855586E0,-1.252914473E1,3.252482132E0,1.614133735E1
8.457093042E0,-9.283154175E0,-1.278168831E1,1.880328314E0,1.590861848E1
8.467078042E0,-8.989095361E0,-1.288984192E1,6.129682946E-1,1.572665223E1
8.477064042E0,-8.970006541E0,-1.341250465E1,-3.601113009E-1,1.613957801E1
8.487049042E0,-9.334448290E0,-1.390799653E1,-1.258869277E0,1.679729277E1
8.497034042E0,-9.748086172E0,-1.396331002E1,-2.277454244E0,1.718097810E1
8.507020042E0,-1.013752126E1,-1.407848848E1,-3.013570163E0,1.760837245E1
8.517005042E0,-1.029041659E1,-1.428192480E1,-3.534185779E0,1.795428971E1
8.526991042E0,-1.022240295E1,-1.458097129E1,-4.075118716E0,1.826769932E1
8.536976042E0,-1.014809770E1,-1.486031500E1,-4.634720058E0,1.858207413E1
8.546962042E0,-1.000169278E1,-1.494590304E1,-5.172880830E0,1.871289855E1
8.556947042E0,-9.597925581E0,-1.513114751E1,-5.701562095E0,1.880371268E1
8.566932042E0,-8.996464607E0,-1.541637586E1,-6.213857124E0,1.890008043E1
8.576918042E0,-8.172512984E0,-1.573909070E1,-6.796024041E0,1.899196903E1
8.586903042E0,-7.140279447E0,-1.588820055E1,-7.633148856E0,1.901797752E1
8.596889042E0,-6.158107431E0,-1.578148302E1,-8.350916212E0,1.888690803E1
8.606874042E0,-5.364118695E0,-1.586701141E1,-8.657494499E0,1.885439024E1
8.616860042E0,-4.973470895E0,-1.601478225E1,-8.747787788E0,1.891381649E1
8.626845042E0,-5.082606252E0,-1.618616180E1,-8.678963721E0,1.905647216E1
8.636830042E0,-5.508370090E0,-1.659499678E1,-8.367548617E0,1.938432173E1
8.646816042E0,-5.330479079E0,-1.718537962E1,-8.041024307E0,1.970810371E1
8.656801042E0,-4.349908323E0,-1.774244970E1,-7.759211901E0,1.984745810E1
8.666787042E0,-2.876029910E0,-1.842673531E1,-7.599216878E0,2.013862506E1
8.676772042E0,-7.823623513E-1,-1.898256228E1,-7.898137068E0,2.057499285E1
8.686758042E0,1.349872126E0,-1.915967210E1,-8.268800839E0,2.091143843E1
8.696743042E0,3.341650416E0,-1.930477894E1,-8.671033142E0,2.142493718E1
8.706729042E0,5.643664135E0,-1.924102207E1,-9.215450435E0,2.206790434E1
8.716714042E0,7.111674283E0,-1.883803314E1,-9.471642680E0,2.225217784E1
8.726699042E0,7.450059670E0,-1.831264327E1,-9.109495379E0,2.176784782E1
8.736685042E0,7.463007744E0,-1.806480202E1,-8.114803305E0,2.116326036E1
8.746670042E0,7.361414126E0,-1.798848182E1,-7.106344546E0,2.069483097E1
8.756656042E0,8.218228855E0,-1.759648565E1,-6.214972773E0,2.039121084E1
8.766641042E0,1.023707478E1,-1.667250981E1,-5.468222523E0,2.031432354E1
8.776627042E0,1.215532054E1,-1.562699139E1,-4.892396911E0,2.039338679E1
8.786612042E0,1.298183967E1,-1.430363785E1,-4.465656588E0,1.982584944E1
8.796597042E0,1.275469990E1,-1.310034519E1,-3.962820600E0,1.870843021E1
8.806583042E0,1.202632862E1,-1.255602321E1,-3.494183807E0,1.773402434E1
8.816568042E0,1.172211787E1,-1.224211427E1,-3.636043691E0,1.733488456E1
8.826554042E0,1.282802516E1,-1.167394266E1,-3.522162734E0,1.769872303E1
8.836539042E0,1.437763905E1,-1.085801049E1,-2.780777305E0,1.823034884E1
8.846525042E0,1.607395256E1,-1.006519354E1,-2.248853173E0,1.909809971E1
8.856510042E0,1.770281376E1,-9.199321475E0,-2.387663734E0,2.009273672E1
8.866495042E0,1.798328833E1,-7.641213920E0,-2.920787129E0,1.975646240E1
8.876481042E0,1.697510789E1,-6.625491750E0,-2.629465982E0,1.841101628E1
8.886466042E0,1.559753780E1,-6.220618259E0,-1.311312954E0,1.684336126E1
8.896452042E0,1.504309896E1,-5.118583585E0,2.891606015E-1,1.589271337E1
8.906437042E0,1.535625362E1,-5.913368127E0,3.122765161E0,1.674915251E1
8.916423042E0,1.554226407E1,-7.929409146E0,6.672705093E0,1.868053787E1
8.926408042E0,1.436705208E1,-8.812674340E0,1.037959599E1,1.979422712E1
8.936393042E0,1.226347298E1,-8.634763448E0,1.436663459E1,2.076901776E1
8.946379042E0,1.029253095E1,-7.103282944E0,1.621801977E1,2.047967253E1
8.956364042E0,8.110692712E0,-5.805518573E0,1.526184330E1,1.823214862E1
8.966350042E0,4.968215418E0,-6.170185440E0,1.461711644E1,1.662571640E1
8.976335042E0,5.482334778E-1,-6.372285093E0,1.524143769E1,1.652900481E1
8.986321042E0,-5.438740277E0,-7.103250200E0,1.694357503E1,1.916039650E1
8.996306042E0,-1.164630287E1,-7.859448380E0,1.897170751E1,2.360790091E1
9.006291042E0,-1.559286587E1,-7.810436434E0,2.062051941E1,2.700641043E1
9.016277042E0,-1.654283844E1,-7.011115623E0,2.171924865E1,2.818771023E1
9.026262042E0,-1.576845191E1,-5.695371648E0,2.212860053E1,2.776249800E1
9.036248042E0,-1.478704354E1,-4.521124445E0,2.205803165E1,2.693796546E1
9.046233042E0,-1.377397484E1,-3.678506463E0,2.030401196E1,2.480940738E1
9.056219042E0,-1.237036943E1,-2.930187406E0,1.678563823E1,2.105634557E1
9.066204042E0,-1.101969419E1,-2.515748747E0,1.297581119E1,1.720855392E1
9.076190042E0,-9.657982918E0,-2.062529892E0,9.825829582E0,1.393117334E1
9.086175042E0,-8.244444847E0,-1.405118373E0,8.089463811E0,1.163549110E1
9.096160042E0,-7.049847579E0,-6.768333381E-1,7.270447823E0,1.014977171E1
9.106146042E0,-5.670444968E0,9.978595108E-2,6.583138028E0,8.689166224E0
9.116131042E0,-4.009965531E0,8.122273707E-1,5.705033587E0,7.020466159E0
9.126117042E0,-2.559949604E0,1.251351220E0,4.854647287E0,5.629104914E0
9.136102042E0,-1.529181818E0,1.348831321E0,3.850037166E0,4.356664911E0
9.146088042E0,-1.051579197E0,1.200804964E0,2.445428377E0,2.920251927E0
9.156073042E0,-9.583603996E-1,6.863764326E-1,1.056736879E0,1.583117208E0
9.166058042E0,-7.373194219E-1,-4.294165939E-2,-2.074282211E-1,7.671443039E-1
9.176044042E0,-7.549742125E-1,-2.577607611E-1,-1.235447085E0,1.470631216E0
9.186029042E0,-1.133731407E0,-4.125406525E-1,-1.513863428E0,1.935799363E0
9.196015042E0,-1.063428725E0,-4.439076023E-1,-1.431120064E0,1.837400134E0
9.206000042E0,-6.870921318E-1,-4.224774107E-1,-1.484632028E0,1.689590192E0
9.215986042E0,-1.012278014E-1,-3.062796409E-1,-1.866294996E0,1.893967080E0
9.225971042E0,5.552676782E-1,-1.569875076E-1,-2.236675177E0,2.309909765E0
9.235956042E0,1.383778960E0,5.728634119E-2,-2.292417853E0,2.678302737E0
9.245942042E0,2.940666493E0,3.411803555E-1,-2.116702591E0,3.639279231E0
9.255927042E0,5.147198104E0,5.294066128E-1,-1.823979281E0,5.486421430E0
9.265913042E0,7.152023579E0,8.223529941E-1,-1.419169525E0,7.337693634E0
9.275898042E0,8.316939211E0,9.515052702E-1,-7.617676538E-1,8.405779564E0
9.285884042E0,8.883098790E0,1.017376932E0,-1.408646876E-1,8.942278390E0
9.295869042E0,9.072458530E0,1.288580442E0,2.964433086E-1,9.168305294E0
9.305855042E0,9.020935789E0,1.285709897E0,6.623983169E-1,9.136142730E0
9.315840042E0,8.861462338E0,1.188707367E0,9.615617502E-1,8.992393506E0
9.325825042E0,8.608323509E0,1.200358675E0,1.531804440E0,8.825560572E0
9.335811042E0,8.291980371E0,1.254974447E0,2.635433065E0,8.790756894E0
9.345796042E0,7.851898456E0,1.283972397E0,4.011295772E0,8.910184524E0
9.355782042E0,7.178115025E0,1.431093752E0,5.200486119E0,8.978776115E0
9.365767042E0,6.434082561E0,1.564824252E0,6.132457450E0,9.025138654E0
9.375753042E0,5.832956048E0,1.399104073E0,7.083859663E0,9.282345403E0
9.385738042E0,5.420839026E0,1.191848053E0,8.062918621E0,9.788598174E0
9.395723042E0,5.012055502E0,6.941600999E-1,9.012573686E0,1.033581361E1
9.405709042E0,4.504388545E0,1.872003633E-1,1.001097582E1,1.097926213E1
9.415694042E0,4.010536219E0,-8.734161437E-2,1.119692447E1,1.189382810E1
9.425680042E0,3.297168893E0,-1.848703940E-1,1.221195433E1,1.265058609E1
9.435665042E0,2.533226075E0,-2.338023797E-1,1.276869814E1,1.301966013E1
9.445651042E0,2.024766527E0,-5.635096210E-1,1.323160817E1,1.339748772E1
9.455635667E0,1.378928110E0,-9.171150175E-1,1.390457591E1,1.400284878E1
9.465620667E0,3.622675348E-1,-1.353942665E0,1.468935177E1,1.475606499E1
9.475606667E0,-8.680856757E-1,-2.088163501E0,1.532052830E1,1.548652921E1
9.485591667E0,-2.151849912E0,-3.161036649E0,1.558547967E1,1.604773465E1
9.495577667E0,-3.406027091E0,-4.463806529E0,1.528964681E1,1.628802901E1
9.505562667E0,-4.577914943E0,-5.725377220E0,1.449388403E1,1.624222657E1
9.515548667E0,-5.543451045E0,-6.792052027E0,1.344446553E1,1.605040416E1
9.525533667E0,-6.358952272E0,-7.542843872E0,1.238205685E1,1.583180658E1
9.535518667E0,-6.828707052E0,-8.130532899E0,1.150812498E1,1.565802497E1
9.545504667E0,-7.284392847E0,-8.638849483E0,1.053418468E1,1.544866163E1
9.555489667E0,-7.697250711E0,-9.265006757E0,9.500499274E0,1.534103990E1
9.565475667E0,-7.926460980E0,-9.871947742E0,8.520170301E0,1.526032234E1
9.575460667E0,-8.115066429E0,-1.045011809E1,7.434761015E0,1.517678960E1
9.585446667E0,-8.118449044E0,-1.080350860E1,6.189390035E0,1.486383402E1
9.595431667E0,-7.703473903E0,-1.107132511E1,5.178303537E0,1.444758033E1
9.605417667E0,-7.336115563E0,-1.144137083E1,4.367149715E0,1.427569804E1
9.615402667E0,-7.353981146E0,-1.176523758E1,3.342333956E0,1.427140674E1
9.625387667E0,-7.826765953E0,-1.234132398E1,2.269903734E0,1.478915162E1
9.635373667E0,-8.707368910E0,-1.304161810E1,1.024889435E0,1.571472158E1
9.645358667E0,-9.522255009E0,-1.353634166E1,-5.469959146E-1,1.655913918E1
9.655344667E0,-9.879024042E0,-1.373358695E1,-2.068105212E0,1.704357902E1
9.665329667E0,-9.539223629E0,-1.378801284E1,-3.119821088E0,1.705401328E1
9.675315667E0,-8.562554428E0,-1.373576095E1,-3.788902772E0,1.662360525E1
9.685300667E0,-7.598488900E0,-1.356585372E1,-4.274366682E0,1.612574437E1
9.695285667E0,-7.004924006E0,-1.321186914E1,-4.726820136E0,1.568328011E1
9.705271667E0,-6.925313580E0,-1.269860639E1,-4.964627566E0,1.529255045E1
9.715256667E0,-7.294975723E0,-1.235328855E1,-4.867614073E0,1.514972196E1
9.725242667E0,-7.788723384E0,-1.206518454E1,-4.829230025E0,1.515105120E1
9.735227667E0,-8.274453342E0,-1.175362618E1,-5.020916957E0,1.522576479E1
9.745213667E0,-8.085286560E0,-1.157252037E1,-5.292587952E0,1.507668974E1
9.755198667E0,-7.401714306E0,-1.169259645E1,-5.562799482E0,1.491465469E1
9.765183667E0,-6.783752489E0,-1.184837563E1,-6.171710393E0,1.498310088E1
9.775169667E0,-6.216070295E0,-1.194016873E1,-6.919699084E0,1.513569934E1
9.785154667E0,-5.936894399E0,-1.218329596E1,-7.367078909E0,1.542573392E1
9.795140667E0,-5.892160860E0,-1.239885122E1,-7.630425807E0,1.570581005E1
9.805125667E0,-5.774228953E0,-1.223807852E1,-7.926344621E0,1.568244958E1
9.815111667E0,-5.755414951E0,-1.197707051E1,-7.933879927E0,1.547648119E1
