"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.563043458E0,-1.806288413E1,3.307707768E-1,1.266794593E1,2.206476935E1
6.573029458E0,-1.489708697E1,1.411722950E0,1.367177019E1,2.026902716E1
6.583014458E0,-1.161357016E1,2.262217862E0,1.373544871E1,1.812884973E1
6.593000458E0,-8.800756545E0,2.365397683E0,1.227271041E1,1.528619778E1
6.602985458E0,-6.746291717E0,2.092970205E0,9.417416772E0,1.177203104E1
6.612971458E0,-5.639544187E0,2.045701167E0,6.056125558E0,8.524435974E0
6.622956458E0,-5.740416259E0,1.837061988E0,3.403705162E0,6.921877231E0
6.632942458E0,-6.207739767E0,1.316785217E0,1.941275012E0,6.636151369E0
6.642927458E0,-6.214322562E0,8.378415374E-1,1.215633211E0,6.387295786E0
6.652912458E0,-5.719817687E0,5.558312036E-1,1.109672892E0,5.852916933E0
6.662898458E0,-4.645199145E0,5.487151422E-1,1.225588095E0,4.835393426E0
6.672883458E0,-3.537278956E0,5.221732781E-1,1.210266051E0,3.774884271E0
6.682869458E0,-2.656048009E0,2.911938976E-1,1.034476529E0,2.865227146E0
6.692854458E0,-2.004406230E0,1.330759040E-1,6.929564506E-1,2.124980511E0
6.702840458E0,-1.462335425E0,-3.132859575E-2,2.407123268E-1,1.482345709E0
6.712825458E0,-1.008009108E0,-2.442501115E-1,-4.085660076E-1,1.114749596E0
6.722811458E0,-7.781484823E-1,-4.847201443E-1,-1.202076441E0,1.511772618E0
6.732796458E0,-7.712384621E-1,-7.328218898E-1,-1.992999482E0,2.259177643E0
6.742782458E0,-7.261836190E-1,-1.006543430E0,-2.702059164E0,2.973482142E0
6.752767458E0,-5.110931334E-1,-1.256159678E0,-3.322807764E0,3.588900216E0
6.762753458E0,-2.046532787E-2,-1.360677926E0,-3.744496093E0,3.984107709E0
6.772738458E0,5.584585038E-1,-1.364389885E0,-3.986074392E0,4.249967614E0
6.782723458E0,1.138841216E0,-1.357034526E0,-4.107821023E0,4.473555139E0
6.792709458E0,1.699590586E0,-1.406264428E0,-3.910583330E0,4.489860775E0
6.802694458E0,2.382818439E0,-1.327770820E0,-3.376612673E0,4.340773227E0
6.812680458E0,3.220394951E0,-1.076031814E0,-2.998825239E0,4.530092816E0
6.822665458E0,4.041286726E0,-9.210585259E-1,-2.790383695E0,4.996657721E0
6.832651458E0,4.787375071E0,-8.040170029E-1,-2.575317841E0,5.495240249E0
6.842636458E0,5.631567416E0,-5.451346362E-1,-2.119961829E0,6.042016343E0
6.852622458E0,6.542172436E0,-1.952729744E-1,-1.367338051E0,6.686386547E0
6.862607458E0,7.368786296E0,2.165492563E-2,-4.484282309E-1,7.382450019E0
6.872593458E0,8.106038328E0,2.155053090E-1,5.211670089E-1,8.125633204E0
6.882578458E0,8.400196545E0,4.660695729E-1,1.366283213E0,8.523335771E0
6.892564458E0,8.308940805E0,8.465580549E-1,2.217924911E0,8.641432100E0
6.902549458E0,8.166676294E0,1.133426256E0,3.375908668E0,8.909321865E0
6.912534458E0,8.275494731E0,1.404719155E0,4.617203554E0,9.579959165E0
6.922520458E0,8.663308386E0,1.475164947E0,5.879966492E0,1.057369518E1
6.932505458E0,8.974729337E0,1.650643251E0,7.131420915E0,1.158134509E1
6.942491458E0,8.806672758E0,1.761655710E0,8.357311896E0,1.226807149E1
6.952476458E0,8.163957923E0,1.679961336E0,9.685632062E0,1.277826074E1
6.962462458E0,7.282040513E0,1.500578116E0,1.108364168E1,1.334642131E1
6.972447458E0,6.537575355E0,1.372709888E0,1.248051227E1,1.415582602E1
6.982433458E0,5.787821975E0,9.854580049E-1,1.399076036E1,1.517271848E1
6.992418458E0,4.941508260E0,4.281285985E-1,1.514492939E1,1.593645771E1
7.002404458E0,4.173337613E0,-2.202641020E-1,1.560766635E1,1.615749089E1
7.012389458E0,3.410064009E0,-9.222355704E-1,1.536856434E1,1.576933179E1
7.022375458E0,2.364744695E0,-1.609031102E0,1.500134049E1,1.527158194E1
7.032360458E0,9.061490761E-1,-2.298914695E0,1.508778573E1,1.528879959E1
7.042345458E0,-8.112756633E-1,-2.960371610E0,1.530279486E1,1.560761029E1
7.052331458E0,-2.463736594E0,-3.738230217E0,1.540392129E1,1.604135762E1
7.062316458E0,-4.143572946E0,-4.563218551E0,1.526699119E1,1.646430018E1
7.072302458E0,-5.947160355E0,-5.343136547E0,1.463873009E1,1.667963558E1
7.082287458E0,-7.885932174E0,-6.237592142E0,1.369247050E1,1.698761992E1
7.092273458E0,-9.913549511E0,-7.215053641E0,1.281815389E1,1.773810960E1
7.102257708E0,-1.131233447E1,-8.259631820E0,1.204484558E1,1.847346026E1
7.112243708E0,-1.239205676E1,-9.038820083E0,1.090071622E1,1.881725148E1
7.122228708E0,-1.309829516E1,-9.394344828E0,9.715424795E0,1.882042852E1
7.132214708E0,-1.296885184E1,-9.840403183E0,9.068060839E0,1.863476268E1
7.142199708E0,-1.286586015E1,-1.029198365E1,8.583280469E0,1.857762063E1
7.152185708E0,-1.321032781E1,-1.068002593E1,7.914216911E0,1.874061216E1
7.162170708E0,-1.352524949E1,-1.132322199E1,7.310594805E0,1.909430612E1
7.172156708E0,-1.365838006E1,-1.198646230E1,6.669955732E0,1.935755496E1
7.182141708E0,-1.374693848E1,-1.248996371E1,5.623426337E0,1.940619578E1
7.192126708E0,-1.345136641E1,-1.282461623E1,4.289569443E0,1.907381571E1
7.202112708E0,-1.286725530E1,-1.335532356E1,2.906049807E0,1.877168217E1
7.212097708E0,-1.244462907E1,-1.358850116E1,1.089081922E0,1.845812168E1
7.222083708E0,-1.218486535E1,-1.326047002E1,-5.687674373E-1,1.801761652E1
7.232068708E0,-1.199261241E1,-1.344007310E1,-1.222255767E0,1.805414707E1
7.242054708E0,-1.207974411E1,-1.420002402E1,-1.386688242E0,1.869448593E1
7.252039708E0,-1.216822885E1,-1.471463046E1,-1.676194414E0,1.916757080E1
7.262025708E0,-1.216993858E1,-1.465803409E1,-2.153440062E0,1.917296723E1
7.272010708E0,-1.192155353E1,-1.450147021E1,-2.507279055E0,1.893944363E1
7.281996708E0,-1.096650324E1,-1.464336927E1,-2.368399205E0,1.844727003E1
7.291981708E0,-9.594171669E0,-1.483957727E1,-2.188540606E0,1.780592299E1
7.301967708E0,-8.126353894E0,-1.523640090E1,-2.144514288E0,1.740070348E1
7.311952708E0,-6.729996112E0,-1.575758662E1,-2.182239938E0,1.727300075E1
7.321937708E0,-5.773779302E0,-1.619394210E1,-2.369492634E0,1.735496423E1
7.331923708E0,-5.276629146E0,-1.664395668E1,-2.644165590E0,1.765943716E1
7.341908708E0,-4.760528750E0,-1.719489888E1,-2.882991020E0,1.807315188E1
7.351894708E0,-3.806164045E0,-1.709784797E1,-3.066521086E0,1.778276810E1
7.361879708E0,-2.417480148E0,-1.652323741E1,-2.854786975E0,1.694141061E1
7.371865708E0,-8.717477868E-1,-1.631386031E1,-2.281583548E0,1.649568446E1
7.381850708E0,2.963035601E-1,-1.635345415E1,-1.853386683E0,1.646081105E1
7.391836708E0,7.934904798E-1,-1.639599498E1,-1.616826464E0,1.649461749E1
7.401821708E0,7.248120815E-1,-1.637984848E1,-1.687763130E0,1.648251598E1
7.411807708E0,6.537539394E-1,-1.644525660E1,-2.231532259E0,1.660884087E1
7.421792708E0,7.440745640E-1,-1.671654402E1,-2.822015670E0,1.696939195E1
7.431777708E0,8.915831503E-1,-1.717671521E1,-3.357204010E0,1.752441967E1
7.441763708E0,1.726998093E0,-1.742968915E1,-4.113439905E0,1.799158065E1
7.451748708E0,2.943424040E0,-1.748801863E1,-4.731721857E0,1.835439273E1
7.461734708E0,3.896692392E0,-1.747664463E1,-5.162637677E0,1.863518572E1
7.471719708E0,4.628981308E0,-1.728002850E1,-5.625319081E0,1.875289491E1
7.481705708E0,5.227353491E0,-1.704949851E1,-5.689005200E0,1.871831734E1
7.491690708E0,5.485325044E0,-1.673621522E1,-5.166037248E0,1.835422653E1
7.501676708E0,6.153056606E0,-1.608223339E1,-4.527184792E0,1.780431797E1
7.511661708E0,6.939517052E0,-1.553649755E1,-3.768109488E0,1.742808945E1
7.521647708E0,6.432556438E0,-1.494327296E1,-2.875227964E0,1.652108123E1
7.531632708E0,5.476964695E0,-1.439547890E1,-2.069042521E0,1.554052419E1
7.541618708E0,4.520852550E0,-1.407699276E1,-1.520243325E0,1.486307413E1
7.551603708E0,4.627004657E0,-1.375954859E1,-1.842212654E0,1.463311645E1
7.561589708E0,6.209299804E0,-1.317862070E1,-2.471470706E0,1.477631940E1
7.571574708E0,7.988236814E0,-1.233871846E1,-2.162036054E0,1.485699500E1
7.581559708E0,9.449797482E0,-1.139788275E1,-9.456602472E-1,1.483592521E1
7.591545708E0,1.092980027E1,-1.030414586E1,3.588816315E-1,1.502547010E1
7.601530708E0,1.221840732E1,-9.369587717E0,1.696191891E0,1.549050413E1
7.611516708E0,1.251169079E1,-8.956325811E0,2.546225020E0,1.559619955E1
7.621501708E0,1.264155511E1,-8.491211965E0,2.676465901E0,1.546198778E1
7.631487708E0,1.277084991E1,-7.684119034E0,2.167485074E0,1.506115150E1
7.641472708E0,1.274383811E1,-6.485394217E0,8.076226884E-1,1.432194129E1
7.651458708E0,1.313069575E1,-5.214038211E0,3.731938612E-1,1.413296285E1
7.661443708E0,1.306091274E1,-4.409428301E0,1.460611666E0,1.386231892E1
7.671429708E0,1.290431144E1,-4.273069477E0,3.735212469E0,1.409724046E1
7.681414708E0,1.320435897E1,-4.293764820E0,6.687324302E0,1.541141845E1
7.691399708E0,1.344105309E1,-4.630913520E0,9.019667528E0,1.683631998E1
7.701385708E0,1.357654477E1,-4.555109340E0,1.009986285E1,1.752366453E1
7.711370708E0,1.336957790E1,-3.522716758E0,9.977602251E0,1.705015229E1
7.721356708E0,1.258837468E1,-1.797209266E0,8.967086442E0,1.555974863E1
7.731341708E0,1.039104367E1,-2.042524083E0,9.474048225E0,1.420926750E1
7.741327708E0,6.771808382E0,-3.554244360E0,1.150232220E1,1.381280051E1
7.751312708E0,2.682687923E0,-4.371581320E0,1.326907245E1,1.422588561E1
7.761298708E0,-2.957501212E-1,-5.491143608E0,1.431718702E1,1.533694789E1
7.771283708E0,-2.069242642E0,-6.265882140E0,1.438522288E1,1.582648671E1
7.781269708E0,-2.816451752E0,-5.511783110E0,1.377585531E1,1.510252770E1
7.791254708E0,-2.940218596E0,-3.597742090E0,1.295621951E1,1.376416571E1
7.801240708E0,-3.352233000E0,-1.916691125E0,1.216143205E1,1.275976490E1
7.811225708E0,-4.353377184E0,-8.937804609E-1,1.121204654E1,1.206070993E1
7.821211708E0,-6.459590455E0,-5.587943532E-1,1.036324951E1,1.222438139E1
7.831196708E0,-9.897414705E0,-9.894292876E-1,9.559552644E0,1.379575423E1
7.841181708E0,-1.414766221E1,-1.844440735E0,8.611347688E0,1.666474172E1
7.851167708E0,-1.852071644E1,-2.825754380E0,8.203361140E0,2.045230939E1
7.861152708E0,-2.107253725E1,-2.832327235E0,7.783461474E0,2.264191193E1
7.871138708E0,-2.049320447E1,-2.245192962E0,7.395913283E0,2.190232532E1
7.881123708E0,-1.762014115E1,-1.771157874E0,6.867226170E0,1.899381925E1
7.891109708E0,-1.386115800E1,-9.561823118E-1,5.986547785E0,1.512893717E1
7.901094708E0,-1.059317139E1,-2.831558034E-1,5.027838306E0,1.172922057E1
7.911080708E0,-8.675158938E0,7.117793687E-2,4.555530632E0,9.798791161E0
7.921065708E0,-8.070355695E0,2.519770608E-1,4.711451315E0,9.348363866E0
7.931051708E0,-8.101488610E0,2.701399744E-1,4.881662008E0,9.462437174E0
7.941036708E0,-8.134896092E0,1.436822781E-1,4.548278330E0,9.321159520E0
7.951022708E0,-7.566109943E0,-5.178049330E-2,3.697748188E0,8.421522580E0
7.961007708E0,-6.572883182E0,-2.443542285E-1,2.538391505E0,7.050243523E0
7.970992708E0,-5.489623917E0,-5.108760555E-1,1.434130211E0,5.696814422E0
7.980978708E0,-4.394800029E0,-6.979262184E-1,4.647489792E-1,4.474076431E0
7.990963708E0,-3.291008851E0,-7.315353562E-1,-3.902145213E-1,3.393840097E0
8.000949708E0,-2.193364997E0,-8.026361829E-1,-1.157612459E0,2.606749213E0
8.010934708E0,-1.101411434E0,-9.027057970E-1,-1.868717498E0,2.349487176E0
8.020920708E0,5.132247359E-3,-8.127292811E-1,-2.388052574E0,2.522568199E0
8.030905708E0,8.498476984E-1,-5.171892212E-1,-2.409659205E0,2.606949038E0
8.040891708E0,1.472026893E0,-1.129486365E-1,-2.034871393E0,2.514025090E0
8.050876708E0,2.126784945E0,3.449588994E-1,-1.535539641E0,2.645768855E0
8.060862708E0,2.772405846E0,8.247251364E-1,-8.333954608E-1,3.010141811E0
8.070847708E0,3.694463807E0,1.316356616E0,3.092884719E-1,3.934147547E0
8.080833708E0,5.019610105E0,1.826373862E0,1.864850149E0,5.657719785E0
8.090818708E0,6.320919058E0,2.387375320E0,3.491163720E0,7.605379857E0
8.100804292E0,7.394752611E0,2.697381099E0,4.788828689E0,9.213637240E0
8.110790292E0,8.082930132E0,3.141482098E0,5.665664869E0,1.035868851E1
8.120775292E0,8.298332786E0,3.466091444E0,6.590991424E0,1.114976614E1
8.130761292E0,8.200712936E0,3.467813742E0,7.607070274E0,1.171088993E1
8.140746292E0,7.986507207E0,3.323701803E0,8.482660997E0,1.211556142E1
8.150732292E0,7.724335599E0,2.950467596E0,9.080871504E0,1.228140247E1
8.160717292E0,7.443970964E0,2.417601478E0,9.459594492E0,1.227768010E1
8.170703292E0,7.179082155E0,1.919215806E0,9.761095642E0,1.226790928E1
8.180688292E0,6.592493573E0,1.371106582E0,1.007838837E1,1.212084225E1
8.190674292E0,5.750095155E0,8.729167183E-1,1.042995455E1,1.194192320E1
8.200659292E0,4.706675309E0,4.636636264E-1,1.077398367E1,1.176632910E1
8.210645292E0,3.484954855E0,3.665694410E-2,1.110867595E1,1.164254850E1
8.220630292E0,2.277735203E0,-4.356894869E-1,1.131411554E1,1.154933389E1
8.230615292E0,1.286443577E0,-9.574112503E-1,1.139066144E1,1.150298836E1
8.240601292E0,4.357554142E-1,-1.692171931E0,1.117061902E1,1.130646089E1
8.250586292E0,9.799831107E-2,-2.469905407E0,1.064864392E1,1.093177267E1
8.260572292E0,-3.218474872E-1,-2.966262387E0,1.022298182E1,1.064949087E1
8.270557292E0,-1.024288268E0,-3.322183866E0,1.045802586E1,1.102072489E1
8.280543292E0,-1.797200788E0,-3.662730968E0,1.102412521E1,1.175486561E1
8.290528292E0,-3.053422446E0,-3.946765900E0,1.115835156E1,1.222330394E1
8.300514292E0,-4.420084266E0,-4.471336866E0,1.107424404E1,1.273455454E1
8.310499292E0,-5.615339638E0,-5.342201577E0,1.102869891E1,1.347973874E1
8.320485292E0,-6.623272147E0,-6.252120134E0,1.070440180E1,1.405492647E1
8.330470292E0,-7.814322494E0,-7.473770714E0,1.018097777E1,1.485170674E1
8.340456292E0,-9.093201528E0,-8.775809399E0,9.358690261E0,1.572533714E1
8.350441292E0,-1.008114708E1,-9.468885133E0,8.205900586E0,1.608185675E1
8.360426292E0,-1.063364698E1,-9.727614486E0,7.136289307E0,1.608190153E1
8.370412292E0,-1.072551727E1,-1.000153140E1,6.439830959E0,1.601682783E1
8.380397292E0,-1.064793641E1,-1.014667332E1,5.660878923E0,1.576004694E1
8.390383292E0,-1.039656578E1,-1.023494406E1,4.763725423E0,1.534717367E1
8.400368292E0,-1.012493220E1,-1.031134027E1,4.008838772E0,1.499695898E1
8.410354292E0,-1.008551262E1,-1.035106859E1,3.372569323E0,1.484036420E1
8.420339292E0,-1.018442295E1,-1.055408860E1,2.688957893E0,1.491112844E1
8.430325292E0,-1.020210493E1,-1.105213688E1,1.904455680E0,1.516112219E1
8.440310292E0,-9.982123318E0,-1.170881779E1,9.171609181E-1,1.541364280E1
8.450296292E0,-9.648909209E0,-1.224804101E1,-2.072802866E-1,1.559355388E1
8.460281292E0,-9.256748149E0,-1.276768306E1,-1.268708387E0,1.582121165E1
8.470267292E0,-9.147697577E0,-1.284888685E1,-2.397906302E0,1.595381518E1
8.480252292E0,-8.842232015E0,-1.200445302E1,-3.647250465E0,1.534908451E1
8.490237292E0,-8.330916395E0,-1.136430453E1,-4.190183149E0,1.470065373E1
8.500223292E0,-7.926566230E0,-1.121263243E1,-4.226730001E0,1.436728314E1
8.510208292E0,-7.451247239E0,-1.109151087E1,-4.120866162E0,1.398299813E1
8.520194292E0,-6.938401988E0,-1.107244426E1,-4.056569009E0,1.368196610E1
8.530179292E0,-6.845856351E0,-1.097444727E1,-4.000597122E0,1.353916613E1
8.540165292E0,-7.132808459E0,-1.068643214E1,-3.822212605E0,1.340470431E1
8.550150292E0,-7.639670255E0,-1.054585338E1,-3.303971251E0,1.343487295E1
8.560136292E0,-8.038857914E0,-1.056757111E1,-2.775002302E0,1.356456536E1
8.570121292E0,-7.996977816E0,-1.083991453E1,-2.526790044E0,1.370547588E1
8.580107292E0,-7.609009795E0,-1.147833225E1,-2.688828377E0,1.403135558E1
8.590092292E0,-7.396678684E0,-1.198060339E1,-3.378948635E0,1.447974472E1
8.600078292E0,-7.172290614E0,-1.249279376E1,-4.231409528E0,1.501387609E1
8.610063292E0,-6.731287762E0,-1.342797872E1,-4.899434620E0,1.579953502E1
8.620048292E0,-6.193932152E0,-1.408600566E1,-5.480328013E0,1.633445273E1
8.630034292E0,-5.567697110E0,-1.416870400E1,-5.841446205E0,1.630564068E1
8.640019292E0,-4.591368801E0,-1.405828284E1,-5.569999158E0,1.580319191E1
8.650005292E0,-3.395162380E0,-1.384243989E1,-4.802234015E0,1.504000403E1
8.659990292E0,-2.586871062E0,-1.362715126E1,-3.958456823E0,1.442430358E1
8.669976292E0,-2.110482762E0,-1.383448183E1,-3.283000504E0,1.437446059E1
8.679961292E0,-1.853616332E0,-1.422144588E1,-2.850560900E0,1.462228142E1
8.689947292E0,-1.311201126E0,-1.471220737E1,-2.822300137E0,1.503774159E1
8.699932292E0,-1.541049765E-1,-1.500762274E1,-3.403370116E0,1.538945797E1
8.709918292E0,7.355646725E-1,-1.501592111E1,-4.139084331E0,1.559329860E1
8.719903292E0,1.099273327E0,-1.529380301E1,-4.524688323E0,1.598692018E1
8.729889292E0,1.664835028E0,-1.544416650E1,-4.585306993E0,1.619626484E1
8.739874292E0,2.325997244E0,-1.540041764E1,-4.579211563E0,1.623429410E1
8.749859292E0,3.000303707E0,-1.501332026E1,-4.667076795E0,1.600572440E1
8.759845292E0,3.283522368E0,-1.463970190E1,-4.253690051E0,1.559475135E1
8.769830292E0,2.356446911E0,-1.450826117E1,-3.458969828E0,1.509989922E1
8.779816292E0,1.501320858E0,-1.467967814E1,-2.903931361E0,1.503927299E1
8.789801292E0,1.526884593E0,-1.469382840E1,-2.223237691E0,1.493930238E1
8.799787292E0,1.764396154E0,-1.461290060E1,-1.466713820E0,1.479193047E1
8.809772292E0,2.660481075E0,-1.437957097E1,-8.140598881E-1,1.464625939E1
8.819758292E0,4.324822891E0,-1.344809899E1,-3.346361518E-1,1.413037299E1
8.829743292E0,5.456959616E0,-1.217990808E1,-1.951578391E-1,1.334790829E1
8.839729292E0,6.003179605E0,-1.127210680E1,-2.661810440E-1,1.277377820E1
8.849714292E0,6.482094634E0,-1.078398124E1,2.055296302E-3,1.258220197E1
8.859700292E0,7.032662612E0,-1.000133961E1,3.503353411E-1,1.223142969E1
8.869685292E0,8.153534092E0,-9.201839286E0,1.163621058E0,1.234941207E1
8.879670292E0,9.390497360E0,-8.964554597E0,2.474252812E0,1.321614947E1
8.889656292E0,1.043521587E1,-8.849503613E0,3.062987321E0,1.402103191E1
8.899641292E0,1.185387786E1,-8.509387450E0,3.017308872E0,1.490061233E1
8.909627292E0,1.314948519E1,-7.244093252E0,2.734673179E0,1.525989139E1
8.919612292E0,1.365805262E1,-5.546843015E0,2.668656360E0,1.498104121E1
8.929598292E0,1.373905995E1,-5.019044094E0,3.510496370E0,1.504247841E1
8.939583292E0,1.341864656E1,-4.600459175E0,4.897764071E0,1.500707810E1
8.949569292E0,1.303524931E1,-4.267699395E0,6.845310806E0,1.532935950E1
8.959554292E0,1.327876713E1,-4.758226993E0,9.217702782E0,1.685029451E1
8.969540292E0,1.359426184E1,-4.856740590E0,1.063172325E1,1.792834134E1
8.979525292E0,1.331902053E1,-4.069568831E0,1.084591144E1,1.765195438E1
8.989511292E0,1.229139460E1,-3.792383620E0,1.136793799E1,1.716655378E1
8.999496292E0,1.052474259E1,-3.347322800E0,1.196852305E1,1.628558628E1
9.009481292E0,7.766427366E0,-3.224588574E0,1.287032976E1,1.537402854E1
9.019467292E0,4.706820905E0,-4.333171545E0,1.463446981E1,1.597179530E1
9.029452292E0,2.201262393E0,-5.560002759E0,1.607466475E1,1.715091932E1
9.039438292E0,8.667137727E-2,-6.390702068E0,1.633512079E1,1.754094513E1
9.049423292E0,-8.129138339E-1,-6.025124205E0,1.549388655E1,1.664402208E1
9.059409292E0,-8.545351920E-1,-4.569495537E0,1.393300507E1,1.468806149E1
9.069394292E0,-1.619015077E0,-3.651373336E0,1.299119639E1,1.359135463E1
9.079380292E0,-3.150918042E0,-3.152371368E0,1.278515688E1,1.353979195E1
9.089365292E0,-5.431468095E0,-2.889610653E0,1.277275610E1,1.417723506E1
9.099351292E0,-8.676639453E0,-3.291863714E0,1.239394541E1,1.548322711E1
9.109336292E0,-1.273099880E1,-3.855936714E0,1.150134689E1,1.758486732E1
9.119322292E0,-1.650414508E1,-3.746485316E0,1.052310537E1,1.992884100E1
9.129307292E0,-1.886335977E1,-3.168805552E0,9.326043502E0,2.128010239E1
9.139293292E0,-1.914088266E1,-2.526618136E0,7.644493039E0,2.076524649E1
9.149278292E0,-1.764702665E1,-2.043185987E0,5.531509277E0,1.860617514E1
9.159263292E0,-1.577171700E1,-1.669949441E0,3.463920373E0,1.623374672E1
9.169249292E0,-1.431794599E1,-1.702096410E0,2.125662864E0,1.457460642E1
9.179234292E0,-1.296443602E1,-1.638302995E0,1.609389390E0,1.316627404E1
9.189220292E0,-1.152315934E1,-1.288471976E0,1.920985758E0,1.175302291E1
9.199205292E0,-9.809786577E0,-7.975429657E-1,2.422524834E0,1.013590716E1
9.209191292E0,-8.040130268E0,-3.144662179E-1,3.061405064E0,8.608994407E0
9.219176292E0,-6.600997764E0,1.936401577E-1,3.507426581E0,7.477480138E0
9.229162292E0,-5.531375960E0,4.722454386E-1,3.243379186E0,6.429513536E0
9.239147292E0,-4.964037582E0,3.626582019E-1,2.162343033E0,5.426685681E0
9.249133292E0,-4.667823485E0,6.136563292E-2,7.451264781E-1,4.727320096E0
9.259118292E0,-4.529607586E0,-3.032641770E-1,-4.873379427E-1,4.565830955E0
9.269104292E0,-4.499164934E0,-5.522540598E-1,-1.309352383E0,4.718248967E0
9.279089292E0,-4.417106572E0,-6.566788629E-1,-1.675487486E0,4.769624294E0
9.289074292E0,-4.159948951E0,-6.626764251E-1,-1.691676672E0,4.539392611E0
9.299060292E0,-3.468754851E0,-5.157637796E-1,-1.617167357E0,3.861800455E0
9.309045292E0,-2.481854192E0,-2.281162183E-1,-1.411857582E0,2.864433464E0
9.319031292E0,-1.676508994E0,-2.987384504E-2,-1.041518916E0,1.973914007E0
9.329016292E0,-9.379411916E-1,1.641424531E-1,-8.373446703E-1,1.267999417E0
9.339002292E0,-2.206967229E-1,2.981641442E-1,-8.336673564E-1,9.124747456E-1
9.348987292E0,2.570581450E-1,3.147298908E-1,-9.640374613E-1,1.046184506E0
9.358973292E0,7.392560197E-1,2.878188117E-1,-1.255210090E0,1.484887706E0
9.368958292E0,1.502678143E0,1.943318833E-1,-1.733639215E0,2.302457689E0
9.378944292E0,2.577130186E0,2.173667701E-1,-2.218298548E0,3.407300508E0
9.388929292E0,3.894517812E0,2.968722019E-1,-2.397462498E0,4.582927942E0
9.398915292E0,4.981528943E0,4.960270514E-1,-1.818765904E0,5.326310436E0
9.408900292E0,5.636001944E0,8.890165881E-1,-5.067968917E-1,5.728150792E0
9.418885292E0,6.037572343E0,1.400832803E0,1.269415900E0,6.326612764E0
9.428871292E0,6.209796233E0,1.847489912E0,3.041194748E0,7.157070191E0
9.438856292E0,6.386804314E0,2.153594721E0,4.497372470E0,8.102814246E0
9.448842292E0,6.589141949E0,2.477951176E0,5.207089380E0,8.756187154E0
9.458827292E0,6.599434803E0,2.616049838E0,5.374567085E0,8.904056818E0
9.468813292E0,6.258065583E0,2.198463038E0,5.434220379E0,8.574810534E0
9.478798292E0,5.924101861E0,1.868852861E0,5.565977443E0,8.340725314E0
9.488784292E0,5.560175251E0,1.699072815E0,6.031209403E0,8.377224129E0
9.498769292E0,5.154491921E0,1.361566557E0,6.795869089E0,8.637504682E0
9.508755292E0,4.754421625E0,9.538073190E-1,7.697961148E0,9.097960169E0
9.518740292E0,4.360599372E0,6.025569617E-1,8.513224978E0,9.583991929E0
9.528726292E0,3.910309972E0,1.396951713E-1,9.231020401E0,1.002605488E1
9.538711292E0,3.426543217E0,-1.534850986E-1,9.991206383E0,1.056356763E1
9.548696292E0,2.952581365E0,-1.470625900E-1,1.096496075E1,1.135648398E1
9.558682292E0,2.405654301E0,-3.956990634E-1,1.197091807E1,1.221665379E1
9.568667292E0,1.390626342E0,-6.128193368E-1,1.259740278E1,1.268873304E1
9.578653292E0,2.576120956E-1,-1.039014919E0,1.281439062E1,1.285902496E1
9.588638292E0,-1.047123911E0,-1.619355092E0,1.264669014E1,1.279287109E1
9.598624292E0,-2.451586373E0,-2.159955761E0,1.225788889E1,1.268587894E1
9.608609292E0,-3.752576360E0,-2.589280115E0,1.187382154E1,1.271903451E1
9.618595292E0,-4.617405283E0,-2.862025243E0,1.161891451E1,1.282617615E1
9.628580292E0,-5.014438242E0,-3.154872807E0,1.144299869E1,1.288565219E1
9.638566292E0,-5.241140056E0,-3.445253722E0,1.128098638E1,1.290736131E1
9.648551292E0,-5.313461342E0,-3.858943937E0,1.124280055E1,1.302017220E1
9.658537292E0,-5.558553818E0,-4.429796784E0,1.127497427E1,1.332837818E1
9.668522292E0,-5.928331736E0,-4.988249148E0,1.100791556E1,1.346112743E1
9.678508292E0,-6.324363652E0,-5.653254738E0,1.046171662E1,1.346864431E1
9.688493292E0,-7.073122421E0,-6.374557906E0,9.470462127E0,1.342958310E1
9.698478292E0,-8.380619482E0,-7.166694244E0,8.145875993E0,1.370954357E1
9.708464292E0,-9.768063769E0,-7.969333935E0,6.897520595E0,1.437014765E1
9.718449292E0,-1.066975471E1,-8.637802831E0,5.829376382E0,1.491431971E1
9.728435292E0,-1.109731247E1,-9.135966893E0,4.826980017E0,1.516298029E1
9.738420292E0,-1.136915421E1,-9.569145001E0,3.672714504E0,1.530735233E1
9.748406292E0,-1.104457410E1,-1.001595531E1,2.732135487E0,1.515805205E1
9.758391292E0,-1.054578321E1,-1.038158872E1,2.147320951E0,1.495332455E1
9.768377292E0,-9.978941263E0,-1.083231783E1,1.694823058E0,1.482534328E1
9.778362292E0,-9.414845166E0,-1.114697755E1,1.213939857E0,1.464131374E1
9.788348292E0,-8.998269643E0,-1.115839366E1,4.776806813E-1,1.434248181E1
9.798333292E0,-8.706633330E0,-1.103563020E1,-4.320016479E-1,1.406332902E1
9.808318292E0,-8.732910132E0,-1.078974308E1,-1.373784022E0,1.394881922E1
9.818304292E0,-9.089203202E0,-1.028403845E1,-2.211195350E0,1.390195837E1
9.828289292E0,-9.151127554E0,-9.342232103E0,-3.066450042E0,1.343218344E1
9.838275292E0,-8.820520134E0,-8.908547042E0,-3.323439263E0,1.296954257E1
9.848260292E0,-8.354709300E0,-9.283989158E0,-2.976608743E0,1.283954134E1
