"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.227407917E0,-3.917752016E0,-1.113615903E1,-7.379620017E0,1.392198299E1
3.237393917E0,-2.984214216E0,-1.106065394E1,-8.119969904E0,1.404199100E1
3.247378917E0,-2.408023008E0,-1.107493401E1,-8.835477312E0,1.437074798E1
3.257364917E0,-2.014760041E0,-1.118853021E1,-9.517249793E0,1.482634513E1
3.267349917E0,-1.432269481E0,-1.111727019E1,-9.977915661E0,1.500679490E1
3.277335917E0,-4.228264895E-1,-1.096536771E1,-1.028354495E1,1.503892842E1
3.287320917E0,5.472651789E-1,-1.066778186E1,-1.043956620E1,1.493605073E1
3.297306917E0,1.361981271E0,-1.039372286E1,-1.047530321E1,1.481946171E1
3.307291917E0,2.249431755E0,-1.009538155E1,-1.042439969E1,1.468484868E1
3.317277917E0,3.079758305E0,-9.667233798E0,-1.021469515E1,1.439723298E1
3.327263917E0,3.705137315E0,-9.216274307E0,-1.003533883E1,1.412004887E1
3.337248917E0,4.031752256E0,-8.795896924E0,-9.706670344E0,1.370555647E1
3.347234917E0,4.058465846E0,-8.576054479E0,-9.528586375E0,1.344670271E1
3.357219917E0,3.944136992E0,-8.599057426E0,-9.518692886E0,1.342033977E1
3.367205917E0,3.716738775E0,-8.709103779E0,-9.449522079E0,1.337744756E1
3.377190917E0,3.562073782E0,-8.820053526E0,-9.435503379E0,1.339815054E1
3.387176917E0,3.593771538E0,-8.824199787E0,-8.871777996E0,1.301883791E1
3.397161917E0,3.858046682E0,-8.699051830E0,-8.278637025E0,1.261324137E1
3.407147917E0,4.025990410E0,-8.649515389E0,-7.901043718E0,1.238746169E1
3.417133917E0,3.894648790E0,-8.722451802E0,-7.349443706E0,1.205254236E1
3.427118917E0,3.650522859E0,-8.818129207E0,-7.053158857E0,1.186729833E1
3.437104917E0,3.450338461E0,-8.930466499E0,-6.779774628E0,1.173130050E1
3.447089917E0,3.796444218E0,-8.800299293E0,-6.006655190E0,1.131097533E1
3.457075917E0,4.593096361E0,-8.493992901E0,-5.242346336E0,1.098756773E1
3.467060917E0,5.546051302E0,-8.422390822E0,-4.791156465E0,1.116470029E1
3.477046917E0,6.273961823E0,-8.136554947E0,-3.807727883E0,1.095741370E1
3.487031917E0,7.259970197E0,-7.570641536E0,-2.737565796E0,1.084048186E1
3.497017917E0,8.486870992E0,-6.805579560E0,-1.760545762E0,1.102009137E1
3.507002917E0,1.016632581E1,-6.047138972E0,-6.650640625E-1,1.184754745E1
3.516988917E0,1.188653222E1,-5.242972573E0,5.217078763E-1,1.300194557E1
3.526974917E0,1.315800926E1,-4.393671809E0,1.673436282E0,1.397275738E1
3.536959917E0,1.415498058E1,-3.835885150E0,2.544807070E0,1.488467444E1
3.546945917E0,1.442219249E1,-3.186521446E0,3.706427211E0,1.522797287E1
3.556930917E0,1.444030833E1,-2.592814757E0,4.991427110E0,1.549708159E1
3.566916917E0,1.443630533E1,-2.113291326E0,5.457019842E0,1.557729044E1
3.576901917E0,1.448476004E1,-1.498631870E0,6.167195174E0,1.581418563E1
3.586887917E0,1.393965570E1,-9.539936990E-1,7.068856877E0,1.565863476E1
3.596872917E0,1.288269896E1,-1.069117116E0,7.416964429E0,1.490363396E1
3.606858917E0,1.123695568E1,-1.260050269E0,7.446147298E0,1.353890724E1
3.616843917E0,8.871961014E0,-8.350848676E-1,7.493458289E0,1.164306558E1
3.626829917E0,6.389972336E0,1.520432391E-1,8.088577958E0,1.030921709E1
3.636815917E0,4.387814068E0,1.175388579E0,9.085054017E0,1.015739421E1
3.646800917E0,1.984074876E0,1.465332562E0,9.891801378E0,1.019467935E1
3.656786917E0,-8.803559116E-1,6.616030955E-1,1.099971309E1,1.105470186E1
3.666771917E0,-4.759923563E0,-3.055244730E-1,1.260734071E1,1.347943832E1
3.676757917E0,-8.612976723E0,-1.483958429E0,1.373581123E1,1.628060229E1
3.686742917E0,-1.107703550E1,-2.249808901E0,1.422581141E1,1.816964683E1
3.696728917E0,-1.238485650E1,-2.065112607E0,1.427810072E1,1.901350890E1
3.706713917E0,-1.280359783E1,-1.538141360E0,1.354699061E1,1.870344756E1
3.716699917E0,-1.260584032E1,-1.007113168E0,1.211123136E1,1.751009458E1
3.726685917E0,-1.231448526E1,-6.531630783E-1,9.868738790E0,1.579446658E1
3.736670917E0,-1.172934854E1,-5.081226017E-1,8.016957167E0,1.421644850E1
3.746656917E0,-1.067674096E1,-4.438896221E-1,6.182318412E0,1.234548081E1
3.756641917E0,-8.930002815E0,-4.342428857E-1,4.184637650E0,9.871408685E0
3.766627917E0,-6.923893876E0,-6.472882345E-2,2.733220146E0,7.444124434E0
3.776612917E0,-4.846675193E0,2.434688504E-1,1.306217691E0,5.025509145E0
3.786598917E0,-2.934846467E0,4.457401928E-1,-2.357182199E-1,2.977846736E0
3.796583917E0,-1.171946543E0,4.647139690E-1,-1.520826877E0,1.975432146E0
3.806569917E0,3.561848225E-1,6.129673444E-1,-2.418331211E0,2.520103656E0
3.816554917E0,1.938116785E0,1.009777598E0,-2.822532856E0,3.569683346E0
3.826540917E0,3.406401898E0,1.274075546E0,-3.190379439E0,4.837908985E0
3.836526917E0,4.653548677E0,1.380816322E0,-3.180266095E0,5.803125144E0
3.846511917E0,5.547299098E0,1.265222716E0,-3.043756413E0,6.452733444E0
3.856497917E0,6.169649250E0,9.301855910E-1,-2.802174606E0,6.839736809E0
3.866482917E0,6.506572248E0,5.155935891E-1,-2.517017593E0,6.995476876E0
3.876468917E0,6.519338474E0,3.131768703E-3,-2.235492285E0,6.891967041E0
3.886453917E0,6.420791255E0,-4.557055293E-1,-1.578928320E0,6.627763010E0
3.896439917E0,6.515952351E0,-7.922613220E-1,-9.835344172E-1,6.637217263E0
3.906424917E0,7.021304981E0,-7.473691776E-1,-2.549228150E-1,7.065569330E0
3.916410917E0,7.873025615E0,-4.093252686E-1,6.047628969E-1,7.906820959E0
3.926396917E0,8.926810820E0,1.829637632E-2,1.684095756E0,9.084297699E0
3.936381917E0,1.003624515E1,6.711375654E-1,3.070723772E0,1.051693809E1
3.946367917E0,1.071057295E1,1.190494861E0,4.199978405E0,1.156604814E1
3.956352917E0,1.095009479E1,1.167474081E0,5.147558293E0,1.215585982E1
3.966338917E0,1.081833948E1,7.567241380E-1,5.799826308E0,1.229825539E1
3.976323917E0,1.004132287E1,7.671006069E-2,6.734901341E0,1.209102748E1
3.986309917E0,8.290995700E0,-6.267409725E-1,8.065743411E0,1.158402481E1
3.996294917E0,6.465632383E0,-1.118566215E0,9.594172254E0,1.162341317E1
4.006280917E0,5.088236536E0,-1.359547367E0,1.084434438E1,1.205563458E1
4.016265917E0,3.989082785E0,-1.487127766E0,1.194653752E1,1.268243230E1
4.026251917E0,2.690605638E0,-1.469616963E0,1.325321012E1,1.360318754E1
4.036236917E0,1.156044821E0,-1.561548203E0,1.422654933E1,1.435860642E1
4.046222917E0,-2.190943665E-1,-1.963676280E0,1.520658010E1,1.533440919E1
4.056208917E0,-1.490011612E0,-2.409740774E0,1.650176409E1,1.674321365E1
4.066193917E0,-3.033419706E0,-2.633819818E0,1.736466110E1,1.782330208E1
4.076179917E0,-4.676751306E0,-2.939623642E0,1.747158094E1,1.832401513E1
4.086164917E0,-6.199879940E0,-3.450796298E0,1.689672948E1,1.832610088E1
4.096150917E0,-7.599732603E0,-3.891926034E0,1.609578255E1,1.822024259E1
4.106135917E0,-8.853165139E0,-4.360371623E0,1.501858978E1,1.797079332E1
4.116121917E0,-9.889786427E0,-5.033730546E0,1.366358409E1,1.760226829E1
4.126107917E0,-1.093924352E1,-5.741045419E0,1.227613103E1,1.741637288E1
4.136092917E0,-1.215672504E1,-6.811275918E0,1.046789362E1,1.742860408E1
4.146078917E0,-1.355781497E1,-7.909159654E0,8.667986743E0,1.793050884E1
4.156063917E0,-1.444223675E1,-8.931435968E0,7.256513323E0,1.846634063E1
4.166049917E0,-1.502222557E1,-9.896837000E0,5.886704823E0,1.892796707E1
4.176034917E0,-1.553972989E1,-1.082750557E1,4.374095038E0,1.943838443E1
4.186020917E0,-1.559884290E1,-1.179814805E1,2.733345861E0,1.974819933E1
4.196005917E0,-1.530112373E1,-1.241795875E1,9.290576631E-1,1.972798102E1
4.205991917E0,-1.499837010E1,-1.288422976E1,-1.109405674E0,1.980366793E1
4.215976917E0,-1.463634910E1,-1.316537559E1,-2.574040225E0,1.985385384E1
4.225962917E0,-1.373763907E1,-1.329573107E1,-3.728382336E0,1.947819363E1
4.235948917E0,-1.257868234E1,-1.323247940E1,-4.770795876E0,1.887014186E1
4.245933917E0,-1.153040170E1,-1.328707018E1,-5.895949271E0,1.855420748E1
4.255919917E0,-1.050246938E1,-1.332742064E1,-6.810221080E0,1.828390317E1
4.265904917E0,-9.239321693E0,-1.311434343E1,-7.321317430E0,1.763385261E1
4.275890917E0,-7.858176026E0,-1.288991560E1,-7.681895923E0,1.693848811E1
4.285875917E0,-6.572113688E0,-1.268373809E1,-8.237214764E0,1.649004540E1
4.295861917E0,-5.650450999E0,-1.245036168E1,-8.835047541E0,1.627873360E1
4.305846917E0,-4.791910756E0,-1.242569111E1,-9.253830974E0,1.621707729E1
4.315832917E0,-3.824063834E0,-1.231793862E1,-9.305393475E0,1.590425804E1
4.325818917E0,-2.817792519E0,-1.204360831E1,-9.469903718E0,1.557778971E1
4.335803917E0,-1.899478530E0,-1.179319429E1,-9.788788056E0,1.544369845E1
4.345789917E0,-1.443552122E0,-1.160163599E1,-1.000344344E1,1.538670468E1
4.355774917E0,-1.169408778E0,-1.150986394E1,-1.002599381E1,1.530898549E1
4.365760917E0,-9.708518795E-1,-1.150972361E1,-1.027185987E1,1.545727648E1
4.375745917E0,-7.174868359E-1,-1.143490615E1,-1.016353201E1,1.531565372E1
4.385731917E0,-4.080424625E-1,-1.148159616E1,-9.814413478E0,1.511013769E1
4.395716917E0,3.400104008E-1,-1.165247285E1,-9.751172917E0,1.519806251E1
4.405702917E0,1.209405195E0,-1.153968942E1,-9.724090953E0,1.513885853E1
4.415687917E0,1.988801327E0,-1.138948731E1,-9.337998719E0,1.486182937E1
4.425673917E0,2.511108104E0,-1.116989630E1,-8.794668424E0,1.443670461E1
4.435659917E0,2.935257526E0,-1.087549835E1,-8.308529161E0,1.399728037E1
4.445644917E0,3.118049089E0,-1.079640891E1,-8.311276767E0,1.397719560E1
4.455630917E0,2.989242237E0,-1.101150926E1,-8.569567578E0,1.426977203E1
4.465615917E0,2.783908781E0,-1.133741084E1,-8.760033612E0,1.459538357E1
4.475601917E0,3.233555864E0,-1.134158108E1,-8.732828271E0,1.467479589E1
4.485586917E0,4.578625087E0,-1.078678790E1,-8.197666537E0,1.430106071E1
4.495572917E0,5.901996462E0,-1.020449293E1,-7.473932097E0,1.395796902E1
4.505557917E0,6.981138702E0,-9.916908152E0,-6.908465413E0,1.395737293E1
4.515543917E0,7.696129215E0,-9.723706207E0,-6.446005619E0,1.397611733E1
4.525529917E0,8.171072230E0,-9.666165512E0,-6.072397774E0,1.403834719E1
4.535514917E0,8.648930082E0,-9.276190141E0,-5.577365481E0,1.385491612E1
4.545500917E0,9.546792265E0,-8.553946742E0,-4.897285768E0,1.372204997E1
4.555485917E0,1.049358629E1,-7.921318939E0,-4.480333099E0,1.389014152E1
4.565471917E0,1.130843789E1,-7.328643991E0,-3.460212654E0,1.391268708E1
4.575456917E0,1.214706193E1,-6.757510185E0,-1.936813002E0,1.403446836E1
4.585442917E0,1.348531651E1,-6.164956859E0,-6.595255798E-1,1.484235253E1
4.595427917E0,1.469666898E1,-4.439454045E0,9.233753389E-1,1.538029432E1
4.605413917E0,1.603395877E1,-2.433907316E0,3.237787494E0,1.653768444E1
4.615398917E0,1.692427103E1,-8.419747880E-1,5.655152745E0,1.786394761E1
4.625384917E0,1.663416494E1,5.292982931E-1,7.644498301E0,1.831431009E1
4.635370917E0,1.581634880E1,9.978571719E-1,9.452545089E0,1.845272925E1
4.645355917E0,1.441787257E1,4.898300991E-1,1.111886882E1,1.821384711E1
4.655341917E0,1.225927351E1,-2.407177354E-1,1.242603493E1,1.745720699E1
4.665326917E0,8.938384799E0,-3.995186474E-1,1.244902618E1,1.533077267E1
4.675312917E0,6.050572457E0,4.407835811E-2,1.255492276E1,1.393690983E1
4.685297917E0,3.972251282E0,8.751208994E-1,1.293402699E1,1.355852761E1
4.695283917E0,2.136195454E0,1.573159896E0,1.302168377E1,1.328918400E1
4.705268917E0,1.481734879E-1,1.430744673E0,1.247165140E1,1.255432492E1
4.715254917E0,-2.755508270E0,2.441732937E-1,1.109451867E1,1.143419394E1
4.725240917E0,-6.576700829E0,-1.353134287E0,1.008595583E1,1.211653710E1
4.735225917E0,-1.045107118E1,-2.600284575E0,9.546870033E0,1.439198027E1
4.745211917E0,-1.258674682E1,-2.760942672E0,9.782420438E0,1.617852742E1
4.755196917E0,-1.264045817E1,-2.123018754E0,9.203159003E0,1.577930693E1
4.765182917E0,-1.139748397E1,-1.234401311E0,7.613692830E0,1.376207491E1
4.775167917E0,-1.025793297E1,-3.156812328E-1,6.156648551E0,1.196783877E1
4.785153917E0,-9.093061779E0,1.466886605E-1,5.330449258E0,1.054129875E1
4.795138917E0,-7.408224596E0,6.047616544E-1,4.870785602E0,8.886623695E0
4.805124917E0,-5.075160992E0,1.085580683E0,4.451385289E0,6.837439250E0
4.815110917E0,-3.162329468E0,1.478925730E0,4.026947014E0,5.329526362E0
4.825095917E0,-2.383434151E0,1.363275990E0,3.214253036E0,4.227375351E0
4.835081917E0,-2.326201019E0,9.714740963E-1,2.087647192E0,3.273109210E0
4.845066917E0,-2.339378450E0,4.500682287E-1,8.926131374E-1,2.544014771E0
4.855052917E0,-2.354643630E0,2.039163103E-1,5.123096466E-2,2.364012077E0
4.865037833E0,-2.280543474E0,1.566906153E-1,-9.302230132E-1,2.467943545E0
4.875023833E0,-1.901134754E0,2.432904372E-1,-1.829311357E0,2.649506299E0
4.885008833E0,-1.278885758E0,5.512920101E-1,-1.520090713E0,2.061588572E0
4.894994833E0,-6.469627639E-1,5.048134430E-1,-8.397870523E-1,1.174154897E0
4.904980833E0,-8.017875692E-2,2.714115977E-1,-2.465940410E-1,3.753684982E-1
4.914965833E0,5.984474654E-1,1.580838606E-1,-3.774319232E-2,6.201245233E-1
4.924951833E0,1.213818162E0,1.565331790E-1,6.068883598E-2,1.225373535E0
4.934936833E0,1.711018530E0,1.369167206E-1,2.699717939E-2,1.716700162E0
4.944922833E0,2.164045596E0,1.770661153E-2,-4.695232308E-1,2.214465834E0
4.954907833E0,2.693111755E0,-1.741128328E-1,-1.148532318E0,2.932966534E0
4.964893833E0,3.088589355E0,-3.060931148E-1,-1.670909700E0,3.524913676E0
4.974878833E0,3.695124250E0,-4.131086364E-1,-1.834971462E0,4.146290178E0
4.984864833E0,4.641200527E0,-3.236581506E-1,-1.829854563E0,4.999386428E0
4.994849833E0,5.806086338E0,-2.242655709E-2,-1.456418043E0,5.986008271E0
5.004835833E0,6.885282372E0,2.349969658E-1,-1.578552929E0,7.067826135E0
5.014821833E0,7.850208026E0,4.674116550E-1,-1.747172011E0,8.055858100E0
5.024806833E0,8.586187119E0,6.511278087E-1,-1.671544708E0,8.771581293E0
5.034792833E0,9.084196231E0,6.306622615E-1,-1.506522834E0,9.229841120E0
5.044777833E0,9.494794146E0,6.424805076E-1,-1.167183182E0,9.587815896E0
5.054763833E0,9.654040725E0,7.378369005E-1,-5.481688660E-1,9.697700486E0
5.064748833E0,9.825028514E0,7.627976409E-1,3.299022460E-1,9.860115670E0
5.074734833E0,1.021123360E1,7.969525431E-1,1.217675643E0,1.031441510E1
5.084719833E0,1.027602660E1,6.836131847E-1,2.495610352E0,1.059679766E1
5.094705833E0,1.006351188E1,3.736888281E-1,4.247716827E0,1.092963920E1
5.104691833E0,9.839433714E0,9.115268335E-2,6.087653745E0,1.157075161E1
5.114676833E0,9.125100428E0,-1.244980386E-1,7.984717959E0,1.212595062E1
5.124662833E0,8.253340216E0,-1.729571307E-1,9.703207623E0,1.273969297E1
5.134647833E0,7.741176165E0,-2.118965171E-1,1.090290776E1,1.337326086E1
5.144633833E0,6.895565870E0,-3.029614922E-1,1.246650000E1,1.424971005E1
5.154618833E0,5.532565284E0,-7.229191916E-1,1.442290819E1,1.546454563E1
5.164604833E0,4.063547953E0,-1.145068135E0,1.587494024E1,1.642672610E1
5.174589833E0,2.215214434E0,-1.704961399E0,1.629660284E1,1.653461014E1
5.184575833E0,-1.740371662E-1,-2.632532554E0,1.653086685E1,1.674007394E1
5.194561833E0,-2.928585853E0,-3.827533572E0,1.675200270E1,1.743147220E1
5.204546833E0,-5.645218910E0,-4.838594926E0,1.674764887E1,1.832387077E1
5.214532833E0,-7.787852148E0,-5.394414289E0,1.609487741E1,1.867606557E1
5.224517833E0,-8.990385842E0,-5.732219047E0,1.543165580E1,1.875690202E1
5.234503833E0,-9.791521044E0,-5.952157386E0,1.478468244E1,1.870531734E1
5.244488833E0,-1.058437250E1,-6.403597518E0,1.396931745E1,1.865949711E1
5.254474833E0,-1.155368415E1,-6.887377430E0,1.278866287E1,1.855999685E1
5.264459833E0,-1.211007244E1,-7.493564708E0,1.095922580E1,1.796975227E1
5.274445833E0,-1.273210626E1,-8.162148210E0,9.492493266E0,1.785594079E1
5.284431833E0,-1.359535994E1,-8.866994973E0,8.540770041E0,1.834126944E1
5.294416833E0,-1.465795339E1,-9.723730180E0,7.138330570E0,1.898321073E1
5.304402833E0,-1.540807515E1,-1.061893890E1,5.442553831E0,1.948825378E1
5.314387833E0,-1.547772367E1,-1.113511004E1,3.880257331E0,1.945782626E1
5.324373833E0,-1.509994443E1,-1.137324375E1,2.295768893E0,1.904283461E1
5.334358833E0,-1.438462647E1,-1.155264919E1,8.754041970E-1,1.847017906E1
5.344344833E0,-1.343970005E1,-1.165029535E1,-2.730076683E-1,1.778846402E1
5.354329833E0,-1.270743101E1,-1.185683070E1,-1.482824653E0,1.744310770E1
5.364315833E0,-1.180869058E1,-1.224734519E1,-2.303353901E0,1.716822869E1
5.374301833E0,-1.080405239E1,-1.235041406E1,-3.126880431E0,1.670442027E1
5.384286833E0,-9.766725926E0,-1.239777650E1,-4.214932659E0,1.633583346E1
5.394272833E0,-8.909125916E0,-1.248820720E1,-5.326821645E0,1.623893077E1
5.404257833E0,-8.157302037E0,-1.255274409E1,-6.224395561E0,1.621283630E1
5.414243833E0,-7.515840261E0,-1.272855115E1,-7.198559815E0,1.644150640E1
5.424228833E0,-6.954965395E0,-1.281981683E1,-7.737286012E0,1.651014361E1
5.434214833E0,-6.161121086E0,-1.285693964E1,-8.131545053E0,1.641287101E1
5.444199833E0,-5.323691631E0,-1.277612644E1,-8.473113078E0,1.622851640E1
5.454185833E0,-4.284264556E0,-1.274945846E1,-8.730598143E0,1.603517876E1
5.464171833E0,-3.162643756E0,-1.270739827E1,-9.023260058E0,1.590281448E1
5.474156833E0,-2.371524542E0,-1.265822552E1,-9.510348909E0,1.600942030E1
5.484142833E0,-1.851099398E0,-1.262727738E1,-9.774577568E0,1.607535597E1
5.494127833E0,-1.264197845E0,-1.252933535E1,-9.899446027E0,1.601816070E1
5.504113833E0,-3.107666481E-1,-1.235402062E1,-1.001087992E1,1.590396549E1
5.514098833E0,7.145891020E-1,-1.218215107E1,-1.017004113E1,1.588537626E1
5.524084833E0,1.710288359E0,-1.186956126E1,-1.009830983E1,1.567760926E1
5.534069833E0,2.606136468E0,-1.147542735E1,-1.005151106E1,1.547611885E1
5.544055833E0,3.039039757E0,-1.109455727E1,-9.874525194E0,1.516018507E1
5.554041833E0,3.082049244E0,-1.099484587E1,-9.704572363E0,1.498547256E1
5.564026833E0,3.003902961E0,-1.118172639E1,-9.741905665E0,1.513139663E1
5.574012833E0,2.895819226E0,-1.125009203E1,-9.790162151E0,1.519202471E1
5.583997833E0,3.024083164E0,-1.108492924E1,-9.617934169E0,1.498417141E1
5.593983833E0,3.428333049E0,-1.093235901E1,-9.493852159E0,1.487962264E1
5.603968833E0,4.002015364E0,-1.078487352E1,-9.313580747E0,1.480109490E1
5.613954833E0,4.447218563E0,-1.055032533E1,-8.833257124E0,1.446075893E1
5.623939833E0,4.489733376E0,-1.038700558E1,-8.468155224E0,1.413355028E1
5.633925833E0,4.515810203E0,-1.044235532E1,-8.153583208E0,1.399700845E1
5.643910833E0,4.582049509E0,-1.043288166E1,-7.691122829E0,1.374749315E1
5.653896833E0,4.911555313E0,-1.045700377E1,-7.225121377E0,1.362624975E1
5.663882833E0,5.468720706E0,-1.048402258E1,-6.713480067E0,1.359751633E1
5.673867833E0,6.409872749E0,-1.017356701E1,-5.843664054E0,1.336923124E1
5.683853833E0,8.037891954E0,-9.283666976E0,-4.523023036E0,1.308632557E1
5.693838833E0,1.010653453E1,-8.022023195E0,-2.660048674E0,1.317462543E1
5.703824833E0,1.200431502E1,-6.780061727E0,-1.017083402E0,1.382415548E1
5.713809833E0,1.353273977E1,-5.806027865E0,2.884495801E-1,1.472848290E1
5.723795833E0,1.463257297E1,-4.958787952E0,1.330933287E0,1.550719682E1
5.733780833E0,1.513249120E1,-3.891130520E0,2.610794653E0,1.584138363E1
5.743766833E0,1.496118298E1,-2.902087149E0,4.148857952E0,1.579468671E1
5.753752833E0,1.439129112E1,-2.053256939E0,5.485446081E0,1.553754302E1
5.763737833E0,1.417189541E1,-1.256005896E0,6.602070728E0,1.568462649E1
5.773723833E0,1.405085687E1,-3.076870658E-1,8.375024282E0,1.636038759E1
5.783708833E0,1.339102315E1,3.739262981E-1,1.093525572E1,1.729274818E1
5.793694833E0,1.165989882E1,3.173665465E-1,1.265286479E1,1.720897875E1
5.803679833E0,9.104038757E0,-5.737777703E-2,1.355028142E1,1.632473401E1
5.813665833E0,5.645898356E0,-2.176260941E-1,1.418343313E1,1.526739352E1
5.823650833E0,1.998511652E0,-7.705300902E-3,1.425660519E1,1.439600291E1
5.833636833E0,-7.014997443E-1,6.031413544E-1,1.450015692E1,1.452963978E1
5.843622833E0,-1.968628141E0,1.168115886E0,1.479957179E1,1.497555731E1
5.853607833E0,-2.678698953E0,1.598763538E0,1.484369488E1,1.516795143E1
5.863593333E0,-3.819977215E0,1.729900213E0,1.467449400E1,1.526189879E1
5.873578333E0,-5.553363245E0,1.463726478E0,1.394564091E1,1.508188446E1
5.883564333E0,-7.394423997E0,1.367238064E0,1.315179133E1,1.514980071E1
5.893549333E0,-8.733533446E0,1.232292220E0,1.169785777E1,1.465035928E1
5.903535333E0,-9.557786200E0,9.374944644E-1,9.630365934E0,1.360051914E1
5.913520333E0,-9.905652262E0,7.184572544E-1,7.586971639E0,1.249801049E1
5.923506333E0,-9.632411290E0,5.785162442E-1,5.987120812E0,1.135621609E1
5.933492333E0,-8.690886194E0,5.450569413E-1,5.183194149E0,1.013380933E1
5.943477333E0,-7.227192460E0,8.287795226E-1,4.830680135E0,8.732391249E0
5.953463333E0,-5.222660515E0,1.227105009E0,4.532664510E0,7.023319523E0
5.963448333E0,-3.606483385E0,1.274321129E0,3.689396026E0,5.314344718E0
5.973434333E0,-2.346526233E0,9.032056609E-1,2.335799516E0,3.431898193E0
5.983419333E0,-1.291106877E0,6.796450449E-1,9.843354857E-1,1.760054177E0
5.993405333E0,-4.659208343E-1,6.127988715E-1,-2.039795333E-1,7.963744916E-1
6.003390333E0,2.416156485E-1,5.047071699E-1,-1.040068806E0,1.181037921E0
6.013376333E0,8.755823178E-1,4.576022564E-1,-1.899458649E0,2.141024843E0
6.023362333E0,1.447161023E0,4.497449508E-1,-2.901706495E0,3.273598346E0
6.033347333E0,1.658788715E0,3.660089123E-1,-3.651410174E0,4.027199869E0
6.043333333E0,1.469351791E0,1.221507013E-1,-4.021554127E0,4.283317999E0
6.053318333E0,1.073091103E0,-2.810709056E-1,-4.641116327E0,4.771843054E0
6.063304333E0,7.592087661E-1,-5.619672717E-1,-5.031707409E0,5.119598091E0
6.073289333E0,6.133976264E-1,-6.882781664E-1,-5.124922552E0,5.207188746E0
6.083275333E0,6.240719379E-1,-9.119757535E-1,-5.066966119E0,5.186068956E0
6.093260333E0,8.851441965E-1,-1.202577840E0,-5.249134369E0,5.457388142E0
6.103246333E0,1.388573238E0,-1.219249933E0,-5.395231145E0,5.702913742E0
6.113232333E0,1.883066857E0,-1.168528553E0,-5.098214809E0,5.559064131E0
6.123217333E0,2.487556981E0,-1.252070427E0,-5.473337082E0,6.141094276E0
6.133203333E0,3.053753398E0,-8.446453576E-1,-4.989361289E0,5.910377455E0
6.143188333E0,3.730282389E0,-4.781847844E-1,-4.045812471E0,5.523790903E0
6.153174333E0,4.537784917E0,-3.654253236E-1,-3.679037683E0,5.853233798E0
6.163159333E0,5.387197071E0,-1.993578941E-1,-3.388856158E0,6.367572686E0
6.173145333E0,6.258602942E0,-9.540689819E-2,-2.895612527E0,6.896650286E0
6.183130333E0,7.060491266E0,-8.411811747E-2,-2.413901360E0,7.462206949E0
6.193116333E0,7.725583395E0,9.694332719E-2,-1.775777759E0,7.927636687E0
6.203102333E0,8.116027712E0,1.526045810E-1,-9.314263701E-1,8.170725124E0
6.213087333E0,8.337870489E0,-2.553946853E-2,2.797799134E-1,8.342602313E0
6.223073333E0,8.715458533E0,-4.427745581E-2,1.675641852E0,8.875187522E0
6.233058333E0,9.356860667E0,-3.494296074E-3,2.875740765E0,9.788806807E0
6.243044333E0,9.793735385E0,-1.280885214E-1,3.688391474E0,1.046603512E1
6.253029333E0,9.861518648E0,-2.321416242E-1,4.765744466E0,1.095517047E1
6.263015333E0,9.526098969E0,-2.127977192E-1,5.828544323E0,1.116977052E1
6.273000333E0,8.858663861E0,-4.470591053E-1,6.760767669E0,1.115274705E1
6.282986333E0,7.871174387E0,-9.510544498E-1,8.039096480E0,1.129101249E1
6.292972333E0,6.589023251E0,-1.350089934E0,9.909759346E0,1.197669823E1
6.302957333E0,4.920544238E0,-1.559887155E0,1.175446116E1,1.283792665E1
6.312943333E0,3.175501491E0,-1.615287477E0,1.334840981E1,1.381567978E1
6.322928333E0,1.557036491E0,-1.497782708E0,1.440943620E1,1.457050333E1
6.332914333E0,1.076413564E-1,-1.420212230E0,1.549927066E1,1.556457454E1
6.342899333E0,-1.104530047E0,-1.411692690E0,1.679864360E1,1.689400159E1
6.352885333E0,-2.263917940E0,-1.336597484E0,1.775186956E1,1.794549220E1
6.362870333E0,-3.564072945E0,-1.505422826E0,1.822122439E1,1.862745104E1
6.372856333E0,-5.206742640E0,-1.764083912E0,1.832239994E1,1.912936226E1
6.382842333E0,-6.821541874E0,-1.711346120E0,1.824934132E1,1.955762249E1
6.392827333E0,-7.672993537E0,-1.803962800E0,1.800153982E1,1.965157876E1
6.402813333E0,-8.207758831E0,-2.337105784E0,1.779816431E1,1.973838953E1
6.412798333E0,-9.184338570E0,-3.019903282E0,1.770032168E1,2.016862113E1
6.422784333E0,-9.969102738E0,-3.917311721E0,1.691010791E1,2.001699503E1
6.432769333E0,-1.048377700E1,-4.949102039E0,1.574098871E1,1.954947357E1
6.442755333E0,-1.093674793E1,-5.999538544E0,1.433808380E1,1.900493528E1
6.452740333E0,-1.156724150E1,-7.202973293E0,1.244397418E1,1.845362820E1
6.462726333E0,-1.225803741E1,-8.373829696E0,1.009166272E1,1.795054766E1
6.472712333E0,-1.275934727E1,-9.347677031E0,8.005068024E0,1.772741162E1
6.482697333E0,-1.333599032E1,-1.047689600E1,6.004794021E0,1.799087376E1
6.492683333E0,-1.386196374E1,-1.168686969E1,3.995587812E0,1.856614348E1
6.502668333E0,-1.443774842E1,-1.265614157E1,2.095966610E0,1.931371469E1
6.512654333E0,-1.464796284E1,-1.351180089E1,7.266007447E-1,1.994140234E1
