"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.518023292E0,-9.158333078E0,-4.146972518E0,6.072883678E0,1.174531234E1
6.528008292E0,-9.519990968E0,-4.827376458E0,5.031809735E0,1.180054663E1
6.537993292E0,-9.757801321E0,-5.400015922E0,3.926195980E0,1.182327676E1
6.547979292E0,-1.000489238E1,-5.890785010E0,2.726410478E0,1.192612819E1
6.557964292E0,-1.022983710E1,-6.406141641E0,1.414885855E0,1.215278239E1
6.567950292E0,-1.038468423E1,-6.857864778E0,7.424560547E-2,1.244497844E1
6.577935292E0,-1.052767906E1,-7.164565272E0,-1.159397029E0,1.278699431E1
6.587921292E0,-1.058503089E1,-7.386488156E0,-2.140799552E0,1.308381095E1
6.597906292E0,-1.046412568E1,-7.599832006E0,-2.874723934E0,1.324837388E1
6.607892292E0,-1.014581027E1,-7.804273469E0,-3.418741862E0,1.324884698E1
6.617877292E0,-9.581152259E0,-7.993792838E0,-3.858646021E0,1.306094758E1
6.627863292E0,-8.830628800E0,-8.071874802E0,-4.207019037E0,1.268204152E1
6.637848292E0,-8.069818920E0,-8.053650784E0,-4.512602128E0,1.226160048E1
6.647834292E0,-7.328867939E0,-7.944739961E0,-4.708579747E0,1.178990761E1
6.657819292E0,-6.460949932E0,-7.826194096E0,-4.901838410E0,1.127036858E1
6.667805292E0,-5.520826414E0,-7.682564844E0,-5.178038074E0,1.078486927E1
6.677790292E0,-4.632332055E0,-7.393222395E0,-5.491647053E0,1.030904579E1
6.687776292E0,-3.850390045E0,-7.037035160E0,-5.772234467E0,9.882512742E0
6.697761292E0,-3.174779945E0,-6.769433243E0,-5.927018452E0,9.541174029E0
6.707747292E0,-2.663932102E0,-6.641779169E0,-5.959695616E0,9.312772768E0
6.717732292E0,-2.365404846E0,-6.674301383E0,-5.952554997E0,9.250640520E0
6.727718292E0,-2.366418607E0,-6.881086995E0,-5.969468068E0,9.411899079E0
6.737703292E0,-2.530640436E0,-7.139025219E0,-5.927193283E0,9.617767013E0
6.747689292E0,-2.680999247E0,-7.423891041E0,-5.914503071E0,9.863227754E0
6.757674292E0,-2.717551070E0,-7.809749971E0,-5.821253430E0,1.011257979E1
6.767660292E0,-2.561287155E0,-8.159291260E0,-5.745469422E0,1.030265231E1
6.777645292E0,-2.183912827E0,-8.327992787E0,-5.726567713E0,1.034014105E1
6.787631292E0,-1.856322131E0,-8.470837927E0,-5.850987691E0,1.046112250E1
6.797616292E0,-1.559499046E0,-8.510579697E0,-6.023722043E0,1.054263873E1
6.807602292E0,-1.177479763E0,-8.374750047E0,-6.160991862E0,1.046330338E1
6.817587292E0,-6.817467535E-1,-8.167351062E0,-6.200482787E0,1.027698345E1
6.827573292E0,8.468793092E-3,-7.875582603E0,-6.209278754E0,1.002895885E1
6.837558292E0,8.122994377E-1,-7.603209357E0,-6.256758145E0,9.880063026E0
6.847544292E0,1.656234066E0,-7.345241897E0,-6.215518318E0,9.763624213E0
6.857529292E0,2.534960359E0,-7.035984415E0,-6.104983138E0,9.654114140E0
6.867515292E0,3.416914607E0,-6.765148403E0,-5.949532571E0,9.635324393E0
6.877500292E0,4.278560305E0,-6.587867841E0,-5.830654584E0,9.782771277E0
6.887486292E0,4.989019811E0,-6.467407597E0,-5.715215929E0,9.969020655E0
6.897471292E0,5.539821094E0,-6.127466851E0,-5.525311813E0,9.938034936E0
6.907456292E0,5.921716781E0,-5.668088540E0,-5.317569011E0,9.770900548E0
6.917442292E0,6.139762961E0,-5.308561960E0,-5.159238106E0,9.617445458E0
6.927427292E0,6.369557952E0,-5.143654107E0,-5.043999426E0,9.616151844E0
6.937413292E0,6.487387533E0,-5.133319738E0,-4.993787631E0,9.663078362E0
6.947398292E0,6.412923242E0,-5.225585293E0,-4.999295708E0,9.665675544E0
6.957384292E0,6.381462298E0,-5.378596401E0,-4.894566228E0,9.675181594E0
6.967369292E0,6.518884145E0,-5.403979164E0,-4.682104724E0,9.675791748E0
6.977355292E0,6.794981482E0,-5.211253182E0,-4.361113635E0,9.609799436E0
6.987340292E0,7.293813297E0,-4.887585238E0,-3.917677757E0,9.614385101E0
6.997326292E0,7.919801002E0,-4.589695328E0,-3.427378199E0,9.774224902E0
7.007311292E0,8.242330493E0,-4.327575468E0,-2.939488279E0,9.762403020E0
7.017297292E0,8.447430938E0,-4.192739259E0,-2.364570740E0,9.722620364E0
7.027282292E0,8.688419838E0,-4.096280374E0,-1.345616814E0,9.699424560E0
7.037268292E0,8.637718046E0,-3.805479628E0,3.899683535E-1,9.446900209E0
7.047253292E0,8.526118673E0,-3.432958782E0,2.339388537E0,9.484336790E0
7.057239292E0,8.556244113E0,-3.138952593E0,3.984160599E0,9.946651314E0
7.067224292E0,8.687498901E0,-2.910006033E0,5.198799782E0,1.053414882E1
7.077210292E0,8.984735093E0,-2.330427533E0,6.039168048E0,1.107374859E1
7.087195292E0,9.266241689E0,-1.305407998E0,6.707826979E0,1.151356886E1
7.097181292E0,9.001787912E0,-1.140855819E-1,7.461245393E0,1.169253539E1
7.107166292E0,8.213302576E0,1.234318865E0,8.450662109E0,1.184886376E1
7.117152292E0,7.266546561E0,2.462394658E0,9.526940383E0,1.223228022E1
7.127137292E0,6.384122196E0,3.128806212E0,1.042336357E1,1.261716896E1
7.137123292E0,5.571615914E0,3.314393036E0,1.141153132E1,1.312444864E1
7.147108292E0,4.521016856E0,2.857269995E0,1.250611372E1,1.360170818E1
7.157094292E0,2.372430714E0,1.665192293E0,1.347297538E1,1.378123211E1
7.167079292E0,-1.130301065E0,1.614306606E-1,1.459884623E1,1.464342691E1
7.177065292E0,-4.550650253E0,-1.497839280E0,1.521743721E1,1.595375615E1
7.187050292E0,-7.148676049E0,-3.035368583E0,1.503633491E1,1.692360479E1
7.197036292E0,-8.900421166E0,-3.788163392E0,1.402303816E1,1.703564728E1
7.207021292E0,-9.957538115E0,-3.482603397E0,1.227459321E1,1.618476846E1
7.217007292E0,-1.064228800E1,-2.426402707E0,1.020870526E1,1.494534667E1
7.226992292E0,-1.081240923E1,-1.294890757E0,8.337736003E0,1.371505658E1
7.236978292E0,-1.041656559E1,-5.659240095E-1,6.699696425E0,1.239802569E1
7.246963292E0,-9.989093199E0,-2.545485932E-1,5.259623104E0,1.129205088E1
7.256948292E0,-9.841063918E0,-2.743542820E-1,3.999219518E0,1.062617363E1
7.266934292E0,-9.522849671E0,-5.349432682E-1,2.839807286E0,9.951649892E0
7.276919292E0,-8.693537321E0,-1.090773668E0,1.628722039E0,8.911796330E0
7.286905292E0,-7.604310973E0,-1.595104058E0,5.547779739E-1,7.789587982E0
7.296890292E0,-6.330792081E0,-1.624533679E0,-3.568988407E-1,6.545640903E0
7.306876292E0,-4.594316382E0,-1.110514745E0,-1.046431162E0,4.841074694E0
7.316861292E0,-2.544664398E0,-3.760618474E-1,-1.443267070E0,2.949535429E0
7.326847292E0,-6.499651629E-1,2.537581227E-1,-1.696426365E0,1.834314670E0
7.336832292E0,9.164488734E-1,7.380765633E-1,-1.850501667E0,2.192941397E0
7.346818292E0,2.108321631E0,1.041615833E0,-2.087835472E0,3.144684500E0
7.356803292E0,2.984601887E0,1.137066220E0,-2.424282507E0,4.009727383E0
7.366789292E0,3.679134747E0,1.050228709E0,-2.819983470E0,4.753032674E0
7.376774292E0,4.161516297E0,8.630105849E-1,-3.076258746E0,5.246558209E0
7.386760292E0,4.599198223E0,6.151513526E-1,-3.099332444E0,5.580044541E0
7.396745292E0,5.133502756E0,4.190395403E-1,-2.735358472E0,5.831863395E0
7.406731292E0,5.677379181E0,4.921846998E-1,-2.201625797E0,6.109176400E0
7.416716292E0,6.072753285E0,5.963486074E-1,-1.677566171E0,6.328364116E0
7.426702292E0,6.568775513E0,7.952654752E-1,-1.121759087E0,6.711155069E0
7.436687292E0,7.066109855E0,1.011720482E0,-6.433802480E-1,7.167107154E0
7.446673292E0,7.562039112E0,1.180827075E0,-1.469270808E-1,7.655088221E0
7.456658542E0,7.939445892E0,1.383547556E0,4.842231309E-1,8.073628487E0
7.466644542E0,7.888732406E0,1.609786562E0,1.189702563E0,8.138728644E0
7.476629542E0,7.459010003E0,1.666092618E0,2.012702259E0,7.903395803E0
7.486615542E0,6.761524299E0,1.354366003E0,2.993959186E0,7.517733017E0
7.496600542E0,5.741784507E0,6.808326875E-1,4.281529521E0,7.194658958E0
7.506586542E0,4.703045650E0,-1.038083969E-1,5.903479316E0,7.548541753E0
7.516571542E0,4.037826051E0,-7.383969176E-1,7.541475039E0,8.586216570E0
7.526557542E0,3.551594694E0,-1.154331002E0,8.844594875E0,9.600685571E0
7.536542542E0,2.956198452E0,-1.175243715E0,9.517921053E0,1.003549342E1
7.546528542E0,2.223802532E0,-8.691739887E-1,9.571464007E0,9.864769858E0
7.556513542E0,1.478741543E0,-5.100649005E-1,9.207402327E0,9.339330831E0
7.566499542E0,8.937103674E-1,-3.845650877E-1,8.890577964E0,8.943656135E0
7.576484542E0,4.901238486E-1,-4.735190718E-1,8.661447802E0,8.688217292E0
7.586470542E0,-2.189010429E-1,-6.430851097E-1,8.581715754E0,8.608560937E0
7.596455542E0,-1.534623821E0,-7.522733836E-1,8.841953688E0,9.005616610E0
7.606441542E0,-3.049313315E0,-8.343922649E-1,9.338041404E0,9.858678380E0
7.616426542E0,-4.265313438E0,-1.142125962E0,9.696214938E0,1.065429184E1
7.626411542E0,-5.189883948E0,-1.612344281E0,9.841397209E0,1.124222614E1
7.636397542E0,-5.993842771E0,-1.911399248E0,9.771476789E0,1.162159012E1
7.646382542E0,-6.582705334E0,-2.096137057E0,9.432304367E0,1.169162802E1
7.656368542E0,-7.111509976E0,-2.242404718E0,8.824684521E0,1.155322509E1
7.666353542E0,-7.507779874E0,-2.350613291E0,8.018351728E0,1.123325892E1
7.676339542E0,-7.815479073E0,-2.488686371E0,7.160221376E0,1.088779331E1
7.686324542E0,-8.278191467E0,-2.720380830E0,6.469138958E0,1.085258885E1
7.696310542E0,-8.792049456E0,-3.091602425E0,5.897967145E0,1.102924094E1
7.706295542E0,-9.219122486E0,-3.568424443E0,5.360727895E0,1.124558918E1
7.716281542E0,-9.627511323E0,-4.157187019E0,4.834961466E0,1.154764178E1
7.726266542E0,-9.890812029E0,-4.777039825E0,4.208556855E0,1.176266224E1
7.736252542E0,-9.868571559E0,-5.382533916E0,3.377503788E0,1.173745747E1
7.746237542E0,-9.746303356E0,-5.830169265E0,2.428908239E0,1.161382357E1
7.756223542E0,-9.657856033E0,-5.988880239E0,1.332486307E0,1.144187001E1
7.766208542E0,-9.600190793E0,-6.091677799E0,2.476289982E-1,1.137248969E1
7.776194542E0,-9.475434600E0,-6.344314352E0,-6.902141064E-1,1.142412277E1
7.786179542E0,-9.341966640E0,-6.662038602E0,-1.464851482E0,1.156723342E1
7.796165542E0,-9.140728281E0,-6.997110372E0,-2.088880370E0,1.169939692E1
7.806150542E0,-8.787691526E0,-7.231391346E0,-2.625162431E0,1.167938444E1
7.816136542E0,-8.259928858E0,-7.391384030E0,-3.111397004E0,1.151259197E1
7.826121542E0,-7.585877625E0,-7.553540184E0,-3.587763816E0,1.129041885E1
7.836107542E0,-6.946129668E0,-7.614241884E0,-4.056716943E0,1.107620644E1
7.846092542E0,-6.492645934E0,-7.601972086E0,-4.461382273E0,1.094752769E1
7.856078542E0,-6.154569865E0,-7.617681801E0,-4.845909793E0,1.092660276E1
7.866063542E0,-5.824455950E0,-7.716620783E0,-5.180440110E0,1.096847679E1
7.876049542E0,-5.440310254E0,-7.827361785E0,-5.433020530E0,1.097188590E1
7.886034542E0,-5.111785027E0,-7.973628130E0,-5.697711704E0,1.105319005E1
7.896020542E0,-4.732278804E0,-8.047700073E0,-5.993265066E0,1.109410498E1
7.906005542E0,-4.307615997E0,-8.059940634E0,-6.269895085E0,1.108285987E1
7.915991542E0,-3.894144468E0,-8.045354755E0,-6.566589239E0,1.109108599E1
7.925976542E0,-3.548621970E0,-8.059496246E0,-6.814328749E0,1.113477768E1
7.935962542E0,-3.414121099E0,-8.219079040E0,-6.908605161E0,1.126669022E1
7.945947542E0,-3.402990340E0,-8.463361677E0,-6.885629697E0,1.142894267E1
7.955933542E0,-3.270445948E0,-8.668304831E0,-6.813337061E0,1.150029944E1
7.965918542E0,-3.024649175E0,-8.697259074E0,-6.631406209E0,1.134752688E1
7.975904542E0,-2.748531665E0,-8.580192554E0,-6.408322653E0,1.105625297E1
7.985889542E0,-2.328310841E0,-8.377707569E0,-6.152796990E0,1.065194472E1
7.995875542E0,-1.791961682E0,-8.184787459E0,-5.942649813E0,1.027214482E1
8.005860542E0,-1.313178070E0,-8.110368776E0,-5.838826067E0,1.007940515E1
8.015845542E0,-8.795118660E-1,-8.164835590E0,-5.937412462E0,1.013365423E1
8.025831542E0,-5.238511001E-1,-8.153660392E0,-6.047834791E0,1.016527931E1
8.035816542E0,-2.331005676E-1,-8.006702905E0,-6.199346089E0,1.012884590E1
8.045802542E0,1.334447902E-1,-7.794991599E0,-6.436687496E0,1.010992816E1
8.055787542E0,6.212375732E-1,-7.532621770E0,-6.524747148E0,9.984921241E0
8.065773542E0,1.190673713E0,-7.216020185E0,-6.443086104E0,9.746897442E0
8.075758542E0,1.801337985E0,-6.907555586E0,-6.301900989E0,9.522242319E0
8.085744542E0,2.341478624E0,-6.670380825E0,-6.089496202E0,9.330512660E0
8.095729542E0,2.809194773E0,-6.530282122E0,-5.878220513E0,9.224404386E0
8.105715542E0,3.191951463E0,-6.504125773E0,-5.668793129E0,9.199316374E0
8.115700542E0,3.456194447E0,-6.452728747E0,-5.255148230E0,9.011080471E0
8.125686542E0,3.907236676E0,-6.305679460E0,-4.750951595E0,8.809065385E0
8.135671542E0,4.436419340E0,-6.185770608E0,-4.173725576E0,8.681333985E0
8.145657542E0,4.999934224E0,-6.145727121E0,-3.651087407E0,8.723516685E0
8.155642542E0,5.689826149E0,-6.109587235E0,-3.243484436E0,8.956638269E0
8.165628542E0,6.654438976E0,-5.890244728E0,-2.877044694E0,9.340981062E0
8.175613542E0,7.404894022E0,-5.334241177E0,-2.400024748E0,9.436456072E0
8.185599542E0,7.862004783E0,-4.690091144E0,-1.690789064E0,9.309502769E0
8.195584542E0,8.428616352E0,-4.029505464E0,-1.007351881E0,9.396448569E0
8.205570542E0,9.178650983E0,-3.430770169E0,-6.039893103E-1,9.817465096E0
8.215555542E0,9.604759807E0,-3.027312874E0,-1.905590039E-1,1.007235558E1
8.225541542E0,9.852053175E0,-2.836859120E0,1.997063881E-1,1.025429686E1
8.235526542E0,9.872719574E0,-2.770634140E0,4.268139982E-1,1.026300032E1
8.245512542E0,9.784821305E0,-2.532119197E0,5.686095625E-1,1.012312563E1
8.255497542E0,9.858641818E0,-2.269950074E0,8.199731773E-1,1.014977083E1
8.265483542E0,9.984390868E0,-2.034844057E0,1.363045610E0,1.028039613E1
8.275468542E0,9.941040781E0,-1.936506900E0,2.212650722E0,1.036678224E1
8.285454542E0,1.002279889E1,-2.103048612E0,3.239014825E0,1.074106736E1
8.295439542E0,1.003488625E1,-2.229188548E0,4.335592877E0,1.115641471E1
8.305425542E0,9.827581408E0,-1.978236578E0,5.378033314E0,1.137620405E1
8.315410542E0,9.680190643E0,-1.325333262E0,6.290750349E0,1.162050511E1
8.325396542E0,9.444160182E0,-6.520711838E-1,6.893483092E0,1.171057076E1
8.335381542E0,8.845008273E0,-1.342930019E-1,7.385085409E0,1.152352778E1
8.345367542E0,8.114654201E0,2.860513446E-1,8.070560932E0,1.144829210E1
8.355352542E0,7.334923900E0,6.014484027E-1,8.965459161E0,1.159923734E1
8.365338542E0,6.108478019E0,8.502024052E-1,1.015155809E1,1.187815135E1
8.375323542E0,4.153593612E0,9.042005646E-1,1.156777944E1,1.232409996E1
8.385309542E0,1.621434216E0,6.534193325E-1,1.298791142E1,1.310503143E1
8.395294542E0,-9.742279887E-1,2.583226785E-2,1.422995007E1,1.426328386E1
8.405280542E0,-3.290175330E0,-8.388338099E-1,1.529083146E1,1.566328262E1
8.415265542E0,-5.299075438E0,-1.642620579E0,1.597371842E1,1.690970381E1
8.425251542E0,-7.170715374E0,-2.287697396E0,1.591118829E1,1.760166558E1
8.435236542E0,-8.998349165E0,-2.747042671E0,1.489530591E1,1.761779411E1
8.445221542E0,-1.048683626E1,-3.020685932E0,1.288027237E1,1.688193397E1
8.455206958E0,-1.140683600E1,-3.013972159E0,1.029789401E1,1.566034983E1
8.465191958E0,-1.154298374E1,-2.770112276E0,7.862771938E0,1.423858063E1
8.475177958E0,-1.108620744E1,-2.332908945E0,5.780052195E0,1.271831211E1
8.485162958E0,-1.016357411E1,-1.745197991E0,3.986274952E0,1.105596413E1
8.495148958E0,-8.967752439E0,-1.172439098E0,2.375987429E0,9.350963240E0
8.505133958E0,-7.679479269E0,-7.110676894E-1,8.687260920E-1,7.761101991E0
8.515119958E0,-6.527927449E0,-3.521764100E-1,-4.317426163E-1,6.551661368E0
8.525104958E0,-5.625870473E0,-1.706859990E-1,-1.459275577E0,5.814553938E0
8.535090958E0,-4.825699477E0,-1.651497822E-1,-2.305460068E0,5.350681827E0
8.545075958E0,-4.006244070E0,-3.378351635E-1,-3.092954886E0,5.072523442E0
8.555061958E0,-3.298951416E0,-4.487600604E-1,-3.808444167E0,5.058528740E0
8.565046958E0,-3.019637526E0,-4.639362528E-1,-4.388729450E0,5.347372609E0
8.575032958E0,-3.028900685E0,-4.953110963E-1,-4.897892125E0,5.780044957E0
8.585017958E0,-3.049770859E0,-5.808241402E-1,-5.211216930E0,6.065908082E0
8.595003958E0,-2.931256861E0,-6.737836497E-1,-5.258791630E0,6.058146631E0
8.604988958E0,-2.534780849E0,-6.868453793E-1,-4.991573875E0,5.640273068E0
8.614974958E0,-1.778878245E0,-5.822009402E-1,-4.593958533E0,4.960627052E0
8.624959958E0,-8.040085975E-1,-3.508669626E-1,-4.167549747E0,4.258874070E0
8.634945958E0,1.144195219E-1,5.734693296E-3,-3.765032099E0,3.766774671E0
8.644930958E0,1.048933478E0,3.590699484E-1,-3.473893384E0,3.646522715E0
8.654916958E0,2.017780128E0,6.032301224E-1,-3.206447003E0,3.836225437E0
8.664901958E0,2.850854723E0,8.185745964E-1,-2.891252258E0,4.142073954E0
8.674887958E0,3.700471529E0,9.041138066E-1,-2.599393167E0,4.611697751E0
8.684872958E0,4.591074101E0,8.199865528E-1,-2.371271650E0,5.231946921E0
8.694858958E0,5.372641597E0,7.194572014E-1,-2.079604931E0,5.805829231E0
8.704843958E0,5.950449999E0,5.696145527E-1,-1.607363330E0,6.189986495E0
8.714829958E0,6.265809050E0,3.308353154E-1,-9.246126097E-1,6.342296393E0
8.724814958E0,6.606255580E0,1.122095302E-1,-1.775606436E-1,6.609593902E0
8.734800958E0,7.165093276E0,6.443076164E-2,5.732241851E-1,7.188275102E0
8.744785958E0,7.837707263E0,1.027266620E-1,1.448006823E0,7.971005688E0
8.754771958E0,8.530810479E0,1.365327778E-1,2.307210724E0,8.838359008E0
8.764756958E0,9.033051220E0,2.331053916E-1,3.076420714E0,9.545402919E0
8.774742958E0,9.278177025E0,3.928329045E-1,3.862961267E0,1.005790020E1
8.784727958E0,9.367532421E0,4.839651226E-1,4.652202063E0,1.047033285E1
8.794713958E0,9.286942586E0,5.014034200E-1,5.511412981E0,1.081084553E1
8.804698958E0,8.853318336E0,4.727652195E-1,6.608158849E0,1.105769035E1
8.814684958E0,8.215936162E0,4.161666571E-1,7.970982265E0,1.145475272E1
8.824669958E0,7.420978543E0,2.427199683E-1,9.347557747E0,1.193761582E1
8.834655958E0,6.300692954E0,-1.324865046E-1,1.058859536E1,1.232211978E1
8.844640958E0,4.798171662E0,-6.299703898E-1,1.168477872E1,1.264726721E1
8.854626958E0,3.065716217E0,-1.251129903E0,1.266924869E1,1.309480066E1
8.864611958E0,1.377669497E0,-1.901641707E0,1.338465787E1,1.358908682E1
8.874597958E0,-1.738329339E-1,-2.331598145E0,1.377628566E1,1.397328216E1
8.884582958E0,-1.603828688E0,-2.450733118E0,1.374823540E1,1.405675410E1
8.894567958E0,-3.020657280E0,-2.545363432E0,1.327069563E1,1.384610443E1
8.904553958E0,-4.450815770E0,-2.605764878E0,1.263390578E1,1.364607442E1
8.914538958E0,-5.832279525E0,-2.685967042E0,1.181933251E1,1.345089307E1
8.924524958E0,-6.974396278E0,-2.843230538E0,1.109295864E1,1.340820251E1
8.934509958E0,-7.958848708E0,-2.973853827E0,1.060192701E1,1.358631428E1
8.944495958E0,-8.797517772E0,-3.181099323E0,1.009968510E1,1.376660274E1
8.954480958E0,-9.363741086E0,-3.513196906E0,9.269559399E0,1.363623596E1
8.964466958E0,-9.842221667E0,-3.957605176E0,8.196093636E0,1.340551815E1
8.974451958E0,-1.034518863E1,-4.474346135E0,6.964550151E0,1.324943999E1
8.984437958E0,-1.078754102E1,-5.115701492E0,5.633715683E0,1.320152247E1
8.994422958E0,-1.117123414E1,-5.705577378E0,4.332099751E0,1.327091458E1
9.004408958E0,-1.139329034E1,-6.163783908E0,3.152797045E0,1.333189507E1
9.014393958E0,-1.149656504E1,-6.459499823E0,2.127210622E0,1.335743877E1
9.024379958E0,-1.139524799E1,-6.651804221E0,1.169746016E0,1.324637618E1
9.034364958E0,-1.115130917E1,-6.897278520E0,1.704311335E-1,1.311309246E1
9.044350958E0,-1.083789023E1,-7.163082418E0,-8.209274429E-1,1.301704790E1
9.054335958E0,-1.038988826E1,-7.420793771E0,-1.823063022E0,1.289734535E1
9.064321958E0,-9.867377558E0,-7.659762458E0,-2.751731261E0,1.279097829E1
9.074306958E0,-9.375103396E0,-7.790163553E0,-3.521562225E0,1.268781354E1
9.084292958E0,-9.007000705E0,-7.814370441E0,-4.127300438E0,1.261844111E1
9.094277958E0,-8.532234276E0,-7.841478717E0,-4.598905277E0,1.246746726E1
9.104263958E0,-7.841607941E0,-7.865909554E0,-5.103067998E0,1.222311954E1
9.114248958E0,-7.135853689E0,-7.854727923E0,-5.612676231E0,1.200496952E1
9.124234958E0,-6.527818106E0,-7.829450410E0,-6.101451420E0,1.188025304E1
9.134219958E0,-6.036771274E0,-7.799501556E0,-6.443324670E0,1.178097045E1
9.144205958E0,-5.578857105E0,-7.841279912E0,-6.619833984E0,1.168039037E1
9.154190958E0,-5.203242497E0,-7.937501108E0,-6.684780178E0,1.160878729E1
9.164176958E0,-4.864436696E0,-8.022733047E0,-6.734859826E0,1.154925655E1
9.174161958E0,-4.482039609E0,-8.178294126E0,-6.829730900E0,1.155934246E1
9.184147958E0,-4.002131431E0,-8.418968446E0,-6.926888820E0,1.161369340E1
9.194132958E0,-3.668324122E0,-8.527831907E0,-7.004914650E0,1.162967532E1
9.204118958E0,-3.369538419E0,-8.520455060E0,-7.039959937E0,1.155478167E1
9.214103958E0,-3.046489402E0,-8.479616352E0,-7.060977169E0,1.144737480E1
9.224089958E0,-2.605853171E0,-8.430162356E0,-7.070843176E0,1.130729549E1
9.234074958E0,-2.082326372E0,-8.400062059E0,-7.091989047E0,1.118898719E1
9.244060958E0,-1.532803437E0,-8.341995699E0,-6.979296244E0,1.098403180E1
9.254045958E0,-9.525981148E-1,-8.254641221E0,-6.799799588E0,1.073703028E1
9.264031958E0,-3.299029038E-1,-8.234481191E0,-6.707676705E0,1.062583847E1
9.274016958E0,3.340153237E-1,-8.199998991E0,-6.670666169E0,1.057588468E1
9.284002958E0,8.946806397E-1,-7.955888262E0,-6.589264741E0,1.036894504E1
9.293987958E0,1.128894079E0,-7.533925699E0,-6.518064365E0,1.002594641E1
9.303973958E0,1.156777769E0,-7.139805822E0,-6.458190631E0,9.696555482E0
9.313958958E0,1.268268969E0,-6.882651125E0,-6.193728084E0,9.345676020E0
9.323944958E0,1.584862075E0,-6.851115337E0,-5.795319275E0,9.112370419E0
9.333929958E0,2.074110741E0,-6.921949092E0,-5.382132213E0,9.010142161E0
9.343914958E0,2.666729702E0,-6.897401311E0,-5.116339424E0,8.992359048E0
9.353900958E0,3.237281710E0,-6.806016347E0,-5.023395592E0,9.057392266E0
9.363885958E0,3.822149748E0,-6.686248999E0,-5.108238691E0,9.241691236E0
9.373871958E0,4.308787194E0,-6.464431949E0,-5.155826256E0,9.324005142E0
9.383856958E0,4.674248697E0,-6.106291745E0,-4.999255362E0,9.172129193E0
9.393842958E0,5.025306462E0,-5.613852106E0,-4.740408481E0,8.901714053E0
9.403827958E0,5.451136959E0,-5.092464657E0,-4.250613538E0,8.585790929E0
9.413813958E0,5.900189672E0,-4.670508234E0,-3.656230034E0,8.366235915E0
9.423798958E0,6.366782278E0,-4.380584570E0,-3.132121875E0,8.338802384E0
9.433784958E0,6.890545451E0,-4.183234903E0,-2.576893666E0,8.462827650E0
9.443769958E0,7.361967273E0,-4.115534378E0,-1.908814194E0,8.647528952E0
9.453756417E0,7.648174446E0,-4.052576238E0,-1.222705418E0,8.741450397E0
9.463741417E0,7.652875022E0,-3.931840298E0,-5.105601597E-1,8.618963738E0
9.473727417E0,7.599403405E0,-3.843928287E0,2.489750272E-1,8.519900548E0
9.483712417E0,7.639964370E0,-3.788333253E0,1.058161261E0,8.593033787E0
9.493698417E0,7.765378960E0,-3.567392117E0,1.956226342E0,8.766653775E0
9.503683417E0,7.956553091E0,-3.248186182E0,2.859089649E0,9.057143268E0
9.513669417E0,8.078579219E0,-2.908467338E0,3.725113742E0,9.359438917E0
9.523654417E0,8.117317023E0,-2.668081579E0,4.321882911E0,9.575393822E0
9.533640417E0,8.119034935E0,-2.419637040E0,4.734163654E0,9.704930560E0
9.543625417E0,8.031634263E0,-2.134552971E0,4.933753683E0,9.664646436E0
9.553611417E0,7.698542946E0,-1.558625033E0,5.139384470E0,9.386700603E0
9.563596417E0,7.139930953E0,-6.830954137E-1,5.337844232E0,8.940794953E0
9.573582417E0,6.520935348E0,1.348334673E-1,5.472450060E0,8.514017121E0
9.583567417E0,5.733545195E0,8.380000701E-1,5.722692763E0,8.144016029E0
9.593553417E0,4.465018072E0,1.490128995E0,6.319015204E0,7.879519272E0
9.603538417E0,2.970448701E0,1.691854281E0,7.284157789E0,8.046421012E0
9.613524417E0,1.326349508E0,1.267626067E0,8.461496415E0,8.658117604E0
9.623509417E0,-9.781869192E-2,7.595552867E-1,9.643221622E0,9.673583410E0
9.633495417E0,-1.362535587E0,3.317218995E-1,1.065967645E1,1.075152290E1
9.643480417E0,-2.586304467E0,1.288303138E-1,1.133919073E1,1.163111407E1
9.653466417E0,-3.790144721E0,1.785105237E-1,1.147799779E1,1.208889971E1
9.663451417E0,-4.990026117E0,4.439146189E-1,1.107519246E1,1.215554642E1
9.673437417E0,-5.877322381E0,7.418956722E-1,1.024133273E1,1.183123931E1
9.683422417E0,-6.130679312E0,1.071523684E0,9.151542122E0,1.106725418E1
9.693408417E0,-5.980280739E0,1.333471855E0,8.158574392E0,1.020314858E1
9.703393417E0,-5.976135063E0,1.459190792E0,7.108644256E0,9.400864387E0
9.713379417E0,-5.880017363E0,1.366475879E0,6.051513859E0,8.547671057E0
9.723364417E0,-5.824384614E0,1.161589589E0,5.130856891E0,7.848467299E0
9.733350417E0,-5.969267508E0,7.842741716E-1,4.178191094E0,7.328336877E0
9.743335417E0,-6.187031853E0,4.647484676E-1,3.302523773E0,7.028656881E0
9.753321417E0,-6.508115328E0,2.793608142E-1,2.445109119E0,6.957885181E0
9.763306417E0,-6.499695922E0,9.818790704E-3,1.592411415E0,6.691929289E0
9.773292417E0,-6.080078092E0,-2.996105260E-1,9.078989285E-1,6.154786474E0
9.783277417E0,-5.411229127E0,-4.281429242E-1,4.949352300E-1,5.450657567E0
9.793263417E0,-4.609813258E0,-2.440445088E-1,1.583420151E-1,4.618983459E0
