"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.230964833E0,9.353680367E0,1.125552760E0,4.141465318E0,1.029125553E1
3.240949833E0,9.436703228E0,7.233105165E-1,3.788570650E0,1.019449918E1
3.250935833E0,9.537595764E0,8.482127438E-1,3.798229666E0,1.030105560E1
3.260920833E0,9.585284486E0,9.781981020E-1,4.827759451E0,1.077691104E1
3.270906833E0,9.814933881E0,1.068115707E0,6.351164365E0,1.173929670E1
3.280891833E0,1.021127921E1,1.271330717E0,7.972342327E0,1.301709442E1
3.290877833E0,1.066240359E1,1.276002496E0,9.841369143E0,1.456597334E1
3.300862833E0,1.104777837E1,1.217851790E0,1.153998061E1,1.602210106E1
3.310848833E0,1.136341575E1,1.104281613E0,1.298865402E1,1.729311391E1
3.320833833E0,1.124911672E1,8.619013681E-1,1.415207919E1,1.809880787E1
3.330819833E0,1.048285782E1,1.619215344E-1,1.497122265E1,1.827714513E1
3.340804833E0,9.532848995E0,-7.469381648E-1,1.545608781E1,1.817481160E1
3.350790833E0,8.244411517E0,-1.723938392E0,1.614901677E1,1.821353968E1
3.360775833E0,6.671132777E0,-2.660988321E0,1.692422659E1,1.838516568E1
3.370760833E0,5.200120668E0,-3.633424723E0,1.753530390E1,1.864751761E1
3.380746833E0,3.738470537E0,-4.612885678E0,1.779185165E1,1.875646186E1
3.390731833E0,2.083063121E0,-5.616409678E0,1.751866272E1,1.851450116E1
3.400717833E0,4.916999656E-1,-6.289274511E0,1.708289781E1,1.821049533E1
3.410702833E0,-9.567170396E-1,-6.871573575E0,1.680410256E1,1.817998058E1
3.420688833E0,-2.593364688E0,-7.383248214E0,1.649841013E1,1.826021444E1
3.430673833E0,-3.618188049E0,-8.283053427E0,1.632269077E1,1.865825536E1
3.440659833E0,-3.801400026E0,-9.757533519E0,1.606699788E1,1.917833474E1
3.450644833E0,-4.335871205E0,-1.147008884E1,1.559536614E1,1.983880446E1
3.460630833E0,-5.760897301E0,-1.271255083E1,1.525139784E1,2.067370364E1
3.470615833E0,-8.245566342E0,-1.340929219E1,1.479758724E1,2.160479274E1
3.480601833E0,-1.050688870E1,-1.392960550E1,1.381699631E1,2.225619030E1
3.490586833E0,-1.115368314E1,-1.439572916E1,1.282158503E1,2.227183667E1
3.500572833E0,-1.082280324E1,-1.477767747E1,1.198873219E1,2.189160846E1
3.510557833E0,-9.862636635E0,-1.503579813E1,1.110114942E1,2.113249501E1
3.520543833E0,-8.953393432E0,-1.568705282E1,1.005847626E1,2.067413420E1
3.530528833E0,-9.039218279E0,-1.668819789E1,8.461799301E0,2.077992934E1
3.540514833E0,-9.651267391E0,-1.737814945E1,6.128791831E0,2.080166171E1
3.550499833E0,-1.029852551E1,-1.781409914E1,3.817721359E0,2.092789412E1
3.560485833E0,-1.091164467E1,-1.801663266E1,2.318185948E0,2.119049380E1
3.570470833E0,-1.120290500E1,-1.821036027E1,1.082787979E0,2.140781940E1
3.580456833E0,-1.081961300E1,-1.794234846E1,-8.670017481E-2,2.095231278E1
3.590441833E0,-9.886176356E0,-1.748037866E1,-9.855300719E-1,2.010650120E1
3.600427833E0,-9.126682100E0,-1.647054464E1,-2.426726058E0,1.898589387E1
3.610412833E0,-8.422084427E0,-1.531638496E1,-3.935246008E0,1.791673284E1
3.620398833E0,-7.473214059E0,-1.490617589E1,-4.553248171E0,1.728511142E1
3.630383833E0,-6.977732699E0,-1.500521135E1,-4.764869138E0,1.722060101E1
3.640369833E0,-6.922025691E0,-1.508213732E1,-4.773535296E0,1.726765603E1
3.650354833E0,-6.810736805E0,-1.544241234E1,-4.215674963E0,1.739615331E1
3.660339833E0,-6.633741002E0,-1.583246138E1,-3.824488927E0,1.758692892E1
3.670325833E0,-6.545576684E0,-1.578833596E1,-4.148917594E0,1.758776972E1
3.680310833E0,-6.459337270E0,-1.545631936E1,-4.334918109E0,1.730353608E1
3.690296833E0,-6.458664840E0,-1.602916873E1,-3.878955740E0,1.771143415E1
3.700281833E0,-6.602603409E0,-1.668321957E1,-3.861985366E0,1.835317732E1
3.710267833E0,-7.041557397E0,-1.727910814E1,-4.149864843E0,1.911471912E1
3.720252833E0,-7.414189925E0,-1.783258336E1,-4.062084687E0,1.973503923E1
3.730238833E0,-6.919856958E0,-1.818448634E1,-3.660119601E0,1.979788977E1
3.740223833E0,-5.440517830E0,-1.828169513E1,-3.240187191E0,1.934731051E1
3.750209833E0,-3.775576383E0,-1.829598105E1,-2.784667457E0,1.888788692E1
3.760194833E0,-3.014620907E0,-1.827912820E1,-2.258284732E0,1.866318078E1
3.770180833E0,-2.783244245E0,-1.822004793E1,-1.948363591E0,1.853409604E1
3.780165833E0,-2.578154033E0,-1.837591950E1,-2.029360977E0,1.866653695E1
3.790151833E0,-2.060558504E0,-1.876722804E1,-2.531649081E0,1.904898938E1
3.800136833E0,-1.176529152E0,-1.900614995E1,-2.985088960E0,1.927508010E1
3.810122833E0,7.197542399E-2,-1.924054611E1,-3.460361173E0,1.954937069E1
3.820107833E0,1.410923343E0,-1.924513033E1,-4.182418631E0,1.974483152E1
3.830093833E0,2.272314688E0,-1.887358889E1,-4.503296285E0,1.953600392E1
3.840078833E0,2.446244503E0,-1.870381147E1,-3.967767345E0,1.927588788E1
3.850064833E0,2.547185425E0,-1.844343262E1,-3.478901525E0,1.894072639E1
3.860050042E0,2.746878072E0,-1.824473254E1,-3.152243899E0,1.871769874E1
3.870036042E0,2.692006339E0,-1.807632103E1,-2.689586468E0,1.847252434E1
3.880021042E0,2.942086489E0,-1.758350484E1,-2.130006176E0,1.795473312E1
3.890007042E0,3.914970788E0,-1.728969628E1,-1.450138426E0,1.778661000E1
3.899992042E0,5.908515522E0,-1.702683704E1,-1.704004064E0,1.810324184E1
3.909978042E0,9.098734748E0,-1.627625803E1,-2.494786187E0,1.881296116E1
3.919963042E0,1.148009343E1,-1.536805213E1,-2.332566298E0,1.932383080E1
3.929949042E0,1.132815704E1,-1.469718003E1,-1.622615207E0,1.862705352E1
3.939934042E0,9.868165762E0,-1.415433388E1,-1.104116868E0,1.729002421E1
3.949920042E0,8.138732450E0,-1.357155125E1,-1.017119070E0,1.585750612E1
3.959905042E0,7.756409916E0,-1.326752644E1,-5.682815337E-1,1.537894979E1
3.969890042E0,8.615834842E0,-1.270443724E1,8.205771947E-1,1.537233497E1
3.979876042E0,9.058275524E0,-1.129184115E1,2.037872184E0,1.461885615E1
3.989861042E0,9.347167153E0,-1.021342046E1,2.729528214E0,1.411147815E1
3.999847042E0,9.164978439E0,-1.022525288E1,3.071603193E0,1.407079857E1
4.009832042E0,8.741397951E0,-1.026523381E1,2.616789803E0,1.373443308E1
4.019818042E0,9.511475083E0,-1.001798546E1,2.834323767E0,1.410182904E1
4.029803042E0,1.014794801E1,-9.937604957E0,4.609846002E0,1.493276670E1
4.039789042E0,1.038136886E1,-9.457746187E0,6.412944292E0,1.543851149E1
4.049774042E0,1.150414770E1,-7.843566173E0,7.256015140E0,1.570085031E1
4.059760042E0,1.247578304E1,-6.537970626E0,7.993470656E0,1.619523990E1
4.069745042E0,1.316906986E1,-5.695390944E0,8.923443993E0,1.689644139E1
4.079731042E0,1.385294032E1,-4.635439558E0,1.019832529E1,1.781564184E1
4.089716042E0,1.320717148E1,-4.874773696E0,1.257715855E1,1.887796902E1
4.099702042E0,1.118715494E1,-5.914403669E0,1.462556333E1,1.934010623E1
4.109687042E0,8.963307971E0,-5.267059593E0,1.503635596E1,1.828044876E1
4.119673042E0,6.536524025E0,-4.563269714E0,1.543402743E1,1.737120547E1
4.129658042E0,4.678548447E0,-3.881537286E0,1.546586669E1,1.661770681E1
4.139644042E0,3.212802926E0,-2.572836868E0,1.481022542E1,1.537154413E1
4.149629042E0,1.054095107E0,-2.628420207E0,1.520581762E1,1.546727509E1
4.159615042E0,-9.045965673E-1,-3.040353334E0,1.557695209E1,1.589664996E1
4.169600042E0,-2.747617745E0,-3.739951637E0,1.507799047E1,1.577600831E1
4.179586042E0,-4.904184313E0,-4.120031179E0,1.450709640E1,1.585816908E1
4.189571042E0,-6.862958872E0,-3.529191087E0,1.407105900E1,1.604836738E1
4.199557042E0,-8.157378051E0,-2.547985616E0,1.359031847E1,1.605402764E1
4.209542042E0,-8.544953139E0,-1.256609328E0,1.318302950E1,1.576031592E1
4.219528042E0,-8.397009813E0,-7.203258052E-2,1.215465395E1,1.477330617E1
4.229513042E0,-8.688535613E0,6.112381035E-1,1.052896896E1,1.366467894E1
4.239499042E0,-9.455444723E0,8.870976050E-1,9.532218665E0,1.345568912E1
4.249484042E0,-8.793194926E0,1.041862440E0,8.786519744E0,1.247432097E1
4.259470042E0,-7.340075882E0,1.107234749E0,8.166128410E0,1.103577528E1
4.269455042E0,-6.414786165E0,1.233845972E0,7.531438878E0,9.969675471E0
4.279441042E0,-5.843648266E0,1.525980759E0,6.726429310E0,9.040005177E0
4.289426042E0,-5.778982739E0,1.489404087E0,5.969552268E0,8.441002328E0
4.299411042E0,-5.711012950E0,1.001962063E0,4.944266392E0,7.620063454E0
4.309397042E0,-5.367846880E0,8.194931209E-1,3.824812278E0,6.641877601E0
4.319382042E0,-5.074627141E0,6.084824570E-1,3.340234221E0,6.105674097E0
4.329368042E0,-4.961434987E0,3.122271363E-1,2.872171624E0,5.741314549E0
4.339353042E0,-5.041120842E0,2.518368007E-1,2.455325375E0,5.612926492E0
4.349339042E0,-4.948577544E0,1.205711947E-1,2.224928121E0,5.427085983E0
4.359324042E0,-4.419657712E0,3.940043941E-2,1.878333828E0,4.802401967E0
4.369310042E0,-4.062204555E0,-7.787833437E-2,1.626931622E0,4.376582844E0
4.379295042E0,-4.079826601E0,-1.368638764E-1,1.593765045E0,4.382214490E0
4.389281042E0,-3.933048625E0,-1.566944160E-1,1.746655701E0,4.306301286E0
4.399266042E0,-3.314124064E0,-1.341857055E-1,1.752157931E0,3.751197346E0
4.409252042E0,-2.648523519E0,-1.796155013E-1,1.439760495E0,3.019908748E0
4.419237042E0,-2.116428064E0,-2.851548202E-1,9.498755050E-1,2.337272876E0
4.429223042E0,-1.750765125E0,-4.307600648E-1,5.636113626E-1,1.889018402E0
4.439208042E0,-1.445247668E0,-4.946881121E-1,2.346709836E-1,1.545486209E0
4.449194042E0,-1.083428396E0,-5.665251763E-1,-1.519983709E-2,1.222701476E0
4.459179042E0,-6.088511239E-1,-5.741600320E-1,-2.231344271E-1,8.661110818E-1
4.469165042E0,1.153351593E-1,-3.568592258E-1,-2.823842633E-1,4.694588141E-1
4.479150042E0,1.227150910E0,-1.120339675E-1,-1.774062771E-1,1.244959418E0
4.489136042E0,2.473396195E0,1.527044953E-1,8.281060696E-2,2.479488858E0
4.499121042E0,3.606367025E0,3.448108917E-1,6.510494560E-1,3.680848145E0
4.509107042E0,4.868854267E0,6.772199122E-1,1.236734642E0,5.068913223E0
4.519092042E0,6.150861561E0,9.633259282E-1,1.855474724E0,6.496451434E0
4.529078042E0,7.176759641E0,1.238815959E0,2.842261362E0,7.817863747E0
4.539063042E0,7.764494861E0,1.489781524E0,3.912760833E0,8.821367625E0
4.549049042E0,8.190755712E0,1.551308997E0,4.729163116E0,9.584363438E0
4.559034042E0,8.516705241E0,1.556832277E0,5.463464059E0,1.023755022E1
4.569020042E0,8.783042405E0,1.567595832E0,6.151361498E0,1.083690172E1
4.579005042E0,9.021906427E0,1.352152686E0,6.801025749E0,1.137879887E1
4.588991042E0,9.657183604E0,1.553363416E0,7.708002571E0,1.245341065E1
4.598976042E0,1.073208135E1,1.994305603E0,9.075043584E0,1.419546551E1
4.608961042E0,1.152396743E1,2.036849944E0,1.067054993E1,1.583702051E1
4.618947042E0,1.203101809E1,2.107026765E0,1.206200482E1,1.716615619E1
4.628932042E0,1.226297012E1,1.863370511E0,1.348948909E1,1.832536225E1
4.638918042E0,1.212145931E1,1.442388818E0,1.460762056E1,1.903661839E1
4.648903042E0,1.158232966E1,8.391296791E-1,1.536751301E1,1.926174850E1
4.658889042E0,1.083066774E1,-9.265351743E-2,1.606448826E1,1.937471887E1
4.668874042E0,9.456239360E0,-9.545070845E-1,1.661843709E1,1.914429414E1
4.678860042E0,7.403502969E0,-2.069779709E0,1.713787801E1,1.878304307E1
4.688845042E0,4.887223587E0,-3.459908014E0,1.734788076E1,1.835224467E1
4.698831042E0,2.133342159E0,-4.936349847E0,1.675897609E1,1.760062437E1
4.708816042E0,-7.733932342E-1,-6.450212690E0,1.570598845E1,1.699651299E1
4.718802042E0,-3.648697650E0,-8.066613477E0,1.461664048E1,1.708886849E1
4.728787042E0,-5.973519019E0,-9.376834756E0,1.367503644E1,1.762426115E1
4.738773042E0,-8.061912900E0,-1.029913245E1,1.324192149E1,1.861222860E1
4.748758042E0,-9.513407003E0,-1.077123080E1,1.285453175E1,1.928116470E1
4.758744042E0,-1.040205280E1,-1.095839315E1,1.210637934E1,1.936113385E1
4.768729042E0,-1.115757505E1,-1.123973544E1,1.085486001E1,1.920028957E1
4.778715042E0,-1.113149296E1,-1.141283057E1,9.262321715E0,1.843782635E1
4.788700042E0,-1.044695357E1,-1.128318610E1,8.105992135E0,1.738264180E1
4.798686042E0,-1.033114830E1,-1.128704643E1,7.395869429E0,1.699496770E1
4.808671042E0,-1.095122447E1,-1.139251383E1,6.965037809E0,1.726934974E1
4.818657042E0,-1.134457251E1,-1.159443456E1,6.919457009E0,1.763545076E1
4.828642042E0,-1.140340369E1,-1.213646444E1,6.909542470E0,1.802978541E1
4.838628042E0,-1.143022604E1,-1.297113108E1,6.401888376E0,1.843595627E1
4.848613042E0,-1.095887730E1,-1.368419786E1,5.473974429E0,1.836623693E1
4.858599333E0,-1.057055786E1,-1.417553588E1,4.550605522E0,1.825898469E1
4.868584333E0,-1.062098074E1,-1.473514366E1,3.320302232E0,1.846494239E1
4.878570333E0,-1.046701888E1,-1.502573507E1,1.555668681E0,1.837801142E1
4.888555333E0,-1.039324573E1,-1.550314386E1,1.134009004E-1,1.866493734E1
4.898541333E0,-1.000804987E1,-1.569901740E1,-1.367624857E0,1.866790313E1
4.908526333E0,-9.274213783E0,-1.554718860E1,-2.988051159E0,1.834814880E1
4.918512333E0,-9.049672515E0,-1.568872513E1,-4.359972843E0,1.862906417E1
4.928497333E0,-9.304745604E0,-1.622346469E1,-5.458282256E0,1.948260616E1
4.938482333E0,-9.389746578E0,-1.617227583E1,-6.697224222E0,1.986360135E1
4.948468333E0,-9.326367438E0,-1.574895847E1,-7.419313256E0,1.974986156E1
4.958453333E0,-9.055143170E0,-1.561712948E1,-7.352953790E0,1.949246728E1
4.968439333E0,-8.424173638E0,-1.510687104E1,-7.388323597E0,1.880881654E1
4.978424333E0,-7.850170019E0,-1.445128356E1,-7.333405378E0,1.800676540E1
4.988410333E0,-7.540844125E0,-1.452842003E1,-7.070345578E0,1.783056660E1
4.998395333E0,-7.263620614E0,-1.442514183E1,-7.150158902E0,1.766266326E1
5.008381333E0,-7.211796157E0,-1.434930227E1,-7.001449590E0,1.751949702E1
5.018366333E0,-7.412380797E0,-1.473001565E1,-6.286794707E0,1.764767797E1
5.028352333E0,-7.312510353E0,-1.491677221E1,-5.638744288E0,1.754361245E1
5.038337333E0,-6.810806386E0,-1.506033422E1,-5.121613027E0,1.730409404E1
5.048323333E0,-6.060127977E0,-1.547575082E1,-4.416425371E0,1.719676794E1
5.058308333E0,-5.095460186E0,-1.592322537E1,-3.800229998E0,1.714510335E1
5.068294333E0,-4.188049500E0,-1.618549288E1,-3.341707719E0,1.704925068E1
5.078279333E0,-3.589351335E0,-1.629441130E1,-2.931780480E0,1.694067943E1
5.088265333E0,-3.495815765E0,-1.654942358E1,-2.583554814E0,1.711078327E1
5.098250333E0,-3.614853966E0,-1.711788287E1,-2.506530027E0,1.767404243E1
5.108236333E0,-3.737935224E0,-1.752619160E1,-2.755384601E0,1.813095960E1
5.118221333E0,-3.292456622E0,-1.817110908E1,-2.690292812E0,1.866191713E1
5.128207333E0,-2.365429989E0,-1.893122840E1,-2.003776485E0,1.918337270E1
5.138192333E0,-9.937557887E-1,-1.895246783E1,-9.756093934E-1,1.900356285E1
5.148178333E0,4.835252658E-1,-1.878049771E1,5.600401756E-1,1.879506679E1
5.158163333E0,1.536775012E0,-1.890140526E1,1.952216614E0,1.906399612E1
5.168149333E0,2.069023810E0,-1.857512712E1,2.535605307E0,1.886121686E1
5.178134333E0,2.715021856E0,-1.799414660E1,2.243405322E0,1.833558080E1
5.188120333E0,3.455368528E0,-1.771799196E1,2.152295762E0,1.817963663E1
5.198105333E0,3.886698039E0,-1.719283248E1,2.039473736E0,1.774427692E1
5.208091333E0,5.291665261E0,-1.662212669E1,1.977899924E0,1.755587950E1
5.218076333E0,6.575798603E0,-1.574820301E1,2.427473917E0,1.723773926E1
5.228062333E0,6.824564300E0,-1.469793081E1,2.574831938E0,1.640833957E1
5.238047333E0,7.329353258E0,-1.428461920E1,2.354508852E0,1.622693677E1
5.248033333E0,7.954469143E0,-1.416011561E1,1.149429281E0,1.628200359E1
5.258018333E0,9.950583436E0,-1.360651175E1,-2.309077156E-1,1.685836858E1
5.268003333E0,1.295884959E1,-1.321299531E1,8.131243336E-1,1.852501549E1
5.277989333E0,1.458947080E1,-1.210398783E1,2.957346845E0,1.918606474E1
5.287974333E0,1.538743214E1,-1.045041279E1,4.466162957E0,1.912931799E1
5.297960333E0,1.597179702E1,-9.257877831E0,6.120575908E0,1.944911442E1
5.307945333E0,1.602139662E1,-7.671634060E0,7.233420330E0,1.917971554E1
5.317931333E0,1.532069787E1,-6.315289943E0,7.035896707E0,1.800306953E1
5.327916333E0,1.410144464E1,-6.440573555E0,5.929798803E0,1.659801924E1
5.337902333E0,1.364684585E1,-6.599037192E0,4.189133574E0,1.572680939E1
5.347887333E0,1.466156580E1,-6.581524782E0,3.496719160E0,1.644703697E1
5.357873333E0,1.526406057E1,-6.087279523E0,3.897471533E0,1.688895501E1
5.367858333E0,1.545504817E1,-4.220667023E0,4.456935466E0,1.662939620E1
5.377844333E0,1.513961895E1,-1.849488344E0,5.505707853E0,1.621547064E1
5.387829333E0,1.384790236E1,8.423104182E-2,6.850932319E0,1.545013813E1
5.397815333E0,1.210515143E1,8.180538288E-1,8.014269787E0,1.454071605E1
5.407800333E0,9.921651413E0,-1.070648282E0,9.434713420E0,1.373314501E1
5.417786333E0,7.893763935E0,-4.104107164E0,1.065321060E1,1.387970103E1
5.427771333E0,6.213521494E0,-6.367374601E0,1.147268735E1,1.451805302E1
5.437757333E0,4.878120057E0,-6.797919123E0,1.184144668E1,1.449922823E1
5.447742333E0,3.915902542E0,-4.807242448E0,1.152692027E1,1.308868838E1
5.457728333E0,2.499066641E0,-3.084686046E0,1.187041145E1,1.251668047E1
5.467713333E0,8.039563380E-1,-2.408830655E0,1.245422903E1,1.271049298E1
5.477699333E0,-6.588015483E-1,-1.619074718E0,1.239839163E1,1.252100385E1
5.487684333E0,-2.382996048E0,-2.265274640E0,1.227846641E1,1.271105333E1
5.497670333E0,-4.734280014E0,-3.925818835E0,1.216176651E1,1.362842711E1
5.507655333E0,-7.817000518E0,-4.801658942E0,1.229323297E1,1.533900265E1
5.517641333E0,-1.086723623E1,-4.388035677E0,1.266295241E1,1.725404428E1
5.527626333E0,-1.290826884E1,-3.131617845E0,1.207068794E1,1.794803449E1
5.537612333E0,-1.425487792E1,-2.277839283E0,1.079075114E1,1.802305209E1
5.547597333E0,-1.507633571E1,-1.725574881E0,9.685703398E0,1.800239866E1
5.557583333E0,-1.504545656E1,-1.074114366E0,9.403809131E0,1.777501367E1
5.567568333E0,-1.358647568E1,-3.111649896E-1,9.724200296E0,1.671075153E1
5.577554333E0,-1.127933513E1,3.699887100E-1,1.015169374E1,1.517949862E1
5.587539333E0,-8.914515880E0,8.706761384E-1,9.839685144E0,1.330586615E1
5.597525333E0,-6.994841067E0,1.309367878E0,8.821811784E0,1.133431114E1
5.607510333E0,-5.901883610E0,1.276498486E0,7.584035168E0,9.694290483E0
5.617495333E0,-5.130713634E0,9.079588625E-1,5.965460386E0,7.920563699E0
5.627481333E0,-4.368334361E0,5.452894047E-1,4.321721528E0,6.169032549E0
5.637466333E0,-3.536517649E0,3.960323547E-1,2.792056584E0,4.523204469E0
5.647452333E0,-2.785245747E0,3.910093041E-1,1.499392739E0,3.187265400E0
5.657437333E0,-2.295595815E0,3.026201610E-1,5.981473571E-1,2.391468036E0
5.667423333E0,-2.214538788E0,2.760211770E-1,1.662737632E-1,2.237859848E0
5.677408333E0,-2.290783264E0,1.671204400E-1,3.491080105E-2,2.297136472E0
5.687394333E0,-2.082923811E0,1.015316373E-1,-1.440052271E-2,2.085446631E0
5.697379333E0,-1.736736485E0,5.883819222E-2,8.845960200E-2,1.739982946E0
5.707365333E0,-1.294056798E0,5.395240501E-2,3.361266071E-1,1.338086303E0
5.717350333E0,-8.912289552E-1,5.056452826E-2,4.625995427E-1,1.005407459E0
5.727336333E0,-7.516683429E-1,-1.696325500E-1,3.839077145E-1,8.609097706E-1
5.737321333E0,-7.443973303E-1,-5.588762873E-1,5.883059084E-2,9.327009855E-1
5.747307333E0,-3.179702716E-1,-8.436799823E-1,-5.664846843E-1,1.064803223E0
5.757292333E0,3.567608464E-1,-8.924404983E-1,-1.164137367E0,1.509617221E0
5.767278333E0,8.826940669E-1,-8.195378521E-1,-1.276609730E0,1.755142019E0
5.777263333E0,1.356788505E0,-4.419427916E-1,-9.289851576E-1,1.702704290E0
5.787249333E0,1.935907414E0,4.531942964E-2,-2.891588473E-1,1.957908120E0
5.797234333E0,2.701565659E0,4.430939622E-1,3.265558845E-1,2.757068736E0
5.807220333E0,3.860206936E0,7.434506661E-1,8.181769127E-1,4.015386649E0
5.817205333E0,5.012313949E0,1.017900112E0,1.259887862E0,5.267516415E0
5.827191333E0,5.815930125E0,1.354551360E0,1.825539318E0,6.244393198E0
5.837176333E0,6.290051606E0,1.578076381E0,2.628739758E0,6.997524347E0
5.847162333E0,6.349432420E0,1.538753271E0,3.542971805E0,7.432072584E0
5.857147333E0,6.204324408E0,1.597327023E0,4.277668605E0,7.703476077E0
5.867132292E0,6.152008200E0,1.709709923E0,4.965542656E0,8.088691290E0
5.877117292E0,6.430539148E0,1.717849686E0,5.779841110E0,8.815293786E0
5.887103292E0,6.763641576E0,1.604700800E0,6.662494685E0,9.628642036E0
5.897088292E0,6.942282785E0,1.524232296E0,7.695153900E0,1.047539822E1
5.907073292E0,6.951554714E0,1.501190465E0,8.769285661E0,1.129061809E1
5.917059292E0,6.968059650E0,1.190490329E0,9.825228488E0,1.210397610E1
5.927044292E0,6.862270655E0,9.353798188E-1,1.075516031E1,1.279215257E1
5.937030292E0,6.570847766E0,4.988180005E-1,1.148866311E1,1.324440409E1
5.947015292E0,6.089376919E0,1.471707635E-2,1.188922311E1,1.335793225E1
5.957001292E0,5.643683431E0,-3.981321995E-1,1.205050569E1,1.331256396E1
5.966986292E0,5.209483230E0,-7.267613970E-1,1.225697438E1,1.333792782E1
5.976972292E0,4.635269696E0,-9.277501526E-1,1.254576953E1,1.340681836E1
5.986957292E0,3.671559387E0,-1.234565910E0,1.314610316E1,1.370490896E1
5.996943292E0,2.185568027E0,-1.908960082E0,1.391053539E1,1.420999054E1
6.006928292E0,4.045210500E-1,-2.789061640E0,1.439927140E1,1.467247488E1
6.016914292E0,-1.083691082E0,-3.801866049E0,1.444352079E1,1.497477428E1
6.026899292E0,-2.021476591E0,-4.520261104E0,1.420749676E1,1.504566690E1
6.036885292E0,-2.686105913E0,-5.075718817E0,1.391721993E1,1.505546735E1
6.046870292E0,-3.605342885E0,-5.856544300E0,1.364806207E1,1.528290570E1
6.056856292E0,-4.521300446E0,-6.899261895E0,1.328098206E1,1.563414394E1
6.066841292E0,-5.551378115E0,-7.800448805E0,1.290775779E1,1.607093686E1
6.076827292E0,-6.488854600E0,-8.634383379E0,1.273778975E1,1.670057179E1
6.086812292E0,-7.299893816E0,-9.464719577E0,1.230031277E1,1.715129910E1
6.096798292E0,-8.681775062E0,-1.037147421E1,1.144358341E1,1.771711875E1
6.106783292E0,-9.908372387E0,-1.140772595E1,1.056981995E1,1.843998775E1
6.116769292E0,-1.062633446E1,-1.193077810E1,9.846842136E0,1.876759841E1
6.126754292E0,-1.108803645E1,-1.250697676E1,9.191500239E0,1.907492324E1
6.136740292E0,-1.122735689E1,-1.324597711E1,8.403179210E0,1.929048660E1
6.146725292E0,-1.122183127E1,-1.380311386E1,7.577174630E0,1.933569302E1
6.156711292E0,-1.090430875E1,-1.431906398E1,6.832877287E0,1.925169485E1
6.166696292E0,-1.048417578E1,-1.484900649E1,6.106795775E0,1.917560664E1
6.176682292E0,-9.903705139E0,-1.537832685E1,5.298792433E0,1.904346380E1
6.186667292E0,-8.835135834E0,-1.540141868E1,4.310319457E0,1.827134851E1
6.196653292E0,-7.500525234E0,-1.484247983E1,3.349734777E0,1.696401513E1
6.206638292E0,-6.343050184E0,-1.409360119E1,2.476394647E0,1.565236118E1
6.216624292E0,-5.650775519E0,-1.326750890E1,1.575988340E0,1.450661214E1
6.226609292E0,-5.318260737E0,-1.273047138E1,9.575260019E-1,1.382988268E1
6.236595292E0,-5.244150787E0,-1.273068539E1,5.954851198E-1,1.378136678E1
6.246580292E0,-5.374831964E0,-1.334759588E1,4.276828945E-2,1.438919607E1
6.256566292E0,-5.438602867E0,-1.418389740E1,-9.651662663E-1,1.522146158E1
6.266551292E0,-5.471599290E0,-1.463205374E1,-2.283854899E0,1.578769738E1
6.276537292E0,-5.564907403E0,-1.472128693E1,-3.514183039E0,1.612556869E1
6.286522292E0,-5.627770818E0,-1.453380180E1,-4.478082506E0,1.621593112E1
6.296508292E0,-5.323705080E0,-1.413050531E1,-5.061239356E0,1.592573891E1
6.306493292E0,-4.931073904E0,-1.379790516E1,-5.344524091E0,1.559684629E1
6.316478292E0,-4.777447376E0,-1.346288192E1,-5.459900181E0,1.529325678E1
6.326464292E0,-4.846906743E0,-1.338331301E1,-5.341180068E0,1.520308444E1
6.336449292E0,-5.196919318E0,-1.343023925E1,-5.315804322E0,1.535047466E1
6.346435292E0,-5.527585210E0,-1.357442457E1,-5.471373003E0,1.564465159E1
6.356420292E0,-5.579881538E0,-1.367496511E1,-5.559558370E0,1.578126858E1
6.366406292E0,-5.252617555E0,-1.364374331E1,-5.532241348E0,1.563161595E1
6.376391292E0,-4.629237708E0,-1.330471357E1,-5.578158363E0,1.515127373E1
6.386377292E0,-3.894862798E0,-1.281939817E1,-5.699111527E0,1.455976641E1
6.396362292E0,-3.208537090E0,-1.248930999E1,-5.789985445E0,1.413511605E1
6.406348292E0,-2.843656215E0,-1.238734273E1,-5.765317211E0,1.395605686E1
6.416333292E0,-2.875013079E0,-1.221129242E1,-5.749909798E0,1.380010237E1
6.426319292E0,-3.044319793E0,-1.236219737E1,-5.514415526E0,1.387445802E1
6.436304292E0,-2.920822505E0,-1.275331411E1,-5.198971106E0,1.407861945E1
6.446290292E0,-2.278203857E0,-1.267405510E1,-4.831195275E0,1.375362983E1
6.456275292E0,-1.532806945E0,-1.279544096E1,-4.196329157E0,1.355293271E1
6.466261292E0,-8.234145561E-1,-1.293416031E1,-3.327814150E0,1.338076460E1
6.476246292E0,-2.231271181E-1,-1.275303695E1,-2.429190075E0,1.298424821E1
6.486232292E0,6.022982955E-2,-1.255286571E1,-1.583658718E0,1.265251122E1
6.496217292E0,2.959226140E-1,-1.256033027E1,-5.792205048E-1,1.257716037E1
6.506203292E0,6.181448346E-1,-1.272492120E1,4.103672424E-1,1.274653380E1
6.516188292E0,9.903452539E-1,-1.271449445E1,1.008492672E0,1.279281870E1
6.526174292E0,1.713868901E0,-1.294852341E1,1.113325940E0,1.310881763E1
