"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.450109042E0,1.168413085E1,5.851981133E-1,5.486362925E0,1.292136017E1
6.460094042E0,1.121844573E1,4.949131568E-1,7.197987372E0,1.333827147E1
6.470080042E0,1.055911954E1,2.953266366E-1,9.197489542E0,1.400628563E1
6.480065042E0,9.523524440E0,-4.817491740E-2,1.116250074E1,1.467314763E1
6.490050042E0,8.365355911E0,-4.787213396E-1,1.289529386E1,1.537845758E1
6.500036042E0,6.837625226E0,-8.087596795E-1,1.403525884E1,1.563316032E1
6.510021042E0,5.105222113E0,-1.204208921E0,1.439019185E1,1.531636489E1
6.520006042E0,3.367955578E0,-1.718775592E0,1.420230678E1,1.469703481E1
6.529991042E0,1.495556965E0,-2.137021227E0,1.379975405E1,1.404410061E1
6.539977042E0,-3.304376317E-1,-2.439465825E0,1.379535460E1,1.401327910E1
6.549962042E0,-1.669323205E0,-2.675489124E0,1.385551309E1,1.420986014E1
6.559947042E0,-2.844935879E0,-3.013262599E0,1.377190025E1,1.438188611E1
6.569933042E0,-4.159420947E0,-3.272908795E0,1.378727609E1,1.476826654E1
6.579918042E0,-5.508051417E0,-3.629938613E0,1.372627559E1,1.522910787E1
6.589903042E0,-7.270128565E0,-4.210035031E0,1.344107180E1,1.585060174E1
6.599888042E0,-9.304612872E0,-4.886105307E0,1.302945589E1,1.673967044E1
6.609874042E0,-1.106654793E1,-5.683276682E0,1.253046620E1,1.765731294E1
6.619859042E0,-1.242090809E1,-6.503502460E0,1.182139424E1,1.833902570E1
6.629844042E0,-1.363695353E1,-7.417937990E0,1.112262390E1,1.909725289E1
6.639830042E0,-1.488225843E1,-8.176646381E0,1.016390857E1,1.979000252E1
6.649815042E0,-1.555410234E1,-8.735595174E0,8.908961025E0,1.994016824E1
6.659800042E0,-1.558606790E1,-9.252555111E0,7.585735538E0,1.964888476E1
6.669786042E0,-1.587325273E1,-1.001158159E1,6.081785479E0,1.972764641E1
6.679771042E0,-1.602920148E1,-1.070945730E1,4.627988743E0,1.982538917E1
6.689756042E0,-1.573502923E1,-1.127375571E1,3.170850908E0,1.961486702E1
6.699741042E0,-1.546711565E1,-1.184004218E1,1.409854326E0,1.952961737E1
6.709727042E0,-1.489362308E1,-1.212006650E1,-4.061867756E-1,1.920627523E1
6.719712042E0,-1.418618016E1,-1.245573060E1,-2.042340626E0,1.898852515E1
6.729697042E0,-1.366336657E1,-1.285440078E1,-3.490105959E0,1.908151055E1
6.739683042E0,-1.288554188E1,-1.300554779E1,-4.627482374E0,1.888372463E1
6.749668042E0,-1.164200400E1,-1.329433242E1,-5.646933898E0,1.855164128E1
6.759653042E0,-1.006955907E1,-1.328896467E1,-6.239361509E0,1.780230980E1
6.769638042E0,-8.806717781E0,-1.366944651E1,-6.672574700E0,1.757655538E1
6.779624042E0,-8.079758602E0,-1.399882601E1,-8.010728129E0,1.803943995E1
6.789609042E0,-7.158250279E0,-1.398440444E1,-9.573109413E0,1.839697090E1
6.799594042E0,-6.020970343E0,-1.395559754E1,-1.063433929E1,1.854993151E1
6.809580042E0,-5.097188623E0,-1.386228885E1,-1.117458811E1,1.852068582E1
6.819565042E0,-4.339767205E0,-1.360441728E1,-1.147463915E1,1.831887258E1
6.829550042E0,-3.501574396E0,-1.344700088E1,-1.161400168E1,1.810988379E1
6.839535042E0,-2.643541399E0,-1.327912030E1,-1.154207742E1,1.779165249E1
6.849521042E0,-1.548128697E0,-1.296700061E1,-1.131026690E1,1.727605118E1
6.859506042E0,-5.776155902E-1,-1.266798102E1,-1.111500030E1,1.686281751E1
6.869491042E0,-1.612878424E-1,-1.250689023E1,-1.090029288E1,1.659110309E1
6.879477042E0,3.072247703E-1,-1.247023988E1,-1.092727544E1,1.658332350E1
6.889462042E0,6.875665603E-1,-1.248893226E1,-1.107979772E1,1.670952107E1
6.899447042E0,9.000174665E-1,-1.253424584E1,-1.111788181E1,1.677869620E1
6.909432042E0,1.355941097E0,-1.239752624E1,-1.088018197E1,1.655039555E1
6.919418042E0,1.946700936E0,-1.214463884E1,-1.020181140E1,1.597995159E1
6.929403042E0,1.990424660E0,-1.207065402E1,-9.651032917E0,1.558219867E1
6.939388042E0,2.049470136E0,-1.210637934E1,-9.488377411E0,1.551754022E1
6.949374042E0,2.194862469E0,-1.202803601E1,-9.393388224E0,1.541839206E1
6.959359042E0,2.572737173E0,-1.207672226E1,-9.160953215E0,1.537495564E1
6.969344042E0,3.176946338E0,-1.208849856E1,-8.585555620E0,1.516365888E1
6.979329042E0,3.487510088E0,-1.198111678E1,-8.061203048E0,1.485573561E1
6.989315042E0,4.017215493E0,-1.165605486E1,-7.192512624E0,1.427353751E1
6.999300042E0,4.764560113E0,-1.134601677E1,-6.403889878E0,1.387238030E1
7.009285042E0,5.648519663E0,-1.081509193E1,-5.513326775E0,1.338912843E1
7.019271042E0,6.610467330E0,-1.035826768E1,-4.046627573E0,1.293704690E1
7.029256042E0,7.563257672E0,-9.910848098E0,-3.140148348E0,1.285645006E1
7.039241042E0,8.779634063E0,-9.165213497E0,-2.256403683E0,1.289086771E1
7.049227042E0,1.059910865E1,-8.530814572E0,-8.031454754E-1,1.362941466E1
7.059212042E0,1.260103975E1,-7.885119411E0,9.965737081E-1,1.489813647E1
7.069197042E0,1.388805051E1,-7.067212640E0,2.840933459E0,1.583964470E1
7.079182042E0,1.434371116E1,-6.499377834E0,4.172876560E0,1.629100552E1
7.089168042E0,1.468751458E1,-6.083732017E0,4.984850746E0,1.666084082E1
7.099153042E0,1.511544656E1,-5.858684966E0,5.299785874E0,1.705545791E1
7.109138042E0,1.534447265E1,-5.764310905E0,5.424466054E0,1.726571611E1
7.119124042E0,1.515129233E1,-5.500075815E0,5.975521690E0,1.719067633E1
7.129109042E0,1.487194979E1,-5.309436704E0,6.612449536E0,1.711985682E1
7.139094042E0,1.479494313E1,-4.867031105E0,7.499487938E0,1.728642975E1
7.149079042E0,1.448556227E1,-3.759123780E0,8.575063961E0,1.724802157E1
7.159065042E0,1.389556067E1,-3.200380809E0,1.016961312E1,1.751428202E1
7.169050042E0,1.235001177E1,-2.756794657E0,1.166235933E1,1.720852500E1
7.179035042E0,1.039297559E1,-2.359777339E0,1.260198232E1,1.650431608E1
7.189021042E0,7.787037047E0,-1.818115547E0,1.305677408E1,1.531087324E1
7.199006042E0,4.029043826E0,-1.048420604E0,1.336658295E1,1.399992571E1
7.208991042E0,-1.408961894E-1,-9.041001387E-1,1.443931548E1,1.446827841E1
7.218976042E0,-4.379339406E0,-9.927559879E-1,1.620030036E1,1.681112459E1
7.228962042E0,-8.204510702E0,-1.162761371E0,1.792630955E1,1.974888817E1
7.238947042E0,-1.186534542E1,-1.432426040E0,1.876791567E1,2.225023426E1
7.248932042E0,-1.474747193E1,-1.631441433E0,1.813286361E1,2.342968784E1
7.258918042E0,-1.642841194E1,-1.100755304E0,1.671385664E1,2.346182825E1
7.268903042E0,-1.722693344E1,-3.982854331E-1,1.401641677E1,2.221228953E1
7.278888042E0,-1.664737847E1,3.829277211E-1,1.087546794E1,1.988863109E1
7.288873042E0,-1.554681087E1,7.371312878E-1,8.132764782E0,1.756099523E1
7.298859042E0,-1.407676706E1,1.001323986E0,6.191580402E0,1.541083023E1
7.308844042E0,-1.182697950E1,1.261901351E0,4.971868758E0,1.289144360E1
7.318829042E0,-9.077494737E0,1.403910777E0,3.944646869E0,9.996605178E0
7.328815042E0,-6.212538577E0,1.591314331E0,2.743028850E0,6.975107464E0
7.338800042E0,-3.508935163E0,1.717786828E0,1.242024034E0,4.099517199E0
7.348785042E0,-1.615549286E0,1.717549139E0,4.955515265E-3,2.357965033E0
7.358770042E0,-1.270776383E-1,1.669114020E0,-3.087248003E-1,1.702175473E0
7.368756042E0,6.745410834E-1,1.528225067E0,-7.016465825E-1,1.811845870E0
7.378741042E0,7.114954133E-1,1.126657446E0,-1.641141526E0,2.113983971E0
7.388726042E0,3.651314279E-1,5.404957842E-1,-2.389946487E0,2.477357637E0
7.398712042E0,-6.892360865E-1,-3.926851161E-2,-2.892110045E0,2.973363232E0
7.408697042E0,-1.015936178E0,-4.021151400E-1,-3.334439045E0,3.508889661E0
7.418682042E0,-5.349453878E-1,-5.688764148E-1,-3.243459878E0,3.336138325E0
7.428667042E0,-1.980549151E-1,-4.824968136E-1,-2.490315698E0,2.544346910E0
7.438653042E0,5.792828324E-2,-2.505844733E-1,-1.751057485E0,1.769844790E0
7.448638042E0,4.237441369E-1,2.656587414E-2,-1.480257726E0,1.539944081E0
7.458623042E0,8.872932675E-1,1.713267077E-1,-1.416147099E0,1.679915114E0
7.468609042E0,1.280808469E0,2.667238849E-1,-1.524320004E0,2.008771624E0
7.478594042E0,1.189831860E0,2.592148905E-1,-1.609084750E0,2.017931106E0
7.488579042E0,1.150254177E0,2.571359130E-1,-1.367486570E0,1.805331845E0
7.498564042E0,1.480917584E0,3.238898465E-1,-6.234564453E-1,1.639121552E0
7.508550042E0,1.920135866E0,3.431206079E-1,-1.762415117E-1,1.958498038E0
7.518535042E0,2.444289340E0,4.477305119E-1,7.504433513E-2,2.486090232E0
7.528520042E0,3.351545367E0,6.307773055E-1,5.042977917E-1,3.447470467E0
7.538506042E0,4.490037138E0,7.548119523E-1,4.685461611E-1,4.577085327E0
7.548491042E0,5.573984621E0,1.048627230E0,4.908988971E-1,5.692969818E0
7.558476042E0,6.365464901E0,1.319993585E0,8.413921130E-1,6.555110003E0
7.568461042E0,6.981493043E0,1.341343669E0,1.120952171E0,7.197012000E0
7.578447042E0,7.879622444E0,1.244761992E0,1.298454927E0,8.082318199E0
7.588432042E0,8.807962654E0,1.017162339E0,1.542853339E0,8.999734538E0
7.598417042E0,9.475969620E0,9.023021199E-1,2.177772081E0,9.764775501E0
7.608403042E0,9.978700358E0,5.833106321E-1,2.873731077E0,1.040062702E1
7.618388042E0,1.018889373E1,2.846092750E-1,2.962242719E0,1.061458618E1
7.628373042E0,1.004078025E1,-1.041437347E-1,2.891741086E0,1.044941531E1
7.638359042E0,9.547301558E0,-6.092708078E-1,3.098446591E0,1.005597082E1
7.648344042E0,8.668839852E0,-7.947596911E-1,3.815514035E0,9.504660683E0
7.658329042E0,7.801291389E0,-8.043000081E-1,4.997612295E0,9.299633030E0
7.668314042E0,7.494800225E0,-7.273847102E-1,6.346377835E0,9.847722099E0
7.678300042E0,7.019074852E0,-6.027169561E-1,8.124535995E0,1.075354661E1
7.688285042E0,6.460888537E0,-5.560800026E-1,1.019006083E1,1.207847860E1
7.698270042E0,5.947153924E0,-3.757667823E-1,1.238563067E1,1.374458757E1
7.708256042E0,4.624810781E0,-4.226558970E-1,1.409658210E1,1.484187117E1
7.718241042E0,2.862678085E0,-6.911386974E-1,1.492807488E1,1.521578187E1
7.728226042E0,3.540732833E-1,-1.308699249E0,1.487062014E1,1.493229403E1
7.738211042E0,-2.596438276E0,-2.066327951E0,1.479321703E1,1.516082033E1
7.748197042E0,-5.049523290E0,-2.686056212E0,1.491837084E1,1.597718285E1
7.758182042E0,-6.938989048E0,-3.209367687E0,1.534722201E1,1.714604425E1
7.768167042E0,-8.509927148E0,-3.769072817E0,1.558908857E1,1.815611336E1
7.778153042E0,-9.528592222E0,-4.288354976E0,1.561404800E1,1.878782992E1
7.788138042E0,-1.029188658E1,-4.786162943E0,1.581524952E1,1.946669984E1
7.798123042E0,-1.147063263E1,-5.465661442E0,1.553104209E1,2.006644305E1
7.808108042E0,-1.276538277E1,-6.417157795E0,1.473240131E1,2.052263530E1
7.818094042E0,-1.405869565E1,-7.648001368E0,1.322343376E1,2.076049250E1
7.828079042E0,-1.507961366E1,-8.757670167E0,1.126054568E1,2.075792436E1
7.838064042E0,-1.555493265E1,-9.804953268E0,9.216160871E0,2.056770915E1
7.848050042E0,-1.609606556E1,-1.093210992E1,6.799537048E0,2.061135750E1
7.858035042E0,-1.654912069E1,-1.188959616E1,4.751376103E0,2.092394483E1
7.868020042E0,-1.684786430E1,-1.273510705E1,3.428296797E0,2.139595060E1
7.878005042E0,-1.715610845E1,-1.377429878E1,1.599691783E0,2.205951899E1
7.887991042E0,-1.730867167E1,-1.468516049E1,-5.570086867E-1,2.270582111E1
7.897976042E0,-1.738148237E1,-1.532952248E1,-2.545028679E0,2.331496000E1
7.907961042E0,-1.704910207E1,-1.586193369E1,-4.464591810E0,2.371087096E1
7.917947042E0,-1.602690937E1,-1.616747176E1,-5.823219849E0,2.349806069E1
7.927932042E0,-1.453416550E1,-1.616835586E1,-6.542541980E0,2.270380042E1
7.937917042E0,-1.296517160E1,-1.612798434E1,-7.155375788E0,2.189536380E1
7.947903042E0,-1.120370841E1,-1.610561289E1,-7.780319180E0,2.110562047E1
7.957888042E0,-9.404276324E0,-1.596208714E1,-8.197440249E0,2.025898975E1
7.967873042E0,-7.851590307E0,-1.589542420E1,-8.516064970E0,1.966813015E1
7.977858042E0,-6.501393954E0,-1.581848186E1,-8.774432965E0,1.922194490E1
7.987844042E0,-5.308417534E0,-1.566510705E1,-9.079126110E0,1.886810554E1
7.997829042E0,-4.140746987E0,-1.560457551E1,-9.579529071E0,1.877274460E1
8.007814042E0,-3.055072238E0,-1.563051259E1,-1.006867380E1,1.884209602E1
8.017800042E0,-2.202777260E0,-1.551299525E1,-1.055004349E1,1.888937974E1
8.027785042E0,-1.237313371E0,-1.520306007E1,-1.108402175E1,1.885522522E1
8.037770042E0,-1.696917714E-1,-1.466518055E1,-1.150840448E1,1.864241641E1
8.047755042E0,5.867115555E-1,-1.416844672E1,-1.132504281E1,1.814788438E1
8.057741042E0,1.014822722E0,-1.391549032E1,-1.094994276E1,1.773617722E1
8.067726042E0,1.579075086E0,-1.365021267E1,-1.110664346E1,1.766859681E1
8.077711042E0,2.367223184E0,-1.330115963E1,-1.139738807E1,1.767554944E1
8.087697042E0,3.224254113E0,-1.297702274E1,-1.137705029E1,1.755665705E1
8.097682042E0,4.150586097E0,-1.270768361E1,-1.150984172E1,1.764055113E1
8.107667042E0,4.998875878E0,-1.240574509E1,-1.174323684E1,1.779873262E1
8.117652042E0,6.165787164E0,-1.200711233E1,-1.152168117E1,1.774645922E1
8.127638042E0,7.476430612E0,-1.144796298E1,-1.086145801E1,1.746207723E1
8.137623042E0,8.329851032E0,-1.117573884E1,-1.028497868E1,1.732236541E1
8.147608042E0,9.367138903E0,-1.086629951E1,-9.616274729E0,1.727114634E1
8.157593542E0,1.094407683E1,-1.009488102E1,-8.074896643E0,1.693763255E1
8.167578542E0,1.214225084E1,-9.143864143E0,-6.182238890E0,1.640928349E1
8.177563542E0,1.293664537E1,-8.396566594E0,-4.393034170E0,1.603614272E1
8.187548542E0,1.362196244E1,-7.743659477E0,-2.735836775E0,1.590619142E1
8.197534542E0,1.434943909E1,-6.923162974E0,-1.183567665E0,1.597615161E1
8.207519542E0,1.488454470E1,-6.151031131E0,1.658907706E-1,1.610628370E1
8.217504542E0,1.536629796E1,-5.092777483E0,1.418703502E0,1.625029893E1
8.227490542E0,1.580153078E1,-4.067719941E0,3.163377582E0,1.662051980E1
8.237475542E0,1.590118020E1,-3.192575653E0,5.174425079E0,1.702394625E1
8.247460542E0,1.600829067E1,-2.189056769E0,6.870051545E0,1.755719077E1
8.257445542E0,1.618830071E1,-1.202736592E0,8.825818296E0,1.847708645E1
8.267431542E0,1.617473985E1,-5.720012400E-1,1.017403478E1,1.911701803E1
8.277416542E0,1.586026372E1,-2.136618646E-1,9.993361666E0,1.874729032E1
8.287401542E0,1.426325347E1,3.988461079E-1,8.918503681E0,1.682674020E1
8.297387542E0,1.230490284E1,2.010009617E-1,9.505073551E0,1.554983789E1
8.307372542E0,9.999326996E0,-2.352375422E-1,9.719956387E0,1.394702224E1
8.317357542E0,7.593467896E0,-7.984112772E-1,9.714588059E0,1.235602834E1
8.327342542E0,4.890311210E0,-1.561009528E0,9.765696232E0,1.103271124E1
8.337328542E0,1.991505518E0,-1.767960032E0,9.363566254E0,9.734893420E0
8.347313542E0,-8.878944343E-1,-1.879185622E0,9.509475920E0,9.733952301E0
8.357298542E0,-4.331684306E0,-1.795737083E0,9.861719792E0,1.091978378E1
8.367284542E0,-7.493358886E0,-1.868214929E0,1.113021709E1,1.354704348E1
8.377269542E0,-1.036584918E1,-2.355563689E0,1.275426955E1,1.660334006E1
8.387254542E0,-1.311804121E1,-2.794688416E0,1.380603863E1,1.924837632E1
8.397240542E0,-1.470182622E1,-2.828969179E0,1.419312431E1,2.062987006E1
8.407225542E0,-1.615574575E1,-3.188549260E0,1.373903890E1,2.144612219E1
8.417210542E0,-1.638244698E1,-3.266466333E0,1.243153716E1,2.082300380E1
8.427195542E0,-1.517734519E1,-3.101095380E0,1.056096960E1,1.874840469E1
8.437181542E0,-1.352528340E1,-2.627351629E0,8.989135122E0,1.645116464E1
8.447166542E0,-1.147797089E1,-1.812611417E0,7.846190988E0,1.402113009E1
8.457151542E0,-9.274963980E0,-1.249971131E0,6.206553367E0,1.122981253E1
8.467137542E0,-6.888681359E0,-7.302741849E-1,4.234338983E0,8.118919748E0
8.477122542E0,-4.979035106E0,-2.217968765E-1,2.314049043E0,5.494980201E0
8.487107542E0,-3.604082810E0,9.038205687E-2,4.835805219E-1,3.637503531E0
8.497092542E0,-2.402063672E0,5.962758826E-1,-8.339293116E-1,2.611683922E0
8.507078542E0,-1.667111641E0,8.677124041E-1,-1.441017061E0,2.368272833E0
8.517063542E0,-1.306940407E0,9.933476530E-1,-1.744222675E0,2.395233919E0
8.527048542E0,-1.238165602E0,8.140720211E-1,-2.263596343E0,2.705482529E0
8.537034542E0,-1.131420003E0,5.129020426E-1,-2.783113852E0,3.047770077E0
8.547019542E0,-1.233768204E0,1.745078123E-1,-2.850060963E0,3.110544076E0
8.557004542E0,-1.157043086E0,7.201105546E-2,-2.488898333E0,2.745641857E0
8.566989542E0,-8.956769322E-1,-5.438312553E-2,-1.803329254E0,2.014247028E0
8.576975542E0,-6.666930968E-1,-1.999355990E-1,-1.388156478E0,1.552878725E0
8.586960542E0,-5.690062961E-1,-2.899953646E-1,-1.134490814E0,1.301896649E0
8.596945542E0,-5.863652176E-1,-2.540539553E-1,-1.319483854E0,1.466084998E0
8.606931542E0,-3.576829523E-1,-2.153777666E-1,-1.765726980E0,1.814419038E0
8.616916542E0,8.857119245E-2,-1.380728614E-1,-2.318157297E0,2.323954006E0
8.626901542E0,4.242460473E-1,-1.312307420E-1,-2.740970045E0,2.776710825E0
8.636886542E0,7.201547742E-1,-3.303168867E-2,-2.832772501E0,2.923065862E0
8.646872542E0,1.096073438E0,1.267121233E-1,-2.492783808E0,2.726060171E0
8.656857542E0,1.836840378E0,2.748926644E-1,-2.129072376E0,2.825331438E0
8.666842542E0,3.117940331E0,5.403603846E-1,-1.644893099E0,3.566400785E0
8.676828542E0,4.482908505E0,7.687886249E-1,-1.289351397E0,4.727571432E0
8.686813542E0,5.299897556E0,8.450713272E-1,-1.088808272E0,5.476181435E0
8.696798542E0,6.144441903E0,8.519912877E-1,-9.070914280E-1,6.269200134E0
8.706783542E0,7.290418988E0,9.757269225E-1,-3.207876062E-1,7.362415143E0
8.716769542E0,8.471107484E0,1.038335326E0,6.860549819E-1,8.562036772E0
8.726754542E0,9.228558723E0,1.116304439E0,1.590124569E0,9.430849794E0
8.736739542E0,1.006345809E1,1.145397626E0,2.552913650E0,1.044521386E1
8.746725542E0,1.080025521E1,1.045028853E0,3.624167411E0,1.143993825E1
8.756710542E0,1.087025807E1,8.041039802E-1,4.524849706E0,1.180183709E1
8.766695542E0,1.061194914E1,7.444028851E-1,5.391866657E0,1.192643392E1
8.776680542E0,1.056280563E1,8.093169191E-1,6.378793044E0,1.236595557E1
8.786666542E0,1.060627032E1,8.631675095E-1,7.376830895E0,1.294819147E1
8.796651542E0,1.018264539E1,7.713689281E-1,8.378684054E0,1.320922495E1
8.806636542E0,8.582426190E0,4.249215469E-1,9.012875987E0,1.245273188E1
8.816622542E0,6.490595316E0,-5.765113436E-2,9.751735420E0,1.171441398E1
8.826607542E0,4.476865700E0,-5.274561279E-1,1.057684128E1,1.149739570E1
8.836592542E0,2.477391305E0,-1.004962562E0,1.096562031E1,1.128681737E1
8.846578542E0,8.072986065E-1,-1.423015531E0,1.116826025E1,1.128745947E1
8.856563542E0,-1.255761921E-1,-1.183950657E0,1.181166447E1,1.187151743E1
8.866548542E0,-1.019925148E0,-1.065439656E0,1.274594662E1,1.283100013E1
8.876533542E0,-2.119801615E0,-1.180612336E0,1.369239800E1,1.390572426E1
8.886519542E0,-3.588459050E0,-1.539017273E0,1.442811221E1,1.494710790E1
8.896504542E0,-5.305688054E0,-2.148726330E0,1.486678670E1,1.593074692E1
8.906489542E0,-6.854442987E0,-2.877104335E0,1.488938970E1,1.664196634E1
8.916475542E0,-8.503939015E0,-3.607955714E0,1.477533859E1,1.742541115E1
8.926460542E0,-1.013787677E1,-4.413213496E0,1.498749545E1,1.862466157E1
8.936445542E0,-1.106253440E1,-5.211781186E0,1.494854247E1,1.931324034E1
8.946430542E0,-1.209278223E1,-6.328581834E0,1.403653704E1,1.957832225E1
8.956416542E0,-1.338847727E1,-7.719213438E0,1.253969778E1,1.990179892E1
8.966401542E0,-1.456012948E1,-8.900919349E0,1.053584061E1,2.005561450E1
8.976386542E0,-1.530408944E1,-9.981545613E0,8.505421284E0,2.015412110E1
8.986372542E0,-1.567644130E1,-1.079967867E1,6.520723094E0,2.012221908E1
8.996357542E0,-1.559452181E1,-1.144220581E1,4.656328443E0,1.989458667E1
9.006342542E0,-1.496801136E1,-1.200755672E1,2.766472092E0,1.938752564E1
9.016327542E0,-1.404168844E1,-1.231133010E1,8.406249583E-1,1.869343503E1
9.026313542E0,-1.318927199E1,-1.245989732E1,-6.859579182E-1,1.815699521E1
9.036298542E0,-1.245042717E1,-1.278464349E1,-2.064720259E0,1.796450155E1
9.046283542E0,-1.184836277E1,-1.293221318E1,-3.582305440E0,1.790136169E1
9.056269542E0,-1.125457217E1,-1.314055883E1,-4.830891219E0,1.796321773E1
9.066254542E0,-1.052046243E1,-1.328071776E1,-5.840953285E0,1.792133726E1
9.076239542E0,-9.819853728E0,-1.337783300E1,-6.696975131E0,1.789540217E1
9.086224542E0,-9.091955486E0,-1.357280606E1,-7.322744150E0,1.790271770E1
9.096210542E0,-8.008003326E0,-1.371516588E1,-8.002663064E0,1.778416455E1
9.106195542E0,-6.837506527E0,-1.373120597E1,-8.610800974E0,1.759100356E1
9.116180542E0,-5.835074494E0,-1.355175726E1,-8.783378620E0,1.717107915E1
9.126166542E0,-4.741496063E0,-1.347809520E1,-9.009169437E0,1.689100261E1
9.136151542E0,-3.376036722E0,-1.337971580E1,-9.526506520E0,1.676808711E1
9.146136542E0,-2.342548665E0,-1.305022988E1,-9.946187500E0,1.657476033E1
9.156121375E0,-1.760785498E0,-1.301252235E1,-1.004037328E1,1.652982756E1
9.166107375E0,-1.280887260E0,-1.293338146E1,-1.064486545E1,1.679958894E1
9.176092375E0,-4.596130773E-1,-1.282564417E1,-1.148419584E1,1.722193794E1
9.186077375E0,1.251100959E-1,-1.262925842E1,-1.195767061E1,1.739251871E1
9.196063375E0,2.749088539E-1,-1.247410372E1,-1.212373973E1,1.739723838E1
9.206048375E0,4.082881187E-1,-1.251845485E1,-1.207224213E1,1.739590299E1
9.216033375E0,7.961825379E-1,-1.262938589E1,-1.190789795E1,1.737622882E1
9.226018375E0,1.794782525E0,-1.255571915E1,-1.170388508E1,1.725828073E1
9.236004375E0,2.588091668E0,-1.256203882E1,-1.134868661E1,1.712587883E1
9.245989375E0,2.798389703E0,-1.285315298E1,-1.096482860E1,1.712489395E1
9.255974375E0,2.971422555E0,-1.286062923E1,-1.057995200E1,1.691627975E1
9.265960375E0,3.317582692E0,-1.282613300E1,-1.036217596E1,1.681935591E1
9.275945375E0,3.744568014E0,-1.302068740E1,-1.030652099E1,1.702305687E1
9.285930375E0,4.304519019E0,-1.285130994E1,-9.845810688E0,1.675186674E1
9.295916375E0,4.779584826E0,-1.280458835E1,-9.055725553E0,1.639536761E1
9.305901375E0,5.457958320E0,-1.291860204E1,-8.683833867E0,1.649510710E1
9.315886375E0,7.021257033E0,-1.252951427E1,-7.708934618E0,1.630075002E1
9.325871375E0,9.157621472E0,-1.171457379E1,-5.563057344E0,1.587579532E1
9.335857375E0,1.150336301E1,-1.078229022E1,-3.634728652E0,1.618012346E1
9.345842375E0,1.384780295E1,-9.622365189E0,-1.684479918E0,1.694665250E1
9.355827375E0,1.651623127E1,-7.834241034E0,1.014197216E0,1.830819008E1
9.365813375E0,1.911514906E1,-6.282183008E0,3.785897303E0,2.047407545E1
9.375798375E0,2.039350477E1,-4.438288403E0,5.650991866E0,2.162237614E1
9.385783375E0,1.987836507E1,-3.377297382E0,7.102940882E0,2.137772917E1
9.395768375E0,1.942915273E1,-2.068641548E0,9.279072234E0,2.163035911E1
9.405754375E0,2.001547526E1,-1.304134912E0,1.139502814E1,2.306873824E1
9.415739375E0,1.938940453E1,-1.407694949E0,1.257280706E1,2.315180533E1
9.425724375E0,1.665393905E1,-1.848407486E0,1.315734619E1,2.130460173E1
9.435710375E0,1.360780867E1,-2.640687081E0,1.391251877E1,1.963934478E1
9.445695375E0,1.143130426E1,-2.108290056E0,1.425338922E1,1.839235462E1
9.455680375E0,9.768050905E0,-6.959755142E-1,1.518715097E1,1.807066006E1
9.465665375E0,7.573176888E0,1.729573865E-1,1.635332551E1,1.802260185E1
9.475651375E0,4.385751170E0,7.060382069E-1,1.698501892E1,1.755631428E1
9.485636375E0,8.321041033E-1,4.827985299E-1,1.722352568E1,1.725037184E1
9.495621375E0,-1.995392455E0,-2.103316926E-1,1.736048384E1,1.747604732E1
9.505607375E0,-4.703523075E0,-8.930411536E-1,1.697747719E1,1.763959703E1
9.515592375E0,-7.504406615E0,-1.023930637E0,1.682178454E1,1.844822452E1
9.525577375E0,-1.036115972E1,-1.202982759E0,1.624893400E1,1.930877143E1
9.535562375E0,-1.403028052E1,-1.511327929E0,1.409679728E1,1.994624218E1
9.545548375E0,-1.790707689E1,-2.199788017E0,1.113025101E1,2.119870179E1
9.555533375E0,-1.992798454E1,-2.675995200E0,8.219556173E0,2.172203080E1
9.565518375E0,-1.980816808E1,-2.925356144E0,6.065371760E0,2.092151920E1
9.575504375E0,-1.802936789E1,-2.549083139E0,5.008514428E0,1.888494502E1
9.585489375E0,-1.577206082E1,-1.961913052E0,4.519124697E0,1.652360412E1
9.595474375E0,-1.326023613E1,-1.381425602E0,3.616252620E0,1.381374251E1
9.605460375E0,-1.053429577E1,-8.273494399E-1,2.429163178E0,1.084235806E1
9.615445375E0,-7.532518274E0,-2.369842334E-1,1.158777809E0,7.624812069E0
9.625430375E0,-5.005379151E0,3.676587407E-1,4.689788550E-1,5.040727583E0
9.635415375E0,-2.883527794E0,9.649230221E-1,8.479339778E-2,3.041874241E0
9.645401375E0,-1.619318255E0,1.260177153E0,-5.126160407E-1,2.114949946E0
9.655386375E0,-1.241092865E0,1.221227169E0,-1.094318104E0,2.056511466E0
9.665371375E0,-1.351441226E0,9.410555649E-1,-1.768538906E0,2.416548950E0
9.675357375E0,-1.183011887E0,6.142061502E-1,-2.372627034E0,2.721419733E0
9.685342375E0,-9.812709600E-1,3.594305754E-1,-2.743246951E0,2.935555632E0
9.695327375E0,-4.340827451E-1,3.329517517E-1,-2.621472253E0,2.677947250E0
9.705312375E0,-1.134347411E-1,2.889498094E-1,-2.516131155E0,2.535207175E0
9.715298375E0,8.665759977E-2,9.472842017E-2,-2.786609902E0,2.789565873E0
9.725283375E0,2.181715297E-1,-1.604703834E-1,-3.078246215E0,3.090137427E0
