"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.234483375E0,3.890272149E0,-6.488856938E-1,-1.071809247E0,4.087058245E0
3.244468375E0,4.247499896E0,-4.825173520E-1,-5.728300828E-1,4.313028247E0
3.254454375E0,4.480946472E0,-1.898090255E-2,3.607170725E-1,4.495481995E0
3.264439375E0,4.937804049E0,6.534237179E-1,1.737492530E0,5.275201577E0
3.274425375E0,5.696562141E0,1.223389542E0,3.052552965E0,6.577657775E0
3.284410375E0,6.201462196E0,1.542160882E0,4.085001680E0,7.584433550E0
3.294396375E0,6.189553172E0,1.640361945E0,4.983116462E0,8.113741767E0
3.304381375E0,5.743124689E0,1.823861314E0,5.616576909E0,8.237468510E0
3.314367375E0,5.456978327E0,1.835606470E0,5.953739643E0,8.282214638E0
3.324352375E0,5.708223243E0,1.594889173E0,6.103521334E0,8.507670465E0
3.334337375E0,5.384477531E0,1.348155968E0,6.469721341E0,8.524518580E0
3.344323375E0,4.891096198E0,1.460596463E0,7.201882203E0,8.827415891E0
3.354308375E0,4.554492751E0,1.647768029E0,8.462404488E0,9.750427345E0
3.364294375E0,4.224622957E0,1.730630237E0,9.884371905E0,1.088776047E1
3.374279375E0,4.043223324E0,1.781730224E0,1.078648501E1,1.165634919E1
3.384265375E0,3.822212313E0,1.831544701E0,1.121187346E1,1.198624084E1
3.394250375E0,3.543915546E0,1.640880740E0,1.157999545E1,1.222080691E1
3.404236375E0,3.266570998E0,1.190915349E0,1.205720777E1,1.254850687E1
3.414221375E0,2.809199451E0,7.137974621E-1,1.270146568E1,1.302798292E1
3.424207375E0,2.276281146E0,4.542584165E-1,1.342565620E1,1.362483215E1
3.434192375E0,1.513656437E0,1.831125383E-1,1.407516024E1,1.415750055E1
3.444178375E0,3.769593950E-1,-5.121941641E-3,1.437588956E1,1.438083187E1
3.454163375E0,-7.865226453E-1,-5.442260154E-1,1.437266190E1,1.440445104E1
3.464149375E0,-1.661837307E0,-1.014485922E0,1.408187284E1,1.421583722E1
3.474134375E0,-2.517125766E0,-1.685894652E0,1.408919941E1,1.441123530E1
3.484120375E0,-3.110494779E0,-2.937568054E0,1.449483947E1,1.511306901E1
3.494105375E0,-3.312473980E0,-4.234460897E0,1.481581886E1,1.576107964E1
3.504091375E0,-3.367072940E0,-5.679038036E0,1.478234589E1,1.618970053E1
3.514076375E0,-4.189244671E0,-7.195384777E0,1.421282709E1,1.647203044E1
3.524062375E0,-5.579358212E0,-8.248401073E0,1.312744119E1,1.647710747E1
3.534047375E0,-6.906215404E0,-9.095881307E0,1.213320871E1,1.666270151E1
3.544033375E0,-7.855247741E0,-1.000918657E1,1.138696483E1,1.707488509E1
3.554018375E0,-8.071824515E0,-1.079748713E1,1.023990250E1,1.692913709E1
3.564003375E0,-8.049947158E0,-1.146788912E1,8.636297173E0,1.645903275E1
3.573989375E0,-8.047133478E0,-1.206456707E1,6.761604406E0,1.600091966E1
3.583974375E0,-8.101961650E0,-1.249410821E1,4.909703500E0,1.567959537E1
3.593960375E0,-8.243153781E0,-1.305670391E1,3.361874181E0,1.580282568E1
3.603945375E0,-8.447144424E0,-1.336515272E1,1.890853887E0,1.592346962E1
3.613931375E0,-8.382916269E0,-1.353217727E1,6.448958462E-1,1.593138404E1
3.623916375E0,-8.112060961E0,-1.365933901E1,-3.172886324E-1,1.588973717E1
3.633902375E0,-8.003058336E0,-1.351538758E1,-1.217796096E0,1.575429057E1
3.643887375E0,-8.406158366E0,-1.342520363E1,-2.037824237E0,1.597035750E1
3.653873375E0,-8.971453727E0,-1.348544632E1,-2.779687968E0,1.643383430E1
3.663858167E0,-9.248419960E0,-1.339968053E1,-3.497021461E0,1.665274360E1
3.673844167E0,-8.981322657E0,-1.306852581E1,-4.037960245E0,1.636324071E1
3.683829167E0,-8.649682619E0,-1.281088463E1,-4.293939944E0,1.604287052E1
3.693815167E0,-8.388290445E0,-1.260676418E1,-4.516670621E0,1.580171614E1
3.703800167E0,-8.337136663E0,-1.219372973E1,-4.866237638E0,1.555233620E1
3.713786167E0,-8.302109503E0,-1.175535461E1,-5.200552193E0,1.530225890E1
3.723771167E0,-8.438126264E0,-1.144593400E1,-5.245824845E0,1.515684856E1
3.733757167E0,-8.538624698E0,-1.163484350E1,-4.863468689E0,1.522928175E1
3.743742167E0,-8.477366343E0,-1.226668193E1,-4.292118244E0,1.551642693E1
3.753728167E0,-8.537186283E0,-1.301235746E1,-4.021250657E0,1.607406150E1
3.763713167E0,-8.340053254E0,-1.338027012E1,-4.320720484E0,1.634798893E1
3.773698167E0,-7.829193133E0,-1.355539773E1,-4.460270133E0,1.627694942E1
3.783684167E0,-7.088349155E0,-1.395758209E1,-4.348568434E0,1.624711787E1
3.793669167E0,-6.103234820E0,-1.427945962E1,-4.352049866E0,1.612739223E1
3.803655167E0,-5.082074740E0,-1.477854286E1,-4.411564581E0,1.623867959E1
3.813640167E0,-4.085895719E0,-1.537191129E1,-4.433929596E0,1.651211471E1
3.823626167E0,-3.451335411E0,-1.555678388E1,-4.390378949E0,1.652878302E1
3.833611167E0,-3.109100218E0,-1.564877695E1,-4.075033931E0,1.646683411E1
3.843597167E0,-2.378111722E0,-1.580623077E1,-3.714915029E0,1.641014748E1
3.853582167E0,-1.022892318E0,-1.566571750E1,-3.318971406E0,1.604607693E1
3.863568167E0,6.267631920E-1,-1.552070889E1,-2.592860658E0,1.574827492E1
3.873553167E0,2.316514522E0,-1.536252183E1,-2.111500908E0,1.567902269E1
3.883539167E0,3.789893875E0,-1.514173565E1,-1.882883693E0,1.572198158E1
3.893524167E0,4.588144939E0,-1.516371065E1,-1.712293954E0,1.593490337E1
3.903510167E0,5.490465916E0,-1.541695707E1,-1.897414024E0,1.647507090E1
3.913495167E0,6.310892837E0,-1.547053043E1,-2.287742127E0,1.686411706E1
3.923481167E0,6.529170567E0,-1.569695567E1,-2.581082319E0,1.719553638E1
3.933466167E0,6.589789236E0,-1.581634178E1,-3.048387408E0,1.740329438E1
3.943452167E0,6.592954919E0,-1.548699385E1,-3.360967863E0,1.716421096E1
3.953437167E0,5.629213911E0,-1.503237283E1,-3.049984868E0,1.633899293E1
3.963423167E0,4.779884203E0,-1.452960935E1,-2.108838671E0,1.544033812E1
3.973408167E0,5.122832757E0,-1.414874862E1,-8.424677083E-1,1.507117297E1
3.983393167E0,5.881617161E0,-1.414641207E1,4.911368787E-2,1.532047020E1
3.993379167E0,7.207122477E0,-1.407230446E1,1.985059547E-1,1.581176056E1
4.003364167E0,8.409669034E0,-1.395979234E1,1.994590509E-1,1.629840849E1
4.013350167E0,9.096809260E0,-1.378684105E1,-1.836505187E-1,1.651855479E1
4.023335167E0,9.670079638E0,-1.305183201E1,-8.520141649E-1,1.626612084E1
4.033321167E0,9.740297681E0,-1.237249314E1,-9.757079190E-1,1.577669140E1
4.043306167E0,1.016945057E1,-1.142911039E1,-5.448862392E-1,1.530814130E1
4.053292167E0,1.128662310E1,-1.054510961E1,8.773115587E-1,1.547116263E1
4.063277167E0,1.195296595E1,-9.876693342E0,3.121781074E0,1.581669951E1
4.073263167E0,1.189014463E1,-9.155998285E0,5.105033247E0,1.585147338E1
4.083248167E0,1.128194883E1,-8.667704322E0,5.933898286E0,1.541501270E1
4.093234167E0,1.030145965E1,-8.636966679E0,5.509617301E0,1.452835665E1
4.103219167E0,9.221204095E0,-8.816101978E0,4.109839482E0,1.340317274E1
4.113205167E0,8.292049953E0,-8.177270279E0,2.012466032E0,1.181845426E1
4.123190167E0,8.315217791E0,-7.032828673E0,1.275465429E0,1.096495956E1
4.133176167E0,8.716513370E0,-6.773523955E0,3.313466837E0,1.152550626E1
4.143161167E0,9.110872983E0,-6.099473891E0,6.458536786E0,1.272494737E1
4.153147167E0,8.997548096E0,-5.618711727E0,1.040604879E1,1.485973232E1
4.163132167E0,8.889375191E0,-5.963650673E0,1.440445672E1,1.794643402E1
4.173118167E0,9.025453348E0,-5.946258715E0,1.767039914E1,2.071375887E1
4.183103167E0,8.833959374E0,-5.530201254E0,1.940663276E1,2.202814925E1
4.193089167E0,8.540088841E0,-3.729726903E0,1.812847586E1,2.038346431E1
4.203074167E0,7.592251090E0,-1.739108993E0,1.485574365E1,1.677378598E1
4.213059167E0,5.261059765E0,-2.201502421E0,1.315451146E1,1.433759166E1
4.223045167E0,2.430820571E0,-2.128403162E0,1.325440295E1,1.364251393E1
4.233030167E0,1.026784225E-1,-1.955474683E0,1.463253321E1,1.476297572E1
4.243016167E0,-1.130254653E0,-2.388085611E0,1.586550751E1,1.608399070E1
4.253001167E0,-1.855351347E0,-2.777655769E0,1.634528091E1,1.668310247E1
4.262987167E0,-2.200334440E0,-2.900690834E0,1.646962780E1,1.686724988E1
4.272972167E0,-2.342568253E0,-2.383220142E0,1.546842309E1,1.582527969E1
4.282958167E0,-3.422622951E0,-1.227291535E0,1.351850531E1,1.399894918E1
4.292943167E0,-5.770820026E0,-6.423623939E-1,1.212064187E1,1.343967829E1
4.302929167E0,-8.769295017E0,-9.930298568E-1,1.116661952E1,1.423306133E1
4.312914167E0,-1.188621413E1,-1.455891501E0,9.992921956E0,1.559680081E1
4.322900167E0,-1.404585400E1,-1.657881665E0,9.172534211E0,1.685734172E1
4.332885167E0,-1.500577853E1,-1.465731780E0,8.720477782E0,1.741747661E1
4.342871167E0,-1.504280193E1,-9.892172530E-1,8.394587896E0,1.725495716E1
4.352856167E0,-1.425354242E1,-4.284022482E-1,7.857239887E0,1.628137643E1
4.362842167E0,-1.280892932E1,3.508263610E-2,6.778220438E0,1.449186577E1
4.372827167E0,-1.115103435E1,2.909957501E-1,5.294039816E0,1.234735207E1
4.382813167E0,-9.253604102E0,4.276247147E-1,3.552941893E0,9.921463998E0
4.392798167E0,-7.454693003E0,5.473985685E-1,1.798973079E0,7.688198560E0
4.402784167E0,-6.063576080E0,5.422408857E-1,2.611389899E-1,6.093371286E0
4.412769167E0,-5.286706823E0,4.278696399E-1,-6.857977045E-1,5.348145468E0
4.422755167E0,-4.926762167E0,3.170441822E-1,-1.169695145E0,5.073626829E0
4.432740167E0,-4.517265868E0,1.219527822E-1,-1.552074983E0,4.778022619E0
4.442725167E0,-4.077357615E0,-6.818094648E-2,-1.839670869E0,4.473687815E0
4.452711167E0,-3.996697321E0,-2.143251581E-1,-1.867678447E0,4.416757582E0
4.462696167E0,-4.036742855E0,-2.800734437E-1,-1.743282443E0,4.405992247E0
4.472682167E0,-3.828585486E0,-3.659972544E-1,-1.603500075E0,4.166921322E0
4.482667167E0,-3.439878084E0,-5.666773136E-1,-1.618246753E0,3.843514923E0
4.492653167E0,-2.975108055E0,-6.876596041E-1,-1.880134771E0,3.585951816E0
4.502638167E0,-2.433764498E0,-7.867682283E-1,-2.194818469E0,3.370377128E0
4.512624167E0,-1.896485925E0,-9.050286765E-1,-2.394214954E0,3.185592726E0
4.522609167E0,-1.459386820E0,-8.854914480E-1,-2.457550240E0,2.992232975E0
4.532595167E0,-1.035660079E0,-8.190667858E-1,-2.467026238E0,2.798156653E0
4.542580167E0,-5.799498353E-1,-7.609810571E-1,-2.477445391E0,2.655780422E0
4.552566167E0,-1.535984066E-1,-6.190860171E-1,-2.513040317E0,2.592726673E0
4.562551167E0,3.569103889E-1,-4.774611915E-1,-2.491716106E0,2.562031102E0
4.572537167E0,8.021423855E-1,-3.178251510E-1,-2.428500103E0,2.577219041E0
4.582522167E0,1.106950063E0,-7.912390094E-2,-2.193642009E0,2.458386523E0
4.592508167E0,1.662556807E0,2.017104482E-1,-1.657583896E0,2.356346030E0
4.602493167E0,3.012270327E0,4.729836130E-1,-9.596005940E-1,3.196610599E0
4.612479167E0,4.844497105E0,6.589526258E-1,-3.517638159E-1,4.901745460E0
4.622464167E0,6.221161466E0,1.010737492E0,6.201363963E-1,6.333167407E0
4.632450167E0,6.738790909E0,1.534475448E0,1.706066085E0,7.118748436E0
4.642435167E0,6.824544420E0,1.770127010E0,2.618771424E0,7.521018544E0
4.652421167E0,6.766166403E0,1.931211954E0,3.587531097E0,7.898162241E0
4.662406625E0,6.593181791E0,2.089197435E0,4.505517057E0,8.254361029E0
4.672392625E0,6.381275772E0,2.196857685E0,5.326282532E0,8.597450191E0
4.682377625E0,6.186295688E0,2.309879540E0,6.331905391E0,9.148706122E0
4.692362625E0,6.137894776E0,2.375003050E0,7.324228758E0,9.846761837E0
4.702348625E0,6.146397797E0,2.330047610E0,7.894562080E0,1.027284956E1
4.712333625E0,6.213784034E0,2.206552953E0,8.358369657E0,1.064623555E1
4.722319625E0,6.044629932E0,1.888328767E0,9.051050704E0,1.104648611E1
4.732304625E0,5.753311123E0,1.680202242E0,9.884348516E0,1.155958538E1
4.742290625E0,5.534534041E0,1.597811319E0,1.074525279E1,1.219198612E1
4.752275625E0,5.383862988E0,1.508859966E0,1.168598793E1,1.295472705E1
4.762261625E0,5.108477257E0,1.438785179E0,1.250810411E1,1.358746890E1
4.772246625E0,4.686782204E0,1.252699588E0,1.300275867E1,1.387828940E1
4.782232625E0,4.164740160E0,1.031720883E0,1.322795950E1,1.390641655E1
4.792217625E0,3.258735729E0,8.869183148E-1,1.353655567E1,1.395149891E1
4.802203625E0,2.182382903E0,7.645876928E-1,1.420426208E1,1.439126300E1
4.812188625E0,1.197096587E0,2.378435549E-1,1.511031154E1,1.515952257E1
4.822174625E0,3.142246183E-1,-7.215190758E-1,1.573822064E1,1.575788424E1
4.832159625E0,-4.569849001E-1,-1.979777173E0,1.575315560E1,1.588364770E1
4.842145625E0,-1.040961530E0,-3.230465026E0,1.530725980E1,1.567902126E1
4.852130625E0,-1.723922165E0,-4.292450366E0,1.482623977E1,1.553107928E1
4.862116625E0,-2.641153396E0,-5.261412352E0,1.452243365E1,1.567032961E1
4.872101625E0,-3.473976122E0,-6.153457140E0,1.419506208E1,1.585664946E1
4.882087625E0,-4.275989285E0,-6.850822392E0,1.366155159E1,1.586996672E1
4.892072625E0,-5.021819183E0,-7.541794297E0,1.302014127E1,1.586257885E1
4.902057625E0,-5.549413451E0,-8.489892249E0,1.243319894E1,1.604551949E1
4.912043625E0,-5.870207489E0,-9.506296788E0,1.183651163E1,1.627673254E1
4.922028625E0,-6.356389437E0,-1.032774405E1,1.103504547E1,1.639628654E1
4.932014625E0,-7.166022398E0,-1.131388749E1,1.018317398E1,1.682417783E1
4.941999625E0,-7.965981141E0,-1.224397836E1,8.865723789E0,1.708721510E1
4.951985625E0,-8.626765042E0,-1.304472297E1,7.142492618E0,1.719305305E1
4.961970625E0,-9.182152296E0,-1.363915442E1,5.394387977E0,1.730427334E1
4.971956625E0,-9.592278340E0,-1.409118746E1,3.788904526E0,1.746222109E1
4.981941625E0,-9.704986930E0,-1.443499789E1,2.346128622E0,1.755164536E1
4.991927625E0,-9.763884764E0,-1.469891665E1,1.325919299E0,1.769603510E1
5.001912625E0,-9.789071646E0,-1.478897663E1,6.136132425E-1,1.774588050E1
5.011898625E0,-9.761418409E0,-1.471278274E1,8.444548845E-3,1.765648143E1
5.021883625E0,-9.621192237E0,-1.463033933E1,-5.017384654E-1,1.751758861E1
5.031869625E0,-9.414348738E0,-1.447194996E1,-1.078820643E0,1.729829910E1
5.041854625E0,-9.310645444E0,-1.436911147E1,-1.828852351E0,1.721929685E1
5.051840625E0,-9.245639024E0,-1.436755026E1,-2.663089811E0,1.729162771E1
5.061825625E0,-9.112399691E0,-1.445097482E1,-3.360327885E0,1.741144178E1
5.071811625E0,-8.931630680E0,-1.460594124E1,-3.839951304E0,1.754573373E1
5.081796625E0,-8.674202918E0,-1.459096418E1,-4.153042512E0,1.747529096E1
5.091782625E0,-8.548836860E0,-1.455396300E1,-4.333909464E0,1.742650917E1
5.101767625E0,-8.392493423E0,-1.458574847E1,-4.554944741E0,1.743345995E1
5.111753625E0,-8.183795772E0,-1.421856437E1,-5.036450086E0,1.716123293E1
5.121738625E0,-7.994119112E0,-1.378213989E1,-5.256170323E0,1.677738498E1
5.131724625E0,-8.048487108E0,-1.402375035E1,-4.958120785E0,1.691232333E1
5.141709625E0,-7.997571309E0,-1.446761483E1,-4.714275520E0,1.719003838E1
5.151695625E0,-7.761692875E0,-1.456086740E1,-4.815357506E0,1.718867079E1
5.161680625E0,-7.674174675E0,-1.503943393E1,-4.786175222E0,1.754950151E1
5.171665625E0,-7.432788749E0,-1.587966011E1,-4.584666138E0,1.812261342E1
5.181651625E0,-6.767332338E0,-1.609883480E1,-4.426338156E0,1.801559709E1
5.191636625E0,-5.951729954E0,-1.595060555E1,-4.220634863E0,1.754020141E1
5.201622625E0,-5.244992201E0,-1.624597414E1,-3.623292668E0,1.745193022E1
5.211607625E0,-4.568140444E0,-1.675925676E1,-3.043747643E0,1.763533368E1
5.221593625E0,-3.553982405E0,-1.700009188E1,-2.723667549E0,1.757988281E1
5.231578625E0,-2.415116411E0,-1.729362678E1,-2.315010325E0,1.761424388E1
5.241564625E0,-1.388691206E0,-1.776307751E1,-1.893623713E0,1.791762251E1
5.251549625E0,-2.955369902E-1,-1.792468753E1,-1.595121746E0,1.799794929E1
5.261535625E0,5.222312021E-1,-1.786087920E1,-1.132221656E0,1.790434744E1
5.271520625E0,9.263129801E-1,-1.756114625E1,-5.743141061E-1,1.759493535E1
5.281506625E0,1.441955247E0,-1.661611458E1,2.128328025E-2,1.667857763E1
5.291491625E0,1.342740277E0,-1.556527637E1,5.630725417E-1,1.563322842E1
5.301477625E0,8.509093335E-1,-1.542008767E1,7.996386078E-1,1.546423526E1
5.311462625E0,1.114956144E0,-1.533128016E1,4.878779331E-1,1.537950920E1
5.321448625E0,2.068839915E0,-1.497197577E1,-1.248789847E-2,1.511424206E1
5.331433625E0,3.259266071E0,-1.475729642E1,-1.597371608E-1,1.511377282E1
5.341419625E0,4.385111485E0,-1.456520720E1,3.401939303E-1,1.521480185E1
5.351404625E0,5.430139607E0,-1.394110698E1,1.585204722E0,1.504505746E1
5.361390625E0,6.774439044E0,-1.239095397E1,2.844558733E0,1.440556417E1
5.371375625E0,7.905884628E0,-1.088358154E1,3.788495221E0,1.397526583E1
5.381361625E0,8.568040286E0,-1.014729780E1,4.143824084E0,1.391223365E1
5.391346625E0,8.739799322E0,-9.664999577E0,3.939466821E0,1.361307121E1
5.401331625E0,8.540857165E0,-8.884899148E0,3.599316160E0,1.283911020E1
5.411317625E0,8.230372937E0,-8.097312528E0,3.312610804E0,1.201161518E1
5.421302625E0,8.032126014E0,-7.837060561E0,3.172070637E0,1.166175796E1
5.431288625E0,8.001778380E0,-7.926541087E0,2.940454239E0,1.164065213E1
5.441273625E0,8.722586288E0,-7.798306385E0,2.525504242E0,1.196976465E1
5.451259625E0,9.954240285E0,-7.666977337E0,2.414010118E0,1.279440839E1
5.461244625E0,1.088945448E1,-7.240555687E0,2.732646534E0,1.335938706E1
5.471230625E0,1.154614241E1,-6.335996103E0,3.117153003E0,1.353421198E1
5.481215625E0,1.177816109E1,-4.897643618E0,3.563215451E0,1.324418726E1
5.491201625E0,1.134524728E1,-3.868743286E0,4.387316762E0,1.276441769E1
5.501186625E0,1.042101299E1,-3.771831826E0,5.421671669E0,1.233769633E1
5.511172625E0,9.580909599E0,-3.974931353E0,5.929842072E0,1.194809336E1
5.521157625E0,9.816809667E0,-4.279841430E0,6.127309561E0,1.233818127E1
5.531143625E0,1.046257850E1,-5.292738225E0,6.706713084E0,1.350772472E1
5.541128625E0,1.058782820E1,-5.731226774E0,7.161629970E0,1.400849778E1
5.551114625E0,1.016655970E1,-4.248764941E0,7.324010072E0,1.323072421E1
5.561099625E0,8.816265115E0,-2.938654174E0,8.334306026E0,1.248290334E1
5.571085625E0,6.736077216E0,-2.496005916E0,1.017553284E1,1.245577177E1
5.581070625E0,4.652196508E0,-1.823176751E0,1.228375346E1,1.326112759E1
5.591056625E0,3.009366015E0,-1.521449606E0,1.431558488E1,1.470738125E1
5.601041625E0,2.049155556E0,-1.942360255E0,1.504758261E1,1.531017780E1
5.611027625E0,1.730006632E0,-2.335637840E0,1.368390199E1,1.398918514E1
5.621012625E0,1.114850309E0,-1.969210085E0,1.148377951E1,1.170460899E1
5.630998625E0,-6.645134740E-1,-1.490072570E0,1.026964728E1,1.039843977E1
5.640983625E0,-3.392135861E0,-1.068434088E0,1.032196115E1,1.091746395E1
5.650969625E0,-6.039200792E0,-5.956137586E-1,1.084246626E1,1.242520730E1
5.660954250E0,-8.244016830E0,-1.988151263E-1,1.149042429E1,1.414330907E1
5.670939250E0,-9.883918161E0,2.345391288E-2,1.158572455E1,1.522896588E1
5.680925250E0,-1.064427605E1,-3.429903612E-2,1.138951889E1,1.558919272E1
5.690910250E0,-1.088022991E1,-2.161940745E-1,1.116885550E1,1.559389226E1
5.700896250E0,-1.093283147E1,-6.302921328E-1,1.079718542E1,1.537866330E1
5.710881250E0,-1.103095827E1,-8.860282955E-1,1.021986760E1,1.506362440E1
5.720867250E0,-1.065197333E1,-8.677658330E-1,9.388981177E0,1.422569931E1
5.730852250E0,-9.622306132E0,-6.593343759E-1,8.208114926E0,1.266477981E1
5.740838250E0,-8.770148125E0,-3.579380371E-1,6.675710562E0,1.102763480E1
5.750823250E0,-8.652845378E0,-3.294091795E-1,5.317271973E0,1.016137908E1
5.760809250E0,-8.596454830E0,-1.607354998E-1,4.490594378E0,9.700015949E0
5.770794250E0,-8.191012990E0,1.330679371E-1,4.157273850E0,9.186584063E0
5.780780250E0,-7.383670968E0,2.859015097E-1,3.952485647E0,8.379885406E0
5.790765250E0,-6.076870310E0,4.902565073E-1,3.503097303E0,7.031386415E0
5.800751250E0,-4.656395394E0,4.790596010E-1,2.859788391E0,5.485426675E0
5.810736250E0,-3.335883892E0,2.321542688E-1,1.927255143E0,3.859576315E0
5.820722250E0,-2.388130488E0,3.443717659E-2,9.486838424E-1,2.569893807E0
5.830707250E0,-2.323171284E0,-7.713376455E-2,1.402846438E-1,2.328680788E0
5.840693250E0,-2.600524311E0,-2.672363568E-1,-5.301699668E-1,2.667437376E0
5.850678250E0,-2.789535557E0,-5.085650897E-1,-1.198111444E0,3.078249195E0
5.860664250E0,-2.731349037E0,-6.867474385E-1,-1.798628093E0,3.341699062E0
5.870649250E0,-2.470105966E0,-7.590788117E-1,-2.260706064E0,3.433426282E0
5.880635250E0,-2.047313975E0,-6.780823034E-1,-2.452505262E0,3.265895312E0
5.890620250E0,-1.485494931E0,-6.257669726E-1,-2.347882202E0,2.847951953E0
5.900606250E0,-9.263075714E-1,-5.994966752E-1,-2.158623034E0,2.424272135E0
5.910591250E0,-3.213680886E-1,-6.435312523E-1,-2.106161231E0,2.225606670E0
5.920576250E0,2.884600320E-1,-7.640004862E-1,-2.268508004E0,2.411023537E0
5.930562250E0,7.569001392E-1,-8.706061180E-1,-2.490817389E0,2.744999836E0
5.940547250E0,1.026641845E0,-9.179538006E-1,-2.560078243E0,2.906997294E0
5.950533250E0,1.158106110E0,-8.902398987E-1,-2.380762265E0,2.793164120E0
5.960518250E0,1.515432382E0,-7.192426085E-1,-2.142740242E0,2.721246219E0
5.970504250E0,2.093126033E0,-3.975228100E-1,-1.679517971E0,2.712928600E0
5.980489250E0,2.590979901E0,-8.802442297E-2,-9.095817572E-1,2.747410439E0
5.990475250E0,3.271770050E0,3.555849713E-1,-1.121688920E-1,3.292947280E0
6.000460250E0,4.309247955E0,8.045826479E-1,8.066619909E-1,4.457316989E0
6.010446250E0,5.314275275E0,1.206153924E0,1.912913092E0,5.775427732E0
6.020431250E0,6.045115251E0,1.415593660E0,3.065914437E0,6.924388431E0
6.030417250E0,6.851068559E0,1.533844534E0,4.071505721E0,8.115847355E0
6.040402250E0,7.476104922E0,1.576409925E0,4.934411495E0,9.095363097E0
6.050388250E0,7.533620474E0,1.667854530E0,5.758928543E0,9.628210330E0
6.060373250E0,7.176005350E0,2.041746110E0,6.736481259E0,1.005206246E1
6.070359250E0,6.486308722E0,2.252617757E0,8.180797319E0,1.068044626E1
6.080344250E0,5.879198753E0,2.334639574E0,9.904860549E0,1.175252239E1
6.090330250E0,5.925638509E0,2.354548759E0,1.175067450E1,1.336919754E1
6.100315250E0,6.675145721E0,2.201405065E0,1.327284273E1,1.501905819E1
6.110301250E0,7.026918892E0,2.001833747E0,1.415812054E1,1.593227242E1
6.120286250E0,6.750277764E0,1.568634882E0,1.461491087E1,1.617474838E1
6.130272250E0,6.594557056E0,8.815037200E-1,1.472784867E1,1.616090214E1
6.140257250E0,6.368976738E0,4.351395562E-2,1.470615199E1,1.602612444E1
6.150243250E0,5.690880986E0,-5.307184356E-1,1.490012986E1,1.595874865E1
6.160228250E0,4.355299163E0,-1.173016145E0,1.526820273E1,1.592050918E1
6.170214250E0,2.547793243E0,-1.987057833E0,1.527815002E1,1.561606600E1
6.180199250E0,8.942471418E-1,-2.874155000E0,1.476385466E1,1.506757609E1
6.190184250E0,-2.144058497E-1,-3.858098137E0,1.405685261E1,1.457827138E1
6.200170250E0,-8.757763723E-1,-4.655211040E0,1.323822955E1,1.406018122E1
6.210155250E0,-1.354816824E0,-5.407689807E0,1.252636847E1,1.371089146E1
6.220141250E0,-2.175134694E0,-6.091616403E0,1.211186169E1,1.373084830E1
6.230126250E0,-3.399086446E0,-6.624614083E0,1.179920873E1,1.395208325E1
6.240112250E0,-4.380676664E0,-7.196351906E0,1.148765856E1,1.424584529E1
6.250097250E0,-5.342992120E0,-7.892093385E0,1.118372613E1,1.469382296E1
6.260083250E0,-6.390635410E0,-8.553739750E0,1.091562545E1,1.526949782E1
6.270068250E0,-7.464487674E0,-9.257943320E0,1.036952474E1,1.577831215E1
6.280054250E0,-8.788155795E0,-9.987201040E0,9.385165869E0,1.628057755E1
6.290039250E0,-9.659868060E0,-1.052055482E1,8.222746414E0,1.648055470E1
6.300025250E0,-1.002404201E1,-1.098037401E1,7.216330088E0,1.652650754E1
6.310010250E0,-1.023742679E1,-1.136598852E1,6.271483773E0,1.653245629E1
6.319996250E0,-1.087268584E1,-1.172508007E1,5.158665079E0,1.680192326E1
6.329981250E0,-1.162066283E1,-1.236804458E1,4.015437355E0,1.743938269E1
6.339967250E0,-1.205936890E1,-1.286451880E1,2.745420946E0,1.784549126E1
6.349952250E0,-1.243500690E1,-1.324109118E1,1.645950860E0,1.823910761E1
6.359938250E0,-1.267473221E1,-1.330649930E1,7.318515444E-1,1.839150258E1
6.369923250E0,-1.264095051E1,-1.292116545E1,-4.461191654E-2,1.807628658E1
6.379909250E0,-1.261417026E1,-1.287145594E1,-6.492005664E-1,1.803366659E1
6.389894250E0,-1.218427127E1,-1.319490753E1,-1.342571585E0,1.801012353E1
6.399880250E0,-1.148987465E1,-1.347100253E1,-2.032529583E0,1.782179299E1
6.409865250E0,-1.065182715E1,-1.365245099E1,-2.735404081E0,1.753092339E1
6.419851250E0,-9.739401888E0,-1.390542259E1,-3.293794464E0,1.729351926E1
6.429836250E0,-9.067617036E0,-1.407570403E1,-3.858773198E0,1.718246936E1
6.439822250E0,-8.600191201E0,-1.391798241E1,-4.491591328E0,1.696608133E1
6.449807250E0,-8.038200102E0,-1.356532046E1,-4.910505738E0,1.651495221E1
6.459792250E0,-7.728889995E0,-1.341681054E1,-4.966962944E0,1.626091223E1
6.469778250E0,-7.570014714E0,-1.329152809E1,-5.003491085E0,1.609362498E1
6.479764250E0,-7.270883440E0,-1.310623802E1,-5.111454660E0,1.583559881E1
6.489749250E0,-7.112603990E0,-1.341000672E1,-5.268710262E0,1.606787862E1
6.499734250E0,-7.350169346E0,-1.422177333E1,-5.654872663E0,1.697826289E1
6.509720250E0,-7.537342227E0,-1.510463038E1,-6.480253345E0,1.808189897E1
6.519705250E0,-7.354310929E0,-1.563134757E1,-7.584696488E0,1.886670445E1
