"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.192414125E0,5.937438190E-1,-9.281162614E0,1.649404518E0,9.445265822E0
3.202400125E0,1.843287957E0,-9.762592530E0,2.802809906E0,1.032287105E1
3.212385125E0,3.347674803E0,-9.841193726E0,3.609709586E0,1.100390948E1
3.222371125E0,4.748227378E0,-9.358045898E0,4.324529653E0,1.134990057E1
3.232357125E0,5.709503784E0,-8.643563508E0,5.247920487E0,1.161250589E1
3.242343125E0,6.237147169E0,-7.817361292E0,6.916116495E0,1.215918623E1
3.252329125E0,6.097403392E0,-6.921185446E0,8.900304222E0,1.281782163E1
3.262315125E0,5.012223902E0,-6.140329556E0,1.062768282E1,1.325796657E1
3.272301125E0,3.724575799E0,-5.812623525E0,1.190418029E1,1.376112515E1
3.282287125E0,2.276050327E0,-5.353265094E0,1.252163573E1,1.380685387E1
3.292273125E0,8.422884911E-1,-4.912492622E0,1.236342060E1,1.333027392E1
3.302259125E0,-2.977577627E-1,-4.490857210E0,1.175441555E1,1.258660968E1
3.312245125E0,-1.100935398E0,-4.110235339E0,1.074549837E1,1.155732791E1
3.322231125E0,-1.392008623E0,-3.809294937E0,9.193319893E0,1.004816135E1
3.332217125E0,-1.050075147E0,-3.240798810E0,7.688481642E0,8.409410485E0
3.342203125E0,-4.009067398E-1,-2.701686112E0,6.086211237E0,6.670967042E0
3.352188125E0,2.214194387E-1,-2.165734564E0,4.423523599E0,4.930212348E0
3.362174125E0,8.661761212E-1,-1.603762469E0,2.668114908E0,3.231277192E0
3.372160125E0,1.382403402E0,-8.717243980E-1,8.990329416E-1,1.865262132E0
3.382146125E0,1.600167747E0,-1.883543113E-1,-7.607645640E-1,1.781790360E0
3.392132125E0,1.477616538E0,2.050378793E-1,-2.146131628E0,2.613670241E0
3.402118125E0,9.616915584E-1,2.499626219E-1,-3.095310144E0,3.250888626E0
3.412104125E0,-1.677191949E-1,1.344257337E-1,-3.596589603E0,3.603006631E0
3.422090125E0,-1.465390595E0,7.687846050E-2,-3.690098276E0,3.971159174E0
3.432076125E0,-2.379192873E0,2.192337495E-1,-3.419756938E0,4.171733414E0
3.442062125E0,-2.916547313E0,1.790386735E-1,-2.980555029E0,4.173968299E0
3.452048125E0,-3.152232789E0,8.927002609E-2,-2.575320765E0,4.071463832E0
3.462034125E0,-2.978185737E0,2.528027608E-1,-2.066634053E0,3.633796338E0
3.472020125E0,-2.323002300E0,2.832329866E-1,-1.425464637E0,2.740166061E0
3.482006125E0,-1.350989236E0,1.059799066E-1,-7.832404570E-1,1.565205824E0
3.491991125E0,-6.721625823E-1,1.134112792E-1,-1.572796492E-1,6.995724003E-1
3.501977125E0,-4.058751190E-1,4.831466585E-2,3.809425914E-1,5.587362321E-1
3.511963125E0,-2.609472013E-1,-1.440214531E-1,8.865875816E-1,9.353465458E-1
3.521949125E0,4.802902937E-2,-4.470789859E-1,1.263407886E0,1.341039110E0
3.531935125E0,3.681874752E-1,-5.261808501E-1,1.440134132E0,1.576836904E0
3.541921125E0,5.081008208E-1,-5.112891613E-1,1.434893857E0,1.605771912E0
3.551907125E0,4.572072405E-1,-6.146815288E-1,1.278543988E0,1.490485348E0
3.561893125E0,1.689371699E-1,-5.821394348E-1,1.117213461E0,1.271059404E0
3.571879125E0,-3.094761676E-1,-4.015941531E-1,1.099822673E0,1.211058741E0
3.581865125E0,-8.220711583E-1,-3.150083645E-1,1.178038538E0,1.470648175E0
3.591851125E0,-9.644455969E-1,-5.401129378E-1,1.020383570E0,1.504347010E0
3.601837125E0,-8.361173397E-1,-5.392864338E-1,6.079057753E-1,1.165963762E0
3.611823125E0,-6.433539355E-1,-2.186538519E-1,2.319052505E-1,7.179789958E-1
3.621809125E0,-3.821401012E-1,-7.831607156E-2,-4.355572667E-3,3.901069533E-1
3.631794125E0,-6.534029603E-2,-2.378165663E-1,-1.843270598E-1,3.079002086E-1
3.641780125E0,8.569094539E-2,-2.239040668E-1,-3.523088129E-1,4.261425453E-1
3.651766125E0,9.182116628E-2,-7.137601130E-2,-3.771243962E-1,3.946498090E-1
3.661752125E0,-1.105854660E-1,3.057859898E-2,-1.133103416E-1,1.612557891E-1
3.671738125E0,-4.075263727E-1,-1.420336191E-1,2.015680685E-1,4.763202490E-1
3.681724125E0,-6.134705704E-1,-2.982487826E-1,4.225162582E-1,8.023829918E-1
3.691710125E0,-6.553202623E-1,-2.429817773E-1,5.526267102E-1,8.910000399E-1
3.701696125E0,-6.120953053E-1,-1.680081935E-1,6.162473401E-1,8.846740643E-1
3.711682125E0,-4.491725814E-1,-3.080039117E-1,5.761314207E-1,7.928113467E-1
3.721668125E0,-1.486753982E-1,-4.209102838E-1,5.630429401E-1,7.185312753E-1
3.731654125E0,1.679343724E-1,-3.798698466E-1,5.741158855E-1,7.085986902E-1
3.741640125E0,3.521526557E-1,-4.918408835E-1,3.975499264E-1,7.238541922E-1
3.751626125E0,4.211112088E-1,-5.202630293E-1,1.475100482E-1,6.853958595E-1
3.761613042E0,3.148608685E-1,-4.341905531E-1,-4.012827158E-2,5.378374114E-1
3.771599042E0,1.094189465E-1,-4.203644463E-1,-2.357075487E-1,4.942032194E-1
3.781584042E0,-5.928667367E-2,-4.761183053E-1,-4.830607045E-1,6.808459404E-1
3.791570042E0,-9.855014205E-2,-5.688422817E-1,-6.708966601E-1,8.850966052E-1
3.801556042E0,5.842420936E-2,-6.509226445E-1,-8.171630055E-1,1.046359907E0
3.811542042E0,3.801421076E-1,-6.843163124E-1,-1.022042864E0,1.287388229E0
3.821528042E0,6.719906741E-1,-7.496251065E-1,-1.331605132E0,1.669335644E0
3.831514042E0,1.020865965E0,-7.709409850E-1,-1.590543230E0,2.041162680E0
3.841500042E0,1.615155330E0,-7.857880157E-1,-1.480809264E0,2.327871479E0
3.851486042E0,2.500100428E0,-1.063716554E0,-1.258171704E0,2.994159498E0
3.861472042E0,3.612327384E0,-1.295718576E0,-8.585601228E-1,3.932546407E0
3.871458042E0,4.759749901E0,-1.361302409E0,2.272666544E-3,4.950592745E0
3.881444042E0,5.319301541E0,-1.459240348E0,1.027012412E0,5.610624366E0
3.891430042E0,5.206115234E0,-1.805486438E0,1.850278742E0,5.812654173E0
3.901416042E0,4.777907259E0,-2.111194660E0,2.579162970E0,5.825600596E0
3.911402042E0,4.415159449E0,-2.464593211E0,3.070344288E0,5.915645924E0
3.921387042E0,4.107763136E0,-2.502377042E0,3.557153057E0,5.982386373E0
3.931373042E0,3.793824373E0,-2.504876727E0,4.033557292E0,6.077589589E0
3.941359042E0,3.277321104E0,-2.503442112E0,4.246814017E0,5.919753823E0
3.951345042E0,2.537403325E0,-2.449261081E0,4.250127342E0,5.522759990E0
3.961331042E0,1.701239793E0,-2.227439939E0,4.314009050E0,5.144548532E0
3.971317042E0,8.534613508E-1,-1.958822652E0,4.160331944E0,4.676937496E0
3.981303042E0,8.272640705E-3,-1.849067345E0,3.842116820E0,4.263916057E0
3.991289042E0,-8.855888772E-1,-1.909628419E0,3.513893017E0,4.096143612E0
4.001275042E0,-1.871935220E0,-2.240127666E0,3.124960790E0,4.276411272E0
4.011261042E0,-2.734324100E0,-2.467423264E0,2.910063336E0,4.693950838E0
4.021247042E0,-3.297047855E0,-2.320642071E0,3.000570633E0,5.025865926E0
4.031233042E0,-3.780176972E0,-2.092340167E0,3.309764672E0,5.442625056E0
4.041219042E0,-3.915511363E0,-2.077997240E0,3.588238318E0,5.703047956E0
4.051205042E0,-3.725823594E0,-2.301347429E0,3.771900238E0,5.779722558E0
4.061191042E0,-3.471555083E0,-2.663042156E0,3.697418990E0,5.728385061E0
4.071176042E0,-3.325043739E0,-3.117563478E0,3.168764037E0,5.551232604E0
4.081162042E0,-3.277255030E0,-3.337085495E0,2.748362680E0,5.424945857E0
4.091148042E0,-3.130637852E0,-3.360330516E0,2.189920548E0,5.088071004E0
4.101134042E0,-2.655931649E0,-3.226462022E0,1.654306532E0,4.494525582E0
4.111120042E0,-2.426995615E0,-3.200729595E0,1.111363907E0,4.167746080E0
4.121106042E0,-2.506606041E0,-3.158991585E0,4.561927485E-1,4.058375722E0
4.131092042E0,-2.866888665E0,-3.733498650E0,-4.124900740E-1,4.725273626E0
4.141078042E0,-2.701053443E0,-3.640746607E0,-7.895238018E-1,4.601529462E0
4.151064042E0,-2.676071214E0,-3.333951387E0,-1.272675723E0,4.460526033E0
4.161050042E0,-2.849776788E0,-3.137856240E0,-2.066058102E0,4.715502689E0
4.171036042E0,-3.006162910E0,-3.039653422E0,-3.071961043E0,5.264356847E0
4.181022042E0,-3.073899395E0,-2.739695937E0,-4.030776648E0,5.762113476E0
4.191008042E0,-2.830727729E0,-2.325198514E0,-4.744657945E0,5.994276155E0
4.200994042E0,-2.438105325E0,-1.871477968E0,-5.257830933E0,6.090285172E0
4.210980042E0,-2.181955179E0,-1.479591143E0,-5.778873396E0,6.351810457E0
4.220965042E0,-2.016918102E0,-1.271796302E0,-6.158271153E0,6.603766202E0
4.230951042E0,-1.974257986E0,-1.216671676E0,-6.213690478E0,6.632340003E0
4.240937042E0,-2.194897991E0,-1.355880724E0,-6.036789401E0,6.564968850E0
4.250923042E0,-2.644723706E0,-1.687639754E0,-5.330169761E0,6.184933395E0
4.260909042E0,-3.100644559E0,-1.921809631E0,-4.325017603E0,5.658014334E0
4.270895042E0,-3.372005067E0,-2.356797744E0,-3.344438369E0,5.301903600E0
4.280881042E0,-3.126620815E0,-2.727244876E0,-2.535783647E0,4.862491238E0
4.290867042E0,-2.473312579E0,-2.535219390E0,-1.553065501E0,3.867379594E0
4.300853042E0,-1.631955550E0,-2.326100739E0,-4.973308343E-1,2.884677022E0
4.310839042E0,-5.534956795E-1,-2.256399736E0,2.658307958E-1,2.338453174E0
4.320825042E0,5.360744852E-1,-2.184841949E0,6.432288051E-1,2.339797746E0
4.330811042E0,1.337309090E0,-1.951071291E0,3.887202653E-1,2.397118735E0
4.340797042E0,1.929378852E0,-1.900572690E0,-5.831890100E-1,2.770340904E0
4.350783042E0,2.113257412E0,-1.740769748E0,-1.645052728E0,3.194109372E0
4.360768042E0,2.030153859E0,-1.781867342E0,-2.232960149E0,3.504666452E0
4.370754042E0,2.256027707E0,-2.046557346E0,-2.293958595E0,3.813175057E0
4.380740042E0,2.592487020E0,-2.114409752E0,-1.844362675E0,3.820129739E0
4.390726042E0,2.891232963E0,-2.251401536E0,-1.478180502E0,3.951335789E0
4.400712042E0,3.590212630E0,-2.590769401E0,-1.202378888E0,4.587747575E0
4.410698042E0,4.367453186E0,-2.529217808E0,-7.063174845E-1,5.096123472E0
4.420684042E0,4.706078308E0,-2.516252485E0,-4.026680674E-1,5.351713855E0
4.430670042E0,4.720756574E0,-3.019922285E0,-5.882743335E-1,5.634850480E0
4.440656042E0,4.564348233E0,-3.459007250E0,-1.158748135E0,5.843004637E0
4.450642042E0,4.230740021E0,-3.493673930E0,-1.940259789E0,5.819753148E0
4.460628042E0,3.693026562E0,-3.346477585E0,-2.723885066E0,5.679516464E0
4.470614042E0,3.110467882E0,-3.405330688E0,-3.163462951E0,5.592743994E0
4.480600042E0,2.313654356E0,-3.574114076E0,-3.546139242E0,5.540973870E0
4.490586042E0,1.694629515E0,-4.246135156E0,-4.063040122E0,6.116349237E0
4.500572042E0,1.486690832E0,-4.566221096E0,-4.223178987E0,6.394987528E0
4.510557042E0,1.694787390E0,-4.873594605E0,-3.776661041E0,6.394325398E0
4.520543042E0,1.981067653E0,-5.421468771E0,-2.998895406E0,6.504638832E0
4.530529042E0,2.398457694E0,-6.003255034E0,-2.205621200E0,6.830551602E0
4.540515042E0,2.787441961E0,-6.438735775E0,-1.618998120E0,7.200576781E0
4.550501042E0,3.036869563E0,-6.665022436E0,-9.443064706E-1,7.384904571E0
4.560487042E0,2.960127196E0,-6.770044277E0,-2.333249545E-1,7.392583653E0
4.570473042E0,2.727264172E0,-6.654364132E0,6.002473846E-1,7.216566274E0
4.580459042E0,2.183528080E0,-6.605000183E0,1.840399871E0,7.195894244E0
4.590445042E0,1.358995244E0,-6.455623119E0,3.745859956E0,7.586396031E0
4.600431042E0,5.851525050E-1,-6.116816733E0,6.004727948E0,8.591542826E0
4.610417042E0,-8.662942350E-2,-5.759666462E0,8.118234451E0,9.954244974E0
4.620403042E0,-7.822650683E-1,-5.126368568E0,9.361215674E0,1.070158643E1
4.630389042E0,-1.340190014E0,-4.181807890E0,9.792431456E0,1.073197747E1
4.640375042E0,-1.359033251E0,-3.554782012E0,9.667087033E0,1.038922606E1
4.650361042E0,-1.241315351E0,-2.720382584E0,9.382163908E0,9.847149070E0
4.660346042E0,-1.216817856E0,-1.779175137E0,8.950323059E0,9.206214897E0
4.670332042E0,-1.311759682E0,-1.263165519E0,8.371754519E0,8.567530234E0
4.680318042E0,-1.253736007E0,-8.929676248E-1,7.785543083E0,7.936241318E0
4.690304042E0,-1.160254231E0,-7.505570796E-1,6.958967814E0,7.094840298E0
4.700290042E0,-1.166339428E0,-7.783591282E-1,5.779546410E0,5.947213407E0
4.710276042E0,-1.052188915E0,-7.540541531E-1,4.418582701E0,4.604299324E0
4.720262042E0,-8.842106885E-1,-5.951358949E-1,2.975934559E0,3.161044412E0
4.730248042E0,-7.950862581E-1,-1.620234221E-1,1.599035579E0,1.793133718E0
4.740234042E0,-6.992503935E-1,2.702412774E-1,5.550492847E-1,9.327706949E-1
4.750220042E0,-7.454714638E-1,5.505060712E-1,-5.951529980E-2,9.286154795E-1
4.760205250E0,-9.412491077E-1,7.379257782E-1,-4.702449234E-1,1.285151596E0
4.770191250E0,-1.317511588E0,6.685406707E-1,-7.137649369E-1,1.640805838E0
4.780177250E0,-1.812764906E0,4.705342144E-1,-7.090216756E-1,2.002556064E0
4.790163250E0,-2.169019384E0,3.448310646E-1,-5.881118540E-1,2.273637857E0
4.800149250E0,-2.162596217E0,1.110864262E-1,-4.607687064E-1,2.213926465E0
4.810134250E0,-1.929531464E0,9.291839629E-2,-1.769507059E-1,1.939854905E0
4.820120250E0,-1.549060158E0,1.752149599E-1,1.736670557E-1,1.568581494E0
4.830106250E0,-1.117606394E0,3.872998305E-2,5.740574864E-1,1.257014742E0
4.840092250E0,-7.183713734E-1,9.797740728E-4,1.028301943E0,1.254377645E0
4.850078250E0,-4.408022922E-1,3.690521322E-2,1.291853567E0,1.365486834E0
4.860064250E0,-3.963921046E-1,5.892487720E-2,1.416623647E0,1.472216492E0
4.870050250E0,-4.003728890E-1,-3.012631685E-2,1.442152591E0,1.497000381E0
4.880036250E0,-3.022952020E-1,-3.306778061E-1,1.281480460E0,1.357542769E0
4.890022250E0,-1.072344267E-1,-4.466722389E-1,8.754919783E-1,9.886867630E-1
4.900008250E0,2.592199337E-1,-4.491443686E-1,4.503549250E-1,6.868370959E-1
4.909994250E0,7.145432013E-1,-5.322585922E-1,1.958724054E-1,9.122703518E-1
4.919980250E0,1.079995934E0,-7.116470754E-1,-1.675925296E-2,1.293488944E0
4.929966250E0,1.095899776E0,-7.081666665E-1,-1.709760940E-1,1.315951812E0
4.939952250E0,7.895290643E-1,-5.408479328E-1,-3.021724105E-1,1.003583975E0
4.949938250E0,3.926311755E-1,-3.868878210E-1,-3.812185800E-1,6.702007399E-1
4.959923250E0,1.568340182E-2,-2.815888958E-1,-3.354687953E-1,4.382665718E-1
4.969909250E0,-2.377279079E-1,-2.737019520E-1,-2.767603930E-1,4.560960774E-1
4.979895250E0,-4.250773752E-1,-4.016325986E-1,-2.036432819E-1,6.192496309E-1
4.989881250E0,-4.417489564E-1,-4.930535960E-1,-1.364231791E-1,6.759106989E-1
4.999867250E0,-2.709237206E-1,-5.070662291E-1,-1.974213328E-1,6.078577183E-1
5.009853250E0,4.594508171E-2,-4.944226485E-1,-3.395010352E-1,6.015194583E-1
5.019839250E0,3.347706378E-1,-4.704407320E-1,-5.286350727E-1,7.828415563E-1
5.029825250E0,6.594267619E-1,-4.082064039E-1,-7.140743277E-1,1.054219269E0
5.039811250E0,9.336448038E-1,-2.671119207E-1,-8.612679684E-1,1.298007670E0
5.049797250E0,1.063413230E0,-1.853564438E-1,-9.103027189E-1,1.412039571E0
5.059783250E0,1.162479097E0,-2.062447447E-1,-7.631600221E-1,1.405812137E0
5.069769250E0,1.375150516E0,-2.910434780E-1,-4.603360856E-1,1.479072196E0
5.079755250E0,1.647647722E0,-3.496214692E-1,3.455017403E-2,1.684687479E0
5.089741250E0,1.949024912E0,-4.829522386E-1,6.254263723E-1,2.103116525E0
5.099727250E0,2.135831172E0,-8.003198084E-1,1.147559341E0,2.553268304E0
5.109712250E0,2.168603062E0,-1.059225527E0,1.733202866E0,2.971328008E0
5.119698250E0,2.236681609E0,-1.368075970E0,2.276609614E0,3.472366313E0
5.129684250E0,2.493106574E0,-1.776419199E0,2.775693151E0,4.132277583E0
5.139670250E0,2.932896128E0,-2.110659640E0,3.513085517E0,5.039695791E0
5.149656250E0,3.390108631E0,-2.275886605E0,4.430003483E0,6.024734619E0
5.159642250E0,3.458357917E0,-2.297461516E0,5.302237612E0,6.734411080E0
5.169628250E0,2.957771938E0,-2.119702213E0,5.881187975E0,6.915918183E0
5.179614250E0,2.086851971E0,-2.045334401E0,5.919464434E0,6.601394030E0
5.189600250E0,1.131932073E0,-2.126861836E0,5.802694952E0,6.282999300E0
5.199586250E0,1.510078526E-1,-2.344114695E0,5.687332311E0,6.153326409E0
5.209572250E0,-8.956607062E-1,-2.809816917E0,5.295143770E0,6.061008724E0
5.219558250E0,-1.926366366E0,-3.252830918E0,4.794176260E0,6.105401082E0
5.229544250E0,-2.846883586E0,-3.689986887E0,3.834848439E0,6.035462859E0
5.239530250E0,-3.515054859E0,-3.647229707E0,2.644289258E0,5.714031928E0
5.249516250E0,-3.777183782E0,-3.096586007E0,1.656063620E0,5.157374229E0
5.259501250E0,-3.871084219E0,-2.516990403E0,1.006975320E0,4.725942553E0
5.269487250E0,-3.762395005E0,-2.075515389E0,6.506360579E-1,4.345883981E0
5.279473250E0,-3.460071151E0,-1.855584359E0,5.417573941E-1,3.963431185E0
5.289459250E0,-3.193760299E0,-1.761226670E0,5.926106286E-1,3.695025249E0
5.299445250E0,-3.004544401E0,-1.818873492E0,4.772830707E-1,3.544486841E0
5.309431250E0,-2.953447922E0,-1.841041456E0,2.693461418E-1,3.490678389E0
5.319417250E0,-3.147816387E0,-1.800024700E0,1.557119375E-1,3.629474223E0
5.329403250E0,-3.634102415E0,-1.736428044E0,4.042010611E-1,4.047871196E0
5.339389250E0,-4.146615545E0,-1.844085225E0,6.346503550E-1,4.582341309E0
5.349375250E0,-4.331374111E0,-2.075353421E0,3.691774088E-1,4.817072293E0
5.359361250E0,-4.107481300E0,-2.438386283E0,-2.327808711E-1,4.782396599E0
5.369347250E0,-3.514333313E0,-2.770524212E0,-9.768384781E-1,4.580453739E0
5.379333250E0,-2.812155803E0,-2.851540309E0,-1.588691709E0,4.308531506E0
5.389319250E0,-2.281398191E0,-2.660385181E0,-2.142734395E0,4.107765537E0
5.399305250E0,-1.994118639E0,-2.262126938E0,-2.693757872E0,4.043520607E0
5.409291250E0,-1.842210315E0,-1.822642608E0,-3.132068666E0,4.065171466E0
5.419276250E0,-1.699065213E0,-1.694622206E0,-3.477448491E0,4.225069826E0
5.429262250E0,-1.491815332E0,-1.758389894E0,-3.742718832E0,4.396065543E0
5.439248250E0,-1.463094978E0,-1.787920672E0,-4.017277181E0,4.634201463E0
5.449234250E0,-1.368510418E0,-2.060453546E0,-4.495461308E0,5.131029327E0
5.459220250E0,-1.381070237E0,-1.902909968E0,-4.701528590E0,5.256690254E0
5.469206250E0,-1.456019263E0,-1.362764798E0,-4.597783781E0,5.011659973E0
5.479192250E0,-1.489557722E0,-1.170452506E0,-4.227611176E0,4.632649084E0
5.489178250E0,-1.364598631E0,-1.359296522E0,-3.887762817E0,4.338722874E0
5.499164250E0,-1.097563893E0,-1.632796964E0,-3.548621970E0,4.057510359E0
5.509150250E0,-6.240639710E-1,-1.965563176E0,-3.337620223E0,3.923340820E0
5.519136250E0,1.054065871E-1,-2.013719529E0,-3.230736921E0,3.808390466E0
5.529122250E0,7.802167886E-1,-1.752571914E0,-3.045426963E0,3.599287699E0
5.539108250E0,8.225839591E-1,-1.432758454E0,-2.703605460E0,3.168426051E0
5.549094250E0,2.924736339E-1,-1.613238028E0,-2.750037907E0,3.201684908E0
5.559080250E0,-1.728787780E-2,-2.210117855E0,-3.331608993E0,3.998066818E0
5.569066250E0,7.385442674E-2,-2.389403865E0,-3.786889576E0,4.478307489E0
5.579051250E0,4.650658983E-1,-2.615429156E0,-3.883401378E0,4.705057090E0
5.589037250E0,1.274715232E0,-3.053549038E0,-3.725451711E0,4.982775442E0
5.599023250E0,2.022767656E0,-3.111352858E0,-3.100617077E0,4.835900315E0
5.609009250E0,2.332559574E0,-3.288136406E0,-2.518034716E0,4.753227748E0
5.618995250E0,2.781987094E0,-3.906982907E0,-2.282365028E0,5.311605948E0
5.628981250E0,3.981303064E0,-4.256922391E0,-1.721395145E0,6.077447127E0
5.638967250E0,4.883826063E0,-4.093091010E0,-1.256482444E0,6.494913330E0
5.648953250E0,5.423962609E0,-4.027679670E0,-1.027472150E0,6.833540292E0
5.658939250E0,5.220192406E0,-3.840564384E0,-8.768911439E-1,6.539822751E0
5.668925250E0,4.258194453E0,-3.848560744E0,-1.127848523E0,5.849417244E0
5.678911250E0,3.294301418E0,-4.060553302E0,-1.632655608E0,5.477780507E0
5.688897250E0,2.683103076E0,-4.292267933E0,-2.286579993E0,5.554372529E0
5.698883250E0,2.397902793E0,-4.717179832E0,-3.385318592E0,6.281887085E0
5.708869250E0,2.498263233E0,-4.622288877E0,-3.903332782E0,6.545447308E0
5.718854250E0,2.473718961E0,-4.428411579E0,-3.280379198E0,6.040778285E0
5.728840250E0,2.326535187E0,-5.030758991E0,-2.092576395E0,5.924540317E0
5.738826250E0,2.583812091E0,-5.694243720E0,-4.612646234E-1,6.270028829E0
5.748812250E0,2.978032540E0,-6.055052594E0,1.328023127E0,6.877207657E0
5.758798250E0,3.320036768E0,-6.760039691E0,2.678630540E0,7.993487495E0
5.768784250E0,3.187795554E0,-6.739202553E0,4.430910094E0,8.672476913E0
5.778770250E0,2.442760293E0,-6.357493976E0,6.473450110E0,9.396295219E0
5.788756250E0,1.339499457E0,-6.354614807E0,8.049340217E0,1.034249806E1
5.798742250E0,6.503273249E-2,-6.244491856E0,9.200738840E0,1.111986974E1
5.808728250E0,-9.400334716E-1,-6.249865447E0,9.665270888E0,1.154824412E1
5.818714250E0,-1.509089177E0,-5.986364767E0,9.652948465E0,1.145833004E1
5.828700250E0,-1.972958150E0,-5.254145433E0,9.276138686E0,1.084183366E1
5.838686250E0,-2.080838694E0,-4.319763880E0,8.685641241E0,9.921220359E0
5.848672250E0,-1.956181319E0,-3.107574095E0,8.196071416E0,8.981049424E0
5.858658250E0,-1.858821085E0,-2.113175697E0,7.709314102E0,8.206963584E0
5.868644250E0,-1.742487221E0,-1.614106485E0,6.891037202E0,7.288895333E0
5.878630250E0,-1.819095102E0,-1.208606319E0,5.862495596E0,6.256092298E0
5.888615250E0,-1.898146534E0,-1.020539983E0,4.654805828E0,5.129491146E0
5.898601250E0,-1.805472844E0,-8.304794544E-1,3.451388036E0,3.982650837E0
5.908587250E0,-1.605064790E0,-5.050620228E-1,2.462122178E0,2.982174751E0
5.918573250E0,-1.362138122E0,-2.048099841E-1,1.655988922E0,2.153988557E0
5.928559250E0,-1.142441273E0,1.637922049E-1,9.449673522E-1,1.491631069E0
5.938545250E0,-9.317146379E-1,4.586305258E-1,2.217625241E-1,1.061891116E0
5.948531250E0,-7.367795777E-1,6.545064030E-1,-4.089822928E-1,1.067000138E0
5.958517250E0,-8.718128371E-1,9.517996044E-1,-6.709867072E-1,1.454717592E0
5.968503250E0,-1.256141551E0,1.077273397E0,-7.299020827E-1,1.808636674E0
5.978489250E0,-1.659572534E0,9.624123739E-1,-6.949474275E-1,2.040433900E0
5.988475250E0,-1.767444892E0,4.750040453E-1,-5.358669456E-1,1.906998603E0
5.998461250E0,-1.885279736E0,1.555224147E-1,-2.738087733E-1,1.911396910E0
6.008447250E0,-2.041265908E0,4.015524186E-2,2.393850088E-3,2.041662235E0
6.018433250E0,-1.993792949E0,6.278082356E-2,3.211840109E-1,2.020472945E0
6.028419250E0,-1.862524127E0,9.972499385E-3,6.586186767E-1,1.975569319E0
6.038405250E0,-1.586684067E0,-2.623413236E-1,8.975230443E-1,1.841721183E0
6.048390250E0,-1.250773807E0,-4.060165485E-1,1.025863581E0,1.667837115E0
6.058376250E0,-8.640898347E-1,-4.312055495E-1,9.515022004E-1,1.355708636E0
6.068362250E0,-3.651989633E-1,-5.267473722E-1,7.529646707E-1,9.888320748E-1
6.078348250E0,3.193199551E-1,-6.766794102E-1,6.215484989E-1,9.727192783E-1
6.088334250E0,8.669818676E-1,-6.683143835E-1,5.374491656E-1,1.219488942E0
6.098320250E0,1.164476506E0,-7.146582453E-1,3.769524515E-1,1.417333796E0
6.108306250E0,1.106394943E0,-6.027078930E-1,2.798348955E-1,1.290609989E0
6.118292250E0,8.001411760E-1,-4.748155457E-1,3.348068905E-1,9.888232187E-1
6.128278250E0,3.821015096E-1,-4.289480858E-1,5.204092097E-1,7.751282278E-1
6.138264250E0,-1.827243197E-1,-4.934777384E-1,6.474516642E-1,8.343273415E-1
6.148250250E0,-7.493253636E-1,-4.996092749E-1,7.000461996E-1,1.140685149E0
6.158236250E0,-1.115049992E0,-4.393072323E-1,7.874234819E-1,1.434002464E0
6.168222250E0,-1.130951495E0,-4.967795880E-1,8.217501462E-1,1.483615363E0
6.178208250E0,-8.051078010E-1,-6.668292638E-1,8.052013564E-1,1.319548810E0
6.188194250E0,-3.325755930E-1,-6.738830524E-1,7.511801004E-1,1.062542440E0
6.198180250E0,1.342900783E-1,-5.291344249E-1,6.093669945E-1,8.181351959E-1
6.208165250E0,5.919352752E-1,-4.603666373E-1,4.822631443E-1,8.915730767E-1
6.218151250E0,9.262445676E-1,-5.201595336E-1,3.488039553E-1,1.118105155E0
6.228137250E0,1.194301398E0,-5.508369505E-1,2.215141636E-1,1.333733744E0
6.238123250E0,1.328632407E0,-5.196239287E-1,1.590121061E-1,1.435464368E0
6.248109250E0,1.394265064E0,-4.748023164E-1,2.345440807E-1,1.491450044E0
6.258095250E0,1.425932999E0,-6.366590197E-1,2.487593015E-1,1.581297194E0
6.268081250E0,1.426265121E0,-7.714110281E-1,2.151377749E-1,1.635723519E0
6.278067250E0,1.437743205E0,-7.903966449E-1,1.905560803E-1,1.651709418E0
6.288053250E0,1.476537727E0,-7.262325163E-1,3.076022080E-1,1.673976238E0
6.298039250E0,1.462713740E0,-7.402778207E-1,4.851277683E-1,1.709646656E0
6.308025250E0,1.384134763E0,-8.645484026E-1,5.854793644E-1,1.733799028E0
6.318011250E0,1.445962636E0,-1.049775184E0,6.854018480E-1,1.913795072E0
6.327997250E0,1.562782404E0,-1.092785256E0,9.616838839E-1,2.135721038E0
6.337983250E0,1.623039131E0,-1.160022828E0,1.066815725E0,2.262300769E0
6.347969250E0,1.617786577E0,-1.361895755E0,1.008193734E0,2.342743704E0
6.357954250E0,1.568204527E0,-1.373728327E0,1.164232238E0,2.387850845E0
6.367940250E0,1.535843697E0,-1.284024730E0,1.490797917E0,2.495999558E0
6.377926250E0,1.464784824E0,-1.198654943E0,1.831999907E0,2.634120709E0
6.387912250E0,1.340867706E0,-1.226672169E0,2.144881347E0,2.811257158E0
6.397898250E0,1.042246310E0,-1.377661895E0,2.319017276E0,2.891724536E0
6.407884250E0,6.742786896E-1,-1.619490163E0,2.284299287E0,2.880177663E0
