"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.533222375E0,-5.914047866E-1,-1.758165361E0,5.498846730E0,5.803293928E0
6.543208375E0,-7.451177803E-1,-1.434228444E0,3.313549867E0,3.686709164E0
6.553194375E0,-9.949316637E-1,-1.174339004E0,1.849529859E0,2.406184077E0
6.563180375E0,-1.167322418E0,-1.413301844E0,1.024944983E0,2.100137126E0
6.573167375E0,-1.324633350E0,-1.815074556E0,1.179331357E0,2.537709914E0
6.583153375E0,-1.438661072E0,-1.888507399E0,2.150564402E0,3.203300348E0
6.593139375E0,-1.217156849E0,-1.897195192E0,2.572005978E0,3.419946658E0
6.603126375E0,-8.770555969E-1,-1.831912783E0,2.241337162E0,3.024685643E0
6.613112375E0,-8.348366533E-1,-1.455682463E0,1.618656058E0,2.331525489E0
6.623098375E0,-6.417143762E-1,-1.080422781E0,8.730039150E-1,1.530113251E0
6.633084375E0,-3.942910539E-1,-9.639187628E-1,2.671364790E-1,1.075158925E0
6.643071375E0,-3.862935247E-1,-1.116738667E0,-5.009789121E-1,1.283474896E0
6.653057375E0,-6.325988594E-1,-1.427778965E0,-1.636839144E0,2.262294515E0
6.663043375E0,-7.795167308E-1,-1.292979010E0,-2.430947748E0,2.861633800E0
6.673030375E0,-6.245298479E-1,-9.410771996E-1,-2.556798540E0,2.795153413E0
6.683016375E0,-2.339361347E-1,-7.229117364E-1,-2.326677859E0,2.447602369E0
6.693002375E0,1.809216231E-2,-5.392460150E-1,-2.318006439E0,2.379972151E0
6.702988375E0,3.410359293E-2,-4.360134226E-1,-2.713991577E0,2.749003645E0
6.712975375E0,-1.253401838E-1,-3.739195007E-1,-3.105291926E0,3.130233841E0
6.722961375E0,-4.513100311E-2,-1.955554497E-1,-3.711049435E0,3.716472339E0
6.732947375E0,4.036088844E-1,2.374951887E-1,-4.686390148E0,4.709730005E0
6.742933375E0,1.179315423E0,7.122885150E-1,-5.239252574E0,5.417370888E0
6.752920375E0,2.411613783E0,1.734525068E0,-5.548365630E0,6.293553798E0
6.762906375E0,3.464131458E0,2.368022352E0,-6.239650946E0,7.519373681E0
6.772892375E0,4.038614548E0,2.438871310E0,-6.365094187E0,7.922936624E0
6.782879375E0,4.076904455E0,2.122436956E0,-5.503220447E0,7.170169026E0
6.792865375E0,4.188184571E0,1.442840808E0,-4.535370601E0,6.339737068E0
6.802851375E0,3.751557190E0,7.928970605E-1,-3.741117279E0,5.357128484E0
6.812837375E0,3.046496419E0,1.329130590E-1,-3.726499532E0,4.815143308E0
6.822824375E0,2.905151090E0,-4.077655238E-1,-4.080813904E0,5.025854922E0
6.832810375E0,3.011621286E0,-1.025709799E0,-3.906239433E0,5.037921185E0
6.842796375E0,2.162167909E0,-1.764393230E0,-2.932073425E0,4.047852283E0
6.852783375E0,6.764170164E-1,-2.144478620E0,-1.428034050E0,2.663758581E0
6.862769375E0,-4.698821767E-1,-2.158240626E0,1.384152889E-2,2.208842106E0
6.872755375E0,-7.218196958E-1,-2.085332864E0,6.535749415E-1,2.301477141E0
6.882741375E0,-5.666638284E-1,-1.870596793E0,1.203665714E0,2.295441441E0
6.892728375E0,5.549767792E-2,-1.380708879E0,2.623259162E0,2.964949516E0
6.902714375E0,6.403987527E-1,-1.016051368E0,3.627274622E0,3.820941262E0
6.912700375E0,1.314609761E0,-1.511267264E0,3.492381111E0,4.026022031E0
6.922687375E0,1.558119542E0,-1.769688469E0,4.118384603E0,4.745590113E0
6.932673375E0,1.958281931E0,-2.006774937E0,5.285447332E0,5.983140252E0
6.942659375E0,2.789248751E0,-1.949609048E0,5.131653866E0,6.157495874E0
6.952645375E0,3.156290172E0,-2.298684899E0,5.029275552E0,6.367081945E0
6.962632375E0,2.328223863E0,-3.366886999E0,5.593951693E0,6.931727776E0
6.972618375E0,2.153511983E-1,-4.440763822E0,5.976225695E0,7.448626250E0
6.982604375E0,-2.358664468E0,-5.912143135E0,4.696400582E0,7.910304226E0
6.992591375E0,-4.651243705E0,-6.845476282E0,2.411371124E0,8.620285623E0
7.002577375E0,-5.084552790E0,-7.074845595E0,4.477289039E-1,8.723908438E0
7.012563375E0,-3.191801189E0,-7.285697946E0,6.673274466E-1,7.982124737E0
7.022549375E0,-7.226986054E-1,-7.277981375E0,2.203458899E0,7.638490512E0
7.032536375E0,1.262968029E0,-7.294065312E0,3.299324176E0,8.104567665E0
7.042522375E0,1.967326258E0,-6.731696482E0,3.775762909E0,7.965079766E0
7.052508375E0,1.062884276E0,-6.703344503E0,2.553423527E0,7.251518615E0
7.062495375E0,-6.827856575E-1,-7.752720323E0,4.637590456E-1,7.796533916E0
7.072481375E0,-1.774175476E0,-9.371886258E0,-3.671267537E-1,9.545403747E0
7.082467375E0,-1.733190587E0,-1.078267965E1,5.849659423E-1,1.093674152E1
7.092453375E0,-6.038806982E-1,-1.165987426E1,1.871096145E0,1.182448056E1
7.102440375E0,2.822597176E-1,-1.303144160E1,2.656724532E0,1.330249323E1
7.112426375E0,1.560118412E0,-1.323870201E1,2.061226548E0,1.348873067E1
7.122412375E0,3.681604026E0,-1.159362063E1,-2.580271018E-1,1.216687410E1
7.132399375E0,5.311889611E0,-8.894682709E0,-3.961745297E0,1.109175268E1
7.142385375E0,6.524267092E0,-6.232176450E0,-7.892987425E0,1.198771600E1
7.152371375E0,7.928385299E0,-2.622614214E0,-1.118180474E1,1.395600788E1
7.162357375E0,9.522038662E0,-2.264451206E-2,-1.310543578E1,1.619944999E1
7.172344375E0,9.837631602E0,5.001100159E-1,-1.273071579E1,1.609659064E1
7.182330375E0,1.070969470E1,-5.813629246E-1,-1.268901462E1,1.661465123E1
7.192316375E0,9.542648343E0,-2.552868041E0,-1.082909250E1,1.465771187E1
7.202303375E0,7.017690817E0,-4.059156402E0,-6.847830371E0,1.061214002E1
7.212289375E0,5.366800813E0,-5.903927797E0,-3.394565379E0,8.670754783E0
7.222275375E0,4.237120503E0,-7.496496502E0,-8.813837059E-1,8.656066497E0
7.232261375E0,3.682608578E0,-7.560010128E0,-2.491359718E-1,8.412932176E0
7.242248375E0,3.411738067E0,-7.375690688E0,-1.627843203E0,8.287981856E0
7.252234375E0,3.541069706E0,-7.030411434E0,-3.369004861E0,8.562479393E0
7.262220375E0,3.661494282E0,-6.202002479E0,-4.177702852E0,8.326138135E0
7.272207375E0,3.975734176E0,-5.646132245E0,-4.211084021E0,8.088170387E0
7.282193375E0,4.272595561E0,-5.803684886E0,-4.416052904E0,8.452180448E0
7.292179375E0,4.494782154E0,-5.846758400E0,-4.429655866E0,8.602877512E0
7.302165375E0,4.278009498E0,-5.928695433E0,-4.412069780E0,8.539154206E0
7.312152375E0,4.422219377E0,-6.188434600E0,-4.472045256E0,8.823374399E0
7.322138375E0,4.936328797E0,-5.971111135E0,-4.271505640E0,8.846879145E0
7.332124375E0,5.717454243E0,-5.706694781E0,-3.837887821E0,8.943435093E0
7.342111375E0,6.426285299E0,-4.990634227E0,-3.793491082E0,8.977424315E0
7.352097375E0,7.195439156E0,-3.791416198E0,-3.799156742E0,8.976790817E0
7.362083375E0,8.457634329E0,-3.267448665E0,-3.401990466E0,9.684076536E0
7.372069375E0,9.354402498E0,-2.718212682E0,-3.609056744E0,1.038839819E1
7.382056375E0,9.791465496E0,-2.521854410E0,-3.874151083E0,1.082781570E1
7.392042042E0,1.006157879E1,-2.686160585E0,-3.713611684E0,1.105629858E1
7.402028042E0,1.036681982E1,-2.925487121E0,-2.924776100E0,1.116170880E1
7.412014042E0,1.053624056E1,-2.908194566E0,-1.643728334E0,1.105313546E1
7.422001042E0,1.071368484E1,-2.584597957E0,-3.690119326E-2,1.102109573E1
7.431987042E0,1.057059880E1,-1.961312104E0,-1.366149312E-1,1.075188205E1
7.441973042E0,1.082222553E1,-1.207231054E0,-1.951453260E0,1.106282704E1
7.451960042E0,1.215765708E1,-1.177177389E0,-3.430160304E0,1.268701589E1
7.461946042E0,1.382400596E1,-1.836761587E0,-2.789879665E0,1.422182345E1
7.471932042E0,1.464145021E1,-2.604565029E0,-1.379956927E0,1.493519683E1
7.481918042E0,1.427859891E1,-3.485362698E0,1.627613407E-1,1.469872890E1
7.491905042E0,1.291071180E1,-5.731479374E0,2.387496504E0,1.432607673E1
7.501891042E0,9.900124304E0,-8.718782090E0,6.412409856E0,1.466794541E1
7.511877042E0,5.272043760E0,-9.119886466E0,1.019311659E1,1.465832188E1
7.521864042E0,2.039397430E0,-7.730909624E0,1.174686212E1,1.420967540E1
7.531850042E0,1.747598273E-1,-6.913964134E0,1.239132001E1,1.419078055E1
7.541836042E0,-1.139256295E0,-6.325421999E0,1.270219658E1,1.423568286E1
7.551822042E0,-1.517255983E0,-5.157469908E0,1.137188135E1,1.257860274E1
7.561809042E0,-9.487566403E-1,-3.288271769E0,7.763131875E0,8.484048968E0
7.571795042E0,7.216545850E-2,-8.209718817E-1,3.575657741E0,3.669404715E0
7.581781042E0,1.405403717E0,8.770870256E-1,4.930114961E-1,1.728439063E0
7.591768042E0,2.136596573E0,1.194234155E0,8.493548512E-2,2.449174181E0
7.601754042E0,1.557666675E0,6.419874412E-1,1.302190713E0,2.129359997E0
7.611740042E0,8.070151627E-2,-5.260248756E-1,2.527061940E0,2.582490455E0
7.621726042E0,-1.490426911E0,-1.699499661E0,3.258169718E0,3.965519057E0
7.631713042E0,-2.469304313E0,-2.461460858E0,3.320845438E0,4.815004441E0
7.641699042E0,-2.711497155E0,-2.670829770E0,2.650235876E0,4.637811842E0
7.651685042E0,-2.373888571E0,-2.635906690E0,1.525212874E0,3.861298400E0
7.661672042E0,-1.881178499E0,-2.150320573E0,1.871190870E-1,2.863166894E0
7.671658042E0,-1.251421679E0,-1.375779092E0,-8.888551319E-1,2.061283040E0
7.681644042E0,-5.308979452E-1,-8.187160259E-1,-1.601969274E0,1.875754278E0
7.691630042E0,-3.903747350E-2,-6.083688748E-1,-2.044744416E0,2.133686092E0
7.701617042E0,-1.099115744E-1,-5.629155439E-1,-2.229775463E0,2.302358156E0
7.711603042E0,-4.287386093E-1,-7.220492721E-1,-1.840074912E0,2.022633834E0
7.721589042E0,-6.768956110E-1,-1.038143318E0,-1.117609903E0,1.668826268E0
7.731576042E0,-8.469624630E-1,-1.313216223E0,-6.654593343E-1,1.698445874E0
7.741562042E0,-1.058427602E0,-1.655519244E0,-7.506678843E-1,2.103453168E0
7.751548042E0,-1.319621263E0,-1.675238394E0,-1.143408403E0,2.419753444E0
7.761534042E0,-1.144670817E0,-1.274394220E0,-1.721663532E0,2.428678081E0
7.771521042E0,-2.597131464E-1,-6.256725401E-1,-2.300872343E0,2.398526753E0
7.781507042E0,7.013562682E-1,1.509920651E-1,-2.771081452E0,2.862445044E0
7.791493042E0,1.294845149E0,6.602161360E-1,-3.134449067E0,3.455036940E0
7.801480042E0,1.537522725E0,7.218013501E-1,-3.419672738E0,3.818263343E0
7.811466042E0,1.525756080E0,6.319202900E-1,-3.387169821E0,3.768311859E0
7.821452042E0,1.714439005E0,7.612998766E-1,-3.130016293E0,3.649093120E0
7.831438042E0,2.275512091E0,9.904084039E-1,-3.186879296E0,4.039190975E0
7.841425042E0,2.849725918E0,1.177726296E0,-3.669023157E0,4.792672319E0
7.851411042E0,3.559361843E0,1.534193612E0,-4.444642280E0,5.897257987E0
7.861397042E0,4.951315795E0,2.446181499E0,-5.322576567E0,7.670016515E0
7.871384042E0,6.621121541E0,3.261362883E0,-5.860063155E0,9.424228271E0
7.881370042E0,8.100732565E0,3.351364396E0,-5.679911025E0,1.044580780E1
7.891356042E0,8.430127273E0,2.149121309E0,-5.104706973E0,1.008681325E1
7.901342042E0,7.354581070E0,-2.611261261E-1,-4.655516850E0,8.708150590E0
7.911329042E0,5.949460065E0,-1.910235652E0,-3.706412008E0,7.265161064E0
7.921315042E0,4.730748296E0,-2.634766483E0,-2.854403690E0,6.121241237E0
7.931301042E0,3.750378976E0,-3.149079970E0,-3.024068254E0,5.755609084E0
7.941288042E0,3.460525480E0,-2.777964794E0,-3.283169489E0,5.520102072E0
7.951274042E0,3.065911221E0,-2.932956355E0,-3.044834640E0,5.222361782E0
7.961260042E0,1.664280566E0,-3.362468843E0,-2.600771356E0,4.565089064E0
7.971246042E0,3.628724293E-1,-3.418511481E0,-2.082035034E0,4.019050514E0
7.981233042E0,2.463783518E-1,-3.141994314E0,-1.285036883E0,3.403549670E0
7.991219042E0,5.398300056E-1,-3.137970845E0,1.170038085E-1,3.186215208E0
8.001205042E0,-5.599632847E-1,-4.126668938E0,1.012940357E0,4.285907555E0
8.011192042E0,-3.060894603E0,-5.129050101E0,2.076528127E0,6.323622361E0
8.021178042E0,-4.840921241E0,-5.357886733E0,3.068455637E0,7.845819823E0
8.031164042E0,-5.005215429E0,-5.420195832E0,3.410563946E0,8.127893379E0
8.041150042E0,-4.734444613E0,-5.937142906E0,3.168370519E0,8.228195636E0
8.051137042E0,-4.257220599E0,-6.103116707E0,2.674621105E0,7.907310467E0
8.061123042E0,-3.481246550E0,-6.447615942E0,2.021722028E0,7.601196540E0
8.071109042E0,-2.513425941E0,-6.887140033E0,1.524231126E0,7.488209954E0
8.081096042E0,-1.479608685E0,-7.040164590E0,2.155302401E0,7.509892659E0
8.091082042E0,-4.398424718E-1,-6.735581957E0,3.178035967E0,7.460659375E0
8.101068042E0,6.408431411E-2,-6.878891950E0,3.681567773E0,7.802384413E0
8.111054042E0,-6.933882675E-1,-7.604350734E0,3.358933032E0,8.342024244E0
8.121041042E0,-1.920662553E0,-8.396086537E0,2.158482116E0,8.879316349E0
8.131027042E0,-2.745139987E0,-9.388642623E0,6.264777017E-1,9.801779337E0
8.141013042E0,-2.929258575E0,-1.035572181E1,-1.272588015E-1,1.076279354E1
8.151000042E0,-2.136212849E0,-1.080802382E1,1.091211917E0,1.107102198E1
8.160986042E0,-8.765641384E-1,-1.125347406E1,3.628482656E0,1.185642988E1
8.170972042E0,-2.330266003E-1,-1.237228264E1,5.732221971E0,1.363767018E1
8.180958042E0,-1.062303136E-1,-1.305234189E1,6.130474074E0,1.442073598E1
8.190945042E0,4.499841750E-1,-1.292426916E1,5.084072149E0,1.389557514E1
8.200931042E0,1.186392455E0,-1.250522026E1,3.054128205E0,1.292732609E1
8.210917042E0,2.738631744E0,-1.104193349E1,5.802420133E-1,1.139127209E1
8.220904042E0,4.826707537E0,-9.356008143E0,-2.893736740E0,1.091813658E1
8.230890042E0,6.640118560E0,-7.075393479E0,-6.688647527E0,1.178517599E1
8.240876042E0,8.773431337E0,-4.158811083E0,-8.909237598E0,1.317737916E1
8.250862042E0,1.027417303E1,-2.799042837E0,-9.237226050E0,1.409679458E1
8.260849042E0,1.170516913E1,-2.272841375E0,-8.174045539E0,1.445654913E1
8.270835042E0,1.225889344E1,-2.278808459E0,-6.375040301E0,1.400409137E1
8.280821042E0,1.199961620E1,-2.697837474E0,-4.769923179E0,1.319171267E1
8.290808042E0,1.142887416E1,-3.438597252E0,-3.723944592E0,1.250243492E1
8.300794042E0,1.074095158E1,-4.304154445E0,-3.020981216E0,1.195910171E1
8.310780042E0,9.892108941E0,-4.915565919E0,-3.051671497E0,1.145989994E1
8.320766042E0,9.324647187E0,-4.923101810E0,-3.082745063E0,1.098586791E1
8.330753042E0,8.881830529E0,-5.020068526E0,-3.217836210E0,1.069777881E1
8.340739042E0,8.222963930E0,-4.981883869E0,-3.722439811E0,1.030984291E1
8.350725042E0,7.485230672E0,-4.650577707E0,-4.386449328E0,9.843652215E0
8.360712042E0,6.962031171E0,-4.005050361E0,-5.162608441E0,9.547922933E0
8.370698042E0,6.629505279E0,-3.505594356E0,-5.937141151E0,9.564997495E0
8.380684042E0,6.422927828E0,-3.909981067E0,-6.474474542E0,9.922740268E0
8.390670250E0,6.102714418E0,-4.868461919E0,-6.600957418E0,1.022338904E1
8.400657250E0,5.974603677E0,-5.461538571E0,-6.348963473E0,1.028754732E1
8.410643250E0,6.182910735E0,-5.107942822E0,-6.150811860E0,1.010702486E1
8.420629250E0,6.923288105E0,-5.497434627E0,-6.046130912E0,1.071024765E1
8.430616250E0,7.529960117E0,-6.011009611E0,-5.675553095E0,1.118232708E1
8.440602250E0,7.751691797E0,-5.891697176E0,-4.779383097E0,1.084635073E1
8.450588250E0,8.005500133E0,-5.254338391E0,-3.323159181E0,1.013604909E1
8.460574250E0,8.984121135E0,-4.849152366E0,-1.662161096E0,1.034366911E1
8.470561250E0,9.440277046E0,-3.978506049E0,-2.680574155E-1,1.024788739E1
8.480547250E0,9.434467252E0,-3.000472984E0,7.217744529E-2,9.900364642E0
8.490533250E0,1.004341500E1,-1.877834915E0,-5.302834028E-1,1.023120957E1
8.500520250E0,1.058806092E1,-1.505543571E0,-1.236151090E0,1.076576820E1
8.510506250E0,1.077093142E1,-2.078739690E0,-6.093202168E-1,1.098660063E1
8.520492250E0,1.034164054E1,-3.141915962E0,1.714988351E-3,1.080838415E1
8.530478250E0,9.700431365E0,-3.653075753E0,-6.080911320E-1,1.038330901E1
8.540465250E0,1.028213460E1,-3.614347013E0,-9.570336664E-1,1.094082765E1
8.550451250E0,1.191832119E1,-4.046536356E0,1.977844083E-1,1.258808783E1
8.560437250E0,1.254585490E1,-4.066015186E0,1.427746221E0,1.326534636E1
8.570424250E0,1.260031587E1,-3.276189375E0,2.943041632E0,1.334776651E1
8.580410250E0,1.217393807E1,-3.120835287E0,4.342628832E0,1.329672163E1
8.590396250E0,1.069055209E1,-3.966641171E0,4.354555398E0,1.220591245E1
8.600382250E0,8.645759722E0,-5.309835484E0,4.155437239E0,1.096408558E1
8.610369250E0,6.344012636E0,-6.145324248E0,4.591398037E0,9.954518691E0
8.620355250E0,4.034215103E0,-5.942065676E0,5.792631310E0,9.227004579E0
8.630341250E0,2.648619998E0,-4.834176185E0,6.592801137E0,8.593571674E0
8.640328250E0,2.465738973E0,-3.723290581E0,6.759992328E0,8.101867545E0
8.650314250E0,2.512679836E0,-2.747777959E0,6.996234459E0,7.925347959E0
8.660300250E0,2.424845009E0,-1.501625206E0,6.597506976E0,7.187617816E0
8.670286250E0,2.040039454E0,-8.304753613E-1,5.771432814E0,6.177449881E0
8.680273250E0,1.417352356E0,-9.763031656E-1,4.395472459E0,4.720406096E0
8.690259250E0,1.776868703E-1,-1.757794647E0,2.508083632E0,3.067881704E0
8.700245250E0,-1.262037152E0,-2.469438799E0,9.146109474E-1,2.920167622E0
8.710232250E0,-2.181213021E0,-2.821338270E0,4.482282561E-1,3.594238229E0
8.720218250E0,-1.986106053E0,-2.855695340E0,1.522816685E0,3.797181031E0
8.730204250E0,-1.162606712E0,-2.712193558E0,3.320967060E0,4.442574758E0
8.740190250E0,-9.428256632E-1,-2.553206595E0,4.567223309E0,5.316701318E0
8.750177250E0,-1.369782187E0,-2.309916231E0,4.603040428E0,5.329164796E0
8.760163250E0,-1.366827735E0,-1.915320976E0,3.412777117E0,4.145325096E0
8.770149250E0,-9.496483406E-1,-1.482831085E0,2.032143082E0,2.688907865E0
8.780136250E0,-4.771799039E-1,-1.057056137E0,9.692479151E-1,1.511459513E0
8.790122250E0,-2.613883737E-1,-9.010307890E-1,-3.617128533E-1,1.005493189E0
8.800108250E0,-4.445712978E-1,-1.209127598E0,-1.558980544E0,2.022388075E0
8.810094250E0,-6.372399406E-1,-1.429675217E0,-1.859826806E0,2.430843828E0
8.820081250E0,-7.753921048E-1,-1.725280620E0,-1.593238796E0,2.473102504E0
8.830067250E0,-6.835548587E-1,-1.592054150E0,-1.080587672E0,2.041948427E0
8.840053250E0,-6.459388433E-1,-1.038989410E0,-9.175830871E-1,1.529279146E0
8.850040250E0,-3.984515671E-1,-7.364410239E-1,-1.099251400E0,1.381833084E0
8.860026250E0,1.510957070E-2,-3.423825431E-1,-1.472897835E0,1.512244074E0
8.870012250E0,6.851791421E-1,2.018762898E-1,-2.148191602E0,2.263835606E0
8.879998250E0,1.579202847E0,8.084336972E-1,-2.893294106E0,3.393905930E0
8.889985250E0,2.615833783E0,1.329241687E0,-3.374511768E0,4.471778116E0
8.899971250E0,3.504607054E0,1.637896906E0,-3.531085001E0,5.237703519E0
8.909957250E0,3.245743508E0,1.449959208E0,-3.637952222E0,5.086445615E0
8.919944250E0,2.131580247E0,5.398494476E-1,-3.491892868E0,4.126546689E0
8.929930250E0,1.388544148E0,-2.718966973E-1,-2.879478305E0,3.208329468E0
8.939916250E0,1.376218949E0,-3.510902166E-1,-1.926210830E0,2.393226086E0
8.949902250E0,1.611149402E0,-2.507139891E-1,-1.673554396E0,2.336545360E0
8.959889250E0,2.169772505E0,-7.280251265E-2,-1.975211667E0,2.935076500E0
8.969875250E0,2.265940053E0,-1.351005024E-1,-2.266362661E0,3.207668340E0
8.979861250E0,1.532778294E0,-3.268002981E-1,-1.920616507E0,2.478906109E0
8.989848250E0,6.399273940E-1,-5.139649934E-1,-1.536871929E0,1.742309505E0
8.999834250E0,8.898750325E-1,-4.079415250E-1,-1.118580833E0,1.486444395E0
9.009820250E0,1.740820911E0,2.904195070E-2,-5.493236911E-1,1.825666289E0
9.019806250E0,2.436874047E0,-1.565708935E-2,3.198664505E-2,2.437134262E0
9.029793250E0,2.271271544E0,-4.609284085E-1,4.217637581E-1,2.355634541E0
9.039779250E0,1.565408242E0,-8.787546515E-1,8.359365877E-1,1.980278435E0
9.049765250E0,6.285172105E-1,-1.541490937E0,1.497732568E0,2.239292531E0
9.059752250E0,-3.925038159E-1,-2.140501344E0,3.075144852E0,3.767269715E0
9.069738250E0,-9.065944878E-1,-2.525788416E0,5.425353661E0,6.052766561E0
9.079724250E0,-9.013153291E-1,-3.324323947E0,6.975312536E0,7.779362699E0
9.089711250E0,-9.157666495E-1,-4.449921146E0,6.731233383E0,8.120956201E0
9.099697250E0,-2.043192565E-2,-4.121223426E0,5.755761691E0,7.079102531E0
9.109683250E0,1.777624602E0,-3.680712326E0,4.593749202E0,6.148993754E0
9.119669250E0,2.856067808E0,-3.123951561E0,3.116322114E0,5.256202069E0
9.129656250E0,2.224867602E0,-2.250262937E0,7.217077947E-1,3.245701969E0
9.139642250E0,8.340502759E-1,-2.444312144E0,-2.237417043E0,3.417065516E0
9.149628250E0,6.977606691E-2,-2.831949213E0,-4.265131005E0,5.120170655E0
9.159614250E0,4.556134357E-1,-3.027392980E0,-4.058904387E0,5.084033505E0
9.169601250E0,7.850938050E-1,-3.803271720E0,-2.531701705E0,4.635812937E0
9.179587250E0,2.775664865E-1,-4.972427167E0,-7.775165445E-1,5.040496708E0
9.189573250E0,-4.711203977E-1,-6.507890210E0,4.740419590E-1,6.542117791E0
9.199560250E0,-1.176218592E0,-7.717511898E0,1.048462484E0,7.876722266E0
9.209546250E0,-1.372805490E0,-8.004493243E0,1.319879125E0,8.227915161E0
9.219532250E0,-1.034139291E0,-8.237872576E0,1.473714691E0,8.432308322E0
9.229519250E0,3.248658930E-1,-7.627841338E0,9.932647687E-1,7.699095806E0
9.239505250E0,1.476637861E0,-6.439088362E0,-1.839902602E-1,6.608794953E0
9.249491250E0,1.199917357E0,-6.199578223E0,-2.365748370E0,6.743243816E0
9.259477250E0,8.900231132E-1,-5.920119907E0,-4.213010094E0,7.320479144E0
9.269464250E0,1.189748172E0,-6.094151756E0,-4.601069916E0,7.728132420E0
9.279450250E0,1.389588461E0,-7.149004077E0,-4.023750926E0,8.320443913E0
9.289436250E0,1.698044289E0,-8.456420447E0,-3.381676946E0,9.264455740E0
9.299423250E0,1.336943055E0,-9.541087722E0,-2.854180326E0,1.004818974E1
9.309409250E0,1.482761503E0,-9.600298381E0,-2.379275318E0,1.000126301E1
9.319395250E0,3.022660829E0,-9.005632457E0,-2.396768433E0,9.797060444E0
9.329381250E0,5.026325632E0,-7.839100070E0,-3.515780498E0,9.953700406E0
9.339368250E0,6.846243437E0,-5.593233070E0,-5.598539418E0,1.046417455E1
9.349354250E0,7.482397111E0,-2.919499573E0,-7.878227883E0,1.125060971E1
9.359340250E0,8.406365942E0,-7.273097196E-1,-9.827888972E0,1.295312200E1
9.369327250E0,1.094374354E1,8.485628459E-1,-1.136909456E1,1.580322413E1
9.379313250E0,1.167273346E1,7.734191081E-1,-1.192499871E1,1.670498362E1
9.389298792E0,1.061355244E1,-1.879438367E-1,-1.031667878E1,1.480259029E1
9.399284792E0,8.470261976E0,-2.016915178E0,-5.699468792E0,1.040659547E1
9.409271792E0,6.993826575E0,-4.299798270E0,-2.216905303E0,8.503913478E0
9.419257792E0,5.235938373E0,-6.376210914E0,-1.093590125E0,8.322683198E0
9.429243792E0,2.613162775E0,-7.286335877E0,-1.044125605E0,7.810858370E0
9.439230792E0,1.383747092E0,-7.299595023E0,-1.690316024E0,7.619449572E0
9.449216792E0,1.651515656E0,-6.998518381E0,-2.133724421E0,7.500636199E0
9.459202792E0,2.170506331E0,-5.614735621E0,-2.656945556E0,6.579947835E0
9.469188792E0,3.544108504E0,-4.379263392E0,-3.325700966E0,6.542089870E0
9.479175792E0,4.862953842E0,-3.501239935E0,-4.067854135E0,7.242543642E0
9.489161792E0,5.754478812E0,-3.259504638E0,-4.537051091E0,8.020176400E0
9.499147792E0,6.102214481E0,-2.921966220E0,-5.207991021E0,8.538037166E0
9.509134792E0,6.640672292E0,-3.358490982E0,-4.852597253E0,8.884013185E0
9.519120792E0,6.844805607E0,-4.262238680E0,-2.980281379E0,8.596517868E0
9.529106792E0,6.820794600E0,-4.274286575E0,-1.639720652E0,8.214709278E0
9.539092792E0,6.748661009E0,-3.924112033E0,-1.188291923E0,7.896525714E0
9.549079792E0,6.791543904E0,-3.301057291E0,-1.407528303E0,7.681352990E0
9.559065792E0,7.096142909E0,-2.649319910E0,-1.819589776E0,7.790060791E0
9.569051792E0,7.766757733E0,-2.046139270E0,-1.772881633E0,8.225103093E0
9.579038792E0,8.852621933E0,-8.741610058E-1,-1.708802581E0,9.058315451E0
9.589024792E0,1.019194948E1,-1.205109319E-2,-1.567727979E0,1.031182576E1
9.599010792E0,1.167902272E1,4.047952113E-1,-1.987710090E0,1.185387794E1
9.608996792E0,1.233849275E1,-7.038012084E-1,-2.895340047E0,1.269317665E1
9.618983792E0,1.122086180E1,-3.049697185E0,-2.645910106E0,1.192515127E1
9.628969792E0,9.945725570E0,-4.652275738E0,-1.327364731E0,1.105997395E1
9.638955792E0,9.701356394E0,-5.443648430E0,-4.966508031E-2,1.112439170E1
9.648942792E0,1.007553142E1,-5.484265528E0,4.899779606E-1,1.148188051E1
9.658928792E0,9.422425497E0,-5.323815007E0,1.250900692E0,1.089448764E1
9.668914792E0,8.115504971E0,-4.675055321E0,1.591844820E0,9.500080690E0
9.678900792E0,7.393226488E0,-4.845726775E0,2.233391966E0,9.117505445E0
9.688887792E0,6.565981713E0,-5.440945262E0,3.131423718E0,9.084151897E0
9.698873792E0,5.628129838E0,-5.840270330E0,3.979702097E0,9.034524435E0
9.708859792E0,4.704731694E0,-5.863820575E0,4.891599936E0,8.969205204E0
9.718846792E0,3.365269367E0,-5.357935849E0,5.878564914E0,8.636552549E0
9.728832792E0,1.944967529E0,-4.321557221E0,6.532377180E0,8.070359789E0
9.738818792E0,1.103553196E0,-3.476985977E0,6.985913538E0,7.881005590E0
9.748804792E0,6.070396565E-1,-3.048910734E0,7.984255444E0,8.568120495E0
9.758791792E0,3.051601915E-1,-2.486845375E0,8.364047304E0,8.731254776E0
9.768777792E0,3.642638473E-1,-1.991949906E0,6.630351371E0,6.932684320E0
9.778763792E0,-1.541137473E-1,-1.984598787E0,3.031601222E0,3.626705028E0
9.788750792E0,-1.116822867E0,-2.422792051E0,-1.944164121E-1,2.674885490E0
9.798736792E0,-1.691760725E0,-2.751887382E0,-1.269711185E0,3.470893978E0
