"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.395438042E0,2.598343007E0,-1.355298049E0,8.282580972E-1,3.045362156E0
6.405423750E0,2.626760475E0,-1.304756033E0,1.076376507E0,3.124235152E0
6.415409750E0,2.544645687E0,-1.280223894E0,1.377190025E0,3.163992297E0
6.425395750E0,2.610677124E0,-1.318511900E0,1.734037410E0,3.400146234E0
6.435381750E0,2.930563674E0,-1.354753381E0,2.340186682E0,3.987484655E0
6.445366750E0,3.752771657E0,-1.610100119E0,3.128222367E0,5.144073550E0
6.455352750E0,4.657043558E0,-2.004805595E0,4.100649998E0,6.520937860E0
6.465338750E0,5.745598646E0,-2.647326887E0,5.125207311E0,8.141743881E0
6.475324750E0,6.805349765E0,-3.704398227E0,5.885205013E0,9.729901833E0
6.485310750E0,7.293833762E0,-4.551783151E0,5.882331106E0,1.041732019E1
6.495296750E0,6.878228291E0,-4.988618107E0,4.639615347E0,9.681031227E0
6.505282750E0,5.782786937E0,-5.001288439E0,2.167775096E0,7.946871062E0
6.515268750E0,4.547348623E0,-4.199060099E0,-8.239370048E-2,6.190094825E0
6.525254750E0,2.945648906E0,-3.191408549E0,-1.929537896E0,4.752373354E0
6.535239750E0,8.549254936E-1,-2.193364266E0,-2.900965068E0,3.735952721E0
6.545225750E0,-1.367363194E0,-1.555504375E0,-2.838600713E0,3.513819855E0
6.555211750E0,-3.486598799E0,-1.288870171E0,-1.929855984E0,4.188305341E0
6.565197750E0,-4.661678061E0,-1.278539895E0,-6.129396433E-1,4.872535440E0
6.575183750E0,-4.956635007E0,-1.352041150E0,6.438562113E-1,5.177914318E0
6.585169750E0,-4.556562665E0,-1.332776914E0,1.629858446E0,5.019461742E0
6.595155750E0,-3.754651537E0,-1.272132517E0,2.403087812E0,4.635791231E0
6.605141750E0,-2.961398381E0,-1.292442235E0,2.906577226E0,4.346087720E0
6.615127750E0,-2.292006209E0,-1.568676397E0,3.312744998E0,4.322998673E0
6.625113750E0,-2.009257665E0,-2.011495394E0,3.310896986E0,4.364088557E0
6.635098750E0,-2.041913779E0,-2.348485635E0,2.844144166E0,4.215916590E0
6.645084750E0,-2.120667003E0,-2.537524363E0,2.148006830E0,3.943373146E0
6.655070750E0,-2.334687960E0,-2.490133849E0,1.189565154E0,3.614775196E0
6.665056750E0,-2.782610992E0,-2.454620200E0,3.099053532E-2,3.710666338E0
6.675042750E0,-3.208736773E0,-2.454829531E0,-1.018154319E0,4.166391474E0
6.685028750E0,-3.635632047E0,-2.238677264E0,-2.063155837E0,4.741951948E0
6.695014750E0,-3.937181144E0,-1.958734798E0,-2.947820854E0,5.294117977E0
6.705000750E0,-4.353198259E0,-1.747492438E0,-3.611200041E0,5.919867451E0
6.714986750E0,-4.629525391E0,-1.733361472E0,-4.198631791E0,6.485796501E0
6.724971750E0,-4.586351890E0,-1.658582016E0,-4.649559999E0,6.738243550E0
6.734957750E0,-4.125125273E0,-1.616555153E0,-5.078212069E0,6.739298695E0
6.744943750E0,-3.560232201E0,-1.667400786E0,-5.148998462E0,6.478245431E0
6.754929750E0,-3.693263374E0,-1.888023250E0,-4.819920381E0,6.358966789E0
6.764915750E0,-4.267726584E0,-2.393323254E0,-4.221731509E0,6.462546195E0
6.774901750E0,-4.634607791E0,-2.729387296E0,-3.603530541E0,6.474146797E0
6.784887750E0,-4.828407907E0,-2.944071912E0,-3.063439311E0,6.431620538E0
6.794873750E0,-4.640826305E0,-3.137899217E0,-2.470136957E0,6.122520467E0
6.804859750E0,-4.122855384E0,-3.035628491E0,-1.268578579E0,5.274681836E0
6.814845750E0,-3.558449385E0,-2.846125495E0,-2.164244547E-2,4.556694060E0
6.824830750E0,-3.357827323E0,-2.679680116E0,9.137243633E-1,4.392104514E0
6.834816750E0,-3.488780395E0,-2.535368202E0,1.481283912E0,4.560030986E0
6.844802750E0,-3.615173809E0,-2.620743105E0,1.529912866E0,4.720001003E0
6.854788750E0,-3.348913828E0,-2.841972217E0,1.237451511E0,4.563257186E0
6.864774750E0,-2.609916986E0,-2.925390642E0,4.204840949E-1,3.942890305E0
6.874760750E0,-1.396278260E0,-2.820805589E0,-9.116420236E-1,3.276832057E0
6.884746750E0,-7.378893793E-2,-2.364970251E0,-2.174592073E0,3.213624088E0
6.894732750E0,1.311451533E0,-2.259450082E0,-3.087839157E0,4.044721308E0
6.904718750E0,2.290211114E0,-2.135646108E0,-3.375295880E0,4.604201725E0
6.914704750E0,2.463582813E0,-2.235969126E0,-3.598906855E0,4.901115052E0
6.924689750E0,2.589892611E0,-2.398214450E0,-3.702396140E0,5.115340992E0
6.934675750E0,2.540293604E0,-2.613339361E0,-4.008503434E0,5.417631770E0
6.944661750E0,2.717388809E0,-2.938898295E0,-4.414536721E0,5.958981422E0
6.954647750E0,3.170819918E0,-2.968867907E0,-4.512336080E0,6.263341959E0
6.964633750E0,3.532553236E0,-2.717332676E0,-4.295224285E0,6.189651113E0
6.974619750E0,3.557861155E0,-2.655855928E0,-3.884182566E0,5.899052544E0
6.984605750E0,3.004725080E0,-2.699118307E0,-3.285465106E0,5.206524119E0
6.994591750E0,1.886864916E0,-2.947175029E0,-2.611806806E0,4.366650278E0
7.004577750E0,3.146018368E-1,-3.311515621E0,-1.922709517E0,3.842124661E0
7.014562750E0,-1.270932668E0,-3.737361320E0,-1.364908533E0,4.176854652E0
7.024548750E0,-2.049395292E0,-4.161045304E0,-3.273907207E-1,4.649892877E0
7.034534750E0,-2.430443718E0,-4.348139248E0,9.203763020E-1,5.065615868E0
7.044520750E0,-2.675440884E0,-4.752442051E0,1.503651266E0,5.657265815E0
7.054506750E0,-2.610107605E0,-5.194789177E0,1.744438437E0,6.069725016E0
7.064492750E0,-2.021350876E0,-5.302931092E0,1.794434470E0,5.952052805E0
7.074478750E0,-6.981271434E-1,-5.384729546E0,1.799661881E0,5.720268934E0
7.084464750E0,8.300233716E-1,-5.254662327E0,1.443366473E0,5.512143117E0
7.094450750E0,2.223373931E0,-5.330244021E0,3.662192293E-1,5.786968937E0
7.104436750E0,3.421223420E0,-5.051421297E0,-6.209099829E-1,6.132467367E0
7.114421750E0,4.210456030E0,-4.776350731E0,-1.515711733E0,6.545139291E0
7.124407750E0,4.752032745E0,-4.482660876E0,-1.803654213E0,6.777110908E0
7.134393750E0,4.810397898E0,-4.553087080E0,-1.909527408E0,6.893244869E0
7.144379750E0,4.670928941E0,-4.903426514E0,-1.719854404E0,6.987064328E0
7.154365750E0,5.187468463E0,-5.316139952E0,-5.252311161E-1,7.446276974E0
7.164351750E0,6.174987758E0,-5.986416807E0,1.324834056E0,8.701887455E0
7.174337750E0,6.851107736E0,-6.600914149E0,2.616231686E0,9.866833993E0
7.184323750E0,7.584043354E0,-7.224624363E0,2.737180173E0,1.082612886E1
7.194309750E0,8.881104890E0,-7.940004886E0,2.364264346E0,1.214526441E1
7.204294750E0,9.777432763E0,-8.255039417E0,2.034322924E0,1.295694165E1
7.214280750E0,9.627819471E0,-9.018169472E0,1.481608433E0,1.327469216E1
7.224266750E0,8.116542851E0,-9.514712101E0,1.464528131E0,1.259177735E1
7.234252750E0,5.417531841E0,-1.038598349E1,2.063026906E0,1.189430049E1
7.244238750E0,2.184859491E0,-1.120193670E1,3.244570849E0,1.186525334E1
7.254224750E0,-1.078304919E0,-1.164840904E1,4.459655591E0,1.251945297E1
7.264210750E0,-4.065065598E0,-1.140116420E1,5.580825278E0,1.332880018E1
7.274196750E0,-6.636364648E0,-1.025608759E1,6.485750898E0,1.383089415E1
7.284182750E0,-8.776908676E0,-8.792559918E0,6.792146752E0,1.415897218E1
7.294168750E0,-9.854347622E0,-7.215067089E0,7.033511628E0,1.409381588E1
7.304153750E0,-8.843241829E0,-6.386066980E0,7.065577759E0,1.299642899E1
7.314139750E0,-6.852098839E0,-5.031508604E0,6.728212126E0,1.084141023E1
7.324125750E0,-4.895036929E0,-3.400706710E0,5.975850888E0,8.440200620E0
7.334111750E0,-2.616983346E0,-2.100190493E0,5.107897214E0,6.111465936E0
7.344097750E0,-1.184218460E0,-5.518278343E-1,4.315832212E0,4.509245502E0
7.354083750E0,-8.474890047E-1,5.210053334E-1,3.511691833E0,3.649885436E0
7.364069750E0,-1.450249815E0,6.791942976E-1,2.753798836E0,3.185582749E0
7.374055750E0,-2.721233938E0,4.204285464E-1,1.930853227E0,3.363044528E0
7.384041750E0,-4.016409162E0,-7.553067729E-2,1.292800377E0,4.220021357E0
7.394026750E0,-4.881048635E0,-6.246193103E-1,8.299559824E-1,4.990351891E0
7.404012292E0,-5.272437277E0,-7.337267464E-1,2.799578150E-1,5.330602795E0
7.413998292E0,-5.057668462E0,-4.452995320E-1,-9.155921102E-2,5.078059180E0
7.423984292E0,-4.194319469E0,-9.408886269E-2,-3.398868053E-1,4.209120046E0
7.433970292E0,-3.121818497E0,1.805710825E-1,-4.480181949E-1,3.158967702E0
7.443956292E0,-1.904647468E0,2.974887908E-2,-2.991203101E-1,1.928221962E0
7.453942292E0,-7.084954262E-1,-5.239438516E-1,2.350010589E-2,8.814959918E-1
7.463928292E0,-4.825531662E-2,-6.163767828E-1,4.379834957E-1,7.576796530E-1
7.473914292E0,2.250757027E-1,-5.501924412E-1,8.956343937E-1,1.074956632E0
7.483900292E0,2.057190800E-1,-7.972998677E-1,1.343278513E0,1.575564845E0
7.493885292E0,-5.239982307E-2,-1.168991141E0,1.524327021E0,1.921681268E0
7.503871292E0,-3.741814560E-1,-1.307636518E0,1.408877256E0,1.958279895E0
7.513857292E0,-5.422011977E-1,-1.085794033E0,1.312036840E0,1.787280473E0
7.523843292E0,-6.350175601E-1,-8.541073219E-1,1.178064265E0,1.587634099E0
7.533829292E0,-6.741383564E-1,-8.765330020E-1,9.697641512E-1,1.470787250E0
7.543815292E0,-5.362797225E-1,-1.071137841E0,7.429285828E-1,1.409565569E0
7.553801292E0,-2.725124091E-1,-1.195431227E0,5.887690079E-1,1.360135205E0
7.563787292E0,2.561904913E-1,-1.396014989E0,3.560544296E-1,1.463306590E0
7.573773292E0,7.530248970E-1,-1.391594494E0,1.142019689E-1,1.586387034E0
7.583759292E0,8.730787593E-1,-1.185423863E0,-5.868974604E-2,1.473411260E0
7.593744292E0,7.373765785E-1,-9.901824090E-1,-7.461288370E-2,1.236831639E0
7.603730292E0,4.028544474E-1,-1.010615358E0,7.037949957E-2,1.090224005E0
7.613716292E0,2.108739853E-1,-1.113287641E0,3.388636887E-1,1.182668934E0
7.623702292E0,2.625358897E-1,-1.071950457E0,6.757135233E-1,1.294060138E0
7.633688292E0,4.148991269E-1,-1.044816746E0,8.727798935E-1,1.423210476E0
7.643674292E0,6.219800234E-1,-1.005707059E0,9.451415261E-1,1.513802610E0
7.653660292E0,9.305826169E-1,-9.718961191E-1,9.669259127E-1,1.656958598E0
7.663646292E0,1.423239772E0,-1.230860822E0,9.121889576E-1,2.091104614E0
7.673632292E0,1.793052188E0,-1.298270009E0,7.737936223E-1,2.345058152E0
7.683618292E0,1.733732185E0,-1.082218607E0,5.872908318E-1,2.126484170E0
7.693603292E0,1.451628588E0,-9.606085078E-1,4.522610442E-1,1.798481114E0
7.703589292E0,1.048810394E0,-9.342676784E-1,5.354704678E-1,1.503192589E0
7.713575292E0,6.809661502E-1,-1.025225503E0,6.687998486E-1,1.400748181E0
7.723561292E0,5.545557797E-1,-1.098490531E0,8.066117048E-1,1.471338167E0
7.733547292E0,7.867873049E-1,-1.026391000E0,1.160516771E0,1.737616737E0
7.743533292E0,1.444399676E0,-1.085105816E0,1.751396039E0,2.516174306E0
7.753519292E0,2.008718551E0,-1.095293566E0,2.323585267E0,3.260930344E0
7.763505292E0,2.358361582E0,-1.136972957E0,2.801805062E0,3.834669277E0
7.773491292E0,2.586764935E0,-1.190410369E0,3.431525629E0,4.459125230E0
7.783476292E0,2.631923566E0,-1.322308351E0,4.050630577E0,5.008306011E0
7.793462292E0,2.696876777E0,-1.475275021E0,4.751457379E0,5.659145515E0
7.803448292E0,2.922654730E0,-1.607334386E0,5.654078026E0,6.564604545E0
7.813434292E0,3.186043729E0,-1.972232803E0,6.388032814E0,7.405912510E0
7.823420292E0,3.087720459E0,-2.460974954E0,6.451815412E0,7.564148165E0
7.833406292E0,2.852843068E0,-2.836664992E0,6.082159116E0,7.292327568E0
7.843392292E0,2.773526757E0,-3.045019997E0,5.662972226E0,7.002417575E0
7.853378292E0,2.747253463E0,-3.263161486E0,5.298418211E0,6.802121729E0
7.863364292E0,2.395513036E0,-3.548969587E0,4.845506335E0,6.466266270E0
7.873350292E0,1.970004137E0,-4.066661011E0,4.231933146E0,6.190953580E0
7.883335292E0,1.284657837E0,-4.634294965E0,3.314145991E0,5.840428001E0
7.893321292E0,7.041357422E-1,-5.060527750E0,2.158655779E0,5.546579399E0
7.903307292E0,4.888933021E-1,-5.098110729E0,8.347850516E-1,5.189086215E0
7.913293292E0,7.379431736E-1,-4.714797091E0,-8.942597133E-1,4.855262318E0
7.923279292E0,1.145526849E0,-3.939718836E0,-2.234279281E0,4.671789825E0
7.933265292E0,1.522511460E0,-3.251303918E0,-2.927674565E0,4.632525949E0
7.943251292E0,1.416777429E0,-2.692063934E0,-2.807267823E0,4.139470876E0
7.953237292E0,4.722790235E-1,-2.527008730E0,-2.089306339E0,3.312706081E0
7.963223292E0,-1.039722067E0,-2.596304668E0,-1.447054604E0,3.148934253E0
7.973209292E0,-2.174577747E0,-2.417038391E0,-7.209786469E-1,3.330266231E0
7.983194292E0,-2.795904636E0,-2.047766258E0,-2.015798360E-1,3.471464217E0
7.993180292E0,-3.041834434E0,-1.541813704E0,2.683877832E-1,3.420815432E0
8.003166292E0,-3.109510692E0,-1.237670197E0,5.008201602E-1,3.384036805E0
8.013152292E0,-3.250342051E0,-1.086929562E0,3.958018282E-1,3.450043247E0
8.023138292E0,-3.359127159E0,-9.823591268E-1,7.937273651E-2,3.500723462E0
8.033124292E0,-3.459316276E0,-8.043049783E-1,-3.592295408E-1,3.569708876E0
8.043110292E0,-3.515274714E0,-7.559204382E-1,-1.141906253E0,3.772601479E0
8.053096292E0,-3.289437704E0,-6.167754167E-1,-2.301525769E0,4.061752478E0
8.063082292E0,-2.851747885E0,-1.539472479E-1,-3.300230202E0,4.364365377E0
8.073068292E0,-2.624142677E0,1.302461439E-1,-3.884416455E0,4.689539427E0
8.083053292E0,-2.665761403E0,1.696131080E-1,-4.033336852E0,4.837650114E0
8.093039292E0,-2.975958533E0,5.491880357E-2,-3.678553534E0,4.731923643E0
8.103025292E0,-3.548174658E0,-2.281811589E-1,-2.870384130E0,4.569542111E0
8.113011292E0,-4.279944926E0,-6.407063162E-1,-1.886861408E0,4.721088765E0
8.122997292E0,-4.605137824E0,-1.158290151E0,-1.494030988E0,4.978057759E0
8.132983292E0,-4.401386333E0,-1.316895291E0,-1.347693307E0,4.787764834E0
8.142969292E0,-3.947802027E0,-1.225909692E0,-1.032599573E0,4.260781301E0
8.152955292E0,-3.644013446E0,-1.252118374E0,-4.633292753E-1,3.880890160E0
8.162941292E0,-3.679467453E0,-1.381956675E0,2.991545163E-1,3.941798881E0
8.172926292E0,-3.740328782E0,-1.511700251E0,1.031343737E0,4.164008520E0
8.182912292E0,-3.616235079E0,-1.530355208E0,1.535886966E0,4.216407473E0
8.192898292E0,-3.514390031E0,-1.663383749E0,1.620210101E0,4.212227861E0
8.202884292E0,-3.192787322E0,-1.708198856E0,1.477003312E0,3.910674239E0
8.212870292E0,-2.588448933E0,-1.569513134E0,9.874019118E-1,3.184085723E0
8.222856292E0,-1.780568967E0,-1.310747675E0,-7.416549861E-2,2.212235484E0
8.232842292E0,-8.284171414E-1,-8.921450678E-1,-1.186080798E0,1.699701574E0
8.242828292E0,-2.334553474E-1,-6.138818490E-1,-1.883106326E0,1.994352466E0
8.252814292E0,5.894519627E-2,-8.650590107E-1,-2.702777202E0,2.838451379E0
8.262800292E0,3.855969751E-1,-1.022082406E0,-3.424055226E0,3.594091215E0
8.272785292E0,9.924420655E-1,-1.482979458E0,-4.261225065E0,4.619762806E0
8.282771292E0,2.001747501E0,-1.691553880E0,-4.427250322E0,5.144792804E0
8.292757292E0,2.580732363E0,-1.754117772E0,-4.169626093E0,5.207964136E0
8.302743292E0,2.834044855E0,-2.461569616E0,-4.240200816E0,5.663076741E0
8.312729292E0,3.179007189E0,-2.729715325E0,-3.856857358E0,5.694978590E0
8.322715292E0,2.942578533E0,-2.628502945E0,-3.306439068E0,5.147847654E0
8.332701292E0,2.162644749E0,-2.714624538E0,-2.994604719E0,4.584089453E0
8.342687292E0,1.244120845E0,-2.855532203E0,-2.546665900E0,4.023357807E0
8.352673292E0,1.096756393E-1,-2.878039890E0,-2.153635359E0,3.596288033E0
8.362659292E0,-9.588521504E-1,-3.000203428E0,-2.254854755E0,3.873627244E0
8.372644292E0,-1.755334139E0,-3.140186063E0,-2.544545699E0,4.406436118E0
8.382630292E0,-2.210901820E0,-3.309562651E0,-2.669756221E0,4.792586992E0
8.392616292E0,-2.096515664E0,-3.864344718E0,-2.787502187E0,5.205641793E0
8.402602292E0,-1.041710705E0,-4.498718500E0,-2.629454872E0,5.313912142E0
8.412588292E0,7.819370395E-1,-4.831913897E0,-1.921754082E0,5.258512736E0
8.422574292E0,2.662711496E0,-5.038156303E0,-1.010001327E0,5.787327028E0
8.432560292E0,4.320337492E0,-5.406491713E0,-2.184051991E-2,6.920689683E0
8.442546292E0,5.728423619E0,-5.688660799E0,1.192296388E0,8.160715013E0
8.452532292E0,6.446483921E0,-5.645084424E0,2.181085113E0,8.842017042E0
8.462518292E0,6.309781281E0,-5.482471603E0,2.716331048E0,8.789157471E0
8.472503292E0,5.429228611E0,-5.556973316E0,2.687537019E0,8.220664874E0
8.482489292E0,4.657938182E0,-5.689430292E0,2.473804915E0,7.757945341E0
8.492475292E0,3.943524789E0,-5.724125916E0,2.167206162E0,7.281056778E0
8.502461292E0,3.651715983E0,-5.719500183E0,1.802212582E0,7.021088389E0
8.512447292E0,3.393327523E0,-5.766954432E0,1.359061464E0,6.827846158E0
8.522433292E0,3.311712672E0,-6.386086861E0,3.178699918E-1,7.200735209E0
8.532419292E0,3.521062288E0,-6.677053083E0,-6.910906041E-1,7.580140086E0
8.542405292E0,3.893898300E0,-6.911234654E0,-1.091470217E0,8.007428779E0
8.552391292E0,4.259711221E0,-7.526633052E0,-1.053712699E0,8.712385163E0
8.562376292E0,4.083698920E0,-7.937804579E0,-9.703805208E-2,8.927191875E0
8.572362292E0,3.296179544E0,-8.769896110E0,1.783372123E0,9.537100896E0
8.582348292E0,2.433024679E0,-9.490463698E0,4.515026092E0,1.078767681E1
8.592334292E0,1.889931196E0,-9.426684024E0,7.738356053E0,1.234165167E1
8.602320292E0,1.307123424E0,-9.217996312E0,1.012255940E1,1.375304463E1
8.612306292E0,5.945460570E-1,-9.046320307E0,1.144000492E1,1.459668143E1
8.622292292E0,-2.156412202E-1,-8.380028329E0,1.203465506E1,1.466643441E1
8.632278292E0,-9.428553379E-1,-7.884452244E0,1.149503891E1,1.397102298E1
8.642264292E0,-1.721223237E0,-6.796010592E0,1.008697208E1,1.228394786E1
8.652250292E0,-2.219501320E0,-5.312234012E0,8.291570481E0,1.009436265E1
8.662236292E0,-2.484729268E0,-4.136482028E0,6.380748353E0,7.999894540E0
8.672221292E0,-2.943656175E0,-2.867340070E0,4.903316879E0,6.397598547E0
8.682207292E0,-3.532412319E0,-1.813435290E0,4.000371712E0,5.636440204E0
8.692193292E0,-4.059203179E0,-8.468890804E-1,3.382675358E0,5.351340407E0
8.702179292E0,-4.338683131E0,-4.519605339E-3,2.738760383E0,5.130789429E0
8.712165292E0,-4.097312992E0,1.191699095E-1,1.905765748E0,4.520411299E0
8.722151292E0,-3.588311116E0,1.669698742E-1,1.127128585E0,3.764873763E0
8.732137292E0,-3.065743698E0,4.196040890E-1,5.738898906E-1,3.147094155E0
8.742123292E0,-2.532237895E0,5.120471066E-1,3.329115155E-1,2.604851450E0
8.752109292E0,-2.010575042E0,3.703065062E-1,4.107440954E-1,2.085245698E0
8.762094292E0,-1.515387213E0,-1.007280837E-1,5.777537307E-1,1.624913513E0
8.772080292E0,-1.229411590E0,-4.772792700E-1,9.037131992E-1,1.598732593E0
8.782066292E0,-1.172829253E0,-5.683498000E-1,1.423804905E0,1.930225469E0
8.792052292E0,-1.120002583E0,-6.806090315E-1,1.822373928E0,2.244700687E0
8.802038292E0,-1.230987414E0,-7.385831514E-1,2.061117497E0,2.511780329E0
8.812024292E0,-1.517894499E0,-6.986773664E-1,2.237922681E0,2.792928874E0
8.822010292E0,-1.665274154E0,-7.714461114E-1,2.316870617E0,2.955698998E0
8.831996292E0,-1.270485941E0,-1.318630452E0,2.118511427E0,2.800180613E0
8.841982292E0,-3.239070958E-1,-1.779753719E0,1.521813595E0,2.363970331E0
8.851968292E0,5.220171940E-1,-1.697878228E0,7.705364308E-1,1.936238317E0
8.861953292E0,9.736385894E-1,-1.343026498E0,8.881277382E-2,1.661198358E0
8.871939292E0,1.127625598E0,-1.005194258E0,-2.141272299E-1,1.525714736E0
8.881925292E0,8.085863096E-1,-8.072562142E-1,-2.695651200E-1,1.173941979E0
8.891911292E0,1.789920419E-1,-7.642419031E-1,-1.886943269E-1,8.072851953E-1
8.901897292E0,-5.594861519E-1,-8.295462388E-1,7.703896657E-2,1.003547069E0
8.911883292E0,-1.168950795E0,-9.212285337E-1,3.506911442E-1,1.529082160E0
8.921869292E0,-1.304647713E0,-1.070742861E0,5.220432141E-1,1.766670611E0
8.931855292E0,-9.113441080E-1,-1.196928699E0,5.373120484E-1,1.597463812E0
8.941841292E0,-4.057926732E-1,-1.126216419E0,4.021782169E-1,1.262845373E0
8.951827292E0,2.043122399E-1,-1.048488651E0,2.441227153E-1,1.095749900E0
8.961812292E0,8.745493340E-1,-1.168497051E0,7.244597867E-2,1.461324849E0
8.971798292E0,1.241219457E0,-1.149937842E0,-7.592580289E-2,1.693737733E0
8.981784292E0,1.255305399E0,-9.432504635E-1,-5.961967260E-3,1.570206556E0
8.991770292E0,1.175092126E0,-9.751144266E-1,1.735301578E-1,1.536815657E0
9.001756292E0,1.070721080E0,-1.131048558E0,3.586309321E-1,1.598227336E0
9.011742292E0,9.298669177E-1,-1.150827789E0,5.631418312E-1,1.583093745E0
9.021728292E0,7.277719420E-1,-1.127667991E0,7.133651336E-1,1.519926614E0
9.031714292E0,6.691916120E-1,-1.147281160E0,7.523600686E-1,1.526472124E0
9.041700292E0,7.521431369E-1,-1.227985746E0,6.990322924E-1,1.600723098E0
9.051686292E0,9.790893638E-1,-1.305407413E0,7.029815018E-1,1.776763205E0
9.061671292E0,1.511141549E0,-1.563479830E0,6.491789317E-1,2.269240236E0
9.071657292E0,2.305940124E0,-1.814783073E0,7.190953318E-1,3.021240731E0
9.081643292E0,3.133143384E0,-1.935055913E0,8.282487416E-1,3.774523126E0
9.091629292E0,3.842682538E0,-2.074687569E0,9.337325120E-1,4.465690764E0
9.101615292E0,4.185553908E0,-2.033051008E0,9.731006455E-1,4.753849260E0
9.111601292E0,4.061163166E0,-1.970937352E0,9.424284911E-1,4.611486937E0
9.121587292E0,3.625248562E0,-2.081756707E0,8.169296285E-1,4.259520177E0
9.131573292E0,2.955458195E0,-2.266951183E0,4.661936069E-1,3.753816363E0
9.141559292E0,2.251901327E0,-2.284535514E0,2.970955655E-2,3.207965829E0
9.151544292E0,1.735682817E0,-2.065104714E0,-3.011538255E-1,2.714396055E0
9.161530292E0,1.438152511E0,-1.561961747E0,-3.054088444E-1,2.145059837E0
9.171516292E0,1.383075247E0,-1.095856506E0,3.060561311E-1,1.790940808E0
9.181502292E0,1.320431103E0,-9.872795588E-1,1.187903375E0,2.032086035E0
9.191488292E0,1.173375968E0,-9.546585274E-1,2.330588477E0,2.778457615E0
9.201474292E0,9.154804283E-1,-1.176456866E0,2.926281173E0,3.284094499E0
9.211460292E0,3.789463520E-1,-1.385600660E0,3.092668372E0,3.409998121E0
9.221446292E0,-2.203271788E-1,-1.576701993E0,3.110301821E0,3.494067924E0
9.231432292E0,-6.802533746E-1,-1.643312304E0,2.940534931E0,3.436563060E0
9.241418292E0,-7.441488236E-1,-1.407794936E0,3.018332720E0,3.412620175E0
9.251403292E0,-8.815081054E-1,-1.165140749E0,3.099299700E0,3.426407468E0
9.261389292E0,-1.433977599E0,-9.269257683E-1,3.038812008E0,3.485665152E0
9.271375292E0,-2.358262179E0,-8.722946477E-1,2.987349494E0,3.904683784E0
9.281361292E0,-3.518943842E0,-1.000632260E0,2.910448083E0,4.674926601E0
9.291347292E0,-4.467372746E0,-1.065915838E0,2.940947160E0,5.453692879E0
9.301333292E0,-4.757131810E0,-1.056345701E0,3.076375106E0,5.762833772E0
9.311319292E0,-4.644052506E0,-1.038266695E0,3.106290046E0,5.682803820E0
9.321305292E0,-4.394084037E0,-1.038311718E0,3.081286767E0,5.466296177E0
9.331291292E0,-4.008409587E0,-1.189278055E0,2.870493473E0,5.071633118E0
9.341277292E0,-3.545049906E0,-1.456826178E0,2.727707391E0,4.704264975E0
9.351262292E0,-3.308024248E0,-1.811535237E0,2.812013716E0,4.704477174E0
9.361248292E0,-3.048722746E0,-2.222710857E0,2.722222703E0,4.652488622E0
9.371234292E0,-2.635072292E0,-2.592781135E0,2.640279822E0,4.542818238E0
9.381220292E0,-2.257607917E0,-2.847369490E0,2.457765710E0,4.386903099E0
9.391206292E0,-2.048169131E0,-2.968315052E0,2.036632574E0,4.141710188E0
9.401192292E0,-2.013147233E0,-2.961974332E0,1.334483131E0,3.821897297E0
9.411178792E0,-2.124922022E0,-2.936013864E0,6.558412492E-1,3.683150656E0
9.421164792E0,-2.381965038E0,-2.870132115E0,3.006725997E-2,3.729922230E0
9.431150792E0,-2.732072337E0,-2.726161972E0,-7.320766622E-1,3.928373021E0
9.441136792E0,-3.158764713E0,-2.595063888E0,-1.495425695E0,4.352981635E0
9.451121792E0,-3.499457411E0,-2.446568000E0,-2.063561634E0,4.742381655E0
9.461107792E0,-3.835525546E0,-2.377120035E0,-2.388045557E0,5.105361638E0
9.471093792E0,-4.231199613E0,-2.364036890E0,-2.488421200E0,5.448298876E0
9.481079792E0,-4.707764060E0,-2.616437801E0,-2.497980228E0,5.937061094E0
9.491065792E0,-5.067734444E0,-3.061290459E0,-2.424193629E0,6.397667264E0
9.501051792E0,-5.088129532E0,-3.283301051E0,-2.415243004E0,6.519396191E0
9.511037792E0,-4.750744019E0,-3.289728895E0,-2.843181714E0,6.440152731E0
9.521023792E0,-4.279573043E0,-2.931583428E0,-3.107743664E0,6.047065198E0
9.531009792E0,-3.731891250E0,-2.492234754E0,-2.919678497E0,5.353762126E0
9.540995792E0,-3.486953140E0,-2.268935143E0,-2.278179006E0,4.743101145E0
9.550980792E0,-3.581610206E0,-2.320889408E0,-1.302718863E0,4.462234390E0
9.560966792E0,-3.636257699E0,-2.586315284E0,-3.377144185E-1,4.474980205E0
9.570952792E0,-3.737457799E0,-2.798172187E0,3.685788001E-1,4.683397135E0
9.580938792E0,-3.483378738E0,-3.414288622E0,1.408277039E-1,4.879664606E0
9.590924792E0,-2.301376373E0,-3.584024522E0,-7.414925797E-1,4.323352429E0
9.600910792E0,-7.662495446E-1,-2.861826146E0,-1.718249928E0,3.424845992E0
9.610896792E0,6.252100253E-1,-2.511638739E0,-3.097146755E0,4.036277338E0
9.620882792E0,1.859646127E0,-2.402976715E0,-4.437347293E0,5.377976554E0
9.630868792E0,2.689194705E0,-2.033873127E0,-5.488315310E0,6.441274175E0
9.640853792E0,3.141971510E0,-1.789165836E0,-6.513745027E0,7.449964674E0
9.650839792E0,3.495217595E0,-1.738081344E0,-6.897797168E0,7.925722590E0
