"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.253288750E0,2.771580219E-1,-4.710505235E-1,-1.332271129E0,1.440017891E0
3.263274750E0,4.200008225E-1,-2.704462954E-1,-1.990819640E0,2.052536169E0
3.273260750E0,6.990147507E-1,-1.093458563E-2,-2.506204922E0,2.601884758E0
3.283246750E0,1.053683463E0,3.866477197E-1,-2.632496594E0,2.861779799E0
3.293232750E0,1.399493644E0,7.575266683E-1,-2.702862571E0,3.136541916E0
3.303218750E0,1.601968104E0,7.579292491E-1,-2.725196012E0,3.250761735E0
3.313204750E0,1.707933100E0,7.680346996E-1,-2.646279650E0,3.241868098E0
3.323191750E0,1.869955938E0,8.215130416E-1,-2.540164381E0,3.259456085E0
3.333177750E0,2.453366557E0,9.611129764E-1,-2.556010920E0,3.670958654E0
3.343163750E0,3.148549628E0,1.165138995E0,-2.931044900E0,4.456673405E0
3.353149750E0,3.919774568E0,1.576270176E0,-3.611355577E0,5.557980698E0
3.363135750E0,4.745086838E0,2.226282336E0,-4.178434339E0,6.703095976E0
3.373121750E0,5.162723631E0,2.192212365E0,-4.780411622E0,7.369657090E0
3.383107750E0,4.730567617E0,1.462527214E0,-5.057364407E0,7.077724957E0
3.393094750E0,4.030823134E0,6.718936104E-1,-4.959046399E0,6.425816473E0
3.403080750E0,3.913791112E0,2.680843127E-1,-4.699301970E0,6.121525061E0
3.413066750E0,4.767990966E0,3.158695132E-1,-4.124975585E0,6.312601285E0
3.423052750E0,6.160418251E0,9.924268627E-1,-3.534171746E0,7.171194742E0
3.433038750E0,7.485614834E0,1.692318696E0,-3.375802249E0,8.384176336E0
3.443024750E0,8.871006748E0,1.671295032E0,-3.159247109E0,9.563933819E0
3.453010750E0,9.351045612E0,9.370291722E-1,-2.816544138E0,9.810861256E0
3.462997750E0,9.391850406E0,3.950723881E-1,-3.013258506E0,9.871305033E0
3.472983750E0,9.436238374E0,-6.886815512E-1,-2.338245991E0,9.745987443E0
3.482969750E0,8.901648497E0,-2.384502144E0,-8.360278773E-1,9.253331241E0
3.492955750E0,7.121598178E0,-4.356196711E0,1.099439388E0,8.420354942E0
3.502941750E0,4.520607259E0,-5.543562727E0,2.784352877E0,7.675910281E0
3.512927750E0,2.605165538E0,-5.611580463E0,3.694514970E0,7.205981102E0
3.522913750E0,1.141127550E0,-5.563647913E0,3.584202862E0,6.715866313E0
3.532900750E0,3.391301756E-1,-5.430492779E0,3.611724829E0,6.530682762E0
3.542886750E0,-3.277188957E-1,-5.201674274E0,3.712002823E0,6.398732678E0
3.552872750E0,-5.373623344E-1,-4.940332970E0,4.121608466E0,6.456260874E0
3.562858750E0,-2.765633601E-1,-4.758383406E0,4.471285118E0,6.535372257E0
3.572844750E0,-2.963728496E-1,-4.683562435E0,4.258417232E0,6.337011225E0
3.582830750E0,-1.070207110E-1,-4.835064962E0,4.333425314E0,6.493680126E0
3.592816750E0,3.953758585E-1,-4.788840968E0,4.561126417E0,6.625193890E0
3.602803750E0,-2.176994401E-1,-5.356652970E0,4.572962351E0,7.046496204E0
3.612789750E0,-1.316957856E0,-5.932124240E0,4.831275966E0,7.763098831E0
3.622775750E0,-2.429422794E0,-6.481515759E0,4.344263713E0,8.172194862E0
3.632761750E0,-3.482442014E0,-7.298595150E0,2.919539334E0,8.597709198E0
3.642747750E0,-4.112074873E0,-7.082009019E0,1.045737170E0,8.255760276E0
3.652733750E0,-2.651319366E0,-6.172454159E0,1.164505888E0,6.817973210E0
3.662719750E0,-3.428625995E-1,-6.175138616E0,4.162353326E0,7.454869342E0
3.672706750E0,1.026224062E0,-6.837348652E0,5.483535211E0,8.824490401E0
3.682692750E0,9.304060310E-2,-7.157531072E0,2.883333374E0,7.717027857E0
3.692678750E0,-1.427822088E0,-7.568079286E0,-3.582495475E-1,7.709918464E0
3.702664750E0,-1.967931445E0,-8.512946650E0,-2.245136537E0,9.021288872E0
3.712650750E0,-1.531720679E0,-9.463841910E0,-2.191849837E0,9.834362086E0
3.722636750E0,-7.639146783E-1,-1.060601187E1,-9.659622185E-1,1.067727196E1
3.732622750E0,2.582323390E-1,-1.135570210E1,3.832487333E-1,1.136510157E1
3.742609750E0,2.103760072E0,-1.058996243E1,1.245610131E0,1.086851671E1
3.752595750E0,3.696410345E0,-8.359159616E0,1.325330923E0,9.235556344E0
3.762581750E0,3.482393482E0,-6.937648866E0,-1.156678659E0,7.848308204E0
3.772567750E0,3.164586494E0,-6.444223972E0,-5.226507983E0,8.880259905E0
3.782553750E0,2.336476916E0,-6.510554202E0,-7.435504196E0,1.015544992E1
3.792539750E0,1.800945637E0,-7.315934483E0,-7.000287749E0,1.028447039E1
3.802525750E0,2.004374070E0,-8.808101817E0,-4.392644745E0,1.004467525E1
3.812512000E0,1.971920854E0,-1.048229882E1,-1.194206089E0,1.073280898E1
3.822498000E0,2.687934630E0,-1.180546291E1,1.044453049E0,1.215256472E1
3.832484000E0,5.066467352E0,-1.045676520E1,1.317496385E0,1.169396539E1
3.842470000E0,5.556158214E0,-6.578889441E0,-2.228207240E0,8.894806793E0
3.852456000E0,6.254007030E0,-3.849209785E0,-6.157567148E0,9.583561608E0
3.862442000E0,7.788983585E0,-2.021287726E0,-7.905019240E0,1.128021270E1
3.872428000E0,9.128685941E0,-9.261568594E-1,-7.837362278E0,1.206710077E1
3.882415000E0,9.004240234E0,-1.455531605E0,-7.327587984E0,1.169993419E1
3.892401000E0,7.449219425E0,-3.115366971E0,-6.761665801E0,1.053169055E1
3.902387000E0,5.621161126E0,-5.190362835E0,-6.062291447E0,9.761592921E0
3.912373000E0,4.054563999E0,-7.189704791E0,-5.554708689E0,9.949177495E0
3.922359000E0,2.928756300E0,-8.998854949E0,-5.377479583E0,1.088458959E1
3.932345000E0,2.598767515E0,-1.034560495E1,-5.426958137E0,1.196816649E1
3.942331000E0,3.368836461E0,-1.106402778E1,-5.391130493E0,1.276033142E1
3.952318000E0,4.960570183E0,-1.071976361E1,-5.708468242E0,1.311896330E1
3.962304000E0,7.296907643E0,-9.649700922E0,-6.955239045E0,1.395481778E1
3.972290000E0,1.023755192E1,-8.619436727E0,-7.751729804E0,1.546581630E1
3.982276000E0,1.267954447E1,-7.129628744E0,-7.782369214E0,1.649750662E1
3.992262000E0,1.456596734E1,-6.015212005E0,-8.020376619E0,1.768266442E1
4.002248000E0,1.637730962E1,-6.548887378E0,-6.743204387E0,1.888319363E1
4.012234000E0,1.617492111E1,-7.269346792E0,-4.101240859E0,1.820141896E1
4.022221000E0,1.444225546E1,-7.877279465E0,-2.101298686E0,1.658450272E1
4.032207000E0,1.262053437E1,-7.235973809E0,4.197435451E-1,1.455381013E1
4.042193000E0,1.174311054E1,-5.834191564E0,2.745250207E0,1.339682183E1
4.052179000E0,1.155140724E1,-5.277974006E0,3.212002442E0,1.309996101E1
4.062165000E0,1.183386752E1,-4.599475088E0,1.347997801E0,1.276764229E1
4.072151000E0,1.270009743E1,-3.465067597E0,-1.050496731E0,1.320616188E1
4.082137000E0,1.444902185E1,-2.979796060E0,-3.668441944E0,1.520233151E1
4.092124000E0,1.627621126E1,-4.203577951E0,-4.925016189E0,1.751687486E1
4.102110000E0,1.702831756E1,-6.341264445E0,-4.308318540E0,1.867449711E1
4.112096000E0,1.723328351E1,-8.656343767E0,-1.484521515E0,1.934223752E1
4.122082000E0,1.574194181E1,-9.639688150E0,4.182159015E0,1.892677399E1
4.132068000E0,1.312330136E1,-7.502162454E0,9.876121484E0,1.805661252E1
4.142054000E0,1.015513658E1,-6.121765816E0,1.468573936E1,1.887521540E1
4.152041000E0,6.359555705E0,-6.184170810E0,1.802230446E1,2.008709474E1
4.162027000E0,1.556306612E0,-6.317075683E0,1.820978958E1,1.933711385E1
4.172013000E0,-1.087277764E0,-5.320511915E0,1.484740084E1,1.580934318E1
4.181999000E0,-8.147779262E-1,-3.589311574E0,1.113627013E1,1.172874815E1
4.191985000E0,-6.473744810E-2,-2.324945914E0,8.083419544E0,8.411375391E0
4.201971000E0,3.058912396E-2,-1.829298493E0,5.640515410E0,5.929813046E0
4.211957000E0,-4.296522367E-1,-1.097043783E0,4.008347606E0,4.177912952E0
4.221944000E0,-7.636475337E-1,-2.302826482E-1,3.984651180E0,4.063696923E0
4.231930000E0,-7.499559858E-1,-1.353478396E-1,4.502741384E0,4.566774900E0
4.241916000E0,-9.972856066E-1,-6.051847735E-1,4.345385794E0,4.499244924E0
4.251902000E0,-1.554909713E0,-9.722925603E-1,3.700923811E0,4.130367307E0
4.261888000E0,-1.942242726E0,-1.079477286E0,3.180453206E0,3.879801620E0
4.271874000E0,-1.845713382E0,-1.084785680E0,2.791589976E0,3.518009729E0
4.281860000E0,-1.199289073E0,-8.468934658E-1,2.619975366E0,3.003297145E0
4.291846000E0,-5.579980356E-1,-5.397851282E-1,2.019714240E0,2.163787283E0
4.301833000E0,-3.694855571E-1,-4.557834435E-1,7.237858951E-1,9.317317995E-1
4.311819000E0,-5.133095205E-1,-5.363092509E-1,-6.154229558E-1,9.642923265E-1
4.321805000E0,-4.532223630E-1,-7.209619823E-1,-1.227484932E0,1.493959822E0
4.331791000E0,-4.851481605E-1,-1.181008631E0,-1.178164253E0,1.737302832E0
4.341777000E0,-8.594149858E-1,-1.401207756E0,-1.196798744E0,2.033298927E0
4.351763000E0,-1.029646145E0,-1.098435713E0,-1.334862615E0,2.012110932E0
4.361750000E0,-7.753980982E-1,-8.661971712E-1,-1.085040327E0,1.590236542E0
4.371736000E0,-2.884653676E-1,-5.819713274E-1,-8.612451643E-1,1.078724305E0
4.381722000E0,3.175125808E-1,1.464581341E-2,-1.453848776E0,1.488188497E0
4.391708000E0,1.082151802E0,8.789514104E-1,-2.274575660E0,2.667827306E0
4.401694000E0,1.630969124E0,1.183303663E0,-3.030256947E0,3.639055510E0
4.411680000E0,1.583505521E0,8.370163491E-1,-3.805368531E0,4.205819274E0
4.421666000E0,1.255669096E0,2.638181841E-1,-4.331665303E0,4.517701762E0
4.431653000E0,1.083686112E0,-2.227680990E-1,-4.158716358E0,4.303361821E0
4.441639000E0,1.086211524E0,-3.144895703E-1,-3.622542470E0,3.794940462E0
4.451625000E0,1.436235793E0,6.663311541E-2,-3.427322651E0,3.716685859E0
4.461611000E0,2.178005385E0,6.646120727E-1,-3.764833294E0,4.399930271E0
4.471597000E0,3.072338188E0,1.177134558E0,-4.159681149E0,5.303570021E0
4.481583000E0,3.804314863E0,1.476238934E0,-4.091464607E0,5.778596335E0
4.491569000E0,4.366434016E0,1.611965089E0,-3.832510137E0,6.029287803E0
4.501556000E0,4.712357048E0,1.630148175E0,-3.888392562E0,6.323234041E0
4.511542000E0,4.829401349E0,1.642343128E0,-4.536883861E0,6.826691989E0
4.521528000E0,4.863751987E0,1.397880982E0,-5.200171539E0,7.256165562E0
4.531514000E0,5.347842970E0,1.262353048E0,-5.228083223E0,7.584577367E0
4.541500000E0,5.924512335E0,1.041351686E0,-5.343128361E0,8.045699498E0
4.551486000E0,6.593751894E0,1.059469283E0,-5.643649517E0,8.743615904E0
4.561472000E0,7.607926891E0,8.955794299E-1,-5.387815706E0,9.365424292E0
4.571459000E0,8.031964631E0,2.113587195E-1,-4.211651201E0,9.071666560E0
4.581445000E0,7.842193247E0,-1.717777473E-1,-2.971313797E0,8.387979983E0
4.591431000E0,8.316344549E0,-2.819416291E-1,-1.864923239E0,8.527544572E0
4.601417000E0,9.450509673E0,-7.082410723E-1,-6.703598857E-2,9.477248141E0
4.611403000E0,9.686957041E0,-1.737926393E0,1.871967965E0,1.001807311E1
4.621389000E0,8.418193105E0,-3.485192544E0,3.392549844E0,9.722239283E0
4.631375000E0,6.129198212E0,-4.570119435E0,3.614874724E0,8.456972368E0
4.641362000E0,4.408880124E0,-5.100580008E0,2.905904504E0,7.341554423E0
4.651348000E0,2.550172475E0,-5.903764075E0,3.093748061E0,7.136461796E0
4.661334000E0,9.955790967E-1,-5.992295013E0,3.484057599E0,7.002673391E0
4.671320000E0,4.601378649E-2,-5.131717601E0,3.271436466E0,6.085962484E0
4.681306000E0,-7.730136037E-2,-4.855498642E0,2.804671952E0,5.607854074E0
4.691292000E0,-4.140419251E-1,-5.216892822E0,3.376336392E0,6.227924924E0
4.701278000E0,-1.443078205E0,-5.214144046E0,4.974529241E0,7.349538353E0
4.711265000E0,-2.196288166E0,-5.184784591E0,5.218804861E0,7.677343105E0
4.721251000E0,-2.390972089E0,-4.977856307E0,3.707758037E0,6.651561516E0
4.731237000E0,-1.321449395E0,-4.147887899E0,1.767213342E0,4.698323693E0
4.741223000E0,-3.600931746E-1,-4.223345048E0,1.928929785E0,4.656938974E0
4.751209000E0,-1.057588234E0,-5.180242474E0,4.242720966E0,6.778944325E0
4.761195000E0,-2.085866422E0,-5.669252720E0,7.072313751E0,9.301015371E0
4.771182000E0,-2.167587108E0,-6.013860714E0,8.110229613E0,1.032670223E1
4.781168000E0,-2.694717692E0,-6.890751273E0,6.845219589E0,1.007973153E1
4.791154000E0,-2.659713336E0,-7.061931435E0,4.787748123E0,8.936860898E0
4.801140000E0,5.140287280E-3,-5.656205828E0,2.780660945E0,6.302758609E0
4.811126125E0,8.942158592E-1,-6.122756335E0,3.773685393E0,7.247652626E0
4.821112125E0,-2.712980886E-1,-7.356131167E0,5.701560341E0,9.310964436E0
4.831098125E0,-1.582063597E0,-8.951485485E0,5.416158915E0,1.058143634E1
4.841085125E0,-3.373622407E0,-1.043846575E1,2.661491474E0,1.128833169E1
4.851071125E0,-3.901234217E0,-1.103810123E1,1.490099759E0,1.180168227E1
4.861057125E0,-2.944221308E0,-1.222354702E1,2.241602626E0,1.277138689E1
4.871043125E0,-6.003485414E-1,-1.197582271E1,2.699475864E0,1.229096896E1
4.881029125E0,1.052206457E0,-1.065579624E1,3.100270922E0,1.114741278E1
4.891015125E0,1.250851283E0,-1.078025539E1,1.238814497E0,1.092305802E1
4.901001125E0,2.757415339E0,-9.639661837E0,-2.041177469E0,1.023195119E1
4.910988125E0,2.510118463E0,-7.473184823E0,-6.495973585E0,1.021503103E1
4.920974125E0,2.816472217E0,-7.347478457E0,-8.101526617E0,1.129392266E1
4.930960125E0,4.333134123E0,-7.198694885E0,-5.875372335E0,1.025267084E1
4.940946125E0,6.377756917E0,-6.132212452E0,-2.021767198E0,9.075646283E0
4.950932125E0,5.842010461E0,-6.765527303E0,-1.401859428E0,9.048019439E0
4.960918125E0,4.731267529E0,-7.378511969E0,-3.142342224E0,9.311371862E0
4.970904125E0,5.434450175E0,-7.659568915E0,-4.346449987E0,1.034861692E1
4.980891125E0,7.888310822E0,-7.434149396E0,-5.225925601E0,1.203338370E1
4.990877125E0,1.058809366E1,-5.130019569E0,-7.049623631E0,1.371575815E1
5.000863125E0,1.139203436E1,-1.944888299E0,-1.114564088E1,1.605572633E1
5.010849125E0,1.036958322E1,-1.899483207E0,-1.385290290E1,1.740802146E1
5.020835125E0,9.040975367E0,-4.110344389E0,-1.220322093E1,1.573380970E1
5.030821125E0,6.892891939E0,-6.282957180E0,-8.446995320E0,1.258329210E1
5.040807125E0,5.684312809E0,-6.453261428E0,-5.782320330E0,1.036297368E1
5.050794125E0,6.450613225E0,-7.496709926E0,-4.814575734E0,1.099960046E1
5.060780125E0,5.229336281E0,-8.614516879E0,-4.572135555E0,1.106617741E1
5.070766125E0,4.071529110E0,-8.459231204E0,-4.835670733E0,1.056028661E1
5.080752125E0,4.602300755E0,-8.377169040E0,-4.571498208E0,1.059512762E1
5.090738125E0,6.081787233E0,-8.020055607E0,-4.107147424E0,1.087097456E1
5.100724125E0,7.630537489E0,-6.652611721E0,-4.270661302E0,1.098730600E1
5.110711125E0,9.077183665E0,-4.982866786E0,-5.001984258E0,1.149974222E1
5.120697125E0,1.069657823E1,-3.877583399E0,-5.020688331E0,1.243622733E1
5.130683125E0,1.129063195E1,-4.494497687E0,-4.021172889E0,1.280034025E1
5.140669125E0,1.017395526E1,-5.899666346E0,-2.882936056E0,1.210895326E1
5.150655125E0,8.005673795E0,-6.592298276E0,-1.836554303E0,1.053195809E1
5.160641125E0,7.016593879E0,-6.393902834E0,-9.260057089E-1,9.537927956E0
5.170627125E0,7.716456476E0,-6.033430760E0,2.394124907E-1,9.798127659E0
5.180614125E0,8.760638798E0,-5.279687825E0,5.053046823E-1,1.024105602E1
5.190600125E0,9.647980671E0,-4.935297933E0,-2.171123797E-1,1.083918053E1
5.200586125E0,1.019255525E1,-4.083770548E0,-1.999581107E0,1.116081041E1
5.210572125E0,1.114903343E1,-3.629038727E0,-2.162359405E0,1.192252770E1
5.220558125E0,1.213028978E1,-3.903216423E0,9.292827809E-1,1.277664256E1
5.230544125E0,1.320412508E1,-3.101957259E0,5.239788764E0,1.454051046E1
5.240530125E0,1.413321958E1,-1.570035436E0,7.328614755E0,1.599754673E1
5.250517125E0,1.418104162E1,-1.008414174E0,7.314624707E0,1.598820113E1
5.260503125E0,1.241202266E1,-2.009830692E0,6.638766684E0,1.421868310E1
5.270489125E0,9.694483577E0,-2.422766324E0,5.474826368E0,1.139414465E1
5.280475125E0,7.735635928E0,-2.502446916E0,4.987919365E0,9.538429817E0
5.290461125E0,5.471017492E0,-2.556187798E0,6.079580494E0,8.568980537E0
5.300447125E0,2.677195926E0,-3.212844734E0,8.247968963E0,9.247634364E0
5.310433125E0,4.502028608E-1,-3.620472263E0,9.426871135E0,1.010823434E1
5.320420125E0,-8.002651370E-1,-3.860160158E0,9.568724586E0,1.034899758E1
5.330406125E0,-1.196990533E0,-3.144647196E0,8.860430889E0,9.477807123E0
5.340392125E0,-6.514915055E-1,-1.361217771E0,6.546311095E0,6.718001485E0
5.350378125E0,3.680939198E-2,3.567854047E-1,2.425023349E0,2.451405515E0
5.360364125E0,4.496935683E-1,1.642968488E0,-1.352908292E0,2.175300119E0
5.370350125E0,8.445905399E-1,1.676856026E0,-1.508680456E0,2.408587975E0
5.380337125E0,6.255538416E-1,7.356662679E-1,9.241307992E-1,1.336615203E0
5.390323125E0,-5.303880680E-1,-3.788332084E-1,2.083965785E0,2.183515398E0
5.400309125E0,-1.817574241E0,-1.586028302E0,2.083552971E0,3.187515472E0
5.410295125E0,-3.185136825E0,-2.660659708E0,2.308863147E0,4.749216326E0
5.420281125E0,-3.704352034E0,-3.012816749E0,2.310565272E0,5.304526428E0
5.430267125E0,-3.193510623E0,-2.548261313E0,2.271512888E0,4.674603365E0
5.440253125E0,-2.567919359E0,-2.040735273E0,1.931336499E0,3.806424958E0
5.450240125E0,-1.944623712E0,-1.374870142E0,5.142339653E-1,2.436445333E0
5.460226125E0,-1.114607357E0,-4.013537595E-1,-7.128030699E-1,1.382578250E0
5.470212125E0,-1.194276255E-1,1.959051132E-1,-1.469645029E0,1.487446901E0
5.480198125E0,2.068721509E-1,2.956054026E-1,-1.909559714E0,1.943346841E0
5.490184125E0,-1.654762030E-1,8.113567203E-2,-1.895335777E0,1.904274949E0
5.500170125E0,-6.210713661E-1,-4.803780019E-1,-1.564836531E0,1.750772982E0
5.510156125E0,-1.079391332E0,-1.137364136E0,-1.035945350E0,1.879325835E0
5.520143125E0,-1.313611495E0,-1.449076279E0,-6.398543769E-1,2.057865604E0
5.530129125E0,-1.138793780E0,-1.412874120E0,-7.013167995E-1,1.945484466E0
5.540115125E0,-5.801969898E-1,-9.774705622E-1,-6.729081023E-1,1.320940029E0
5.550101125E0,4.756516975E-1,-1.603084338E-1,-5.851115745E-1,7.709078323E-1
5.560087125E0,1.433603961E0,4.970071909E-1,-1.296087974E0,1.995515097E0
5.570073125E0,1.863405887E0,7.441657805E-1,-2.508323953E0,3.212125972E0
5.580060125E0,1.947774192E0,6.650760493E-1,-3.340088625E0,3.923307594E0
5.590046125E0,1.924349661E0,4.654681867E-1,-3.524231479E0,4.042275321E0
5.600032125E0,1.800213273E0,7.651666403E-3,-3.578208881E0,4.005546801E0
5.610018125E0,1.635573222E0,-3.855244696E-1,-3.462594225E0,3.848803405E0
5.620004125E0,1.690496703E0,-2.929162681E-1,-3.104157566E0,3.546741214E0
5.629990125E0,2.134641264E0,1.745405567E-1,-2.976262588E0,3.666782885E0
5.639976125E0,3.024584563E0,6.701967484E-1,-2.916067842E0,4.254494931E0
5.649963125E0,4.565194325E0,1.649563855E0,-3.518459693E0,5.995132921E0
5.659949125E0,6.695259558E0,3.190750152E0,-5.649217236E0,9.323145524E0
5.669935125E0,8.704673928E0,3.999718870E0,-8.332295169E0,1.269630820E1
5.679921125E0,1.030283491E1,3.986248639E0,-9.525208438E0,1.458657538E1
5.689907125E0,1.132384647E1,2.908716722E0,-8.478270323E0,1.444199431E1
5.699893125E0,1.143304205E1,8.229219282E-1,-6.677157748E0,1.326559786E1
5.709879125E0,9.879144495E0,-1.219452612E0,-4.358770071E0,1.086662032E1
5.719866125E0,8.846574742E0,-2.035312273E0,-2.469406639E0,9.407568754E0
5.729852125E0,8.588996707E0,-3.177804417E0,-1.213888986E0,9.238118413E0
5.739838125E0,7.429637100E0,-4.058569926E0,-4.920654166E-1,8.480190189E0
5.749824125E0,5.970938643E0,-3.949694771E0,-1.296368641E-1,7.160237620E0
5.759810125E0,5.333834211E0,-3.866282485E0,5.651921573E-1,6.611911208E0
5.769796125E0,4.351083029E0,-4.336585734E0,1.251171418E0,6.269236738E0
5.779782125E0,2.989840700E0,-4.981503800E0,1.289154346E0,5.951171855E0
5.789769125E0,2.209846398E0,-5.536260139E0,1.205482152E0,6.081676138E0
5.799755125E0,9.178232615E-1,-5.353859755E0,2.017292908E0,5.794452908E0
5.809741125E0,-2.287360597E-1,-4.929050767E0,2.386435526E0,5.481143692E0
5.819727625E0,-9.362871605E-1,-5.100225082E0,2.103729959E0,5.595945789E0
5.829713625E0,-2.530132605E0,-5.151977034E0,2.306489032E0,6.185816842E0
5.839699625E0,-3.937886903E0,-4.937958416E0,3.379463775E0,7.163180996E0
5.849686625E0,-3.572513108E0,-4.694482695E0,3.371285859E0,6.794599769E0
5.859672625E0,-2.696327431E0,-4.420701440E0,2.326094746E0,5.676574636E0
5.869658625E0,-1.445050471E0,-3.944090214E0,1.990968744E0,4.648437912E0
5.879644625E0,-2.922815529E-1,-3.837725853E0,1.942266115E0,4.311144383E0
5.889630625E0,2.309688190E-1,-3.778590038E0,2.591159703E0,4.587504537E0
5.899616625E0,4.239260584E-2,-3.975265814E0,4.347141713E0,5.890855328E0
5.909602625E0,-3.157315189E-1,-4.187245508E0,5.926129675E0,7.263038225E0
5.919589625E0,-3.811370113E-1,-4.650043856E0,6.468228546E0,7.975346626E0
5.929575625E0,-1.216222025E0,-5.442064419E0,6.712947385E0,8.726908029E0
5.939561625E0,-2.824777895E0,-6.439740327E0,7.309066343E0,1.014258727E1
5.949547625E0,-3.160921167E0,-7.354354783E0,7.036964993E0,1.065818152E1
5.959533625E0,-2.986621808E0,-8.472001523E0,6.465269855E0,1.106772036E1
5.969519625E0,-2.120619933E0,-9.059259610E0,5.239977629E0,1.067822921E1
5.979506625E0,-9.969330195E-1,-8.986667013E0,5.596288240E0,1.063355545E1
5.989492625E0,8.491149692E-1,-8.992235901E0,6.549538758E0,1.115696019E1
5.999478625E0,3.434195468E0,-7.555772651E0,5.248212848E0,9.819732021E0
6.009464625E0,3.277031082E0,-6.916495979E0,2.135433708E0,7.945874808E0
6.019450625E0,4.861463533E-1,-7.441950751E0,-2.254198405E0,7.791044841E0
6.029436625E0,-1.142764113E0,-7.281601971E0,-5.653967514E0,9.289509445E0
6.039422625E0,-1.717969408E0,-8.173757856E0,-5.925278320E0,1.024063765E1
6.049409625E0,-2.576565929E0,-1.132758401E1,-2.010542006E0,1.178961962E1
6.059395625E0,-3.585726939E0,-1.477677934E1,2.386603926E0,1.539176805E1
6.069381625E0,-3.113241508E0,-1.690862622E1,5.022795668E0,1.791151556E1
6.079367625E0,3.459282947E-1,-1.686800912E1,6.105620484E0,1.794235212E1
6.089353625E0,4.085877008E0,-1.480524827E1,3.166430998E0,1.568171076E1
6.099339625E0,7.474871745E0,-8.277834787E0,-3.351349193E0,1.164593482E1
6.109325625E0,1.085228724E1,-8.367424071E-2,-1.036540947E1,1.500735997E1
6.119312625E0,1.129811404E1,3.415359832E0,-1.597198881E1,1.985992171E1
6.129298625E0,1.196431539E1,3.827325996E0,-1.686279224E1,2.102729248E1
6.139284625E0,1.141274754E1,1.771537358E0,-1.275465897E1,1.720669859E1
6.149270625E0,8.594995365E0,-1.833500595E0,-6.123014197E0,1.071106776E1
6.159256625E0,5.000632381E0,-5.725035743E0,-4.514828163E-1,7.614866722E0
6.169242625E0,2.103694875E0,-8.764417269E0,1.186366727E0,9.091094995E0
6.179228625E0,1.064554022E0,-9.408172324E0,-7.492668915E-1,9.497809359E0
6.189215625E0,1.507015169E0,-8.631691906E0,-3.202567375E0,9.329182047E0
6.199201625E0,2.072050914E0,-7.388514217E0,-4.492537993E0,8.891930889E0
6.209187625E0,2.698530954E0,-6.446737105E0,-4.902338347E0,8.536709547E0
6.219173625E0,3.603360094E0,-5.201959618E0,-5.464752785E0,8.361107034E0
6.229159625E0,5.281588170E0,-4.446727397E0,-6.579496967E0,9.537208107E0
6.239145625E0,6.655182157E0,-3.867130624E0,-7.271717838E0,1.058886345E1
6.249132625E0,7.377135535E0,-3.604957846E0,-7.475854661E0,1.110433486E1
6.259118625E0,7.686761976E0,-3.895858287E0,-7.106266193E0,1.116973772E1
6.269104625E0,7.359659377E0,-4.924868254E0,-6.330270510E0,1.088536808E1
6.279090625E0,6.649389905E0,-6.153400422E0,-5.175890976E0,1.043401027E1
6.289076625E0,6.345062211E0,-6.408395158E0,-4.495435288E0,1.007652129E1
6.299062625E0,6.881963493E0,-5.576146921E0,-4.158835934E0,9.785231337E0
6.309048625E0,9.137296550E0,-4.522046551E0,-4.355985042E0,1.108664507E1
6.319035625E0,1.171666593E1,-3.330963460E0,-4.830933319E0,1.310394959E1
6.329021625E0,1.345475429E1,-2.726114609E0,-5.549407604E0,1.480736434E1
6.339007625E0,1.440708328E1,-2.736933420E0,-5.756722974E0,1.575419667E1
6.348993625E0,1.441094011E1,-3.790589986E0,-4.179707862E0,1.547623097E1
6.358979625E0,1.287381821E1,-5.303330457E0,-1.028039330E0,1.396128125E1
6.368965625E0,1.050289272E1,-6.096556131E0,1.829272766E0,1.228108264E1
6.378952625E0,8.931558174E0,-6.291802847E0,3.916007207E0,1.160580143E1
6.388938625E0,8.941797234E0,-5.609911083E0,4.097379650E0,1.132322216E1
6.398924625E0,1.126573567E1,-3.789296582E0,4.914400569E0,1.286183897E1
6.408910625E0,1.330510533E1,-3.333429816E0,6.448896482E0,1.515670967E1
6.418896625E0,1.321471439E1,-2.716821045E0,7.646396892E0,1.550732661E1
6.428882625E0,1.244005772E1,-2.109104427E0,8.632596470E0,1.528806984E1
6.438868625E0,9.500053716E0,-1.503879161E0,8.685294501E0,1.295943725E1
6.448855625E0,6.338213952E0,-2.035553909E0,9.392980088E0,1.151279769E1
6.458841625E0,3.978245848E0,-2.598722491E0,9.876302748E0,1.095997968E1
6.468827625E0,2.107406103E0,-2.710103471E0,9.339166408E0,9.950168366E0
6.478813625E0,1.196105849E0,-2.101009249E0,7.989544251E0,8.347318516E0
6.488799625E0,2.093683273E-1,-1.338294639E0,6.069078895E0,6.218407052E0
6.498785625E0,-9.443650889E-1,-7.206482792E-1,3.859792660E0,4.038459947E0
6.508772625E0,-1.885598994E0,-1.623166600E-1,1.820308984E0,2.625900809E0
6.518758625E0,-1.681994267E0,9.145676780E-1,6.750207013E-1,2.030071846E0
6.528744625E0,-1.070132850E0,1.413243957E0,-3.580548352E-1,1.808492760E0
6.538730625E0,-1.515946206E0,1.091172009E0,-4.425506097E-1,1.919531270E0
