"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.163550708E0,-1.674208699E0,-2.935504571E0,-3.892690265E-1,3.401719011E0
3.173536708E0,-1.438819678E0,-3.023061363E0,-1.033044546E0,3.503752717E0
3.183522708E0,-1.280388785E0,-3.018788218E0,-1.637769436E0,3.665346706E0
3.193508708E0,-1.249848778E0,-3.002109035E0,-2.260113741E0,3.960163475E0
3.203494708E0,-1.292038777E0,-2.777979997E0,-2.795407623E0,4.147389642E0
3.213480708E0,-1.466985716E0,-2.441963317E0,-3.232633758E0,4.308729853E0
3.223466708E0,-1.760057520E0,-2.238055120E0,-3.678088095E0,4.651346604E0
3.233452708E0,-1.892843694E0,-2.189333196E0,-4.065547116E0,4.990461947E0
3.243438708E0,-2.020231719E0,-2.138807990E0,-4.359691007E0,5.259538145E0
3.253424708E0,-2.216851947E0,-2.175824373E0,-4.551681994E0,5.510576488E0
3.263410708E0,-2.368402421E0,-2.238877823E0,-4.561996483E0,5.606577908E0
3.273396708E0,-2.395834633E0,-2.375442469E0,-4.497085372E0,5.621968281E0
3.283382708E0,-2.361172923E0,-2.450059957E0,-4.281203831E0,5.468696153E0
3.293368708E0,-2.292818388E0,-2.306865154E0,-3.932335849E0,5.103127299E0
3.303354708E0,-2.240382312E0,-2.153985900E0,-3.508159238E0,4.686805884E0
3.313339708E0,-2.095210565E0,-2.249991626E0,-3.241880253E0,4.467902998E0
3.323325708E0,-1.779610609E0,-2.161291411E0,-2.809380130E0,3.966208668E0
3.333311708E0,-1.313170030E0,-2.074275487E0,-2.143573763E0,3.259132216E0
3.343297708E0,-8.350841367E-1,-2.033440579E0,-1.472931165E0,2.646086227E0
3.353283708E0,-4.957585180E-1,-1.910105844E0,-8.209739283E-1,2.137353278E0
3.363269708E0,-4.372389990E-1,-1.675205942E0,-2.424281922E-1,1.748217469E0
3.373255708E0,-6.097447246E-1,-1.594274338E0,-4.494579256E-2,1.707489215E0
3.383241708E0,-8.987696707E-1,-1.608525903E0,-1.066453198E-1,1.845674870E0
3.393227708E0,-1.204323526E0,-1.723313470E0,-5.249317387E-1,2.166969728E0
3.403213708E0,-1.269764979E0,-1.881399085E0,-1.174839233E0,2.555819407E0
3.413199708E0,-9.547181690E-1,-1.979071122E0,-1.692290922E0,2.773455940E0
3.423185708E0,-3.380456632E-1,-1.986815466E0,-2.043648941E0,2.870228486E0
3.433171708E0,4.511448473E-1,-1.957962234E0,-2.305336399E0,3.058058812E0
3.443157708E0,1.339209436E0,-1.883103987E0,-2.369815401E0,3.309922593E0
3.453143708E0,2.092685153E0,-1.772107169E0,-2.353534998E0,3.613699207E0
3.463129708E0,2.543090327E0,-1.624045436E0,-2.323791089E0,3.808521632E0
3.473115708E0,2.736570016E0,-1.552015926E0,-2.197461995E0,3.837500241E0
3.483102208E0,2.659763914E0,-1.444439144E0,-2.174322516E0,3.726717983E0
3.493088208E0,2.393731974E0,-1.381875837E0,-2.155502083E0,3.505099546E0
3.503074208E0,2.172755755E0,-1.511889701E0,-2.014772466E0,3.326557699E0
3.513060208E0,2.018775178E0,-1.758711198E0,-1.842291299E0,3.250008542E0
3.523046208E0,2.046279311E0,-1.563064240E0,-1.493940795E0,2.976959512E0
3.533032208E0,2.047913607E0,-1.650253242E0,-1.329656255E0,2.947078496E0
3.543018208E0,1.997618197E0,-1.781788112E0,-1.289301111E0,2.971118425E0
3.553004208E0,1.943547825E0,-1.857337354E0,-1.477651622E0,3.067659451E0
3.562990208E0,1.888662935E0,-1.759828309E0,-1.616126260E0,3.045637445E0
3.572976208E0,1.842949403E0,-1.764703425E0,-1.588350085E0,3.005577594E0
3.582962208E0,1.890373830E0,-1.901447872E0,-1.335343403E0,2.995356278E0
3.592948208E0,1.923519942E0,-1.995562609E0,-1.325968562E0,3.072522045E0
3.602934208E0,2.206174346E0,-2.066889869E0,-1.590705928E0,3.416077330E0
3.612920208E0,2.436890273E0,-2.093621000E0,-1.912016860E0,3.738648361E0
3.622905208E0,2.610301732E0,-2.258597851E0,-2.068247154E0,4.024001202E0
3.632891208E0,2.807654616E0,-2.301322578E0,-1.933958391E0,4.113296137E0
3.642877208E0,2.740023381E0,-2.204023448E0,-1.704498446E0,3.907782292E0
3.652863208E0,2.540418150E0,-2.294215288E0,-1.783965615E0,3.860010554E0
3.662849208E0,2.198574720E0,-2.356113035E0,-1.716541371E0,3.651234547E0
3.672835208E0,1.886640968E0,-2.399503176E0,-1.291386813E0,3.314318864E0
3.682821208E0,1.432964861E0,-2.441492909E0,-8.419856054E-1,2.953509045E0
3.692807208E0,7.128708977E-1,-2.476740217E0,-3.168845898E-1,2.596698454E0
3.702793208E0,1.344690031E-1,-2.554335985E0,3.008456773E-1,2.575504292E0
3.712779208E0,-9.771048188E-2,-2.857541891E0,9.321373916E-1,3.007319922E0
3.722765208E0,1.911267686E-1,-3.485917306E0,1.833071702E0,3.943133370E0
3.732751208E0,9.849932975E-1,-3.986572867E0,3.218298140E0,5.217319037E0
3.742737208E0,1.438127367E0,-4.040356434E0,4.618052570E0,6.302309099E0
3.752723208E0,1.721388713E0,-4.120132628E0,5.624547833E0,7.181518663E0
3.762709208E0,1.609173043E0,-4.008492325E0,6.371665288E0,7.697763776E0
3.772695208E0,1.254573328E0,-3.859113214E0,6.841576774E0,7.954488154E0
3.782681208E0,7.230240029E-1,-3.805484599E0,7.047867712E0,8.042195970E0
3.792667208E0,7.811880112E-3,-3.644483854E0,6.965972779E0,7.861749191E0
3.802653208E0,-5.753981799E-1,-3.336511298E0,6.656907670E0,7.468454354E0
3.812639208E0,-1.071418068E0,-2.805469512E0,6.285477329E0,6.966047740E0
3.822625208E0,-1.552769047E0,-2.407096663E0,5.840011298E0,6.504685851E0
3.832611208E0,-1.861524253E0,-2.273613062E0,5.237609507E0,6.005592581E0
3.842597208E0,-2.121200854E0,-1.947956041E0,4.579646303E0,5.409915532E0
3.852583208E0,-2.301278724E0,-1.652405309E0,3.974711498E0,4.881050969E0
3.862569208E0,-2.321556283E0,-1.402434063E0,3.524251944E0,4.447111045E0
3.872555208E0,-2.235448431E0,-1.076210300E0,2.987103326E0,3.883071539E0
3.882541208E0,-2.144168133E0,-7.960842316E-1,2.351529111E0,3.280380503E0
3.892527208E0,-1.823209203E0,-7.111085469E-1,1.710966051E0,2.599456095E0
3.902513208E0,-1.477518305E0,-4.353673053E-1,1.114260617E0,1.901100144E0
3.912499208E0,-1.213425302E0,-1.452176473E-1,5.713435744E-1,1.349045073E0
3.922485208E0,-1.006634427E0,5.564451613E-2,9.718891025E-2,1.012844937E0
3.932471208E0,-8.483017677E-1,2.453041452E-1,-3.561818258E-1,9.521845965E-1
3.942456208E0,-6.986270803E-1,4.524119389E-1,-7.466017306E-1,1.118110238E0
3.952442208E0,-6.516967428E-1,6.098349910E-1,-9.774452730E-1,1.323633870E0
3.962428208E0,-7.428460640E-1,6.588725189E-1,-1.122173070E0,1.498401038E0
3.972414208E0,-9.093449450E-1,6.966692863E-1,-1.195636318E0,1.655838920E0
3.982400208E0,-1.031869256E0,5.003801572E-1,-1.278181023E0,1.717230674E0
3.992386208E0,-1.055500778E0,1.851223359E-1,-1.274402406E0,1.665068666E0
4.002372208E0,-1.102666758E0,6.916539833E-2,-1.180419085E0,1.616801487E0
4.012358208E0,-1.151792141E0,3.922772728E-2,-1.142382801E0,1.622714520E0
4.022344208E0,-9.648081243E-1,-1.664369005E-1,-1.062622102E0,1.444895045E0
4.032330208E0,-6.085980856E-1,-3.695503881E-1,-9.104816437E-1,1.155826952E0
4.042316208E0,-2.970139968E-1,-3.409205930E-1,-7.662331724E-1,8.896951385E-1
4.052302208E0,-1.142715508E-1,-2.006057630E-1,-6.376488072E-1,6.781568113E-1
4.062288208E0,-7.426840961E-2,-6.288008004E-2,-4.883185208E-1,4.979203539E-1
4.072274208E0,-5.467438996E-2,-6.810924500E-2,-2.012690565E-1,2.194023502E-1
4.082260208E0,-2.926414490E-2,-2.494309638E-1,1.475258356E-1,2.912663181E-1
4.092246208E0,-5.705537617E-2,-4.014474611E-1,4.213597155E-1,5.847729387E-1
4.102232208E0,-7.973731041E-2,-4.009036700E-1,6.431416816E-1,7.620452833E-1
4.112218208E0,-1.241001356E-1,-4.543074600E-1,6.448756734E-1,7.985366278E-1
4.122204208E0,-2.099179655E-1,-5.618275964E-1,4.385328417E-1,7.429850964E-1
4.132190208E0,-2.353001440E-1,-5.604688496E-1,2.573891705E-1,6.601065628E-1
4.142176208E0,-5.411948919E-2,-6.265263797E-1,1.209195426E-1,6.403793871E-1
4.152162208E0,3.932088804E-1,-7.452369174E-1,-7.189941019E-2,8.456718109E-1
4.162148208E0,7.764669693E-1,-5.701538853E-1,-2.792220891E-1,1.002966292E0
4.172134208E0,9.823684824E-1,-4.119963498E-1,-5.135056946E-1,1.182572165E0
4.182120208E0,1.128242480E0,-3.315102303E-1,-5.131016520E-1,1.283005624E0
4.192106208E0,1.178037368E0,-3.327035008E-1,-3.787770751E-1,1.281380401E0
4.202092208E0,1.133669865E0,-4.174550910E-1,-2.723717836E-1,1.238411282E0
4.212078208E0,1.054866355E0,-5.212895080E-1,-2.675235647E-1,1.206670890E0
4.222064208E0,1.067162465E0,-6.055000481E-1,-3.929486793E-1,1.288361246E0
4.232050208E0,1.208515980E0,-6.699141817E-1,-5.914657438E-1,1.503039457E0
4.242036208E0,1.360678073E0,-6.400770096E-1,-8.336615092E-1,1.719341417E0
4.252021208E0,1.557001262E0,-5.674904420E-1,-8.875997347E-1,1.879928621E0
4.262007208E0,1.734546118E0,-5.063409185E-1,-8.850462556E-1,2.012048269E0
4.271993208E0,1.878289390E0,-4.932604413E-1,-8.998391265E-1,2.140324122E0
4.281979208E0,1.974339847E0,-4.204137821E-1,-8.259244734E-1,2.181035721E0
4.291965208E0,2.070786746E0,-2.753593636E-1,-5.641346884E-1,2.163845760E0
4.301951208E0,1.983017115E0,-1.970007901E-1,-2.554303533E-1,2.009082093E0
4.311937208E0,1.878263662E0,-2.557527176E-1,2.384605640E-1,1.910535861E0
4.321923208E0,1.935043634E0,-4.388663522E-1,1.064233010E0,2.251574880E0
4.331909208E0,1.789696471E0,-7.190544744E-1,1.850083006E0,2.672612940E0
4.341895208E0,1.491782003E0,-8.477192388E-1,2.583891029E0,3.101698615E0
4.351881208E0,1.110432445E0,-1.032958446E0,3.190737873E0,3.532827698E0
4.361867208E0,4.258533007E-1,-1.485272590E0,3.494029441E0,3.820422416E0
4.371853208E0,-3.410026002E-1,-1.734448469E0,3.841077477E0,4.228294036E0
4.381839208E0,-9.338155425E-1,-1.815406678E0,4.332828898E0,4.789688835E0
4.391825208E0,-1.413239864E0,-2.040309303E0,4.786066464E0,5.391339459E0
4.401811208E0,-1.679441957E0,-2.143727106E0,5.181263983E0,5.853339872E0
4.411797208E0,-1.897085849E0,-2.011384297E0,5.440967481E0,6.103173653E0
4.421783208E0,-2.037454108E0,-1.932969481E0,5.330688409E0,6.025265900E0
4.431769208E0,-2.134596241E0,-1.800996069E0,4.922141697E0,5.659290312E0
4.441755208E0,-2.291917917E0,-1.698288411E0,4.233805132E0,5.105112845E0
4.451741208E0,-2.451997724E0,-1.676265165E0,3.418248357E0,4.528419103E0
4.461727208E0,-2.626035128E0,-1.611440301E0,2.556793862E0,4.003747643E0
4.471713208E0,-2.653851502E0,-1.504348839E0,1.794183624E0,3.539080121E0
4.481698458E0,-2.473149150E0,-1.387953872E0,1.066053833E0,3.029744782E0
4.491684458E0,-2.414947427E0,-1.214585974E0,2.491937131E-1,2.714643194E0
4.501670458E0,-2.424760809E0,-9.905554613E-1,-4.219146162E-1,2.653050517E0
4.511656458E0,-2.528953514E0,-8.406691048E-1,-8.502734488E-1,2.797372939E0
4.521642458E0,-2.702264401E0,-8.140087250E-1,-1.117279535E0,3.035318214E0
4.531628458E0,-3.014361291E0,-8.297394893E-1,-1.171228870E0,3.338655220E0
4.541614458E0,-3.344561745E0,-8.890597844E-1,-1.143117796E0,3.644617794E0
4.551600458E0,-3.615043124E0,-1.075387451E0,-1.290204506E0,3.986178950E0
4.561586458E0,-3.776033050E0,-1.327806196E0,-1.452306865E0,4.258014810E0
4.571571458E0,-3.741368417E0,-1.554749499E0,-1.530063139E0,4.330840201E0
4.581557458E0,-3.596184976E0,-1.723825248E0,-1.559091057E0,4.281925360E0
4.591543458E0,-3.422021857E0,-1.859982342E0,-1.623530881E0,4.219670654E0
4.601529458E0,-3.235539824E0,-1.948802717E0,-1.774666203E0,4.173246952E0
4.611515458E0,-2.996224397E0,-1.980796635E0,-2.048927515E0,4.135096118E0
4.621501458E0,-2.867715461E0,-2.009238661E0,-2.395658632E0,4.242642130E0
4.631487458E0,-2.830911916E0,-2.008587574E0,-2.621729531E0,4.349937017E0
4.641473458E0,-2.721731536E0,-2.094589006E0,-2.818212349E0,4.442684606E0
4.651459458E0,-2.353799000E0,-2.286903637E0,-2.977385253E0,4.431153453E0
4.661445458E0,-1.885572097E0,-2.261130280E0,-2.832915757E0,4.085768466E0
4.671431458E0,-1.468776133E0,-2.086464885E0,-2.583074757E0,3.630828314E0
4.681417458E0,-1.097921158E0,-1.843018692E0,-2.354455642E0,3.185217440E0
4.691403458E0,-8.773729545E-1,-1.689388656E0,-2.311743486E0,2.994657790E0
4.701389458E0,-6.748312515E-1,-1.587775742E0,-2.179115186E0,2.779383389E0
4.711375458E0,-5.897133332E-1,-1.608393025E0,-1.931650495E0,2.581852740E0
4.721361458E0,-7.115155131E-1,-1.746172137E0,-1.686460370E0,2.529727265E0
4.731347458E0,-8.997683752E-1,-1.849650604E0,-1.484082974E0,2.536393653E0
4.741333458E0,-9.845003772E-1,-1.976117985E0,-1.376300079E0,2.601631256E0
4.751319458E0,-9.536504674E-1,-1.990598761E0,-1.405173630E0,2.616571339E0
4.761305458E0,-6.539420736E-1,-1.984351303E0,-1.568769953E0,2.612724535E0
4.771291458E0,-8.902678192E-2,-1.833840464E0,-1.798565528E0,2.570162363E0
4.781277458E0,3.191386914E-1,-1.600821465E0,-1.916069419E0,2.517101684E0
4.791263458E0,6.859818918E-1,-1.270164198E0,-1.828164426E0,2.329393357E0
4.801249458E0,9.110295278E-1,-1.132307025E0,-1.647660294E0,2.197015804E0
4.811235458E0,7.090661144E-1,-1.150896932E0,-1.338085016E0,1.902054156E0
4.821221458E0,3.812975174E-1,-1.271040841E0,-1.266580878E0,1.834437172E0
4.831207458E0,3.045650911E-1,-1.405137669E0,-1.235266407E0,1.895535507E0
4.841193458E0,3.874195522E-1,-1.479179792E0,-1.233280692E0,1.964445986E0
4.851179458E0,6.068684793E-1,-1.494300399E0,-1.320662360E0,2.084555613E0
4.861165458E0,8.466990459E-1,-1.315951989E0,-1.486970037E0,2.158635866E0
4.871151458E0,9.916369039E-1,-1.062589065E0,-1.733732770E0,2.262359076E0
4.881137458E0,1.147647049E0,-9.920744218E-1,-2.066848938E0,2.563819405E0
4.891122458E0,1.261875331E0,-8.405273098E-1,-2.280269094E0,2.738328440E0
4.901108458E0,1.339062670E0,-7.434177755E-1,-2.239588260E0,2.713211086E0
4.911094458E0,1.264862673E0,-7.041198085E-1,-1.968438252E0,2.443442539E0
4.921080458E0,1.334746256E0,-8.577485293E-1,-1.398730875E0,2.115118949E0
4.931066458E0,1.648621868E0,-1.030900226E0,-6.599068183E-1,2.053335421E0
4.941052458E0,1.884716649E0,-1.049994747E0,-1.115540573E-1,2.160344909E0
4.951038458E0,2.004256541E0,-1.083844863E0,5.130463958E-2,2.279121791E0
4.961024458E0,2.046091615E0,-1.211924322E0,-6.989644647E-2,2.379104237E0
4.971010458E0,1.981637757E0,-1.274676640E0,-2.571804249E-1,2.370196301E0
4.980996458E0,1.899134713E0,-1.152457846E0,-3.216965559E-1,2.244629239E0
4.990982458E0,1.807717590E0,-1.026339252E0,-3.801081938E-1,2.113219672E0
5.000968458E0,1.762304020E0,-1.109660613E0,-3.720086306E-1,2.115526543E0
5.010954458E0,1.808807511E0,-1.249397957E0,-4.438847981E-1,2.242724589E0
5.020940458E0,1.807353308E0,-1.318678984E0,-6.060364205E-1,2.317912938E0
5.030926458E0,1.729917462E0,-1.314826254E0,-7.514351852E-1,2.299138391E0
5.040912458E0,1.577387579E0,-1.223017074E0,-8.071038942E-1,2.152983752E0
5.050898458E0,1.332428420E0,-1.147404390E0,-8.938654648E-1,1.972535880E0
5.060884458E0,1.086635447E0,-1.120803067E0,-9.705775720E-1,1.838204813E0
5.070870458E0,7.972216612E-1,-1.152349673E0,-1.068057089E0,1.761879136E0
5.080856458E0,5.519906062E-1,-1.147608750E0,-1.151870055E0,1.717120874E0
5.090842458E0,5.957283640E-1,-1.098627209E0,-1.044535348E0,1.628781177E0
5.100828458E0,7.735948169E-1,-1.121816682E0,-8.358350654E-1,1.598606226E0
5.110814458E0,1.094285359E0,-1.224740834E0,-7.645678854E-1,1.811633133E0
5.120800458E0,1.500512481E0,-1.358732704E0,-8.038168088E-1,2.178029781E0
5.130786458E0,1.904061577E0,-1.515702378E0,-7.686124045E-1,2.552169512E0
5.140772458E0,2.303197196E0,-1.694952866E0,-6.846932385E-1,2.940474005E0
5.150758458E0,2.578373011E0,-1.770897380E0,-6.266357227E-1,3.190103015E0
5.160744458E0,2.487253511E0,-1.726706463E0,-5.868131874E-1,3.084200862E0
5.170730458E0,2.089302539E0,-1.808167533E0,-6.024101235E-1,2.827994498E0
5.180716458E0,1.619196340E0,-1.911914096E0,-3.308951032E-1,2.527192883E0
5.190702458E0,1.252083583E0,-2.101697466E0,3.701825452E-1,2.474243451E0
5.200688458E0,6.376037836E-1,-2.356775817E0,1.219402472E0,2.729079190E0
5.210674458E0,-1.137148958E-1,-2.546346934E0,2.022586977E0,3.253870291E0
5.220659458E0,-6.392807651E-1,-2.758189803E0,2.928117784E0,4.073102582E0
5.230645458E0,-1.142301525E0,-2.913964306E0,3.914889804E0,5.012225347E0
5.240631458E0,-1.621654510E0,-3.011039780E0,4.813834891E0,5.905008913E0
5.250617458E0,-1.944789189E0,-2.983161133E0,5.461879463E0,6.520244060E0
5.260603458E0,-2.148516122E0,-2.799695971E0,5.862855200E0,6.843061461E0
5.270589458E0,-2.288830002E0,-2.361223356E0,6.174917006E0,6.995978741E0
5.280575458E0,-2.359646215E0,-1.825742071E0,6.383754407E0,7.046529975E0
5.290561458E0,-2.344700148E0,-1.347619632E0,6.369905861E0,6.920216625E0
5.300547458E0,-2.197943805E0,-9.550640318E-1,6.108156422E0,6.561454042E0
5.310533458E0,-1.906067757E0,-8.249279617E-1,5.597246014E0,5.970156060E0
5.320519458E0,-1.756731623E0,-8.130363330E-1,5.033679090E0,5.393056578E0
5.330505458E0,-1.576383027E0,-9.388271910E-1,4.326409825E0,4.699383142E0
5.340491458E0,-1.212138914E0,-1.169686375E0,3.617089064E0,3.990085245E0
5.350477458E0,-9.560507494E-1,-1.053054888E0,2.876740639E0,3.209142305E0
5.360463458E0,-7.645994604E-1,-7.639767319E-1,1.944460575E0,2.224679687E0
5.370449458E0,-5.432975507E-1,-3.644503735E-1,1.061657019E0,1.247041270E0
5.380435458E0,-4.461536640E-1,9.507609196E-2,2.929031119E-1,5.421114167E-1
5.390421458E0,-4.650237983E-1,4.463479377E-1,-3.120553744E-1,7.161369780E-1
5.400407458E0,-5.773903263E-1,6.719022350E-1,-6.906909469E-1,1.123337076E0
5.410393458E0,-7.697508574E-1,6.997469683E-1,-8.785956073E-1,1.361650632E0
5.420379458E0,-1.073603758E0,5.597959813E-1,-9.669996607E-1,1.549543453E0
5.430365458E0,-1.465690557E0,3.259230696E-1,-9.603475758E-1,1.782341753E0
5.440351458E0,-1.760053427E0,8.084572323E-2,-8.427027664E-1,1.953067343E0
5.450337458E0,-1.704330046E0,-2.835746102E-1,-6.850162241E-1,1.858602349E0
5.460323458E0,-1.323687417E0,-5.365514718E-1,-4.879940003E-1,1.509362118E0
5.470309458E0,-8.358477831E-1,-4.919024254E-1,-2.930586478E-1,1.013159851E0
5.480295833E0,-3.951659435E-1,-3.881507465E-1,-1.388395044E-1,5.710459990E-1
5.490281833E0,-5.779504895E-2,-2.957992378E-1,4.416460454E-2,3.046111768E-1
5.500267833E0,9.726024628E-2,-2.764243425E-1,1.824994943E-1,3.452188263E-1
5.510253833E0,5.491704941E-3,-3.153967658E-1,2.403500918E-1,3.965771618E-1
5.520239833E0,-1.106632340E-1,-4.865676451E-1,3.034362862E-1,5.840102777E-1
5.530225833E0,-7.395909190E-2,-7.089072163E-1,4.114665189E-1,8.229970139E-1
5.540211833E0,4.145734370E-2,-7.914704861E-1,4.033029288E-1,8.892679540E-1
5.550196833E0,3.180271357E-1,-8.329808202E-1,3.002805439E-1,9.408329878E-1
5.560182833E0,6.265045989E-1,-7.055172931E-1,1.364652425E-1,9.533548267E-1
5.570168833E0,6.722573072E-1,-5.332884331E-1,-8.407068193E-2,8.622031776E-1
5.580154833E0,5.226136100E-1,-4.460593046E-1,-3.008120558E-1,7.500545190E-1
5.590140833E0,2.843629611E-1,-3.872721293E-1,-4.076740149E-1,6.301111792E-1
5.600126833E0,3.678483367E-2,-3.906292351E-1,-3.906141785E-1,5.536458793E-1
5.610112833E0,-1.269272643E-1,-4.006800871E-1,-3.247046560E-1,5.311197382E-1
5.620098833E0,-8.473551035E-2,-4.431249525E-1,-1.736824778E-1,4.834308982E-1
5.630084833E0,1.944134885E-1,-4.900615027E-1,-1.758199275E-2,5.275092486E-1
5.640070833E0,6.005657655E-1,-5.519454364E-1,6.271080315E-2,8.180804657E-1
5.650056833E0,1.051859132E0,-6.191340373E-1,1.621693102E-1,1.231273111E0
5.660042833E0,1.456035050E0,-5.893546797E-1,2.040286499E-1,1.583983805E0
5.670028833E0,1.676769195E0,-4.572436394E-1,2.273683959E-1,1.752804344E0
5.680014833E0,1.800769928E0,-3.788119391E-1,3.027919230E-1,1.864927282E0
5.690000833E0,2.059174760E0,-3.818107568E-1,4.239260584E-1,2.136748335E0
5.699986833E0,2.348444704E0,-3.827656436E-1,5.900349301E-1,2.451498172E0
5.709972833E0,2.599240555E0,-3.174260054E-1,1.016644861E0,2.808981577E0
5.719958833E0,2.806072360E0,-4.103878904E-1,1.582462670E0,3.247560378E0
5.729944833E0,3.014126818E0,-7.324239868E-1,2.094710044E0,3.742888662E0
5.739930833E0,3.439739213E0,-1.035599268E0,2.698437399E0,4.492865020E0
5.749916833E0,3.848346736E0,-1.127587738E0,3.525533069E0,5.339532763E0
5.759902833E0,4.032750961E0,-1.126716502E0,4.498470578E0,6.145633240E0
5.769888833E0,3.702687916E0,-1.231781174E0,5.278456986E0,6.564243354E0
5.779874833E0,2.888291228E0,-1.482219174E0,5.462403958E0,6.354294367E0
5.789860833E0,1.781603925E0,-1.786418668E0,5.125079257E0,5.712428695E0
5.799846833E0,7.585920310E-1,-2.059051968E0,4.681891301E0,5.170615343E0
5.809832833E0,-7.074370801E-2,-2.215019576E0,4.286219865E0,4.825245810E0
5.819818833E0,-6.640022081E-1,-2.197777014E0,3.916810322E0,4.540101963E0
5.829804833E0,-1.071966537E0,-2.036071095E0,3.444465517E0,4.142347217E0
5.839790833E0,-1.351941163E0,-1.831037894E0,2.874855496E0,3.666774986E0
5.849776833E0,-1.588953372E0,-1.656466785E0,2.264404428E0,3.224311158E0
5.859762833E0,-1.701332763E0,-1.338996889E0,1.748436471E0,2.782889853E0
5.869748833E0,-1.578758751E0,-1.087352023E0,1.450719931E0,2.404038672E0
5.879734833E0,-1.451349676E0,-8.586700505E-1,1.378539562E0,2.178095834E0
5.889719833E0,-1.296845773E0,-7.757012764E-1,1.525949038E0,2.147566506E0
5.899705833E0,-1.129735274E0,-7.649997023E-1,2.137873020E0,2.536144196E0
5.909691833E0,-1.080491193E0,-1.001906369E0,2.962202373E0,3.308461952E0
5.919677833E0,-1.346241882E0,-1.442678548E0,3.602876237E0,4.107846854E0
5.929663833E0,-1.676569805E0,-1.893245690E0,3.841297040E0,4.599002990E0
5.939649833E0,-2.148608508E0,-2.318160220E0,3.851372670E0,4.982314399E0
5.949635833E0,-2.853207934E0,-2.713982221E0,3.610895109E0,5.342757575E0
5.959621833E0,-3.532695324E0,-3.068659413E0,2.939608147E0,5.526111010E0
5.969607833E0,-3.957659263E0,-3.449870391E0,1.854045079E0,5.567957948E0
5.979593833E0,-4.157855063E0,-3.721104014E0,4.672562653E-1,5.599348375E0
5.989579833E0,-4.158109417E0,-3.675032048E0,-9.922590476E-1,5.637402992E0
5.999565833E0,-3.895243744E0,-3.258730759E0,-2.162725148E0,5.519930258E0
6.009551833E0,-3.397144586E0,-2.675380658E0,-3.020212015E0,5.274460505E0
6.019537833E0,-3.007859187E0,-2.029706547E0,-3.657038411E0,5.151781779E0
6.029523833E0,-2.808657998E0,-1.425434232E0,-4.016583702E0,5.104249909E0
6.039509833E0,-2.832316418E0,-1.032306335E0,-3.929713081E0,4.952809057E0
6.049495833E0,-3.001540101E0,-9.726436856E-1,-3.536733411E0,4.739595124E0
6.059481833E0,-3.013087183E0,-1.297216487E0,-3.072361577E0,4.494537868E0
6.069467833E0,-2.853280440E0,-1.559717001E0,-2.471146186E0,4.084175543E0
6.079453833E0,-2.689806908E0,-1.730335245E0,-1.922913001E0,3.731851507E0
6.089439833E0,-2.247039367E0,-1.855591668E0,-1.576211119E0,3.313132634E0
6.099425833E0,-1.782746471E0,-1.932026179E0,-1.444141814E0,2.999409227E0
6.109411833E0,-1.624260614E0,-2.046971036E0,-1.580352702E0,3.053821807E0
6.119397833E0,-1.580477248E0,-2.090143953E0,-1.688031225E0,3.117059430E0
6.129383833E0,-1.449025408E0,-2.009286608E0,-1.769745771E0,3.044488036E0
6.139369833E0,-1.293100632E0,-1.912825969E0,-1.868267554E0,2.970090249E0
6.149355833E0,-1.048823258E0,-1.939872265E0,-2.047780876E0,3.009408770E0
6.159341833E0,-6.742055994E-1,-2.006002081E0,-2.278481307E0,3.109674357E0
6.169327833E0,-3.462674332E-1,-1.717899680E0,-2.332227744E0,2.917253279E0
6.179313833E0,-1.327557689E-1,-1.414468802E0,-2.235483515E0,2.648722830E0
6.189299833E0,7.784398198E-3,-1.242695002E0,-2.071728732E0,2.415866595E0
6.199284833E0,7.175586104E-2,-1.304320415E0,-1.947270454E0,2.344837494E0
6.209270833E0,3.304583162E-1,-1.357528762E0,-1.894724159E0,2.354159442E0
6.219256833E0,7.750203681E-1,-1.356052925E0,-1.904451879E0,2.463021126E0
6.229242833E0,1.401864105E0,-1.298611633E0,-1.788895403E0,2.617587038E0
6.239228833E0,2.318808677E0,-1.253988753E0,-1.598998303E0,3.083205644E0
6.249214833E0,3.091977232E0,-9.292392191E-1,-1.133345929E0,3.421736653E0
6.259200833E0,3.004060251E0,-5.973354347E-1,-4.495608366E-1,3.095689351E0
6.269186833E0,2.197432174E0,-7.528350817E-1,4.160036659E-1,2.359772843E0
6.279172833E0,1.078465133E0,-1.157721656E0,1.147050926E0,1.954260039E0
6.289158833E0,8.522258341E-2,-1.518518981E0,1.484921465E0,2.125595103E0
6.299144833E0,-4.312222141E-1,-1.633065205E0,1.552202452E0,2.293945730E0
6.309130833E0,-5.987437731E-1,-1.381332485E0,1.276943898E0,1.974122402E0
6.319116833E0,-6.520475757E-1,-9.314003500E-1,6.760153127E-1,1.322750678E0
6.329102833E0,-6.663118583E-1,-5.855691557E-1,7.555625886E-3,8.870850106E-1
6.339088833E0,-5.001649797E-1,-4.614101825E-1,-7.649921009E-1,1.023854129E0
6.349074833E0,-1.712813187E-1,-1.224480779E-1,-1.316673097E0,1.333401240E0
6.359060833E0,7.037299454E-2,1.142141384E-1,-1.673075217E0,1.678445087E0
