"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.405765333E0,-5.511421752E-1,-5.921021401E-1,-1.045646173E0,1.322013071E0
6.415750333E0,-1.569045941E0,-1.058980383E0,-5.790193605E-1,1.979547432E0
6.425736333E0,-1.837388116E0,-1.300022566E0,-6.933666328E-1,2.355166883E0
6.435722333E0,-1.235676296E0,-1.357771714E0,-1.152267373E0,2.167523941E0
6.445708333E0,-2.633936763E-2,-9.038210803E-1,-1.678472489E0,1.906529885E0
6.455694333E0,8.804673010E-1,-5.344100752E-1,-1.868393854E0,2.133474254E0
6.465680333E0,1.261830892E0,-5.757251854E-1,-1.822346739E0,2.290114479E0
6.475666333E0,1.274025845E0,-7.062262680E-1,-1.648759132E0,2.200069106E0
6.485651333E0,1.244251238E0,-9.049912544E-1,-1.916058456E0,2.457325847E0
6.495637333E0,1.589605336E0,-8.825854549E-1,-2.520066916E0,3.107497300E0
6.505623333E0,2.037726004E0,-4.622954875E-1,-2.669536658E0,3.390054624E0
6.515609333E0,2.416518574E0,-4.850519738E-1,-1.981476666E0,3.162449559E0
6.525595333E0,2.612717217E0,-8.036360568E-1,-9.407116024E-1,2.890858088E0
6.535581333E0,2.487528330E0,-1.077444501E0,1.402844976E-1,2.714472985E0
6.545566333E0,2.349503635E0,-1.104098741E0,9.467254637E-1,2.763239126E0
6.555552333E0,2.401840308E0,-1.071562495E0,1.526310396E0,3.040839764E0
6.565538333E0,2.268542503E0,-9.351688805E-1,1.898062480E0,3.102171352E0
6.575524333E0,1.936576189E0,-9.018441367E-1,1.889019907E0,2.851674314E0
6.585510333E0,1.661002178E0,-7.505968407E-1,1.703824847E0,2.495063719E0
6.595495958E0,1.681895449E0,-7.562259552E-1,1.618718623E0,2.453752224E0
6.605481958E0,1.843922964E0,-6.067217141E-1,1.367497388E0,2.374491997E0
6.615466958E0,2.259178771E0,-5.261827505E-1,1.059370758E0,2.550102627E0
6.625452958E0,2.653949443E0,-4.569508401E-1,1.051384046E0,2.890961800E0
6.635438958E0,2.635944697E0,-3.835296920E-1,9.129855676E-1,2.815819972E0
6.645424958E0,2.315415537E0,-2.901707080E-1,9.541289158E-1,2.521053379E0
6.655410958E0,1.648654613E0,-2.926513892E-1,1.284337702E0,2.110267803E0
6.665396958E0,9.715733528E-1,-4.851604396E-1,1.427180210E0,1.793370788E0
6.675382958E0,5.271949035E-1,-4.166173312E-1,1.291906192E0,1.456202622E0
6.685367958E0,3.145954049E-1,-3.345326561E-1,1.270926382E0,1.351346083E0
6.695353958E0,1.298415166E-1,-2.234580705E-1,1.170224611E0,1.198423118E0
6.705339958E0,1.730237889E-1,-1.670505658E-1,9.187889291E-1,9.497453445E-1
6.715325958E0,3.652521729E-1,-1.296085051E-1,5.882098679E-1,7.044134888E-1
6.725311958E0,5.401008779E-1,-3.679243505E-2,3.946578205E-1,6.699383829E-1
6.735297958E0,6.981177878E-1,-1.296356946E-2,6.221216722E-1,9.351854762E-1
6.745282958E0,8.350408673E-1,-5.904562220E-2,1.051117559E0,1.343736491E0
6.755268958E0,7.831760645E-1,-4.308345437E-2,1.498539630E0,1.691402363E0
6.765254958E0,5.321071494E-1,2.085657969E-2,2.209171629E0,2.272446325E0
6.775240958E0,2.186244696E-1,-9.492530689E-2,3.182537738E0,3.191450129E0
6.785226958E0,-6.836739957E-2,-2.998803020E-1,4.012471647E0,4.024242912E0
6.795212958E0,1.030443120E-1,-3.552873480E-1,4.596885649E0,4.611746405E0
6.805198958E0,3.530285686E-1,-3.693059014E-1,4.918264993E0,4.944729170E0
6.815183958E0,3.496991640E-1,-3.903235719E-1,4.851813726E0,4.880034675E0
6.825169958E0,1.259022474E-1,-2.824500445E-1,4.417549206E0,4.428359786E0
6.835155958E0,-1.425732440E-1,-1.975414565E-1,3.573694246E0,3.581988319E0
6.845141958E0,-1.473609442E-1,-1.968932927E-1,2.574305688E0,2.586026294E0
6.855127958E0,-3.563176274E-2,9.195916057E-3,1.584187306E0,1.584614656E0
6.865113958E0,-9.390745282E-2,2.517555244E-1,7.077727103E-1,7.570612018E-1
6.875098958E0,-2.550274801E-1,2.529894331E-1,8.585232854E-2,3.693416998E-1
6.885084958E0,-3.865512407E-1,2.484750903E-1,-2.819491573E-1,5.391262000E-1
6.895070958E0,-5.746585071E-1,3.112040198E-1,-4.282991910E-1,7.813581373E-1
6.905056958E0,-8.242124087E-1,2.711921078E-1,-2.953219588E-1,9.165622255E-1
6.915042958E0,-1.017193329E0,9.415946782E-2,-1.889084812E-1,1.038862209E0
6.925028958E0,-1.086388695E0,1.027794331E-3,-2.042104983E-1,1.105415478E0
6.935014958E0,-1.113955978E0,5.951646924E-2,-2.164463087E-1,1.136349037E0
6.944999958E0,-1.090255458E0,9.819083065E-3,-1.986694575E-1,1.108252197E0
6.954985958E0,-9.953867233E-1,-5.101037845E-2,-1.257209837E-1,1.004590739E0
6.964971958E0,-7.864265317E-1,-6.619925201E-2,-2.454558805E-2,7.895894608E-1
6.974957958E0,-4.503279912E-1,-6.717661411E-2,8.608417064E-3,4.553922507E-1
6.984943958E0,-1.805088097E-1,-4.741887242E-2,1.235750556E-2,1.870419412E-1
6.994929958E0,-1.275166637E-1,-6.395523682E-2,-1.820273316E-1,2.312676399E-1
7.004915958E0,-3.203186595E-1,-5.352745861E-2,-3.493652880E-1,4.769961603E-1
7.014900958E0,-8.301256979E-1,-4.655319214E-2,-6.701072129E-1,1.067857458E0
7.024886958E0,-1.193685102E0,-1.305721262E-1,-1.323620174E0,1.787149565E0
7.034872958E0,-1.501878390E0,-5.811693817E-2,-1.956948473E0,2.467521754E0
7.044858958E0,-1.650663716E0,-1.038740319E-1,-2.692532880E0,3.159938897E0
7.054844958E0,-1.467855781E0,-2.283761635E-2,-3.177873999E0,3.500572140E0
7.064830958E0,-1.077071741E0,-1.365760472E-1,-3.573545727E0,3.734831403E0
7.074816958E0,-6.312273949E-1,-2.707813409E-1,-4.209670165E0,4.265336265E0
7.084801958E0,-4.922595441E-2,-2.766498989E-1,-4.892172378E0,4.900235600E0
7.094787958E0,5.782861197E-1,-2.053404728E-1,-5.132883536E0,5.169436423E0
7.104773958E0,9.329869920E-1,-4.692253152E-1,-5.218521856E0,5.321992812E0
7.114759958E0,1.485231952E0,-9.886749968E-1,-5.057432234E0,5.362929517E0
7.124745958E0,2.341708127E0,-1.271768820E0,-4.321659547E0,5.077177772E0
7.134731958E0,2.858816584E0,-1.473233173E0,-3.245407001E0,4.569016835E0
7.144716958E0,2.983535939E0,-1.875816017E0,-2.170389386E0,4.138932534E0
7.154702958E0,3.289410222E0,-2.398755610E0,-6.121961698E-1,4.116920237E0
7.164688958E0,3.201025465E0,-3.008084890E0,2.902791739E-1,4.402204076E0
7.174674958E0,3.081528842E0,-3.277829812E0,6.513038099E-1,4.545787603E0
7.184660958E0,3.258422903E0,-3.154018236E0,1.298839966E0,4.717216987E0
7.194646958E0,3.719227350E0,-3.187406130E0,2.060583062E0,5.313963914E0
7.204632958E0,4.463520600E0,-3.494124166E0,3.045944149E0,6.435036565E0
7.214617958E0,5.136538045E0,-3.554688456E0,3.840705010E0,7.332860839E0
7.224603958E0,5.608650423E0,-3.242625480E0,4.549336384E0,7.916314869E0
7.234589958E0,5.831310056E0,-3.079069503E0,5.368720454E0,8.503411391E0
7.244575958E0,5.707537365E0,-2.797355331E0,6.287685238E0,8.940702728E0
7.254561958E0,5.304637894E0,-2.749773613E0,6.736092419E0,9.004186759E0
7.264547958E0,4.025022111E0,-2.936265879E0,6.612796860E0,8.279585897E0
7.274533958E0,2.445910188E0,-3.023390561E0,6.148579978E0,7.275190917E0
7.284518958E0,1.173111089E0,-3.056631982E0,5.269676807E0,6.203924754E0
7.294504958E0,2.812025410E-1,-2.725658819E0,4.011008674E0,4.857620966E0
7.304490958E0,1.133856976E-1,-2.309137528E0,2.538110839E0,3.433217015E0
7.314476958E0,4.911438954E-1,-1.800804719E0,1.318003923E0,2.285006412E0
7.324462958E0,7.230491459E-1,-1.211475182E0,6.351587704E-1,1.547222947E0
7.334448958E0,7.742438579E-1,-7.666005237E-1,5.214394891E-1,1.207902751E0
7.344433958E0,6.093617320E-1,-6.664453210E-1,7.607335737E-1,1.180756815E0
7.354419958E0,2.228139997E-1,-8.827564128E-1,1.209035797E0,1.513496786E0
7.364405958E0,4.721626639E-3,-1.133624403E0,1.774192579E0,2.105441970E0
7.374391958E0,1.458938777E-2,-9.595695307E-1,2.496713721E0,2.674802038E0
7.384377958E0,-2.651186049E-2,-7.346590850E-1,3.286258573E0,3.367480105E0
7.394363958E0,-7.858014643E-2,-9.850785206E-1,4.075708407E0,4.193799417E0
7.404349958E0,6.557126105E-2,-1.402837813E0,4.707573734E0,4.912586282E0
7.414334958E0,-1.779307723E-2,-1.594746501E0,4.925962268E0,5.177705791E0
7.424320958E0,-1.530532086E-1,-1.654505483E0,4.890421430E0,5.164981649E0
7.434306958E0,-2.786911619E-1,-1.549505716E0,4.547507082E0,4.812323492E0
7.444292958E0,-3.270289242E-1,-1.439373702E0,3.918658335E0,4.187436891E0
7.454278958E0,-3.507580948E-1,-1.327385488E0,3.376450120E0,3.644914113E0
7.464264958E0,-5.458177006E-1,-1.276465596E0,2.885540113E0,3.202127906E0
7.474249958E0,-7.589808708E-1,-1.573874864E0,2.343344324E0,2.923079998E0
7.484235958E0,-7.054425949E-1,-1.933936318E0,1.908407228E0,2.807094064E0
7.494221958E0,-7.466572791E-1,-1.883052824E0,1.669514555E0,2.625007405E0
7.504207958E0,-1.014791293E0,-1.834480003E0,1.452836623E0,2.550657269E0
7.514193958E0,-1.288459112E0,-1.932543657E0,1.094902825E0,2.567813090E0
7.524179958E0,-1.733532211E0,-1.905263180E0,7.238901217E-1,2.675664145E0
7.534165958E0,-2.308398879E0,-1.922711272E0,1.530567169E-1,3.008147333E0
7.544150958E0,-2.831801863E0,-1.974427848E0,-4.903170991E-1,3.486814875E0
7.554136958E0,-3.102018070E0,-1.894344674E0,-8.492671430E-1,3.732601309E0
7.564122958E0,-3.389920936E0,-1.822439125E0,-1.096203173E0,4.001813303E0
7.574108958E0,-3.630904573E0,-1.665414779E0,-1.113601052E0,4.146948482E0
7.584094958E0,-3.805749770E0,-1.695526478E0,-9.861901494E-1,4.281484831E0
7.594080958E0,-4.042294786E0,-1.704650474E0,-8.408857441E-1,4.466885851E0
7.604066958E0,-4.293459595E0,-1.758336392E0,-6.531700949E-1,4.685314647E0
7.614051958E0,-4.492634472E0,-2.032791538E0,-6.773623650E-1,4.977431638E0
7.624037958E0,-4.448406717E0,-2.148672243E0,-7.076673874E-1,4.990581916E0
7.634023958E0,-4.214156733E0,-2.201608256E0,-1.046611987E0,4.868428138E0
7.644009958E0,-3.855056416E0,-2.001052413E0,-1.709259249E0,4.667680142E0
7.653995958E0,-3.445142625E0,-1.624046021E0,-2.618660035E0,4.622111375E0
7.663981958E0,-3.153872348E0,-1.241464455E0,-3.401289092E0,4.801761372E0
7.673966958E0,-2.958182412E0,-1.014827546E0,-3.831130779E0,4.945531435E0
7.683952958E0,-2.971637440E0,-6.148047589E-1,-3.577988441E0,4.691547213E0
7.693938958E0,-3.285299630E0,-5.849321381E-1,-3.029858751E0,4.507258958E0
7.703924958E0,-3.492374094E0,-8.771748070E-1,-2.271264235E0,4.257317663E0
7.713910958E0,-3.491934384E0,-1.189231789E0,-1.645085034E0,4.039081920E0
7.723896958E0,-3.234402541E0,-1.247958373E0,-1.303359572E0,3.703715171E0
7.733882958E0,-2.598762252E0,-1.442882762E0,-1.441227561E0,3.303424404E0
7.743867958E0,-1.819133109E0,-1.102685469E0,-1.592926408E0,2.657550574E0
7.753853958E0,-1.058107467E0,-1.007122743E0,-1.922550619E0,2.414557623E0
7.763839958E0,2.099150419E-2,-8.909024613E-1,-2.266739806E0,2.435622546E0
7.773825958E0,8.966904008E-1,-3.618762830E-1,-2.241877445E0,2.441520550E0
7.783811958E0,1.235480999E0,-1.486891392E-1,-1.972864594E0,2.332534344E0
7.793797958E0,1.104370637E0,-2.547348270E-1,-1.659538035E0,2.009624549E0
7.803783958E0,9.065096301E-1,-7.603668071E-1,-1.416128973E0,1.845355971E0
7.813768958E0,1.171294359E0,-1.060991606E0,-1.249870412E0,2.014896948E0
7.823754958E0,1.489931359E0,-8.192156705E-1,-1.160338943E0,2.058493680E0
7.833740958E0,1.767793386E0,-7.408062628E-1,-1.275147926E0,2.302148911E0
7.843726958E0,1.935188645E0,-9.158607897E-1,-1.451359617E0,2.586542251E0
7.853712958E0,2.362835287E0,-1.124235090E0,-1.745565780E0,3.145456251E0
7.863698958E0,2.851065515E0,-9.195775723E-1,-2.159743946E0,3.693059895E0
7.873683958E0,3.215788515E0,-8.127141514E-1,-2.441890812E0,4.118814247E0
7.883669958E0,3.150244151E0,-7.846472239E-1,-2.329204441E0,3.995610442E0
7.893655958E0,2.660619362E0,-8.983092025E-1,-2.343644725E0,3.657666662E0
7.903641958E0,2.179541448E0,-1.085625925E0,-2.408548819E0,3.424922187E0
7.913627958E0,1.719664954E0,-1.022574522E0,-2.238562074E0,3.002343479E0
7.923613958E0,1.162356305E0,-1.103885610E0,-2.062721096E0,2.612365584E0
7.933599958E0,8.258835429E-1,-1.417076806E0,-1.973662155E0,2.566229258E0
7.943584958E0,6.886792123E-1,-1.374887976E0,-1.668761433E0,2.269220290E0
7.953570958E0,8.133552986E-1,-1.459960871E0,-1.409861927E0,2.186491079E0
7.963556958E0,1.161067579E0,-1.578783309E0,-1.237152718E0,2.317580961E0
7.973542958E0,1.620352920E0,-1.595603995E0,-1.300737680E0,2.619811864E0
7.983528958E0,2.205063375E0,-1.524580790E0,-1.291883826E0,2.975838519E0
7.993514958E0,2.396281945E0,-1.417064820E0,-1.063301987E0,2.980075667E0
8.003500958E0,2.634330865E0,-1.618513970E0,-5.910165314E-1,3.147790832E0
8.013485958E0,3.083180680E0,-1.704407522E0,1.772686482E-1,3.527383206E0
8.023471958E0,3.330821958E0,-1.746291712E0,5.078572842E-1,3.794974134E0
8.033457958E0,3.530587403E0,-1.711958616E0,7.477337515E-1,3.994365466E0
8.043443958E0,3.918564194E0,-1.525815137E0,1.470251970E0,4.454761277E0
8.053429958E0,3.914543064E0,-1.360191000E0,2.404889631E0,4.791373613E0
8.063415958E0,3.320984602E0,-1.517587812E0,2.965169835E0,4.703641530E0
8.073400958E0,2.527361317E0,-1.650118756E0,3.209380259E0,4.405742705E0
8.083386958E0,1.647095160E0,-1.483103566E0,3.645385787E0,4.266304747E0
8.093372958E0,6.697938752E-1,-1.573906147E0,4.132905579E0,4.472886419E0
8.103358958E0,-6.323880672E-2,-1.642773191E0,4.686269696E0,4.966268878E0
8.113344958E0,-4.297978324E-1,-1.616315417E0,4.789705771E0,5.073310860E0
8.123330958E0,-6.964834911E-1,-1.682219093E0,4.568817844E0,4.918236150E0
8.133316958E0,-7.619407314E-1,-1.271915000E0,4.275474730E0,4.525263043E0
8.143301958E0,-5.488208306E-1,-6.950497538E-1,3.829773055E0,3.930834532E0
8.153287958E0,-3.113788515E-1,-2.158075735E-1,3.728889874E0,3.748086097E0
8.163273958E0,-3.226019973E-1,-1.155117452E-2,3.722558509E0,3.736528781E0
8.173259958E0,-4.403415316E-1,-1.858347461E-1,3.677267146E0,3.708197525E0
8.183245958E0,-5.252524585E-1,-2.190466386E-1,3.491052039E0,3.537133855E0
8.193231958E0,-5.674015278E-1,-1.018359849E-1,3.384465483E0,3.433208655E0
8.203216958E0,-3.314359707E-1,-1.438150464E-1,3.242738332E0,3.262803159E0
8.213202958E0,-1.072806197E-1,-1.156358524E-1,3.054538679E0,3.058608724E0
8.223188958E0,-1.366389048E-1,2.607434258E-2,2.665590080E0,2.669217214E0
8.233174958E0,-2.494866586E-1,1.504674236E-1,2.293058124E0,2.311492937E0
8.243160958E0,-4.950825799E-1,1.642425866E-1,1.839051064E0,1.911593891E0
8.253146958E0,-8.796785116E-1,2.126752201E-1,1.274956137E0,1.563514689E0
8.263132958E0,-1.289238546E0,3.310946395E-1,8.855595680E-1,1.598741829E0
8.273117958E0,-1.647202749E0,4.110380642E-1,5.520730519E-1,1.785220950E0
8.283103958E0,-2.038920590E0,4.369413757E-1,3.053708375E-1,2.107454931E0
8.293089958E0,-2.202903414E0,3.434161846E-1,1.017556588E-1,2.231831611E0
8.303075958E0,-1.789677175E0,2.914364840E-1,-9.382208347E-2,1.815676788E0
8.313061958E0,-1.264884893E0,3.872871128E-1,-3.118998019E-1,1.359119784E0
8.323047958E0,-9.412163633E-1,3.318063918E-1,-5.059864311E-1,1.118930736E0
8.333033958E0,-5.999588245E-1,2.514483994E-1,-5.470327520E-1,8.499539520E-1
8.343018958E0,-1.596336651E-1,1.278832841E-1,-3.724139158E-1,4.248872392E-1
8.353004958E0,4.096676230E-2,8.285782322E-2,-2.647209211E-1,2.803941165E-1
8.362990958E0,7.704876065E-3,-7.389418781E-3,-2.622592799E-1,2.624764723E-1
8.372976958E0,-2.554063797E-1,-2.973469958E-2,-2.782642786E-1,3.788767344E-1
8.382962958E0,-6.907795322E-1,-1.648847571E-1,-3.166746747E-1,7.775899915E-1
8.392948958E0,-1.291024870E0,-2.528113854E-1,-3.562942386E-1,1.362939616E0
8.402933958E0,-1.735967576E0,-2.687773539E-1,-4.793325198E-1,1.820874613E0
8.412919958E0,-2.003618025E0,-1.720774171E-1,-6.774946582E-1,2.122049679E0
8.422905958E0,-1.964957405E0,-8.742318302E-2,-8.955934632E-1,2.161200608E0
8.432891958E0,-1.949812531E0,2.902338579E-2,-9.864217722E-1,2.185323586E0
8.442877958E0,-2.067504703E0,7.402092621E-2,-1.016891613E0,2.305238241E0
8.452863958E0,-2.128962448E0,-2.606834918E-3,-1.079915242E0,2.387196019E0
8.462849958E0,-2.167233059E0,-1.244926299E-1,-1.313331413E0,2.537171053E0
8.472834958E0,-1.909566731E0,-1.837592769E-1,-1.780020499E0,2.616999340E0
8.482820958E0,-1.134691374E0,-3.460990334E-1,-2.466323987E0,2.736797958E0
8.492806958E0,2.263299304E-1,-2.169930965E-1,-3.266948143E0,3.281959995E0
8.502792958E0,1.038644425E0,2.541156068E-1,-3.740828719E0,3.890649880E0
8.512778958E0,1.357981337E0,1.953589833E-1,-3.726507719E0,3.971037424E0
8.522764958E0,1.412839329E0,-2.094987202E-1,-3.114044623E0,3.425971191E0
8.532750958E0,1.386664853E0,-4.923504683E-1,-2.164046327E0,2.616934257E0
8.542735958E0,1.522474623E0,-6.626854151E-1,-1.166388545E0,2.029173027E0
8.552721958E0,1.982757499E0,-9.734418306E-1,-6.696968114E-1,2.308118306E0
8.562707958E0,2.797292181E0,-1.083449592E0,1.070670502E-1,3.001694507E0
8.572693958E0,3.547246705E0,-9.462823910E-1,7.309520964E-1,3.743354180E0
8.582679958E0,3.980403762E0,-1.132250746E0,1.300601002E0,4.337876073E0
8.592666667E0,4.215599826E0,-1.419755708E0,1.707034968E0,4.764552082E0
8.602651667E0,4.571999899E0,-1.587273467E0,1.785080094E0,5.158403927E0
8.612637667E0,4.604587601E0,-1.873069873E0,1.392109488E0,5.162226899E0
8.622623667E0,4.223219917E0,-1.993709918E0,1.050191506E0,4.786790982E0
8.632609667E0,3.994613081E0,-2.458777571E0,9.392875130E-1,4.783804118E0
8.642595667E0,3.835092267E0,-2.711639535E0,1.107068250E0,4.825611026E0
8.652581667E0,3.408079464E0,-2.709945011E0,1.330037785E0,4.552780261E0
8.662567667E0,2.797378135E0,-2.708137637E0,1.610131110E0,4.213295157E0
8.672552667E0,2.576494301E0,-3.090784400E0,1.778511625E0,4.399360713E0
8.682538667E0,3.180399996E0,-3.346811461E0,1.788344887E0,4.951188597E0
8.692524667E0,3.789648877E0,-3.047070615E0,1.742459447E0,5.165485734E0
8.702510667E0,4.033417543E0,-2.856450216E0,1.791700312E0,5.257181271E0
8.712496667E0,4.036030079E0,-2.949178285E0,2.345369654E0,5.521589460E0
8.722482667E0,3.853106954E0,-3.028373559E0,3.340113768E0,5.930753712E0
8.732467667E0,3.760440280E0,-3.094465222E0,4.432177770E0,6.584893765E0
8.742453667E0,3.776135377E0,-3.152105027E0,5.382542102E0,7.291551547E0
8.752439667E0,3.458386568E0,-3.134925030E0,5.943178986E0,7.557087340E0
8.762425667E0,2.823075478E0,-3.356810492E0,5.987381598E0,7.422039493E0
8.772411667E0,1.953980427E0,-3.724190759E0,5.566710684E0,6.976811891E0
8.782397667E0,9.578394127E-1,-3.809403110E0,4.890923413E0,6.272969012E0
8.792383667E0,-2.350621623E-1,-3.767063422E0,4.157892193E0,5.615522107E0
8.802368667E0,-1.268500226E0,-3.514771854E0,3.381188119E0,5.039359791E0
8.812354667E0,-1.873935553E0,-2.845450141E0,2.712346755E0,4.354887586E0
8.822340667E0,-2.165765408E0,-2.228986673E0,1.967940947E0,3.678547670E0
8.832326667E0,-2.281504025E0,-1.687760206E0,1.401719095E0,3.165219037E0
8.842312667E0,-2.356198112E0,-1.195613514E0,1.191673514E0,2.898490466E0
8.852298667E0,-2.621481024E0,-9.589319649E-1,1.158731178E0,3.022312230E0
8.862283667E0,-2.743439909E0,-9.400711861E-1,1.367689761E0,3.206364242E0
8.872269667E0,-2.721419880E0,-1.062457503E0,1.667296121E0,3.363750654E0
8.882255667E0,-2.708694584E0,-1.309777183E0,1.732043509E0,3.471673565E0
8.892241667E0,-2.678742222E0,-1.413430190E0,1.457245131E0,3.361102225E0
8.902227667E0,-2.698536801E0,-1.311833941E0,1.422134063E0,3.320462988E0
8.912213667E0,-2.764508597E0,-1.542367435E0,1.342289018E0,3.438480027E0
8.922199667E0,-2.671164231E0,-1.874384034E0,1.229494181E0,3.487132030E0
8.932184667E0,-2.251229482E0,-2.093982942E0,1.400984538E0,3.378691525E0
8.942170667E0,-1.812759644E0,-2.295113128E0,1.577194036E0,3.322827534E0
8.952156667E0,-1.693221506E0,-2.358910343E0,1.430157613E0,3.236789748E0
8.962142667E0,-1.773327191E0,-2.338811124E0,1.309765635E0,3.214064844E0
8.972128667E0,-1.920343149E0,-2.434443213E0,1.163731570E0,3.311872995E0
8.982114667E0,-2.021880634E0,-2.418196725E0,8.781618170E-1,3.272131549E0
8.992100667E0,-1.846016852E0,-2.445863995E0,6.426242761E-1,3.130973469E0
9.002085667E0,-1.576249711E0,-2.447309719E0,2.776279919E-1,2.924203364E0
9.012071667E0,-1.548613431E0,-2.473933261E0,-4.299153614E-1,2.950148565E0
9.022057667E0,-1.816356266E0,-2.108124726E0,-1.053735065E0,2.975516347E0
9.032043667E0,-2.206455597E0,-1.540435807E0,-1.368994714E0,3.019194480E0
9.042029667E0,-2.682977945E0,-1.172263827E0,-1.335168571E0,3.217957155E0
9.052015667E0,-3.170704143E0,-1.076670330E0,-1.147110202E0,3.539554432E0
9.062000667E0,-3.569203584E0,-1.312242369E0,-9.385914751E-1,3.916905439E0
9.071986667E0,-3.758191441E0,-1.825788410E0,-9.516473575E-1,4.285223322E0
9.081972667E0,-3.712998312E0,-1.917482399E0,-1.050887325E0,4.308997491E0
9.091958667E0,-3.572275711E0,-1.939843614E0,-1.489665896E0,4.329347697E0
9.101944667E0,-3.168735386E0,-1.934905932E0,-2.299150922E0,4.367017274E0
9.111930667E0,-2.567738680E0,-1.725341723E0,-3.203760792E0,4.453556916E0
9.121916667E0,-1.612312998E0,-1.294135589E0,-3.672736723E0,4.214657183E0
9.131901667E0,-6.262917602E-1,-8.539001843E-1,-3.309105399E0,3.474415841E0
9.141887667E0,-1.060860336E-1,-6.705750632E-1,-2.573074265E0,2.661134407E0
9.151873667E0,-2.032720202E-1,-5.310140124E-1,-1.453744257E0,1.560982947E0
9.161859667E0,-7.850863498E-1,-6.688143204E-1,-3.987042399E-1,1.105729733E0
9.171845667E0,-1.315435241E0,-1.004325362E0,-3.439332247E-3,1.655007896E0
9.181831667E0,-1.345658914E0,-1.402716922E0,-4.493794998E-1,1.995082608E0
9.191817667E0,-8.410500509E-1,-1.049596479E0,-1.167962542E0,1.781335021E0
9.201802667E0,-2.695431930E-1,-7.641305868E-1,-1.875192704E0,2.042766938E0
9.211788667E0,3.056707996E-1,-3.092920534E-1,-2.603967444E0,2.640027019E0
9.221774667E0,4.410157156E-1,-6.729319297E-2,-3.192853396E0,3.223869731E0
9.231760667E0,4.286611336E-1,-5.196450517E-1,-3.681861888E0,3.742978535E0
9.241746667E0,6.854345924E-1,-6.562619564E-1,-4.189759226E0,4.295879736E0
9.251732667E0,1.132784597E0,-4.527394561E-1,-4.534569533E0,4.695795439E0
9.261717667E0,1.668417617E0,-4.036056319E-1,-4.485558171E0,4.802785333E0
9.271703667E0,1.990765260E0,-4.115828054E-1,-4.175798414E0,4.644334088E0
9.281689667E0,1.934241396E0,-6.620219024E-1,-3.796804115E0,4.312224978E0
9.291675667E0,1.735536636E0,-8.945420607E-1,-2.857652403E0,3.460992657E0
9.301661667E0,1.437060835E0,-1.189313139E0,-2.158461066E0,2.852816812E0
9.311647667E0,1.209871949E0,-1.264961637E0,-1.804441395E0,2.513946464E0
9.321633667E0,6.597670698E-1,-1.049890813E0,-1.304623740E0,1.799890666E0
9.331618667E0,-7.905552506E-2,-1.116825645E0,-1.028402442E0,1.520250269E0
9.341604667E0,-2.303960842E-1,-1.375777045E0,-6.293089235E-1,1.530318449E0
9.351590667E0,-1.747639203E-1,-1.294660377E0,-1.459628749E-1,1.314531506E0
9.361576667E0,2.445077544E-1,-1.357684006E0,9.840163191E-2,1.383030290E0
9.371562667E0,1.025813295E0,-1.463047324E0,4.718223560E-1,1.848084609E0
9.381548667E0,1.835070280E0,-1.471410888E0,4.659751403E-1,2.397846068E0
9.391533667E0,3.219443609E0,-1.301767667E0,4.797792470E-1,3.505653197E0
9.401519667E0,4.447571150E0,-9.351779437E-1,8.876143527E-1,4.630691758E0
9.411505667E0,4.456906230E0,-5.748488340E-1,1.214442133E0,4.655033192E0
9.421491667E0,3.768870796E0,-6.160354516E-1,1.683621547E0,4.173543850E0
9.431477667E0,2.791081268E0,-5.393860558E-1,2.275827549E0,3.641491864E0
9.441463667E0,2.057021815E0,-6.142833334E-1,2.961203084E0,3.657513700E0
9.451449667E0,1.531122655E0,-7.527994868E-1,3.305287167E0,3.719672957E0
9.461434667E0,1.232929274E0,-9.677524897E-1,2.881408471E0,3.280118024E0
9.471420667E0,1.255607700E0,-8.929283023E-1,1.826719286E0,2.389722788E0
9.481406667E0,1.989445544E0,-5.951018348E-1,1.190567951E0,2.393635689E0
9.491392667E0,2.845566793E0,-4.812071371E-1,1.428030396E0,3.219950542E0
9.501378667E0,3.204093499E0,-8.791411525E-1,1.987094378E0,3.871388431E0
9.511364667E0,3.051702780E0,-1.333017819E0,2.326559161E0,4.062352014E0
9.521349667E0,2.581955016E0,-1.218496007E0,2.607790353E0,3.866755067E0
9.531335667E0,1.781195789E0,-1.235971727E0,3.072277962E0,3.760209625E0
9.541321667E0,4.367261982E-1,-1.279079155E0,3.738508544E0,3.975326325E0
9.551307667E0,-1.216135486E0,-1.374266709E0,4.413566083E0,4.779870299E0
9.561293667E0,-2.464441184E0,-1.683877071E0,4.381170169E0,5.301279505E0
9.571279667E0,-2.854591970E0,-1.866251142E0,3.818213110E0,5.119603500E0
9.581265667E0,-2.332530922E0,-1.276804880E0,3.446427258E0,4.353021026E0
9.591250667E0,-1.076162499E0,-4.011137313E-1,3.737026860E0,3.909525252E0
9.601236167E0,7.135532677E-2,-2.381445220E-1,3.888764445E0,3.896702876E0
9.611222167E0,7.393810040E-1,-3.963337786E-1,3.645934256E0,3.741203193E0
9.621208167E0,1.171932875E0,-4.894946882E-1,3.256790360E0,3.495670918E0
