"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.250235042E0,7.647482720E-1,6.831769824E-1,-2.584561120E0,2.780562333E0
3.260221042E0,5.099046868E-1,2.506607795E-1,-2.697728131E0,2.756913253E0
3.270207042E0,4.727473855E-1,9.897464991E-2,-2.621985639E0,2.666101041E0
3.280194042E0,7.412190762E-1,3.372030795E-1,-2.537351870E0,2.664820097E0
3.290180042E0,1.363695236E0,8.525339824E-1,-2.703495825E0,3.145690475E0
3.300166042E0,2.317750623E0,1.646406358E0,-3.246529666E0,4.315388363E0
3.310152042E0,3.480828182E0,2.476844882E0,-4.030884529E0,5.873581147E0
3.320139042E0,4.841466494E0,3.374039898E0,-5.008179967E0,7.739884342E0
3.330125042E0,5.894235452E0,4.070638579E0,-6.158758811E0,9.446820634E0
3.340111042E0,6.332538060E0,4.259929907E0,-7.508776824E0,1.070652934E1
3.350097042E0,6.936641976E0,4.338615303E0,-8.691878466E0,1.193688971E1
3.360083042E0,7.984777601E0,3.569063836E0,-9.659620723E0,1.303085425E1
3.370070042E0,8.044942526E0,1.276581663E0,-9.458588771E0,1.248261441E1
3.380056042E0,7.081058847E0,-2.125743556E-1,-7.807570714E0,1.054252070E1
3.390042042E0,6.088660051E0,-7.570243925E-1,-6.096470761E0,8.649382804E0
3.400028042E0,5.477621337E0,-7.568904912E-1,-4.383500869E0,7.056365821E0
3.410015042E0,5.751217235E0,-2.342470604E-1,-3.264188257E0,6.617121455E0
3.420001042E0,6.070200976E0,5.763717413E-2,-3.059952908E0,6.798086034E0
3.429987042E0,6.249367849E0,-5.730242103E-1,-3.780086925E0,7.326118510E0
3.439973042E0,5.744846109E0,-1.857583230E0,-4.115823523E0,7.307111300E0
3.449959042E0,4.749843548E0,-3.087640936E0,-3.634374311E0,6.730766443E0
3.459946042E0,3.959162582E0,-4.133627125E0,-2.873542212E0,6.404614462E0
3.469932042E0,2.435257730E0,-5.492653359E0,-1.807916395E0,6.274414939E0
3.479918042E0,7.976885614E-1,-6.729807832E0,-3.525200070E-1,6.786080669E0
3.489904042E0,-8.000563914E-1,-7.562283525E0,1.252955988E0,7.707017650E0
3.499891042E0,-2.376093848E0,-7.741808249E0,2.398992714E0,8.446098684E0
3.509877042E0,-3.044259274E0,-7.492513964E0,2.700819847E0,8.526412368E0
3.519863042E0,-3.159849372E0,-7.705272506E0,2.710841097E0,8.758112348E0
3.529849042E0,-3.466767675E0,-7.869959920E0,2.866718511E0,9.064922629E0
3.539836042E0,-3.459858897E0,-7.942188821E0,3.016781453E0,9.173328578E0
3.549822042E0,-3.039589103E0,-8.111662180E0,3.321350053E0,9.277366621E0
3.559808042E0,-2.582287722E0,-8.104967119E0,3.325930762E0,9.133483306E0
3.569794042E0,-2.091294685E0,-8.002667157E0,2.913389817E0,8.769494587E0
3.579781042E0,-1.919601722E0,-8.399911201E0,3.053993426E0,9.141676805E0
3.589767042E0,-2.129441335E0,-9.040568985E0,3.907482551E0,1.007644917E1
3.599753042E0,-2.672903193E0,-9.590691991E0,4.935196191E0,1.111224306E1
3.609739042E0,-3.235401830E0,-9.651813521E0,6.088137894E0,1.186131326E1
3.619725042E0,-3.106717477E0,-9.922142580E0,6.813146442E0,1.243059014E1
3.629712042E0,-2.145597777E0,-1.018531055E1,7.279713321E0,1.270190407E1
3.639698042E0,-6.951661134E-1,-1.028880393E1,7.738119825E0,1.289268167E1
3.649684042E0,1.121072331E0,-1.046308721E1,7.877499320E0,1.314488466E1
3.659670042E0,2.871507381E0,-1.053602421E1,7.519335142E0,1.325872399E1
3.669657042E0,3.694809085E0,-1.015237903E1,6.612106889E0,1.266658485E1
3.679643042E0,4.061550544E0,-8.947897634E0,4.662881418E0,1.087674253E1
3.689629042E0,2.369500528E0,-7.633990270E0,1.739425035E0,8.180338602E0
3.699615042E0,-2.934987970E-1,-8.106749935E0,3.117150664E-2,8.112121036E0
3.709601042E0,-9.239587449E-1,-1.015392855E1,-1.388420991E-1,1.019682509E1
3.719588042E0,2.342680008E-1,-1.225935888E1,1.774301337E0,1.238930615E1
3.729574042E0,2.345359421E0,-1.429988160E1,4.184090935E0,1.508290229E1
3.739560042E0,5.192163193E0,-1.455737778E1,5.388408029E0,1.636797933E1
3.749546042E0,6.908140308E0,-1.223335982E1,4.164687535E0,1.465339951E1
3.759533042E0,7.805662183E0,-1.051067887E1,1.394982079E0,1.316619563E1
3.769519042E0,7.633631251E0,-8.004637084E0,-2.858126028E0,1.142433479E1
3.779505042E0,7.319926962E0,-5.498483618E0,-8.444758176E0,1.245506297E1
3.789491042E0,7.528363827E0,-5.492818835E0,-1.185411058E1,1.507870214E1
3.799478042E0,8.216883996E0,-5.700372187E0,-1.309241637E1,1.647491402E1
3.809464042E0,8.979840973E0,-6.305063163E0,-1.254084033E1,1.666325423E1
3.819450042E0,9.512565004E0,-7.908355662E0,-1.089138289E1,1.648190534E1
3.829436042E0,9.605483108E0,-8.718865120E0,-9.061490908E0,1.582385959E1
3.839423042E0,9.629104689E0,-8.410711008E0,-7.716531905E0,1.493333792E1
3.849409042E0,1.026379305E1,-7.251169553E0,-7.778198980E0,1.477921808E1
3.859395042E0,1.124358759E1,-4.534552576E0,-8.671272293E0,1.490541486E1
3.869381042E0,1.141734462E1,-1.297739520E0,-9.813417113E0,1.511102384E1
3.879367042E0,1.056339269E1,-8.609703451E-2,-1.039861113E1,1.482308305E1
3.889354042E0,9.452412942E0,-3.031269684E-1,-9.951932974E0,1.372883703E1
3.899340042E0,8.358887136E0,-1.320134210E0,-8.617828742E0,1.207810915E1
3.909326042E0,7.186354921E0,-2.998833425E0,-7.130816313E0,1.055865712E1
3.919312042E0,6.300359663E0,-4.986102051E0,-6.096988825E0,1.008608042E1
3.929298958E0,5.258699829E0,-6.646850460E0,-5.478388492E0,1.009194161E1
3.939284958E0,5.385178612E0,-7.467528226E0,-5.722492204E0,1.084025108E1
3.949270958E0,6.879072044E0,-7.172702258E0,-6.752088062E0,1.201498993E1
3.959256958E0,8.894763401E0,-5.051140046E0,-8.023335895E0,1.300018271E1
3.969243958E0,1.213214685E1,-2.147546800E0,-9.994621156E0,1.586484783E1
3.979229958E0,1.591264659E1,-4.002126753E-2,-1.062463408E1,1.913365550E1
3.989215958E0,1.941533108E1,8.376081605E-1,-9.368978437E0,2.157392930E1
3.999201958E0,2.226073123E1,-2.538831800E-2,-7.021684465E0,2.334191192E1
4.009187958E0,2.312448426E1,-1.830338859E0,-2.988336504E0,2.338850290E1
4.019174958E0,2.069752958E1,-3.915863950E0,2.407960589E0,2.120188660E1
4.029160958E0,1.646261231E1,-5.454441805E0,6.262238156E0,1.843865955E1
4.039146958E0,1.322912193E1,-6.120090004E0,6.326104953E0,1.588976943E1
4.049132958E0,1.156744264E1,-5.782525567E0,7.205285867E0,1.480403579E1
4.059119958E0,9.307990808E0,-4.188264678E0,7.666156973E0,1.276519552E1
4.069105958E0,7.291225319E0,-2.636636715E0,7.300969704E0,1.064978772E1
4.079091958E0,6.192330015E0,-2.426243078E0,6.777747399E0,9.495760437E0
4.089077958E0,4.564538267E0,-2.845966158E0,7.171771966E0,8.964867322E0
4.099063958E0,2.533306766E0,-2.428541034E0,9.116776916E0,9.768883051E0
4.109050958E0,1.245266022E0,-2.306651146E0,1.070296105E1,1.101928773E1
4.119036958E0,7.652321291E-1,-2.629443178E0,1.126000657E1,1.158823971E1
4.129022958E0,2.829023266E-1,-2.224711774E0,1.026907776E1,1.051110529E1
4.139008958E0,-1.803757855E-1,-1.671092134E0,6.970784453E0,7.170559269E0
4.148995958E0,-3.519213983E-1,-1.805097452E0,3.227499903E0,3.714697983E0
4.158981958E0,-1.522532803E0,-1.298901654E0,6.184325176E-1,2.094686235E0
4.168967958E0,-1.490648520E0,-1.040442443E0,-3.690967172E-1,1.854935545E0
4.178953958E0,-1.330143620E0,-1.129508402E0,-1.958109730E-1,1.755965039E0
4.188940958E0,-1.449834370E0,-1.193310295E0,8.225903910E-1,2.050040027E0
4.198926958E0,-1.730048147E0,-1.452295756E0,1.826271974E0,2.904737317E0
4.208912958E0,-1.880877367E0,-1.802637529E0,2.189140822E0,3.402872209E0
4.218898958E0,-1.992728755E0,-1.954524218E0,2.322194214E0,3.630939105E0
4.228884958E0,-1.858089598E0,-1.831770696E0,2.105325664E0,3.352652232E0
4.238871958E0,-1.174943314E0,-1.540623211E0,1.058835445E0,2.207972864E0
4.248857958E0,-6.222256064E-1,-1.179124365E0,-2.661599940E-1,1.359536729E0
4.258843958E0,-3.470603156E-1,-7.531003261E-1,-1.367697070E0,1.599439352E0
4.268829958E0,-1.974701205E-1,-6.130530792E-1,-2.072574239E0,2.170343868E0
4.278816958E0,-1.130512369E-1,-7.380302972E-1,-2.266715248E0,2.386517822E0
4.288802958E0,-6.697722405E-2,-1.032803641E0,-2.130466352E0,2.368555717E0
4.298788958E0,9.139022648E-2,-9.964854151E-1,-1.844841562E0,2.098755761E0
4.308774958E0,6.423011443E-1,-5.849601316E-1,-1.852811902E0,2.046372659E0
4.318761958E0,1.303493473E0,8.930160105E-2,-2.458684600E0,2.784277280E0
4.328747958E0,2.102272248E0,9.621979272E-1,-3.581717210E0,4.263105867E0
4.338733958E0,2.900618913E0,1.994513910E0,-5.233039908E0,6.306852027E0
4.348719958E0,3.562757614E0,2.869381333E0,-6.821629583E0,8.213478022E0
4.358705958E0,3.902159246E0,2.936167061E0,-7.832733622E0,9.230365095E0
4.368692958E0,3.847597415E0,2.127752075E0,-7.728725688E0,8.891824083E0
4.378678958E0,3.235140167E0,1.001370179E0,-6.823263295E0,7.617466516E0
4.388664958E0,2.477092804E0,4.099213922E-1,-6.091850291E0,6.588980519E0
4.398650958E0,2.586368786E0,3.330047786E-1,-5.775868512E0,6.337259088E0
4.408637958E0,3.411775196E0,8.938854915E-1,-5.633230948E0,6.646241959E0
4.418623958E0,4.727561563E0,1.893776325E0,-6.266940486E0,8.075318580E0
4.428609958E0,6.320247213E0,2.232279825E0,-7.698602588E0,1.020769709E1
4.438595958E0,7.453052859E0,1.231756908E0,-7.858143282E0,1.090025861E1
4.448582958E0,7.562677628E0,1.969371468E-1,-6.732668874E0,1.012727541E1
4.458568958E0,7.275522621E0,-7.420058191E-1,-6.288975134E0,9.645465789E0
4.468554958E0,7.273267935E0,-2.087891605E0,-5.449737135E0,9.325199872E0
4.478540958E0,7.235192621E0,-3.212400638E0,-3.593140916E0,8.693571864E0
4.488526958E0,6.272104747E0,-3.943350542E0,-1.466368250E0,7.552453065E0
4.498513958E0,4.737831028E0,-3.987129815E0,4.862975769E-1,6.211339014E0
4.508499958E0,3.405327472E0,-3.462227604E0,1.742381387E0,5.159376713E0
4.518485958E0,1.791473148E0,-3.375335641E0,2.227549428E0,4.423148560E0
4.528471958E0,7.965626800E-1,-3.670194354E0,2.111045995E0,4.308288975E0
4.538458958E0,1.489879319E-1,-3.718599944E0,1.320060974E0,3.948764860E0
4.548444958E0,-1.225570554E-1,-3.714287623E0,-3.173237157E-1,3.729832049E0
4.558430958E0,7.168394029E-3,-3.757533630E0,-1.807382690E0,4.169621392E0
4.568416958E0,-1.295652357E-1,-4.294078231E0,-1.319947245E0,4.494235834E0
4.578403958E0,-7.365456891E-1,-4.931667981E0,7.673432663E-1,5.045063361E0
4.588389958E0,-1.610409145E0,-5.368661397E0,2.852294599E0,6.289000500E0
4.598375958E0,-2.460830821E0,-5.779265159E0,4.225312344E0,7.570261456E0
4.608361958E0,-2.761311924E0,-5.757486035E0,5.005289104E0,8.113347521E0
4.618347958E0,-2.611866155E0,-5.619230960E0,4.906657101E0,7.903979080E0
4.628334958E0,-2.359320233E0,-5.583381681E0,4.897520826E0,7.792705127E0
4.638320958E0,-2.520022185E0,-5.964082782E0,5.825343558E0,8.709501869E0
4.648306958E0,-2.426158878E0,-6.610862601E0,6.731923939E0,9.742101989E0
4.658292958E0,-1.632974719E0,-6.818593708E0,6.970931218E0,9.887047519E0
4.668279958E0,2.651893562E-1,-6.733254765E0,6.698088441E0,9.501128033E0
4.678265958E0,2.461608793E0,-6.703921623E0,6.459732542E0,9.629653550E0
4.688251958E0,3.085033078E0,-6.582724630E0,6.587588929E0,9.810505621E0
4.698237958E0,1.994553671E0,-6.626056591E0,7.329660237E0,1.008001932E1
4.708224958E0,3.444606435E-1,-7.355454644E0,8.054131426E0,1.091285477E1
4.718210958E0,-1.096699090E0,-8.442643238E0,8.510094963E0,1.203755332E1
4.728196958E0,-1.823061853E0,-9.594262301E0,8.673442780E0,1.306147133E1
4.738182958E0,-1.431734899E0,-1.047603762E1,8.200843329E0,1.338099624E1
4.748168958E0,-2.734257442E-1,-1.173185816E1,7.586598587E0,1.397382323E1
4.758155958E0,5.055754083E-1,-1.303324488E1,6.693242269E0,1.466016953E1
4.768141958E0,1.086002486E0,-1.416473023E1,4.850988100E0,1.501169775E1
4.778127958E0,2.690154818E0,-1.477741903E1,2.638143834E0,1.525020816E1
4.788113958E0,4.770133971E0,-1.352949574E1,7.176732159E-1,1.436372124E1
4.798100958E0,5.035716845E0,-1.203418962E1,-4.147671260E-2,1.304537789E1
4.808086958E0,4.966430263E0,-1.087654149E1,-8.394952031E-1,1.198621444E1
4.818072958E0,5.318895745E0,-9.328154347E0,-1.959205499E0,1.091529210E1
4.828058958E0,4.254360141E0,-9.106160712E0,-3.725372189E0,1.071914834E1
4.838045958E0,3.055313435E0,-1.071913445E1,-5.401247345E0,1.238580867E1
4.848031958E0,3.018993748E0,-1.243658564E1,-6.666480732E0,1.443000177E1
4.858017958E0,4.397922442E0,-1.317584210E1,-6.547685190E0,1.535632502E1
4.868003958E0,7.577804375E0,-1.234506269E1,-5.854918774E0,1.562382046E1
4.877989958E0,1.007619800E1,-9.617659349E0,-6.725071002E0,1.546789312E1
4.887976958E0,1.229179923E1,-5.959391561E0,-9.409987299E0,1.658766219E1
4.897962958E0,1.338528586E1,-2.310405058E0,-1.286673840E1,1.870980508E1
4.907948958E0,1.190643029E1,1.014385496E0,-1.429344148E1,1.863047315E1
4.917934958E0,1.185690789E1,2.419086671E-1,-1.795959658E1,2.152189336E1
4.927922708E0,1.186146755E1,-2.881700247E0,-1.799778591E1,2.174669875E1
4.937908708E0,9.977634995E0,-3.483631045E0,-1.420746285E1,1.770708576E1
4.947894708E0,7.471116078E0,-6.066417827E0,-1.056034044E1,1.428774968E1
4.957880708E0,5.686921252E0,-8.605105201E0,-6.972491255E0,1.245008205E1
4.967867708E0,4.441885318E0,-9.354355136E0,-5.104394732E0,1.154509206E1
4.977853708E0,4.593773761E0,-9.064295232E0,-5.179416847E0,1.140572507E1
4.987839708E0,5.204558120E0,-7.510452636E0,-5.976518641E0,1.091847513E1
4.997825708E0,5.824233171E0,-5.614917469E0,-7.326617346E0,1.091459170E1
5.007812708E0,6.968557248E0,-4.246560540E0,-8.463594396E0,1.175697651E1
5.017798708E0,7.965823851E0,-2.990559615E0,-8.814893943E0,1.225153671E1
5.027784708E0,9.604131231E0,-2.613051093E0,-9.199188159E0,1.355331825E1
5.037770708E0,1.148149442E1,-3.707145249E0,-9.146422884E0,1.514016815E1
5.047756708E0,1.243859942E1,-5.393146613E0,-5.594738143E0,1.466648836E1
5.057743708E0,1.242280960E1,-4.793862557E0,-1.789683607E0,1.343541157E1
5.067729708E0,1.281404096E1,-3.918406612E0,-7.408369607E-1,1.342022337E1
5.077715708E0,1.365759654E1,-2.884109300E0,-8.548845631E-1,1.398495110E1
5.087701708E0,1.477867618E1,-1.261881763E0,-1.359352509E0,1.489461159E1
5.097688708E0,1.585288103E1,-2.841004211E-1,-2.131601297E0,1.599807095E1
5.107674708E0,1.632553135E1,-5.090966016E-2,-3.328642700E0,1.666149537E1
5.117660708E0,1.710692869E1,-8.271596977E-1,-2.655064507E0,1.733149070E1
5.127646708E0,1.602897227E1,-2.569254863E0,1.275041506E0,1.628357311E1
5.137633708E0,1.232445359E1,-4.040390348E0,7.362187713E0,1.491370907E1
5.147619708E0,7.190619296E0,-4.157272096E0,1.001152312E1,1.300840160E1
5.157605708E0,4.487671940E0,-4.367975342E0,9.726842068E0,1.156848584E1
5.167591708E0,2.353786428E0,-3.534133154E0,8.841944332E0,9.808689376E0
5.177577708E0,1.449729120E0,-2.159167410E0,9.437266899E0,9.789061495E0
5.187564708E0,2.176449733E0,-1.470314535E0,9.864503067E0,1.020819176E1
5.197550708E0,2.150620827E0,-6.790845162E-1,8.556727093E0,8.848949331E0
5.207536708E0,2.112978792E0,3.846941650E-2,5.643936031E0,6.026622038E0
5.217522708E0,2.114213431E0,6.269799775E-1,2.641983701E0,3.441377661E0
5.227509708E0,1.668297164E0,8.225921452E-1,8.082191044E-1,2.028075784E0
5.237495708E0,7.500890100E-1,2.131222397E-1,9.386535287E-3,7.798350589E-1
5.247481708E0,-3.669291544E-1,-6.882248837E-1,5.016174281E-1,9.273136142E-1
5.257467708E0,-1.267731610E0,-1.533163918E0,1.886308261E0,2.741513066E0
5.267454708E0,-1.642954455E0,-2.134700906E0,2.862239544E0,3.930478661E0
5.277440708E0,-1.885934916E0,-2.518305150E0,2.957135176E0,4.317784129E0
5.287426708E0,-1.990148672E0,-2.611814407E0,2.427118991E0,4.083279666E0
5.297412708E0,-1.700039067E0,-2.199423151E0,1.718534687E0,3.268173266E0
5.307398708E0,-1.001327494E0,-1.538263859E0,8.407565206E-1,2.018857097E0
5.317385708E0,-2.948133972E-1,-7.802208817E-1,-3.150088030E-1,8.915660993E-1
5.327371708E0,3.884042233E-2,-2.122001338E-1,-1.289172472E0,1.307097219E0
5.337357708E0,-7.724171877E-4,-1.478369075E-1,-1.861178682E0,1.867041091E0
5.347343708E0,-2.946318412E-1,-4.823262942E-1,-2.011112401E0,2.089023616E0
5.357330708E0,-6.064805165E-1,-9.854938191E-1,-1.742454477E0,2.091689338E0
5.367316708E0,-9.991327420E-1,-1.388009713E0,-1.458642908E0,2.247771415E0
5.377302708E0,-1.176412134E0,-1.526902134E0,-1.402033090E0,2.383500036E0
5.387288708E0,-1.043722439E0,-1.377384737E0,-1.545623749E0,2.318512027E0
5.397275708E0,-6.100110653E-1,-1.059959280E0,-1.825852729E0,2.197581708E0
5.407261708E0,-8.643997371E-2,-4.708698446E-1,-2.242045260E0,2.292587453E0
5.417247708E0,3.940912253E-1,1.299742484E-1,-2.745235589E0,2.776422093E0
5.427233708E0,7.686699995E-1,5.548183197E-1,-3.225555704E0,3.361976581E0
5.437219708E0,1.132389033E0,7.571232104E-1,-3.719135549E0,3.960746105E0
5.447206708E0,1.314558744E0,6.484708339E-1,-3.978463072E0,4.239899471E0
5.457192708E0,1.429068861E0,4.693314421E-1,-4.026900237E0,4.298655060E0
5.467178708E0,1.523801941E0,3.590272272E-1,-4.193837074E0,4.476510059E0
5.477164708E0,1.558297297E0,3.780172294E-1,-4.317689872E0,4.605826020E0
5.487151708E0,1.720850769E0,7.250418770E-1,-4.327429579E0,4.713136945E0
5.497137708E0,2.290449681E0,1.279695890E0,-4.611210743E0,5.305378952E0
5.507123708E0,3.359832041E0,1.888148965E0,-4.927548618E0,6.255742421E0
5.517109708E0,4.433967018E0,2.760593886E0,-5.292897270E0,7.436108097E0
5.527096708E0,5.140985438E0,2.998999486E0,-6.041620370E0,8.480855257E0
5.537082708E0,5.954944754E0,2.987778094E0,-6.285401316E0,9.159391610E0
5.547068708E0,6.719942994E0,2.582821573E0,-6.145269284E0,9.465354494E0
5.557054708E0,7.271924829E0,1.372310523E0,-5.557582011E0,9.254774158E0
5.567041708E0,7.669472344E0,3.999811256E-1,-4.749247424E0,9.029736543E0
5.577027708E0,7.736967924E0,4.780625045E-2,-3.594869060E0,8.531473592E0
5.587013708E0,9.014164714E0,1.079363265E0,-3.310633568E0,9.663357862E0
5.596999708E0,1.042896052E1,-2.425962996E-1,-3.136606690E0,1.089313417E1
5.606985708E0,9.509841955E0,-1.850510437E0,-1.312701083E0,9.776741125E0
5.616972708E0,6.929813597E0,-3.533540831E0,-2.231613608E-1,7.781903899E0
5.626958708E0,4.088021474E0,-5.481851798E0,5.352827722E-1,6.859238030E0
5.636944708E0,1.020194705E0,-5.969863340E0,2.015398995E0,6.382938088E0
5.646930708E0,-7.903292558E-1,-5.664811760E0,2.660614100E0,6.308215278E0
5.656917708E0,-9.707181975E-1,-5.628816885E0,2.484732776E0,6.228946164E0
5.666903708E0,-1.466649501E0,-5.537633650E0,3.003025294E0,6.467967851E0
5.676889708E0,-1.848748379E0,-5.200822919E0,3.205446544E0,6.382892538E0
5.686875708E0,-2.505644466E0,-5.418224151E0,2.865134500E0,6.621510617E0
5.696861708E0,-2.896208943E0,-5.442392448E0,3.254288337E0,6.971230478E0
5.706848708E0,-3.104289714E0,-5.524169267E0,3.343728517E0,7.164745711E0
5.716834708E0,-3.405527154E0,-6.063659111E0,2.926036467E0,7.545015998E0
5.726820708E0,-4.303705671E0,-6.869313626E0,3.611288334E0,8.874162250E0
5.736806708E0,-4.413611691E0,-7.717071603E0,5.363671383E0,1.038278060E1
5.746793708E0,-2.611136715E0,-8.194467525E0,6.893143369E0,1.102192172E1
5.756779708E0,-1.419385287E-1,-7.980248932E0,7.795954050E0,1.115712414E1
5.766765708E0,2.314449285E0,-7.527004350E0,7.901594526E0,1.115561141E1
5.776751708E0,3.541534267E0,-7.326323816E0,7.361977213E0,1.097343128E1
5.786738708E0,3.263594180E0,-7.907882622E0,6.688298448E0,1.085905109E1
5.796724708E0,1.751161858E0,-8.717873433E0,5.341144985E0,1.037283543E1
5.806710708E0,-2.197211149E-1,-9.664991391E0,3.929273370E0,1.043549353E1
5.816696708E0,-1.435584706E0,-1.075511587E1,2.817986646E0,1.121046251E1
5.826683708E0,-1.479239141E0,-1.160038820E1,1.605015088E0,1.180394969E1
5.836669708E0,-4.011140236E-1,-1.146697695E1,7.585600175E-2,1.147424102E1
5.846655708E0,6.391111958E-1,-1.124510787E1,-1.353317013E0,1.134426644E1
5.856641708E0,2.097629558E0,-1.053387594E1,-1.763324944E0,1.088448010E1
5.866627708E0,3.110147747E0,-8.724372028E0,-1.714701837E0,9.419548221E0
5.876614708E0,3.440786742E0,-8.077326745E0,-2.005358595E0,9.005758372E0
5.886600708E0,2.929813476E0,-8.583244216E0,-2.329987822E0,9.364012576E0
5.896586708E0,2.967144440E0,-8.524864445E0,-2.850145748E0,9.465758856E0
5.906572708E0,3.429092895E0,-8.087243623E0,-3.669905502E0,9.519999679E0
5.916559708E0,4.474488807E0,-7.571136210E0,-4.315901209E0,9.796435926E0
5.926545708E0,5.173508821E0,-7.077934095E0,-4.617073746E0,9.908567734E0
5.936530708E0,5.826928153E0,-6.345680847E0,-5.184493400E0,1.005483610E1
5.946516708E0,6.822780315E0,-4.612745052E0,-6.091933322E0,1.024399335E1
5.956503708E0,7.599792244E0,-3.351724584E0,-7.017617726E0,1.087372330E1
5.966489708E0,7.083489534E0,-3.529699211E0,-7.001917952E0,1.056699842E1
5.976475708E0,6.312137125E0,-3.385606860E0,-6.802601573E0,9.878299300E0
5.986461708E0,5.754788715E0,-3.529500405E0,-6.448039280E0,9.335533023E0
5.996447708E0,5.252157964E0,-3.992501652E0,-6.131810163E0,9.006904496E0
6.006434708E0,4.817424497E0,-4.247432068E0,-5.380563405E0,8.378467671E0
6.016420708E0,5.237355153E0,-4.057741668E0,-3.794862839E0,7.635190922E0
6.026406708E0,5.603838750E0,-4.261502223E0,-2.375636011E0,7.430145112E0
6.036392708E0,5.988700145E0,-4.294117407E0,-1.636121252E0,7.548567181E0
6.046379708E0,6.858831908E0,-3.304495161E0,-1.852829589E0,7.835575339E0
6.056365708E0,7.902441203E0,-2.279444344E0,-2.887566758E0,8.716793290E0
6.066351708E0,9.024324251E0,-7.396868134E-1,-4.829473854E0,1.026203598E1
6.076337708E0,9.255552979E0,5.028159611E-1,-6.558750461E0,1.135496774E1
6.086324708E0,8.559688123E0,2.282634585E-1,-8.154800599E0,1.182459884E1
6.096310708E0,7.473616932E0,-6.673519318E-1,-9.344893756E0,1.198446277E1
6.106296708E0,7.107191223E0,-2.230384158E0,-9.356957731E0,1.195990964E1
6.116282708E0,7.420780322E0,-3.411068560E0,-8.693398157E0,1.192805688E1
6.126268708E0,7.634763272E0,-3.906091499E0,-8.436279713E0,1.202987849E1
6.136255708E0,8.134551106E0,-3.954443587E0,-7.992005929E0,1.206982620E1
6.146241708E0,8.861514378E0,-4.072959047E0,-7.119905409E0,1.207511845E1
6.156227708E0,9.561856447E0,-3.547535850E0,-5.978521312E0,1.182187914E1
6.166213708E0,1.049285889E1,-2.743146379E0,-4.809136654E0,1.186392579E1
6.176200708E0,1.094903293E1,-2.181785902E0,-3.248444629E0,1.162729136E1
6.186186708E0,1.076270439E1,-1.046585528E0,-1.907110900E0,1.098035605E1
6.196172708E0,1.112466926E1,-5.377263236E-1,-1.605326160E0,1.125275467E1
6.206158708E0,1.109764109E1,-1.738428815E0,-8.129793227E-1,1.126235800E1
6.216145708E0,1.008188617E1,-3.229940531E0,7.022745734E-1,1.060990736E1
6.226131708E0,9.017167844E0,-4.137191588E0,3.388746815E0,1.048376245E1
6.236117708E0,8.171158184E0,-4.306505318E0,5.982250081E0,1.100459587E1
6.246103708E0,7.273324653E0,-3.762924762E0,7.697638382E0,1.123897197E1
6.256089708E0,6.686541944E0,-2.505428119E0,8.508252506E0,1.110753681E1
6.266076708E0,5.968046025E0,-1.725933461E0,7.406079837E0,9.666769793E0
6.276062708E0,5.212467649E0,-1.424377640E0,6.473091676E0,8.432057074E0
6.286048708E0,4.339602605E0,-7.278760225E-1,6.009556578E0,7.448269903E0
6.296034708E0,3.632164941E0,1.121390712E-1,5.145354477E0,6.299195982E0
6.306021708E0,3.840108301E0,-4.961865342E-1,4.681849201E0,6.075553043E0
6.316007708E0,2.479397777E0,-9.830920753E-1,5.339983728E0,5.969029199E0
6.325993708E0,1.361800153E0,-1.120915334E0,6.222168356E0,6.467327879E0
6.335979708E0,4.348232219E-1,-1.838449386E0,6.303025408E0,6.580052939E0
6.345966708E0,-3.593368372E-1,-2.033424792E0,6.081949786E0,6.422931772E0
6.355952708E0,-9.733532453E-1,-1.956044494E0,5.591235661E0,6.002952842E0
6.365938708E0,-9.774410337E-1,-1.642160695E0,4.341255321E0,4.743266858E0
6.375924708E0,-6.210930008E-1,-1.018808330E0,2.832006515E0,3.073107195E0
6.385910708E0,-3.287032744E-1,-3.678150076E-1,1.373775251E0,1.459654809E0
6.395897708E0,-8.979539841E-2,-9.181414962E-2,1.887598157E-1,2.283053212E-1
6.405883708E0,-1.322727889E-2,5.070120692E-3,-1.004571530E0,1.004671402E0
6.415869708E0,-2.324841249E-1,-2.973870492E-1,-2.370396321E0,2.400263870E0
6.425855708E0,-5.567025849E-1,-9.144934183E-1,-2.643157822E0,2.851753715E0
6.435842708E0,-8.666851214E-1,-1.367562584E0,-1.638738320E0,2.303656616E0
6.445828708E0,-1.141126527E0,-1.691632817E0,-6.003260297E-1,2.127012619E0
6.455814708E0,-1.255787210E0,-1.872785990E0,-4.319396675E-2,2.255259320E0
6.465800708E0,-1.234855055E0,-1.885023628E0,2.807832956E-3,2.253483740E0
6.475787708E0,-1.307544424E0,-1.909031711E0,-2.409795445E-1,2.326401864E0
6.485773708E0,-1.144188129E0,-1.687781841E0,-7.115698922E-1,2.159654076E0
6.495759708E0,-3.034149438E-1,-1.023196666E0,-1.369492165E0,1.736231792E0
6.505745708E0,5.361504990E-1,-1.764677989E-1,-2.236724294E0,2.306844990E0
6.515731708E0,1.037811781E0,4.376167291E-1,-3.140878081E0,3.336716472E0
6.525718708E0,1.151146023E0,3.511562902E-1,-3.994856910E0,4.172209204E0
