"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.258204667E0,5.036136090E0,-1.025594843E1,-7.041358591E0,1.342117266E1
3.268190667E0,5.850332218E0,-1.023501423E1,-7.471532400E0,1.395728124E1
3.278176667E0,7.610568078E0,-9.686706780E0,-7.298740160E0,1.431868160E1
3.288162667E0,9.664292064E0,-7.334722171E0,-7.063206128E0,1.403871687E1
3.298148667E0,1.150041016E1,-5.113560827E0,-7.672890626E0,1.474046094E1
3.308134667E0,1.278694262E1,-3.488030782E0,-7.978771341E0,1.547039277E1
3.318120667E0,1.385901908E1,-3.385278539E0,-8.552133520E0,1.663344548E1
3.328106792E0,1.363268623E1,-4.263516296E0,-7.550156985E0,1.615650258E1
3.338092792E0,1.295154993E1,-6.061359401E0,-5.865639644E0,1.545601668E1
3.348078792E0,1.248957194E1,-7.992774253E0,-3.578196017E0,1.525376459E1
3.358064792E0,1.246085744E1,-8.942786583E0,-6.354941082E-1,1.535090397E1
3.368050792E0,1.336730333E1,-8.604740919E0,2.800305251E0,1.614212112E1
3.378036792E0,1.479812870E1,-7.210609757E0,5.415340304E0,1.732926474E1
3.388022792E0,1.503236582E1,-5.300596883E0,7.442460043E0,1.759143430E1
3.398008792E0,1.504276450E1,-3.418946806E0,8.668352779E0,1.769503606E1
3.407994792E0,1.518438991E1,-1.316349307E0,1.016866821E1,1.832212558E1
3.417980792E0,1.394015973E1,-4.263079217E-1,1.105888574E1,1.779912204E1
3.427966792E0,1.184500529E1,6.013131128E-1,1.145084916E1,1.648598418E1
3.437952792E0,9.625404571E0,7.401683316E-2,1.135732763E1,1.488767217E1
3.447938792E0,6.222048488E0,-4.900039807E-2,9.919307849E0,1.170935338E1
3.457924792E0,3.855492618E0,-2.156817122E-1,6.198618110E0,7.303027345E0
3.467910792E0,2.022092888E0,1.537174523E-2,2.993855106E0,3.612791764E0
3.477896792E0,3.620350349E-1,3.360266197E-1,1.152481527E0,1.253872771E0
3.487882792E0,-1.097391400E0,2.343219048E-1,1.126160286E0,1.589783517E0
3.497868792E0,-2.100639120E0,-1.621086453E-1,1.569200308E0,2.627042735E0
3.507854792E0,-2.261374401E0,-3.662516083E-1,2.241490359E0,3.205032520E0
3.517840792E0,-1.909856168E0,-1.981329024E-1,2.759647806E0,3.361913628E0
3.527826792E0,-1.324475037E0,6.452387854E-2,3.167549570E0,3.433914346E0
3.537812792E0,-7.771481699E-1,3.191373758E-1,3.040190781E0,3.154135053E0
3.547798792E0,-3.649603969E-1,3.571575800E-1,2.071497767E0,2.133508994E0
3.557784792E0,-1.909741563E-1,1.209151572E-1,8.494121540E-1,8.789724745E-1
3.567770792E0,-3.827096200E-1,-2.678925240E-1,-1.242164952E-1,4.833867968E-1
3.577757792E0,-9.660418868E-1,-7.735932089E-1,-9.458146137E-1,1.557642020E0
3.587743792E0,-1.440582029E0,-1.093944467E0,-1.387666481E0,2.279826603E0
3.597729792E0,-1.546701391E0,-1.207335865E0,-1.324785524E0,2.367488494E0
3.607715792E0,-1.135295391E0,-1.095649076E0,-1.162521197E0,1.959795412E0
3.617701792E0,-7.087737536E-1,-9.408574905E-1,-1.025235005E0,1.561627314E0
3.627687792E0,-3.216494858E-1,-7.769056566E-1,-8.683717507E-1,1.208763951E0
3.637673792E0,9.865071416E-2,-5.854824342E-1,-7.303067100E-1,9.412064252E-1
3.647659792E0,4.686005402E-1,-3.592138995E-1,-8.127097660E-1,1.004548782E0
3.657645792E0,6.836061680E-1,-1.822227748E-1,-1.203596132E0,1.396125418E0
3.667631792E0,8.017602700E-1,-9.373291343E-2,-1.905685349E0,2.069599488E0
3.677617792E0,9.058003628E-1,-1.086016519E-1,-2.503639748E0,2.664672701E0
3.687603792E0,1.069073335E0,-3.787709355E-2,-2.533393305E0,2.749988019E0
3.697589792E0,1.216259447E0,2.468709067E-2,-2.574741890E0,2.847664358E0
3.707575792E0,1.203205538E0,-7.307601616E-2,-2.685172405E0,2.943330515E0
3.717561792E0,1.199125351E0,-2.026659563E-1,-2.469495517E0,2.752704707E0
3.727547792E0,1.097663296E0,-4.021725158E-1,-2.365928464E0,2.638981800E0
3.737533792E0,1.241352773E0,-4.786836250E-1,-2.310750044E0,2.666394661E0
3.747519792E0,1.575967290E0,-1.429043426E-1,-1.928811087E0,2.494876101E0
3.757505792E0,2.107123098E0,2.084734109E-1,-2.612432458E0,3.362771515E0
3.767491792E0,2.762709408E0,6.631767274E-1,-2.955690329E0,4.099813650E0
3.777477792E0,3.324677703E0,7.468467289E-1,-3.452484389E0,4.850866966E0
3.787463792E0,3.553938258E0,7.784798732E-1,-3.933119668E0,5.357792305E0
3.797449792E0,3.593001752E0,5.457133278E-1,-4.449315374E0,5.744899645E0
3.807435792E0,3.649198172E0,2.138847166E-1,-4.423131543E0,5.738160560E0
3.817421792E0,3.724429033E0,-2.752869129E-2,-4.546566850E0,5.877363318E0
3.827407792E0,3.978551949E0,8.872945100E-2,-4.802729275E0,6.237223502E0
3.837393792E0,4.606108462E0,1.081132632E-1,-5.150263215E0,6.910364305E0
3.847379792E0,4.805972140E0,1.609782323E-1,-5.370543031E0,7.208745706E0
3.857365792E0,5.140586073E0,6.871297002E-2,-5.553281969E0,7.567647407E0
3.867351792E0,5.824279364E0,1.086903834E-1,-5.859318804E0,8.262303587E0
3.877337792E0,6.511023148E0,3.073355019E-2,-6.491036196E0,9.193906563E0
3.887323792E0,7.934930087E0,-8.253432602E-1,-7.551733394E0,1.098512559E1
3.897309792E0,9.053512967E0,-2.558473767E0,-7.379096106E0,1.195671127E1
3.907295792E0,9.036168371E0,-3.962303706E0,-5.801169999E0,1.144577489E1
3.917281792E0,9.807359397E0,-4.469061422E0,-4.078958875E0,1.152365887E1
3.927267792E0,1.014652714E1,-5.006192499E0,-2.436447054E0,1.157368786E1
3.937253792E0,9.354377940E0,-5.782178827E0,-7.939495593E-1,1.102580312E1
3.947239792E0,7.197381016E0,-6.507270405E0,6.685384780E-2,9.703160880E0
3.957225792E0,5.547982637E0,-6.422283465E0,2.570637730E-1,8.490695968E0
3.967212792E0,5.439892763E0,-5.642715132E0,-7.812581778E-2,7.838288779E0
3.977198792E0,5.441900112E0,-5.362394936E0,3.126726942E-1,7.646392646E0
3.987184792E0,5.171290387E0,-5.268340718E0,1.328656965E0,7.500865785E0
3.997170792E0,3.929161688E0,-5.325869134E0,1.403536409E0,6.765582610E0
4.007156792E0,2.137099726E0,-6.027240313E0,1.449888457E0,6.557209587E0
4.017142792E0,1.916407388E-1,-6.113243499E0,2.689643186E0,6.681515751E0
4.027128792E0,-9.542582855E-1,-5.714062858E0,3.500116392E0,6.768451668E0
4.037114792E0,-1.885957136E0,-5.778388077E0,3.678028454E0,7.104540548E0
4.047100792E0,-2.168829934E0,-5.751146484E0,3.764709917E0,7.207811729E0
4.057086792E0,-2.282615581E0,-5.383043209E0,3.945892326E0,7.053903482E0
4.067072792E0,-2.052001396E0,-5.179188806E0,3.600490866E0,6.633116981E0
4.077058792E0,-1.425891484E0,-4.884459316E0,3.121775812E0,5.969639315E0
4.087044792E0,-1.056807631E0,-4.832036689E0,2.770901942E0,5.669507783E0
4.097030792E0,-1.166175706E0,-4.889050550E0,3.569058573E0,6.164491881E0
4.107016792E0,-1.374393886E0,-4.961595785E0,4.697779940E0,6.969614598E0
4.117002792E0,-1.044871125E0,-4.864757708E0,5.385200831E0,7.331985489E0
4.126988792E0,-6.368214262E-1,-5.021641427E0,5.228153390E0,7.277088155E0
4.136974792E0,-1.296165158E0,-5.449409691E0,4.790123847E0,7.370305053E0
4.146960792E0,-1.884685074E0,-5.734184881E0,4.647675149E0,7.617991754E0
4.156946792E0,-1.991215496E0,-5.971107042E0,5.681266994E0,8.479142240E0
4.166932792E0,-4.625591969E-1,-5.571023591E0,6.765875212E0,8.776521648E0
4.176918792E0,1.421130096E0,-5.073153058E0,6.789947029E0,8.594176712E0
4.186904792E0,1.511285391E0,-5.473659264E0,6.920744566E0,8.952186024E0
4.196890792E0,1.546639996E0,-5.296817828E0,5.989987117E0,8.144220039E0
4.206876792E0,1.860686932E0,-5.049016922E0,4.769890727E0,7.190729120E0
4.216862792E0,4.991829398E-1,-5.497760902E0,4.432143856E0,7.079439081E0
4.226848792E0,-9.372800177E-1,-6.187869174E0,2.961495445E0,6.923775994E0
4.236834792E0,-1.425506737E0,-6.788174154E0,1.122327582E0,7.026449815E0
4.246820792E0,-6.708899358E-1,-6.998549371E0,1.578786233E-1,7.032404444E0
4.256806792E0,9.961813599E-2,-7.569237619E0,-1.684006879E-1,7.571766022E0
4.266792792E0,6.237321416E-1,-7.943247752E0,-1.040086056E0,8.035297482E0
4.276778792E0,1.551070723E0,-7.068848691E0,-2.163520077E0,7.553493320E0
4.286764792E0,2.434623454E0,-5.466936720E0,-3.384411981E0,6.875247844E0
4.296751792E0,1.697972076E0,-5.070055203E0,-3.269537583E0,6.267251785E0
4.306737792E0,8.064210856E-1,-6.039668570E0,-3.183028904E0,6.874560670E0
4.316723792E0,6.062349334E-2,-7.345603255E0,-2.113675195E0,7.643898562E0
4.326709583E0,2.121954560E-1,-8.336305189E0,-1.653965054E0,8.501447613E0
4.336695583E0,1.127422408E0,-9.123113544E0,-8.722034311E-1,9.233797748E0
4.346681583E0,1.540276471E0,-9.249237986E0,1.330726880E-1,9.377556359E0
4.356667583E0,2.518153122E0,-8.524728790E0,6.687551174E-1,8.913996270E0
4.366653583E0,3.247697355E0,-7.227103583E0,-1.344402348E0,8.036540423E0
4.376639583E0,4.407393177E0,-4.527670403E0,-5.524486771E0,8.393144106E0
4.386625583E0,5.339498994E0,-1.939315610E0,-9.373736901E0,1.096075445E1
4.396611583E0,5.482071068E0,-1.193035476E0,-1.144674208E1,1.274771905E1
4.406597583E0,4.585157304E0,-1.239827819E0,-1.140888253E1,1.235813259E1
4.416583583E0,3.369586658E0,-3.560770730E0,-1.001191488E1,1.114771914E1
4.426569583E0,2.136042842E0,-6.477250800E0,-8.078704934E0,1.057274469E1
4.436555583E0,1.546602573E0,-8.525274335E0,-6.100515865E0,1.059663040E1
4.446541583E0,1.595464246E0,-9.511634712E0,-4.323652571E0,1.056932697E1
4.456527583E0,2.303103640E0,-8.838082831E0,-4.090614714E0,1.000745338E1
4.466513583E0,3.753182132E0,-7.081242449E0,-5.347029623E0,9.634370583E0
4.476499583E0,5.329897281E0,-5.801055978E0,-6.649016268E0,1.030870859E1
4.486485583E0,6.775772209E0,-5.085902912E0,-7.329742098E0,1.120279504E1
4.496471583E0,7.615999557E0,-4.053300415E0,-6.950467132E0,1.107888473E1
4.506457583E0,7.902135978E0,-3.403949868E0,-6.351970112E0,1.069477218E1
4.516443583E0,8.321346842E0,-3.728180607E0,-5.979453943E0,1.090403656E1
4.526429583E0,8.950944033E0,-4.158539187E0,-5.368331029E0,1.123529373E1
4.536415583E0,9.654896758E0,-4.053073836E0,-5.112183807E0,1.165241873E1
4.546401583E0,1.019600160E1,-4.339064954E0,-5.006417032E0,1.215936449E1
4.556387583E0,9.932374038E0,-4.603692393E0,-4.595654810E0,1.187291375E1
4.566373583E0,1.058557702E1,-4.483201159E0,-2.999312312E0,1.188063163E1
4.576359583E0,1.088554620E1,-3.854905265E0,1.412886107E-1,1.154882562E1
4.586345583E0,1.092593058E1,-3.009488514E0,1.290402727E0,1.140605626E1
4.596331583E0,1.166494497E1,-2.215756617E0,1.380418857E0,1.195349634E1
4.606317583E0,1.250976939E1,-1.776310586E0,2.133193493E0,1.281405963E1
4.616304583E0,1.266996673E1,-1.419632624E0,3.355501301E0,1.318342910E1
4.626290583E0,1.171875806E1,-1.208293712E0,4.622085394E0,1.265515459E1
4.636276583E0,1.037683259E1,-1.980392300E0,5.585979599E0,1.195005341E1
4.646262583E0,8.078957534E0,-1.862427209E0,6.365397073E0,1.045258197E1
4.656248583E0,6.127402532E0,-2.497814752E0,6.690088865E0,9.409645549E0
4.666234583E0,3.681534444E0,-2.019489707E0,6.597842606E0,7.820713625E0
4.676220583E0,2.520627664E0,-1.899140853E0,5.526621004E0,6.364262685E0
4.686206583E0,1.611561046E0,-1.205703761E0,4.568735983E0,4.992414151E0
4.696192583E0,8.122501749E-1,-9.277981728E-2,3.837232933E0,3.923355072E0
4.706178583E0,6.403426194E-1,4.173331766E-1,2.163889037E0,2.294912071E0
4.716164583E0,7.115415332E-1,7.304857810E-1,1.403362162E0,1.734740957E0
4.726150583E0,5.375526613E-1,7.735813683E-1,1.577626730E0,1.837470298E0
4.736136583E0,1.201979962E-1,4.250519398E-1,1.865942409E0,1.917513438E0
4.746122583E0,-4.927036402E-1,-2.269473964E-1,2.151295888E0,2.218633813E0
4.756108583E0,-1.145332721E0,-8.694262961E-1,2.322999376E0,2.732034998E0
4.766094583E0,-1.520796764E0,-1.256287732E0,2.465946257E0,3.157843031E0
4.776080583E0,-1.719739798E0,-1.426372710E0,2.090286625E0,3.059631065E0
4.786066583E0,-1.642162449E0,-1.258827470E0,1.506444481E0,2.559437259E0
4.796052583E0,-1.352653939E0,-1.058002217E0,9.300090051E-1,1.952935769E0
4.806038583E0,-8.619526774E-1,-6.802802718E-1,3.059286618E-1,1.139884210E0
4.816024583E0,-3.770366514E-1,-2.236463508E-1,-4.008114302E-1,5.939900077E-1
4.826010583E0,6.104493141E-2,1.006323355E-1,-1.046360410E0,1.052959382E0
4.835996583E0,3.181002259E-1,1.798088980E-1,-1.354285312E0,1.402714404E0
4.845982583E0,4.134525257E-1,6.754498869E-2,-1.391473603E0,1.453170363E0
4.855968583E0,3.773395371E-1,-1.701411116E-1,-1.338305456E0,1.400854960E0
4.865954583E0,4.083900064E-1,-5.042922369E-1,-1.355330209E0,1.502668637E0
4.875940583E0,5.268487483E-1,-6.629307058E-1,-1.313981039E0,1.563199570E0
4.885926583E0,5.992460489E-1,-6.076101986E-1,-1.441715219E0,1.675359291E0
4.895912583E0,8.226009160E-1,-4.715867132E-1,-1.606628920E0,1.865562323E0
4.905898583E0,1.053824966E0,-1.549041447E-1,-2.125141293E0,2.377134381E0
4.915884583E0,1.302785375E0,2.993256935E-1,-3.261906089E0,3.525177576E0
4.925870583E0,1.616911249E0,8.072546062E-1,-3.983851866E0,4.374601430E0
4.935857583E0,1.911527302E0,1.178030059E0,-5.073636623E0,5.548286225E0
4.945843583E0,2.343188058E0,1.523411347E0,-5.911178929E0,6.538604495E0
4.955829583E0,2.970416542E0,1.453692656E0,-6.020862755E0,6.869307467E0
4.965815583E0,3.477790554E0,1.230795625E0,-5.600627459E0,6.706482904E0
4.975801583E0,3.597324891E0,4.911319086E-1,-5.177217709E0,6.323412064E0
4.985787583E0,3.223204538E0,-4.630790144E-1,-4.674583451E0,5.696948315E0
4.995773583E0,3.230338141E0,-6.607605118E-1,-4.087483823E0,5.251591469E0
5.005759583E0,4.068447627E0,-4.716598034E-2,-4.080537331E0,5.762401898E0
5.015745583E0,5.099574287E0,4.438562930E-1,-4.721725457E0,6.964004424E0
5.025731583E0,6.035619957E0,1.611422467E-1,-5.313690553E0,8.043008292E0
5.035717583E0,6.351532740E0,-9.616254848E-1,-5.720224653E0,8.601608094E0
5.045703583E0,5.740619742E0,-2.758445619E0,-5.229866039E0,8.241070078E0
5.055689583E0,5.068754198E0,-4.213047516E0,-3.736262044E0,7.576390470E0
5.065675583E0,4.006313944E0,-4.878799796E0,-1.550219661E0,6.500493817E0
5.075661583E0,2.935339387E0,-5.056235894E0,3.221900609E-1,5.855385997E0
5.085647583E0,2.612833577E0,-4.443260583E0,4.300358140E-1,5.172465051E0
5.095633583E0,2.256511272E0,-3.679811270E0,-9.554324064E-1,4.421052497E0
5.105619583E0,2.217439007E0,-3.635553694E0,-2.090574893E0,4.743921352E0
5.115605583E0,2.066161013E0,-3.599697399E0,-2.005338861E0,4.609579877E0
5.125591583E0,1.292405544E0,-3.427835451E0,-1.471565547E0,3.947894772E0
5.135577583E0,5.460882805E-1,-3.517004321E0,-1.283968304E0,3.783663094E0
5.145563583E0,4.402153049E-1,-3.674628882E0,-5.772066506E-1,3.745644732E0
5.155549583E0,3.593073088E-1,-3.640468864E0,4.227911869E-1,3.682508341E0
5.165535583E0,-1.130847122E-1,-3.796724592E0,1.375921179E0,4.039933771E0
5.175521583E0,-1.133468867E0,-4.015488811E0,2.165378907E0,4.700826297E0
5.185507583E0,-1.620938080E0,-4.040657566E0,3.218089394E0,5.413912926E0
5.195493583E0,-1.587578399E0,-3.798898587E0,3.341712981E0,5.302742809E0
5.205479583E0,-1.055289109E0,-3.622198654E0,2.292165838E0,4.414519501E0
5.215465583E0,-7.326993906E-1,-3.726320023E0,1.677714105E0,4.151750707E0
5.225452583E0,-6.029657552E-1,-3.688062860E0,2.048093702E0,4.261462563E0
5.235438583E0,-1.044656532E0,-3.917325754E0,2.310529750E0,4.666400761E0
5.245424583E0,-1.520808751E0,-4.197912583E0,2.427811740E0,5.082282869E0
5.255410583E0,-1.635734020E0,-4.455694102E0,3.200193406E0,5.724515137E0
5.265396583E0,-1.679338169E0,-4.674394585E0,4.640466117E0,6.797357369E0
5.275382583E0,-2.197413463E0,-5.217660561E0,6.195412082E0,8.392600224E0
5.285368583E0,-2.390638797E0,-5.925989342E0,7.586106836E0,9.918745912E0
5.295354583E0,-1.810950515E0,-6.331515382E0,8.105598618E0,1.044357974E1
5.305340583E0,-9.969681028E-1,-6.691771109E0,7.641022716E0,1.020583040E1
5.315326583E0,-5.330228233E-1,-7.231900638E0,7.179006726E0,1.020405007E1
5.325312292E0,-4.554115605E-1,-7.869758776E0,6.514006982E0,1.022608380E1
5.335298292E0,1.971650420E-1,-7.764058658E0,5.057699452E0,9.268214750E0
5.345284292E0,2.902310805E-1,-7.225582722E0,3.583157380E0,8.070458262E0
5.355270292E0,9.829790778E-2,-7.178310322E0,2.943116477E0,7.758848894E0
5.365256292E0,2.131156981E-1,-6.675919892E0,1.775723380E0,6.911332594E0
5.375242292E0,-1.625517546E-1,-6.363371013E0,7.817259550E-2,6.365926851E0
5.385228292E0,-6.057373354E-1,-7.112059030E0,-9.958181747E-1,7.206937991E0
5.395214292E0,-5.491662548E-1,-8.113835590E0,-4.228742905E-1,8.143385919E0
5.405200292E0,4.564548500E-1,-8.751727642E0,1.075037495E0,8.829314433E0
5.415186292E0,2.052194939E0,-8.848517772E0,1.631482949E0,9.228732710E0
5.425172292E0,3.232742224E0,-6.989707212E0,-8.141794637E-2,7.701510117E0
5.435158292E0,4.229379959E0,-4.965974180E0,-3.670181490E0,7.484569899E0
5.445144292E0,5.131876645E0,-3.356602916E0,-6.133867214E0,8.673365439E0
5.455130292E0,5.457444350E0,-2.050292255E0,-6.751225598E0,8.920002480E0
5.465116292E0,5.289489512E0,-2.103704231E0,-6.673537152E0,8.771565933E0
5.475102292E0,5.050407389E0,-2.898561278E0,-5.487033015E0,8.000987664E0
5.485088292E0,4.365248201E0,-4.102217052E0,-4.278294257E0,7.361207669E0
5.495074292E0,3.272580766E0,-5.692807059E0,-3.765903919E0,7.569667721E0
5.505061292E0,2.760361751E0,-6.588791701E0,-3.555042797E0,7.979354759E0
5.515047292E0,3.035807124E0,-6.984786780E0,-3.831329584E0,8.525400732E0
5.525033292E0,3.615350395E0,-6.556977586E0,-5.067088326E0,9.041023042E0
5.535019292E0,5.448133829E0,-4.596206203E0,-6.986271973E0,9.980744949E0
5.545005292E0,7.280189869E0,-1.077038997E0,-1.008514892E1,1.248484707E1
5.554991292E0,8.071142730E0,3.751690507E-1,-1.181321632E1,1.431209896E1
5.564977292E0,7.336993230E0,-5.874185935E-1,-1.105539028E1,1.328149782E1
5.574963292E0,5.585336405E0,-2.248058244E0,-8.365344801E0,1.030673286E1
5.584949292E0,3.570384137E0,-4.745129815E0,-6.603174098E0,8.880642320E0
5.594935292E0,1.811849232E0,-6.580706756E0,-5.806533065E0,8.961268062E0
5.604921292E0,8.222483289E-1,-7.864202752E0,-5.498059695E0,9.630702863E0
5.614907292E0,4.698682165E-1,-8.671492149E0,-4.971264156E0,1.000644890E1
5.624893292E0,9.430804557E-1,-8.746128933E0,-4.588945130E0,9.921823898E0
5.634879292E0,2.090816383E0,-8.333669264E0,-4.916421951E0,9.899129323E0
5.644865292E0,3.685227545E0,-7.162193642E0,-5.818651419E0,9.936529785E0
5.654851292E0,5.004799107E0,-5.628564286E0,-6.412760689E0,9.892029604E0
5.664837292E0,5.920156159E0,-5.161527876E0,-6.735614702E0,1.034688960E1
5.674823292E0,6.774745438E0,-5.564602178E0,-6.501862900E0,1.091495279E1
5.684809292E0,7.434958066E0,-5.638135593E0,-5.828772950E0,1.100189840E1
5.694795292E0,8.142985130E0,-5.996067052E0,-5.289460276E0,1.141224855E1
5.704781292E0,9.398592830E0,-6.235145082E0,-5.128877608E0,1.239015605E1
5.714767292E0,1.090631551E1,-5.888505181E0,-4.154629739E0,1.307222856E1
5.724753292E0,1.202976444E1,-5.244748957E0,-2.910580230E0,1.344225061E1
5.734739292E0,1.302457931E1,-4.231115120E0,-2.622701923E0,1.394347757E1
5.744725292E0,1.386163630E1,-3.928602402E0,-3.017879561E0,1.472027427E1
5.754711292E0,1.427471402E1,-3.738617887E0,-2.743925228E0,1.500912555E1
5.764697292E0,1.558863717E1,-4.262759374E0,-4.442094648E-1,1.616706678E1
5.774684292E0,1.608403901E1,-5.744430372E0,3.172266519E0,1.737118493E1
5.784670292E0,1.429572891E1,-6.981198928E0,6.812588618E0,1.730654117E1
5.794656292E0,1.140095137E1,-6.428361645E0,9.676027426E0,1.627670213E1
5.804642292E0,9.533034936E0,-5.113181342E0,1.125968848E1,1.561422311E1
5.814628292E0,8.905362064E0,-3.822151210E0,1.139099239E1,1.495556822E1
5.824614292E0,7.240423540E0,-2.160001223E0,1.112609598E1,1.344913938E1
5.834600292E0,6.217519820E0,-1.173529165E0,1.093436110E1,1.263309052E1
5.844586292E0,4.514438739E0,-6.098903203E-1,9.315256559E0,1.036948061E1
5.854572292E0,3.058195528E0,-6.819373727E-2,7.404552544E0,8.011529732E0
5.864558292E0,1.932960271E0,4.582737726E-1,5.967856575E0,6.289806226E0
5.874544292E0,8.059954083E-1,7.407182622E-1,4.342640526E0,4.478483994E0
5.884530292E0,-2.734906483E-1,5.326731598E-1,3.240250926E0,3.295112122E0
5.894516292E0,-9.373495996E-1,1.733430469E-1,2.770540000E0,2.929942657E0
5.904502292E0,-1.437225727E0,-2.621900269E-1,2.080873777E0,2.542517862E0
5.914488292E0,-2.276625109E0,-6.406265017E-1,1.314813682E0,2.705948858E0
5.924474292E0,-2.820343659E0,-1.227341090E0,2.421115655E-1,3.085339935E0
5.934460292E0,-2.987553561E0,-1.331613610E0,2.462028623E-1,3.280135201E0
5.944446292E0,-2.700816631E0,-1.376502977E0,6.609756893E-1,3.102589206E0
5.954432292E0,-2.275022972E0,-1.132005163E0,1.182726250E0,2.802856863E0
5.964418292E0,-1.779280826E0,-8.963340130E-1,1.434827784E0,2.455195652E0
5.974404292E0,-1.358116992E0,-7.203480247E-1,1.392859393E0,2.074473507E0
5.984390292E0,-9.795963174E-1,-5.563011736E-1,1.161169905E0,1.617836670E0
5.994376292E0,-5.985443830E-1,-3.909395760E-1,7.214932019E-1,1.015697578E0
6.004362292E0,-3.889006519E-1,-4.154309312E-1,1.691634572E-1,5.936689741E-1
6.014348292E0,-3.537887067E-1,-6.028391629E-1,-3.795351666E-1,7.953794365E-1
6.024334292E0,-3.842111850E-1,-8.268375161E-1,-7.907704282E-1,1.206895349E0
6.034320292E0,-4.789834410E-1,-1.048379454E0,-1.017005049E0,1.537147971E0
6.044307292E0,-6.000669980E-1,-1.165157414E0,-1.291810736E0,1.840230197E0
6.054293292E0,-5.815313244E-1,-1.108687636E0,-1.716276492E0,2.124375662E0
6.064279292E0,-3.845029610E-1,-8.431760985E-1,-2.175475295E0,2.364631307E0
6.074265292E0,1.300321358E-1,-4.600235519E-1,-2.490556018E0,2.536020368E0
6.084251292E0,5.762770164E-1,1.914641529E-2,-2.715072142E0,2.775622187E0
6.094237292E0,9.636532992E-1,3.376544845E-1,-2.975177345E0,3.145523560E0
6.104223292E0,1.301480861E0,5.218318373E-1,-3.151611230E0,3.449465791E0
6.114209292E0,1.350880478E0,5.128256634E-1,-3.171823885E0,3.485446167E0
6.124195292E0,1.469000081E0,4.395530346E-1,-3.322956868E0,3.659673545E0
6.134181292E0,1.695288497E0,3.514325711E-1,-3.620549739E0,4.013214217E0
6.144167292E0,1.949902579E0,1.466019756E-1,-3.218744867E0,3.766155961E0
6.154153292E0,1.993704656E0,-3.402845621E-2,-3.314128742E0,3.867746826E0
6.164139292E0,2.056576257E0,1.893796206E-2,-3.595520148E0,4.142176925E0
6.174125292E0,2.586950877E0,2.164121756E-1,-3.830328541E0,4.627155260E0
6.184111292E0,3.207987159E0,7.586771080E-1,-4.192036716E0,5.332911438E0
6.194097292E0,3.785379825E0,1.214900554E0,-4.555445847E0,6.046252611E0
6.204083292E0,4.330380669E0,1.299506257E0,-5.064014445E0,6.788604831E0
6.214069292E0,4.855402163E0,1.231472148E0,-5.490124438E0,7.431885371E0
6.224055292E0,5.401939071E0,1.214173746E0,-5.691628845E0,7.940390577E0
6.234041292E0,6.081245781E0,1.000815278E0,-5.891774944E0,8.526206276E0
6.244027292E0,6.631880418E0,3.494003713E-1,-5.994055610E0,8.946095302E0
6.254013292E0,6.938114889E0,-6.441327846E-1,-5.554339730E0,8.910838069E0
6.263999292E0,7.155007998E0,-1.212064070E0,-5.003963540E0,8.814924270E0
6.273985292E0,7.681332836E0,-1.530755450E0,-4.457236598E0,9.011828032E0
6.283971292E0,8.304305132E0,-2.376304348E0,-3.625021105E0,9.367448110E0
6.293958292E0,8.331416917E0,-3.169424188E0,-2.653656790E0,9.300518904E0
6.303944292E0,8.846742557E0,-3.793224449E0,-1.536838600E0,9.747578083E0
6.313930292E0,9.110999867E0,-4.272830619E0,-7.688989180E-1,1.009250245E1
6.323916333E0,7.957679849E0,-5.053677152E0,-8.296742928E-1,9.463227820E0
6.333902333E0,6.415266221E0,-5.552722975E0,-7.283595872E-1,8.515801830E0
6.343888333E0,4.817085359E0,-5.588772814E0,-6.427259445E-3,7.378260921E0
6.353874333E0,3.471760320E0,-5.233635739E0,6.323274024E-1,6.312202525E0
6.363860333E0,2.463906164E0,-5.303415241E0,1.044533740E0,5.940378569E0
6.373846333E0,3.176356646E-1,-5.476557144E0,2.044394753E0,5.854324937E0
6.383832333E0,-1.847626883E0,-5.407786286E0,3.314988867E0,6.606589802E0
6.393818333E0,-2.892381356E0,-5.420703955E0,3.824202413E0,7.237017713E0
6.403804333E0,-2.820624033E0,-5.298692445E0,4.240742853E0,7.349555191E0
6.413790333E0,-1.999722610E0,-4.815808327E0,4.573335988E0,6.935870703E0
6.423776333E0,-8.922327760E-1,-4.664863624E0,4.062802141E0,6.250071455E0
6.433762333E0,1.642693377E-1,-4.794694616E0,3.281031747E0,5.812163986E0
6.443748333E0,8.242246878E-1,-4.683785214E0,2.849182711E0,5.543918505E0
6.453734333E0,1.080199417E0,-4.790723771E0,2.640567505E0,5.575882153E0
6.463720333E0,9.674803019E-2,-5.161573484E0,2.145862656E0,5.590700095E0
6.473706333E0,-1.022885009E0,-5.595270824E0,2.938723463E0,6.402299972E0
6.483692333E0,-2.310225549E0,-6.162415659E0,4.189263967E0,7.801438420E0
6.493678333E0,-3.419589123E0,-6.740510575E0,5.057115900E0,9.094091148E0
6.503664333E0,-3.396587931E0,-6.923861132E0,5.396002393E0,9.412412250E0
6.513650333E0,-2.627858582E0,-7.125297126E0,5.662747693E0,9.473236580E0
6.523637333E0,-2.074252098E0,-7.631940821E0,5.729459746E0,9.766050964E0
