"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.527646750E0,-1.002153238E1,3.981000763E-1,7.289798014E0,1.239882051E1
6.537632750E0,-7.721596178E0,1.262084588E-1,8.419311678E0,1.142470066E1
6.547618750E0,-4.969259731E0,-2.248017606E-1,9.442114826E0,1.067228235E1
6.557604750E0,-1.924454327E0,-3.606520588E-1,1.007529519E1,1.026377940E1
6.567590750E0,8.467232388E-1,-7.551598616E-2,1.034844904E1,1.038330585E1
6.577576750E0,2.820803835E0,3.484669364E-1,1.053519157E1,1.091185707E1
6.587562750E0,3.707592853E0,4.266635786E-1,1.040886832E1,1.105770438E1
6.597548750E0,4.388915683E0,1.331435855E-1,9.837460864E0,1.077292645E1
6.607534750E0,4.719386571E0,-4.526960405E-1,9.343293958E0,1.047734152E1
6.617520750E0,5.131715847E0,-1.172338526E0,8.938391815E0,1.037322194E1
6.627506750E0,5.787210356E0,-1.539217540E0,8.534481361E0,1.042585087E1
6.637492750E0,6.281445090E0,-1.648025160E0,8.409608808E0,1.062516163E1
6.647478750E0,6.431923184E0,-1.904553621E0,8.643767576E0,1.094128321E1
6.657464750E0,6.278617376E0,-1.941107489E0,8.901505825E0,1.106461659E1
6.667450750E0,6.001851118E0,-1.842342023E0,9.147480061E0,1.109472093E1
6.677436750E0,5.723803149E0,-1.558503704E0,9.314425669E0,1.104306940E1
6.687422750E0,5.524941099E0,-1.210296530E0,9.227271751E0,1.082276932E1
6.697408750E0,5.185109696E0,-9.687453470E-1,8.768678720E0,1.023296421E1
6.707394750E0,4.790985142E0,-9.199504785E-1,7.737375475E0,9.146957240E0
6.717380750E0,4.254094970E0,-1.156097080E0,6.202302441E0,7.609365285E0
6.727366750E0,3.636883351E0,-1.534647941E0,4.524324626E0,6.004296640E0
6.737352750E0,3.173039521E0,-1.829130678E0,2.860343292E0,4.647091842E0
6.747338750E0,2.692656841E0,-2.102459359E0,1.596384598E0,3.770832800E0
6.757324750E0,2.352709956E0,-2.382538211E0,5.098707730E-1,3.386989913E0
6.767310750E0,2.224481832E0,-2.375002904E0,-2.924531686E-1,3.267183355E0
6.777296750E0,2.143285349E0,-2.127586306E0,-5.889748299E-1,3.076879414E0
6.787282750E0,2.092946377E0,-1.800365008E0,-3.728962380E-1,2.785819503E0
6.797268750E0,1.886556329E0,-1.502795965E0,1.069765645E-1,2.414318637E0
6.807254750E0,1.701641935E0,-1.065384327E0,4.176730460E-1,2.050629126E0
6.817240750E0,1.594139852E0,-6.230577383E-1,5.619729728E-1,1.801470631E0
6.827226750E0,1.398186207E0,-2.599742246E-1,6.934768528E-1,1.582220406E0
6.837212750E0,1.157290204E0,4.690689387E-2,8.019310087E-1,1.408763364E0
6.847198750E0,7.261467815E-1,1.330772835E-1,8.646330410E-1,1.136920845E0
6.857184750E0,2.495237153E-1,3.079185789E-2,6.928120244E-1,7.370201653E-1
6.867170750E0,2.470667884E-3,-1.580870400E-1,3.268523383E-1,3.630841052E-1
6.877156750E0,-2.164110792E-1,-3.416626777E-1,-4.369214952E-2,4.067875914E-1
6.887142750E0,-3.180516209E-1,-4.314376840E-1,-3.283042020E-1,6.285530668E-1
6.897128542E0,-3.196532464E-1,-4.812799349E-1,-4.230507302E-1,7.160869319E-1
6.907114542E0,-3.525819875E-1,-4.624125049E-1,-3.097468936E-1,6.588493916E-1
6.917100542E0,-2.992079818E-1,-3.365581681E-1,1.053434372E-2,4.504528713E-1
6.927086542E0,-1.363049192E-1,-3.679917990E-2,4.670644766E-1,4.879369180E-1
6.937072542E0,7.261854462E-2,3.520119571E-1,9.901639903E-1,1.053380557E0
6.947058542E0,2.558938548E-1,5.941757090E-1,1.526912075E0,1.658308452E0
6.957044542E0,2.728518034E-1,7.044579969E-1,1.992590761E0,2.130992050E0
6.967031542E0,1.577769914E-1,7.213014863E-1,2.375442469E0,2.487548258E0
6.977017542E0,-1.602278701E-1,6.817675111E-1,2.651769601E0,2.742692459E0
6.987003542E0,-3.647533324E-1,6.297381091E-1,2.669676114E0,2.767089741E0
6.996989542E0,-3.514897276E-1,5.037657682E-1,2.486472323E0,2.561224237E0
7.006975542E0,-9.000582509E-2,3.463233472E-1,2.177366869E0,2.206573677E0
7.016961542E0,2.880170323E-1,3.840559049E-1,1.825040551E0,1.887121025E0
7.026947542E0,6.148304866E-1,3.893922566E-1,1.600756561E0,1.758426690E0
7.036933542E0,7.887086999E-1,3.082559267E-1,1.469670757E0,1.696176661E0
7.046919542E0,7.879257578E-1,1.833610084E-1,1.407619520E0,1.623527324E0
7.056905542E0,7.571065459E-1,9.109348029E-2,1.281408539E0,1.491145931E0
7.066891542E0,7.378718376E-1,-1.936875567E-2,1.084800006E0,1.312105579E0
7.076877542E0,6.819331335E-1,-1.838755634E-1,9.833736187E-1,1.210729819E0
7.086863542E0,6.522881155E-1,-1.366017750E-1,9.826292682E-1,1.187307925E0
7.096849542E0,7.530497476E-1,-8.034717500E-2,9.834858853E-1,1.241283238E0
7.106835542E0,9.571350425E-1,-2.461791810E-1,9.712581879E-1,1.385660184E0
7.116821542E0,1.176437204E0,-4.266833860E-1,9.696718383E-1,1.583138238E0
7.126807542E0,1.391414108E0,-4.492273260E-1,9.568518180E-1,1.747399156E0
7.136793542E0,1.686355559E0,-4.430843143E-1,9.812002087E-1,2.000718029E0
7.146779542E0,2.007774665E0,-4.304475311E-1,1.027481505E0,2.296118992E0
7.156765542E0,2.272086646E0,-4.487197146E-1,1.028541605E0,2.534092529E0
7.166751542E0,2.414684595E0,-4.780917406E-1,1.039982852E0,2.672234596E0
7.176737542E0,2.467387596E0,-5.769628948E-1,1.047255619E0,2.741830057E0
7.186723542E0,2.467824675E0,-7.606416263E-1,9.983565241E-1,2.768654919E0
7.196709542E0,2.477434282E0,-1.179043528E0,7.478968889E-1,2.843795706E0
7.206695542E0,2.646936877E0,-1.608518594E0,4.046255690E-1,3.123672318E0
7.216681542E0,3.024797694E0,-1.844530929E0,-1.064678568E-1,3.544436604E0
7.226667542E0,3.509205597E0,-1.844359020E0,-5.688381886E-1,4.004967041E0
7.236653542E0,3.944498350E0,-1.693110847E0,-8.794416994E-1,4.381678820E0
7.246639542E0,4.115818260E0,-1.738410250E0,-1.091859350E0,4.599368108E0
7.256625542E0,4.099810630E0,-1.806480465E0,-1.159051459E0,4.627658064E0
7.266611542E0,3.849143127E0,-1.755374777E0,-1.040019105E0,4.356476002E0
7.276597542E0,3.515313598E0,-1.774989408E0,-6.297410327E-1,3.988056025E0
7.286583542E0,3.564556510E0,-1.708421928E0,-1.020204645E-1,3.954134136E0
7.296569542E0,4.093328992E0,-1.629101524E0,2.241459954E-1,4.411298611E0
7.306555542E0,4.756919264E0,-1.805268483E0,3.430081952E-1,5.099502897E0
7.316541542E0,5.386360334E0,-2.100412541E0,2.341114050E-1,5.786140220E0
7.326527542E0,5.796699218E0,-2.390262821E0,-5.002749074E-1,6.290099614E0
7.336513542E0,5.749866529E0,-3.097479754E0,-1.319669210E0,6.663097834E0
7.346499542E0,5.451677241E0,-4.127042283E0,-2.346250244E0,7.228980077E0
7.356485542E0,4.835166119E0,-5.234878272E0,-3.529929591E0,7.952558383E0
7.366471542E0,3.949418197E0,-6.034658675E0,-4.763972760E0,8.643520456E0
7.376457542E0,2.916567779E0,-6.627325437E0,-5.708923155E0,9.220608095E0
7.386443542E0,1.676074546E0,-7.128955729E0,-6.483404410E0,9.780887915E0
7.396429542E0,7.185491288E-1,-7.249475614E0,-7.112204626E0,1.018109347E1
7.406415542E0,-4.851551771E-2,-7.198536426E0,-7.402252250E0,1.032543553E1
7.416401542E0,-6.754288369E-1,-7.360724739E0,-7.289813801E0,1.038161153E1
7.426387542E0,-1.555542966E0,-7.648154565E0,-7.007987947E0,1.048932206E1
7.436373542E0,-2.767160309E0,-7.969992331E0,-6.741316321E0,1.079922681E1
7.446359542E0,-4.378430164E0,-8.506262113E0,-6.784919593E0,1.172869472E1
7.456345542E0,-6.256763408E0,-8.885689691E0,-6.845643513E0,1.284388589E1
7.466331542E0,-7.695846795E0,-8.880725990E0,-6.776001420E0,1.356493816E1
7.476317542E0,-9.190399793E0,-8.649829384E0,-6.320380529E0,1.411489308E1
7.486303542E0,-1.080669065E1,-8.148862166E0,-5.524449348E0,1.461875706E1
7.496289542E0,-1.251812390E1,-7.444942771E0,-4.624644136E0,1.528129354E1
7.506275542E0,-1.424428043E1,-6.757742904E0,-3.653098850E0,1.618368763E1
7.516261542E0,-1.618937426E1,-6.393446167E0,-2.439126833E0,1.757615807E1
7.526247542E0,-1.838571008E1,-5.302487873E0,-7.601649320E-1,1.915015831E1
7.536234542E0,-1.998055101E1,-3.845441547E0,1.085553128E0,2.037616905E1
7.546220542E0,-2.058964143E1,-2.868858884E0,3.034661654E0,2.100887567E1
7.556206542E0,-2.009238486E1,-1.407879721E0,5.168196040E0,2.079414112E1
7.566192542E0,-1.857995107E1,-3.008849998E-1,6.752647641E0,1.977127623E1
7.576178542E0,-1.680440545E1,-4.952884018E-2,7.891850141E0,1.856533852E1
7.586164542E0,-1.510956777E1,1.455002140E-1,8.503100524E0,1.733848111E1
7.596150542E0,-1.329382371E1,3.687482963E-1,8.187671306E0,1.561728804E1
7.606136542E0,-1.159285815E1,1.856822068E-1,7.489447684E0,1.380292232E1
7.616122542E0,-9.993801377E0,-8.343998663E-2,7.070606364E0,1.224240591E1
7.626108542E0,-8.330297760E0,-5.665069403E-1,6.878445223E0,1.081793879E1
7.636094542E0,-6.341842734E0,-9.375975946E-1,6.895221469E0,9.414995360E0
7.646080542E0,-3.899800772E0,-7.286392303E-1,7.010196440E0,8.054949740E0
7.656066542E0,-1.458584436E0,-4.564516706E-1,7.196375295E0,7.356876652E0
7.666052542E0,9.181702206E-1,-5.300446902E-1,7.582441801E0,7.656200598E0
7.676038542E0,3.008680136E0,-6.951107110E-1,8.367667315E0,8.919259574E0
7.686024542E0,4.580760490E0,-9.532798270E-1,8.892014624E0,1.004788700E1
7.696010542E0,5.943350310E0,-1.267809231E0,9.010592650E0,1.086837306E1
7.705996542E0,7.125611122E0,-1.590708998E0,8.832492893E0,1.145939002E1
7.715982542E0,8.101929490E0,-1.622592403E0,8.202338462E0,1.164269830E1
7.725968542E0,8.859345646E0,-1.588096024E0,7.462665097E0,1.169193845E1
7.735954542E0,9.254256651E0,-1.640836593E0,6.652073193E0,1.151449906E1
7.745940542E0,9.210458082E0,-1.596923127E0,5.830691421E0,1.101724394E1
7.755926542E0,8.528220162E0,-1.642658147E0,5.145951478E0,1.009503252E1
7.765912542E0,7.517110861E0,-1.749302590E0,4.821546784E0,9.100237834E0
7.775898542E0,6.467192420E0,-1.771758675E0,4.831882322E0,8.265034384E0
7.785884542E0,5.549307616E0,-1.590313142E0,4.923461414E0,7.587119559E0
7.795870542E0,4.853478429E0,-1.209641496E0,4.918665528E0,7.015180395E0
7.805856542E0,4.405239648E0,-7.516216383E-1,4.901657147E0,6.633047130E0
7.815842542E0,3.973135381E0,-4.629799772E-1,4.863489447E0,6.297117183E0
7.825828542E0,3.522205419E0,-3.192087118E-1,4.761784147E0,5.931476501E0
7.835814542E0,3.034483607E0,-3.766849414E-1,4.342783783E0,5.311285465E0
7.845800542E0,2.518292871E0,-5.703898570E-1,3.605521225E0,4.434740903E0
7.855786542E0,2.077082150E0,-6.324171571E-1,2.610790560E0,3.395651494E0
7.865772542E0,1.668469219E0,-5.221779194E-1,1.568284049E0,2.348611116E0
7.875758542E0,1.189695839E0,-6.033500634E-1,7.373666382E-1,1.524177499E0
7.885744542E0,6.753670026E-1,-7.914772835E-1,1.146147823E-1,1.046753757E0
7.895730250E0,2.455639078E-1,-9.461460046E-1,-2.117592537E-1,1.000167924E0
7.905716250E0,-6.513330460E-2,-9.769907981E-1,-2.488879037E-1,1.010296271E0
7.915702250E0,-1.549880522E-1,-8.419930606E-1,1.686512411E-2,8.563048772E-1
7.925688250E0,-1.896735893E-1,-5.427113308E-1,6.028648907E-1,8.330412568E-1
7.935674250E0,-2.172554903E-1,-1.105612366E-1,1.309445938E0,1.331943092E0
7.945660250E0,-2.476751912E-1,2.546905343E-1,2.036338459E0,2.067095689E0
7.955646250E0,-2.710096747E-1,5.552317909E-1,2.569129733E0,2.642376992E0
7.965632250E0,-1.970176191E-1,8.181292579E-1,2.976516357E0,3.093186229E0
7.975618250E0,-1.403969834E-1,1.007385429E0,3.284962245E0,3.438824460E0
7.985604250E0,3.144998029E-3,1.023073509E0,3.482652513E0,3.629815123E0
7.995590250E0,3.151378072E-1,8.216791025E-1,3.523507594E0,3.631745331E0
8.005576250E0,5.318889751E-1,5.680515189E-1,3.422091147E0,3.509458110E0
8.015562250E0,7.282729022E-1,4.000554583E-1,3.274040231E0,3.377834399E0
8.025548250E0,9.610564046E-1,2.135892861E-1,3.058513032E0,3.213059564E0
8.035534250E0,1.077116472E0,9.775484763E-3,3.011925341E0,3.198745022E0
8.045520250E0,1.172802283E0,8.405745260E-2,2.957674874E0,3.182824455E0
8.055506250E0,1.312533561E0,2.896560251E-1,2.899429005E0,3.195830645E0
8.065492250E0,1.416748485E0,4.564339462E-1,2.922520829E0,3.279731119E0
8.075478250E0,1.513050373E0,6.014198244E-1,3.038872234E0,3.447574755E0
8.085464250E0,1.506148758E0,7.576385694E-1,3.161591257E0,3.583037756E0
8.095450250E0,1.418811821E0,7.855680873E-1,3.152818680E0,3.545477377E0
8.105436250E0,1.231245130E0,6.323513760E-1,3.133847973E0,3.425906589E0
8.115423250E0,9.925322588E-1,3.517580052E-1,3.053449928E0,3.229924216E0
8.125409250E0,6.895136100E-1,-4.645404529E-2,2.833737876E0,2.916788876E0
8.135395250E0,4.081153335E-1,-3.081593015E-1,2.609670818E0,2.659304807E0
8.145381250E0,3.428919818E-1,-4.107872918E-1,2.398460618E0,2.457424352E0
8.155367250E0,5.123906305E-1,-4.293390452E-1,2.075204317E0,2.180217680E0
8.165353250E0,6.583926818E-1,-4.548596565E-1,1.873749611E0,2.037477813E0
8.175339250E0,7.420926502E-1,-5.343951648E-1,1.556594880E0,1.805344099E0
8.185325250E0,7.975736636E-1,-7.885895629E-1,1.288511152E0,1.708291028E0
8.195311250E0,6.872992694E-1,-1.069015155E0,1.045049465E0,1.645388122E0
8.205297250E0,7.771971403E-1,-9.787958336E-1,6.156580138E-1,1.393237765E0
8.215283250E0,9.502158129E-1,-1.037840140E0,1.756304777E-1,1.418050885E0
8.225269250E0,9.465294358E-1,-1.383523144E0,-1.648031884E-1,1.684403264E0
8.235255250E0,1.112444472E0,-1.506542568E0,-5.319212079E-1,1.946829059E0
8.245241250E0,1.477616831E0,-1.516623314E0,-8.438695782E-1,2.279388874E0
8.255227250E0,2.000940293E0,-1.626437094E0,-1.069928783E0,2.791739113E0
8.265213250E0,2.554849955E0,-1.902101737E0,-1.126008843E0,3.378334682E0
8.275199250E0,3.179552734E0,-2.249677631E0,-1.277234797E0,4.099016194E0
8.285185250E0,3.773837421E0,-2.554417846E0,-1.571978320E0,4.820582460E0
8.295171250E0,4.238268604E0,-2.895691172E0,-1.969087878E0,5.497750012E0
8.305157250E0,4.532696377E0,-3.008764044E0,-2.400777285E0,5.946572886E0
8.315143250E0,4.449792507E0,-2.998907977E0,-2.833641397E0,6.068247356E0
8.325129250E0,4.042685380E0,-3.159142151E0,-3.072711241E0,5.980387829E0
8.335115250E0,3.509736816E0,-3.326650262E0,-3.128246341E0,5.759407925E0
8.345101250E0,3.094118482E0,-3.343411598E0,-3.164423649E0,5.546669931E0
8.355087250E0,2.787391675E0,-3.315125984E0,-3.193294861E0,5.381147156E0
8.365073250E0,2.629471244E0,-3.333398533E0,-3.246620883E0,5.344736847E0
8.375059250E0,2.462851911E0,-3.438707179E0,-3.303388576E0,5.366816811E0
8.385045250E0,2.450838221E0,-3.465472224E0,-3.509501173E0,5.507513433E0
8.395031250E0,2.569154876E0,-3.636313832E0,-3.794516099E0,5.849930554E0
8.405017250E0,2.750258347E0,-3.945562251E0,-4.181726321E0,6.373242305E0
8.415003250E0,3.075581054E0,-4.034461564E0,-4.639855667E0,6.874906511E0
8.424989250E0,3.174030624E0,-4.179916900E0,-4.900436833E0,7.180561040E0
8.434975250E0,3.057115547E0,-4.746866730E0,-5.020804106E0,7.555605409E0
8.444961250E0,2.769881603E0,-5.587211022E0,-5.261798269E0,8.159392877E0
8.454947250E0,2.065678033E0,-6.350179110E0,-6.014310365E0,8.986864282E0
8.464933250E0,1.286787393E0,-6.990511204E0,-6.942244193E0,9.935684331E0
8.474919250E0,3.729026699E-1,-7.585302844E0,-7.397024254E0,1.060150194E1
8.484905250E0,-1.028641008E0,-7.904404113E0,-8.086775261E0,1.135489502E1
8.494891250E0,-2.543928818E0,-8.133818450E0,-8.551486233E0,1.207304822E1
8.504877250E0,-4.057877031E0,-8.371444032E0,-8.721023912E0,1.275161555E1
8.514863250E0,-5.756095567E0,-8.554076550E0,-8.701730440E0,1.349166315E1
8.524849250E0,-7.323648714E0,-8.645144010E0,-8.180724814E0,1.397492769E1
8.534835250E0,-8.733085549E0,-8.476641873E0,-7.099968742E0,1.409006021E1
8.544821250E0,-1.022703278E1,-7.773693116E0,-5.566975563E0,1.400049003E1
8.554807250E0,-1.190752489E1,-6.411601186E0,-4.003143584E0,1.410400430E1
8.564793250E0,-1.312840715E1,-5.135499580E0,-2.560297514E0,1.432771976E1
8.574779250E0,-1.403105469E1,-3.954938261E0,-1.302189544E0,1.463583718E1
8.584765250E0,-1.507689002E1,-3.032477134E0,-2.486610317E-1,1.538084402E1
8.594751250E0,-1.635546676E1,-2.341775078E0,9.046677572E-1,1.654701263E1
8.604737250E0,-1.739287274E1,-1.846531992E0,1.907793855E0,1.759435648E1
8.614723250E0,-1.753179323E1,-1.347959501E0,2.694106951E0,1.778873185E1
8.624709250E0,-1.667592341E1,-5.286369731E-1,3.440260785E0,1.703529492E1
8.634695250E0,-1.519254795E1,-4.715764806E-2,4.043070711E0,1.572139173E1
8.644681250E0,-1.332721131E1,4.002579913E-1,4.705543288E0,1.413919748E1
8.654667250E0,-1.130575285E1,1.072579837E0,5.575593190E0,1.265139180E1
8.664653250E0,-9.430825607E0,1.434151846E0,6.297510899E0,1.143048147E1
8.674639250E0,-7.663005323E0,1.512472960E0,7.028909869E0,1.050784464E1
8.684625250E0,-5.904936442E0,1.436603875E0,7.474494014E0,9.633284271E0
8.694611250E0,-4.420203842E0,9.990457647E-1,7.481720003E0,8.747138312E0
8.704597250E0,-3.071773055E0,5.572888779E-1,7.035476877E0,7.697031602E0
8.714583250E0,-1.882516342E0,1.574998882E-1,6.350134086E0,6.625169953E0
8.724569250E0,-1.014287556E0,-2.456186158E-1,5.635128370E0,5.730949267E0
8.734555250E0,-1.572715361E-1,-4.278952946E-1,5.076068480E0,5.096498792E0
8.744541250E0,6.944656169E-1,-5.259742607E-1,5.073112713E0,5.147368649E0
8.754527250E0,1.729978127E0,-5.005514076E-1,5.568671256E0,5.852646887E0
8.764513250E0,2.950182837E0,-3.365733709E-1,6.492890933E0,7.139642363E0
8.774499250E0,4.186584188E0,-2.817893822E-2,7.499189145E0,8.588720455E0
8.784485250E0,5.242366802E0,3.177019940E-1,8.184900895E0,9.725016550E0
8.794472250E0,5.838110368E0,5.517450597E-1,8.472036021E0,1.030356005E1
8.804458250E0,5.790673077E0,5.386913700E-1,8.265056282E0,1.010609907E1
8.814444250E0,5.315392093E0,3.509721760E-1,7.624317806E0,9.300902998E0
8.824430250E0,4.586806219E0,-2.470200107E-2,6.703107106E0,8.122256235E0
8.834416250E0,3.912462040E0,-3.313601030E-1,5.757297170E0,6.968760969E0
8.844402250E0,3.440600508E0,-4.964869349E-1,5.071600623E0,6.148606672E0
8.854388250E0,3.040317666E0,-7.242363500E-1,4.745092101E0,5.681896589E0
8.864374250E0,2.769703848E0,-9.896570367E-1,4.637775228E0,5.491779267E0
8.874360250E0,2.582780058E0,-1.231761878E0,4.588073310E0,5.407255020E0
8.884346250E0,2.455489389E0,-1.466063902E0,4.427698803E0,5.270985505E0
8.894332292E0,2.566463695E0,-1.457995183E0,4.069034103E0,5.026880184E0
8.904318292E0,2.686300333E0,-1.127790197E0,3.791595415E0,4.781664564E0
8.914304292E0,2.614128150E0,-7.686155473E-1,3.737139126E0,4.625002129E0
8.924290292E0,2.406233614E0,-5.354549727E-1,3.644966542E0,4.400278778E0
8.934276292E0,2.043665605E0,-4.296642235E-1,3.461499041E0,4.042666949E0
8.944262292E0,1.762446692E0,-3.673619945E-1,3.194968334E0,3.667287258E0
8.954248292E0,1.416423088E0,-4.516183256E-1,2.941174031E0,3.295560371E0
8.964234292E0,1.046592106E0,-5.267271262E-1,2.709542431E0,2.952019086E0
8.974220292E0,8.847211504E-1,-5.323642441E-1,2.473276911E0,2.680157063E0
8.984206292E0,8.248078014E-1,-4.882076430E-1,2.252265608E0,2.447724450E0
8.994192292E0,8.001040462E-1,-4.617851718E-1,2.165420423E0,2.354242476E0
9.004178292E0,7.953768647E-1,-4.166795310E-1,2.197477198E0,2.373847557E0
9.014164292E0,6.603684559E-1,-2.728944515E-1,2.412123222E0,2.515729778E0
9.024150292E0,5.497739267E-1,6.915794313E-3,2.780322391E0,2.834165097E0
9.034136292E0,5.534794535E-1,3.279351696E-1,3.018456681E0,3.086253670E0
9.044122292E0,6.478916672E-1,4.630484993E-1,3.089012693E0,3.190012060E0
9.054108292E0,7.350048016E-1,4.591385027E-1,3.069950185E0,3.189927015E0
9.064094292E0,8.626993668E-1,4.018935306E-1,2.789629989E0,2.947508114E0
9.074080292E0,9.581520925E-1,1.620261995E-1,2.463169414E0,2.647925884E0
9.084066292E0,1.111029300E0,-3.138091005E-2,2.085311814E0,2.363026921E0
9.094052292E0,1.274394366E0,-1.051270537E-1,1.754081665E0,2.170699239E0
9.104038292E0,1.355127311E0,-2.528113488E-1,1.620244161E0,2.127316326E0
9.114024292E0,1.397708635E0,-4.329490065E-1,1.468738126E0,2.073216331E0
9.124010292E0,1.564558203E0,-5.845801357E-1,1.236274467E0,2.077967965E0
9.133996292E0,1.813879386E0,-6.410692091E-1,1.000979585E0,2.168660482E0
9.143982292E0,2.038588175E0,-5.852599111E-1,7.997564292E-1,2.266711552E0
9.153968292E0,2.306491078E0,-4.647969995E-1,6.379095930E-1,2.437799416E0
9.163954292E0,2.459200909E0,-2.962973475E-1,5.022840106E-1,2.527399940E0
9.173940292E0,2.510267859E0,-2.319435864E-1,3.235603559E-1,2.541639994E0
9.183926292E0,2.465367383E0,-2.586800896E-1,1.500606036E-1,2.483439129E0
9.193912292E0,2.273681474E0,-3.621661587E-1,3.065110445E-3,2.302346883E0
9.203898292E0,2.012097511E0,-5.085429799E-1,-1.428504020E-1,2.080278490E0
9.213884292E0,1.770812303E0,-6.151332262E-1,-3.483069420E-1,1.906694214E0
9.223870292E0,1.673200347E0,-6.123078516E-1,-5.208173454E-1,1.856278808E0
9.233856292E0,1.690028634E0,-5.361807218E-1,-6.646389699E-1,1.893523570E0
9.243842292E0,1.570505552E0,-5.026390097E-1,-6.496741909E-1,1.772345965E0
9.253828292E0,1.471701203E0,-3.351268794E-1,-5.289245099E-1,1.599367248E0
9.263814292E0,1.315504677E0,-1.911027402E-1,-1.971271813E-1,1.343849671E0
9.273800292E0,9.803551398E-1,-2.529031319E-1,4.099652463E-1,1.092303849E0
9.283786292E0,7.299579236E-1,-2.787869466E-1,1.093130534E0,1.343687128E0
9.293772292E0,7.036398983E-1,-3.125395969E-1,1.699801962E0,1.866043091E0
9.303758292E0,7.804199794E-1,-3.312267865E-1,2.373730404E0,2.520587741E0
9.313744292E0,8.284371682E-1,-2.267573984E-2,3.181360109E0,3.287533190E0
9.323730292E0,8.826507975E-1,3.367131559E-1,3.919174059E0,4.031423258E0
9.333716292E0,8.923144908E-1,5.863499417E-1,4.796230094E0,4.913639641E0
9.343702292E0,7.427813061E-1,9.759896086E-1,5.581691251E0,5.714854067E0
9.353688292E0,4.497650506E-1,1.215489296E0,6.042484004E0,6.179912278E0
9.363674292E0,1.575438702E-1,1.428413534E0,6.173481515E0,6.338537632E0
9.373660292E0,-1.839631985E-1,1.551878955E0,5.875964658E0,6.080224618E0
9.383646292E0,-6.217993444E-1,1.367954932E0,5.287126653E0,5.496511927E0
9.393632292E0,-9.629147959E-1,1.134663599E0,4.454379063E0,4.696398538E0
9.403618292E0,-1.247789681E0,9.248988310E-1,3.702760422E0,4.015327094E0
9.413604292E0,-1.522551221E0,6.816911318E-1,2.969438303E0,3.405940230E0
9.423590292E0,-1.601278718E0,5.761833879E-1,2.224565009E0,2.800851711E0
9.433576292E0,-1.512363910E0,5.901838879E-1,1.788948027E0,2.415760059E0
9.443562292E0,-1.308302515E0,4.377443446E-1,1.603370267E0,2.115200178E0
9.453548292E0,-1.077665526E0,5.671009809E-2,1.351434794E0,1.729437777E0
9.463534292E0,-5.689782295E-1,-6.469985050E-1,8.939451331E-1,1.241564010E0
9.473520292E0,1.628832552E-1,-1.806241899E0,-1.756398332E-1,1.822056559E0
9.483506292E0,1.339029926E0,-2.555732592E0,-1.670084658E0,3.333759588E0
9.493492292E0,2.686933002E0,-3.027329538E0,-3.250656631E0,5.191445042E0
9.503478292E0,4.123191599E0,-3.377427190E0,-4.588759189E0,7.033095640E0
9.513464292E0,5.568847257E0,-3.742550432E0,-5.641692454E0,8.766267008E0
9.523450292E0,6.802389320E0,-4.394356225E0,-6.457595969E0,1.035777065E1
9.533436292E0,7.543957182E0,-5.115409716E0,-6.994294353E0,1.148907568E1
9.543422292E0,7.412177314E0,-6.337985326E0,-7.280602682E0,1.217035768E1
9.553408292E0,7.150651823E0,-6.926728606E0,-8.270884202E0,1.294290988E1
9.563395292E0,7.117663001E0,-7.559369273E0,-8.757431601E0,1.358299667E1
9.573380292E0,6.991130424E0,-8.501973181E0,-9.303159839E0,1.441208644E1
9.583367292E0,6.644723243E0,-9.180603953E0,-9.937705529E0,1.507295018E1
9.593353292E0,5.782587547E0,-9.702797148E0,-1.035548792E1,1.532379592E1
9.603339292E0,4.471235417E0,-1.021708081E1,-1.037860664E1,1.523470257E1
9.613325292E0,2.844037161E0,-1.055340798E1,-1.020880817E1,1.495602660E1
9.623311292E0,1.292549239E0,-1.053083422E1,-9.791026370E0,1.443722100E1
9.633297292E0,1.838832378E-2,-1.066609552E1,-9.053337550E0,1.399031281E1
9.643283292E0,-8.640904194E-1,-1.082251556E1,-8.020302359E0,1.349810154E1
9.653269292E0,-1.664352633E0,-1.072421801E1,-7.007328966E0,1.291826540E1
9.663255292E0,-2.859238168E0,-1.058428947E1,-6.185270087E0,1.258808931E1
9.673241292E0,-4.464770735E0,-1.040281879E1,-5.735939630E0,1.269069817E1
9.683227292E0,-6.134805107E0,-1.005368388E1,-5.296849403E0,1.291390750E1
9.693213292E0,-8.139116027E0,-9.837189553E0,-4.870462251E0,1.366517144E1
9.703199292E0,-1.070112151E1,-9.877035989E0,-4.457459376E0,1.522953662E1
9.713185292E0,-1.376381472E1,-9.542405684E0,-3.969340246E0,1.721208191E1
9.723171292E0,-1.696813918E1,-8.476716133E0,-3.491378898E0,1.928632133E1
9.733157292E0,-1.973566260E1,-7.147036489E0,-2.544571427E0,2.114358893E1
9.743143292E0,-2.138425231E1,-5.690000980E0,-1.450544515E0,2.217580748E1
9.753129292E0,-2.143908282E1,-4.295594414E0,4.225782752E-3,2.186518743E1
9.763115292E0,-2.007654358E1,-2.893971214E0,1.727217802E0,2.035745448E1
9.773101292E0,-1.814202386E1,-2.050740444E0,3.019041402E0,1.850549046E1
9.783087292E0,-1.599473331E1,-2.077097499E0,3.859308511E0,1.658433266E1
9.793073292E0,-1.388504621E1,-2.113062992E0,4.441879470E0,1.473057489E1
