"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.503756125E0,-5.623209990E0,-8.436417707E0,-8.792428941E0,1.342015056E1
6.513742125E0,-6.830500978E0,-8.861630153E0,-9.442872040E0,1.464076723E1
6.523728125E0,-8.360850046E0,-9.446557540E0,-9.295563136E0,1.566999543E1
6.533714125E0,-9.901827013E0,-1.063401536E1,-8.460537472E0,1.681395715E1
6.543700125E0,-1.154874442E1,-1.172708099E1,-7.195613987E0,1.796315080E1
6.553686125E0,-1.329295715E1,-1.291757526E1,-5.046317847E0,1.921020001E1
6.563672125E0,-1.474530027E1,-1.416585173E1,-2.211474262E0,2.056661989E1
6.573658125E0,-1.549247152E1,-1.438015335E1,9.346013352E-1,2.115842536E1
6.583644125E0,-1.568010049E1,-1.407254771E1,3.633038807E0,2.137992332E1
6.593630125E0,-1.562911160E1,-1.440937890E1,5.753839712E0,2.202285179E1
6.603616125E0,-1.591984217E1,-1.447579041E1,8.267219167E0,2.305074393E1
6.613602125E0,-1.713631680E1,-1.234745303E1,1.235197409E1,2.446802431E1
6.623588125E0,-1.764076545E1,-7.817881694E0,1.730418100E1,2.591815117E1
6.633574125E0,-1.586882405E1,-5.483141109E0,2.008005659E1,2.617428291E1
6.643560125E0,-1.401024796E1,-3.964198204E0,2.241811722E1,2.673151502E1
6.653546125E0,-1.150182987E1,-2.412828104E0,2.362231386E1,2.638422904E1
6.663532125E0,-8.108137479E0,-1.734518344E0,2.222564559E1,2.372192592E1
6.673519125E0,-4.949698455E0,-5.247516444E-1,1.889733794E1,1.954185918E1
6.683505125E0,-4.566340671E0,-2.929924281E-1,1.488684265E1,1.557419005E1
6.693491125E0,-6.031069654E0,-1.872986257E0,1.148739426E1,1.310885600E1
6.703477125E0,-6.551725032E0,-3.889375479E0,8.983549277E0,1.177949490E1
6.713463125E0,-6.626655931E0,-4.465085607E0,6.531587806E0,1.032042623E1
6.723449125E0,-5.463525454E0,-4.939842389E0,6.051674657E0,9.532833754E0
6.733435125E0,-3.824078452E0,-4.054954885E0,7.443744677E0,9.299224158E0
6.743421125E0,-1.422589854E0,-2.789871772E0,9.476371323E0,9.980418822E0
6.753407125E0,1.557305317E0,-2.144592640E0,1.157727415E1,1.187677373E1
6.763393125E0,3.783408436E0,-1.377832341E0,1.315793325E1,1.376022561E1
6.773379125E0,5.726232083E0,-3.794860500E-1,1.397064711E1,1.510340108E1
6.783365125E0,7.631018715E0,7.766052559E-2,1.409143304E1,1.602519775E1
6.793351125E0,9.002130559E0,-1.691453308E-1,1.363169571E1,1.633677118E1
6.803337125E0,9.743520082E0,-8.213127744E-1,1.258867874E1,1.594006181E1
6.813323125E0,9.579336698E0,-1.604451709E0,1.066348766E1,1.442386654E1
6.823309125E0,9.024213154E0,-2.612440059E0,7.966037275E0,1.231742733E1
6.833295125E0,8.732022525E0,-3.414150043E0,5.162279828E0,1.070297953E1
6.843281125E0,8.788131822E0,-3.861492446E0,2.825986222E0,1.000642708E1
6.853267125E0,9.021718147E0,-3.739394397E0,8.543805331E-1,9.803286942E0
6.863253125E0,9.116759375E0,-3.356693256E0,-2.366157675E-1,9.717956479E0
6.873239125E0,8.733093735E0,-2.737625146E0,-6.477375931E-1,9.175024883E0
6.883225125E0,7.959464419E0,-2.242550752E0,-4.979091239E-1,8.284323824E0
6.893211125E0,6.860525846E0,-1.780794816E0,7.168686390E-3,7.087883778E0
6.903197125E0,5.757967846E0,-1.247579766E0,3.673998553E-1,5.903018858E0
6.913183125E0,4.835533909E0,-9.205501105E-1,5.969510168E-1,4.958442417E0
6.923169125E0,3.868222884E0,-7.009761992E-1,5.844900155E-1,3.974436374E0
6.933155125E0,2.907677672E0,-4.861456954E-1,2.812709534E-1,2.961425405E0
6.943141125E0,2.007986772E0,-5.164034285E-1,-3.103819013E-2,2.073558957E0
6.953127125E0,1.398322301E0,-5.606607114E-1,-4.444363368E-1,1.570722556E0
6.963114125E0,1.285851254E0,-6.553807810E-1,-8.980773604E-1,1.699847158E0
6.973100125E0,1.367252097E0,-7.782932009E-1,-1.263850520E0,2.018027934E0
6.983086125E0,1.410964566E0,-7.736161593E-1,-1.540598652E0,2.227722419E0
6.993072125E0,1.457991821E0,-7.906467596E-1,-1.745295054E0,2.407678815E0
7.003058125E0,1.409627454E0,-9.042100663E-1,-1.779774331E0,2.443817111E0
7.013044125E0,1.213945996E0,-9.458561289E-1,-1.678954300E0,2.277541710E0
7.023030125E0,1.040310735E0,-8.515862949E-1,-1.416100321E0,1.952635594E0
7.033016125E0,7.788111180E-1,-7.077063444E-1,-1.018859201E0,1.464741991E0
7.043002125E0,5.064879029E-1,-4.924215120E-1,-4.417670828E-1,8.331669081E-1
7.052988125E0,2.218742425E-1,-1.436869924E-1,1.388479829E-1,2.985848181E-1
7.062974125E0,6.249394454E-3,1.337629518E-1,6.454378831E-1,6.591825568E-1
7.072960125E0,-1.365101930E-1,2.837963659E-1,1.232116511E0,1.271725799E0
7.082946125E0,-2.361778110E-1,4.937596473E-1,1.799775317E0,1.881161805E0
7.092932125E0,-2.104341285E-1,6.553927678E-1,2.245633696E0,2.348764122E0
7.102918125E0,-8.230646733E-2,6.794319870E-1,2.533210287E0,2.624034401E0
7.112904125E0,1.496759299E-2,6.060989857E-1,2.641206606E0,2.709898955E0
7.122890125E0,2.965948977E-2,5.907517987E-1,2.777552565E0,2.839835493E0
7.132876125E0,-4.075253494E-2,7.016796193E-1,3.095849842E0,3.174634043E0
7.142862125E0,-7.388952831E-3,8.896528383E-1,3.564850917E0,3.674193630E0
7.152848125E0,1.121003974E-1,1.113697531E0,4.100361730E0,4.250394689E0
7.162834125E0,2.556010920E-1,1.308295499E0,4.691424016E0,4.877133208E0
7.172820125E0,5.770824338E-1,1.500502540E0,5.154078523E0,5.398986704E0
7.182806125E0,9.718104574E-1,1.731722936E0,5.391152127E0,5.745241610E0
7.192792042E0,1.400233756E0,1.793055843E0,5.324374001E0,5.790048560E0
7.202778042E0,1.964786374E0,1.642515914E0,4.967868093E0,5.589092718E0
7.212764042E0,2.636853354E0,1.409379239E0,4.482469087E0,5.388123474E0
7.222750042E0,3.515178820E0,1.199567401E0,4.138917686E0,5.561122521E0
7.232736042E0,4.445769038E0,9.734818840E-1,3.588305268E0,5.795555540E0
7.242723042E0,5.396657866E0,7.261698049E-1,2.762393659E0,6.105903490E0
7.252709042E0,6.304490136E0,4.380567321E-1,1.657959872E0,6.533553437E0
7.262695042E0,6.684877242E0,-3.069256121E-1,6.702908885E-1,6.725405337E0
7.272681042E0,6.965889748E0,-1.116131727E0,-5.268522567E-1,7.074386427E0
7.282667042E0,7.036215380E0,-1.881793334E0,-1.715901686E0,7.482899948E0
7.292653042E0,6.452790728E0,-2.708448417E0,-2.272862425E0,7.357995964E0
7.302639042E0,5.702954317E0,-3.117043660E0,-2.355064922E0,6.912740405E0
7.312625042E0,5.063707466E0,-3.178444687E0,-2.175620306E0,6.362151181E0
7.322611042E0,4.287621151E0,-3.094725130E0,-1.289883494E0,5.442868563E0
7.332597042E0,3.218201076E0,-2.816852579E0,1.253350675E-1,4.278689694E0
7.342583042E0,2.375030240E0,-2.448288251E0,1.345551326E0,3.666795927E0
7.352569042E0,1.856268191E0,-2.465019473E0,2.105589373E0,3.735714016E0
7.362555042E0,1.864387634E0,-3.120718928E0,2.190397974E0,4.244133735E0
7.372541042E0,1.762795771E0,-4.420840604E0,1.706453170E0,5.056012559E0
7.382527042E0,1.233268998E0,-5.906962502E0,8.673560894E-1,6.096348498E0
7.392513042E0,3.958097219E-1,-7.061550781E0,-4.520999900E-1,7.087069858E0
7.402499042E0,-5.162226033E-1,-7.374707186E0,-1.721782523E0,7.590607809E0
7.412485042E0,-1.529638631E0,-7.393707713E0,-2.529902517E0,7.962858459E0
7.422471042E0,-2.278659355E0,-7.382400953E0,-2.979808924E0,8.280784595E0
7.432457042E0,-2.694769440E0,-7.323118372E0,-3.109537590E0,8.399944586E0
7.442443042E0,-2.974583268E0,-7.186368955E0,-3.086591361E0,8.367741069E0
7.452429042E0,-3.260010422E0,-7.028073133E0,-3.017731041E0,8.314335845E0
7.462415042E0,-3.765222718E0,-6.705283440E0,-2.735740880E0,8.162230473E0
7.472401042E0,-4.628645970E0,-6.478902639E0,-2.303812323E0,8.289034572E0
7.482387042E0,-5.448173005E0,-6.626972265E0,-2.120122628E0,8.837096268E0
7.492373042E0,-6.263889994E0,-6.800770226E0,-1.999399844E0,9.459619086E0
7.502359042E0,-7.274433285E0,-6.822979705E0,-1.895416469E0,1.015199661E1
7.512345042E0,-8.654004881E0,-7.067412615E0,-2.080665616E0,1.136526687E1
7.522331042E0,-1.043300796E1,-7.733181267E0,-2.539386116E0,1.323246876E1
7.532317042E0,-1.173406841E1,-8.149448057E0,-3.345121908E0,1.467282201E1
7.542303042E0,-1.279896800E1,-8.450976689E0,-3.842229379E0,1.581124016E1
7.552290042E0,-1.395166939E1,-8.823415090E0,-3.403680311E0,1.685487384E1
7.562276042E0,-1.489721327E1,-9.179557886E0,-2.497358084E0,1.767563418E1
7.572262042E0,-1.521173500E1,-9.782269580E0,-1.172954383E0,1.812361724E1
7.582248042E0,-1.516109344E1,-9.846940370E0,1.361804246E0,1.812940980E1
7.592234042E0,-1.540616896E1,-8.811203765E0,4.397294451E0,1.828451673E1
7.602220042E0,-1.563343152E1,-6.587940347E0,8.319535375E0,1.889496779E1
7.612206042E0,-1.507508557E1,-4.567950118E0,1.141902043E1,1.945554936E1
7.622192042E0,-1.418558959E1,-3.715542435E0,1.405480725E1,2.031191312E1
7.632178042E0,-1.289269887E1,-3.352402861E0,1.611447610E1,2.090781263E1
7.642164042E0,-1.169011021E1,-3.592079938E0,1.572047317E1,1.991720341E1
7.652150042E0,-1.093604510E1,-3.926373151E0,1.474824025E1,1.877562460E1
7.662136042E0,-1.036269520E1,-3.174625871E0,1.417327067E1,1.784223368E1
7.672122042E0,-9.403163599E0,-2.793673047E0,1.390387308E1,1.701592728E1
7.682108042E0,-8.340303515E0,-3.143463719E0,1.485064956E1,1.732004097E1
7.692094042E0,-7.112036811E0,-3.591728813E0,1.630981871E1,1.815190816E1
7.702080042E0,-5.006990644E0,-4.197902643E0,1.710551133E1,1.831094918E1
7.712066042E0,-1.811075938E0,-4.283145984E0,1.780633287E1,1.840355471E1
7.722052042E0,1.604689691E0,-4.037182858E0,1.793301280E1,1.845174307E1
7.732038042E0,5.169100605E0,-3.705257475E0,1.763838095E1,1.874996045E1
7.742024042E0,8.285975865E0,-3.118506634E0,1.694978009E1,1.912269659E1
7.752010042E0,1.071181373E1,-2.723876295E0,1.559489837E1,1.911447908E1
7.761996042E0,1.242585249E1,-2.815329964E0,1.384563832E1,1.881567414E1
7.771982042E0,1.352448233E1,-3.102493449E0,1.149413610E1,1.801810902E1
7.781968042E0,1.378172591E1,-3.287321597E0,8.892560754E0,1.672782380E1
7.791954042E0,1.320013377E1,-3.317708407E0,6.524547758E0,1.509372201E1
7.801940042E0,1.224513026E1,-3.521185372E0,4.665678141E0,1.356873296E1
7.811926042E0,1.122892160E1,-3.485977533E0,3.073594170E0,1.215268287E1
7.821912042E0,9.771540524E0,-3.034319007E0,1.968934096E0,1.041953922E1
7.831899042E0,8.377491222E0,-2.445643847E0,1.357138753E0,8.832064232E0
7.841885042E0,7.108275297E0,-1.899394184E0,1.094683555E0,7.438656333E0
7.851871042E0,5.902409860E0,-1.576898752E0,9.209586847E-1,6.178447760E0
7.861857042E0,4.738199695E0,-1.315656559E0,7.513976169E-1,4.974543890E0
7.871843042E0,3.870368519E0,-9.096223953E-1,5.069366401E-1,4.008010745E0
7.881829042E0,3.157664852E0,-4.779338658E-1,2.251604873E-1,3.201556706E0
7.891815042E0,2.663697921E0,-2.176835065E-1,-6.925559163E-2,2.673475091E0
7.901801042E0,2.329497387E0,-1.127430886E-1,-2.964462322E-1,2.350989036E0
7.911787042E0,1.928124039E0,-2.288443793E-1,-4.850967050E-1,2.001337271E0
7.921773042E0,1.611512514E0,-4.113668239E-1,-7.583072716E-1,1.827901848E0
7.931759042E0,1.391512487E0,-5.393686603E-1,-1.081245484E0,1.842910022E0
7.941745042E0,1.158982462E0,-6.825846595E-1,-1.375669749E0,1.923961908E0
7.951731042E0,9.575428127E-1,-7.462415421E-1,-1.555057063E0,1.972806920E0
7.961717042E0,8.995675233E-1,-6.268824752E-1,-1.614447817E0,1.951575036E0
7.971703042E0,8.435946129E-1,-4.162052487E-1,-1.462075809E0,1.738546620E0
7.981689042E0,6.288918708E-1,-3.113709578E-1,-1.238827361E0,1.423780211E0
7.991675042E0,2.070808965E-1,-2.603469846E-1,-1.056053340E0,1.107208972E0
8.001661042E0,-1.160783404E-1,-1.721234639E-1,-7.932683587E-1,8.199849736E-1
8.011647042E0,-2.870978500E-1,-4.844732456E-2,-4.623440194E-1,5.463829344E-1
8.021633042E0,-2.661072229E-1,3.706951998E-2,-1.386129248E-1,3.023255634E-1
8.031619042E0,-1.676522443E-1,-1.339408533E-1,1.986234838E-1,2.924016339E-1
8.041605042E0,-1.328243275E-1,-2.454476213E-1,4.444562173E-1,5.248125054E-1
8.051591042E0,-1.302031669E-1,-1.122698296E-1,6.287084144E-1,6.517911089E-1
8.061577042E0,-6.419277996E-2,-1.963275746E-2,8.997748071E-1,9.022753802E-1
8.071563042E0,-9.232797369E-2,1.511782989E-2,1.222619464E0,1.226193850E0
8.081549042E0,-1.894364847E-1,2.310346732E-1,1.616700164E0,1.644075005E0
8.091535042E0,-2.950659969E-1,5.045532420E-1,1.992037615E0,2.076018250E0
8.101521042E0,-3.830847189E-1,5.895314118E-1,2.241190397E0,2.348879644E0
8.111507042E0,-5.271962191E-1,5.562856054E-1,2.400815876E0,2.520179835E0
8.121493042E0,-8.557346021E-1,5.583390744E-1,2.425496389E0,2.631930273E0
8.131479042E0,-1.127555870E0,4.635655028E-1,2.370873454E0,2.665955017E0
8.141466042E0,-1.333104065E0,3.257143240E-1,2.376432987E0,2.744210271E0
8.151452042E0,-1.700000914E0,4.284876906E-1,2.614848527E0,3.148180050E0
8.161438042E0,-2.019505641E0,6.968031145E-1,3.163239003E0,3.817069374E0
8.171424042E0,-2.447930547E0,1.138692404E0,4.144826297E0,4.946571478E0
8.181410042E0,-2.949306631E0,1.942782716E0,5.393293378E0,6.446737760E0
8.191396042E0,-2.975882227E0,2.448392916E0,6.576350580E0,7.622262778E0
8.201382625E0,-2.817728199E0,2.657969404E0,7.735275155E0,8.650946496E0
8.211368625E0,-2.285349739E0,2.712781203E0,8.298078432E0,9.024417486E0
8.221354625E0,-1.556345204E0,2.269154414E0,8.155859529E0,8.607515136E0
8.231340625E0,-9.400914321E-1,1.470409260E0,7.558800339E0,7.757663170E0
8.241326625E0,-2.743706542E-1,5.851639071E-1,6.412629712E0,6.445115660E0
8.251312625E0,6.015974702E-1,-2.072782400E-1,4.869518511E0,4.910915832E0
8.261298625E0,1.437085686E0,-7.286750445E-1,3.480904781E0,3.835737306E0
8.271284625E0,2.243563197E0,-8.730416295E-1,2.339670373E0,3.357057485E0
8.281270625E0,3.213710414E0,-1.009717372E0,1.488866581E0,3.682959068E0
8.291256625E0,3.901006468E0,-1.422273812E0,1.293995841E0,4.349153882E0
8.301242625E0,4.117227439E0,-1.958959331E0,1.117444426E0,4.694439849E0
8.311228625E0,4.226349932E0,-2.610370730E0,8.780430454E-1,5.044504801E0
8.321214625E0,4.160930114E0,-3.408769435E0,6.157854831E-1,5.414077967E0
8.331200625E0,3.984652057E0,-4.536502622E0,2.277198136E-1,6.042281388E0
8.341186625E0,4.160468184E0,-5.732968075E0,-7.113968146E-1,7.119164550E0
8.351172625E0,4.375529653E0,-6.555124018E0,-1.976788076E0,8.125429326E0
8.361158625E0,4.915865296E0,-6.781570893E0,-3.254760207E0,8.986039138E0
8.371144625E0,5.623759629E0,-6.321061730E0,-4.236047539E0,9.461849317E0
8.381130625E0,6.701590923E0,-5.897085970E0,-4.537734046E0,1.001388906E1
8.391116625E0,8.442590028E0,-5.413769742E0,-4.034674695E0,1.081040374E1
8.401102625E0,9.191444106E0,-4.953257071E0,-3.932591665E0,1.115718054E1
8.411088625E0,8.843414322E0,-5.347741229E0,-3.561530575E0,1.093109387E1
8.421074625E0,7.376423929E0,-6.353186333E0,-3.102475615E0,1.021762994E1
8.431060625E0,5.477505562E0,-7.184856280E0,-3.101647064E0,9.552247980E0
8.441046625E0,3.768807061E0,-7.574420591E0,-3.350749853E0,9.099630681E0
8.451033625E0,2.175325606E0,-7.953516047E0,-3.863261229E0,9.105780929E0
8.461019625E0,9.844910216E-1,-8.621124818E0,-4.827753603E0,9.929764375E0
8.471005625E0,4.318057662E-1,-9.165824531E0,-6.058801829E0,1.099581171E1
8.480991625E0,5.216002876E-1,-9.445668764E0,-7.207361044E0,1.189280364E1
8.490977625E0,6.086203051E-1,-9.961237063E0,-7.948240104E0,1.275818103E1
8.500963625E0,1.890884292E-1,-1.090985425E1,-8.304379392E0,1.371216216E1
8.510949625E0,-1.091456476E0,-1.168471791E1,-8.096016786E0,1.425725772E1
8.520935625E0,-3.663418601E0,-1.164000308E1,-6.414294414E0,1.378598855E1
8.530921625E0,-6.060326198E0,-1.090352990E1,-4.235609875E0,1.317402402E1
8.540907625E0,-7.558285784E0,-1.059733460E1,-2.476521531E0,1.325006957E1
8.550893625E0,-8.118703982E0,-1.083427197E1,-1.136309006E0,1.358624310E1
8.560879625E0,-8.915665442E0,-1.090769195E1,-3.145135438E-1,1.409133609E1
8.570865625E0,-1.018012056E1,-1.071753932E1,2.893640846E-1,1.478459453E1
8.580851625E0,-1.164602922E1,-1.080522885E1,6.686694556E-1,1.590063162E1
8.590837625E0,-1.306491808E1,-1.134762593E1,4.173724991E-1,1.730996529E1
8.600823625E0,-1.455077744E1,-1.186792521E1,9.860270852E-1,1.880279294E1
8.610809625E0,-1.592635363E1,-1.200173991E1,2.332672425E0,2.007814388E1
8.620795625E0,-1.707012983E1,-1.108551864E1,4.524555591E0,2.085065129E1
8.630781625E0,-1.739723243E1,-8.915623342E0,7.244338835E0,2.084784115E1
8.640767625E0,-1.663252655E1,-6.350089062E0,1.017516096E1,2.050605937E1
8.650753625E0,-1.522422583E1,-4.526397757E0,1.299096133E1,2.051902544E1
8.660739625E0,-1.295796315E1,-3.311534917E0,1.474598907E1,1.990776899E1
8.670725625E0,-1.081513988E1,-2.388868991E0,1.594595818E1,1.941513657E1
8.680711625E0,-9.073651362E0,-1.493362067E0,1.534996318E1,1.789364829E1
8.690697625E0,-7.823871582E0,-9.142270046E-1,1.494556624E1,1.689434011E1
8.700683625E0,-7.349802141E0,-3.983129150E-1,1.505426481E1,1.675736058E1
8.710669625E0,-6.395610806E0,-6.000898752E-1,1.462238244E1,1.597116194E1
8.720655625E0,-4.640081955E0,-1.272881545E0,1.434421051E1,1.512967162E1
8.730641625E0,-2.159027077E0,-1.752942043E0,1.466637455E1,1.492771738E1
8.740627625E0,1.010691226E0,-2.135501682E0,1.507737768E1,1.526136239E1
8.750613625E0,3.923594262E0,-2.752201085E0,1.447489228E1,1.524767881E1
8.760599625E0,6.496643676E0,-2.994491575E0,1.328011199E1,1.508425448E1
8.770586625E0,8.063802720E0,-2.804054778E0,1.131714556E1,1.417622733E1
8.780572625E0,8.673977215E0,-2.932147392E0,9.035010622E0,1.286338937E1
8.790558625E0,8.545450737E0,-3.159635071E0,6.990477290E0,1.148367514E1
8.800544625E0,8.294249091E0,-2.975876672E0,5.414252722E0,1.034236639E1
8.810530625E0,8.466969409E0,-2.578627950E0,4.326118049E0,9.851608521E0
8.820516625E0,8.596833730E0,-2.044427497E0,3.881375318E0,9.651440739E0
8.830502625E0,8.293620515E0,-1.381082809E0,3.884912884E0,9.261969503E0
8.840488625E0,7.658559101E0,-7.264199927E-1,4.095683958E0,8.715264803E0
8.850474625E0,6.809836918E0,-4.683259768E-1,4.250123541E0,8.040942618E0
8.860460625E0,5.813421670E0,-4.873016900E-1,4.227992415E0,7.204807722E0
8.870446625E0,4.852140586E0,-5.428130723E-1,3.792300004E0,6.182188417E0
8.880432625E0,4.201512129E0,-6.778370127E-1,3.063956789E0,5.244044088E0
8.890418625E0,3.803675470E0,-7.885952640E-1,2.337402238E0,4.533572410E0
8.900404625E0,3.582959159E0,-8.231057500E-1,1.665009275E0,4.035759569E0
8.910390625E0,3.425946801E0,-8.561720469E-1,1.153497189E0,3.714929046E0
8.920376625E0,3.264869750E0,-9.331915715E-1,7.382530761E-1,3.474944403E0
8.930362625E0,3.080135743E0,-9.894233673E-1,1.081863534E-1,3.236958307E0
8.940348625E0,2.754259305E0,-1.050293540E0,-5.965341103E-1,3.007476315E0
8.950334625E0,2.331647116E0,-8.966279087E-1,-1.228626308E0,2.783889812E0
8.960320625E0,2.014787815E0,-7.552434768E-1,-1.568689261E0,2.662808413E0
8.970306625E0,1.767642966E0,-7.431591824E-1,-1.537328889E0,2.457687397E0
8.980292625E0,1.472570830E0,-7.012694371E-1,-1.284294725E0,2.075971246E0
8.990278625E0,1.170215840E0,-5.926383298E-1,-9.138057858E-1,1.598645150E0
9.000264625E0,9.517349195E-1,-4.740358926E-1,-5.744749045E-1,1.208524224E0
9.010250625E0,8.263136056E-1,-4.217271399E-1,-3.686850733E-1,9.982868518E-1
9.020236625E0,7.294090162E-1,-3.889070108E-1,-2.901569670E-1,8.760577843E-1
9.030222625E0,6.016137327E-1,-3.521415460E-1,-2.748600662E-1,7.493269032E-1
9.040208625E0,4.005294482E-1,-2.908834836E-1,-2.650232953E-1,5.614929982E-1
9.050194625E0,2.065312582E-1,-2.360205940E-1,-1.751398963E-1,3.592142323E-1
9.060180625E0,-2.198129162E-2,-2.071549369E-1,-6.844341338E-2,2.192734500E-1
9.070166625E0,-1.839478496E-1,-1.642585934E-1,-9.561367035E-3,2.467977241E-1
9.080153625E0,-2.676774926E-1,-1.121637757E-1,1.171735239E-1,3.129881585E-1
9.090139625E0,-4.552497388E-1,-4.054495879E-2,3.983491677E-1,6.062823417E-1
9.100125625E0,-7.008677334E-1,8.591584392E-2,8.991813147E-1,1.143295302E0
9.110111625E0,-9.217831421E-1,3.006665332E-1,1.438541350E0,1.734786944E0
9.120097625E0,-1.139460509E0,4.374893329E-1,1.940151177E0,2.292150466E0
9.130083625E0,-1.307826698E0,4.898345576E-1,2.338191612E0,2.723506670E0
9.140069625E0,-1.314074887E0,4.459161209E-1,2.672065287E0,3.010907984E0
9.150055625E0,-1.218957353E0,3.509585081E-1,2.905148166E0,3.170002330E0
9.160041625E0,-1.241613559E0,2.549331938E-1,3.152562572E0,3.397829591E0
9.170027625E0,-1.215243713E0,3.828718802E-1,3.384722761E0,3.616594576E0
9.180013625E0,-1.163137639E0,5.428153016E-1,3.663204008E0,3.881572004E0
9.189999625E0,-1.317239400E0,6.960434881E-1,4.256828544E0,4.510009470E0
9.199985250E0,-1.292365637E0,9.789769511E-1,4.917794877E0,5.178157130E0
9.209971250E0,-1.024413252E0,1.067165681E0,5.531923844E0,5.726294310E0
9.219957250E0,-4.998592434E-1,7.443563998E-1,6.091077290E0,6.156715704E0
9.229943250E0,3.385099322E-1,3.319354691E-1,6.272885351E0,6.290775847E0
9.239929250E0,1.194855714E0,1.991693214E-1,6.150976167E0,6.269119268E0
9.249915250E0,1.979026975E0,7.241367280E-2,5.749784667E0,6.081267568E0
9.259901250E0,2.710554584E0,-3.440566009E-1,5.154426432E0,5.833831755E0
9.269887250E0,3.507747594E0,-6.348555923E-1,4.291946921E0,5.579260092E0
9.279873250E0,4.458682614E0,-8.744142634E-1,3.481845013E0,5.724307438E0
9.289859250E0,5.177675546E0,-1.192533493E0,2.816123139E0,6.013402508E0
9.299845250E0,5.731189937E0,-1.500860390E0,2.338376384E0,6.369232616E0
9.309831250E0,6.326496717E0,-1.740213239E0,2.047109030E0,6.873394955E0
9.319817250E0,6.719876336E0,-2.038983740E0,1.704141181E0,7.226222376E0
9.329803250E0,6.744371492E0,-2.867782704E0,1.669638516E0,7.516542904E0
9.339789250E0,6.525559326E0,-3.970019107E0,1.261178927E0,7.741740665E0
9.349775250E0,6.598428497E0,-4.676207222E0,1.585630399E-1,8.088962533E0
9.359761250E0,6.803321366E0,-5.402261252E0,-7.987746817E-1,8.723969809E0
9.369747250E0,7.159088185E0,-6.274461760E0,-1.639330058E0,9.659648910E0
9.379733250E0,7.601577984E0,-6.971959158E0,-2.689119276E0,1.065943548E1
9.389719250E0,7.593419949E0,-7.405641881E0,-3.432914928E0,1.114847358E1
9.399705250E0,7.134600631E0,-7.583051081E0,-4.160028473E0,1.121209288E1
9.409692250E0,6.199210433E0,-7.791074549E0,-4.933498744E0,1.111172635E1
9.419678250E0,4.638283351E0,-8.219624586E0,-5.533330100E0,1.094045898E1
9.429664250E0,2.911101801E0,-8.129800243E0,-6.106781741E0,1.057643366E1
9.439650250E0,1.647376412E0,-8.050288051E0,-6.323208827E0,1.036841148E1
9.449636250E0,9.357036084E-1,-7.828661036E0,-6.393001778E0,1.015056386E1
9.459622250E0,3.420358032E-1,-7.548966492E0,-6.019489828E0,9.661166668E0
9.469608250E0,-5.262318671E-2,-7.555843402E0,-5.526864833E0,9.361611699E0
9.479594250E0,-5.440033096E-1,-7.593091920E0,-5.041722520E0,9.130714675E0
9.489580250E0,-9.837226975E-1,-7.440033449E0,-4.385880686E0,8.692396531E0
9.499566250E0,-1.137950027E0,-7.233673514E0,-3.801315534E0,8.250512867E0
9.509552250E0,-1.681839901E0,-7.088355587E0,-3.301775329E0,7.998443018E0
9.519538250E0,-2.733082151E0,-7.146426040E0,-2.583512714E0,8.075622647E0
9.529524250E0,-4.049107962E0,-7.326209210E0,-1.877657890E0,8.578707119E0
9.539510250E0,-5.911871240E0,-7.683133779E0,-1.484118057E0,9.807312202E0
9.549496250E0,-8.056598951E0,-8.011632693E0,-9.508411726E-1,1.140171671E1
9.559482250E0,-1.036001132E1,-8.302793042E0,2.315205038E-3,1.327652862E1
9.569468250E0,-1.229959707E1,-8.686687308E0,6.345576766E-1,1.507120725E1
9.579454250E0,-1.349588945E1,-9.585517790E0,3.395229623E-1,1.655706674E1
9.589440250E0,-1.390287788E1,-1.098962547E1,6.052745283E-2,1.772189451E1
9.599426250E0,-1.388149812E1,-1.262096005E1,6.795873767E-1,1.877355751E1
9.609412250E0,-1.409391343E1,-1.391256555E1,2.031810960E0,1.990794142E1
9.619398250E0,-1.477402179E1,-1.402246046E1,3.838712863E0,2.072768279E1
9.629384250E0,-1.587904966E1,-1.228872125E1,7.199076709E0,2.133034443E1
9.639370250E0,-1.655770791E1,-9.196077440E0,1.082310496E1,2.181433319E1
9.649356250E0,-1.611976783E1,-6.444169008E0,1.380278290E1,2.217861684E1
9.659342250E0,-1.416416539E1,-3.909320916E0,1.688436378E1,2.238276372E1
9.669328250E0,-1.148910867E1,-1.510222513E0,2.047883202E1,2.353004358E1
9.679314250E0,-8.448992144E0,6.262423512E-1,2.190630342E1,2.348752386E1
9.689300250E0,-6.183983114E0,2.009797947E0,2.070044851E1,2.169768429E1
9.699286250E0,-5.216768276E0,1.766399117E0,1.826373599E1,1.907613403E1
9.709272250E0,-4.164988959E0,6.391494951E-1,1.543201014E1,1.599695540E1
9.719258250E0,-3.479905199E0,-1.065103441E0,1.328060199E1,1.377020605E1
9.729244250E0,-2.790859659E0,-3.228368214E0,1.178894102E1,1.253755915E1
9.739230250E0,-1.377872833E0,-5.120433059E0,1.086723272E1,1.209190288E1
9.749217250E0,1.053674985E0,-5.783746465E0,1.057519237E1,1.209944824E1
9.759203250E0,4.632279430E0,-5.348808931E0,1.059570557E1,1.274114383E1
