"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.300373542E0,-9.926195285E-1,-8.988323821E-1,3.625937948E0,3.865309714E0
6.310359542E0,-1.981042218E0,-5.101811139E-1,2.573808675E0,3.287750619E0
6.320345542E0,-2.452840016E0,2.431779514E-1,1.315356304E0,2.793872199E0
6.330330542E0,-2.649101224E0,5.412390384E-1,3.195105743E-1,2.722639161E0
6.340316542E0,-2.746573140E0,5.325016902E-1,-3.139826167E-1,2.815281006E0
6.350301542E0,-2.956911520E0,3.014948644E-1,-5.434454852E-1,3.021515826E0
6.360287542E0,-2.923217817E0,-9.633375496E-2,-8.080021727E-1,3.034361565E0
6.370272542E0,-2.666674739E0,-2.197352944E-1,-1.022419571E0,2.864398635E0
6.380258542E0,-2.315871620E0,-3.291130181E-1,-1.345648974E0,2.698582573E0
6.390244542E0,-1.996411624E0,-4.315423492E-1,-1.677605932E0,2.643151497E0
6.400229542E0,-1.757972110E0,-6.634622177E-1,-2.269409645E0,2.946331310E0
6.410215542E0,-1.347211350E0,-8.080166446E-1,-3.093258941E0,3.469311199E0
6.420200542E0,-7.915796828E-1,-6.959185039E-1,-3.679718299E0,3.827692218E0
6.430186542E0,-4.278594804E-1,-5.048430446E-1,-4.032848024E0,4.086782772E0
6.440171542E0,-2.981375393E-1,-6.429536936E-1,-4.168114003E0,4.227936824E0
6.450157542E0,-5.473084483E-1,-1.197356130E0,-4.125375534E0,4.330350048E0
6.460142542E0,-1.146091105E0,-1.629892506E0,-4.249030112E0,4.693008768E0
6.470128542E0,-1.731371372E0,-1.797139977E0,-4.764752194E0,5.378682217E0
6.480114542E0,-1.922399323E0,-1.835520223E0,-5.330691918E0,5.956595501E0
6.490099542E0,-2.006015091E0,-1.885846623E0,-5.755209714E0,6.379886589E0
6.500085542E0,-2.142761292E0,-1.844093118E0,-5.943863111E0,6.581915683E0
6.510070542E0,-2.550780293E0,-2.448933929E0,-6.378643355E0,7.293205643E0
6.520056542E0,-3.356090115E0,-2.549022035E0,-6.692530078E0,7.908907196E0
6.530041542E0,-3.772691659E0,-2.549143365E0,-6.240359044E0,7.724856973E0
6.540027542E0,-4.042603811E0,-2.404735849E0,-4.694837036E0,6.645817849E0
6.550013542E0,-4.498008063E0,-2.538125457E0,-2.206469631E0,5.616285747E0
6.559998542E0,-5.075386110E0,-2.830321348E0,4.957292819E-1,5.832324632E0
6.569984542E0,-5.214804781E0,-3.120780616E0,3.551774204E0,7.039073842E0
6.579969542E0,-5.149398996E0,-3.474429282E0,5.853387389E0,8.535227752E0
6.589955542E0,-4.963675640E0,-3.392886059E0,6.685523359E0,8.991438942E0
6.599940542E0,-4.968695474E0,-2.891089121E0,6.149414960E0,8.417935339E0
6.609926542E0,-3.615264441E0,-2.288244696E0,4.255346274E0,6.034415687E0
6.619911542E0,-1.655322485E0,-1.718691393E0,2.514030250E0,3.466170904E0
6.629897542E0,-4.856375724E-2,-1.618651965E0,1.300068759E0,2.076673156E0
6.639883542E0,1.378079094E0,-1.399338693E0,5.262102324E-1,2.033260430E0
6.649868542E0,2.307960484E0,-1.010979493E0,6.765906787E-1,2.608933896E0
6.659854542E0,2.801879321E0,-1.020563080E0,1.959156382E0,3.567964470E0
6.669839542E0,2.473354095E0,-1.159239154E0,4.093562003E0,4.921236203E0
6.679826042E0,1.327061553E0,-1.396109276E0,5.939080088E0,6.243627613E0
6.689811042E0,3.375211680E-1,-1.432956675E0,7.286287930E0,7.433523873E0
6.699797042E0,-9.706377983E-4,-1.242250906E0,7.990623647E0,8.086609581E0
6.709782042E0,1.848129451E-1,-9.970409006E-1,7.865626549E0,7.930720483E0
6.719768042E0,5.848297387E-1,-9.040380120E-1,7.375432241E0,7.453610621E0
6.729754042E0,4.520450261E-1,-9.900721890E-1,6.852482416E0,6.938378983E0
6.739739042E0,-8.547285886E-1,-1.241490183E0,6.585952293E0,6.756228715E0
6.749725042E0,-2.785287847E0,-1.662128937E0,6.425794133E0,7.198008838E0
6.759710042E0,-3.741762519E0,-2.407244013E0,6.111365958E0,7.559391799E0
6.769696042E0,-2.725716999E0,-3.182190121E0,5.504010991E0,6.917369739E0
6.779681042E0,1.220604075E-1,-3.732723016E0,4.896137960E0,6.157945013E0
6.789667042E0,2.558608545E0,-4.145175376E0,4.424738942E0,6.580826034E0
6.799653042E0,3.462178195E0,-4.117284742E0,4.653574405E0,7.112978718E0
6.809638042E0,3.269711537E0,-4.441463441E0,5.366433023E0,7.695207237E0
6.819624042E0,3.057705531E0,-5.018236009E0,6.051877556E0,8.435489180E0
6.829609042E0,3.734231890E0,-6.132627019E0,6.243345802E0,9.514881438E0
6.839595042E0,5.258995698E0,-6.873586187E0,5.807979666E0,1.042285233E1
6.849580042E0,7.490921767E0,-8.026989235E0,4.297663743E0,1.179052072E1
6.859566042E0,9.090811186E0,-7.304566911E0,1.972289228E0,1.182748792E1
6.869551042E0,9.542841886E0,-5.826541067E0,-1.451524508E-1,1.118192655E1
6.879537042E0,9.276245105E0,-5.162972138E0,-9.636620700E-1,1.065990850E1
6.889523042E0,8.296002086E0,-4.990944715E0,-3.946087039E-1,9.689628258E0
6.899508042E0,6.970949929E0,-5.699072351E0,8.627864903E-1,9.045328579E0
6.909494042E0,5.886510111E0,-6.047209139E0,1.956619860E0,8.663030701E0
6.919479042E0,4.915174740E0,-5.986957090E0,2.360589371E0,8.097837989E0
6.929465042E0,4.636129237E0,-6.579794006E0,2.175284675E0,8.337820271E0
6.939450042E0,5.410664871E0,-6.841787274E0,1.444684435E0,8.841519132E0
6.949436042E0,7.002364680E0,-6.613724813E0,5.210143965E-1,9.646031465E0
6.959422042E0,8.077396912E0,-6.644457194E0,-3.501534927E-1,1.046497777E1
6.969407042E0,7.845801564E0,-6.783130345E0,-8.331674194E-1,1.040488479E1
6.979393042E0,7.387584509E0,-7.407060415E0,-1.306426436E0,1.054266090E1
6.989378042E0,7.148356206E0,-7.671985477E0,-2.464459310E0,1.077181124E1
6.999364042E0,6.337086609E0,-7.103207515E0,-3.723904831E0,1.022162858E1
7.009349042E0,5.524289719E0,-6.845417810E0,-4.684235449E0,9.965921114E0
7.019335042E0,5.087833663E0,-6.654619655E0,-5.097081034E0,9.805623346E0
7.029321042E0,3.519817416E0,-6.818600140E0,-4.857068911E0,9.081494421E0
7.039306042E0,1.428202888E0,-7.311274252E0,-4.367344135E0,8.635287458E0
7.049292042E0,-5.159840369E-1,-7.411773856E0,-4.302403497E0,8.585528933E0
7.059277042E0,-2.416896304E0,-7.205030344E0,-4.422165290E0,8.792576178E0
7.069263042E0,-4.088535152E0,-6.868190961E0,-4.786306200E0,9.316485056E0
7.079248042E0,-5.612348787E0,-6.277727430E0,-5.171114970E0,9.881738239E0
7.089234042E0,-6.844334321E0,-5.469232922E0,-5.643159521E0,1.042126050E1
7.099219042E0,-7.272863892E0,-4.538034593E0,-6.478292774E0,1.074507257E1
7.109205042E0,-7.119731162E0,-3.553513458E0,-7.377318553E0,1.085093815E1
7.119191042E0,-6.429284336E0,-2.731794010E0,-8.017649478E0,1.063395969E1
7.129176042E0,-5.664213590E0,-2.072582572E0,-8.257591141E0,1.022578728E1
7.139162042E0,-5.151632048E0,-1.598484626E0,-7.827527261E0,9.506032236E0
7.149147042E0,-4.816446258E0,-1.336835174E0,-6.803603786E0,8.442411226E0
7.159133042E0,-4.395478306E0,-1.311486032E0,-5.691438811E0,7.309767499E0
7.169118042E0,-3.452013103E0,-1.332094544E0,-4.680309336E0,5.966252243E0
7.179104042E0,-2.723849983E0,-1.231129209E0,-3.736080780E0,4.784698261E0
7.189089042E0,-2.425846052E0,-1.208734519E0,-2.840970297E0,3.926433552E0
7.199075042E0,-1.849663761E0,-1.320723317E0,-2.158183031E0,3.134217622E0
7.209061042E0,-9.565460086E-1,-1.277163899E0,-1.839012765E0,2.434768129E0
7.219046042E0,1.941977262E-2,-1.065467942E0,-1.714147375E0,2.018390519E0
7.229032042E0,8.408600163E-1,-8.866479541E-1,-1.542009732E0,1.967481683E0
7.239017042E0,1.136703401E0,-7.449785435E-1,-1.167078516E0,1.791412826E0
7.249003042E0,1.068774542E0,-7.825200069E-1,-6.999371490E-1,1.498175089E0
7.258988042E0,8.431649888E-1,-8.595306145E-1,-2.008644292E-1,1.220682839E0
7.268974042E0,4.118848872E-1,-9.095918436E-1,2.093408453E-1,1.020210798E0
7.278960042E0,-1.296438807E-1,-8.977779830E-1,3.600592607E-1,9.759382735E-1
7.288945042E0,-6.388363767E-1,-8.612475032E-1,2.630311489E-1,1.104103511E0
7.298931042E0,-7.956142616E-1,-8.231812522E-1,7.753554136E-2,1.147449863E0
7.308916042E0,-7.393663859E-1,-6.074165095E-1,8.080413491E-2,9.602847374E-1
7.318902042E0,-8.016959506E-1,-4.743210174E-1,9.558268011E-2,9.363935463E-1
7.328887042E0,-7.359633064E-1,-4.897863181E-1,9.489797115E-2,8.891221799E-1
7.338873042E0,-3.514907509E-1,-5.016547041E-1,2.247742787E-1,6.524773302E-1
7.348858042E0,-2.135870934E-2,-4.666521017E-1,5.096675822E-1,6.913620057E-1
7.358844042E0,-1.435549915E-2,-4.876801510E-1,6.677859414E-1,8.270284599E-1
7.368830042E0,-1.212759304E-1,-4.817819184E-1,6.177220809E-1,7.927182586E-1
7.378815042E0,-1.488016981E-1,-4.550912793E-1,5.080622292E-1,6.981240911E-1
7.388801042E0,-2.710272163E-1,-4.102024240E-1,3.887945250E-1,6.268037678E-1
7.398786042E0,-4.219321579E-1,-3.140331951E-1,2.727223241E-1,5.924703027E-1
7.408772042E0,-5.362346989E-1,-2.266329624E-1,1.501518202E-1,6.012118770E-1
7.418757042E0,-7.257844734E-1,-3.114159083E-1,6.226319879E-2,7.922245109E-1
7.428743042E0,-8.161496830E-1,-3.178453604E-1,-7.585271269E-2,8.791357189E-1
7.438729042E0,-7.204225767E-1,-2.228425048E-1,-2.974443519E-1,8.106420995E-1
7.448714042E0,-6.580567592E-1,-1.498512002E-1,-5.417378059E-1,8.654327998E-1
7.458700042E0,-4.542707688E-1,-1.665764297E-1,-6.954549658E-1,8.472114540E-1
7.468685042E0,-1.785844910E-1,-1.114607211E-1,-6.103388017E-1,6.456232382E-1
7.478671042E0,-1.942731553E-1,-7.139815763E-2,-4.198578581E-1,4.681029554E-1
7.488656042E0,-3.982024026E-1,-1.318442611E-1,-3.157929146E-1,5.250459290E-1
7.498642042E0,-5.913066995E-1,-2.156210473E-1,-3.558381557E-1,7.230192543E-1
7.508628042E0,-6.912028706E-1,-1.918836907E-1,-4.873972920E-1,8.672582541E-1
7.518613042E0,-7.794350159E-1,-1.533094628E-1,-7.622971192E-1,1.100963048E0
7.528599042E0,-7.450457865E-1,-1.478608811E-1,-1.066915712E0,1.309681336E0
7.538584042E0,-4.119223094E-1,-4.865833595E-2,-1.240696131E0,1.308195135E0
7.548570042E0,1.050621861E-1,6.719459429E-2,-1.120072457E0,1.126994005E0
7.558555042E0,3.959535635E-1,2.288731769E-2,-7.430293742E-1,8.422563176E-1
7.568541042E0,3.044762135E-1,-3.329366586E-1,-3.661289629E-1,5.810361440E-1
7.578526042E0,2.572926915E-1,-7.902589430E-1,-4.887944841E-1,9.641725851E-1
7.588512042E0,5.414141625E-1,-1.037985590E0,-1.444331263E0,1.859203103E0
7.598498042E0,1.140055025E0,-6.319664830E-1,-2.684343855E0,2.984092664E0
7.608483042E0,1.559603857E0,2.146571338E-2,-3.907541316E0,4.207339314E0
7.618469042E0,1.949925967E0,5.083195066E-1,-4.445346869E0,4.880748794E0
7.628454042E0,2.964483372E0,4.334466411E-1,-3.920183288E0,4.933951223E0
7.638440042E0,4.838182697E0,3.627320230E-2,-2.849347603E0,5.614989699E0
7.648425042E0,5.608434661E0,7.052326798E-3,-2.396984780E0,6.099190530E0
7.658411042E0,4.393129479E0,4.442137040E-2,-2.333575235E0,4.974649059E0
7.668396042E0,1.962265347E0,-3.916193879E-1,-2.403130204E0,3.127121010E0
7.678382042E0,-5.446330547E-2,-6.629582608E-1,-2.238520558E0,2.335263197E0
7.688368042E0,-2.012202322E0,-1.183980770E0,-1.521211624E0,2.786548664E0
7.698353042E0,-3.041557276E0,-1.077152725E0,-1.363170741E0,3.502793617E0
7.708339042E0,-2.526272566E0,-1.862902442E-1,-8.893018591E-1,2.684700156E0
7.718324042E0,-2.341412258E-1,5.789670828E-2,7.239876240E-1,7.631069533E-1
7.728310042E0,1.714457424E0,-5.648098225E-1,3.055646142E0,3.548992496E0
7.738295042E0,2.191907725E0,-1.628652604E0,4.873051983E0,5.586018654E0
7.748281042E0,1.888770816E0,-2.082638028E0,5.961824588E0,6.591524009E0
7.758267042E0,1.495356991E0,-1.620177942E0,5.933224102E0,6.329630110E0
7.768252042E0,1.450079661E0,-6.871894880E-1,5.351854745E0,5.587245263E0
7.778238042E0,1.739263651E0,-8.738309305E-2,4.497252018E0,4.822649642E0
7.788223042E0,1.351165822E0,-1.144371001E-1,3.725056440E0,3.964188493E0
7.798209042E0,-7.510046840E-2,-9.075566471E-1,2.779012030E0,2.924415670E0
7.808194042E0,-1.541191268E0,-8.027629944E-1,1.686600704E0,2.421635993E0
7.818180042E0,-2.217083496E0,1.863357794E-2,7.280871069E-1,2.333648919E0
7.828165042E0,-2.738440540E0,3.117965985E-1,-2.806090486E-1,2.770381769E0
7.838151042E0,-3.648534805E0,1.794814904E-1,-1.122762469E0,3.821598539E0
7.848137042E0,-4.542574371E0,-1.942869694E-1,-1.982445257E0,4.960122835E0
7.858122042E0,-4.823684526E0,1.237080067E-1,-2.743762676E0,5.550808022E0
7.868108042E0,-4.239708188E0,7.047609557E-1,-2.882556864E0,5.175031169E0
7.878093042E0,-3.427127354E0,4.473433166E-1,-2.852976969E0,4.481606356E0
7.888079042E0,-2.956822935E0,-1.596575839E-1,-2.481030904E0,3.863134318E0
7.898064042E0,-2.326342522E0,-7.925286859E-1,-1.782996147E0,3.036288278E0
7.908050042E0,-1.504782995E0,-8.896374893E-1,-1.304337226E0,2.181082833E0
7.918036042E0,-6.942916623E-1,-9.995380271E-1,-1.242072566E0,1.738925369E0
7.928021042E0,-7.202565157E-1,-1.220284817E0,-1.909284310E0,2.377652426E0
7.938007042E0,-1.271605829E0,-1.216451748E0,-2.856922086E0,3.355404602E0
7.947992042E0,-2.249526042E0,-6.374948061E-1,-3.512727667E0,4.219718320E0
7.957978042E0,-3.636557954E0,-3.725582689E-1,-3.685006521E0,5.190628716E0
7.967963042E0,-5.287244766E0,-7.204419456E-1,-3.720750550E0,6.505227012E0
7.977949042E0,-6.712880142E0,-9.479256047E-1,-3.497830131E0,7.628639353E0
7.987935042E0,-7.215383424E0,-1.046383068E0,-2.610846108E0,7.744236107E0
7.997920042E0,-6.918889829E0,-1.243437890E0,-1.139765003E0,7.121533438E0
8.007906042E0,-6.113720632E0,-1.578194202E0,6.436556518E-1,6.346855088E0
8.017891042E0,-5.903588659E0,-2.075277407E0,2.276573653E0,6.658973116E0
8.027877042E0,-6.098444197E0,-2.311881480E0,3.431616846E0,7.369654793E0
8.037862042E0,-5.668320674E0,-2.280145133E0,3.683288024E0,7.134110439E0
8.047848042E0,-4.444986388E0,-2.046020571E0,3.297682278E0,5.900746781E0
8.057833042E0,-3.273540002E0,-1.873179800E0,3.012759154E0,4.827171473E0
8.067819042E0,-2.986803948E0,-1.547267402E0,2.976306442E0,4.491484640E0
8.077805042E0,-3.271720348E0,-9.886162323E-1,3.022830983E0,4.562786785E0
8.087790042E0,-3.352896951E0,-7.131004009E-1,3.214332558E0,4.699187583E0
8.097776042E0,-3.190676185E0,-5.337470010E-1,3.703876655E0,4.917723320E0
8.107761042E0,-3.141272183E0,-3.562544775E-1,4.799727314E0,5.747337685E0
8.117747042E0,-3.122693825E0,-4.711195207E-1,6.319304641E0,7.064473192E0
8.127732042E0,-3.504315570E0,-8.256467307E-1,7.929174088E0,8.708255960E0
8.137718042E0,-4.239952894E0,-1.261444099E0,9.322860863E0,1.031911704E1
8.147704042E0,-4.919364855E0,-1.758652726E0,1.057236933E1,1.179270975E1
8.157689042E0,-5.131304203E0,-2.315689479E0,1.156185972E1,1.285959956E1
8.167675042E0,-5.492038817E0,-3.020892046E0,1.219875365E1,1.371487768E1
8.177660042E0,-5.483662096E0,-4.027386140E0,1.218409702E1,1.395502094E1
8.187646042E0,-3.938656689E0,-5.737521887E0,1.153567004E1,1.347233674E1
8.197631042E0,-1.018768569E0,-7.962176358E0,1.086302156E1,1.350701222E1
8.207617042E0,3.126319098E0,-9.892493688E0,1.026535660E1,1.459495970E1
8.217603042E0,6.448074948E0,-9.872343013E0,1.024619293E1,1.562130906E1
8.227588042E0,8.040571733E0,-9.343179352E0,1.019973096E1,1.599938454E1
8.237574042E0,8.419798751E0,-8.753894620E0,9.156246207E0,1.521053998E1
8.247559042E0,8.678937993E0,-8.758447262E0,8.469017689E0,1.495856356E1
8.257545042E0,1.077323873E1,-9.751063575E0,7.914443198E0,1.654642937E1
8.267530042E0,1.309298706E1,-9.369399437E0,6.436504478E0,1.733898918E1
8.277516042E0,1.384078045E1,-8.391145055E0,4.215197538E0,1.672562134E1
8.287501042E0,1.312647640E1,-7.755573764E0,2.373288354E0,1.543002932E1
8.297487042E0,1.165274767E1,-7.880266807E0,1.265673682E0,1.412398893E1
8.307473042E0,1.136053424E1,-9.338633142E0,2.443940261E-1,1.470821320E1
8.317458042E0,1.239162289E1,-9.113013064E0,-8.661866462E-1,1.540615476E1
8.327444042E0,1.271692689E1,-7.984554237E0,-1.842005370E0,1.512832838E1
8.337429042E0,1.228791200E1,-7.823427778E0,-2.471763360E0,1.477526371E1
8.347415042E0,1.098809701E1,-7.865946391E0,-2.868677621E0,1.381451048E1
8.357400042E0,9.312313070E0,-7.688040177E0,-3.174396075E0,1.248606931E1
8.367386042E0,7.533784196E0,-7.528421130E0,-3.142574358E0,1.110453973E1
8.377372042E0,5.185512570E0,-7.712973874E0,-2.765301479E0,9.696721037E0
8.387357042E0,2.456257421E0,-8.155466012E0,-2.363591917E0,8.839196408E0
8.397343042E0,-5.982578695E-2,-8.455502434E0,-2.349520007E0,8.776066591E0
8.407328042E0,-1.952894599E0,-8.346100445E0,-3.143505235E0,9.129776290E0
8.417314042E0,-2.584857574E0,-7.853064390E0,-4.347548094E0,9.340946602E0
8.427299042E0,-2.773615635E0,-7.294778087E0,-5.679377174E0,9.652049322E0
8.437285042E0,-3.187239484E0,-6.615626328E0,-7.293026846E0,1.034955303E1
8.447270042E0,-3.705049022E0,-5.867352294E0,-8.802361021E0,1.120869175E1
8.457256042E0,-4.284432664E0,-4.990747079E0,-1.005259630E1,1.201326817E1
8.467242042E0,-4.591671102E0,-4.095486907E0,-1.103274050E1,1.263241147E1
8.477227042E0,-4.600974607E0,-3.018078366E0,-1.134323350E1,1.260740697E1
8.487213042E0,-4.253594449E0,-2.109221517E0,-1.084517235E1,1.183890385E1
8.497198042E0,-3.619389651E0,-1.707895532E0,-9.560439667E0,1.036430872E1
8.507184042E0,-3.337302427E0,-1.565538050E0,-7.872801667E0,8.693072124E0
8.517169042E0,-3.115811652E0,-1.454764158E0,-6.340516001E0,7.212958073E0
8.527155042E0,-2.917585194E0,-1.445007932E0,-4.894295502E0,5.878305857E0
8.537141042E0,-2.872546431E0,-1.362563946E0,-3.552661811E0,4.767547530E0
8.547126042E0,-2.445637708E0,-1.246871083E0,-2.363843347E0,3.622649122E0
8.557112042E0,-1.512852445E0,-1.062625903E0,-1.438284658E0,2.342340514E0
8.567097042E0,-9.590433544E-1,-8.361924765E-1,-8.857976228E-1,1.550361068E0
8.577083042E0,-8.021783459E-1,-6.879509416E-1,-5.312856521E-1,1.182806426E0
8.587068042E0,-3.635137957E-1,-4.947381788E-1,-4.227572000E-1,7.454071340E-1
8.597054042E0,1.903806639E-1,-3.591652215E-1,-3.150923816E-1,5.143225277E-1
8.607040042E0,3.502476329E-1,-2.459961632E-1,-1.550933021E-1,4.552377939E-1
8.617025042E0,2.563594759E-1,-2.480749945E-1,-2.257270825E-1,4.221541182E-1
8.627011042E0,9.290290117E-2,-1.518064360E-1,-4.481224215E-1,4.821720105E-1
8.636996042E0,-1.237493026E-1,-9.020631149E-2,-6.092196447E-1,6.281716676E-1
8.646982042E0,8.738079071E-3,-1.710822210E-2,-2.434394499E-1,2.441962552E-1
8.656967042E0,2.320841753E-1,-3.883135915E-2,4.464191276E-1,5.046394519E-1
8.666953042E0,4.119299108E-1,-2.209886451E-1,8.285539663E-1,9.513274450E-1
8.676937667E0,6.030479085E-1,-3.595594700E-1,1.017516096E0,1.236239781E0
8.686923667E0,8.798977822E-1,-4.606588519E-1,1.044800958E0,1.441539360E0
8.696909667E0,8.555967540E-1,-5.893774107E-1,1.094707528E0,1.509236930E0
8.706894667E0,6.029783267E-1,-6.136361928E-1,9.428114837E-1,1.276332924E0
8.716880667E0,4.421418893E-1,-6.899525897E-1,4.187150198E-1,9.202425192E-1
8.726865667E0,2.427085662E-1,-6.056149824E-1,-2.405579603E-1,6.953740628E-1
8.736851667E0,7.618805051E-2,-4.359135814E-1,-9.064119816E-1,1.008666421E0
8.746836667E0,-2.679545045E-2,-3.075699753E-1,-1.289838470E0,1.326273186E0
8.756822667E0,3.110367894E-2,-2.568224292E-1,-1.288229901E0,1.313948811E0
8.766808667E0,1.923733950E-4,-3.369051638E-1,-1.127927315E0,1.177168277E0
8.776793667E0,-1.618643779E-1,-3.900144003E-1,-9.274485093E-1,1.019054487E0
8.786779667E0,-3.067262220E-1,-4.061999318E-1,-7.611168587E-1,9.156299648E-1
8.796764667E0,-4.600940108E-1,-4.077946868E-1,-7.115476727E-1,9.403632787E-1
8.806750667E0,-5.834381014E-1,-5.084594744E-1,-8.435871577E-1,1.144801445E0
8.816735667E0,-5.113471949E-1,-5.342263265E-1,-1.361051710E0,1.548978850E0
8.826721667E0,-2.976969516E-1,-3.485075746E-1,-2.186641138E0,2.234162140E0
8.836706667E0,-1.607329416E-1,-4.710209951E-2,-2.874278376E0,2.879154367E0
8.846692667E0,-3.474041319E-1,7.550356083E-2,-3.165135255E0,3.185038712E0
8.856678667E0,-4.540608537E-1,1.879046604E-2,-2.923551693E0,2.958661664E0
8.866663667E0,-5.149420631E-1,-1.989591870E-1,-2.005037144E0,2.079645171E0
8.876649667E0,-5.816856909E-1,-5.799989884E-1,-1.002501688E0,1.296058141E0
8.886634667E0,-5.375409669E-1,-6.330721184E-1,-3.891685275E-1,9.171601501E-1
8.896620667E0,-4.945054597E-1,-5.115799872E-1,2.397557223E-1,7.508212432E-1
8.906605667E0,-5.168032318E-1,-5.568027916E-1,7.551644663E-1,1.071162126E0
8.916591667E0,-3.322434711E-1,-5.142308955E-1,1.130575519E0,1.285698309E0
8.926577667E0,2.889343143E-2,-3.631984846E-1,1.707477018E0,1.745916875E0
8.936562667E0,2.687064564E-1,-4.207232460E-1,2.110885927E0,2.169112862E0
8.946548667E0,6.116076475E-1,-5.600831527E-1,1.955195624E0,2.123804836E0
8.956533667E0,9.271356833E-1,-3.470436510E-1,1.306967304E0,1.639568054E0
8.966519667E0,1.096793815E0,2.060778067E-2,6.237622547E-1,1.261927376E0
8.976504667E0,1.264142296E0,1.517017709E-1,3.329334426E-1,1.316021979E0
8.986490667E0,1.103673649E0,1.175227489E-1,3.601114471E-1,1.166870761E0
8.996476667E0,7.330923235E-1,6.173855737E-2,5.973562288E-1,9.476658000E-1
9.006461667E0,5.857845891E-1,-7.860061169E-2,7.803074205E-1,9.788775773E-1
9.016447667E0,8.265898865E-1,-1.731302083E-2,1.037428204E0,1.326577498E0
9.026432667E0,1.060969094E0,2.887062728E-3,1.474635043E0,1.816648635E0
9.036418667E0,1.122965367E0,-6.482208654E-2,1.843078626E0,2.159210954E0
9.046403667E0,1.209507083E0,-1.429673463E-1,2.412996796E0,2.702942948E0
9.056389667E0,1.275642015E0,-5.378890224E-1,2.675681205E0,3.012616315E0
9.066374667E0,1.412812432E0,-9.189725317E-1,1.726437784E0,2.412703236E0
9.076360667E0,1.755307826E0,-5.857202697E-1,2.982939523E-1,1.874340706E0
9.086346667E0,2.206079037E0,-7.769239292E-2,-6.808123684E-1,2.310048983E0
9.096331667E0,2.171164727E0,2.555572379E-1,-1.248883987E0,2.517732509E0
9.106317667E0,1.698221460E0,2.052947183E-1,-1.906955949E0,2.561753899E0
9.116302667E0,1.010539198E0,-3.867845446E-2,-2.509888083E0,2.705960769E0
9.126288667E0,3.199719197E-1,-6.320723176E-2,-3.200321460E0,3.216898293E0
9.136273667E0,-3.020876259E-1,4.353971261E-1,-4.002061849E0,4.036994753E0
9.146259667E0,-1.173865964E0,8.567844696E-1,-4.154922100E0,4.401751763E0
9.156245667E0,-2.490187644E0,5.550995708E-1,-4.297797060E0,4.998022569E0
9.166230667E0,-3.605760376E0,6.234178537E-1,-3.773898817E0,5.256659585E0
9.176216667E0,-4.742490674E0,6.189077501E-1,-2.573926789E0,5.431331670E0
9.186201667E0,-5.037697881E0,2.783758508E-1,-9.860586601E-1,5.140836969E0
9.196187667E0,-4.110797256E0,-5.789854467E-2,1.260053923E0,4.299970025E0
9.206172667E0,-3.444874238E0,-1.971293740E-1,2.548821183E0,4.289814440E0
9.216158667E0,-2.722063951E0,-6.540096089E-1,2.518284100E0,3.765516635E0
9.226144667E0,-2.033849007E0,-1.124221203E0,1.677917004E0,2.866325273E0
9.236129667E0,-1.516220733E0,-7.808298692E-1,3.964540851E-1,1.750941586E0
9.246115667E0,-1.380430844E0,3.538954183E-2,-1.046701303E0,1.732750805E0
9.256100667E0,-1.649109234E0,7.034061559E-1,-2.250081673E0,2.877013907E0
9.266086667E0,-1.475087618E0,1.011725013E0,-2.461721059E0,3.042949483E0
9.276071667E0,-1.246302149E0,3.781758352E-1,-1.892551918E0,2.297398261E0
9.286057667E0,-1.176315655E0,-3.698029147E-1,-1.153032335E0,1.688181354E0
9.296042667E0,-8.249566861E-1,-2.796196997E-1,-9.302920103E-2,8.760109261E-1
9.306028667E0,2.083275229E-2,-3.005227648E-1,9.755401039E-1,1.020992865E0
9.316014667E0,1.142569620E0,-6.730588143E-1,2.236054203E0,2.599694579E0
9.325999667E0,1.782306760E0,-9.669574146E-1,3.309407115E0,3.881211084E0
9.335985667E0,1.616246420E0,-1.027123363E0,3.787008859E0,4.243662450E0
9.345970667E0,8.770074304E-1,-1.115937307E0,3.630633262E0,3.898199070E0
9.355956667E0,-2.071915733E-1,-1.342202333E0,2.605966022E0,2.938621166E0
9.365941667E0,-1.350252195E0,-9.723228197E-1,8.575608337E-1,1.871898298E0
9.375927667E0,-2.415512853E0,-7.347562949E-1,-1.363348496E0,2.869370711E0
9.385913667E0,-3.570171883E0,-2.557744619E-1,-3.375457263E0,4.919884103E0
9.395898667E0,-4.273768804E0,4.116774572E-1,-4.492405261E0,6.214200121E0
9.405884667E0,-4.633990325E0,4.740818663E-1,-4.726721318E0,6.636302764E0
9.415869667E0,-4.697867063E0,2.402054463E-1,-4.031418965E0,6.195158793E0
9.425855667E0,-4.496600346E0,-2.708605707E-2,-2.563440392E0,5.176038540E0
9.435840667E0,-4.396572905E0,-8.066504426E-1,-1.610085794E0,4.751096137E0
9.445826667E0,-4.265521014E0,-1.041155146E0,-1.772305098E0,4.734948671E0
9.455812667E0,-4.098454076E0,-9.566332783E-1,-2.591635081E0,4.942574778E0
9.465797667E0,-3.829228972E0,-6.807041949E-1,-3.476801205E0,5.216751799E0
9.475783667E0,-3.922003819E0,-4.826838880E-1,-4.034180020E0,5.647097142E0
9.485768667E0,-4.608931206E0,-5.076376482E-1,-4.292984802E0,6.318992115E0
9.495754667E0,-5.512351459E0,-6.836994311E-1,-4.294450114E0,7.021094309E0
