"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.461706375E0,1.636267287E-1,3.488710384E-2,5.005427098E-1,5.277630346E-1
6.471692375E0,4.605442464E-2,2.999003561E-2,6.002774978E-1,6.027880943E-1
6.481678375E0,-1.330468141E-1,1.609421075E-1,8.182365543E-1,8.444612930E-1
6.491664375E0,-2.784828548E-1,3.642259135E-1,1.173829712E0,1.260194195E0
6.501650375E0,-4.630076784E-1,5.786497434E-1,1.632326263E0,1.792679744E0
6.511635625E0,-6.657328378E-1,7.443884133E-1,2.144614275E0,2.365731327E0
6.521621625E0,-8.214307420E-1,8.120082463E-1,2.599622962E0,2.844669647E0
6.531607625E0,-9.328646390E-1,8.680440874E-1,2.921122760E0,3.186957036E0
6.541593625E0,-9.791437429E-1,9.075637369E-1,3.067752802E0,3.345669090E0
6.551579625E0,-9.956972104E-1,8.693115444E-1,3.127110227E0,3.394986578E0
6.561565625E0,-9.843895724E-1,7.716417738E-1,3.210699098E0,3.445728160E0
6.571551625E0,-8.459776457E-1,7.607418329E-1,3.229118997E0,3.423684537E0
6.581537625E0,-6.407509013E-1,7.997156449E-1,3.293940645E0,3.449659665E0
6.591523625E0,-4.301783399E-1,7.565670671E-1,3.376557124E0,3.486916280E0
6.601509625E0,-2.495128249E-1,6.860842911E-1,3.472230436E0,3.548147757E0
6.611495625E0,2.895548500E-2,4.602013803E-1,3.562566994E0,3.592284415E0
6.621481625E0,4.414972338E-1,2.058722587E-1,3.599854689E0,3.632665271E0
6.631467625E0,1.000480744E0,-3.838898074E-2,3.567106188E0,3.704953710E0
6.641453625E0,1.676481805E0,-2.867399639E-1,3.755859572E0,4.123019788E0
6.651439625E0,2.506185626E0,-5.424884422E-1,4.186350299E0,4.909255435E0
6.661425625E0,3.482718002E0,-5.591399968E-1,4.615479795E0,5.809011616E0
6.671411625E0,4.492538285E0,-3.104605463E-1,4.849815733E0,6.618156740E0
6.681397625E0,5.226967574E0,-2.455713630E-1,4.698523121E0,7.032610812E0
6.691383625E0,5.128847787E0,-2.158579326E-1,4.485278090E0,6.816846325E0
6.701369625E0,4.278826938E0,-2.011511620E-1,4.046521738E0,5.892636077E0
6.711355625E0,3.180971854E0,-2.414291954E-1,3.666376707E0,4.859957628E0
6.721341625E0,2.246971832E0,-1.281752063E-1,3.514315771E0,4.173215383E0
6.731327625E0,1.638374331E0,2.712608126E-1,3.559503638E0,3.927838977E0
6.741313625E0,1.322523529E0,8.005048728E-1,3.663050811E0,3.975904649E0
6.751299625E0,1.180018112E0,1.035304495E0,3.977074943E0,4.275678103E0
6.761285625E0,9.337453759E-1,9.578908682E-1,3.943041809E0,4.163774015E0
6.771271625E0,8.560358799E-1,3.002179787E-1,3.567491519E0,3.681022141E0
6.781257625E0,6.527726305E-1,-1.089809023E0,2.774664041E0,3.051648137E0
6.791243625E0,-7.395441413E-2,-2.938226450E0,1.440758615E0,3.273290288E0
6.801229625E0,-1.240387983E0,-4.978758532E0,-3.275727153E-2,5.131049786E0
6.811215625E0,-2.135095593E0,-6.517241662E0,-1.638446544E0,7.051069362E0
6.821201625E0,-2.418954524E0,-6.723226790E0,-3.015317311E0,7.755337385E0
6.831187625E0,-2.902414008E0,-6.049025284E0,-3.474562891E0,7.555613889E0
6.841173625E0,-3.448939222E0,-5.637924508E0,-3.552683446E0,7.503528116E0
6.851159625E0,-3.188496051E0,-4.963269258E0,-3.418884826E0,6.818307873E0
6.861145625E0,-2.032732481E0,-4.096851062E0,-2.861752471E0,5.394980739E0
6.871131625E0,-9.194232059E-1,-3.429397827E0,-2.140445795E0,4.145795061E0
6.881117625E0,-1.309554112E-1,-3.197435274E0,-1.317339095E0,3.460653687E0
6.891103625E0,2.319602144E-1,-3.686202569E0,-1.233577584E0,3.894047839E0
6.901089625E0,-2.708225638E-1,-4.535273830E0,-1.512518569E0,4.788503523E0
6.911075625E0,-1.348736889E0,-5.090434504E0,-2.256308373E0,5.729096099E0
6.921061625E0,-2.415394739E0,-5.629220343E0,-3.685286018E0,7.148677252E0
6.931047625E0,-3.111627969E0,-6.153387558E0,-5.099472545E0,8.576189556E0
6.941033625E0,-3.574123431E0,-6.465428315E0,-6.264672936E0,9.686188548E0
6.951019625E0,-4.138276246E0,-6.999041122E0,-7.692626148E0,1.119323027E1
6.961005625E0,-5.219670249E0,-7.689261661E0,-8.866559941E0,1.284467156E1
6.970991625E0,-6.812564059E0,-8.301832929E0,-9.836229440E0,1.456306522E1
6.980977625E0,-8.631847442E0,-8.933240418E0,-1.019365336E1,1.606929194E1
6.990963625E0,-9.927170016E0,-9.525840522E0,-9.661550304E0,1.681177850E1
7.000949625E0,-1.098809467E1,-1.009237257E1,-8.286889785E0,1.706653892E1
7.010935625E0,-1.213980437E1,-1.054833845E1,-6.383130509E0,1.730279310E1
7.020921625E0,-1.320624178E1,-1.031902936E1,-3.955279446E0,1.722008781E1
7.030907625E0,-1.411595393E1,-9.542582855E0,-1.656860595E0,1.711917725E1
7.040893625E0,-1.468984294E1,-9.058888897E0,-3.144033238E-1,1.726133839E1
7.050879625E0,-1.491151205E1,-8.729024073E0,1.293984731E0,1.732695731E1
7.060865625E0,-1.477825635E1,-8.306073915E0,2.584343603E0,1.714836891E1
7.070851625E0,-1.467791111E1,-8.300238394E0,3.211613018E0,1.716535727E1
7.080837625E0,-1.491052621E1,-8.293149814E0,4.218763754E0,1.757549696E1
7.090823625E0,-1.528886679E1,-7.438420787E0,6.325688632E0,1.814094508E1
7.100809625E0,-1.576063886E1,-5.610723846E0,9.194650719E0,1.908977636E1
7.110795625E0,-1.536366204E1,-3.610830205E0,1.166639975E1,1.962613281E1
7.120781625E0,-1.412653622E1,-2.620057812E0,1.386199532E1,1.996443444E1
7.130767625E0,-1.202912827E1,-1.718677944E0,1.625959581E1,2.029847868E1
7.140753625E0,-9.455435368E0,-5.747070390E-1,1.727314515E1,1.970017994E1
7.150739625E0,-7.674090475E0,2.655129996E-1,1.724779864E1,1.887984957E1
7.160725625E0,-6.071526539E0,2.882890740E-1,1.661754364E1,1.769432965E1
7.170711625E0,-4.201027980E0,-3.730291159E-1,1.569477583E1,1.625157762E1
7.180697625E0,-2.589923894E0,-1.061443303E0,1.524189845E1,1.549676857E1
7.190683625E0,-1.514427392E0,-2.103008266E0,1.459877957E1,1.482701922E1
7.200669625E0,-5.836507939E-2,-3.398341219E0,1.361309689E1,1.403098487E1
7.210655625E0,1.620969362E0,-4.460639969E0,1.240863946E1,1.328529954E1
7.220641625E0,3.135912625E0,-5.555216812E0,1.147290252E1,1.312714265E1
7.230627625E0,4.666299700E0,-6.222013990E0,1.066307368E1,1.319806620E1
7.240613625E0,5.993500124E0,-6.546263148E0,1.001084952E1,1.337881583E1
7.250599625E0,7.131532012E0,-6.493130084E0,9.483218413E0,1.352593504E1
7.260585625E0,8.304915581E0,-6.051952400E0,9.039106597E0,1.368587588E1
7.270571625E0,9.130213233E0,-5.461185399E0,8.461887594E0,1.359370742E1
7.280557625E0,9.708098234E0,-5.016805195E0,7.867989408E0,1.346553983E1
7.290543625E0,9.885751848E0,-4.464571930E0,7.286570935E0,1.306731067E1
7.300529625E0,9.462848468E0,-3.852156489E0,6.412210466E0,1.206238176E1
7.310515625E0,8.595370756E0,-3.402593021E0,5.336088898E0,1.067388788E1
7.320501625E0,7.515903411E0,-3.032605773E0,4.222106023E0,9.138472582E0
7.330487625E0,6.589235505E0,-2.665319646E0,3.210882116E0,7.799469041E0
7.340473625E0,5.727876905E0,-2.362050591E0,2.297691457E0,6.608119465E0
7.350459625E0,4.972402024E0,-2.196203528E0,1.487220005E0,5.635593595E0
7.360445625E0,4.368806816E0,-1.805809789E0,6.378271472E-1,4.770141032E0
7.370431625E0,3.901173113E0,-1.483457030E0,-7.310539842E-2,4.174343160E0
7.380417625E0,3.362324417E0,-1.355592018E0,-7.014489466E-1,3.692544628E0
7.390403625E0,2.830806082E0,-1.204928713E0,-1.301169789E0,3.340413013E0
7.400389625E0,2.438743987E0,-1.046361434E0,-1.776560701E0,3.193510984E0
7.410375625E0,2.167426164E0,-9.610401785E-1,-2.094577897E0,3.163635719E0
7.420361625E0,1.732817973E0,-9.007045875E-1,-2.299589463E0,3.016958499E0
7.430347625E0,1.109358312E0,-8.402033740E-1,-2.454028462E0,2.821147509E0
7.440333625E0,6.733744177E-1,-6.444538698E-1,-2.577509378E0,2.740859079E0
7.450319625E0,4.768787357E-1,-4.589578237E-1,-2.644282826E0,2.725855330E0
7.460305625E0,3.400183676E-1,-3.977422998E-1,-2.555002860E0,2.608035859E0
7.470291625E0,1.831729473E-1,-3.807668826E-1,-2.317276706E0,2.355484468E0
7.480277625E0,-1.974502400E-2,-4.200832317E-1,-2.118039265E0,2.159386513E0
7.490263625E0,2.956235290E-2,-4.216145079E-1,-2.094070943E0,2.136297227E0
7.500249625E0,2.639936006E-1,-2.901785652E-1,-2.031727930E0,2.069254600E0
7.510235625E0,5.125588842E-1,-2.137259282E-1,-1.773048863E0,1.857982146E0
7.520222000E0,8.231007068E-1,-8.963284582E-2,-1.406362953E0,1.631988228E0
7.530208000E0,9.223529533E-1,1.027175257E-1,-9.275672078E-1,1.312123007E0
7.540194000E0,6.442804268E-1,3.207093997E-1,-3.195883423E-1,7.874569804E-1
7.550180000E0,5.222063515E-1,5.913520154E-1,1.111672640E-1,7.967150308E-1
7.560166000E0,4.331022401E-1,8.363510091E-1,4.828776866E-1,1.058409855E0
7.570152000E0,1.618556070E-1,1.031669208E0,7.904558480E-1,1.309717160E0
7.580138000E0,-1.888086399E-1,1.212163838E0,1.064478593E0,1.624224291E0
7.590124000E0,-5.163318001E-1,1.222093945E0,1.228806987E0,1.808335907E0
7.600110000E0,-7.819219829E-1,9.953365103E-1,1.030593393E0,1.632243701E0
7.610096000E0,-8.367631647E-1,7.399911609E-1,7.058641791E-1,1.321364352E0
7.620082000E0,-7.686511423E-1,5.032466816E-1,4.576773566E-1,1.026426015E0
7.630068000E0,-5.561283883E-1,3.521763369E-1,3.460809070E-1,7.436927799E-1
7.640054000E0,-2.965561599E-1,2.354993147E-1,3.092259067E-1,4.889030012E-1
7.650040000E0,-1.088576138E-1,1.700817624E-1,3.308465713E-1,3.876044888E-1
7.660026000E0,4.294268265E-2,1.703874256E-1,4.308134937E-1,4.652700454E-1
7.670012000E0,1.323678061E-1,2.719192822E-1,5.041849405E-1,5.879317871E-1
7.679998000E0,1.494500081E-1,3.683345327E-1,5.215768987E-1,6.557805228E-1
7.689984000E0,5.467322052E-2,3.527683675E-1,6.288657045E-1,7.231229194E-1
7.699970000E0,-2.195818050E-1,2.793760901E-1,8.853584969E-1,9.540056797E-1
7.709956000E0,-5.017570303E-1,2.655371194E-1,1.179619625E0,1.309111354E0
7.719942000E0,-7.274763653E-1,2.973088427E-1,1.444338865E0,1.644302030E0
7.729928000E0,-8.456209655E-1,4.130737723E-1,1.808793477E0,2.038979795E0
7.739914000E0,-7.186369832E-1,6.135178598E-1,2.224540451E0,2.416903700E0
7.749900000E0,-3.164375702E-1,7.042679624E-1,2.732021466E0,2.839025782E0
7.759886000E0,7.187879875E-2,7.752675591E-1,3.307916660E0,3.398311195E0
7.769872000E0,3.747609150E-1,8.332860448E-1,3.803469940E0,3.911674189E0
7.779858000E0,5.660975987E-1,7.006453930E-1,4.161392044E0,4.257763991E0
7.789844000E0,6.718798694E-1,4.674047846E-1,4.318957549E0,4.395825759E0
7.799830000E0,7.842345567E-1,3.234253583E-1,4.311176074E0,4.393844210E0
7.809816000E0,8.691489919E-1,2.493469832E-1,4.177016973E0,4.273764697E0
7.819802000E0,9.621785583E-1,3.314538047E-1,4.123679257E0,4.247396828E0
7.829788000E0,1.096973544E0,6.114806899E-1,4.165862825E0,4.351054202E0
7.839774000E0,1.253907622E0,8.777108505E-1,4.416806610E0,4.674488345E0
7.849760000E0,1.521077431E0,8.997934451E-1,4.727968529E0,5.047473745E0
7.859746000E0,1.951807748E0,9.447627727E-1,5.006772543E0,5.456180117E0
7.869732000E0,2.510688567E0,1.096145797E0,5.203929545E0,5.880984220E0
7.879718000E0,3.141380649E0,1.191194042E0,5.271973593E0,6.251473522E0
7.889704000E0,3.736332795E0,1.133978598E0,5.122457950E0,6.440936707E0
7.899690000E0,4.029991660E0,8.245533013E-1,5.203218523E0,6.632812671E0
7.909676000E0,3.971620075E0,2.875834613E-1,5.203450073E0,6.552279216E0
7.919662000E0,3.569941795E0,-2.054707195E-1,5.222757579E0,6.329604993E0
7.929648000E0,2.916941123E0,-6.170396378E-1,5.287163490E0,6.069874892E0
7.939634000E0,2.038906849E0,-1.245730145E0,5.474994768E0,5.973654865E0
7.949620000E0,1.380022708E0,-2.100782523E0,5.421133141E0,5.975486124E0
7.959606000E0,1.184342421E0,-3.128136121E0,5.226447757E0,6.205131644E0
7.969592000E0,1.491765631E0,-4.042481605E0,4.552892368E0,6.268640294E0
7.979578000E0,1.243314514E0,-4.586665593E0,3.992362488E0,6.206632781E0
7.989564000E0,2.365216273E-1,-5.084213651E0,3.328723392E0,6.081576305E0
7.999550000E0,-1.069637591E0,-6.242811366E0,2.835234763E0,6.939407359E0
8.009536000E0,-2.549985949E0,-7.890243326E0,1.891530994E0,8.505072462E0
8.019522000E0,-3.171439723E0,-7.931287857E0,2.290292975E-1,8.544928987E0
8.029508000E0,-3.110280771E0,-6.905388608E0,-1.084559978E0,7.650784839E0
8.039494000E0,-2.660655030E0,-5.884123278E0,-1.828631034E0,6.711623007E0
8.049480000E0,-1.899470344E0,-5.190565733E0,-1.936909188E0,5.856754854E0
8.059466000E0,-6.530456954E-1,-4.783714129E0,-1.470254309E0,5.046982988E0
8.069452000E0,-3.022250354E-1,-4.543115823E0,-7.322164106E-1,4.611657211E0
8.079438000E0,-1.386297063E0,-4.535113909E0,-4.387920195E-1,4.762522037E0
8.089424000E0,-2.584196253E0,-4.411044471E0,-6.459752423E-1,5.152928062E0
8.099410000E0,-3.236998120E0,-4.282637276E0,-1.063340725E0,5.472644001E0
8.109396000E0,-3.499691885E0,-4.590987855E0,-1.681846333E0,6.012788027E0
8.119382000E0,-3.913361342E0,-5.140189047E0,-2.466734462E0,6.915252659E0
8.129368000E0,-4.531918990E0,-5.459837615E0,-3.402453858E0,7.869231778E0
8.139354000E0,-5.324802017E0,-5.540623916E0,-4.478483333E0,8.894315199E0
8.149340000E0,-6.113482066E0,-5.571382610E0,-5.609685380E0,9.994175165E0
8.159326000E0,-7.080673515E0,-5.702591790E0,-6.616580594E0,1.124431542E1
8.169312000E0,-7.899094257E0,-6.012067958E0,-7.523364458E0,1.245558766E1
8.179298000E0,-8.485103379E0,-6.264201651E0,-8.306091456E0,1.342491553E1
8.189284000E0,-8.924522220E0,-6.488525401E0,-8.720344466E0,1.406387096E1
8.199270000E0,-9.197399495E0,-6.872981000E0,-8.840241623E0,1.449068312E1
8.209256000E0,-9.492216108E0,-7.581653597E0,-8.602778009E0,1.488594731E1
8.219242000E0,-1.001118164E1,-8.400242738E0,-8.064181620E0,1.535639479E1
8.229228000E0,-1.086808642E1,-9.185170044E0,-7.371659617E0,1.602572983E1
8.239214000E0,-1.158356576E1,-1.000428193E1,-6.764856627E0,1.673403531E1
8.249200000E0,-1.212474428E1,-1.094863298E1,-5.958085878E0,1.738909932E1
8.259186000E0,-1.283383846E1,-1.201151762E1,-4.854224241E0,1.823588381E1
8.269172000E0,-1.369676353E1,-1.346401628E1,-3.265785717E0,1.948195118E1
8.279158000E0,-1.468004301E1,-1.474948220E1,-1.532565747E0,2.086623219E1
8.289144000E0,-1.601653173E1,-1.571875409E1,4.034023315E-1,2.244484913E1
8.299130000E0,-1.809393636E1,-1.473860755E1,4.375736352E0,2.374371820E1
8.309116000E0,-2.027933204E1,-1.161038343E1,9.850338771E0,2.535905134E1
8.319102000E0,-2.106015050E1,-7.813372321E0,1.480665511E1,2.690382429E1
8.329088000E0,-2.019945439E1,-3.812048391E0,1.955385513E1,2.837081108E1
8.339074000E0,-1.803971045E1,-2.320328806E0,2.218955190E1,2.869131040E1
8.349060000E0,-1.398046926E1,-3.164980888E0,2.382994615E1,2.780893667E1
8.359046000E0,-7.519334557E0,-2.735291814E0,2.342110182E1,2.475015604E1
8.369032000E0,-1.859764241E0,-5.995330741E-1,2.101874520E1,2.110937737E1
8.379018000E0,1.851554458E-1,4.745315172E-2,1.810181022E1,1.810281932E1
8.389004000E0,-7.212507617E-1,-1.086527054E0,1.602199303E1,1.607498070E1
8.398990000E0,-1.892047449E0,-1.580214415E0,1.430434771E1,1.451520873E1
8.408976000E0,-2.048899448E0,-1.308571195E0,1.259478557E1,1.282727450E1
8.418962000E0,-1.337597358E0,-1.176897161E0,1.190982402E1,1.204234868E1
8.428948000E0,4.564484181E-1,-9.505427454E-1,1.191849427E1,1.196504836E1
8.438934000E0,3.098631363E0,-4.518516295E-1,1.220574692E1,1.260102949E1
8.448920000E0,5.441197861E0,-3.594389077E-1,1.282278956E1,1.393412224E1
8.458906000E0,7.183713149E0,-5.329153442E-1,1.271760049E1,1.461598767E1
8.468892000E0,8.097054082E0,-8.613901752E-1,1.125657309E1,1.389297360E1
8.478878000E0,8.030698709E0,-1.360589633E0,9.128708160E0,1.223424042E1
8.488864000E0,7.605227816E0,-1.921475024E0,6.826268179E0,1.039853325E1
8.498850000E0,7.137359932E0,-2.560089937E0,4.923766054E0,9.040986641E0
8.508836000E0,6.994468015E0,-3.211111034E0,3.837064533E0,8.599818668E0
8.518821500E0,7.083305347E0,-3.437581883E0,3.073001847E0,8.451835552E0
8.528807500E0,7.044928901E0,-3.327802163E0,2.592082393E0,8.211222905E0
8.538793500E0,6.687621340E0,-2.940855651E0,2.192662016E0,7.627625965E0
8.548779500E0,6.284937631E0,-2.361215170E0,1.636770147E0,6.910484399E0
8.558765500E0,5.902805132E0,-1.839263611E0,1.130657380E0,6.285251400E0
8.568751500E0,5.538863320E0,-1.482320039E0,6.987843704E-1,5.776208027E0
8.578737500E0,5.035960674E0,-1.236515079E0,1.353560257E-1,5.187310546E0
8.588723500E0,4.476361086E0,-1.092732120E0,-2.969847608E-1,4.617366349E0
8.598709500E0,3.847956727E0,-1.090646637E0,-6.984885013E-1,4.060069857E0
8.608695500E0,3.199909523E0,-1.238604874E0,-1.053665922E0,3.589397563E0
8.618681500E0,2.495887510E0,-1.362527839E0,-1.358371931E0,3.151366509E0
8.628667500E0,1.886020432E0,-1.404145981E0,-1.510768497E0,2.794838181E0
8.638653500E0,1.446326626E0,-1.339417304E0,-1.578615494E0,2.525455662E0
8.648639500E0,1.064012277E0,-1.199518650E0,-1.566049828E0,2.241311933E0
8.658625500E0,7.794950230E-1,-9.742401217E-1,-1.452807387E0,1.915047156E0
8.668611500E0,8.017972536E-1,-6.580535433E-1,-1.296479153E0,1.660352823E0
8.678597500E0,9.490645692E-1,-3.876420388E-1,-1.119731857E0,1.518153266E0
8.688583500E0,1.013713797E0,-2.583065256E-1,-9.527447337E-1,1.414941855E0
8.698569500E0,9.195732600E-1,-2.726337388E-1,-1.039977005E0,1.414742488E0
8.708555500E0,8.506780031E-1,-2.536992485E-1,-1.292543392E0,1.568019386E0
8.718541500E0,7.618616478E-1,-2.547731628E-1,-1.504935899E0,1.705923385E0
8.728527500E0,5.918408427E-1,-2.896754488E-1,-1.601168790E0,1.731452841E0
8.738513500E0,4.152694018E-1,-3.685077930E-1,-1.491047593E0,1.591059268E0
8.748499500E0,2.151403331E-1,-5.208720168E-1,-1.291910139E0,1.409476792E0
8.758485500E0,9.268209569E-2,-4.816275885E-1,-1.212493256E0,1.307935396E0
8.768471500E0,8.882973075E-2,-2.627611172E-1,-9.826175737E-1,1.021014898E0
8.778457500E0,3.744337633E-3,-4.119770905E-2,-5.749140304E-1,5.764003935E-1
8.788443500E0,-1.407031582E-1,1.896090507E-1,-1.568913209E-1,2.834851979E-1
8.798429500E0,-3.161470366E-1,2.811316800E-1,1.710503536E-1,4.563356153E-1
8.808415500E0,-4.689738849E-1,2.868674697E-1,2.942938721E-1,6.235690283E-1
8.818401500E0,-5.680439906E-1,2.952858340E-1,3.404248953E-1,7.250908966E-1
8.828387500E0,-6.484465680E-1,2.439036640E-1,4.816532797E-1,8.437783065E-1
8.838373500E0,-7.199960223E-1,1.979313379E-1,7.132018501E-1,1.032583152E0
8.848359500E0,-6.633590144E-1,2.608397769E-1,1.111068038E0,1.320058618E0
8.858345500E0,-4.398642527E-1,4.405559052E-1,1.642805058E0,1.756809189E0
8.868331500E0,-2.329328256E-1,6.359699254E-1,2.284615329E0,2.382893755E0
8.878317500E0,-9.311544746E-3,7.473028117E-1,2.923302017E0,3.017323794E0
8.888303500E0,2.527148332E-1,7.245846979E-1,3.524836666E0,3.607403678E0
8.898289500E0,4.669120105E-1,7.312609756E-1,3.940759056E0,4.035137095E0
8.908275500E0,6.136524189E-1,7.161076970E-1,4.143861507E0,4.249819727E0
8.918261500E0,6.401702727E-1,6.008394517E-1,4.266009842E0,4.355418004E0
8.928247500E0,6.395207202E-1,6.228772786E-1,4.183758228E0,4.277942937E0
8.938233500E0,6.731550010E-1,7.673120568E-1,4.062620877E0,4.188889332E0
8.948219500E0,6.653209014E-1,9.275658922E-1,4.037321729E0,4.195592584E0
8.958205500E0,7.714195065E-1,1.094379426E0,3.955273014E0,4.175756099E0
8.968191500E0,1.077321271E0,1.114468778E0,3.748350577E0,4.056204362E0
8.978177500E0,1.420117066E0,1.006106278E0,3.591070417E0,3.990585052E0
8.988163500E0,1.644723822E0,9.998581622E-1,3.433660448E0,3.936350704E0
8.998149500E0,1.784168221E0,9.648156526E-1,3.295584882E0,3.869755186E0
9.008135500E0,1.942115111E0,9.879323273E-1,3.155514246E0,3.834721834E0
9.018121500E0,1.965482046E0,1.116673690E0,2.945328478E0,3.712820983E0
9.028107500E0,2.004558111E0,1.122704947E0,2.837103533E0,3.650736375E0
9.038093500E0,2.155330760E0,1.053975678E0,2.876708479E0,3.745900037E0
9.048079500E0,2.385911616E0,1.138332143E0,3.058921167E0,4.042941134E0
9.058065500E0,2.739328147E0,1.277982948E0,3.398039795E0,4.547948280E0
9.068051500E0,3.183547552E0,1.360731428E0,3.769582402E0,5.118233731E0
9.078037500E0,3.394449604E0,1.152919191E0,4.127531987E0,5.466994703E0
9.088023500E0,3.272545390E0,3.504967242E-1,4.101898963E0,5.259085129E0
9.098009500E0,3.144781974E0,-1.010063819E0,3.637487953E0,4.913369638E0
9.107995500E0,3.245611946E0,-2.285767230E0,2.554729795E0,4.720738614E0
9.117981500E0,2.928157545E0,-3.290843082E0,1.235052983E0,4.574834497E0
9.127967500E0,2.311899607E0,-4.296526752E0,-1.485964608E-1,4.881301346E0
9.137953500E0,1.393728290E0,-4.838283269E0,-1.343469717E0,5.211177834E0
9.147939500E0,4.609360099E-1,-5.134510231E0,-2.267199397E0,5.631682735E0
9.157925500E0,-2.651881868E-1,-5.349725189E0,-2.842274226E0,6.063695833E0
9.167911500E0,-7.514736307E-1,-5.112683744E0,-3.172325576E0,6.063653787E0
9.177897500E0,-7.484710854E-1,-4.580654363E0,-3.268444446E0,5.676736074E0
9.187883500E0,-1.337100345E-1,-4.092357477E0,-3.318659749E0,5.270556956E0
9.197869500E0,1.020527412E0,-3.870794781E0,-3.046958349E0,5.030753782E0
9.207855500E0,2.388099936E0,-3.762147667E0,-2.828061399E0,5.277755930E0
9.217841500E0,3.080018506E0,-3.696410930E0,-2.822398371E0,5.578162809E0
9.227827500E0,2.762607667E0,-3.839872366E0,-2.744680981E0,5.468993929E0
9.237813500E0,1.729782391E0,-4.340309241E0,-2.627954769E0,5.360650865E0
9.247799500E0,9.697618854E-1,-5.125978559E0,-2.756982645E0,5.900597224E0
9.257785500E0,5.143058860E-1,-5.675998653E0,-3.102552506E0,6.489014047E0
9.267771500E0,2.991032070E-1,-5.987053569E0,-3.326118165E0,6.855460248E0
9.277757500E0,3.956688040E-1,-6.306889248E0,-3.490238106E0,7.219083587E0
9.287743500E0,2.073294032E-1,-6.762475056E0,-3.597683033E0,7.662726510E0
9.297729500E0,-2.700138938E-1,-7.214126857E0,-3.893324103E0,8.202103778E0
9.307715500E0,-1.390177276E0,-7.494930618E0,-4.395534439E0,8.799278427E0
9.317701500E0,-2.979363366E0,-7.735687383E0,-5.044736760E0,9.703959725E0
9.327687500E0,-4.724582992E0,-7.898910654E0,-5.700634142E0,1.082643541E1
9.337673500E0,-6.623892537E0,-7.811841520E0,-6.207388934E0,1.197633073E1
9.347659500E0,-8.405180712E0,-7.659110493E0,-6.369287226E0,1.303368160E1
9.357645500E0,-1.003583350E1,-7.852561530E0,-6.112809051E0,1.413319182E1
9.367631500E0,-1.137422140E1,-8.453641850E0,-5.578836640E0,1.523024594E1
9.377617500E0,-1.238397006E1,-8.937214186E0,-4.848637519E0,1.602328923E1
9.387603500E0,-1.317451595E1,-9.159139994E0,-3.971618906E0,1.652971484E1
9.397589500E0,-1.356409722E1,-9.496724312E0,-3.195483474E0,1.686367756E1
9.407575500E0,-1.357273239E1,-9.807407345E0,-2.426160632E0,1.692012289E1
9.417561500E0,-1.373734554E1,-9.765048945E0,-7.413310504E-1,1.687069694E1
9.427547500E0,-1.407356512E1,-9.620583542E0,1.270412850E0,1.709487677E1
9.437533500E0,-1.415410701E1,-9.289959165E0,3.031652092E0,1.719979654E1
9.447519500E0,-1.435314389E1,-8.242672555E0,5.024705953E0,1.729745820E1
9.457505500E0,-1.474958043E1,-6.482202222E0,7.650443165E0,1.783531186E1
9.467491500E0,-1.543113657E1,-4.710147093E0,1.007125827E1,1.901935079E1
9.477477500E0,-1.581979398E1,-2.953220465E0,1.248226409E1,2.036649968E1
9.487463500E0,-1.498863800E1,-2.844495583E0,1.370102030E1,2.050532568E1
9.497449500E0,-1.248100811E1,-4.085741645E0,1.436687666E1,1.946473717E1
9.507435500E0,-8.240226080E0,-4.486086760E0,1.511198852E1,1.778759392E1
9.517421750E0,-3.206289713E0,-3.951692179E0,1.530568456E1,1.612948060E1
9.527407750E0,-1.874339595E-1,-2.514992994E0,1.429124643E1,1.451206553E1
9.537393750E0,1.294309836E0,-2.071525980E0,1.405171992E1,1.426244336E1
9.547379750E0,2.707372529E0,-2.445023604E0,1.419477322E1,1.465604289E1
9.557365750E0,4.360125455E0,-1.812254298E0,1.330266938E1,1.411580576E1
9.567351750E0,5.715040512E0,-1.185010611E0,1.216504680E1,1.349274997E1
9.577337750E0,7.095925393E0,-1.441357516E0,1.158831253E1,1.366450350E1
9.587323750E0,8.351144253E0,-1.793202900E0,1.105790341E1,1.397263092E1
9.597309750E0,9.301942449E0,-2.136866130E0,1.057538416E1,1.424538803E1
9.607295750E0,9.726557894E0,-2.373906551E0,9.783669988E0,1.399862705E1
9.617281750E0,9.566196250E0,-2.549615820E0,8.744356057E0,1.320895205E1
9.627267750E0,9.071984321E0,-2.606627342E0,7.330917388E0,1.195147503E1
9.637253750E0,8.263928354E0,-2.382199219E0,5.903326119E0,1.043152166E1
9.647239750E0,7.285831847E0,-2.162358820E0,4.801168653E0,8.989458371E0
9.657225750E0,6.313109517E0,-1.789547221E0,4.010430384E0,7.690343483E0
9.667211750E0,5.513583468E0,-1.381155607E0,3.606996478E0,6.731836083E0
9.677197750E0,4.817476245E0,-1.154111219E0,3.597670169E0,6.122359081E0
9.687183750E0,4.166456902E0,-1.032909402E0,3.778669560E0,5.718794330E0
9.697169750E0,3.654118896E0,-9.456693835E-1,3.732609288E0,5.308412907E0
9.707155750E0,3.367627257E0,-8.440905299E-1,3.123262174E0,4.669921709E0
9.717141750E0,3.223434919E0,-8.522910306E-1,2.387270801E0,4.100730978E0
9.727127750E0,3.145431308E0,-8.500210684E-1,1.666291569E0,3.659617674E0
