"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.228533625E0,5.483686654E0,-6.322252808E0,8.413093164E0,1.186683768E1
3.238519625E0,7.163533823E0,-6.891079302E0,6.054361453E0,1.163866330E1
3.248505625E0,9.346399999E0,-7.412696546E0,3.404086400E0,1.240528384E1
3.258491625E0,1.119287937E1,-7.536418952E0,4.494456464E-1,1.350111701E1
3.268477625E0,1.210009826E1,-7.554182793E0,-2.241179287E0,1.443956164E1
3.278463625E0,1.194576919E1,-7.456349519E0,-4.520747885E0,1.478971640E1
3.288449625E0,1.083889712E1,-7.360429455E0,-5.846189466E0,1.434696984E1
3.298435625E0,9.446998420E0,-7.033644360E0,-6.278463594E0,1.334679876E1
3.308421625E0,8.021180611E0,-6.491282948E0,-6.044992459E0,1.195901445E1
3.318406625E0,6.711399627E0,-5.722850053E0,-5.695620739E0,1.049923775E1
3.328393625E0,5.628336829E0,-4.531572835E0,-5.208866934E0,8.907615986E0
3.338378625E0,4.777352066E0,-3.424220410E0,-4.570122943E0,7.445428255E0
3.348364625E0,4.424974585E0,-2.783035792E0,-3.972912310E0,6.565799305E0
3.358350625E0,4.252348407E0,-2.556972202E0,-3.671502376E0,6.172560531E0
3.368336625E0,3.776298514E0,-2.557121306E0,-3.627996168E0,5.827663000E0
3.378322625E0,3.188582590E0,-2.731974104E0,-3.833418210E0,5.685581466E0
3.388308625E0,2.524828888E0,-2.898370366E0,-4.087768582E0,5.611164200E0
3.398294625E0,1.815737192E0,-2.878511468E0,-4.050561579E0,5.290536734E0
3.408280625E0,1.342402015E0,-2.877151113E0,-3.755506400E0,4.917709835E0
3.418266625E0,1.211760746E0,-2.707510231E0,-3.577058734E0,4.646969436E0
3.428252625E0,1.239188280E0,-2.181370457E0,-3.171419842E0,4.043744364E0
3.438238625E0,1.162226205E0,-1.651804216E0,-2.581405962E0,3.277633851E0
3.448224625E0,9.347008109E-1,-1.223454446E0,-1.932814676E0,2.471088618E0
3.458210625E0,5.835940759E-1,-8.575035310E-1,-1.280620919E0,1.647994020E0
3.468196625E0,3.836923542E-1,-5.929942060E-1,-6.425084281E-1,9.548188473E-1
3.478182625E0,3.720222985E-1,-3.928600940E-1,-2.625855911E-1,6.014073800E-1
3.488168625E0,3.940318760E-1,-2.471811014E-1,-8.927587330E-2,4.736346670E-1
3.498154625E0,3.830566522E-1,-1.954636484E-1,-6.961870372E-2,4.356434329E-1
3.508140625E0,3.843229764E-1,-1.491352817E-1,-1.503482866E-1,4.388052982E-1
3.518126625E0,3.784096507E-1,-1.398116040E-1,-1.574123079E-1,4.330355448E-1
3.528112625E0,4.104737714E-1,-2.232317832E-1,-9.921263158E-2,4.776654606E-1
3.538098625E0,3.798580426E-1,-1.429106283E-1,7.530570567E-2,4.127790323E-1
3.548084625E0,4.452961698E-1,2.171863469E-1,5.339963847E-1,7.284303172E-1
3.558070625E0,6.256807993E-1,6.364089051E-1,1.242558469E0,1.529851073E0
3.568056625E0,7.481301197E-1,1.033210607E0,1.940598489E0,2.322314649E0
3.578042625E0,7.288296302E-1,1.435686155E0,2.718368803E0,3.159417084E0
3.588028625E0,6.692907223E-1,1.761891207E0,3.314942674E0,3.813273610E0
3.598014625E0,6.706386517E-1,1.963678034E0,3.730706604E0,4.268952962E0
3.608000625E0,5.505021974E-1,2.241416684E0,4.150919681E0,4.749435295E0
3.617986625E0,2.538981270E-1,2.359113534E0,4.354828463E0,4.959275337E0
3.627972625E0,1.591983033E-1,2.374782610E0,4.542282595E0,5.128086165E0
3.637958625E0,4.159712139E-1,2.802695885E0,5.113306473E0,5.845856598E0
3.647944625E0,1.025043363E0,3.218813572E0,5.671962320E0,6.601714267E0
3.657930625E0,1.711376672E0,3.048618666E0,5.979526448E0,6.926588080E0
3.667916625E0,2.037141136E0,2.529204944E0,6.087029847E0,6.899185025E0
3.677902625E0,2.275604039E0,2.059653647E0,5.738786055E0,6.508011391E0
3.687888625E0,2.793452606E0,1.679084693E0,5.070280321E0,6.027474214E0
3.697874625E0,3.189623394E0,1.306251605E0,4.364629565E0,5.561472997E0
3.707860625E0,3.714186466E0,9.158795008E-1,3.845128428E0,5.423931138E0
3.717846625E0,4.300303761E0,7.624257579E-1,3.649639052E0,5.691552573E0
3.727832625E0,4.543680372E0,8.566053987E-1,4.058626644E0,6.152337309E0
3.737818625E0,4.754784738E0,1.259026275E0,4.642940658E0,6.763876331E0
3.747804625E0,5.042652812E0,1.485723703E0,5.649060531E0,7.716709609E0
3.757790625E0,5.272539604E0,6.307999635E-1,6.949376627E0,8.745937226E0
3.767776625E0,5.242527015E0,-8.484017551E-1,7.465678167E0,9.161889846E0
3.777762625E0,4.648280920E0,-2.992959312E0,6.970199146E0,8.896516009E0
3.787748625E0,2.698366063E0,-5.816729439E0,5.347100374E0,8.349071996E0
3.797734625E0,-8.530561388E-2,-7.090486313E0,2.292939133E0,7.452505824E0
3.807720625E0,-2.358969108E0,-7.115382587E0,4.244809592E-1,7.508234726E0
3.817706625E0,-4.247651339E0,-7.568096243E0,-3.850587389E-1,8.687168288E0
3.827692625E0,-4.588906538E0,-7.347155106E0,-1.228528660E0,8.749173335E0
3.837678625E0,-3.787404715E0,-6.842410002E0,-1.515963163E0,7.966250902E0
3.847664625E0,-2.690372919E0,-6.239344552E0,-1.930692721E0,7.063646457E0
3.857650625E0,-2.140261023E0,-5.807390267E0,-2.144790276E0,6.550314823E0
3.867636625E0,-2.579272898E0,-5.830401399E0,-2.320818365E0,6.784720115E0
3.877622625E0,-3.865438147E0,-6.028573478E0,-2.594011974E0,7.616705874E0
3.887608625E0,-4.831346133E0,-6.243047009E0,-3.091089332E0,8.477757644E0
3.897594625E0,-5.436973833E0,-6.551986987E0,-3.824237496E0,9.333488649E0
3.907580625E0,-5.771001289E0,-6.730251635E0,-4.842953733E0,1.010222470E1
3.917566625E0,-6.187490274E0,-6.633704749E0,-5.758287688E0,1.074471739E1
3.927552625E0,-6.832710056E0,-6.604182742E0,-6.559780741E0,1.154694244E1
3.937538625E0,-7.563660545E0,-6.835730143E0,-6.835857028E0,1.227457163E1
3.947524625E0,-8.221665848E0,-7.194173818E0,-6.630175955E0,1.277932547E1
3.957510625E0,-9.024149419E0,-7.715865907E0,-5.898101631E0,1.325735503E1
3.967496625E0,-1.003096979E1,-8.293071461E0,-4.718277354E0,1.384404314E1
3.977482625E0,-1.122335155E1,-8.881092610E0,-3.442736496E0,1.472038928E1
3.987468625E0,-1.245553179E1,-9.915974936E0,-2.209752842E0,1.607326472E1
3.997454625E0,-1.331425037E1,-1.117480679E1,-7.421946841E-1,1.739817297E1
4.007440625E0,-1.382970114E1,-1.240835529E1,7.137585050E-1,1.859401425E1
4.017426625E0,-1.383693415E1,-1.333164818E1,1.946039908E0,1.931270725E1
4.027412625E0,-1.343615079E1,-1.379781277E1,3.355203093E0,1.954909647E1
4.037398625E0,-1.263034132E1,-1.358272879E1,5.195190296E0,1.926151722E1
4.047384625E0,-1.155054068E1,-1.251539091E1,7.503279857E0,1.861045965E1
4.057370625E0,-1.103037940E1,-1.023114220E1,1.000706403E1,1.806894770E1
4.067356625E0,-1.064610857E1,-6.822850481E0,1.337972282E1,1.840945135E1
4.077342625E0,-9.390849363E0,-4.931728207E0,1.548117470E1,1.876637325E1
4.087328625E0,-7.624173964E0,-3.926590960E0,1.697352213E1,1.901700814E1
4.097314625E0,-5.899612552E0,-2.501646432E0,1.803947188E1,1.914382953E1
4.107300625E0,-4.706033285E0,-1.554668515E0,1.732416445E1,1.801916805E1
4.117286625E0,-4.193852277E0,-1.427689503E0,1.623466094E1,1.682827710E1
4.127272625E0,-4.553509249E0,-1.974586599E0,1.518810056E1,1.597848044E1
4.137258500E0,-5.168069156E0,-2.735078976E0,1.412460196E1,1.528705257E1
4.147244500E0,-5.669117650E0,-3.705768522E0,1.352251533E1,1.512382346E1
4.157230500E0,-5.603604861E0,-4.904945036E0,1.404139491E1,1.589401284E1
4.167216500E0,-4.890587198E0,-5.552365125E0,1.530678032E1,1.700129776E1
4.177202500E0,-3.374514984E0,-5.521291267E0,1.684750177E1,1.804744648E1
4.187188500E0,-4.024654979E-1,-5.492653359E0,1.874114244E1,1.953360282E1
4.197174500E0,2.843722289E0,-4.659696732E0,1.950464847E1,2.025415617E1
4.207160500E0,5.485240844E0,-3.742416531E0,1.949930645E1,2.059894417E1
4.217145500E0,7.038698108E0,-3.183532057E0,1.849355729E1,2.004220070E1
4.227131500E0,7.956672374E0,-3.079297544E0,1.650273707E1,1.857770275E1
4.237117500E0,8.422540510E0,-3.529657111E0,1.413496790E1,1.682839819E1
4.247103500E0,8.589760938E0,-4.243788083E0,1.137678716E1,1.487363494E1
4.257089500E0,8.921095752E0,-4.928982355E0,8.337533689E0,1.316796433E1
4.267075500E0,9.253734494E0,-5.107359855E0,5.229424574E0,1.179252340E1
4.277061500E0,9.589512023E0,-5.094629881E0,2.495830792E0,1.114195521E1
4.287047500E0,9.608006766E0,-4.715301414E0,2.401083094E-1,1.070539646E1
4.297033500E0,9.461480219E0,-4.194680535E0,-1.224607517E0,1.042183363E1
4.307019500E0,8.911686412E0,-3.584717417E0,-1.839225311E0,9.780138210E0
4.317005500E0,8.059455900E0,-2.953240638E0,-1.717509086E0,8.753644791E0
4.326991500E0,7.223271317E0,-2.271135304E0,-1.294129157E0,7.681697363E0
4.336977500E0,6.544641130E0,-1.545717743E0,-1.000973738E0,6.798788075E0
4.346963500E0,5.846521003E0,-9.297140130E-1,-9.590591419E-1,5.997163532E0
4.356949500E0,5.102644660E0,-5.052031234E-1,-1.151703263E0,5.255343293E0
4.366935500E0,4.140832941E0,-3.171906915E-1,-1.327323800E0,4.359919248E0
4.376921500E0,3.249395094E0,-2.602545620E-1,-1.523770950E0,3.598357796E0
4.386907500E0,2.633029860E0,-3.047484744E-1,-1.922641690E0,3.274487585E0
4.396893500E0,2.214830564E0,-5.157299754E-1,-2.352720773E0,3.272116574E0
4.406879500E0,2.064070926E0,-6.866294709E-1,-2.714423686E0,3.478497487E0
4.416865500E0,2.070807503E0,-8.331310205E-1,-2.951076876E0,3.700162934E0
4.426851500E0,2.047945182E0,-1.012106617E0,-2.976484197E0,3.752052432E0
4.436837500E0,1.892894126E0,-1.202488962E0,-3.000544905E0,3.745970849E0
4.446823500E0,1.752581124E0,-1.232864078E0,-2.935174788E0,3.634108621E0
4.456809500E0,1.659936085E0,-1.147141119E0,-2.684292984E0,3.358087160E0
4.466795500E0,1.557380746E0,-1.068387310E0,-2.232148263E0,2.923930933E0
4.476781500E0,1.434605443E0,-9.360289329E-1,-1.739901583E0,2.441618410E0
4.486767500E0,1.144439705E0,-7.193457388E-1,-1.204902400E0,1.810798257E0
4.496753500E0,9.224786684E-1,-4.711649462E-1,-7.310697716E-1,1.267843173E0
4.506739500E0,8.740122673E-1,-1.873052294E-1,-2.800734437E-1,9.367079727E-1
4.516725500E0,9.670208569E-1,1.259590568E-1,2.330665076E-1,1.002653987E0
4.526711500E0,1.142170255E0,2.916129237E-1,6.861403513E-1,1.363957320E0
4.536697500E0,1.320022675E0,3.049894711E-1,1.001604068E0,1.684840986E0
4.546683500E0,1.319713064E0,2.960480916E-1,9.202055633E-1,1.635868370E0
4.556669500E0,1.158633237E0,1.464256272E-1,7.995845211E-1,1.415346900E0
4.566655500E0,9.293140635E-1,-2.308095189E-2,7.807792908E-1,1.213990799E0
4.576641500E0,6.690208733E-1,8.391247820E-3,9.403772879E-1,1.154109521E0
4.586627500E0,4.376981516E-1,1.052361225E-1,1.312498185E0,1.387553891E0
4.596613500E0,2.271786538E-1,1.782205384E-1,1.715912211E0,1.740036614E0
4.606599500E0,7.733819783E-3,3.189865907E-1,2.139898496E0,2.163556754E0
4.616585500E0,-2.579962577E-1,4.675733671E-1,2.623604148E0,2.677402780E0
4.626571500E0,-5.368933877E-1,5.162094471E-1,3.039514843E0,3.129437199E0
4.636557500E0,-8.901410808E-1,5.788999677E-1,3.352356668E0,3.516499900E0
4.646543500E0,-1.315261287E0,6.989742588E-1,3.689318842E0,3.978636800E0
4.656529500E0,-1.612654476E0,5.243835988E-1,3.954277233E0,4.302550529E0
4.666515500E0,-1.955804173E0,2.722615270E-1,4.155229079E0,4.600567900E0
4.676501500E0,-2.256787553E0,2.260423936E-2,4.441357899E0,4.981893314E0
4.686487500E0,-2.415457596E0,-1.963449700E-1,4.647463480E0,5.241364664E0
4.696473500E0,-2.451369295E0,-1.404792830E-1,4.704659189E0,5.306860082E0
4.706459500E0,-2.284812672E0,1.160210377E-1,4.805157039E0,5.321969936E0
4.716445500E0,-1.844662345E0,3.425434877E-1,5.031582279E0,5.370003299E0
4.726431500E0,-1.454520621E0,6.854072566E-1,5.273056498E0,5.512761393E0
4.736417500E0,-1.127033275E0,8.823844568E-1,5.436499039E0,5.621772686E0
4.746403500E0,-7.073714451E-1,9.324747759E-1,5.566757462E0,5.688468354E0
4.756389500E0,-2.510663570E-1,9.786569622E-1,5.316879040E0,5.412024251E0
4.766375500E0,2.878378882E-1,9.801241748E-1,4.906407425E0,5.011619286E0
4.776361500E0,7.626397660E-1,9.315000451E-1,4.451989891E0,4.611889606E0
4.786347500E0,9.868431372E-1,7.942813888E-1,4.185687225E0,4.373181890E0
4.796333500E0,1.058344864E0,3.507154101E-1,3.871582401E0,4.028926090E0
4.806319500E0,8.215351879E-1,-3.514550829E-1,3.185266634E0,3.308226756E0
4.816305500E0,3.517633773E-1,-1.062220691E0,2.407023280E0,2.654394722E0
4.826291500E0,2.813140035E-1,-1.534253839E0,1.791224349E0,2.375196219E0
4.836277500E0,5.180255192E-1,-1.827168353E0,1.531885716E0,2.439993540E0
4.846263500E0,8.084684882E-1,-2.011560883E0,1.470260156E0,2.619477698E0
4.856249500E0,1.276573623E0,-2.204934152E0,1.225930742E0,2.827415960E0
4.866235500E0,1.752257480E0,-2.485379478E0,8.782231396E-1,3.165247749E0
4.876221500E0,2.053928638E0,-2.896543989E0,6.124642646E-1,3.603290497E0
4.886207500E0,2.160869535E0,-3.438522407E0,1.830014777E-1,4.065253133E0
4.896193500E0,2.378545586E0,-3.663783467E0,-2.081427509E-1,4.373112370E0
4.906179500E0,2.514412658E0,-3.668750677E0,-3.158274132E-1,4.458895547E0
4.916164500E0,2.447656751E0,-4.055199591E0,-3.151251626E-1,4.747101343E0
4.926150500E0,2.385984998E0,-4.577880444E0,-4.506305847E-1,5.181986269E0
4.936136500E0,2.701601327E0,-4.699098487E0,-5.618168521E-1,5.449386616E0
4.946122500E0,3.423472844E0,-4.583952777E0,-6.118602473E-1,5.753882371E0
4.956108500E0,3.609463418E0,-4.878388737E0,-6.998351151E-1,6.108737351E0
4.966094500E0,3.621221584E0,-5.556394442E0,-1.656026782E0,6.835875193E0
4.976080500E0,3.698469735E0,-6.226048568E0,-2.294093081E0,7.596395344E0
4.986066500E0,3.787195970E0,-6.352908005E0,-2.191143055E0,7.713844782E0
4.996052500E0,3.898143963E0,-6.520609658E0,-2.020080861E0,7.860954354E0
5.006038500E0,3.797321008E0,-7.186094720E0,-2.366506169E0,8.465220353E0
5.016024500E0,2.535675473E0,-7.968620574E0,-3.154138981E0,8.937402121E0
5.026010500E0,5.089217699E-1,-8.862869763E0,-4.022120723E0,9.746123173E0
5.035996500E0,-9.562758672E-1,-9.797804462E0,-4.842223123E0,1.097080492E1
5.045982500E0,-1.543676627E0,-1.032656759E1,-6.427565839E0,1.226109858E1
5.055968500E0,-2.151582987E0,-1.066881214E1,-8.023201994E0,1.352126592E1
5.065954500E0,-2.834917844E0,-1.074104279E1,-9.304419329E0,1.449065142E1
5.075940500E0,-3.147021750E0,-1.096316565E1,-9.974912531E0,1.515234724E1
5.085926500E0,-4.031446447E0,-1.158394232E1,-9.775925936E0,1.568467430E1
5.095912500E0,-5.681994388E0,-1.194969969E1,-8.731594509E0,1.585311091E1
5.105898500E0,-7.352870175E0,-1.195750923E1,-6.624170280E0,1.552180269E1
5.115884500E0,-8.638481108E0,-1.211352464E1,-4.308793334E0,1.548956213E1
5.125870500E0,-1.015231472E1,-1.269984366E1,-2.761852791E0,1.649191784E1
5.135856417E0,-1.178197816E1,-1.330893993E1,-2.131049320E0,1.790207425E1
5.145842417E0,-1.322012424E1,-1.397909750E1,-1.329135852E0,1.928609483E1
5.155828417E0,-1.428807374E1,-1.494781976E1,2.724229467E-1,2.067995601E1
5.165814417E0,-1.461457056E1,-1.526758995E1,2.771692486E0,2.131589207E1
5.175800417E0,-1.459502449E1,-1.583260172E1,5.020764345E0,2.211094959E1
5.185786417E0,-1.455413140E1,-1.658054714E1,6.724902602E0,2.306429273E1
5.195772417E0,-1.421428304E1,-1.683155992E1,8.234244379E0,2.351914183E1
5.205758417E0,-1.399112640E1,-1.671366602E1,9.184731503E0,2.365285485E1
5.215744417E0,-1.390841636E1,-1.631649974E1,9.749037514E0,2.355240841E1
5.225730417E0,-1.393515217E1,-1.523697276E1,1.088832831E1,2.334329664E1
5.235716417E0,-1.388121979E1,-1.237846783E1,1.327305908E1,2.284926314E1
5.245702417E0,-1.292297809E1,-8.863711177E0,1.657949230E1,2.281333609E1
5.255688417E0,-1.064399188E1,-5.472476957E0,2.117448696E1,2.432285890E1
5.265674417E0,-7.296658552E0,-2.045593725E0,2.479901222E1,2.593099857E1
5.275660417E0,-3.969042330E0,8.778591505E-1,2.652775556E1,2.683739460E1
5.285646417E0,-1.485591848E0,2.202841726E0,2.629616840E1,2.643005803E1
5.295632417E0,1.272551470E-1,1.757224251E0,2.440749903E1,2.447100406E1
5.305618417E0,8.576454721E-1,-7.923971236E-2,2.210886500E1,2.212563550E1
5.315604417E0,1.408743501E0,-2.951395549E0,1.917174075E1,1.944867444E1
5.325590417E0,1.794986739E0,-5.349881895E0,1.595810635E1,1.692644003E1
5.335576417E0,2.110580118E0,-7.281306102E0,1.277800457E1,1.485763668E1
5.345562417E0,2.769640113E0,-8.152396224E0,9.856859586E0,1.308778635E1
5.355548417E0,3.292303424E0,-8.075522879E0,8.097068700E0,1.190024593E1
5.365534417E0,3.646990556E0,-7.632481688E0,8.067325668E0,1.168918561E1
5.375520417E0,4.242316631E0,-6.884580706E0,8.678076698E0,1.186185976E1
5.385506417E0,4.849022558E0,-5.657176466E0,9.300089466E0,1.191672478E1
5.395492417E0,5.531756029E0,-4.379254037E0,9.862055422E0,1.212593616E1
5.405478417E0,6.219560498E0,-3.039493793E0,1.038434393E1,1.248022652E1
5.415464417E0,6.911151624E0,-2.033872688E0,1.079296841E1,1.297647186E1
5.425450417E0,7.102106484E0,-1.589063007E0,1.060473952E1,1.286178596E1
5.435436417E0,6.669677989E0,-1.470820904E0,9.305732614E0,1.154316153E1
5.445422417E0,6.385673463E0,-1.692741742E0,7.117315092E0,9.710735003E0
5.455408417E0,6.047123770E0,-2.486176161E0,4.820170934E0,8.122981326E0
5.465394417E0,5.527603337E0,-2.990266962E0,2.422875082E0,6.735459807E0
5.475380417E0,5.201371973E0,-3.180991734E0,9.228134215E-2,6.097663049E0
5.485366417E0,5.028266323E0,-3.291839448E0,-1.580969583E0,6.214429498E0
5.495352417E0,5.040103426E0,-3.232039096E0,-2.654054108E0,6.549253581E0
5.505338417E0,5.154888947E0,-3.073245384E0,-3.263405315E0,6.831363809E0
5.515324417E0,5.053009400E0,-2.807121935E0,-3.406013643E0,6.709229948E0
5.525309417E0,4.850401039E0,-2.398086396E0,-3.181782863E0,6.277017667E0
5.535295417E0,4.714259732E0,-1.844597148E0,-2.993618293E0,5.881201744E0
5.545281417E0,4.370917076E0,-1.264866620E0,-2.867942918E0,5.378652270E0
5.555267417E0,3.926126983E0,-7.848160623E-1,-2.739697106E0,4.851427581E0
5.565253417E0,3.524678791E0,-5.505231012E-1,-2.653178195E0,4.445873458E0
5.575239417E0,3.141419533E0,-5.603816530E-1,-2.659415420E0,4.153917989E0
5.585225417E0,2.741473491E0,-8.024008325E-1,-2.610502292E0,3.869657118E0
5.595211417E0,2.422463438E0,-1.125599611E0,-2.546185259E0,3.690306622E0
5.605197417E0,2.200319822E0,-1.364368250E0,-2.413940536E0,3.539776399E0
5.615183417E0,1.959875590E0,-1.519568849E0,-2.091041501E0,3.243864419E0
5.625169417E0,1.805681882E0,-1.566785115E0,-1.622588310E0,2.889307093E0
5.635155417E0,1.754526931E0,-1.407394402E0,-1.130249829E0,2.517258117E0
5.645141417E0,1.763334007E0,-1.083649420E0,-6.849697387E-1,2.180097803E0
5.655127417E0,1.751298975E0,-7.361887166E-1,-2.525903606E-1,1.916461275E0
5.665113417E0,1.729241816E0,-3.736132528E-1,2.317239869E-1,1.784253381E0
5.675099417E0,1.660551943E0,-2.835570686E-2,6.005955863E-1,1.766055452E0
5.685085417E0,1.503046664E0,2.525557159E-1,9.397446191E-1,1.790545619E0
5.695071417E0,1.291814537E0,3.767537192E-1,1.138827109E0,1.762854318E0
5.705057417E0,1.035880446E0,3.320480280E-1,1.074494289E0,1.529000382E0
5.715043417E0,7.122490463E-1,9.849620149E-2,8.500968629E-1,1.113402390E0
5.725029417E0,4.333327666E-1,-1.977632853E-1,5.864529258E-1,7.555227580E-1
5.735015417E0,2.301928934E-1,-3.501038644E-1,3.894988221E-1,5.720758835E-1
5.745001417E0,1.178623259E-1,-3.022226235E-1,3.662906384E-1,4.892840421E-1
5.754987417E0,-3.660473943E-2,-4.884610467E-2,7.349914992E-1,7.375217643E-1
5.764973417E0,-1.536060628E-1,2.591461857E-1,1.347198486E0,1.380469243E0
5.774959417E0,-8.922865704E-2,5.200748221E-1,1.873495842E0,1.946388000E0
5.784945417E0,-1.892243770E-1,6.711847086E-1,2.220595919E0,2.327518209E0
5.794931417E0,-4.368989834E-1,6.888158179E-1,2.518347834E0,2.647153899E0
5.804917417E0,-6.477982579E-1,6.970251625E-1,2.779923027E0,2.938274782E0
5.814903417E0,-8.477521294E-1,7.462243659E-1,3.120346752E0,3.318448181E0
5.824889417E0,-9.846250691E-1,8.411022373E-1,3.638150443E0,3.861745479E0
5.834875417E0,-9.586404812E-1,9.760554629E-1,4.224454849E0,4.440461081E0
5.844861417E0,-7.522624201E-1,1.071278466E0,4.689123137E0,4.868409606E0
5.854847417E0,-4.864069198E-1,1.139179477E0,5.105726143E0,5.253832983E0
5.864833417E0,-4.007555893E-1,1.209254483E0,5.559078314E0,5.703179214E0
5.874819417E0,-2.304643504E-1,1.051759876E0,5.935614443E0,6.032481370E0
5.884805417E0,-1.842896193E-3,7.705074871E-1,6.062228297E0,6.110998045E0
5.894791417E0,2.218472356E-1,6.024013527E-1,6.254391777E0,6.287250598E0
5.904777417E0,3.090098521E-1,6.550148915E-1,6.481850805E0,6.522186861E0
5.914763417E0,3.582982621E-1,6.984310524E-1,6.389665942E0,6.437702573E0
5.924749417E0,5.503538243E-1,6.374660817E-1,6.143790523E0,6.201242967E0
5.934735417E0,6.843995621E-1,6.334408584E-1,5.988155184E0,6.060334363E0
5.944721417E0,9.110656343E-1,5.612876791E-1,5.823726802E0,5.921222705E0
5.954707417E0,1.280849546E0,2.722092310E-1,5.465128176E0,5.619813111E0
5.964693417E0,1.589155831E0,-3.418925464E-2,4.902693273E0,5.153929229E0
5.974679417E0,1.929933168E0,-7.350262901E-1,4.274042162E0,4.746824420E0
5.984665417E0,2.176626319E0,-1.420003630E0,3.760055534E0,4.570790966E0
5.994651417E0,2.527808337E0,-1.721548634E0,3.522801250E0,4.665155232E0
6.004637417E0,2.652225099E0,-2.440834805E0,3.446218513E0,4.986822090E0
6.014623417E0,2.629282087E0,-3.437982709E0,3.987439132E0,5.884940122E0
6.024609417E0,1.542555131E0,-4.783297808E0,4.806021257E0,6.953938062E0
6.034595417E0,2.341453189E-1,-6.110019929E0,4.307929700E0,7.479667497E0
6.044581417E0,-9.553952765E-1,-6.914535992E0,3.378879054E0,7.755024937E0
6.054566417E0,-1.149325200E0,-7.670245931E0,1.816101328E0,7.965666644E0
6.064552417E0,-1.483516964E0,-9.191313128E0,-4.048151650E-1,9.319062985E0
6.074538417E0,-1.906902739E0,-9.973408628E0,-2.492108454E0,1.045541784E1
6.084524417E0,-2.617145314E0,-9.973685786E0,-3.647500725E0,1.093746402E1
6.094510417E0,-2.811583945E0,-9.920915834E0,-4.352093135E0,1.119242109E1
6.104496417E0,-2.492393214E0,-9.715840532E0,-5.255862175E0,1.132403057E1
6.114482417E0,-2.786037460E0,-9.655760391E0,-6.016721756E0,1.171309755E1
6.124468417E0,-3.145804945E0,-9.798096823E0,-6.664981506E0,1.226053704E1
6.134454500E0,-3.557981608E0,-9.923335412E0,-7.597574980E0,1.299442051E1
6.144440500E0,-4.674321495E0,-9.908867061E0,-8.694904400E0,1.398700434E1
6.154426500E0,-5.419787112E0,-9.803333005E0,-9.809626948E0,1.488986941E1
6.164412500E0,-5.649889666E0,-9.702756218E0,-1.099436873E1,1.571435253E1
6.174398500E0,-6.257467412E0,-9.978103942E0,-1.130382560E1,1.632467243E1
6.184384500E0,-7.263206046E0,-1.016203513E1,-1.028624168E1,1.618109662E1
6.194370500E0,-7.371231601E0,-1.025646766E1,-8.243851354E0,1.508281371E1
6.204356500E0,-6.977469574E0,-1.045450116E1,-5.747257501E0,1.382073243E1
6.214342500E0,-7.142615409E0,-1.050315467E1,-3.642234138E0,1.321359461E1
6.224328500E0,-8.228173800E0,-1.067471900E1,-2.920306488E0,1.379060041E1
6.234314500E0,-9.968665366E0,-1.115464676E1,-3.292302840E0,1.531795324E1
6.244300500E0,-1.198301245E1,-1.244237205E1,-3.569459692E0,1.763933820E1
6.254286500E0,-1.332476133E1,-1.420879017E1,-3.109300777E0,1.972578855E1
6.264272500E0,-1.430274557E1,-1.547493104E1,-1.650152231E0,2.113681679E1
6.274258500E0,-1.539354716E1,-1.703723807E1,6.759977710E-1,2.297141154E1
6.284244500E0,-1.611839023E1,-1.795868324E1,4.070720440E0,2.447217956E1
6.294230500E0,-1.658559445E1,-1.612333931E1,9.704297544E0,2.508420628E1
6.304216500E0,-1.671717552E1,-1.314324387E1,1.480063013E1,2.590882995E1
6.314202500E0,-1.537673290E1,-1.066715738E1,1.818959096E1,2.609776581E1
6.324188500E0,-1.317548659E1,-8.964712472E0,2.052038233E1,2.598163982E1
6.334174500E0,-9.529683897E0,-7.491257397E0,2.110013376E1,2.433412126E1
6.344160500E0,-4.389266809E0,-4.877379215E0,1.983613180E1,2.089321938E1
6.354146500E0,-1.423650831E0,-1.691509587E0,1.824204282E1,1.837553027E1
6.364132500E0,-1.675720205E0,1.514142340E-1,1.695402985E1,1.703731471E1
6.374118500E0,-3.027932678E0,-1.393742323E-2,1.638548168E1,1.666291033E1
6.384104500E0,-4.779490101E0,-5.447301185E-1,1.486631425E1,1.562522178E1
6.394090500E0,-5.815499185E0,-1.713690854E0,1.315656968E1,1.448627257E1
6.404076500E0,-5.590382552E0,-3.032918892E0,1.263349882E1,1.414412480E1
6.414062500E0,-4.235294710E0,-3.939592828E0,1.298177652E1,1.421212984E1
6.424048500E0,-2.425317902E0,-4.509101400E0,1.367967679E1,1.460642734E1
6.434034500E0,-1.254095026E0,-4.859785236E0,1.451458084E1,1.535784242E1
6.444020500E0,-6.260038579E-1,-5.108460885E0,1.519171414E1,1.603983890E1
6.454006500E0,-9.197486765E-1,-5.522011060E0,1.562293927E1,1.659562519E1
6.463992500E0,-1.049357766E0,-6.154938240E0,1.625836906E1,1.741605527E1
6.473978500E0,6.575237855E-2,-7.128725933E0,1.698718006E1,1.842246843E1
6.483964500E0,1.956053265E0,-8.006266118E0,1.715885548E1,1.903556573E1
6.493950500E0,4.413795878E0,-8.538063950E0,1.677806725E1,1.933607175E1
6.503936500E0,6.782590063E0,-8.771024038E0,1.576790344E1,1.927592202E1
