"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.210850667E0,8.822077248E0,-6.967641574E0,-4.056145963E0,1.195112531E1
3.220836667E0,1.219019333E1,-5.551861095E0,-7.243638339E0,1.522807511E1
3.230822667E0,1.335684149E1,-5.170299284E0,-9.038134789E0,1.693591125E1
3.240808667E0,1.239934824E1,-5.505860465E0,-9.226078334E0,1.640667113E1
3.250794667E0,1.031400894E1,-5.570408463E0,-8.164432132E0,1.428517353E1
3.260780667E0,7.888941736E0,-5.644079872E0,-6.300848490E0,1.156683755E1
3.270766667E0,4.939431329E0,-5.768419744E0,-4.606519521E0,8.882154598E0
3.280753125E0,1.661875167E0,-6.041138560E0,-3.628713037E0,7.240493248E0
3.290738125E0,-1.316039844E0,-5.815725473E0,-3.768751513E0,7.053942983E0
3.300724125E0,-3.457724079E0,-4.944283349E0,-4.963433565E0,7.812647848E0
3.310710125E0,-4.753089337E0,-3.781683800E0,-6.244930397E0,8.711609856E0
3.320696125E0,-5.616140707E0,-2.876014999E0,-7.271368175E0,9.627320180E0
3.330682125E0,-5.815776928E0,-2.140143786E0,-8.019255123E0,1.013468941E1
3.340668125E0,-5.226989794E0,-1.374516385E0,-8.232518281E0,9.848100063E0
3.350654125E0,-4.540465280E0,-8.548690680E-1,-7.705433305E0,8.984449260E0
3.360640125E0,-4.238029160E0,-6.434255639E-1,-6.666978915E0,7.926127394E0
3.370626125E0,-3.953783728E0,-5.372550380E-1,-5.604322314E0,6.879642240E0
3.380612125E0,-3.523788845E0,-3.993089882E-1,-4.876255088E0,6.029460936E0
3.390597125E0,-3.318604200E0,-1.178132093E-1,-4.150122120E0,5.315122520E0
3.400583125E0,-3.303518384E0,-1.002019805E-1,-3.170099541E0,4.579607543E0
3.410569125E0,-2.898601624E0,-2.704989204E-1,-2.350953745E0,3.741930591E0
3.420555125E0,-2.244191188E0,-2.616959372E-1,-1.870622520E0,2.933275893E0
3.430541125E0,-1.396831407E0,-1.914521661E-1,-1.375490824E0,1.969712395E0
3.440527125E0,-8.146130347E-1,-2.924829894E-1,-8.889369929E-1,1.240705313E0
3.450513125E0,-4.751517606E-1,-3.819907048E-1,-6.796160281E-1,9.129972836E-1
3.460499125E0,-1.805935943E-1,-3.306246695E-1,-7.095350611E-1,8.033471985E-1
3.470485125E0,6.392468512E-2,-3.284667546E-1,-9.027292590E-1,9.627548438E-1
3.480471125E0,5.368153274E-2,-2.207218659E-1,-1.167163959E0,1.189063310E0
3.490457125E0,-1.946994174E-1,-2.410239834E-1,-8.654767942E-1,9.192662863E-1
3.500442125E0,-3.972808814E-1,-3.731617016E-1,-7.010262660E-1,8.879862498E-1
3.510428125E0,-4.710171944E-1,-2.366923660E-1,-5.529373435E-1,7.639503776E-1
3.520414125E0,-5.272907978E-1,-9.788969904E-2,-5.262633324E-1,7.513794472E-1
3.530400125E0,-5.545850158E-1,-1.131749055E-1,-4.403116743E-1,7.171105002E-1
3.540386125E0,-6.301433212E-1,-8.717584580E-2,-1.472783522E-1,6.529710149E-1
3.550372125E0,-7.117651892E-1,-1.078571552E-1,9.559035458E-2,7.262095884E-1
3.560358125E0,-5.054824376E-1,-1.897520882E-1,2.990523362E-1,6.172119972E-1
3.570344125E0,-2.927724266E-1,-1.260694778E-1,5.269898124E-1,6.158956644E-1
3.580330125E0,-2.191559815E-1,-1.010378399E-1,7.172756052E-1,7.567841721E-1
3.590316125E0,-8.611486852E-2,-1.150790513E-1,8.123969400E-1,8.250137858E-1
3.600301125E0,2.046350062E-2,-1.640579608E-1,9.341336310E-1,9.486513637E-1
3.610287125E0,8.065941632E-2,-2.222395107E-1,1.042501321E0,1.068973969E0
3.620273125E0,2.751266992E-1,-3.037032115E-1,8.325920534E-1,9.279762221E-1
3.630259125E0,4.861667454E-1,-2.361026743E-1,5.343338422E-1,7.600100210E-1
3.640245125E0,6.601442152E-1,-1.541521928E-1,2.287419069E-1,7.154552001E-1
3.650231125E0,6.752294469E-1,-1.767125049E-1,7.118283391E-2,7.015904155E-1
3.660217125E0,6.464500362E-1,-1.689810240E-1,9.980619706E-2,6.755838310E-1
3.670203125E0,6.058680207E-1,-1.467765149E-1,1.000424977E-1,6.313698640E-1
3.680189125E0,5.308038050E-1,-9.104728729E-2,1.665930212E-1,5.637335564E-1
3.690175125E0,2.720972568E-1,-9.076749802E-2,4.838490553E-1,5.624816123E-1
3.700160125E0,-4.456046104E-2,-1.816975486E-1,9.818093424E-1,9.994744712E-1
3.710146125E0,-9.953715205E-2,-2.180640140E-1,1.521878061E0,1.540640253E0
3.720132125E0,2.281174242E-2,-2.447243938E-1,1.937426813E0,1.952954956E0
3.730118125E0,3.617163616E-1,-2.691870975E-1,1.916360757E0,1.968689658E0
3.740104125E0,1.079542775E0,-2.071034083E-1,1.647766567E0,1.980767297E0
3.750090125E0,2.082926150E0,-1.611855161E-1,1.344855068E0,2.484591973E0
3.760076125E0,3.316808521E0,-2.461961380E-1,1.496563564E0,3.647126787E0
3.770062125E0,4.560838734E0,-5.549446195E-1,2.025346571E0,5.021079786E0
3.780048125E0,6.200223756E0,-1.008932091E0,2.419214140E0,6.731516593E0
3.790034125E0,8.118839053E0,-1.460803747E0,2.717800746E0,8.685386350E0
3.800019125E0,9.126949317E0,-2.004775774E0,2.562588745E0,9.689540279E0
3.810005125E0,8.881397250E0,-2.603296476E0,1.871838449E0,9.442465189E0
3.819991125E0,7.611215365E0,-3.278959786E0,8.666070610E-1,8.332657704E0
3.829977125E0,6.000809729E0,-3.840147478E0,-3.645271182E-1,7.133675775E0
3.839963125E0,5.060712522E0,-4.276330177E0,-1.870329283E0,6.884471123E0
3.849949125E0,4.696144474E0,-4.207915123E0,-3.446758211E0,7.186130027E0
3.859935125E0,4.036026571E0,-4.196137661E0,-4.550833563E0,7.389666290E0
3.869921125E0,3.136471034E0,-4.487479274E0,-4.599712193E0,7.150683397E0
3.879907125E0,1.737833422E0,-5.026640212E0,-4.188769877E0,6.770005163E0
3.889893125E0,1.343497199E-1,-5.496995502E0,-4.128261720E0,6.875867525E0
3.899878125E0,-1.200917523E0,-5.808886569E0,-4.255684243E0,7.300425635E0
3.909864125E0,-2.260552867E0,-5.986475864E0,-4.923469015E0,8.073942016E0
3.919850125E0,-2.640027223E0,-5.588537756E0,-5.822417611E0,8.491292294E0
3.929836125E0,-2.545470144E0,-5.065718908E0,-6.109507713E0,8.334687205E0
3.939822125E0,-2.558375534E0,-4.657115186E0,-6.263853157E0,8.214004115E0
3.949808125E0,-2.815249565E0,-4.381640285E0,-6.377501979E0,8.233889311E0
3.959794125E0,-2.989069744E0,-4.545759934E0,-6.262791302E0,8.295843912E0
3.969780125E0,-2.722830228E0,-4.431300103E0,-6.094797873E0,8.012289696E0
3.979766125E0,-2.668718340E0,-4.144964876E0,-5.790243891E0,7.604585178E0
3.989752125E0,-2.873800074E0,-4.284339401E0,-5.001739844E0,7.185519636E0
3.999737125E0,-3.467402390E0,-4.446844341E0,-3.496194372E0,6.634808137E0
4.009723125E0,-4.534795820E0,-4.782860436E0,-1.817619849E0,6.836948807E0
4.019709125E0,-5.530797086E0,-5.072604589E0,-9.750289111E-1,7.567807814E0
4.029695125E0,-6.060394025E0,-4.544208668E0,-7.621497694E-1,7.613086131E0
4.039681125E0,-6.065882222E0,-4.132169707E0,-1.037209372E0,7.412527025E0
4.049667125E0,-5.603844597E0,-3.732757223E0,-1.789545174E0,6.966995240E0
4.059653125E0,-5.159829260E0,-3.123197855E0,-2.278310130E0,6.447394813E0
4.069639125E0,-5.032241260E0,-3.015631891E0,-2.500872846E0,6.377448768E0
4.079625125E0,-5.030489434E0,-3.110067932E0,-2.619619271E0,6.468442750E0
4.089611125E0,-5.127058539E0,-3.170155674E0,-2.909938205E0,6.693605652E0
4.099596125E0,-5.221236718E0,-3.051767684E0,-3.042333201E0,6.769814633E0
4.109582125E0,-5.203303893E0,-2.971112945E0,-2.363066690E0,6.440960155E0
4.119568125E0,-5.087117963E0,-3.008207681E0,-1.068216133E0,6.005761262E0
4.129554125E0,-5.020460874E0,-2.937023093E0,6.580512044E-1,5.853559894E0
4.139540125E0,-4.981935325E0,-2.974382416E0,2.400355408E0,6.279198708E0
4.149526125E0,-4.840582395E0,-2.905120100E0,3.953448391E0,6.892076239E0
4.159512125E0,-4.514884881E0,-2.900397011E0,5.068111589E0,7.381208803E0
4.169498125E0,-4.083575544E0,-3.229935561E0,5.500075815E0,7.573566327E0
4.179484125E0,-3.164492646E0,-3.425158888E0,5.326155063E0,7.079099863E0
4.189469125E0,-1.619272354E0,-3.274228219E0,4.826142403E0,6.052624545E0
4.199455125E0,-2.152944803E-2,-3.093041717E0,4.191551690E0,5.209268293E0
4.209441125E0,9.132883072E-1,-2.845999779E0,3.803416731E0,4.837332850E0
4.219427125E0,6.118006057E-1,-2.692855062E0,4.037989481E0,4.891945157E0
4.229413125E0,-8.753515720E-2,-2.571178012E0,4.288065539E0,5.000612447E0
4.239399125E0,-3.613877481E-1,-2.274413399E0,4.380646843E0,4.949103371E0
4.249385125E0,-2.744735652E-1,-1.916555177E0,4.437223917E0,4.841226660E0
4.259371125E0,-2.424425179E-1,-1.730227949E0,4.649962580E0,4.967355345E0
4.269357125E0,-4.393054050E-1,-1.741418789E0,4.892409191E0,5.211640464E0
4.279343167E0,-5.392770052E-2,-2.352104915E0,4.829058117E0,5.371695080E0
4.289329167E0,6.801644969E-1,-2.956369483E0,4.515314067E0,5.439743136E0
4.299314167E0,1.506688895E0,-3.305941470E0,3.694041638E0,5.181245416E0
4.309300167E0,1.932522315E0,-2.622872954E0,3.035389633E0,4.452830027E0
4.319286167E0,1.618568934E0,-1.616836258E0,3.042972302E0,3.807046796E0
4.329272167E0,1.243280016E0,-2.016325487E0,3.339855321E0,4.094624187E0
4.339258167E0,1.466947124E0,-3.230537239E0,3.401600749E0,4.915200136E0
4.349244167E0,2.003303445E0,-2.991190237E0,2.939162589E0,4.647485390E0
4.359230167E0,2.904782715E0,-2.711403015E0,2.237927066E0,4.560459021E0
4.369216167E0,3.704719239E0,-2.355033055E0,1.751701264E0,4.726476769E0
4.379202167E0,3.508707122E0,-1.485598572E0,1.985163043E0,4.296382326E0
4.389187167E0,2.613037645E0,-8.744929084E-1,2.924538703E0,4.018162541E0
4.399173167E0,1.775863128E0,-9.221804604E-1,4.301970218E0,4.744581584E0
4.409159167E0,1.228422825E0,-2.171108009E0,5.275911693E0,5.835921248E0
4.419145167E0,1.763639524E0,-3.466315393E0,5.002311702E0,6.336315107E0
4.429131167E0,2.902147375E0,-3.709439111E0,3.879152207E0,6.101657132E0
4.439117167E0,4.502403415E0,-3.619552789E0,2.031680567E0,6.123767209E0
4.449103167E0,6.209474636E0,-3.374497150E0,4.556033492E-2,7.067310805E0
4.459089167E0,7.230614251E0,-3.940912253E0,-1.537451681E0,8.377131341E0
4.469075167E0,7.967518374E0,-4.189960955E0,-2.766560677E0,9.417588854E0
4.479061167E0,8.191101283E0,-4.375894226E0,-3.239571187E0,9.835517881E0
4.489046167E0,8.165349560E0,-5.048047453E0,-3.733455380E0,1.030021386E1
4.499032167E0,8.026455384E0,-5.382967780E0,-4.487761987E0,1.065553076E1
4.509018167E0,7.534035042E0,-5.685907930E0,-5.057212379E0,1.070825056E1
4.519004167E0,6.669740555E0,-5.952454425E0,-5.517278323E0,1.050511841E1
4.528990167E0,5.505351757E0,-6.158809097E0,-5.595830988E0,9.977632580E0
4.538976167E0,4.028548567E0,-6.440893983E0,-5.513508039E0,9.386857288E0
4.548962167E0,2.706870253E0,-6.415075017E0,-5.529710673E0,8.891458495E0
4.558948167E0,1.432560818E0,-6.232039626E0,-5.460624651E0,8.408862585E0
4.568934167E0,-4.909848511E-2,-6.039290255E0,-5.342473472E0,8.063340514E0
4.578920167E0,-1.951188966E0,-5.600013501E0,-5.631046429E0,8.177773137E0
4.588905167E0,-3.743806121E0,-4.932109446E0,-6.070801485E0,8.671586852E0
4.598891167E0,-5.143254742E0,-3.969976423E0,-6.684223523E0,9.321621439E0
4.608877167E0,-6.308493140E0,-2.941249168E0,-7.441398189E0,1.018932968E1
4.618863167E0,-7.242572392E0,-2.002453552E0,-8.052333992E0,1.101384392E1
4.628849167E0,-7.646129090E0,-1.207064701E0,-7.992560245E0,1.112660391E1
4.638835167E0,-7.409343753E0,-5.977196333E-1,-7.258167500E0,1.038925594E1
4.648821167E0,-6.624249217E0,-3.408020407E-1,-6.224531801E0,9.096242073E0
4.658807167E0,-5.619753701E0,-4.058903217E-1,-4.939648261E0,7.493097060E0
4.668793167E0,-4.338808261E0,-4.222496617E-1,-3.714392288E0,5.727151296E0
4.678779167E0,-2.835082735E0,-3.704062012E-1,-2.644627812E0,3.894733769E0
4.688764167E0,-1.822084783E0,-2.666397581E-1,-1.641436371E0,2.466860977E0
4.698750167E0,-1.150336769E0,-4.187410399E-1,-9.216477790E-1,1.532335919E0
4.708736167E0,-3.215968609E-1,-5.012815055E-1,-4.501607609E-1,7.465603789E-1
4.718722167E0,3.638020635E-1,-3.675144607E-1,-9.983886838E-2,5.266750610E-1
4.728708167E0,7.282011276E-1,-4.606024262E-1,1.273535264E-1,8.710053950E-1
4.738694167E0,9.356416279E-1,-5.290394077E-1,3.357765050E-1,1.126078955E0
4.748680167E0,9.313684827E-1,-5.833144328E-1,4.063980062E-1,1.171692075E0
4.758666167E0,6.537304044E-1,-5.802344120E-1,5.506439924E-1,1.033075128E0
4.768652167E0,1.803333932E-1,-6.819502366E-1,7.372181189E-1,1.020326817E0
4.778638167E0,-2.873748618E-1,-7.455960095E-1,7.235718870E-1,1.077986084E0
4.788623167E0,-3.130248427E-1,-7.638568640E-1,4.181076403E-1,9.253517492E-1
4.798609167E0,-1.178740203E-2,-6.081458035E-1,-2.819527388E-2,6.089131585E-1
4.808595167E0,2.433108294E-1,-4.815465680E-1,-3.746696985E-1,6.568596804E-1
4.818581167E0,4.445866102E-1,-5.017308640E-1,-3.405558729E-1,7.519105110E-1
4.828567167E0,3.635447860E-1,-5.306769204E-1,-2.179584718E-1,6.791823766E-1
4.838553167E0,2.552964520E-1,-5.357929417E-1,-2.214518908E-1,6.334755676E-1
4.848539167E0,1.382889891E-1,-4.597735834E-1,-2.122036421E-1,5.249247358E-1
4.858525167E0,-1.403279132E-1,-4.069159234E-1,-2.435609441E-1,4.945648849E-1
4.868511167E0,-4.521686947E-1,-3.512539387E-1,-4.909611699E-1,7.542404976E-1
4.878497167E0,-6.892960936E-1,-1.273947492E-1,-8.247836816E-1,1.082417040E0
4.888482167E0,-8.651937890E-1,1.585238636E-2,-1.101298802E0,1.400596531E0
4.898468167E0,-9.780737025E-1,8.104299366E-2,-1.245020732E0,1.585330488E0
4.908454167E0,-7.595655924E-1,1.848512444E-1,-1.222575610E0,1.451137827E0
4.918440167E0,-2.588357717E-1,1.510981920E-1,-8.000498132E-1,8.543455530E-1
4.928426167E0,2.787350160E-1,3.809490234E-2,-5.570247665E-2,2.867877205E-1
4.938412167E0,7.390301710E-1,-6.141652197E-2,8.752188402E-1,1.147146722E0
4.948398167E0,9.337237412E-1,-3.117764622E-2,1.699535914E0,1.939390212E0
4.958384167E0,1.111463894E0,-6.055990487E-2,2.196442533E0,2.462393001E0
4.968370167E0,1.853447494E0,-1.742107737E-1,2.382080812E0,3.023231054E0
4.978356167E0,3.389285343E0,-3.262372112E-1,2.315227549E0,4.117519212E0
4.988341167E0,5.547538834E0,-6.744576144E-1,2.220256488E0,6.013286876E0
4.998327167E0,7.773228262E0,-1.238201124E0,2.120711442E0,8.151910001E0
5.008313167E0,9.451929377E0,-1.838768936E0,2.021072549E0,9.838941732E0
5.018299167E0,9.939782460E0,-2.455834959E0,1.915605443E0,1.041633068E1
5.028285167E0,9.770566378E0,-3.550177037E0,1.620229836E0,1.052106787E1
5.038271167E0,9.229805349E0,-4.593230262E0,9.448088926E-1,1.035276460E1
5.048257167E0,8.490262377E0,-5.326852051E0,-1.723642230E-1,1.002445098E1
5.058243167E0,7.602484887E0,-5.924391298E0,-1.395317563E0,9.738742209E0
5.068229167E0,6.273494046E0,-6.481667787E0,-2.300537736E0,9.309200756E0
5.078215167E0,4.539198774E0,-7.096131214E0,-3.152975093E0,8.994479176E0
5.088200167E0,2.820460019E0,-7.342364482E0,-3.975389775E0,8.813003731E0
5.098186167E0,9.946681005E-1,-7.156531783E0,-4.729135926E0,8.635394513E0
5.108172167E0,-7.223311079E-1,-6.968814526E0,-5.184257172E0,8.715656060E0
5.118158167E0,-2.069302137E0,-6.566203907E0,-5.170262446E0,8.609800163E0
5.128144167E0,-3.423880979E0,-6.221625150E0,-4.962364694E0,8.663523753E0
5.138130167E0,-4.567753651E0,-5.772581792E0,-4.718906807E0,8.743863872E0
5.148116167E0,-5.176774490E0,-5.012569472E0,-4.577432255E0,8.536845605E0
5.158102167E0,-5.475077214E0,-4.294677278E0,-4.486125644E0,8.279253995E0
5.168088167E0,-5.486467005E0,-3.761348353E0,-4.373039323E0,7.960686814E0
5.178073167E0,-5.020209444E0,-3.405833841E0,-4.151911368E0,7.351229491E0
5.188059167E0,-4.497687051E0,-3.112758528E0,-3.922604620E0,6.730919809E0
5.198045167E0,-4.156106746E0,-3.067726489E0,-3.847895916E0,6.441309810E0
5.208031167E0,-3.859844116E0,-2.964833620E0,-3.542609570E0,6.019860261E0
5.218017167E0,-3.696638972E0,-3.031416157E0,-3.123429404E0,5.710554688E0
5.228003167E0,-3.889956692E0,-3.019591333E0,-2.538052951E0,5.539982641E0
5.237989167E0,-4.296951553E0,-2.961037608E0,-1.993721613E0,5.586274450E0
5.247975167E0,-4.566057374E0,-3.042526159E0,-1.853899484E0,5.791613650E0
5.257961167E0,-4.741977289E0,-2.922942413E0,-2.097004491E0,5.952089448E0
5.267947167E0,-4.880568579E0,-2.951299655E0,-2.550796373E0,6.247934174E0
5.277932042E0,-4.897134326E0,-2.575659319E0,-2.844614282E0,6.221557356E0
5.287918042E0,-5.036769928E0,-2.225348536E0,-2.584417863E0,6.082798953E0
5.297904042E0,-5.160338552E0,-2.409178564E0,-2.437589454E0,6.194762116E0
5.307890042E0,-5.143492724E0,-2.336502936E0,-2.312452022E0,6.104277003E0
5.317876042E0,-5.087804427E0,-2.038976138E0,-1.928610528E0,5.810569347E0
5.327862042E0,-5.172402527E0,-2.146833878E0,-1.286420188E0,5.746087408E0
5.337848042E0,-5.248800493E0,-2.433200680E0,-5.859494805E-1,5.814955628E0
5.347834042E0,-5.414687755E0,-2.490308096E0,1.246465579E-1,5.961209161E0
5.357820042E0,-5.700606660E0,-2.349171513E0,6.561651850E-1,6.200489968E0
5.367806042E0,-6.008633888E0,-2.320346494E0,9.348795895E-1,6.508585783E0
5.377791042E0,-6.182581537E0,-2.182857404E0,1.171935214E0,6.660526485E0
5.387777042E0,-6.249150333E0,-2.076308856E0,1.514819448E0,6.757041979E0
5.397763042E0,-6.137182000E0,-2.171240156E0,2.028548652E0,6.818672624E0
5.407749042E0,-5.713621393E0,-2.316814191E0,2.433180799E0,6.628232511E0
5.417735042E0,-4.988774228E0,-2.622145268E0,2.960168127E0,6.366012052E0
5.427721042E0,-3.759214704E0,-3.075958492E0,3.312428956E0,5.879234765E0
5.437707042E0,-2.110050214E0,-3.806398518E0,3.502053867E0,5.586176051E0
5.447693042E0,-2.807160527E-1,-4.188784203E0,3.366758653E0,5.381429032E0
5.457679042E0,1.279854934E0,-4.161423326E0,2.987414690E0,5.280162808E0
5.467665042E0,2.482081064E0,-3.810737445E0,2.797389829E0,5.339272997E0
5.477650042E0,3.335150651E0,-3.506932492E0,2.733556945E0,5.558249629E0
5.487636042E0,3.924227808E0,-3.095569761E0,2.941800853E0,5.799681740E0
5.497622042E0,4.153679566E0,-2.267035383E0,3.525102130E0,5.900749816E0
5.507608042E0,4.066757782E0,-1.789075204E0,4.260585380E0,6.155639424E0
5.517594042E0,3.871655492E0,-1.568716889E0,5.167913035E0,6.645142140E0
5.527580042E0,3.903383653E0,-1.246789076E0,6.487112129E0,7.672907579E0
5.537566042E0,3.946895708E0,-1.230988876E0,7.874205583E0,8.893617538E0
5.547552042E0,3.605961521E0,-1.609549458E0,8.843835322E0,9.685402993E0
5.557538042E0,3.021274454E0,-1.842045716E0,9.110378893E0,9.773445417E0
5.567523042E0,2.398845949E0,-2.011318954E0,8.541297460E0,9.096902117E0
5.577509042E0,1.530636166E0,-2.215122048E0,7.296017112E0,7.776983892E0
5.587495042E0,6.640343678E-1,-2.751898491E0,5.562721129E0,6.241614640E0
5.597481042E0,5.166172904E-1,-3.148914786E0,3.666466754E0,4.860610683E0
5.607467042E0,1.041336483E0,-3.368700513E0,1.634853430E0,3.886549955E0
5.617453042E0,1.294600443E0,-2.592877322E0,-6.500758946E-2,2.898832368E0
5.627439042E0,1.537721238E0,-2.154981388E0,-8.613784808E-1,2.783972751E0
5.637425042E0,1.992186719E0,-2.091317782E0,-4.636742610E-1,2.925305421E0
5.647411042E0,2.560305700E0,-2.874695867E0,6.849723700E-1,3.910016465E0
5.657397042E0,3.026781362E0,-3.820375118E0,1.223469064E0,5.025290838E0
5.667382042E0,3.888248720E0,-4.970740246E0,3.509919834E-1,6.320595864E0
5.677368042E0,5.436115462E0,-4.915493998E0,-1.521557779E0,7.485223486E0
5.687354042E0,7.172836159E0,-4.021040157E0,-3.141649328E0,8.802744061E0
5.697340042E0,7.917463285E0,-3.982703472E0,-4.116587462E0,9.772125876E0
5.707326042E0,7.897435986E0,-4.616124743E0,-4.293467197E0,1.010504643E1
5.717312042E0,7.782688472E0,-5.248541461E0,-4.560700155E0,1.043635057E1
5.727298042E0,7.195678892E0,-5.409622897E0,-5.511084368E0,1.055527667E1
5.737284042E0,6.311005104E0,-5.570699655E0,-6.830529045E0,1.084055382E1
5.747270042E0,5.012815640E0,-5.446843348E0,-8.115794992E0,1.098465072E1
5.757256042E0,3.466877310E0,-4.937842056E0,-9.067133471E0,1.089102529E1
5.767241042E0,1.696651483E0,-4.365622423E0,-9.499524543E0,1.059142351E1
5.777227042E0,-1.152293247E-1,-3.873430706E0,-9.357713192E0,1.012835324E1
5.787213042E0,-1.359734917E0,-3.359022494E0,-8.746073384E0,9.467085655E0
5.797199042E0,-2.125529548E0,-2.862236328E0,-7.964726329E0,8.726232758E0
5.807185042E0,-2.856282400E0,-2.288225400E0,-7.176713448E0,8.056025108E0
5.817171042E0,-3.395072333E0,-1.771526248E0,-6.423354675E0,7.478255590E0
5.827157042E0,-3.517212481E0,-1.363271020E0,-5.553224666E0,6.713240328E0
5.837143042E0,-3.571941251E0,-1.094058487E0,-4.700968426E0,6.004567630E0
5.847129042E0,-3.610006624E0,-8.879268864E-1,-3.807850674E0,5.321681007E0
5.857115042E0,-3.427854747E0,-6.885885805E-1,-3.011517205E0,4.614496536E0
5.867100042E0,-3.041632120E0,-5.107895167E-1,-2.614467874E0,4.043250443E0
5.877086042E0,-2.747425956E0,-1.912188622E-1,-2.411287508E0,3.660494705E0
5.887072042E0,-2.278671634E0,-1.001258205E-1,-1.844478450E0,2.933337749E0
5.897058042E0,-1.945766843E0,-1.441638328E-1,-1.209585289E0,2.295623747E0
5.907044042E0,-1.789291844E0,-1.909751795E-1,-9.423982318E-1,2.031292999E0
5.917030042E0,-1.519538151E0,-2.605881822E-1,-9.455344590E-1,1.808573417E0
5.927016042E0,-1.274574898E0,-2.643581745E-1,-1.038542683E0,1.665231912E0
5.937002042E0,-1.223569636E0,-2.729891033E-1,-1.094149704E0,1.663973942E0
5.946988042E0,-1.342751094E0,-3.955138528E-1,-9.239839610E-1,1.677247170E0
5.956973042E0,-1.150955404E0,-4.582443903E-1,-9.496953376E-1,1.560963644E0
5.966959042E0,-6.574995196E-1,-4.611732607E-1,-1.070127003E0,1.337967936E0
5.976945042E0,-3.668168879E-1,-3.421485083E-1,-1.142907296E0,1.248141546E0
5.986931042E0,-5.049240285E-1,-2.873330542E-1,-1.031595021E0,1.183932788E0
5.996917042E0,-8.266793489E-1,-3.139908028E-1,-8.862191340E-1,1.251947812E0
6.006903042E0,-1.143987277E0,-2.986906859E-1,-8.834334473E-1,1.475932814E0
6.016889042E0,-1.331902755E0,-1.985169183E-1,-9.800482341E-1,1.665493457E0
6.026875042E0,-1.373950667E0,-7.688547716E-2,-1.006303329E0,1.704786850E0
6.036861042E0,-1.607094943E0,-2.623645663E-2,-8.348268592E-1,1.811181491E0
6.046846042E0,-1.709173295E0,-1.785096467E-2,-7.609649773E-1,1.871004999E0
6.056832042E0,-1.759435376E0,-4.145003468E-2,-7.680132110E-1,1.920201875E0
6.066818042E0,-1.658028869E0,1.243619446E-1,-6.264766784E-1,1.776794488E0
6.076804042E0,-1.304256535E0,1.906547521E-1,-4.003259651E-1,1.377568590E0
6.086790042E0,-1.033860818E0,1.529406497E-1,-7.995351121E-2,1.048165825E0
6.096776042E0,-7.787391973E-1,1.132846870E-1,-7.811163828E-2,7.908031270E-1
6.106762042E0,-4.616639882E-1,1.220372379E-2,-2.733000290E-1,5.366334641E-1
6.116748042E0,1.351005024E-1,1.672125337E-1,-3.959032774E-1,4.505014786E-1
6.126734042E0,4.724579483E-1,2.071718207E-1,-3.093644857E-1,6.015339236E-1
6.136720042E0,4.352772582E-1,9.947473302E-2,-1.490981519E-1,4.707353533E-1
6.146705042E0,2.248581862E-1,9.758125842E-3,-1.578280449E-2,2.256225207E-1
6.156691042E0,1.172460294E-1,-7.902511954E-4,1.412125969E-1,1.835436009E-1
6.166677042E0,2.807476276E-1,-7.980864644E-2,4.126076031E-1,5.054044762E-1
6.176663042E0,4.190027028E-1,-1.561115947E-1,6.119181347E-1,7.578772318E-1
6.186649042E0,7.029195213E-1,-2.527289397E-1,7.885556491E-1,1.086180364E0
6.196635042E0,1.141698092E0,-4.045255816E-1,1.104010741E0,1.638888402E0
6.206621042E0,1.433110456E0,-6.969688100E-1,1.280690794E0,2.044441247E0
6.216607042E0,1.742422902E0,-9.839390445E-1,1.093426696E0,2.280297251E0
6.226593042E0,2.063749037E0,-1.034483254E0,5.917475796E-1,2.383145167E0
6.236579042E0,2.358624122E0,-7.421423516E-1,5.554854870E-4,2.472626807E0
6.246564042E0,2.404348764E0,-5.472031984E-1,-3.398077217E-1,2.489135112E0
6.256550042E0,2.537000452E0,-5.675497547E-1,-3.607796377E-1,2.624623014E0
6.266536042E0,2.669313587E0,-5.299410483E-1,-9.787522718E-2,2.723169495E0
6.276522125E0,2.468251230E0,-5.740451342E-1,1.784219384E-1,2.540398854E0
6.286508125E0,2.388068361E0,-6.188856769E-1,3.193643939E-1,2.487545697E0
6.296494125E0,2.431362900E0,-4.974910480E-1,3.131865183E-1,2.501421334E0
6.306480125E0,2.558269699E0,-4.391375899E-1,1.953122056E-1,2.603023729E0
6.316466125E0,2.945822568E0,-3.624031171E-1,1.414514557E-1,2.971399525E0
6.326452125E0,3.441052498E0,-3.701661730E-1,4.033318725E-1,3.484328039E0
6.336438125E0,4.012068774E0,-7.130974773E-1,5.054441383E-1,4.106175549E0
6.346423125E0,5.101132570E0,-9.899102211E-1,3.812001613E-1,5.210258084E0
6.356409125E0,6.230227574E0,-1.180083894E0,2.290328059E-1,6.345139056E0
6.366395125E0,6.973717416E0,-1.539832082E0,1.476764014E-1,7.143222365E0
6.376381125E0,7.174472210E0,-2.139996437E0,7.014349133E-2,7.487159431E0
6.386367125E0,6.908664803E0,-2.861138513E0,-2.937413102E-1,7.483451537E0
6.396353125E0,6.399681053E0,-3.257442617E0,-9.723530790E-1,7.246538518E0
6.406339125E0,5.616737707E0,-3.565536211E0,-1.582132887E0,6.838416148E0
6.416325125E0,4.347051666E0,-4.156972134E0,-2.186408418E0,6.399816972E0
