"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.505853042E0,3.322951459E-1,8.263022035E-2,4.276922500E0,4.290607636E0
6.515839042E0,5.066608708E-1,-4.318095669E-1,3.603491072E0,3.664466216E0
6.525825042E0,7.995568930E-1,-1.076143788E0,3.140946493E0,3.415101982E0
6.535811042E0,1.276851804E0,-1.695806560E0,2.840051699E0,3.545702197E0
6.545797042E0,1.927561537E0,-2.321075934E0,2.315749413E0,3.803364605E0
6.555783042E0,3.017002478E0,-2.614341866E0,2.175944241E0,4.546627397E0
6.565770042E0,4.144661698E0,-2.634857407E0,2.210793062E0,5.385935398E0
6.575756042E0,5.050208584E0,-3.253218296E0,1.856979797E0,6.287798501E0
6.585742042E0,5.507192461E0,-4.475237251E0,1.222667411E0,7.200821679E0
6.595728042E0,6.004360743E0,-5.711763732E0,-4.032006025E-2,8.287232262E0
6.605714042E0,6.442969744E0,-6.232049566E0,-1.670911455E0,9.118237001E0
6.615700042E0,6.279289806E0,-6.269710312E0,-2.701910645E0,9.275724716E0
6.625686042E0,5.848044788E0,-6.340368066E0,-2.775931717E0,9.061219121E0
6.635672042E0,5.710857414E0,-5.902832029E0,-2.313380122E0,8.532821688E0
6.645658042E0,6.481584756E0,-5.137582358E0,-1.379951080E0,8.385103364E0
6.655644042E0,7.540093342E0,-4.465715060E0,1.131845534E-2,8.763318248E0
6.665630042E0,8.995910291E0,-4.056183093E0,1.159876501E0,9.936012115E0
6.675616042E0,9.635779871E0,-4.292937439E0,1.704037685E0,1.068556550E1
6.685602042E0,8.922562233E0,-5.838227897E0,1.413805289E0,1.075620134E1
6.695588042E0,7.723813443E0,-8.030838457E0,7.131024474E-1,1.116513213E1
6.705574042E0,6.394730215E0,-9.542931933E0,-6.819765490E-1,1.150761558E1
6.715560042E0,5.081584743E0,-1.013621382E1,-2.171304768E0,1.154469136E1
6.725546042E0,3.707284997E0,-1.025469946E1,-3.281175588E0,1.138722689E1
6.735532042E0,2.872578006E0,-1.017473528E1,-4.362332194E0,1.143708374E1
6.745518667E0,2.303560308E0,-1.029077327E1,-5.176310806E0,1.174736559E1
6.755504667E0,9.753781360E-1,-1.054644512E1,-5.393700929E0,1.188574259E1
6.765490667E0,-7.957119101E-1,-1.075311145E1,-5.005686130E0,1.188778604E1
6.775476667E0,-2.164844472E0,-1.091933609E1,-4.433215651E0,1.198214727E1
6.785462667E0,-3.037479427E0,-1.109326035E1,-3.418139891E0,1.199876605E1
6.795448667E0,-3.146774998E0,-1.109625764E1,-1.925875931E0,1.169350779E1
6.805434667E0,-2.954537258E0,-1.078396136E1,-1.184694715E0,1.124395902E1
6.815420667E0,-3.886147816E0,-1.055614448E1,-1.478021166E-1,1.124971895E1
6.825406667E0,-7.386189948E0,-1.007579337E1,1.683663062E0,1.260603567E1
6.835392667E0,-1.158709981E1,-8.697125173E0,3.621112534E0,1.493363065E1
6.845378667E0,-1.534594030E1,-7.682663662E0,4.914729767E0,1.785149218E1
6.855364667E0,-1.792405018E1,-6.559356233E0,6.630169523E0,2.020534279E1
6.865350667E0,-1.836391984E1,-5.515857450E0,7.474254279E0,2.057966745E1
6.875336667E0,-1.732159869E1,-5.688836800E0,7.022915304E0,1.953770674E1
6.885322667E0,-1.589032543E1,-6.280980236E0,6.095410661E0,1.814131159E1
6.895308667E0,-1.487693981E1,-6.573186652E0,5.088853417E0,1.704190570E1
6.905294667E0,-1.407117127E1,-6.281031107E0,4.371448004E0,1.601745206E1
6.915280667E0,-1.354651114E1,-5.879500469E0,3.725803714E0,1.523017081E1
6.925266667E0,-1.334468630E1,-5.560516144E0,3.050725710E0,1.477521301E1
6.935253667E0,-1.349716063E1,-5.443424481E0,3.535021931E0,1.497666837E1
6.945239667E0,-1.420158640E1,-4.048251345E0,5.443961840E0,1.573880922E1
6.955225667E0,-1.478271427E1,-1.562842923E0,7.937311658E0,1.685146983E1
6.965211667E0,-1.373487451E1,2.787697704E-1,1.009600369E1,1.704857123E1
6.975197667E0,-1.188825598E1,1.604937028E0,1.357849424E1,1.811855289E1
6.985183667E0,-9.391890167E0,1.270066403E0,1.661180635E1,1.912518705E1
6.995169667E0,-5.719494921E0,1.039748233E0,1.931321764E1,2.016913668E1
7.005155667E0,-2.317893734E0,8.274552014E-1,2.069361194E1,2.083945510E1
7.015141667E0,2.643222872E-1,-4.130563769E-1,2.024434230E1,2.025028091E1
7.025127667E0,2.047647559E0,-2.444453647E0,1.797370474E1,1.825437690E1
7.035113667E0,3.245019915E0,-4.658381401E0,1.358159560E1,1.472040796E1
7.045099667E0,4.527806351E0,-5.935197537E0,9.414477961E0,1.201499045E1
7.055085667E0,6.001783875E0,-6.395211441E0,6.404480447E0,1.085990372E1
7.065071667E0,7.016010911E0,-6.485117644E0,4.493223871E0,1.055794586E1
7.075057667E0,7.937334462E0,-6.086971375E0,3.733002806E0,1.067650733E1
7.085043667E0,8.671830118E0,-5.025063803E0,3.771340075E0,1.070863716E1
7.095029667E0,8.649235307E0,-3.843541202E0,4.342487914E0,1.041341835E1
7.105015667E0,8.071867785E0,-2.558704440E0,5.201766075E0,9.937826133E0
7.115001667E0,7.367146152E0,-1.357918187E0,5.853254657E0,9.506806735E0
7.124987667E0,6.387056329E0,-4.440749423E-1,5.955097366E0,8.743847880E0
7.134973667E0,5.296563474E0,-1.361777422E-1,5.646066172E0,7.742750947E0
7.144959667E0,3.910539476E0,-2.524267848E-1,4.869737197E0,6.250630259E0
7.154945667E0,2.817307200E0,-4.279044309E-1,3.684585521E0,4.657949390E0
7.164931667E0,2.119137664E0,-5.039137027E-1,2.591653208E0,3.385460058E0
7.174917667E0,1.595316896E0,-6.650577767E-1,1.928750276E0,2.589867849E0
7.184903667E0,1.454725274E0,-7.152239634E-1,1.534088947E0,2.231860174E0
7.194889667E0,1.757713371E0,-6.989800329E-1,1.274783059E0,2.281052658E0
7.204875667E0,2.234272264E0,-6.652169672E-1,1.191913980E0,2.618233202E0
7.214861667E0,2.623242498E0,-6.060945637E-1,1.145642624E0,2.925961183E0
7.224847667E0,2.672264384E0,-5.554523406E-1,9.583101135E-1,2.892729250E0
7.234833667E0,2.536220726E0,-5.258860774E-1,5.526232749E-1,2.648464503E0
7.244819667E0,2.188301308E0,-4.524274340E-1,6.116479933E-2,2.235418156E0
7.254805667E0,1.713921965E0,-3.059644029E-1,-3.735838705E-1,1.780648092E0
7.264791667E0,1.208603103E0,-1.074737240E-1,-6.207018220E-1,1.362917024E0
7.274777667E0,7.967076910E-1,5.035183579E-4,-7.153115255E-1,1.070707232E0
7.284764667E0,4.197885686E-1,-1.289918796E-1,-7.812137389E-1,8.961898533E-1
7.294750667E0,6.920764446E-3,-2.386345552E-1,-8.642804539E-1,8.966465585E-1
7.304736667E0,-3.039068408E-1,-1.088882751E-1,-8.047487819E-1,8.670851321E-1
7.314722667E0,-2.910296640E-1,3.510854658E-2,-5.385823560E-1,6.131898805E-1
7.324708667E0,-1.092734970E-1,1.949887083E-1,-1.022110838E-1,2.457812018E-1
7.334694667E0,1.358138627E-1,3.994635374E-1,2.751687992E-1,5.037205485E-1
7.344680667E0,1.740157691E-1,5.399261923E-1,4.260041589E-1,7.094232336E-1
7.354666667E0,-8.754524365E-2,6.471371571E-1,5.413165140E-1,8.482182727E-1
7.364652667E0,-3.670506303E-1,7.706155144E-1,7.843133479E-1,1.159190176E0
7.374638667E0,-7.417906415E-1,8.632387725E-1,1.225619670E0,1.672596218E0
7.384624667E0,-1.177145229E0,8.385625722E-1,1.648175141E0,2.192108431E0
7.394610667E0,-1.437548201E0,6.928661842E-1,1.875130724E0,2.462259858E0
7.404596667E0,-1.713492779E0,6.963801415E-1,2.012922699E0,2.733653343E0
7.414582667E0,-2.110130028E0,8.455128651E-1,2.115554783E0,3.105336178E0
7.424568667E0,-2.335544139E0,8.585674319E-1,2.237000867E0,3.346053995E0
7.434554667E0,-2.578127136E0,7.585733199E-1,2.304519836E0,3.540195571E0
7.444540667E0,-2.492706917E0,6.522843879E-1,2.326721129E0,3.471698994E0
7.454526667E0,-2.054155510E0,3.959474239E-1,2.415551444E0,3.195499648E0
7.464512667E0,-1.766951095E0,2.938247792E-1,2.438312901E0,3.025527883E0
7.474498667E0,-1.006446001E0,-9.226760119E-3,2.108241085E0,2.336171903E0
7.484484667E0,-1.787585188E-1,-6.501005991E-1,1.761014709E0,1.885671817E0
7.494470667E0,2.390265014E-1,-1.066456998E0,1.459403631E0,1.823272650E0
7.504456667E0,5.648204937E-1,-1.202524630E0,1.216848262E0,1.801612436E0
7.514442667E0,9.421150804E-1,-1.264175041E0,1.307358482E0,2.048146860E0
7.524428667E0,9.772146734E-1,-1.145293253E0,1.732891940E0,2.295552141E0
7.534414667E0,1.403280009E0,-8.989398247E-1,2.457254956E0,2.969072163E0
7.544400667E0,1.949945409E0,-7.837166396E-1,3.123900690E0,3.765003903E0
7.554386667E0,2.331191325E0,-7.280912000E-1,3.879372647E0,4.584114083E0
7.564372667E0,2.673245839E0,-7.011244261E-1,4.305427676E0,5.116104598E0
7.574358667E0,2.792450686E0,-9.558922899E-1,4.282534073E0,5.201116129E0
7.584344667E0,2.860731547E0,-1.422979571E0,3.949113557E0,5.079778906E0
7.594330667E0,2.814229226E0,-2.074669297E0,3.448145170E0,4.910584888E0
7.604316667E0,2.894833678E0,-2.655255711E0,3.002772694E0,4.944399738E0
7.614302667E0,3.394449019E0,-2.808041117E0,2.460983140E0,5.046168554E0
7.624288667E0,4.214327472E0,-2.699174148E0,2.224015955E0,5.476526645E0
7.634274667E0,4.998914469E0,-2.547641215E0,2.457943173E0,6.125447435E0
7.644261667E0,5.727091624E0,-2.953498208E0,2.493864373E0,6.909565083E0
7.654247667E0,6.020043560E0,-3.851453946E0,1.899062793E0,7.394664391E0
7.664233667E0,6.281957306E0,-4.638575127E0,8.423838007E-1,7.854233080E0
7.674219667E0,6.655276297E0,-4.663289554E0,1.325610566E-1,8.127517732E0
7.684205667E0,7.158532115E0,-4.263290886E0,-1.355770504E-1,8.332983401E0
7.694191667E0,7.644983620E0,-3.950241485E0,2.321175045E-1,8.608371558E0
7.704177667E0,8.060283281E0,-3.956005670E0,8.201146799E-1,9.016137506E0
7.714163667E0,7.825826306E0,-4.338195473E0,1.152781489E0,9.021773800E0
7.724149667E0,7.125505287E0,-5.331894105E0,8.466838431E-1,8.939731197E0
7.734135667E0,6.157532065E0,-6.377525952E0,3.373860973E-1,8.871407317E0
7.744121667E0,4.584523466E0,-7.747240312E0,-3.667332727E-1,9.009554992E0
7.754107792E0,3.257009046E0,-8.553466685E0,-1.667627074E0,9.303272560E0
7.764093792E0,2.469381496E0,-7.868467711E0,-2.752216288E0,8.693982032E0
7.774079792E0,1.724876577E0,-7.170976744E0,-2.922615846E0,7.933460157E0
7.784065792E0,1.272811378E0,-7.351868547E0,-2.827072635E0,7.978869570E0
7.794051792E0,1.214782441E0,-7.635600008E0,-2.518211594E0,8.131388166E0
7.804037792E0,1.328182172E0,-7.414081752E0,-1.949688278E0,7.780357349E0
7.814023792E0,1.044574671E0,-7.149719777E0,-1.374463468E0,7.355187214E0
7.824009792E0,1.925236684E-1,-7.327077522E0,-9.534902537E-1,7.391364829E0
7.833995792E0,-2.512186038E-1,-7.336504403E0,-1.024734045E0,7.411982697E0
7.843981792E0,-8.468814790E-1,-7.752054325E0,-1.745781543E0,7.991201893E0
7.853967792E0,-1.878666535E0,-8.612268040E0,-2.662641329E0,9.208159838E0
7.863953792E0,-3.076478017E0,-9.101264838E0,-3.716730589E0,1.030105941E1
7.873939792E0,-4.307202891E0,-9.067093125E0,-3.857225148E0,1.075371379E1
7.883925792E0,-6.023936636E0,-8.331478313E0,-2.179221021E0,1.050953604E1
7.893911792E0,-7.665220833E0,-7.240500138E0,5.634961724E-1,1.055926042E1
7.903897792E0,-8.811155233E0,-5.667944698E0,3.900447766E0,1.117924624E1
7.913883792E0,-9.290764326E0,-4.080382964E0,6.293107361E0,1.194031102E1
7.923869792E0,-8.963179332E0,-3.447644649E0,7.394003583E0,1.212007122E1
7.933855792E0,-8.395311781E0,-3.907914661E0,6.492438358E0,1.130950099E1
7.943841792E0,-8.442426891E0,-5.060270473E0,4.020307501E0,1.063220492E1
7.953827792E0,-9.008069576E0,-5.988483213E0,1.265210583E0,1.089073030E1
7.963813792E0,-1.000053971E1,-6.724708475E0,-1.052353806E0,1.209710490E1
7.973799792E0,-1.106953937E1,-7.939969218E0,-2.250344213E0,1.380731191E1
7.983785792E0,-1.214975516E1,-9.201555111E0,-2.240821145E0,1.540475401E1
7.993771792E0,-1.320465601E1,-1.040364442E1,-1.496129993E0,1.687711950E1
8.003757792E0,-1.472081213E1,-1.057572096E1,4.704318881E-2,1.812595919E1
8.013743792E0,-1.638120035E1,-9.329503884E0,2.929173791E0,1.907782553E1
8.023730792E0,-1.781650585E1,-7.659109908E0,5.775070367E0,2.023465550E1
8.033716792E0,-1.838474997E1,-6.038137769E0,9.106868225E0,2.138675263E1
8.043702792E0,-1.771585422E1,-3.699659351E0,1.342138189E1,2.253158809E1
8.053688792E0,-1.581979047E1,-1.515051144E0,1.709847362E1,2.334349911E1
8.063674792E0,-1.285597368E1,-7.999546498E-2,2.011638885E1,2.387365826E1
8.073660792E0,-9.215658011E0,9.938588458E-1,2.191563090E1,2.379518829E1
8.083646792E0,-6.263402921E0,1.091914460E0,2.346556405E1,2.431162663E1
8.093632792E0,-2.933040555E0,9.743956576E-1,2.414236289E1,2.433938905E1
8.103618792E0,-2.299386857E-1,8.607506360E-1,2.285123686E1,2.286859833E1
8.113604792E0,1.520863130E0,-1.251051696E0,2.027724341E1,2.037264724E1
8.123590792E0,1.698862607E0,-4.051864924E0,1.643939301E1,1.701638581E1
8.133576792E0,1.927196086E0,-6.376996779E0,1.238747254E1,1.406519280E1
8.143562792E0,2.531918052E0,-8.331390604E0,8.094216428E0,1.188860875E1
8.153548792E0,3.677449579E0,-9.229777282E0,4.565294897E0,1.093409080E1
8.163534792E0,5.010228832E0,-8.649385580E0,2.319683420E0,1.026134470E1
8.173520792E0,5.926848882E0,-7.007333643E0,1.678661354E0,9.329960686E0
8.183506792E0,6.691450682E0,-5.340327544E0,2.635455285E0,8.957691391E0
8.193492792E0,7.063011416E0,-4.010706958E0,4.585594676E0,9.327356490E0
8.203478792E0,7.019499360E0,-2.476054339E0,6.670328200E0,9.994873419E0
8.213464792E0,7.008917654E0,-1.266883617E0,8.017909679E0,1.072458840E1
8.223450792E0,6.283548918E0,-5.675496816E-1,8.560909606E0,1.063457911E1
8.233436792E0,5.590541596E0,-2.854612874E-1,8.119669942E0,9.862285914E0
8.243422792E0,4.863524530E0,-7.163187084E-1,6.814632220E0,8.402749290E0
8.253408792E0,4.097626403E0,-1.275473323E0,5.079560437E0,6.649760039E0
8.263394792E0,3.667782378E0,-1.978859745E0,3.390848304E0,5.372742845E0
8.273380792E0,3.451391837E0,-2.564483535E0,2.188775371E0,4.824875028E0
8.283366792E0,3.497388666E0,-2.675745524E0,1.426973219E0,4.628994941E0
8.293352792E0,3.626227678E0,-2.560438139E0,1.161361694E0,4.588478138E0
8.303338792E0,3.718612808E0,-2.245774176E0,1.472216050E0,4.586829293E0
8.313324792E0,3.846835523E0,-1.821367768E0,2.027567051E0,4.714504453E0
8.323310792E0,3.983109562E0,-1.217769637E0,2.223598464E0,4.721494975E0
8.333296792E0,4.028606454E0,-7.282684437E-1,2.100107024E0,4.601140554E0
8.343282792E0,3.677215983E0,-4.907367830E-1,1.664920397E0,4.066288222E0
8.353268792E0,3.096725463E0,-4.184983074E-1,9.576780295E-1,3.268332394E0
8.363255792E0,2.648596902E0,-6.404257230E-1,1.635495454E-1,2.729827670E0
8.373241792E0,2.299270059E0,-9.827335679E-1,-7.210061288E-1,2.602356223E0
8.383227792E0,1.888595546E0,-1.271498971E0,-1.520119364E0,2.737565643E0
8.393213792E0,1.428231832E0,-1.503133788E0,-2.110037935E0,2.958296374E0
8.403199792E0,1.196700803E0,-1.573529440E0,-2.444068900E0,3.143494950E0
8.413185792E0,1.198027098E0,-1.509377591E0,-2.456003652E0,3.121769302E0
8.423171792E0,1.496894955E0,-1.339652947E0,-2.126682034E0,2.925430053E0
8.433157792E0,1.904465181E0,-1.074151715E0,-1.550467583E0,2.680436393E0
8.443143792E0,2.090652807E0,-6.856063543E-1,-8.393526042E-1,2.354866881E0
8.453129792E0,2.224018733E0,-2.772458763E-1,-3.068285483E-1,2.262138006E0
8.463115792E0,2.082053892E0,-5.116723001E-2,1.371593070E-1,2.087194090E0
8.473101792E0,1.754934482E0,1.422982787E-1,4.051693600E-1,1.806711390E0
8.483087792E0,1.192801003E0,3.185083616E-1,4.729064298E-1,1.322067434E0
8.493073792E0,5.204306982E-1,4.094219669E-1,4.126005864E-1,7.802010655E-1
8.503059792E0,-9.825368822E-2,4.354673658E-1,3.055094165E-1,5.409451150E-1
8.513045792E0,-5.449508509E-1,3.355056328E-1,1.539384770E-1,6.582040065E-1
8.523031792E0,-9.366314153E-1,1.974771371E-1,1.188966984E-1,9.645786919E-1
8.533017792E0,-1.416875808E0,1.010356472E-1,1.975113434E-1,1.434139459E0
8.543003792E0,-1.659425476E0,2.369481817E-1,3.879189044E-1,1.720557593E0
8.552989792E0,-1.827672090E0,6.419399326E-1,8.084693652E-1,2.099069999E0
8.562975792E0,-2.204903015E0,1.286081634E0,1.571173743E0,2.997363876E0
8.572961792E0,-2.589200301E0,1.866185653E0,2.479666749E0,4.041701903E0
8.582947792E0,-2.878096023E0,2.158676390E0,3.446810836E0,4.982351394E0
8.592933792E0,-3.166214066E0,2.056708697E0,4.270752518E0,5.700376237E0
8.602919792E0,-3.233241284E0,1.831430388E0,4.772443036E0,6.048487332E0
8.612905792E0,-2.987508830E0,1.522726784E0,5.029419394E0,6.044746918E0
8.622891792E0,-2.551959969E0,1.078332401E0,5.048252106E0,5.758485024E0
8.632877792E0,-2.155773979E0,6.097005782E-1,4.882106981E0,5.371597976E0
8.642863792E0,-1.700917465E0,1.326493496E-1,4.533567320E0,4.843960024E0
8.652849792E0,-1.031881535E0,-3.163878688E-1,4.141224997E0,4.279559003E0
8.662835792E0,-3.661510362E-1,-7.472876090E-1,3.924206758E0,4.011471554E0
8.672821792E0,4.619735252E-1,-1.267389255E0,3.829143310E0,4.059807083E0
8.682807792E0,1.302543154E0,-1.786595108E0,3.983248433E0,4.555744596E0
8.692793792E0,2.240517529E0,-2.028663404E0,4.243316798E0,5.209715102E0
8.702779792E0,3.225587571E0,-2.104963136E0,4.236241082E0,5.725471464E0
8.712765792E0,3.982014670E0,-2.381922061E0,4.175060495E0,6.241884625E0
8.722752792E0,4.306633080E0,-3.124124931E0,3.765934324E0,6.518397533E0
8.732738792E0,4.983590671E0,-4.183721976E0,2.611907963E0,7.011545390E0
8.742724792E0,5.451280800E0,-4.718422658E0,1.742862613E0,7.417381265E0
8.752710333E0,5.520963823E0,-4.758469653E0,8.849725807E-1,7.342155776E0
8.762696333E0,5.616345944E0,-4.816086069E0,5.463275778E-1,7.418658950E0
8.772682333E0,5.789757403E0,-4.693493931E0,7.259856176E-1,7.488473221E0
8.782668333E0,6.234849797E0,-4.424420854E0,1.054755258E0,7.717600699E0
8.792654333E0,6.658389355E0,-4.306972511E0,1.437761332E0,8.059238094E0
8.802640333E0,6.787514003E0,-4.086510846E0,1.920298710E0,8.152144771E0
8.812626333E0,6.627956352E0,-3.960749516E0,2.171110933E0,8.020664861E0
8.822612333E0,6.110870115E0,-4.542969643E0,2.258532069E0,7.942435007E0
8.832598333E0,5.789615316E0,-5.842554837E0,1.843285618E0,8.429281962E0
8.842584333E0,6.011760979E0,-7.056463119E0,8.326821005E-1,9.307432583E0
8.852570333E0,6.429950919E0,-7.430942198E0,-4.894762695E-1,9.838839250E0
8.862556333E0,6.416602895E0,-7.696054956E0,-1.730853601E0,1.016847623E1
8.872542333E0,6.055826765E0,-8.059614944E0,-2.580855739E0,1.040630805E1
8.882528333E0,5.323516799E0,-8.255426502E0,-3.284997913E0,1.035775599E1
8.892514333E0,4.427005323E0,-8.359993429E0,-3.679268063E0,1.015011723E1
8.902500333E0,2.647705202E0,-8.737573287E0,-3.357685236E0,9.727773636E0
8.912486333E0,4.756774253E-1,-9.120972878E0,-3.205403275E0,9.679515763E0
8.922472333E0,-1.536478704E0,-9.496009782E0,-3.267055732E0,1.015916442E1
8.932458333E0,-3.242181677E0,-9.969916670E0,-3.581342989E0,1.107867312E1
8.942444333E0,-4.011920840E0,-9.463226198E0,-4.471127828E0,1.120888678E1
8.952430333E0,-3.390248964E0,-8.931338904E0,-5.277638376E0,1.091403085E1
8.962416333E0,-2.012142096E0,-9.184615143E0,-5.551559964E0,1.091905166E1
8.972402333E0,-1.510974319E0,-9.884856055E0,-5.031862360E0,1.119433167E1
8.982388333E0,-2.096349018E0,-9.967091296E0,-3.357692837E0,1.072435030E1
8.992374333E0,-3.668954160E0,-9.265994352E0,-1.049634851E0,1.002105829E1
9.002360333E0,-5.657754171E0,-7.957920755E0,1.259369214E0,9.845034069E0
9.012346333E0,-7.221141762E0,-6.902594808E0,2.968867030E0,1.042136627E1
9.022332333E0,-8.355952418E0,-6.169744560E0,4.117627974E0,1.117329624E1
9.032318333E0,-9.300616300E0,-5.720157411E0,3.995820239E0,1.162704794E1
9.042304333E0,-9.807569312E0,-5.711860211E0,2.301564653E0,1.158062877E1
9.052290333E0,-1.007561328E1,-6.313039350E0,7.399651408E-2,1.189024492E1
9.062276333E0,-1.057306866E1,-7.274942577E0,-1.863853784E0,1.296875173E1
9.072262333E0,-1.062213849E1,-8.029137502E0,-3.341134692E0,1.372807547E1
9.082249333E0,-1.049290684E1,-8.762008216E0,-3.973422187E0,1.423593923E1
9.092235333E0,-1.075184143E1,-9.250421462E0,-3.945343857E0,1.472202872E1
9.102221333E0,-1.122239494E1,-9.241200988E0,-3.458541520E0,1.494334144E1
9.112207333E0,-1.222765995E1,-8.400042763E0,-1.272487442E0,1.488944628E1
9.122193333E0,-1.351405324E1,-6.591256303E0,1.574291478E0,1.511795913E1
9.132179333E0,-1.426569176E1,-4.286383003E0,4.346571609E0,1.551694962E1
9.142165333E0,-1.401500876E1,-1.524081730E0,7.534278286E0,1.598463778E1
9.152151333E0,-1.219241293E1,5.546228400E-1,1.021043838E1,1.591274934E1
9.162137333E0,-1.064281659E1,1.567151005E0,1.244544768E1,1.645037006E1
9.172123333E0,-9.779240137E0,7.381229755E-1,1.437715957E1,1.740347898E1
9.182109333E0,-7.754366899E0,2.851889534E-1,1.472165413E1,1.664147347E1
9.192095333E0,-6.361785833E0,4.110764366E-1,1.424674795E1,1.560804697E1
9.202081333E0,-5.300480524E0,3.742058681E-1,1.314669256E1,1.417993826E1
9.212067333E0,-4.099273271E0,9.142074895E-1,1.132484167E1,1.207857009E1
9.222053333E0,-3.868202418E0,4.172675416E-1,1.011495101E1,1.083740449E1
9.232039333E0,-3.974492520E0,-7.969765167E-1,9.041915599E0,9.908985824E0
9.242025333E0,-3.767232114E0,-1.879932019E0,8.276730832E0,9.286035509E0
9.252011333E0,-3.577694911E0,-2.419328453E0,7.965524474E0,9.061050225E0
9.261997333E0,-2.554557887E0,-2.557173639E0,8.008731889E0,8.786619912E0
9.271983333E0,-1.596489848E0,-2.637037541E0,8.700265127E0,9.230241607E0
9.281969333E0,-5.810056597E-1,-2.678622647E0,9.637995381E0,1.002015678E1
9.291955333E0,8.566191396E-1,-2.669007193E0,1.046776381E1,1.083658041E1
9.301941333E0,2.556636280E0,-2.349981353E0,1.108415975E1,1.161539490E1
9.311927333E0,4.206844205E0,-2.072221945E0,1.108882115E1,1.203966762E1
9.321913333E0,5.534455104E0,-1.848222568E0,1.047087453E1,1.198688172E1
9.331899333E0,6.152622743E0,-1.806637901E0,9.595598974E0,1.154098032E1
9.341885333E0,6.195245436E0,-2.008879057E0,8.410835554E0,1.063761326E1
9.351871333E0,5.947867284E0,-2.208962883E0,6.977826839E0,9.431156326E0
9.361857333E0,5.382862530E0,-2.284457162E0,5.535633318E0,8.052154356E0
9.371843333E0,4.640150952E0,-2.229930268E0,4.340630254E0,6.733844433E0
9.381829333E0,3.781820040E0,-2.109914266E0,3.393826876E0,5.501996173E0
9.391815333E0,3.134371299E0,-1.998198095E0,2.830968634E0,4.672415058E0
9.401801333E0,2.930401414E0,-1.794134654E0,2.608311925E0,4.313868647E0
9.411787333E0,3.096845623E0,-1.443972098E0,2.537369412E0,4.256025348E0
9.421773333E0,3.292086200E0,-1.044304603E0,2.445162914E0,4.231692962E0
9.431759333E0,3.481916349E0,-7.001822935E-1,2.201954995E0,4.178827887E0
9.441745333E0,3.626504251E0,-4.332803975E-1,1.770860835E0,4.058966997E0
9.451732333E0,3.491294113E0,-3.151675915E-1,1.190702437E0,3.702193605E0
9.461718333E0,3.274085839E0,-3.972002629E-1,4.969595361E-1,3.335322310E0
9.471704333E0,2.764482284E0,-7.544921096E-1,-3.054486054E-1,2.881825722E0
9.481690333E0,2.092038158E0,-1.032380303E0,-1.196610464E0,2.621890415E0
9.491676333E0,1.468969676E0,-9.705326215E-1,-1.960738639E0,2.635204259E0
9.501662333E0,9.225649148E-1,-9.798327642E-1,-2.334810752E0,2.694909927E0
9.511648333E0,6.098227850E-1,-8.643212382E-1,-2.425712151E0,2.646320931E0
9.521634333E0,4.912576237E-1,-6.215262794E-1,-2.064752419E0,2.211522444E0
9.531620333E0,4.741615346E-1,-4.891490447E-1,-1.469912832E0,1.620104837E0
9.541606333E0,5.832851967E-1,-3.166852363E-1,-9.858440673E-1,1.188444229E0
9.551592333E0,1.008464606E0,-5.947590418E-2,-6.061141884E-1,1.178097048E0
9.561578333E0,1.410795727E0,1.361644763E-1,-3.659725499E-1,1.463837852E0
9.571564333E0,1.449590834E0,1.306266880E-1,-2.222246003E-1,1.472331719E0
9.581550333E0,1.047629549E0,3.752154630E-2,-3.122939408E-1,1.093829531E0
9.591536333E0,5.735495827E-1,-2.442425832E-2,-5.907301641E-1,8.237219160E-1
9.601522333E0,7.291770279E-3,-1.026833561E-1,-7.675797862E-1,7.744519157E-1
9.611508333E0,-4.033611086E-1,-2.090932523E-1,-6.734355211E-1,8.123641875E-1
9.621494333E0,-6.695386443E-1,-2.426612403E-1,-3.635471249E-1,7.995830074E-1
9.631480333E0,-8.429693994E-1,-1.894823854E-1,7.840180635E-2,8.675527799E-1
9.641466333E0,-8.862770945E-1,-9.108412474E-2,5.441360414E-1,1.043967163E0
9.651452333E0,-8.812736320E-1,1.451270520E-1,9.564992309E-1,1.308661856E0
9.661438333E0,-7.317319688E-1,4.230046103E-1,1.197635481E0,1.465842870E0
9.671424333E0,-5.043922243E-1,5.963714481E-1,1.442107567E0,1.640044102E0
9.681410333E0,-2.650066307E-1,7.146790760E-1,1.730068320E0,1.890537249E0
9.691396333E0,-2.282522026E-1,7.363028104E-1,1.945497286E0,2.092653958E0
9.701382333E0,-4.889862728E-1,6.401797745E-1,2.036560653E0,2.190095207E0
9.711368333E0,-7.438339511E-1,5.376811539E-1,2.013829603E0,2.213119888E0
9.721354333E0,-9.738575676E-1,3.724627400E-1,2.070174542E0,2.317919259E0
9.731340333E0,-1.041188110E0,2.094433178E-1,2.319473505E0,2.551057922E0
9.741326333E0,-9.296742520E-1,1.472663654E-1,2.773910919E0,2.929259870E0
9.751312542E0,-7.432863593E-1,3.194654777E-1,3.336883181E0,3.433558237E0
9.761298542E0,-3.554816218E-1,4.775777704E-1,3.814962058E0,3.861137554E0
9.771284542E0,2.272799568E-1,3.759722389E-1,4.108958892E0,4.132378791E0
9.781270542E0,9.027216576E-1,1.697401388E-1,4.250759134E0,4.348870120E0
