"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.176398958E0,-2.776027611E0,-5.066313570E0,-6.990040503E0,9.068325575E0
3.186383958E0,-3.817371696E0,-4.476990539E0,-7.128979118E0,9.243273998E0
3.196369958E0,-3.955937843E0,-3.801870435E0,-7.249241141E0,9.091488335E0
3.206355958E0,-3.778515778E0,-2.980535733E0,-7.360745789E0,8.794393289E0
3.216340958E0,-3.550898291E0,-2.379985463E0,-7.333597752E0,8.488513737E0
3.226326958E0,-3.360301280E0,-1.995542582E0,-6.851545692E0,7.887806619E0
3.236312958E0,-3.355756239E0,-1.727327876E0,-5.967236770E0,7.060642761E0
3.246297958E0,-3.214662341E0,-1.352222853E0,-5.317417569E0,6.359047901E0
3.256283958E0,-2.975384336E0,-9.551144640E-1,-5.033849829E0,5.924930353E0
3.266269958E0,-2.767203578E0,-7.098772694E-1,-4.819749935E0,5.602796696E0
3.276254958E0,-2.418474467E0,-5.362532638E-1,-4.410230831E0,5.058331968E0
3.286240958E0,-1.951835668E0,-4.358556940E-1,-3.802215713E0,4.296100207E0
3.296226958E0,-1.505582601E0,-4.059474783E-1,-3.025729448E0,3.403911135E0
3.306211958E0,-1.002710361E0,-4.605784526E-1,-2.132802315E0,2.401334273E0
3.316197958E0,-5.861295748E-1,-5.414533389E-1,-1.270805783E0,1.500555542E0
3.326183958E0,-1.993666649E-1,-5.948360789E-1,-5.807682627E-1,8.549086517E-1
3.336168958E0,1.157965046E-1,-7.091545536E-1,-3.681761462E-2,7.194890882E-1
3.346154958E0,1.636711675E-1,-7.729709190E-1,2.887097446E-1,8.412048558E-1
3.356140958E0,2.344943976E-1,-7.828603148E-1,1.803199081E-1,8.368830052E-1
3.366125958E0,4.827391076E-1,-6.326720957E-1,-1.088184375E-1,8.032138439E-1
3.376111958E0,6.819449741E-1,-4.608556107E-1,-3.923423596E-1,9.117945869E-1
3.386097958E0,9.874029350E-1,-4.566412300E-1,-5.757963753E-1,1.230864426E0
3.396082958E0,1.382641384E0,-4.752070168E-1,-5.264365196E-1,1.553915800E0
3.406068958E0,1.736838811E0,-5.158966210E-1,-5.103870821E-1,1.882353142E0
3.416054958E0,1.823959401E0,-4.537182069E-1,-4.210170686E-1,1.926121356E0
3.426039958E0,1.614234978E0,-4.975889888E-1,-2.018412066E-1,1.701202292E0
3.436025958E0,1.183875228E0,-6.362656483E-1,6.360370953E-2,1.345525906E0
3.446011958E0,6.449344379E-1,-6.900392747E-1,3.028238269E-1,9.918653638E-1
3.455996958E0,1.554792184E-1,-8.409136645E-1,4.862673541E-1,9.837507399E-1
3.465982958E0,-2.646028805E-1,-8.363809030E-1,6.338755258E-1,1.082287338E0
3.475968958E0,-6.396520633E-1,-7.841189280E-1,5.777960499E-1,1.165266292E0
3.485953958E0,-7.244372749E-1,-6.917389141E-1,4.141628893E-1,1.083901743E0
3.495939958E0,-6.228442419E-1,-4.726225474E-1,4.298032410E-1,8.922095314E-1
3.505925958E0,-6.403695166E-1,-3.373268943E-1,5.895314848E-1,9.334933974E-1
3.515910958E0,-6.598454225E-1,-4.827241972E-1,7.498552676E-1,1.109369891E0
3.525896958E0,-6.484936380E-1,-4.470727001E-1,9.225061503E-1,1.213027450E0
3.535882958E0,-5.366638845E-1,-2.401074323E-1,1.092595514E0,1.240735532E0
3.545867958E0,-6.297924882E-1,-7.136833683E-2,1.161232763E0,1.322948807E0
3.555853958E0,-8.514282739E-1,-1.821154784E-1,9.710215218E-1,1.304215837E0
3.565839958E0,-8.642482942E-1,-1.718524455E-1,6.282086237E-1,1.082175795E0
3.575824958E0,-4.486884320E-1,1.463110766E-1,5.913686800E-1,7.566010546E-1
3.585810958E0,-1.167168564E-1,4.579713254E-1,7.195010555E-1,8.608381545E-1
3.595796958E0,-5.879550755E-2,5.459286515E-1,7.579029366E-1,9.359016325E-1
3.605781958E0,-1.400782371E-1,3.846412477E-1,8.822068477E-1,9.725531985E-1
3.615767958E0,-1.423773623E-1,9.050071880E-2,1.131395006E0,1.143903996E0
3.625753958E0,7.087819397E-2,-4.419267118E-2,1.286857560E0,1.289565465E0
3.635738958E0,4.446357268E-1,-1.462765780E-1,1.356913635E0,1.435378828E0
3.645724958E0,9.542784584E-1,-4.301564129E-1,1.249849362E0,1.630277689E0
3.655710958E0,1.518980911E0,-4.460700488E-1,7.161950397E-1,1.737589374E0
3.665695958E0,2.058545015E0,-2.443194741E-1,9.820807993E-2,2.075317906E0
3.675681958E0,2.327975357E0,-2.577480434E-1,-5.315645278E-1,2.401762720E0
3.685667958E0,2.463480486E0,-4.769288756E-1,-1.128049521E0,2.751125766E0
3.695652958E0,2.405110656E0,-5.606399538E-1,-1.860755344E0,3.092132739E0
3.705638958E0,2.302159315E0,-6.098800877E-1,-2.731698115E0,3.624095173E0
3.715624958E0,2.347656500E0,-6.597328636E-1,-3.579276583E0,4.331045988E0
3.725609958E0,2.695182838E0,-6.486292934E-1,-4.160078759E0,4.999098496E0
3.735595958E0,2.968503917E0,-9.327218208E-1,-4.462426586E0,5.440150415E0
3.745581958E0,2.943926316E0,-1.079047954E0,-4.390106469E0,5.394819872E0
3.755566958E0,3.074032127E0,-1.458349817E0,-3.915183334E0,5.187014386E0
3.765552958E0,2.813046334E0,-2.013702426E0,-3.233135449E0,4.735123226E0
3.775538958E0,1.871311907E0,-2.275324103E0,-2.589628317E0,3.922382292E0
3.785523958E0,1.730033237E-1,-2.282509162E0,-2.418869154E0,3.330271192E0
3.795509958E0,-1.491738734E0,-1.802243865E0,-2.529253476E0,3.445357825E0
3.805495958E0,-2.487341219E0,-1.538158025E0,-2.603700811E0,3.915616728E0
3.815480958E0,-2.636648117E0,-1.191070008E0,-2.134227281E0,3.595203352E0
3.825466958E0,-2.829344863E0,-1.035394688E0,-1.232849168E0,3.255326648E0
3.835452958E0,-3.218140265E0,-1.237904378E0,-7.195934415E-2,3.448769659E0
3.845437958E0,-3.104111373E0,-1.378495123E0,1.269089625E0,3.625788838E0
3.855423958E0,-2.921301684E0,-2.018989917E0,1.964166276E0,4.058111996E0
3.865409958E0,-2.921295837E0,-1.670557406E0,2.277971722E0,4.063728163E0
3.875394958E0,-2.860663719E0,-1.153829311E0,2.253942590E0,3.820337183E0
3.885380958E0,-2.693160871E0,-1.101017551E0,1.708755804E0,3.374196426E0
3.895366958E0,-2.462490845E0,-1.125555830E0,7.318644083E-1,2.804703656E0
3.905351958E0,-2.247037905E0,-1.196785734E0,-5.974819440E-1,2.615044954E0
3.915337958E0,-2.252287535E0,-4.877897863E-1,-1.276936004E0,2.634635378E0
3.925323958E0,-2.097186339E0,1.839650989E-2,-7.069236946E-1,2.213203579E0
3.935308958E0,-1.305687641E0,8.452998072E-2,1.116435782E0,1.719998368E0
3.945294958E0,-2.188168430E-1,-2.896456280E-1,3.206765091E0,3.227246156E0
3.955280958E0,2.184797511E-1,-8.248249045E-1,4.445632213E0,4.526777585E0
3.965265958E0,-9.374402314E-2,-1.030408329E0,4.487803502E0,4.605530321E0
3.975251958E0,-9.334135464E-1,-1.081151928E0,3.512201418E0,3.791531239E0
3.985237958E0,-1.643902581E0,-9.762654510E-1,2.412008032E0,3.077871451E0
3.995222958E0,-2.176303260E0,-6.763757935E-1,1.520125796E0,2.739445661E0
4.005208958E0,-2.686538900E0,-3.502669287E-1,8.693324482E-1,2.845332509E0
4.015194958E0,-3.252641176E0,-1.482245779E-1,5.384964019E-1,3.300245979E0
4.025179958E0,-4.008273054E0,-3.783879429E-2,1.003089260E0,4.132054297E0
4.035165958E0,-5.030156143E0,-4.390001804E-2,1.887237968E0,5.372714880E0
4.045151958E0,-5.671319711E0,1.332697392E-2,2.732502692E0,6.295285207E0
4.055136958E0,-5.920429224E0,1.745098588E-1,3.458124613E0,6.858612231E0
4.065122958E0,-6.015065825E0,3.394720915E-1,3.925851579E0,7.190867041E0
4.075108958E0,-5.991890386E0,5.473373920E-1,4.314729427E0,7.404000179E0
4.085093958E0,-5.770103742E0,7.174440050E-1,4.943509762E0,7.631979551E0
4.095079958E0,-5.836385440E0,6.746268913E-1,6.018327402E0,8.410635003E0
4.105065958E0,-6.492402690E0,3.598049068E-1,7.237934965E0,9.729771571E0
4.115050958E0,-7.095362890E0,-1.502006444E-1,8.377352643E0,1.097937940E1
4.125036958E0,-6.912403513E0,-1.585791782E0,9.088436047E0,1.152804093E1
4.135022958E0,-5.872209576E0,-3.753576234E0,9.258661943E0,1.158857199E1
4.145007083E0,-4.926028342E0,-4.970580032E0,9.260694435E0,1.160744944E1
4.154993083E0,-4.734285861E0,-5.009441797E0,8.811476830E0,1.118705027E1
4.164979083E0,-4.679578727E0,-4.975665940E0,7.699479670E0,1.029260394E1
4.174964083E0,-4.163511075E0,-6.074332618E0,6.984337714E0,1.014954750E1
4.184950083E0,-3.445340261E0,-8.332804461E0,7.724264848E0,1.187309004E1
4.194936083E0,-4.667943352E-1,-1.101762779E1,8.317662511E0,1.381265828E1
4.204921083E0,4.370091450E0,-1.098124641E1,6.925200144E0,1.369831629E1
4.214907083E0,8.330505921E0,-9.084395621E0,4.642494516E0,1.317104127E1
4.224893083E0,1.140676818E1,-6.828793591E0,3.498873274E0,1.374732324E1
4.234878083E0,1.377589507E1,-7.421227049E0,3.663844278E0,1.607089452E1
4.244864083E0,1.476490482E1,-8.066240425E0,4.826881784E0,1.750329788E1
4.254850083E0,1.453191666E1,-8.685089264E0,5.419337461E0,1.777573053E1
4.264835083E0,1.394091519E1,-9.241610878E0,4.370438774E0,1.728748747E1
4.274821083E0,1.267820663E1,-8.707081227E0,3.090056129E0,1.568753115E1
4.284807083E0,1.066884371E1,-8.832307536E0,2.423061608E0,1.406076492E1
4.294792083E0,8.810382231E0,-9.189297009E0,2.011658824E0,1.288847492E1
4.304778083E0,7.654815713E0,-9.469028975E0,1.804551469E0,1.230914779E1
4.314764083E0,7.312853000E0,-9.742987400E0,9.806305437E-1,1.222150804E1
4.324749083E0,7.834066787E0,-9.632487304E0,-9.066354914E-1,1.244907233E1
4.334735083E0,8.322571249E0,-9.028536000E0,-3.413116840E0,1.274476446E1
4.344721083E0,7.886772419E0,-8.398530089E0,-5.267726176E0,1.266828425E1
4.354706083E0,6.899070107E0,-7.999684492E0,-5.841813995E0,1.207140883E1
4.364692083E0,4.418441491E0,-7.996716446E0,-5.604707646E0,1.071834161E1
4.374678083E0,1.584850965E0,-7.996602425E0,-4.794813899E0,9.457676419E0
4.384663083E0,-1.016799227E0,-7.796517137E0,-4.228101758E0,8.927284280E0
4.394649083E0,-2.875622066E0,-7.300774992E0,-4.448563423E0,9.019990813E0
4.404635083E0,-4.112863662E0,-6.479682072E0,-5.392027456E0,9.379546223E0
4.414620083E0,-4.672280232E0,-5.516259738E0,-6.511798489E0,9.729483215E0
4.424606083E0,-4.625433510E0,-4.500639602E0,-7.362313428E0,9.790508209E0
4.434592083E0,-4.168454311E0,-3.804013731E0,-7.695652083E0,9.543038970E0
4.444577083E0,-3.764988245E0,-3.465934154E0,-7.558029091E0,9.127521010E0
4.454563083E0,-3.425079659E0,-2.946589723E0,-7.301899411E0,8.586693000E0
4.464549083E0,-3.060067806E0,-2.375726936E0,-6.982401116E0,7.985112322E0
4.474534083E0,-2.926822041E0,-1.962870826E0,-6.373044646E0,7.282502812E0
4.484520083E0,-2.813125856E0,-1.760369030E0,-5.759714409E0,6.647321737E0
4.494506083E0,-2.716377826E0,-1.588152449E0,-4.992595384E0,5.901435873E0
4.504491083E0,-2.720298384E0,-1.273043220E0,-4.057627355E0,5.048267236E0
4.514477083E0,-2.649122567E0,-1.081701420E0,-3.275231894E0,4.349146157E0
4.524463083E0,-2.702168507E0,-9.961176252E-1,-2.518967639E0,3.826115907E0
4.534448083E0,-2.502142276E0,-8.975788853E-1,-2.017121000E0,3.336935863E0
4.544434083E0,-1.980850722E0,-6.963973908E-1,-1.749086974E0,2.732772246E0
4.554420083E0,-1.444371024E0,-5.386237250E-1,-1.471458251E0,2.131082485E0
4.564405083E0,-1.007103374E0,-4.969022334E-1,-1.217635297E0,1.656443405E0
4.574391083E0,-5.828001702E-1,-4.892362413E-1,-1.013379775E0,1.267259526E0
4.584377083E0,-1.261127472E-2,-5.714926784E-1,-8.664486015E-1,1.038025098E0
4.594362083E0,4.731204379E-1,-5.708890995E-1,-7.657051688E-1,1.065861960E0
4.604348083E0,8.346064192E-1,-4.656886268E-1,-5.205951512E-1,1.088325817E0
4.614334083E0,9.438540423E-1,-4.918929237E-1,-2.685895121E-1,1.097706440E0
4.624319083E0,8.807169771E-1,-4.854886146E-1,-1.860256577E-1,1.022725346E0
4.634305083E0,8.279669058E-1,-5.135456018E-1,-1.149586352E-1,9.810574754E-1
4.644291083E0,7.021909583E-1,-5.810597464E-1,2.568564892E-2,9.117907234E-1
4.654276083E0,4.632690489E-1,-4.763776293E-1,2.618990549E-1,7.142443366E-1
4.664262083E0,2.121445853E-1,-4.343155374E-1,4.785349596E-1,6.801698454E-1
4.674248083E0,1.728571433E-1,-4.616460080E-1,7.436255709E-1,8.921746569E-1
4.684233083E0,3.416709369E-1,-7.313808435E-1,8.523429246E-1,1.173944389E0
4.694219083E0,5.639212650E-1,-8.437004475E-1,5.909769166E-1,1.174347203E0
4.704205083E0,1.044888666E0,-4.919921802E-1,6.105229890E-1,1.306364019E0
4.714190083E0,1.311700040E0,-1.452767041E-1,1.328923599E0,1.872885540E0
4.724176083E0,1.190936911E0,-6.060390517E-2,2.403897066E0,2.683416603E0
4.734162083E0,5.598744071E-1,-3.853777045E-1,3.441706509E0,3.508178875E0
4.744148083E0,-2.021166104E-1,-9.546960957E-1,4.111272343E0,4.225500684E0
4.754133083E0,-3.007047594E-1,-1.078048226E0,4.101317458E0,4.251284067E0
4.764119083E0,1.765461516E-1,-7.729355434E-1,3.060170425E0,3.161208776E0
4.774105083E0,8.437736839E-1,-4.802923402E-1,1.535585542E0,1.816771235E0
4.784090083E0,1.470443759E0,-1.196670690E-1,4.183112696E-1,1.533463196E0
4.794076083E0,2.023289813E0,3.771122266E-1,-5.706324068E-1,2.135775419E0
4.804062083E0,2.092191648E0,4.504254936E-1,-1.331273887E0,2.520404566E0
4.814047083E0,2.050376455E0,9.318868384E-2,-1.643759909E0,2.629576843E0
4.824033083E0,1.919612832E0,-2.970683759E-1,-1.734926187E0,2.604444647E0
4.834019083E0,1.574079224E0,-4.757885224E-1,-1.973867392E0,2.569095678E0
4.844004083E0,1.193925422E0,-6.155811229E-1,-2.606518876E0,2.932292394E0
4.853990083E0,8.171700221E-1,-6.747764339E-1,-3.403718026E0,3.564882393E0
4.863976083E0,6.902386647E-1,-7.784958069E-1,-4.040436541E0,4.172243111E0
4.873961083E0,8.781114578E-1,-8.490971352E-1,-4.331655947E0,4.500587619E0
4.883947083E0,9.540539253E-1,-8.568664768E-1,-4.383006780E0,4.566748020E0
4.893933083E0,7.966954118E-1,-1.028687713E0,-4.336843597E0,4.527817838E0
4.903918083E0,7.751302958E-1,-1.468973769E0,-4.459398898E0,4.758670974E0
4.913904083E0,6.361302853E-1,-1.699894933E0,-4.823436604E0,5.153624472E0
4.923890083E0,3.664233702E-1,-2.181955618E0,-5.754418001E0,6.165105266E0
4.933875083E0,1.515148062E-1,-2.278642106E0,-6.838598787E0,7.209826624E0
4.943861083E0,3.498915374E-2,-2.032739937E0,-7.120468495E0,7.405020424E0
4.953847083E0,-1.482924056E-1,-2.396387487E0,-6.545815251E0,6.972256516E0
4.963832083E0,-7.606473273E-1,-3.295820817E0,-5.340506469E0,6.321552702E0
4.973818083E0,-1.343683140E0,-3.918874682E0,-3.343251969E0,5.323569937E0
4.983804083E0,-2.051280434E0,-4.160492157E0,-7.486213589E-1,4.698710499E0
4.993789083E0,-3.110633358E0,-4.272369273E0,1.747533368E0,5.566242177E0
5.003775083E0,-4.038710443E0,-4.465812709E0,3.311137891E0,6.871557271E0
5.013761083E0,-4.738292373E0,-4.449360398E0,3.800356298E0,7.529337990E0
5.023746083E0,-5.459065783E0,-3.856565582E0,3.694066781E0,7.636794268E0
5.033732083E0,-5.828391711E0,-2.984291400E0,3.183235311E0,7.280737060E0
5.043718083E0,-5.527146084E0,-1.945587333E0,2.523395736E0,6.379826012E0
5.053703083E0,-5.207532014E0,-1.509257869E0,1.659999965E0,5.670260036E0
5.063689083E0,-4.860133145E0,-1.312430650E0,9.059541446E-1,5.115087615E0
5.073675083E0,-4.357528122E0,-1.020143250E0,4.263830584E-1,4.495614096E0
5.083660083E0,-3.766375789E0,-6.882114351E-1,1.731711388E-1,3.832650494E0
5.093646083E0,-2.881910747E0,-4.538611713E-1,4.715872979E-1,2.955299324E0
5.103632083E0,-2.233587263E0,-4.531098041E-1,1.315323560E0,2.631405826E0
5.113617083E0,-2.356697465E0,-7.430682582E-1,2.458681092E0,3.485869488E0
5.123603083E0,-2.636802483E0,-1.033391578E0,3.533514519E0,4.528393793E0
5.133589083E0,-2.620931970E0,-9.609799522E-1,4.458326519E0,5.260175112E0
5.143574500E0,-2.889686959E0,-6.402028710E-1,5.311717703E0,6.080665703E0
5.153560500E0,-3.367714380E0,-4.905995196E-1,5.747289661E0,6.679335781E0
5.163546500E0,-3.648407629E0,-4.765615243E-1,5.893721482E0,6.947945165E0
5.173531500E0,-3.662907554E0,-4.696612251E-1,5.951090854E0,7.003781533E0
5.183517500E0,-3.524475893E0,-5.155256152E-1,5.949800958E0,6.934538804E0
5.193503500E0,-3.717949734E0,-6.850033602E-1,5.761894836E0,6.891430325E0
5.203488500E0,-3.394489365E0,-1.089605394E0,5.217647697E0,6.319307356E0
5.213474500E0,-2.571506041E0,-1.541569144E0,4.870328935E0,5.719194233E0
5.223460500E0,-2.349038782E0,-1.671850225E0,5.026940174E0,5.795100852E0
5.233445500E0,-2.529445265E0,-2.084663358E0,5.242581394E0,6.182926034E0
5.243431500E0,-2.360545517E0,-2.823967763E0,5.390354567E0,6.527089047E0
5.253417500E0,-1.796137764E0,-3.232454833E0,5.725967789E0,6.816273339E0
5.263402500E0,-8.982510227E-1,-3.700453987E0,6.090348142E0,7.182795772E0
5.273388500E0,2.675551397E-1,-3.557283450E0,6.314719255E0,7.252691264E0
5.283374500E0,1.559008611E0,-3.326012038E0,6.509937320E0,7.474767410E0
5.293359500E0,2.583902723E0,-3.446845919E0,6.653090023E0,7.925964101E0
5.303345500E0,3.493019627E0,-4.133015799E0,6.784208572E0,8.678046534E0
5.313331500E0,4.387345414E0,-4.846721679E0,6.632089164E0,9.312578455E0
5.323316500E0,6.021891280E0,-5.484433928E0,6.078168392E0,1.016298780E1
5.333302500E0,8.360216208E0,-6.223616711E0,4.691139257E0,1.142949726E1
5.343288500E0,9.818635168E0,-5.430626680E0,3.223912051E0,1.167436986E1
5.353274500E0,1.053323509E1,-5.030706950E0,1.817908994E0,1.181362971E1
5.363259500E0,1.070262425E1,-4.759015198E0,1.355246886E0,1.179114437E1
5.373245500E0,1.014116992E1,-4.952194047E0,2.132739457E0,1.148547478E1
5.383231500E0,8.641366709E0,-5.577118143E0,3.622284316E0,1.090405471E1
5.393216500E0,7.108644841E0,-6.406895932E0,4.860412642E0,1.073334794E1
5.403202500E0,5.837160780E0,-7.234413772E0,4.809705588E0,1.046625322E1
5.413188500E0,5.242876679E0,-7.509753309E0,3.216269156E0,9.707138503E0
5.423173500E0,5.274889600E0,-7.350546491E0,6.151224820E-1,9.068261668E0
5.433159500E0,5.540912184E0,-6.790925853E0,-2.315456468E0,9.065303108E0
5.443145500E0,5.583089320E0,-5.836439234E0,-4.797187868E0,9.394036445E0
5.453130500E0,5.436772689E0,-4.869512663E0,-6.489313606E0,9.766362779E0
5.463116500E0,4.994764701E0,-4.479014845E0,-7.372250186E0,9.967914586E0
5.473102500E0,3.849440750E0,-4.411192698E0,-7.519811690E0,9.530182735E0
5.483087500E0,2.237162250E0,-4.517809951E0,-7.347081431E0,8.910393215E0
5.493073500E0,7.396154773E-1,-4.537738431E0,-7.278431026E0,8.608929047E0
5.503059500E0,-6.592256176E-1,-4.168123358E0,-7.123948174E0,8.280004126E0
5.513044500E0,-1.876617086E0,-3.757903174E0,-6.692112002E0,7.901132260E0
5.523030500E0,-2.843268837E0,-3.377227508E0,-6.056022062E0,7.494347639E0
5.533016500E0,-3.435018756E0,-2.954338160E0,-5.478172145E0,7.108996966E0
5.543001500E0,-3.734597341E0,-2.504974667E0,-5.046037765E0,6.759039319E0
5.552987500E0,-3.588368418E0,-2.141852343E0,-4.753739548E0,6.329451718E0
5.562973500E0,-3.139903350E0,-1.809570572E0,-4.577672868E0,5.838546702E0
5.572958500E0,-2.773576459E0,-1.480137858E0,-4.275561853E0,5.306973112E0
5.582944500E0,-2.395928189E0,-1.321648931E0,-3.838440968E0,4.713900386E0
5.592930500E0,-2.146000065E0,-1.293145217E0,-3.310604040E0,4.151823689E0
5.602915500E0,-2.046101555E0,-1.259052295E0,-2.738068072E0,3.642631058E0
5.612901500E0,-1.862569150E0,-1.141871389E0,-2.194541311E0,3.096618426E0
5.622887500E0,-1.605362413E0,-1.023612403E0,-1.785968286E0,2.610489140E0
5.632872500E0,-1.399827520E0,-1.094282143E0,-1.494571125E0,2.321790978E0
5.642858500E0,-1.097805383E0,-1.001577828E0,-1.401680503E0,2.042802741E0
5.652844500E0,-6.641051191E-1,-8.225168623E-1,-1.357922280E0,1.720907469E0
5.662829500E0,-4.757978779E-1,-7.584105480E-1,-1.204867902E0,1.501091883E0
5.672815500E0,-4.641221577E-1,-8.127345436E-1,-9.994750965E-1,1.369268887E0
5.682801500E0,-4.666575104E-1,-8.176853811E-1,-9.630294013E-1,1.346775498E0
5.692786500E0,-5.750122637E-1,-7.953461668E-1,-1.127399311E0,1.494738718E0
5.702772500E0,-6.303602529E-1,-7.859989540E-1,-1.563443724E0,1.859974377E0
5.712758500E0,-4.567032105E-1,-5.978675678E-1,-2.044358500E0,2.178399671E0
5.722743500E0,-3.500453192E-1,-3.921970928E-1,-2.214850445E0,2.276381510E0
5.732729500E0,-3.194287133E-1,-3.719723779E-1,-1.892161909E0,1.954654660E0
5.742715500E0,-4.239728361E-1,-4.957740862E-1,-1.331084145E0,1.482339337E0
5.752700500E0,-7.565332264E-1,-5.749782767E-1,-8.502143919E-1,1.275071392E0
5.762686500E0,-1.133738278E0,-5.577515023E-1,-4.170403773E-1,1.330553230E0
5.772672500E0,-1.544694627E0,-5.633128622E-1,-1.566363823E-1,1.651647004E0
5.782657500E0,-1.911694533E0,-5.148660493E-1,-1.166846967E-1,1.983249443E0
5.792643500E0,-1.963716041E0,-3.702462067E-1,-2.032842994E-1,2.008628251E0
5.802629500E0,-1.617220566E0,-3.028006938E-1,-2.081819272E-1,1.658442141E0
5.812614500E0,-1.259810094E0,-2.666923830E-1,-1.730612111E-1,1.299306155E0
5.822600500E0,-7.864896816E-1,-3.205286477E-1,-1.257817948E-1,8.585602443E-1
5.832586500E0,-1.734810412E-1,-4.240777937E-1,-6.758562684E-2,4.631473455E-1
5.842572500E0,5.885702026E-1,-5.035079791E-1,7.621026993E-2,7.782950428E-1
5.852557500E0,1.364263585E0,-6.145147370E-1,1.808731095E-1,1.507169059E0
5.862543500E0,1.785740245E0,-6.640446004E-1,3.455307205E-1,1.936288959E0
5.872529500E0,1.966687596E0,-6.207212640E-1,5.460913138E-1,2.133394176E0
5.882514500E0,2.093366354E0,-6.156265850E-1,8.148748438E-1,2.329205829E0
5.892500500E0,2.270698371E0,-7.003897235E-1,1.007010988E0,2.580830871E0
5.902486500E0,2.500785137E0,-6.902556217E-1,1.151307187E0,2.838289514E0
5.912471500E0,2.725744480E0,-6.953643340E-1,1.119744209E0,3.027712276E0
5.922457500E0,3.026355100E0,-7.544431391E-1,8.648327234E-1,3.236656497E0
5.932443500E0,3.418265898E0,-6.192382640E-1,6.480572896E-1,3.533833051E0
5.942428500E0,4.052481220E0,-3.273724481E-1,5.838655329E-1,4.107392813E0
5.952414500E0,4.766487647E0,5.110115647E-2,7.303628433E-1,4.822390041E0
5.962400500E0,5.380876815E0,4.013330019E-1,1.324292311E0,5.555956588E0
5.972385500E0,5.413290855E0,2.716082834E-1,2.086770402E0,5.807934198E0
5.982371500E0,4.721370531E0,-1.032708916E-1,2.568639736E0,5.375864085E0
5.992357500E0,3.782748578E0,-9.499152660E-1,2.319058645E0,4.537571907E0
6.002342500E0,3.262572087E0,-1.586959910E0,1.244993834E0,3.835730442E0
6.012328500E0,2.959529026E0,-1.508390288E0,-1.347052306E-1,3.324484745E0
6.022314500E0,2.451649230E0,-1.467449985E0,-1.830490156E0,3.393329871E0
6.032299500E0,1.970393561E0,-1.407399372E0,-3.441656515E0,4.208113989E0
6.042285500E0,1.328494413E0,-1.477690506E0,-4.713767397E0,5.115473556E0
6.052271500E0,5.990618616E-1,-1.480115931E0,-5.387254958E0,5.618908637E0
6.062256500E0,-5.471941352E-2,-1.556531584E0,-5.399272740E0,5.619424429E0
6.072242500E0,-1.094250276E0,-1.768771333E0,-4.736485584E0,5.173029227E0
6.082228500E0,-2.008845436E0,-2.309236054E0,-3.916715890E0,4.970784093E0
6.092213500E0,-2.913457645E0,-2.882653928E0,-3.420632266E0,5.338413080E0
6.102199500E0,-3.665566283E0,-3.148309307E0,-3.112280518E0,5.747566241E0
6.112185500E0,-3.630480650E0,-2.910582569E0,-2.417788589E0,5.243813717E0
6.122170500E0,-3.361426284E0,-2.781688886E0,-1.225367655E0,4.531942808E0
6.132156500E0,-3.250618039E0,-3.189005928E0,-4.737940371E-2,4.553956659E0
6.142142333E0,-3.510349020E0,-3.473248436E0,5.185568118E-1,4.965370692E0
6.152127333E0,-3.820832078E0,-3.251976932E0,7.522431242E-1,5.073458530E0
6.162113333E0,-3.949731023E0,-3.392272686E0,2.552344716E-1,5.212776013E0
6.172099333E0,-3.800287301E0,-2.913365843E0,-7.409503967E-1,4.845502203E0
6.182085333E0,-3.826125562E0,-1.750436511E0,-1.059351169E0,4.338835062E0
6.192070333E0,-4.002215046E0,-1.356016088E0,-6.673205030E-1,4.278062828E0
6.202056333E0,-4.041829348E0,-1.814193966E0,2.273584557E-1,4.436144282E0
6.212042333E0,-3.982906663E0,-2.532907109E0,9.132614100E-1,4.807620026E0
6.222027333E0,-3.859676301E0,-2.362605784E0,1.105971605E0,4.658559909E0
6.232013333E0,-3.832438801E0,-1.815695238E0,9.843904495E-1,4.353545787E0
6.241999333E0,-3.548106538E0,-1.499250652E0,1.425781556E0,4.107269843E0
6.251984333E0,-2.930979996E0,-1.297453884E0,2.313482448E0,3.953002827E0
6.261970333E0,-2.530691599E0,-1.320756208E0,2.974599055E0,4.122746229E0
6.271956333E0,-2.244978808E0,-1.263673934E0,3.429912967E0,4.289650874E0
6.281941333E0,-2.162379870E0,-1.142719308E0,3.750630991E0,4.477602814E0
6.291927333E0,-2.545185092E0,-1.158748573E0,3.493026643E0,4.474583840E0
6.301913333E0,-2.805219543E0,-1.166981745E0,3.002507815E0,4.271551973E0
6.311898333E0,-2.623898263E0,-9.778225645E-1,2.621746488E0,3.835952777E0
6.321884333E0,-1.780031608E0,-8.868024668E-1,2.422906072E0,3.134550203E0
6.331870333E0,-8.336711571E-1,-8.471039656E-1,2.481610363E0,2.751541881E0
6.341855333E0,-1.605060697E-1,-7.626409355E-1,2.927030202E0,3.029007956E0
6.351841333E0,-8.955127716E-2,-6.958645633E-1,3.539561124E0,3.608426232E0
6.361827333E0,-5.666954765E-1,-6.965846479E-1,4.162825196E0,4.258578114E0
6.371812333E0,-1.062946622E0,-6.488014939E-1,4.647308528E0,4.811265474E0
6.381798333E0,-1.410936353E0,-5.113471949E-1,5.068218008E0,5.285740357E0
