"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.184475792E0,6.074040842E-1,-1.606578049E-1,4.228133333E-1,7.573121989E-1
3.194460792E0,3.074881142E-1,-1.294784045E-1,2.041602123E-1,3.911457400E-1
3.204446792E0,9.129199326E-2,-7.238765270E-2,-7.480401456E-2,1.384551945E-1
3.214432792E0,-8.626280308E-2,1.648797870E-2,-3.275013793E-1,3.390726737E-1
3.224418792E0,-8.918465674E-2,5.396512270E-2,-4.721024376E-1,4.834737315E-1
3.234404792E0,-4.761855483E-2,2.929805875E-2,-4.728719312E-1,4.761656921E-1
3.244389792E0,3.004691166E-1,-4.427043915E-2,-3.077646875E-1,4.323894826E-1
3.254375792E0,7.785930169E-1,-4.985306829E-2,-2.740122199E-2,7.806684580E-1
3.264361792E0,1.132242560E0,-8.834733546E-2,9.712225199E-2,1.139829460E0
3.274347792E0,1.498416254E0,-1.930434859E-1,-1.350237211E-2,1.510860474E0
3.284333792E0,2.021893498E0,-3.385815606E-1,-3.145111319E-1,2.074031832E0
3.294318792E0,2.565250105E0,-3.845479846E-1,-7.093573058E-1,2.689158426E0
3.304304792E0,2.981472457E0,-3.312301487E-1,-1.154846288E0,3.214430178E0
3.314290792E0,3.164882655E0,-1.824103242E-1,-1.312767742E0,3.431197297E0
3.324276792E0,3.291325185E0,-3.101450890E-2,-9.708333877E-1,3.431661528E0
3.334262792E0,3.437127262E0,-9.554058015E-3,6.259882897E-2,3.437710533E0
3.344248792E0,3.717857348E0,-2.716511142E-1,1.673099190E0,4.086014989E0
3.354233792E0,3.711371616E0,-5.423207733E-1,2.287677808E0,4.393388311E0
3.364219792E0,3.680505919E0,-8.462838936E-1,1.589927518E0,4.097583405E0
3.374205792E0,3.722038692E0,-7.430840456E-1,6.607245514E-1,3.852570941E0
3.384190792E0,3.592064443E0,-3.045775165E-1,1.648218995E-1,3.608720090E0
3.394176792E0,2.638409883E0,-6.891341257E-1,-1.236762124E-1,2.729726792E0
3.404161792E0,2.000515493E0,-1.256221804E0,-1.897082341E-1,2.369840643E0
3.414147792E0,8.793288481E-1,-1.217160211E0,-8.725799918E-2,1.504098454E0
3.424133792E0,-3.143439746E-1,-1.620188321E0,-2.692467391E-1,1.672218926E0
3.434119792E0,-1.015863088E0,-1.782806258E0,-5.740422106E-1,2.130704209E0
3.444105792E0,-1.758878721E0,-1.384931007E0,-8.288363868E-1,2.387186211E0
3.454090792E0,-2.843288133E0,-1.327110669E0,-1.115687923E0,3.330205651E0
3.464076792E0,-4.071924382E0,-1.301973635E0,-1.271926695E0,4.460213115E0
3.474062792E0,-5.046186284E0,-1.273856129E0,-1.431355122E0,5.397729425E0
3.484048792E0,-5.698473596E0,-1.066369290E0,-1.776917966E0,6.063594829E0
3.494034792E0,-5.937428834E0,-8.646715596E-1,-2.449341919E0,6.480740228E0
3.504019792E0,-5.592675830E0,-5.621382297E-1,-3.261515495E0,6.498577202E0
3.514005792E0,-4.848851527E0,-4.847555565E-1,-4.296862090E0,6.496874087E0
3.523991792E0,-3.704157906E0,-2.224000716E-1,-5.009551724E0,6.234248637E0
3.533977792E0,-2.579818443E0,-8.718034085E-2,-4.734665346E0,5.392598589E0
3.543963792E0,-1.690606631E0,-4.579415777E-1,-3.566139058E0,3.973060414E0
3.553948792E0,-1.333342339E0,-1.364297499E0,-2.068112229E0,2.813573822E0
3.563934792E0,-1.219536812E0,-2.159978419E0,-1.133357624E0,2.727137017E0
3.573920792E0,-1.437832668E0,-2.571370094E0,-1.292872006E0,3.217269799E0
3.583906792E0,-1.761853784E0,-2.108772013E0,-2.226134986E0,3.536484856E0
3.593892792E0,-2.386313612E0,-2.110070241E0,-3.096298909E0,4.442291752E0
3.603877792E0,-3.166411702E0,-1.882891879E0,-3.063956205E0,4.791583509E0
3.613863792E0,-3.944933968E0,-1.998314162E0,-2.307430580E0,4.987985503E0
3.623849792E0,-4.250826961E0,-2.840721498E0,-9.292050129E-1,5.196407455E0
3.633835792E0,-3.600253469E0,-3.690750241E0,3.131657606E-1,5.165417231E0
3.643821792E0,-1.874152485E-1,-3.928394533E0,1.421078056E0,4.181730614E0
3.653806792E0,3.246631992E0,-3.846807456E0,2.722659490E0,5.722885775E0
3.663792792E0,5.002943786E0,-3.511852631E0,3.976439935E0,7.292093663E0
3.673778792E0,4.954749865E0,-3.162562480E0,5.363787743E0,7.957484943E0
3.683764792E0,3.134359605E0,-2.482472535E0,6.480095471E0,7.614362569E0
3.693750792E0,5.832889974E-1,-1.532083645E0,6.935042177E0,7.126171227E0
3.703735792E0,-1.670888650E0,-7.594170731E-1,6.787410507E0,7.031182302E0
3.713721792E0,-3.323607663E0,1.717385709E-1,6.445157772E0,7.253683254E0
3.723707792E0,-4.592453460E0,1.260995032E0,6.182119607E0,7.803802924E0
3.733693792E0,-5.524628273E0,1.733862286E0,6.287081805E0,8.547233097E0
3.743679792E0,-5.831024712E0,9.366771698E-1,6.719866396E0,8.946218066E0
3.753664792E0,-4.966446050E0,-8.573079416E-1,6.865518783E0,8.516801714E0
3.763650792E0,-3.232691353E0,-2.830016708E0,5.864631000E0,7.270019581E0
3.773636792E0,-8.821024749E-1,-3.871089189E0,4.024966562E0,5.653652988E0
3.783622792E0,7.598515213E-1,-3.384090092E0,2.034029979E0,4.020785749E0
3.793608792E0,1.234416514E0,-1.972202982E0,9.551005769E-1,2.515071737E0
3.803593792E0,4.100570476E-1,-3.949578557E-1,1.684274096E0,1.777896994E0
3.813579792E0,-7.178936559E-1,2.034962975E-1,4.642544217E0,4.702127056E0
3.823565792E0,-2.340302164E0,-7.993571375E-1,8.752947371E0,9.095607387E0
3.833551792E0,-2.448314271E0,-3.024427857E0,1.204009998E1,1.265327682E1
3.843537792E0,-1.610722556E0,-5.292402595E0,1.328628782E1,1.439199070E1
3.853522792E0,-9.258773625E-2,-8.058615071E0,1.167348892E1,1.418521036E1
3.863508792E0,1.767020384E0,-8.904047610E0,8.655955512E0,1.254312524E1
3.873494792E0,4.571080132E0,-8.880173428E0,5.275384859E0,1.129521753E1
3.883480792E0,8.104404616E0,-7.804068816E0,2.974975031E0,1.163766904E1
3.893466792E0,1.047585051E1,-7.215173509E0,2.456493648E0,1.295517402E1
3.903451792E0,1.133388731E1,-7.583717079E0,3.157414007E0,1.399782231E1
3.913437792E0,1.173507179E1,-8.650388963E0,3.399312149E0,1.496985178E1
3.923423792E0,1.206514244E1,-8.274958541E0,2.573877087E0,1.485487947E1
3.933409792E0,1.166650734E1,-7.904903466E0,1.374550007E0,1.415924716E1
3.943395792E0,1.145378096E1,-7.563024368E0,3.598110464E-1,1.373018208E1
3.953380792E0,1.041671996E1,-7.623807929E0,2.984225911E-1,1.291199280E1
3.963366792E0,8.973766301E0,-8.002068402E0,1.672049323E-1,1.202453899E1
3.973352792E0,7.727145771E0,-8.617949195E0,-8.338664541E-1,1.160487671E1
3.983338792E0,7.493570555E0,-8.700069830E0,-3.269371229E0,1.193874378E1
3.993324792E0,7.813807939E0,-7.709043961E0,-5.796982223E0,1.241329755E1
4.003310792E0,6.913309246E0,-7.353903378E0,-6.865224084E0,1.220676212E1
4.013295792E0,5.966077268E0,-7.224189915E0,-7.059974957E0,1.173142124E1
4.023281792E0,4.693746530E0,-7.125779521E0,-7.058947016E0,1.107414662E1
4.033267792E0,3.178572156E0,-7.141983325E0,-6.604799623E0,1.023399359E1
4.043253792E0,1.277718946E0,-7.117626164E0,-6.140716642E0,9.486915663E0
4.053238792E0,-5.204723597E-1,-6.892778503E0,-5.992700225E0,9.148428442E0
4.063224792E0,-1.851974580E0,-6.357319729E0,-6.023552474E0,8.951452865E0
4.073210792E0,-2.839211454E0,-5.506577919E0,-5.942835170E0,8.584917700E0
4.083196792E0,-4.101563333E0,-4.697378821E0,-5.934873601E0,8.608769612E0
4.093182792E0,-5.227796125E0,-4.051839196E0,-5.733058122E0,8.753011403E0
4.103168792E0,-5.834376336E0,-3.551460208E0,-5.546438388E0,8.798624644E0
4.113153792E0,-5.934746717E0,-2.854912398E0,-5.600129276E0,8.644836106E0
4.123139792E0,-5.718990891E0,-2.173010108E0,-5.612997828E0,8.302684768E0
4.133125792E0,-5.576335786E0,-1.668795055E0,-5.401339731E0,7.940709579E0
4.143111792E0,-5.008774045E0,-1.337368878E0,-5.339553958E0,7.442258354E0
4.153097792E0,-4.055741628E0,-9.655143218E-1,-5.461880048E0,6.871200166E0
4.163082792E0,-3.162256086E0,-6.771077187E-1,-5.376921759E0,6.274521975E0
4.173068792E0,-2.600892393E0,-5.458316609E-1,-4.699283844E0,5.398688923E0
4.183054792E0,-2.119444935E0,-6.593292595E-1,-3.802574732E0,4.402991767E0
4.193040792E0,-1.532264616E0,-7.163754264E-1,-3.169656907E0,3.592736215E0
4.203026792E0,-1.253700923E0,-6.993357629E-1,-2.538058214E0,2.915917696E0
4.213011792E0,-1.135373159E0,-8.587411673E-1,-1.294139097E0,1.923877492E0
4.222997792E0,-7.388997781E-1,-9.738746707E-1,-1.461423844E-1,1.231163008E0
4.232983792E0,-3.207227021E-1,-9.986401141E-1,2.553040534E-1,1.079502334E0
4.242969792E0,1.247801667E-1,-8.504584401E-1,2.140092623E-1,8.858045003E-1
4.252955792E0,2.238507110E-1,-6.772166231E-1,2.871333718E-2,7.138318788E-1
4.262940792E0,7.368193388E-2,-5.953167931E-1,-2.003595221E-1,6.324358067E-1
4.272926792E0,4.458443463E-2,-4.925083432E-1,-5.330988371E-1,7.271496476E-1
4.282912792E0,1.538870215E-2,-2.918855502E-1,-8.779968524E-1,9.253715250E-1
4.292898792E0,1.980451941E-2,-2.087349276E-1,-9.138952482E-1,9.376390636E-1
4.302884792E0,2.812054646E-1,-2.783558971E-1,-6.991141534E-1,8.033175700E-1
4.312869792E0,5.897934401E-1,-2.254226618E-1,-3.182779813E-1,7.070873721E-1
4.322855792E0,6.005686891E-1,-3.133326986E-1,-2.749360800E-3,6.773977335E-1
4.332841792E0,3.966563988E-1,-5.112052538E-1,1.207930235E-1,6.582234155E-1
4.342827792E0,2.046811992E-1,-5.508436748E-1,4.874823689E-2,5.896605278E-1
4.352813792E0,-7.662191391E-2,-3.337837739E-1,-1.755649889E-1,3.848448918E-1
4.362798792E0,-6.531141078E-1,-2.838400738E-1,-4.658802693E-1,8.509804056E-1
4.372784792E0,-1.190577891E0,-4.324878439E-1,-9.606215179E-1,1.589753173E0
4.382770792E0,-1.097918234E0,-4.023815538E-1,-1.414435473E0,1.835201098E0
4.392757542E0,-7.433857620E-2,-4.191629165E-1,-1.357863661E0,1.423031095E0
4.402743542E0,9.655887276E-1,-4.828279853E-1,-7.218981215E-1,1.298699870E0
4.412728542E0,1.485305627E0,-8.698202522E-1,-2.836352751E-1,1.744468127E0
4.422714542E0,1.940691460E0,-1.103242709E0,-3.214024410E-1,2.255377429E0
4.432700542E0,2.387439786E0,-1.013773878E0,-8.128998005E-1,2.718163404E0
4.442686542E0,2.918666929E0,-8.062933239E-1,-1.423005591E0,3.345694319E0
4.452672542E0,3.145415520E0,-5.719646949E-1,-1.687290090E0,3.614931570E0
4.462657542E0,3.883213098E0,-7.686216138E-1,-1.402501744E0,4.199658831E0
4.472643542E0,4.587567526E0,-9.133141811E-1,-4.460586467E-1,4.698817608E0
4.482629542E0,4.465923221E0,-1.407909396E0,2.824792805E-1,4.691105800E0
4.492615542E0,4.401362359E0,-1.755533967E0,2.818854958E-2,4.738637433E0
4.502601542E0,4.598491294E0,-1.476021857E0,-7.436184812E-1,4.886484539E0
4.512586542E0,4.582291583E0,-1.314718080E0,-1.282035946E0,4.936546967E0
4.522572542E0,4.066340291E0,-1.570978885E0,-1.837848877E0,4.730833596E0
4.532558542E0,3.509864870E0,-1.866480061E0,-2.588680483E0,4.743855591E0
4.542544542E0,3.073171417E0,-2.075315853E0,-3.844091717E0,5.341194583E0
4.552530542E0,2.678430566E0,-2.148127867E0,-5.481921380E0,6.468377358E0
4.562515542E0,2.005478609E0,-2.289540146E0,-6.728001627E0,7.384439344E0
4.572501542E0,1.159173081E0,-2.599555719E0,-7.139160290E0,7.685634770E0
4.582487542E0,5.616192162E-2,-3.006539471E0,-6.373230588E0,7.047020780E0
4.592473542E0,-1.434440698E0,-3.323601816E0,-4.816421115E0,6.025102613E0
4.602459542E0,-3.232375896E0,-3.828802418E0,-2.923358735E0,5.801207476E0
4.612444542E0,-4.504452864E0,-3.971883785E0,-7.977233523E-1,6.058243883E0
4.622430542E0,-5.055914297E0,-3.877813487E0,1.257317426E0,6.494655797E0
4.632416542E0,-5.470483056E0,-3.754690129E0,2.836784860E0,7.216039854E0
4.642402542E0,-5.717651294E0,-3.123193177E0,3.840389845E0,7.562702301E0
4.652388542E0,-5.963606234E0,-2.620121546E0,3.938844677E0,7.612104415E0
4.662373542E0,-5.765557532E0,-1.799087099E0,3.636220862E0,7.049856041E0
4.672359542E0,-5.248227466E0,-1.158956442E0,3.453557353E0,6.388593739E0
4.682345542E0,-4.763424876E0,-1.000733710E0,3.472984727E0,5.979406945E0
4.692331542E0,-4.340443727E0,-9.549859715E-1,3.750656719E0,5.815399881E0
4.702317542E0,-3.897480304E0,-7.080960613E-1,4.341890913E0,5.877394785E0
4.712302542E0,-3.533029785E0,-6.176448977E-1,4.865993809E0,6.044971499E0
4.722288542E0,-3.215362837E0,-5.736744207E-1,4.930418431E0,5.914109098E0
4.732274542E0,-2.767694160E0,-3.359280941E-1,4.885875512E0,5.625367380E0
4.742260542E0,-2.867573959E0,-2.307223588E-1,4.885501290E0,5.669597523E0
4.752246542E0,-3.540865638E0,-5.085127571E-1,4.598000713E0,5.825626597E0
4.762231542E0,-3.328756136E0,-6.737255430E-1,4.284556625E0,5.467353015E0
4.772217542E0,-2.680643152E0,-6.905513446E-1,4.259583752E0,5.080035689E0
4.782203542E0,-2.245824900E0,-6.583884425E-1,4.441663123E0,5.020515524E0
4.792189542E0,-2.019531223E0,-7.406352317E-1,4.873238509E0,5.326865915E0
4.802175542E0,-1.882119316E0,-9.992188422E-1,5.419873651E0,5.823730918E0
4.812160542E0,-1.674372422E0,-1.148857204E0,5.781406994E0,6.127647405E0
4.822146542E0,-1.180988458E0,-1.341413251E0,5.734433972E0,6.006484515E0
4.832132542E0,-8.441490752E-1,-1.175820542E0,5.296811981E0,5.491025293E0
4.842118542E0,-8.295649499E-1,-8.692404277E-1,4.724584746E0,4.874982866E0
4.852104542E0,-7.731849271E-1,-5.835294642E-1,4.498057764E0,4.601178677E0
4.862089542E0,-1.053367129E0,-7.215158598E-1,4.505129387E0,4.682558941E0
4.872075542E0,-8.003481674E-1,-1.389198598E0,4.344856036E0,4.631220564E0
4.882061542E0,-3.697878581E-1,-8.353792749E-1,3.992104626E0,4.095302301E0
4.892047542E0,-3.242339551E-1,-1.391922377E-1,3.697910741E0,3.714706716E0
4.902033542E0,-3.761899745E-1,-1.820682621E-1,4.241234604E0,4.261776474E0
4.912018542E0,-3.703234631E-1,-1.004253441E0,5.595897061E0,5.697343974E0
4.922004542E0,-7.375063866E-1,-1.865572573E0,6.883658016E0,7.170008673E0
4.931990542E0,-4.717352325E-1,-3.485418246E0,6.954687653E0,7.793481560E0
4.941976542E0,9.358895499E-1,-4.976630731E0,6.055866526E0,7.894064990E0
4.951962542E0,2.884924402E0,-5.374671750E0,4.067943597E0,7.331988157E0
4.961948542E0,4.416378009E0,-3.984294792E0,1.820474752E0,6.220380055E0
4.971933542E0,4.909788870E0,-3.358711422E0,9.349539953E-1,6.021719699E0
4.981919542E0,4.605245413E0,-3.633728778E0,1.709073015E0,6.110090075E0
4.991905542E0,4.242036257E0,-4.422961389E0,2.558668187E0,6.641102465E0
5.001891542E0,4.207047104E0,-4.608083652E0,2.234075505E0,6.627576754E0
5.011877542E0,4.352429935E0,-4.287977831E0,1.288951740E0,6.244341182E0
5.021862542E0,5.203020303E0,-4.229843059E0,1.462702923E-1,6.707040150E0
5.031848542E0,6.186708502E0,-4.039315045E0,-7.224609160E-1,7.423838488E0
5.041834542E0,7.657373285E0,-4.077606706E0,-7.977040565E-1,8.711978756E0
5.051820542E0,9.179828027E0,-4.411832383E0,-6.166192230E-1,1.020361342E1
5.061806542E0,1.055694906E1,-5.058615126E0,-1.074414255E0,1.175555725E1
5.071791542E0,1.144506159E1,-5.280134552E0,-1.614450155E0,1.270730912E1
5.081777542E0,1.092553180E1,-5.554288859E0,-1.822230964E0,1.239104094E1
5.091763542E0,9.238727031E0,-6.263101789E0,-1.927842788E0,1.132683093E1
5.101749542E0,6.746362469E0,-6.771703717E0,-2.243631025E0,9.818516077E0
5.111735542E0,4.265561945E0,-6.982988761E0,-2.834177586E0,8.659660117E0
5.121720542E0,2.122066827E0,-6.753480869E0,-3.293863462E0,7.807829914E0
5.131706542E0,2.343985033E-1,-6.317258701E0,-3.521327167E0,7.236189962E0
5.141692542E0,-1.746125359E0,-5.969341768E0,-4.119590299E0,7.460095116E0
5.151678542E0,-3.143203518E0,-5.337158353E0,-5.299606950E0,8.151737328E0
5.161664542E0,-4.014121147E0,-4.351585304E0,-6.740099516E0,8.970975684E0
5.171649542E0,-4.701235644E0,-3.354140361E0,-7.948089831E0,9.824663155E0
5.181635542E0,-4.953200938E0,-2.496413467E0,-8.714348146E0,1.032986657E1
5.191621542E0,-4.867792997E0,-1.738369612E0,-8.960344602E0,1.034432757E1
5.201607542E0,-4.551337593E0,-1.229118059E0,-8.635285605E0,9.838371947E0
5.211593542E0,-4.079066756E0,-8.771688867E-1,-7.712967442E0,8.769154898E0
5.221578542E0,-3.831309119E0,-6.412518615E-1,-6.315656564E0,7.414691588E0
5.231564542E0,-3.320149620E0,-5.986891016E-1,-4.758147179E0,5.832819791E0
5.241550542E0,-2.531753746E0,-5.546089894E-1,-3.106107613E0,4.045401422E0
5.251536542E0,-2.185381647E0,-7.170952186E-1,-1.536665084E0,2.766126909E0
5.261522542E0,-1.779469106E0,-9.072381932E-1,-3.684108388E-1,2.031087882E0
5.271507542E0,-9.911574322E-1,-8.488689476E-1,2.040228027E-1,1.320831878E0
5.281493542E0,-4.691384840E-1,-5.965914130E-1,2.663653775E-1,8.043399440E-1
5.291479542E0,2.538387412E-1,-4.354471198E-1,3.071953149E-1,5.902688050E-1
5.301465542E0,9.700992697E-1,-3.722726324E-1,5.932678556E-1,1.196514210E0
5.311451542E0,1.104071259E0,-3.166188338E-1,7.204586832E-1,1.355832418E0
5.321436542E0,1.175151767E0,-3.034090966E-1,6.491274031E-1,1.376373910E0
5.331422542E0,1.084185464E0,-3.120208758E-1,7.248021412E-1,1.340952382E0
5.341408542E0,6.706814826E-1,-2.568851405E-1,8.091295159E-1,1.081893803E0
5.351394542E0,4.427020526E-1,-2.787461257E-1,7.752372267E-1,9.352418231E-1
5.361380542E0,4.334312922E-1,-3.943894333E-1,8.011527443E-1,9.925983225E-1
5.371365542E0,3.247186893E-1,-3.243058759E-1,8.236406241E-1,9.428681806E-1
5.381351542E0,2.947072703E-1,-2.517214644E-1,5.363662612E-1,6.617437850E-1
5.391337292E0,3.555107117E-1,-1.579435274E-1,1.193318043E-1,4.069079791E-1
5.401323292E0,3.561802179E-1,-2.396101266E-2,-1.792014454E-1,3.994391515E-1
5.411309292E0,2.515407854E-1,-1.978990138E-3,-2.482079456E-1,3.533891161E-1
5.421294292E0,1.408266807E-1,-2.510472804E-2,-7.095892210E-2,1.596795854E-1
5.431280292E0,2.842401695E-1,-4.797845095E-2,2.748068200E-1,3.982627199E-1
5.441266292E0,4.056090707E-1,-1.037383765E-1,7.465531987E-1,8.559334363E-1
5.451252292E0,4.250300127E-1,-1.498246685E-1,1.221212039E0,1.301713020E0
5.461238292E0,6.119959027E-1,-1.745358789E-1,1.696920455E0,1.812330209E0
5.471223292E0,8.653727138E-1,-1.915600473E-1,2.167360529E0,2.341584260E0
5.481209292E0,1.031133091E0,-2.390256974E-1,2.441584418E0,2.661146972E0
5.491195292E0,1.053479980E0,-3.557551253E-1,2.400688992E0,2.645692615E0
5.501181292E0,9.062272096E-1,-6.180123952E-1,2.165511639E0,2.427473529E0
5.511167292E0,1.039037942E0,-7.696856609E-1,1.643861650E0,2.091482007E0
5.521152292E0,1.386620414E0,-6.410261589E-1,1.112440964E0,1.889750144E0
5.531138292E0,1.811106051E0,-6.628131768E-1,8.261155312E-1,2.098068947E0
5.541124292E0,2.314853035E0,-9.491212142E-1,4.336178184E-1,2.539173107E0
5.551110292E0,2.583378228E0,-1.272910781E0,-2.916320734E-1,2.894683781E0
5.561096292E0,2.940548964E0,-1.443909679E0,-1.356625367E0,3.545720767E0
5.571081292E0,3.338283005E0,-1.451065794E0,-2.376802092E0,4.347288068E0
5.581067292E0,3.490049826E0,-1.598022988E0,-3.404839522E0,5.130989907E0
5.591053292E0,3.646994941E0,-1.777857029E0,-4.610610234E0,6.141585662E0
5.601039292E0,4.020851292E0,-1.823644528E0,-5.650225296E0,7.170632495E0
5.611025292E0,4.134683717E0,-2.098837447E0,-6.327542199E0,7.844649026E0
5.621010292E0,3.800851557E0,-2.539827581E0,-6.806133292E0,8.198819859E0
5.630996292E0,3.011969780E0,-2.890576613E0,-7.047769479E0,8.191364339E0
5.640982292E0,1.982913035E0,-3.055946104E0,-6.894356081E0,7.797621206E0
5.650968292E0,5.883158487E-1,-3.332553903E0,-6.069021592E0,6.948744789E0
5.660954292E0,-9.826813084E-1,-3.630423347E0,-4.644714704E0,5.976538372E0
5.670939292E0,-2.312945673E0,-3.948950128E0,-3.123912969E0,5.541006861E0
5.680925292E0,-3.160856847E0,-4.249297622E0,-2.095909600E0,5.695645999E0
5.690911292E0,-3.238529506E0,-3.982512268E0,-2.327967755E0,5.636302972E0
5.700897292E0,-3.129650842E0,-3.419831198E0,-3.232735207E0,5.651595946E0
5.710883292E0,-3.230676110E0,-3.079957695E0,-3.914931612E0,5.937179217E0
5.720868292E0,-3.778062034E0,-2.803737274E0,-3.490826336E0,5.858375538E0
5.730854292E0,-4.683918530E0,-3.132922067E0,-2.415448533E0,6.130961188E0
5.740840292E0,-5.355541999E0,-3.481955525E0,-1.535176822E0,6.569825893E0
5.750826292E0,-5.652526760E0,-3.724264434E0,-1.262908241E0,6.885937959E0
5.760812292E0,-5.432273256E0,-3.426863352E0,-9.861387670E-1,6.498111636E0
5.770797292E0,-5.079345260E0,-2.848402985E0,-2.781520486E-2,5.823566048E0
5.780783292E0,-4.625348725E0,-2.851432720E0,1.329488440E0,5.593930541E0
5.790769292E0,-3.929890836E0,-2.978374017E0,2.545121650E0,5.549089834E0
5.800755292E0,-3.059577810E0,-2.352310006E0,3.648609065E0,5.311000551E0
5.810741292E0,-2.271251518E0,-1.973440545E0,4.316554343E0,5.261719532E0
5.820726292E0,-1.610532521E0,-1.761666381E0,4.698030201E0,5.269608259E0
5.830712292E0,-1.287203130E0,-1.539784720E0,4.704880798E0,5.115049580E0
5.840698292E0,-1.170632454E0,-1.293730962E0,4.363603379E0,4.699484503E0
5.850684292E0,-1.341955873E0,-8.749808586E-1,4.201019794E0,4.496109916E0
5.860670292E0,-1.829656928E0,-6.578930372E-1,4.031151747E0,4.475561655E0
5.870656292E0,-2.339366317E0,-5.310005638E-1,3.894927410E0,4.574391314E0
5.880641292E0,-2.975427021E0,-4.315231995E-1,3.620980094E0,4.706471616E0
5.890627292E0,-3.199280071E0,-4.566033693E-1,3.308591428E0,4.625003443E0
5.900613292E0,-3.534372305E0,-5.173129629E-1,2.998830501E0,4.663945183E0
5.910599292E0,-3.925645173E0,-3.424341448E-1,2.557921205E0,4.697968929E0
5.920585292E0,-2.999600580E0,-1.646504299E-1,2.262484787E0,3.760791248E0
5.930570292E0,-1.813148484E0,-2.296230823E-1,2.476401663E0,3.077791316E0
5.940556292E0,-1.283046929E0,-5.061017308E-1,3.056557723E0,3.353340647E0
5.950542292E0,-1.016402786E0,-5.863200478E-1,3.845088667E0,4.020143366E0
5.960528292E0,-1.006866562E0,-4.876396956E-1,4.768389747E0,4.897868263E0
5.970514292E0,-1.359019217E0,-5.939059331E-1,5.412299168E0,5.611830340E0
5.980499292E0,-1.435254046E0,-1.123732522E0,5.631366271E0,5.919038354E0
5.990485292E0,-1.101345288E0,-1.471837735E0,5.567883636E0,5.863496904E0
6.000471292E0,-7.431629831E-1,-1.354785833E0,5.144805424E0,5.371848725E0
6.010457292E0,-5.700894928E-1,-1.382645185E0,4.470631984E0,4.714155287E0
6.020443292E0,-8.114099300E-1,-1.067140684E0,4.206070034E0,4.414544194E0
6.030428292E0,-8.682910591E-1,-1.480523482E0,4.461927819E0,4.780656754E0
6.040414292E0,-3.091686040E-1,-2.674481941E0,4.634682636E0,5.359918097E0
6.050400292E0,2.697618788E-1,-3.289602888E0,4.514454526E0,5.592366074E0
6.060386292E0,1.366168608E0,-3.551739120E0,3.848454909E0,5.412196655E0
6.070372292E0,2.998874940E0,-2.949304877E0,3.489548135E0,5.465216954E0
6.080357292E0,4.022879691E0,-3.047748015E0,3.984068213E0,6.430017768E0
6.090343292E0,4.283559090E0,-3.643602387E0,5.040388185E0,7.551836193E0
6.100329292E0,4.594476596E0,-5.188603992E0,5.708255403E0,8.978585987E0
6.110315292E0,5.736561189E0,-6.409628921E0,4.465615658E0,9.691914175E0
6.120301292E0,7.054897819E0,-5.461082488E0,1.985781679E0,9.139930747E0
6.130286292E0,8.304325597E0,-4.843079740E0,-1.358583015E-1,9.614348781E0
6.140272292E0,8.806003836E0,-4.444359859E0,-1.602977041E0,9.993376482E0
6.150258292E0,7.985170534E0,-4.228438557E0,-1.782493286E0,9.209773255E0
6.160244292E0,6.257252235E0,-4.495501361E0,-7.087395474E-1,7.737250789E0
6.170230292E0,5.045372937E0,-5.348568610E0,3.878311962E-2,7.352855117E0
6.180215292E0,5.282572256E0,-6.000819084E0,-7.410680719E-1,8.028983822E0
6.190201292E0,6.137755612E0,-5.313227454E0,-2.507959671E0,8.496604713E0
6.200187292E0,6.400462241E0,-5.072313398E0,-3.760557225E0,8.990888207E0
6.210173292E0,6.534122574E0,-5.272888682E0,-4.497682958E0,9.525086081E0
6.220159292E0,6.533846000E0,-5.375543570E0,-5.106079899E0,9.882290431E0
6.230144292E0,6.171670632E0,-5.351468829E0,-5.579978017E0,9.892618040E0
6.240130292E0,5.221482886E0,-5.407436623E0,-5.803100165E0,9.496326968E0
6.250116292E0,3.472202954E0,-5.484823937E0,-5.743618194E0,8.667677713E0
6.260102292E0,1.453314341E0,-5.502661453E0,-5.624741961E0,8.001820279E0
6.270088292E0,-6.199492854E-1,-5.235396920E0,-5.594910636E0,7.687440605E0
6.280073292E0,-2.594021915E0,-4.734093488E0,-5.837699894E0,7.951058476E0
6.290059292E0,-4.052859535E0,-4.051615248E0,-6.274056548E0,8.497355006E0
6.300045292E0,-5.369471821E0,-3.312977425E0,-6.689483678E0,9.195446642E0
6.310031292E0,-6.351728037E0,-2.424589778E0,-7.214718595E0,9.913387365E0
6.320017292E0,-6.512232937E0,-1.443021779E0,-7.609912021E0,1.011939972E1
6.330002292E0,-6.042136095E0,-7.065702304E-1,-7.393495460E0,9.574467358E0
6.339988292E0,-5.510160508E0,-2.742823613E-1,-6.415829893E0,8.461676716E0
6.349974292E0,-4.957737792E0,-1.007460639E-1,-5.023937044E0,7.058984148E0
6.359960292E0,-4.164254841E0,-6.572416574E-2,-3.791232888E0,5.631943257E0
6.369946292E0,-3.299301957E0,7.677978873E-3,-2.902778875E0,4.394494004E0
6.379931292E0,-2.547023165E0,8.089505911E-2,-2.199227854E0,3.366076970E0
6.389917667E0,-1.714088464E0,8.494162470E-2,-1.537472146E0,2.304156015E0
6.399903667E0,-8.019614142E-1,9.370572388E-2,-8.913641721E-1,1.202685728E0
