"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.496366083E0,3.939883143E0,-1.324590812E1,1.001760305E1,1.706836641E1
6.506352083E0,4.230772766E0,-1.384241533E1,1.031739565E1,1.777527927E1
6.516337083E0,4.164479374E0,-1.503048769E1,1.078570266E1,1.896285396E1
6.526323083E0,3.397636337E0,-1.663299432E1,1.127627236E1,2.038025395E1
6.536308083E0,2.116602604E0,-1.803707569E1,1.137813904E1,2.143077586E1
6.546294083E0,9.671736154E-1,-1.822127234E1,1.063356278E1,2.111925302E1
6.556280083E0,8.020040989E-2,-1.788374416E1,9.821059424E0,2.040313567E1
6.566265083E0,-8.064359960E-1,-1.783833936E1,9.253133401E0,2.011161773E1
6.576251083E0,-1.858297905E0,-1.757259510E1,8.678397710E0,1.968664411E1
6.586236083E0,-3.074579426E0,-1.730665672E1,8.173325747E0,1.938495961E1
6.596222083E0,-3.925612136E0,-1.704102356E1,7.603490024E0,1.906882207E1
6.606208083E0,-5.401067836E0,-1.680434932E1,6.765867026E0,1.890329723E1
6.616193083E0,-8.222030715E0,-1.633382504E1,5.771731607E0,1.917572724E1
6.626179083E0,-1.160786094E1,-1.553694193E1,4.753986593E0,1.996845985E1
6.636164083E0,-1.470237001E1,-1.376445791E1,4.041039096E0,2.054142114E1
6.646150083E0,-1.629125147E1,-1.137325778E1,3.450820856E0,2.016591261E1
6.656135083E0,-1.712837511E1,-9.577829286E0,2.337791662E0,1.976313026E1
6.666121083E0,-1.680499602E1,-8.539728652E0,1.342009960E0,1.889803819E1
6.676107083E0,-1.530710660E1,-7.359271706E0,5.998503587E-1,1.699488785E1
6.686092083E0,-1.405790862E1,-6.262546889E0,-1.461567101E-1,1.539044021E1
6.696078083E0,-1.310615615E1,-5.761346367E0,-6.715851697E-1,1.433232248E1
6.706063083E0,-1.282831167E1,-5.428285455E0,-9.179558471E-1,1.395974592E1
6.716049083E0,-1.308086695E1,-4.951018757E0,-9.455681536E-1,1.401840811E1
6.726035083E0,-1.331326102E1,-4.493515647E0,-7.650368321E-1,1.407195379E1
6.736020083E0,-1.316783843E1,-4.015421568E0,-7.475568733E-1,1.378674801E1
6.746006083E0,-1.229519997E1,-3.433915971E0,-7.627827305E-1,1.278849321E1
6.755991083E0,-1.073745611E1,-2.795927441E0,-7.045318910E-1,1.111784778E1
6.765977083E0,-9.025543980E0,-2.299426326E0,-3.998902014E-1,9.322430892E0
6.775962083E0,-7.224385797E0,-1.755897226E0,-7.576295793E-2,7.435096854E0
6.785948083E0,-5.502928671E0,-1.165416153E0,2.512911093E-1,5.630591975E0
6.795934083E0,-4.072583655E0,-6.918811476E-1,4.344364285E-1,4.153717872E0
6.805919083E0,-2.790373755E0,-5.483203089E-1,5.979011893E-1,2.905912367E0
6.815905083E0,-1.892035609E0,-3.813811326E-1,8.852324894E-1,2.123413967E0
6.825890083E0,-1.569794385E0,-1.353548563E-1,1.187806019E0,1.973184859E0
6.835876083E0,-1.572068659E0,5.859260917E-2,1.527815470E0,2.192955328E0
6.845862083E0,-1.693424697E0,1.896427453E-1,1.759205580E0,2.449174524E0
6.855847083E0,-2.066900394E0,1.426352245E-1,1.850970321E0,2.778221225E0
6.865833083E0,-2.616191633E0,1.691196030E-1,1.836610436E0,3.200968290E0
6.875818083E0,-3.018238872E0,2.768118668E-1,1.717484820E0,3.483697002E0
6.885804083E0,-3.249991218E0,1.485941219E-1,1.509183902E0,3.586385252E0
6.895790083E0,-3.473045538E0,2.410280764E-2,1.332738614E0,3.720056245E0
6.905775083E0,-3.719186127E0,-3.094697356E-2,1.214191872E0,3.912488347E0
6.915761083E0,-3.836399412E0,-3.916687238E-1,1.173918882E0,4.031060702E0
6.925746083E0,-3.976207801E0,-8.340129268E-1,1.133972459E0,4.218020812E0
6.935732083E0,-4.335227719E0,-1.179740077E0,1.159234769E0,4.640022766E0
6.945717083E0,-4.888165574E0,-1.509641154E0,1.196568072E0,5.254041705E0
6.955703083E0,-5.541225010E0,-1.853111864E0,1.263485069E0,5.977925452E0
6.965689083E0,-6.349288579E0,-2.242056955E0,1.315206031E0,6.860761747E0
6.975674083E0,-7.356918787E0,-2.609729290E0,1.415096354E0,7.933311963E0
6.985660083E0,-8.407430136E0,-3.027192421E0,1.665776722E0,9.089751786E0
6.995645083E0,-9.481814497E0,-3.299371539E0,1.874448061E0,1.021294347E1
7.005631083E0,-9.959495763E0,-3.672404602E0,2.029390798E0,1.080724472E1
7.015617083E0,-9.853253024E0,-4.238121547E0,2.407899486E0,1.099300911E1
7.025602083E0,-9.597009907E0,-4.723211820E0,2.977764445E0,1.110308111E1
7.035588083E0,-9.263922683E0,-5.256900641E0,3.616601991E0,1.124878117E1
7.045573083E0,-9.014635999E0,-5.876485060E0,4.170449381E0,1.154077064E1
7.055559083E0,-8.788392023E0,-6.430123996E0,4.612345687E0,1.182607550E1
7.065544083E0,-8.575944552E0,-7.067001556E0,4.956246167E0,1.216773241E1
7.075530083E0,-8.426820672E0,-7.874744112E0,5.336978259E0,1.270851047E1
7.085516083E0,-8.390572028E0,-8.723496700E0,5.707650801E0,1.338201671E1
7.095501083E0,-8.363166128E0,-9.623562114E0,5.999395287E0,1.409071465E1
7.105487083E0,-8.102084441E0,-1.061632636E1,6.281966661E0,1.475849799E1
7.115472083E0,-7.852821146E0,-1.170904350E1,6.485928068E0,1.551888406E1
7.125458083E0,-7.606254587E0,-1.274470584E1,6.465872118E0,1.618919819E1
7.135444083E0,-7.275101037E0,-1.357746162E1,6.349607252E0,1.666109454E1
7.145429083E0,-6.913861808E0,-1.427008068E1,6.308405432E0,1.706554033E1
7.155415083E0,-6.419708351E0,-1.519243217E1,6.421602849E0,1.769914218E1
7.165400083E0,-5.588165873E0,-1.607810876E1,6.780849931E0,1.832247540E1
7.175386083E0,-4.819519554E0,-1.651822751E1,7.159377623E0,1.863696050E1
7.185371083E0,-3.866880071E0,-1.689731888E1,7.090568758E0,1.872827573E1
7.195357083E0,-2.623063865E0,-1.726567943E1,6.768195387E0,1.872945859E1
7.205343083E0,-1.633400397E0,-1.714124834E1,6.530393220E0,1.841565712E1
7.215328083E0,-3.654463005E-1,-1.697485296E1,6.330014402E0,1.812038262E1
7.225314083E0,1.085598151E0,-1.672402378E1,6.050646717E0,1.781801954E1
7.235299083E0,2.829996827E0,-1.604678523E1,5.536618574E0,1.720936790E1
7.245285083E0,5.360593994E0,-1.467323685E1,4.741520621E0,1.632549740E1
7.255271083E0,7.731616552E0,-1.299817328E1,4.985459442E0,1.592435899E1
7.265256083E0,9.031570120E0,-1.163341327E1,6.426515679E0,1.606877926E1
7.275242083E0,9.489083755E0,-1.059767140E1,8.148532968E0,1.639365546E1
7.285227083E0,9.186171672E0,-1.074385647E1,9.453806334E0,1.700560661E1
7.295213083E0,9.988714299E0,-1.123214108E1,9.077183665E0,1.755934708E1
7.305198083E0,1.366494298E1,-1.087845119E1,7.103906257E0,1.885568485E1
7.315184083E0,1.827289507E1,-9.855196638E0,5.065234174E0,2.137007703E1
7.325170083E0,2.132384590E1,-8.539971896E0,4.199341350E0,2.335105975E1
7.335155083E0,2.243179971E1,-7.234082819E0,4.461522607E0,2.398797149E1
7.345141083E0,2.219203346E1,-6.154976247E0,5.341951901E0,2.364120411E1
7.355126083E0,2.163822729E1,-5.842834918E0,5.830241770E0,2.315908719E1
7.365112083E0,2.189550244E1,-5.712446102E0,5.253247300E0,2.323018887E1
7.375098083E0,2.263255333E1,-5.676241313E0,4.375052520E0,2.374011942E1
7.385083083E0,2.309209770E1,-5.886159278E0,3.796873404E0,2.413106079E1
7.395069083E0,2.309840568E1,-5.912899765E0,3.257665396E0,2.406472756E1
7.405054083E0,2.232017870E1,-5.849197859E0,2.780531137E0,2.324080132E1
7.415040083E0,2.085141426E1,-5.726846625E0,2.503469302E0,2.176799503E1
7.425026083E0,1.892982975E1,-5.633180662E0,2.425836404E0,1.989863967E1
7.435011083E0,1.685440499E1,-5.871965747E0,2.472384919E0,1.801842492E1
7.444997083E0,1.490600047E1,-6.355173801E0,2.558495402E0,1.640496823E1
7.454982000E0,1.321103649E1,-6.999659758E0,2.728670135E0,1.519777492E1
7.464968000E0,1.188112121E1,-7.798826787E0,2.923390310E0,1.450961582E1
7.474953000E0,1.114487723E1,-8.441714115E0,3.038735994E0,1.430750650E1
7.484939000E0,1.093761098E1,-8.813767769E0,3.310130708E0,1.443159040E1
7.494925000E0,1.070224886E1,-9.239518159E0,4.109396263E0,1.472392489E1
7.504910000E0,1.017683326E1,-9.863283337E0,5.262981160E0,1.511791203E1
7.514896000E0,9.168925309E0,-1.036897511E1,6.571005056E0,1.532197584E1
7.524881000E0,7.770256122E0,-1.086763150E1,7.895878873E0,1.551860812E1
7.534867000E0,6.297034351E0,-1.162196208E1,9.049747360E0,1.601938112E1
7.544853000E0,4.985415587E0,-1.240054107E1,9.772959058E0,1.655712886E1
7.554838000E0,3.946192288E0,-1.349331551E1,1.024608300E1,1.739609766E1
7.564824000E0,2.691861620E0,-1.454824677E1,1.041344201E1,1.809246742E1
7.574809000E0,1.494814954E0,-1.525573881E1,1.043191220E1,1.854175910E1
7.584795000E0,5.464842832E-1,-1.580099635E1,1.047975411E1,1.896827290E1
7.594780000E0,-5.590973121E-1,-1.619893212E1,1.056554680E1,1.934809476E1
7.604766000E0,-1.539205261E0,-1.630409429E1,1.070525432E1,1.956515049E1
7.614752000E0,-1.901491726E0,-1.599746513E1,1.076850366E1,1.937769936E1
7.624737000E0,-2.225102368E0,-1.589849633E1,1.084791703E1,1.937499858E1
7.634723000E0,-2.646584290E0,-1.606336910E1,1.075399087E1,1.951113925E1
7.644708000E0,-2.896486978E0,-1.622280747E1,1.039045661E1,1.948154787E1
7.654694000E0,-3.221162983E0,-1.659481200E1,9.896330631E0,1.958828825E1
7.664680000E0,-4.098332162E0,-1.670068286E1,9.099383204E0,1.945527973E1
7.674665000E0,-4.993820375E0,-1.588989040E1,7.650031521E0,1.832893453E1
7.684651000E0,-5.515211917E0,-1.480457700E1,6.226287135E0,1.698115762E1
7.694636000E0,-6.619413570E0,-1.387733724E1,5.229922757E0,1.624035766E1
7.704622000E0,-8.384281594E0,-1.306484558E1,4.411623638E0,1.613842591E1
7.714607000E0,-1.003352151E1,-1.186309892E1,3.605911235E0,1.595014939E1
7.724593000E0,-1.135257033E1,-1.045440293E1,2.938608273E0,1.571021363E1
7.734579000E0,-1.283217902E1,-9.178516497E0,2.511126523E0,1.597547307E1
7.744564000E0,-1.397192297E1,-8.033400123E0,1.780506402E0,1.621481890E1
7.754550000E0,-1.445585257E1,-7.255804056E0,8.496609530E-1,1.619692223E1
7.764535000E0,-1.465346975E1,-6.743653454E0,-6.109317094E-2,1.613086389E1
7.774521000E0,-1.458596364E1,-6.333705749E0,-6.822496140E-1,1.591639496E1
7.784507000E0,-1.416770295E1,-5.794205965E0,-1.176342260E0,1.535188623E1
7.794492000E0,-1.307250309E1,-4.983923963E0,-1.644991917E0,1.408672544E1
7.804478000E0,-1.171925157E1,-4.228118715E0,-1.656483450E0,1.256828479E1
7.814463000E0,-1.047564703E1,-3.740579043E0,-1.194448748E0,1.118739559E1
7.824449000E0,-9.172043045E0,-3.232867062E0,-7.370470878E-1,9.753001664E0
7.834434000E0,-7.810009003E0,-2.683807665E0,-4.626460281E-1,8.271221527E0
7.844420000E0,-6.612602148E0,-2.238030562E0,-1.313062441E-1,6.982301146E0
7.854406000E0,-5.528779796E0,-1.753437887E0,3.033991563E-1,5.808097925E0
7.864391000E0,-4.331250150E0,-1.262291068E0,6.683873275E-1,4.560685061E0
7.874377000E0,-3.220313967E0,-8.218109572E-1,8.145683035E-1,3.421887903E0
7.884362000E0,-2.313792935E0,-5.495973408E-1,8.585849735E-1,2.528411189E0
7.894348000E0,-1.537496704E0,-1.608867234E-1,8.244945368E-1,1.752019376E0
7.904334000E0,-7.860362300E-1,1.915810972E-1,7.618199864E-1,1.111272227E0
7.914319000E0,-1.682632783E-1,3.332182020E-1,8.358986539E-1,9.154635222E-1
7.924305000E0,5.113097727E-2,5.371269840E-1,1.205885317E0,1.321090145E0
7.934290000E0,-5.450920612E-2,7.497101104E-1,1.599981513E0,1.767760545E0
7.944276000E0,-1.575605348E-1,7.220761693E-1,1.521767402E0,1.691743285E0
7.954261000E0,-3.030953935E-1,6.108831775E-1,9.253452659E-1,1.149482029E0
7.964247000E0,-5.331711964E-1,5.116331238E-1,3.379026988E-1,8.125381295E-1
7.974233000E0,-5.731373540E-1,4.623147833E-1,-8.974423528E-2,7.418055090E-1
7.984218000E0,-5.336179237E-1,5.356751204E-1,-3.411096042E-1,8.294888096E-1
7.994204000E0,-4.674113627E-1,5.012946618E-1,-3.373688480E-1,7.639289623E-1
8.004189000E0,-4.234147194E-1,4.127280557E-1,-2.675911000E-1,6.490219329E-1
8.014175000E0,-3.536005725E-1,3.924709618E-1,-1.826351497E-1,5.589475992E-1
8.024161000E0,-2.791527995E-1,3.601469690E-1,1.470896333E-2,4.559040232E-1
8.034146000E0,-2.652023663E-1,3.709093541E-1,4.678588209E-1,6.532977271E-1
8.044132000E0,-3.598537311E-1,3.743258822E-1,9.698531020E-1,1.100104365E0
8.054117000E0,-5.795681217E-1,3.016789055E-1,1.113514220E0,1.291055107E0
8.064103000E0,-8.980418386E-1,1.462154746E-1,9.769829044E-1,1.335048203E0
8.074088000E0,-1.375116310E0,-1.503576422E-1,7.738094097E-1,1.585034160E0
8.084074000E0,-2.040587485E0,-5.287081629E-1,5.846742028E-1,2.187549663E0
8.094060000E0,-2.866423227E0,-9.647280174E-1,4.872473109E-1,3.063411857E0
8.104045000E0,-3.926020271E0,-1.387243727E0,6.132442832E-1,4.208817991E0
8.114031000E0,-5.327942557E0,-1.704984350E0,8.815095672E-1,5.663126578E0
8.124016000E0,-6.969636644E0,-2.010974992E0,1.234860317E0,7.358310633E0
8.134002000E0,-8.683196520E0,-2.384154235E0,1.603159474E0,9.146158403E0
8.143988000E0,-1.039086708E1,-2.810682889E0,1.917207580E0,1.093369754E1
8.153973000E0,-1.178991868E1,-3.160451050E0,2.273064447E0,1.241601608E1
8.163959000E0,-1.250452327E1,-3.451323717E0,2.792739246E0,1.326929275E1
8.173944000E0,-1.267753420E1,-4.006433812E0,3.251414723E0,1.368733294E1
8.183930000E0,-1.267596130E1,-4.740132492E0,3.620178441E0,1.400908786E1
8.193915000E0,-1.231649904E1,-5.391547399E0,3.866410539E0,1.398978421E1
8.203901000E0,-1.179975603E1,-6.039598403E0,4.076050762E0,1.386813546E1
8.213887000E0,-1.123073190E1,-6.739786105E0,4.257231709E0,1.377236645E1
8.223872000E0,-1.063679746E1,-7.586492752E0,4.415066186E0,1.379090795E1
8.233858000E0,-1.009462959E1,-8.564868171E0,4.625252831E0,1.402324774E1
8.243843000E0,-9.834617947E0,-9.520636500E0,4.882041785E0,1.453260340E1
8.253829000E0,-9.760051330E0,-1.031178232E1,5.275176698E0,1.514658198E1
8.263815000E0,-9.583758363E0,-1.093877107E1,5.647115747E0,1.560112346E1
8.273800000E0,-9.157648369E0,-1.171804236E1,6.078729724E0,1.606629999E1
8.283786000E0,-8.674287702E0,-1.254861011E1,6.624943281E0,1.663131854E1
8.293771000E0,-7.840771204E0,-1.349044803E1,7.348402902E0,1.724728693E1
8.303757000E0,-6.631840072E0,-1.449600657E1,8.104319247E0,1.788282695E1
8.313742000E0,-5.290401093E0,-1.528373996E1,8.746569228E0,1.838704772E1
8.323728000E0,-4.327285153E0,-1.589413664E1,9.016051025E0,1.877866216E1
8.333714000E0,-3.844907404E0,-1.644364277E1,9.022792865E0,1.914647465E1
8.343699000E0,-3.685369633E0,-1.683420052E1,8.893185822E0,1.939229256E1
8.353685000E0,-3.581709024E0,-1.722014482E1,8.513974006E0,1.954097696E1
8.363670000E0,-3.427690440E0,-1.770020824E1,8.079177389E0,1.975650629E1
8.373656000E0,-2.127936847E0,-1.816061099E1,8.003210948E0,1.995964158E1
8.383642000E0,1.547459190E0,-1.778738204E1,7.181285385E0,1.924464730E1
8.393627000E0,7.767322574E0,-1.585732491E1,4.668032230E0,1.826407891E1
8.403613000E0,1.410369933E1,-1.307684172E1,1.900172887E0,1.932689270E1
8.413598000E0,1.576559029E1,-1.088755881E1,1.953169418E0,1.925896271E1
8.423584000E0,1.160017068E1,-9.729013140E0,5.650206585E0,1.615990380E1
8.433570000E0,6.708953152E0,-9.090139925E0,1.038344112E1,1.534459337E1
8.443555000E0,4.531292753E0,-8.841314002E0,1.241520588E1,1.590090515E1
8.453541208E0,4.631705818E0,-9.586650980E0,1.047624695E1,1.493681111E1
8.463526208E0,6.561052510E0,-1.136685976E1,5.918306100E0,1.439719618E1
8.473512208E0,1.044430362E1,-1.223508241E1,1.182269290E0,1.613004898E1
8.483497208E0,1.486544886E1,-1.222016148E1,-1.846179697E0,1.933189840E1
8.493483208E0,1.840596951E1,-1.152978775E1,-2.409293462E0,2.185224048E1
8.503469208E0,2.081773664E1,-1.013559636E1,-8.251345146E-1,2.316871423E1
8.513454208E0,2.180996469E1,-8.160422696E0,1.872348326E0,2.336177962E1
8.523440208E0,2.207185213E1,-6.725778515E0,4.276634525E0,2.346683523E1
8.533425208E0,2.216546371E1,-6.157865356E0,5.204290903E0,2.358626149E1
8.543411208E0,2.257068511E1,-6.230239853E0,4.704049324E0,2.388262538E1
8.553396208E0,2.333750067E1,-6.619398952E0,3.369227639E0,2.449095904E1
8.563382208E0,2.366916877E1,-6.851459738E0,1.624757627E0,2.469436957E1
8.573368208E0,2.319343931E1,-6.532784146E0,1.601651770E-1,2.409644265E1
8.583353208E0,2.140096833E1,-6.214481022E0,-1.763350672E-1,2.228569752E1
8.593339208E0,1.843479395E1,-6.270623648E0,4.016230237E-1,1.947623295E1
8.603324208E0,1.512179781E1,-6.293723073E0,1.333033606E0,1.643340189E1
8.613310208E0,1.218715746E1,-6.415307736E0,2.165804292E0,1.394179646E1
8.623296208E0,1.012920418E1,-6.643562570E0,2.597808279E0,1.238895915E1
8.633281208E0,8.949292195E0,-6.894319829E0,2.837813677E0,1.164794674E1
8.643267208E0,8.467017941E0,-7.170501950E0,3.207079964E0,1.154953908E1
8.653252208E0,8.531249020E0,-7.535812011E0,3.739227751E0,1.198133952E1
8.663238208E0,8.859524571E0,-7.807830330E0,4.378587746E0,1.259465842E1
8.673223208E0,8.900169736E0,-8.086244334E0,5.203762899E0,1.310265305E1
8.683209208E0,8.608210657E0,-8.612556308E0,6.199562436E0,1.366425963E1
8.693195208E0,8.122766043E0,-9.213327311E0,6.982901638E0,1.412889393E1
8.703180208E0,7.443213165E0,-9.915185562E0,7.599415684E0,1.454178275E1
8.713166208E0,6.239146332E0,-1.089538707E1,8.408646941E0,1.511098110E1
8.723151208E0,4.761267838E0,-1.183302435E1,9.026861358E0,1.562607957E1
8.733137208E0,3.639654347E0,-1.232892671E1,9.339813695E0,1.588967078E1
8.743123208E0,2.914355777E0,-1.292906270E1,9.730503595E0,1.644192301E1
8.753108208E0,2.572841545E0,-1.349352367E1,1.010258064E1,1.705159318E1
8.763094208E0,2.573512806E0,-1.401480762E1,1.032152378E1,1.759464845E1
8.773079208E0,2.653955290E0,-1.461438579E1,1.042415996E1,1.814626302E1
8.783065208E0,2.605498829E0,-1.524606985E1,1.067080253E1,1.879088334E1
8.793050208E0,2.483645779E0,-1.602131242E1,1.102725114E1,1.960742756E1
8.803036208E0,1.935893819E0,-1.684900216E1,1.133366745E1,2.039824936E1
8.813022208E0,5.155647916E-1,-1.807346292E1,1.179773874E1,2.158940732E1
8.823007208E0,-1.295002146E0,-1.878659168E1,1.176879152E1,2.220624937E1
8.832993208E0,-2.753078167E0,-1.902469965E1,1.113275362E1,2.221388843E1
8.842978208E0,-4.200706383E0,-1.907186797E1,1.021335146E1,2.203848067E1
8.852964208E0,-5.618694186E0,-1.864456515E1,9.252132357E0,2.155902333E1
8.862950208E0,-6.158168827E0,-1.772177394E1,8.215613980E0,2.048122624E1
8.872935208E0,-6.149293338E0,-1.643329320E1,7.114596137E0,1.893368459E1
8.882921208E0,-6.396632899E0,-1.528151801E1,6.478130221E0,1.778785756E1
8.892906208E0,-7.142072788E0,-1.445050471E1,6.064963624E0,1.722237132E1
8.902892208E0,-8.955392595E0,-1.394956556E1,5.626188562E0,1.750552580E1
8.912878208E0,-1.114037371E1,-1.297491540E1,4.489897682E0,1.768093711E1
8.922863208E0,-1.312751019E1,-1.150674270E1,2.791315742E0,1.767846415E1
8.932849208E0,-1.463786470E1,-9.999512937E0,7.785415614E-1,1.774439261E1
8.942834208E0,-1.536429821E1,-8.651836149E0,-9.569023964E-1,1.765875394E1
8.952820208E0,-1.505221711E1,-7.328813560E0,-1.593372405E0,1.681724067E1
8.962805208E0,-1.473441509E1,-6.099588497E0,-1.535110748E0,1.602075320E1
8.972791208E0,-1.430657783E1,-5.262926781E0,-1.094748167E0,1.528316201E1
8.982777208E0,-1.369759851E1,-4.364396262E0,-5.389539465E-1,1.438619585E1
8.992762208E0,-1.286643201E1,-3.399368867E0,8.711561948E-2,1.330820688E1
9.002748208E0,-1.185747507E1,-2.772197685E0,6.484132388E-1,1.219447558E1
9.012733208E0,-1.073164632E1,-2.205814742E0,8.953622058E-1,1.099252131E1
9.022719208E0,-9.455252935E0,-1.609702801E0,8.023534700E-1,9.624797258E0
9.032704208E0,-8.120609590E0,-8.435818952E-1,2.751249450E-1,8.168942665E0
9.042690208E0,-6.472577705E0,-1.816993028E-1,-3.894435659E-1,6.486828430E0
9.052676208E0,-4.844075229E0,7.045777917E-2,-5.383358958E-1,4.874406083E0
9.062661208E0,-3.382672142E0,2.306469297E-1,-1.608314672E-1,3.394338756E0
9.072647208E0,-1.930217635E0,5.144567442E-1,5.934052652E-1,2.083875157E0
9.082632208E0,-6.727361941E-1,8.917576897E-1,1.467586809E0,1.844347258E0
9.092618208E0,1.629487440E-1,1.025872936E0,2.223982919E0,2.454601311E0
9.102604208E0,2.603089777E-1,1.137464708E0,2.625160384E0,2.872812867E0
9.112589208E0,-1.757962462E-1,1.204721137E0,2.459664009E0,2.744486176E0
9.122575208E0,-7.950742713E-1,9.481236792E-1,1.896518669E0,2.264478896E0
9.132560208E0,-1.675846505E0,6.882927114E-1,1.118272100E0,2.129023450E0
9.142546208E0,-2.314953023E0,2.582025182E-1,4.545625448E-1,2.373247384E0
9.152531208E0,-2.853944976E0,-6.805866659E-2,-4.934143692E-2,2.855182741E0
9.162517208E0,-2.961065382E0,-4.598881888E-1,-2.929645076E-1,3.010852628E0
9.172503208E0,-2.909010252E0,-6.912876552E-1,-3.315736726E-1,3.008348446E0
9.182488208E0,-2.846171103E0,-7.360328883E-1,-2.975355685E-1,2.954820092E0
9.192474208E0,-2.673190876E0,-8.041336548E-1,-2.790724003E-1,2.805434333E0
9.202459208E0,-2.484966665E0,-8.880868077E-1,-3.711227775E-1,2.664862026E0
9.212445208E0,-2.226249299E0,-9.902493596E-1,-3.781005523E-1,2.465712831E0
9.222431208E0,-2.059438762E0,-9.556285805E-1,-3.346355671E-1,2.294884520E0
9.232416208E0,-1.772399530E0,-1.014213004E0,-2.057035848E-1,2.052399102E0
9.242402208E0,-1.659360865E0,-1.056711152E0,-1.846059537E-1,1.975903919E0
9.252387208E0,-1.845539719E0,-9.946382797E-1,-2.846170226E-1,2.115733682E0
9.262373208E0,-1.964758892E0,-1.130008339E0,-3.766709080E-1,2.297624278E0
9.272358208E0,-2.145094624E0,-1.344939122E0,-5.084572086E-1,2.582406033E0
9.282344208E0,-2.421174712E0,-1.559524920E0,-6.392635158E-1,2.950061491E0
9.292330208E0,-2.639905893E0,-1.925008058E0,-6.697631773E-1,3.335167441E0
9.302315208E0,-3.108684773E0,-2.474097276E0,-6.927450737E-1,4.032985753E0
9.312301208E0,-4.130000390E0,-3.001571091E0,-5.642501709E-1,5.136604958E0
9.322286208E0,-5.934548496E0,-3.455488104E0,-2.828587648E-1,6.873083221E0
9.332272208E0,-8.344840955E0,-3.916921127E0,1.855336145E-1,9.220252946E0
9.342258208E0,-1.091629320E1,-4.170848161E0,8.190607193E-1,1.171461873E1
9.352243208E0,-1.330129061E1,-4.365974425E0,1.387240219E0,1.406806667E1
9.362229208E0,-1.480908872E1,-4.921023710E0,1.652707610E0,1.569257867E1
9.372214208E0,-1.498184353E1,-5.556440635E0,1.764555783E0,1.607617259E1
9.382200208E0,-1.386884358E1,-6.276688964E0,2.077114602E0,1.536411571E1
9.392185208E0,-1.236432224E1,-6.983662360E0,2.552813662E0,1.442791954E1
9.402171208E0,-1.115732245E1,-7.426391895E0,3.218976709E0,1.378401073E1
9.412157208E0,-1.024613095E1,-7.888421919E0,4.054107331E0,1.355161194E1
9.422142208E0,-9.631647643E0,-8.492206576E0,4.806546337E0,1.371091159E1
9.432128208E0,-9.204951174E0,-9.170299990E0,5.262223946E0,1.401843532E1
9.442113208E0,-8.905150394E0,-9.891154675E0,5.353392563E0,1.434557271E1
9.452099208E0,-8.936217821E0,-1.069744712E1,5.375541816E0,1.493947167E1
9.462085208E0,-9.149087461E0,-1.162093648E1,5.695911931E0,1.584914442E1
9.472070208E0,-9.360935592E0,-1.267534149E1,6.230743883E0,1.694442582E1
9.482056208E0,-9.578480666E0,-1.367863482E1,7.015101085E0,1.811253670E1
9.492041208E0,-9.497964506E0,-1.451846807E1,7.824271531E0,1.903198544E1
9.502027208E0,-8.605627942E0,-1.568186517E1,8.647047279E0,1.986829520E1
9.512012208E0,-7.077952806E0,-1.692205260E1,9.736781166E0,2.076675679E1
9.521998208E0,-5.512524537E0,-1.768616440E1,1.058173774E1,2.133451456E1
9.531984208E0,-3.823996006E0,-1.812478042E1,1.084473264E1,2.146482790E1
9.541969208E0,-2.655050474E0,-1.832280222E1,1.066507577E1,2.136628689E1
9.551955208E0,-1.844472018E0,-1.809833814E1,1.035653925E1,2.093346186E1
9.561940208E0,-9.361497509E-1,-1.792732345E1,1.004997558E1,2.057346134E1
9.571926208E0,-5.901010036E-1,-1.825269879E1,9.709959403E0,2.068314637E1
9.581912208E0,4.859936678E-1,-1.842604300E1,9.045012869E0,2.053210920E1
9.591897208E0,3.797601090E0,-1.803694588E1,7.552098261E0,1.991952256E1
9.601883208E0,8.313532038E0,-1.705882599E1,6.351205296E0,2.001140094E1
9.611868208E0,1.275739664E1,-1.537072080E1,6.594281652E0,2.103555983E1
9.621854208E0,1.595507983E1,-1.317577661E1,7.506160780E0,2.201154496E1
9.631839208E0,1.630772775E1,-1.149682114E1,9.001731194E0,2.188949623E1
9.641825208E0,1.478357965E1,-1.069233666E1,9.864739294E0,2.074110344E1
9.651811208E0,1.457802780E1,-1.013069873E1,8.611194491E0,1.973075320E1
9.661796208E0,1.535464914E1,-1.064383283E1,6.318701209E0,1.972263706E1
9.671782208E0,1.756308987E1,-1.088532167E1,3.669142732E0,2.098606590E1
9.681767208E0,2.147770719E1,-9.897799451E0,1.034106985E0,2.367124241E1
9.691753208E0,2.408030989E1,-8.850622185E0,2.151570708E-2,2.565531720E1
9.701739208E0,2.465654364E1,-8.017123813E0,7.168680543E-1,2.593710312E1
9.711724208E0,2.457518548E1,-6.932712062E0,1.954816579E0,2.560905203E1
9.721710208E0,2.418787060E1,-6.268924447E0,2.794644561E0,2.514284264E1
9.731695208E0,2.385693456E1,-6.169839284E0,2.526885354E0,2.477105959E1
9.741681208E0,2.368139179E1,-6.105929217E0,1.490747046E0,2.450128600E1
9.751666208E0,2.288956887E1,-6.194218665E0,5.862792635E-1,2.372012713E1
9.761652208E0,2.116900227E1,-6.264729069E0,9.884133339E-2,2.207675830E1
9.771638208E0,1.876664916E1,-6.409115535E0,1.157956275E-1,1.983122012E1
