"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.249570333E0,5.499256620E-1,-1.519140774E1,1.090641959E1,1.870912280E1
3.259555333E0,1.293959588E-1,-1.534268457E1,1.092326893E1,1.883434409E1
3.269541333E0,-1.904604784E-1,-1.557555812E1,1.086104520E1,1.898938094E1
3.279526333E0,-3.496598415E-1,-1.632196572E1,1.078292757E1,1.956528441E1
3.289512333E0,-1.284225728E0,-1.672753211E1,1.019161385E1,1.962978754E1
3.299497333E0,-1.868912795E0,-1.642210397E1,8.816878488E0,1.873274352E1
3.309483333E0,-1.972079313E0,-1.614915360E1,7.323845766E0,1.784160799E1
3.319469333E0,-3.502896451E0,-1.571564805E1,6.390667570E0,1.732317838E1
3.329454333E0,-5.945514949E0,-1.511698555E1,5.760482733E0,1.723529987E1
3.339440333E0,-7.888865138E0,-1.416291525E1,4.760438995E0,1.689627595E1
3.349425333E0,-9.435121556E0,-1.282784389E1,3.571936573E0,1.631973739E1
3.359411333E0,-1.070298327E1,-1.173819771E1,2.886104954E0,1.614523887E1
3.369396333E0,-1.202116670E1,-1.065596347E1,2.570927167E0,1.626861004E1
3.379382333E0,-1.289642238E1,-9.793231940E0,2.359552660E0,1.636436955E1
3.389367333E0,-1.387969718E1,-9.525148796E0,1.896075158E0,1.694017575E1
3.399353333E0,-1.472675524E1,-8.927564526E0,2.950086942E-1,1.722398788E1
3.409338333E0,-1.491299374E1,-7.833147604E0,-1.806566273E0,1.694164294E1
3.419324333E0,-1.459054085E1,-7.000236293E0,-3.142233758E0,1.648516980E1
3.429309333E0,-1.399104921E1,-6.420656185E0,-3.293418781E0,1.574232801E1
3.439295333E0,-1.308172298E1,-5.549205290E0,-2.599483799E0,1.444584617E1
3.449280333E0,-1.180644174E1,-4.713118356E0,-1.611849314E0,1.281419562E1
3.459266333E0,-1.027314626E1,-3.958853264E0,-8.238653764E-1,1.104032642E1
3.469251333E0,-8.656111633E0,-3.208898740E0,-2.765227219E-1,9.235895438E0
3.479237333E0,-7.343009430E0,-2.472874623E0,3.906992555E-2,7.748317421E0
3.489222333E0,-6.234414180E0,-1.809301600E0,1.636761376E-1,6.493710983E0
3.499208333E0,-5.132912187E0,-1.334731053E0,2.005498490E-1,5.307401883E0
3.509193333E0,-4.272991417E0,-9.122539347E-1,2.140972629E-1,4.374528607E0
3.519179333E0,-3.652149262E0,-4.702722591E-1,3.119173801E-1,3.695489505E0
3.529164333E0,-2.977279419E0,-6.245761871E-2,5.145541003E-1,3.022062146E0
3.539150333E0,-2.235015153E0,2.606776446E-1,7.119490841E-1,2.360109545E0
3.549135333E0,-1.654231687E0,5.208664620E-1,7.580763066E-1,1.892739822E0
3.559121333E0,-1.230530162E0,7.023383081E-1,6.400792024E-1,1.554729868E0
3.569107333E0,-9.612012693E-1,8.878669524E-1,4.910406920E-1,1.397618176E0
3.579092333E0,-6.700263020E-1,1.012893287E0,3.934053469E-1,1.276579736E0
3.589078333E0,-3.481037512E-1,1.008695571E0,3.775491598E-1,1.131895024E0
3.599063333E0,-1.740388656E-1,9.659951091E-1,3.158513868E-1,1.031115016E0
3.609049333E0,2.577160299E-2,9.030586034E-1,2.190179873E-1,9.295955548E-1
3.619034333E0,1.801839969E-1,7.578313082E-1,1.269354504E-1,7.892320147E-1
3.629020333E0,1.114473456E-1,5.518444258E-1,1.102743942E-1,5.736839052E-1
3.639005333E0,-2.354436931E-1,2.409017766E-1,6.227196962E-2,3.425568519E-1
3.648991333E0,-7.845767650E-1,-1.687085438E-1,-7.565653861E-2,8.060689702E-1
3.658976333E0,-1.453432162E0,-5.806062949E-1,-1.770919892E-1,1.575096915E0
3.668962333E0,-2.203226472E0,-9.915182054E-1,-2.133988130E-1,2.425459605E0
3.678947333E0,-2.961571459E0,-1.504631259E0,-2.595459160E-1,3.331994120E0
3.688933333E0,-3.761828117E0,-2.009457055E0,-3.354699647E-1,4.278061306E0
3.698918333E0,-4.536401466E0,-2.510962801E0,-4.136162478E-1,5.201437383E0
3.708904333E0,-5.435404440E0,-3.118934650E0,-4.692229763E-1,6.284229864E0
3.718889333E0,-6.618068710E0,-3.829685347E0,-4.842228386E-1,7.661579150E0
3.728875333E0,-7.968400134E0,-4.497097067E0,-5.989264986E-1,9.169405416E0
3.738860333E0,-9.335738186E0,-5.060472202E0,-7.923725653E-1,1.064857928E1
3.748846333E0,-1.050681971E1,-5.681999651E0,-9.176050141E-1,1.197999914E1
3.758831333E0,-1.135062906E1,-6.321125464E0,-8.699335420E-1,1.302114402E1
3.768817333E0,-1.171926560E1,-7.028230423E0,-5.414322889E-1,1.367590428E1
3.778802333E0,-1.166481399E1,-7.745047022E0,1.618070751E-2,1.400192489E1
3.788788333E0,-1.122230957E1,-8.300823700E0,6.748487931E-1,1.397495356E1
3.798773333E0,-1.060096456E1,-8.895336428E0,1.341662927E0,1.390350744E1
3.808759333E0,-9.839879272E0,-9.657963037E0,1.917410917E0,1.392034262E1
3.818744333E0,-9.120577022E0,-1.041368175E1,2.434046626E0,1.405540023E1
3.828730333E0,-8.668294891E0,-1.114793533E1,3.003035234E0,1.443724416E1
3.838715333E0,-8.320704818E0,-1.195938502E1,3.502036326E0,1.498416755E1
3.848701333E0,-8.009135347E0,-1.279672267E1,3.879321191E0,1.558690133E1
3.858687333E0,-7.700695306E0,-1.351847958E1,4.314279191E0,1.614506127E1
3.868672333E0,-7.381026272E0,-1.433588993E1,4.925852340E0,1.686005071E1
3.878658333E0,-7.132400908E0,-1.516861763E1,5.632321122E0,1.768279234E1
3.888643333E0,-6.735415311E0,-1.587693297E1,6.439633323E0,1.840955451E1
3.898629333E0,-6.087127495E0,-1.660600358E1,7.372326200E0,1.916151532E1
3.908614333E0,-5.232395545E0,-1.725193847E1,8.278852787E0,1.983801269E1
3.918600333E0,-4.452273481E0,-1.757124089E1,8.693583514E0,2.010347332E1
3.928585333E0,-3.578846228E0,-1.765950344E1,9.146861426E0,2.020720851E1
3.938571333E0,-2.505249487E0,-1.781740633E1,1.005866454E1,2.061341737E1
3.948556333E0,-1.245549905E0,-1.814193615E1,1.063699510E1,2.106719978E1
3.958542333E0,1.909957910E-1,-1.824762574E1,1.068775946E1,2.114806201E1
3.968527333E0,3.607702237E0,-1.795477262E1,9.628242810E0,2.069039475E1
3.978513333E0,1.033486245E1,-1.659853200E1,6.583315199E0,2.063154588E1
3.988498333E0,1.696356549E1,-1.377118806E1,2.613910049E0,2.200546978E1
3.998484333E0,2.105126741E1,-1.036313023E1,6.665901858E-1,2.347327566E1
4.008469333E0,2.190679459E1,-7.540276945E0,2.949589929E0,2.335516016E1
4.018455333E0,2.023156496E1,-6.551857764E0,7.165179230E0,2.244065183E1
4.028440333E0,1.863976692E1,-5.782896280E0,8.895334674E0,2.144783857E1
4.038426333E0,1.942304707E1,-5.250099159E0,7.079109970E0,2.132913726E1
4.048411333E0,2.108939360E1,-5.440179861E0,3.340970385E0,2.203452206E1
4.058397333E0,2.232733569E1,-5.322756661E0,-6.876501024E-2,2.295313456E1
4.068382333E0,2.310973525E1,-4.853557074E0,-2.233639303E0,2.371931753E1
4.078368333E0,2.297610532E1,-4.293884396E0,-2.789390253E0,2.353974420E1
4.088354333E0,2.188888807E1,-3.873030757E0,-2.107227763E0,2.232855117E1
4.098339333E0,2.093735664E1,-3.361095624E0,-9.420913991E-1,2.122633748E1
4.108325333E0,2.055628891E1,-3.162339409E0,7.628248304E-2,2.079825049E1
4.118310333E0,2.076160805E1,-2.943119400E0,5.173280194E-1,2.097555598E1
4.128295917E0,2.084547349E1,-2.741226738E0,7.316793439E-1,2.103766726E1
4.138280917E0,2.006945442E1,-3.051283827E0,9.845439389E-1,2.032394303E1
4.148266917E0,1.851401085E1,-3.665643466E0,1.203825051E0,1.891176181E1
4.158251917E0,1.656723654E1,-4.365498462E0,1.382332066E0,1.718841893E1
4.168237917E0,1.492049455E1,-4.997481317E0,1.488993466E0,1.580547622E1
4.178222917E0,1.393523169E1,-5.601094067E0,1.638314397E0,1.510784601E1
4.188208917E0,1.333570732E1,-6.273827922E0,2.061925290E0,1.488131521E1
4.198193917E0,1.297860850E1,-7.081836526E0,2.638609858E0,1.501862008E1
4.208179917E0,1.316185556E1,-7.751881247E0,3.119664967E0,1.559033079E1
4.218164917E0,1.359969507E1,-8.343306645E0,3.965575808E0,1.644044596E1
4.228150917E0,1.333533894E1,-9.240606326E0,5.419835059E0,1.710539921E1
4.238135917E0,1.265612286E1,-1.021212121E1,7.203462705E0,1.778636389E1
4.248121917E0,1.202458147E1,-1.151034225E1,8.985235029E0,1.891594530E1
4.258106917E0,1.114870131E1,-1.276502959E1,1.004761798E1,1.970264319E1
4.268092917E0,1.013933156E1,-1.377633361E1,1.052471569E1,2.008390033E1
4.278077917E0,8.980397043E0,-1.489591753E1,1.094273665E1,2.054943735E1
4.288063917E0,8.052547415E0,-1.594831110E1,1.125799747E1,2.111716491E1
4.298048917E0,7.134695941E0,-1.707553499E1,1.163511013E1,2.185986206E1
4.308034917E0,5.442459106E0,-1.841299436E1,1.204736456E1,2.266710646E1
4.318019917E0,2.673771504E0,-1.953077968E1,1.252677193E1,2.335637865E1
4.328005917E0,-2.242977306E-1,-2.005344708E1,1.271306656E1,2.374474912E1
4.337991917E0,-2.391427440E0,-2.019732835E1,1.253750157E1,2.389225697E1
4.347976917E0,-4.400019546E0,-2.000712778E1,1.203131162E1,2.375705775E1
4.357962917E0,-6.476153278E0,-1.986399495E1,1.141886606E1,2.380985844E1
4.367947917E0,-8.649574445E0,-1.926622006E1,1.038746868E1,2.353512012E1
4.377933917E0,-1.002915364E1,-1.742642991E1,8.276130323E0,2.174301532E1
4.387918917E0,-1.089938305E1,-1.556346374E1,6.249571917E0,2.000187750E1
4.397904917E0,-1.156799813E1,-1.417220297E1,4.376248275E0,1.881014266E1
4.407889917E0,-1.164955509E1,-1.299504853E1,2.446418896E0,1.762295054E1
4.417875917E0,-1.148445545E1,-1.187728543E1,7.810666814E-1,1.654003299E1
4.427860917E0,-1.167971971E1,-1.091055124E1,-8.752930999E-2,1.598323003E1
4.437846917E0,-1.236730783E1,-1.011298751E1,-1.353876007E-1,1.597626831E1
4.447831917E0,-1.293495553E1,-9.384643128E0,-1.431284371E-1,1.598139815E1
4.457817917E0,-1.336442533E1,-8.598486738E0,-4.855197510E-1,1.589898009E1
4.467802917E0,-1.399027972E1,-8.147167643E0,-7.520592293E-1,1.620709290E1
4.477788917E0,-1.461889750E1,-7.466405561E0,-1.218522027E0,1.646038189E1
4.487773917E0,-1.448957580E1,-6.248487259E0,-1.877207362E0,1.589073024E1
4.497759917E0,-1.337638289E1,-5.227640004E0,-2.320840292E0,1.454792558E1
4.507744917E0,-1.140663837E1,-4.719197121E0,-2.474047282E0,1.258980263E1
4.517730917E0,-9.266894238E0,-4.327091026E0,-2.316681167E0,1.048647020E1
4.527715917E0,-7.638363987E0,-3.801308810E0,-1.710046284E0,8.701655668E0
4.537701917E0,-6.298892596E0,-3.151784307E0,-9.482628429E-1,7.106968037E0
4.547686917E0,-5.160315163E0,-2.460470340E0,-2.283586219E-1,5.721443396E0
4.557672917E0,-4.176452717E0,-1.765114192E0,6.009139672E-1,4.573782134E0
4.567657917E0,-3.070512980E0,-9.891728872E-1,1.425221101E0,3.526722012E0
4.577643917E0,-1.973848681E0,-3.338356680E-1,1.980025387E0,2.815674946E0
4.587629917E0,-9.008208740E-1,1.245573878E-1,2.170175378E0,2.353009554E0
4.597614917E0,-9.643812776E-3,4.171222383E-1,1.922957147E0,1.967701236E0
4.607600917E0,3.390931919E-1,7.059121263E-1,1.274631032E0,1.495988098E0
4.617585917E0,4.144000670E-1,9.011722916E-1,3.983041441E-1,1.068870949E0
4.627571917E0,4.583889627E-1,8.347859287E-1,-3.975290957E-1,1.031996788E0
4.637556917E0,3.789092222E-1,7.798817432E-1,-9.833057910E-1,1.310983604E0
4.647542917E0,3.733897430E-1,9.645028996E-1,-1.289823267E0,1.653278502E0
4.657527917E0,5.538988450E-1,1.140161444E0,-1.247366635E0,1.778396910E0
4.667513917E0,9.774495122E-1,1.097639907E0,-9.928545865E-1,1.773691389E0
4.677498917E0,1.529035783E0,1.157675024E0,-6.810430411E-1,2.035185867E0
4.687484917E0,2.049220168E0,1.269372631E0,-3.255557182E-1,2.432405537E0
4.697469917E0,2.266363245E0,1.249735342E0,1.273450479E-1,2.591227035E0
4.707455917E0,2.168260415E0,1.222414227E0,4.798038054E-1,2.534928295E0
4.717440917E0,1.957215984E0,1.097125352E0,6.320255399E-1,2.331058714E0
4.727426917E0,1.624278448E0,8.549366033E-1,5.249875796E-1,1.909138295E0
4.737411917E0,1.062074510E0,5.882503599E-1,1.990476993E-1,1.230309204E0
4.747397917E0,4.044896212E-1,2.502736938E-1,-1.098396537E-1,4.881736628E-1
4.757382917E0,-1.553789386E-1,-8.118040323E-2,-2.415762529E-1,2.984827606E-1
4.767368917E0,-7.422823924E-1,-4.519798297E-1,-2.043730509E-1,8.927694330E-1
4.777353917E0,-1.407264886E0,-8.455605930E-1,-6.761837125E-2,1.643149239E0
4.787339917E0,-2.143349815E0,-1.332043673E0,1.390315855E-1,2.527373846E0
4.797324917E0,-3.078421924E0,-1.903562810E0,3.370288324E-1,3.635082027E0
4.807310917E0,-4.522428374E0,-2.600035191E0,4.645510510E-1,5.237208137E0
4.817295917E0,-6.797830245E0,-3.149769357E0,4.407446972E-1,7.505051561E0
4.827281917E0,-9.441343578E0,-3.581414325E0,1.485470518E-1,1.009888921E1
4.837266917E0,-1.150412315E1,-4.159101689E0,-4.803528589E-1,1.224229207E1
4.847252917E0,-1.281339542E1,-4.639573832E0,-1.271918801E0,1.368672806E1
4.857238917E0,-1.306267275E1,-5.289635693E0,-1.852431248E0,1.421425927E1
4.867223917E0,-1.245805545E1,-6.186758203E0,-1.896623627E0,1.403838680E1
4.877209917E0,-1.180791173E1,-7.028826254E0,-1.246543347E0,1.379800885E1
4.887194917E0,-1.157356936E1,-7.802100059E0,-1.004627663E-1,1.395816484E1
4.897180917E0,-1.140578584E1,-8.488532186E0,8.590904653E-1,1.424377639E1
4.907165917E0,-1.115145418E1,-9.113114805E0,1.372093299E0,1.446673536E1
4.917151917E0,-1.089637992E1,-9.934569082E0,1.623891655E0,1.483454692E1
4.927136917E0,-1.063934919E1,-1.097712062E1,1.797966188E0,1.539238807E1
4.937122917E0,-1.057684947E1,-1.196052406E1,2.206915481E0,1.611813750E1
4.947107917E0,-1.055577493E1,-1.279253957E1,2.987004508E0,1.685217046E1
4.957093917E0,-1.030568718E1,-1.371709313E1,3.957865670E0,1.760768391E1
4.967078917E0,-9.725934581E0,-1.466635935E1,4.987671443E0,1.829133037E1
4.977064917E0,-8.994849606E0,-1.549125296E1,6.135888011E0,1.893502996E1
4.987049917E0,-8.035116865E0,-1.635657890E1,7.468036934E0,1.969447516E1
4.997035917E0,-6.916823423E0,-1.699918673E1,8.994281842E0,2.043800141E1
5.007020917E0,-5.823941395E0,-1.752684649E1,1.036875993E1,2.118064738E1
5.017006917E0,-4.285035512E0,-1.819578667E1,1.138547612E1,2.188783334E1
5.026991917E0,-2.613843976E0,-1.849441917E1,1.192988231E1,2.216298294E1
5.036977917E0,-1.293960757E0,-1.838951428E1,1.207397524E1,2.203700179E1
5.046962917E0,-3.616970658E-1,-1.834761547E1,1.192080626E1,2.188313140E1
5.056948917E0,4.648904818E-1,-1.854579164E1,1.118159541E1,2.166080762E1
5.066933917E0,9.896383256E-1,-1.881212296E1,1.036924642E1,2.150340962E1
5.076919917E0,3.034449985E0,-1.872616187E1,9.214855188E0,2.109005883E1
5.086905917E0,8.654182636E0,-1.783326047E1,6.315955356E0,2.080411853E1
5.096890917E0,1.709565175E1,-1.533153393E1,1.236738589E0,2.299666854E1
5.106876917E0,2.441470514E1,-1.121096714E1,-1.829050864E0,2.692784875E1
5.116861917E0,2.490470415E1,-7.461407361E0,1.198651727E0,2.602601880E1
5.126848667E0,1.943892576E1,-6.350556255E0,8.407898498E0,2.211095106E1
5.136833667E0,1.397988220E1,-5.955837039E0,1.285795588E1,1.990568086E1
5.146819667E0,1.240068140E1,-5.743419389E0,1.126606896E1,1.771124150E1
5.156804667E0,1.401878957E1,-6.864932892E0,5.762476634E0,1.663910760E1
5.166790667E0,1.652590374E1,-7.653045176E0,1.197597474E-2,1.821193944E1
5.176775667E0,1.908201172E1,-7.230761016E0,-3.828236699E0,2.076204403E1
5.186761667E0,2.090578635E1,-6.587701195E0,-4.325360835E0,2.234185436E1
5.196746667E0,2.154298083E1,-5.863772628E0,-1.908076276E0,2.240813708E1
5.206732667E0,2.183403183E1,-4.857199889E0,7.319310665E-1,2.237974665E1
5.216717667E0,2.258060433E1,-4.010892314E0,1.909104801E0,2.301337937E1
5.226703667E0,2.347624340E1,-3.455520848E0,1.853401886E0,2.380146481E1
5.236688667E0,2.372714976E1,-3.437544753E0,1.409392688E0,2.401625986E1
5.246674667E0,2.304757700E1,-3.834219863E0,8.953253683E-1,2.338148103E1
5.256659667E0,2.124491550E1,-4.347251641E0,5.082984567E-1,2.169109031E1
5.266645667E0,1.868501501E1,-4.987391362E0,4.485168162E-1,1.934437970E1
5.276630667E0,1.596237482E1,-5.531126869E0,3.051617995E-1,1.689626876E1
5.286616667E0,1.373408747E1,-5.956980754E0,4.139542168E-1,1.497605210E1
5.296601667E0,1.226647611E1,-6.324089418E0,1.044165073E0,1.384018872E1
5.306587667E0,1.148345909E1,-6.543530159E0,2.000663427E0,1.336750813E1
5.316572667E0,1.100034810E1,-6.907355611E0,3.146015152E0,1.336475331E1
5.326558667E0,1.062647479E1,-7.351794872E0,4.369519007E0,1.364051138E1
5.336543667E0,1.053783334E1,-7.778883104E0,5.585452180E0,1.423917940E1
5.346529667E0,1.056889024E1,-8.156071783E0,6.774920270E0,1.497072117E1
5.356515667E0,1.014478818E1,-8.810173486E0,8.063272378E0,1.567010675E1
5.366500667E0,9.407774713E0,-9.969266460E0,9.264852975E0,1.654478768E1
5.376486667E0,8.463114924E0,-1.139892589E1,9.938632897E0,1.733021205E1
5.386471667E0,7.670308496E0,-1.251831101E1,1.008584123E1,1.781196048E1
5.396457667E0,6.908501666E0,-1.323303372E1,1.026860648E1,1.811863283E1
5.406442667E0,5.776689461E0,-1.426543566E1,1.084854619E1,1.882986325E1
5.416428667E0,4.476033057E0,-1.533034811E1,1.136654167E1,1.960236503E1
5.426413667E0,3.389322181E0,-1.594116580E1,1.183971356E1,2.014415769E1
5.436399667E0,2.792645983E0,-1.644662719E1,1.231729660E1,2.073659116E1
5.446384667E0,2.700860485E0,-1.676928356E1,1.245316016E1,2.106145096E1
5.456370667E0,2.507751510E0,-1.708852867E1,1.246078610E1,2.129736651E1
5.466355667E0,2.124525289E0,-1.766948814E1,1.228448202E1,2.162482179E1
5.476341667E0,1.897190514E0,-1.863635098E1,1.170125267E1,2.208692427E1
5.486326667E0,1.518425718E0,-1.999528366E1,1.074743029E1,2.275135695E1
5.496312667E0,4.456238332E-1,-2.072669783E1,9.189724440E0,2.267698434E1
5.506297667E0,-7.538116398E-1,-2.063543215E1,7.488824955E0,2.196524052E1
5.516283667E0,-2.003587620E0,-2.058765806E1,6.322116567E0,2.162949804E1
5.526268667E0,-4.049306182E0,-2.010468038E1,5.385669193E0,2.120378472E1
5.536254667E0,-6.515035508E0,-1.911236579E1,4.658144881E0,2.072260909E1
5.546239667E0,-8.781515697E0,-1.787432780E1,4.196245835E0,2.035227484E1
5.556225667E0,-1.083505199E1,-1.654279517E1,3.784002805E0,2.013407810E1
5.566211667E0,-1.309883193E1,-1.501706950E1,3.215195607E0,2.018487694E1
5.576196667E0,-1.557766311E1,-1.399416812E1,2.318422176E0,2.106835093E1
5.586182667E0,-1.784877079E1,-1.311075324E1,4.688794523E-1,2.215153081E1
5.596167667E0,-1.852950714E1,-1.183411661E1,-2.364890583E0,2.211292967E1
5.606153667E0,-1.783177060E1,-1.074812845E1,-5.041862268E0,2.142229406E1
5.616138667E0,-1.642772197E1,-9.708758385E0,-7.087215965E0,2.035580184E1
5.626124667E0,-1.460742877E1,-8.707580579E0,-7.936803535E0,1.876677344E1
5.636109667E0,-1.276782573E1,-7.767679839E0,-7.533038676E0,1.673621510E1
5.646095667E0,-1.121671145E1,-6.844594522E0,-6.352683472E0,1.459519363E1
5.656080667E0,-9.626861113E0,-5.798296092E0,-4.999561172E0,1.230009367E1
5.666066667E0,-8.036105044E0,-4.843545179E0,-3.792317254E0,1.012030555E1
5.676051667E0,-6.764054974E0,-3.996419871E0,-2.730689471E0,8.317480175E0
5.686037667E0,-5.697883027E0,-3.220616561E0,-1.628986041E0,6.744763713E0
5.696022667E0,-4.823655875E0,-2.521087840E0,-4.257264161E-1,5.459375685E0
5.706008667E0,-3.884738052E0,-1.862011326E0,6.370646703E-1,4.354782119E0
5.715993667E0,-2.935024515E0,-1.306150448E0,1.422264164E0,3.513293789E0
5.725979667E0,-2.121392643E0,-7.678177679E-1,1.814685717E0,2.895329881E0
5.735964667E0,-1.354149072E0,-2.509964097E-1,1.827492581E0,2.288328656E0
5.745950667E0,-6.099894306E-1,1.472387373E-1,1.653566859E0,1.768629330E0
5.755935667E0,-1.293371943E-1,5.293975496E-1,1.379229534E0,1.482991565E0
5.765921667E0,7.778053969E-2,8.497349203E-1,1.194645799E0,1.468086453E0
5.775906667E0,3.108996722E-1,9.610144508E-1,1.038004447E0,1.448330284E0
5.785892667E0,5.043138716E-1,1.064412519E0,7.884131232E-1,1.417357310E0
5.795877667E0,7.475308532E-1,1.201718007E0,6.243855679E-1,1.546863239E0
5.805863667E0,1.128857899E0,1.212473960E0,6.004964760E-1,1.762103651E0
5.815849667E0,1.553454048E0,1.216149520E0,6.076645777E-1,2.064338968E0
5.825834667E0,1.935913992E0,1.172187229E0,5.804133368E-1,2.336378721E0
5.835820667E0,2.110478815E0,9.470314193E-1,5.155352631E-1,2.369971718E0
5.845805667E0,1.917001173E0,6.889657259E-1,2.956694296E-1,2.058394443E0
5.855791667E0,1.619571732E0,4.494316131E-1,3.587646872E-2,1.681156890E0
5.865776667E0,1.241884578E0,2.325437665E-2,-2.188890561E-1,1.261241646E0
5.875762667E0,5.997041783E-1,-5.458217937E-1,-5.639148331E-1,9.877076849E-1
5.885747667E0,-1.826246247E-1,-1.074018325E0,-9.061055875E-1,1.417001924E0
5.895733667E0,-9.936185253E-1,-1.597951652E0,-1.098699130E0,2.178960081E0
5.905718667E0,-1.881197502E0,-2.255779785E0,-1.218566759E0,3.179992363E0
5.915704667E0,-2.891237348E0,-2.979600179E0,-1.403355145E0,4.382542218E0
5.925689667E0,-4.028038982E0,-3.644409302E0,-1.633286084E0,5.672251813E0
5.935675667E0,-5.678591893E0,-4.362823361E0,-1.982246452E0,7.430338792E0
5.945660667E0,-7.634950383E0,-5.087140768E0,-2.341788234E0,9.468655695E0
5.955646667E0,-9.598444229E0,-5.781375419E0,-2.565508552E0,1.149505404E1
5.965631667E0,-1.134699209E1,-6.459285230E0,-2.698888511E0,1.333268894E1
5.975617667E0,-1.264562126E1,-6.958860810E0,-2.664454551E0,1.467776546E1
5.985602667E0,-1.320431336E1,-7.469364837E0,-2.377006306E0,1.535563289E1
5.995588667E0,-1.279021589E1,-8.059145413E0,-1.724493585E0,1.521556195E1
6.005573667E0,-1.200819290E1,-8.597305015E0,-8.642298755E-1,1.479382450E1
6.015559667E0,-1.126668760E1,-9.221154394E0,-1.049458265E-2,1.455912250E1
6.025544667E0,-1.054648956E1,-9.928981483E0,9.110970631E-1,1.451355274E1
6.035530667E0,-9.778468305E0,-1.055119189E1,1.790634218E0,1.449663628E1
6.045515667E0,-9.075891430E0,-1.118997915E1,2.529779433E0,1.462830211E1
6.055501667E0,-8.504053620E0,-1.191377674E1,3.137605102E0,1.497002237E1
6.065487667E0,-8.042880213E0,-1.253204144E1,3.729479274E0,1.535086318E1
6.075472667E0,-7.704563824E0,-1.309742860E1,4.331430244E0,1.580076668E1
6.085458667E0,-7.486128804E0,-1.373696430E1,4.929385228E0,1.640259588E1
6.095443667E0,-7.254982522E0,-1.443744437E1,5.527295773E0,1.707704804E1
6.105429667E0,-7.002188094E0,-1.508082169E1,6.248658582E0,1.776253234E1
6.115414667E0,-6.610945047E0,-1.567948653E1,7.391275856E0,1.855213872E1
6.125400167E0,-5.989426954E0,-1.620035767E1,8.927661590E0,1.944294127E1
6.135385167E0,-5.086994587E0,-1.665400454E1,1.063343882E1,2.040351446E1
6.145371167E0,-3.825900444E0,-1.690717845E1,1.201750868E1,2.109290668E1
6.155356167E0,-2.843672880E0,-1.713950821E1,1.244818652E1,2.137303359E1
6.165342167E0,-2.213458807E0,-1.743188887E1,1.213718832E1,2.135606448E1
6.175327167E0,-2.099711752E0,-1.792105173E1,1.192332641E1,2.162726514E1
6.185313167E0,-8.294462514E-1,-1.874053900E1,1.118303265E1,2.183932239E1
6.195298167E0,3.407693548E0,-1.892060518E1,8.327597516E0,2.095114689E1
6.205284167E0,1.162380630E1,-1.734284630E1,1.885691965E0,2.096289639E1
6.215269167E0,2.073829637E1,-1.420218749E1,-4.179794986E0,2.548037974E1
6.225255167E0,2.482412250E1,-9.886175187E0,-3.050859611E0,2.689388894E1
6.235240167E0,2.471640977E1,-6.714401003E0,3.761405656E0,2.588691301E1
6.245226167E0,2.296501900E1,-5.044754301E0,9.796009367E0,2.547162035E1
6.255211167E0,2.180579680E1,-3.875339822E0,1.113004051E1,2.478686819E1
6.265197167E0,2.176209471E1,-4.337722726E0,8.016700475E0,2.359389945E1
6.275182167E0,2.130136218E1,-5.507387758E0,2.325634716E0,2.212437406E1
6.285168167E0,2.058610971E1,-5.893423274E0,-2.769458557E0,2.159143932E1
6.295153167E0,1.930445735E1,-5.694698634E0,-5.593320193E0,2.088963611E1
6.305139167E0,1.723194333E1,-5.082902706E0,-5.751223083E0,1.886404882E1
6.315125167E0,1.510923799E1,-4.560695769E0,-3.657486016E0,1.620080932E1
6.325110167E0,1.437147842E1,-3.945299419E0,-8.228473762E-1,1.492587878E1
6.335096167E0,1.562963317E1,-3.181228547E0,8.856186980E-1,1.597466646E1
6.345081167E0,1.762698356E1,-2.594940512E0,1.302407937E0,1.786450481E1
6.355067167E0,1.925202419E1,-2.347900475E0,1.475635794E0,1.945072166E1
6.365052167E0,1.982952211E1,-2.274633255E0,1.778700782E0,2.003865465E1
6.375038167E0,1.874186749E1,-2.647463127E0,2.120063863E0,1.904629436E1
6.385023167E0,1.631228624E1,-3.224488587E0,2.289115346E0,1.678475672E1
6.395009167E0,1.389943972E1,-3.781428569E0,2.016359400E0,1.454507929E1
6.404994167E0,1.178435680E1,-4.289900103E0,1.413562045E0,1.262031956E1
6.414980167E0,1.010683156E1,-4.961178879E0,1.084024519E0,1.131089958E1
6.424965167E0,8.934208717E0,-5.555163603E0,1.074778317E0,1.057521047E1
6.434951167E0,8.417566869E0,-5.979347523E0,1.285175023E0,1.040479234E1
6.444936167E0,8.444498559E0,-6.460643538E0,1.787614862E0,1.078169920E1
6.454922167E0,8.947628077E0,-6.730507743E0,2.351398864E0,1.144066691E1
6.464907167E0,9.490158473E0,-6.799861568E0,3.162916237E0,1.209567130E1
6.474893167E0,9.824650784E0,-7.038930827E0,4.559986795E0,1.291757678E1
6.484878167E0,1.010740576E1,-7.412479615E0,6.079392214E0,1.393066814E1
6.494864167E0,1.025265060E1,-8.095650750E0,7.275716164E0,1.495300809E1
6.504849167E0,9.636692621E0,-8.931344751E0,8.133655897E0,1.545286776E1
6.514835167E0,8.639389765E0,-9.596799408E0,8.946222407E0,1.570899455E1
6.524820167E0,7.628817823E0,-1.042113695E1,9.595421219E0,1.608947063E1
