"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.589845000E0,-1.504402166E1,-3.113620700E0,2.427733533E0,1.555349194E1
6.599831000E0,-1.643623084E1,-2.790006550E0,1.565899554E0,1.674472640E1
6.609816000E0,-1.750883823E1,-2.729753332E0,3.778307033E-1,1.772438223E1
6.619802000E0,-1.808772544E1,-2.688707047E0,-9.314491743E-1,1.831017627E1
6.629787000E0,-1.815323999E1,-2.658005657E0,-2.045119223E0,1.846043414E1
6.639773000E0,-1.803907193E1,-2.696552841E0,-2.817854499E0,1.845588842E1
6.649758000E0,-1.771246284E1,-2.773406305E0,-3.106589423E0,1.819543954E1
6.659744000E0,-1.678960615E1,-2.978982128E0,-2.821330669E0,1.728366616E1
6.669729000E0,-1.550442323E1,-3.135753581E0,-2.240022123E0,1.597616316E1
6.679715000E0,-1.406543632E1,-3.170584860E0,-1.631738618E0,1.451039897E1
6.689700000E0,-1.227224848E1,-3.246123285E0,-7.145554805E-1,1.271440084E1
6.699686000E0,-1.039959697E1,-3.506781633E0,5.521174542E-1,1.098881105E1
6.709671000E0,-8.846369505E0,-3.755037453E0,1.606510806E0,9.743687016E0
6.719657000E0,-7.701663605E0,-3.838352675E0,2.433590689E0,8.942647102E0
6.729642000E0,-6.853972287E0,-4.024049134E0,3.054179075E0,8.514570886E0
6.739628000E0,-6.415305398E0,-4.375280854E0,3.273335057E0,8.426977411E0
6.749613000E0,-6.387106615E0,-4.908077974E0,3.207194862E0,8.670089919E0
6.759599000E0,-6.184735651E0,-5.395507134E0,2.880740719E0,8.698340037E0
6.769584000E0,-5.731163040E0,-5.874425086E0,2.485670085E0,8.575176712E0
6.779570000E0,-5.606020346E0,-6.610445695E0,2.233987212E0,8.950762832E0
6.789555000E0,-5.495319690E0,-7.310720521E0,2.310349510E0,9.433074148E0
6.799541000E0,-5.146844348E0,-7.895078389E0,2.830461681E0,9.840415786E0
6.809526000E0,-4.942936735E0,-8.480098162E0,3.466274462E0,1.040959879E1
6.819512000E0,-4.856316667E0,-9.173941635E0,3.904162502E0,1.108997302E1
6.829497000E0,-4.950470288E0,-9.967977734E0,4.334601774E0,1.194389002E1
6.839483000E0,-4.988264936E0,-1.055839215E1,4.792239954E0,1.262251938E1
6.849469000E0,-4.674185548E0,-1.109456779E1,5.184181159E0,1.310775264E1
6.859454000E0,-4.196538780E0,-1.164768983E1,5.231685693E0,1.344061574E1
6.869440000E0,-3.468262516E0,-1.230426315E1,5.032254708E0,1.373853428E1
6.879425000E0,-2.652434722E0,-1.296344082E1,4.844335722E0,1.409091184E1
6.889411000E0,-1.930040756E0,-1.318063331E1,4.903732908E0,1.419509592E1
6.899396000E0,-1.192741069E0,-1.295495184E1,5.240079371E0,1.402539982E1
6.909382000E0,-5.188468337E-1,-1.278912948E1,5.753241541E0,1.403320431E1
6.919367000E0,5.315689132E-1,-1.255256750E1,6.100331678E0,1.396651578E1
6.929353000E0,1.785603712E0,-1.210215414E1,6.367741807E0,1.379125271E1
6.939338000E0,2.264331630E0,-1.155725563E1,6.925291361E0,1.366224783E1
6.949324000E0,2.512093652E0,-1.089633548E1,7.602173231E0,1.352160417E1
6.959309000E0,3.397727553E0,-1.013223538E1,7.716248315E0,1.318132142E1
6.969295000E0,5.005831726E0,-9.323977096E0,6.808211392E0,1.258358623E1
6.979280000E0,6.993054743E0,-8.353943900E0,5.418870853E0,1.216779991E1
6.989266000E0,8.729037521E0,-7.156109614E0,4.298571816E0,1.207823334E1
6.999251000E0,1.018722844E1,-6.029179834E0,3.800937511E0,1.243293042E1
7.009237000E0,1.173699436E1,-4.918360303E0,3.806410798E0,1.328292392E1
7.019222000E0,1.312470235E1,-3.826144858E0,4.012540644E0,1.424772539E1
7.029208000E0,1.430338058E1,-2.940043180E0,4.097373219E0,1.516637785E1
7.039193000E0,1.559984511E1,-2.015646333E0,3.922151461E0,1.621114647E1
7.049179000E0,1.685561186E1,-1.164676480E0,3.540832309E0,1.726283916E1
7.059164000E0,1.751769676E1,-7.502252501E-1,2.775284723E0,1.775203490E1
7.069150000E0,1.820899904E1,-5.526279527E-1,1.744111578E0,1.830068219E1
7.079135000E0,1.909997788E1,-3.744018960E-1,7.118394488E-1,1.911690475E1
7.089121000E0,1.985331092E1,2.069914341E-3,-4.148599505E-3,1.985331146E1
7.099106000E0,2.048546276E1,3.332977241E-1,-2.567372060E-1,2.048978248E1
7.109092000E0,2.066830753E1,4.522324294E-1,-3.249911696E-1,2.067580880E1
7.119078000E0,2.035134401E1,5.120009136E-1,-8.490741849E-3,2.035778524E1
7.129063000E0,1.970357776E1,3.049328810E-1,7.711308002E-1,1.972101933E1
7.139049000E0,1.871975566E1,-2.477646536E-1,1.494786887E0,1.878097514E1
7.149034000E0,1.726160041E1,-9.107506156E-1,1.814175839E0,1.738055089E1
7.159020000E0,1.538892201E1,-1.678952546E0,2.153798497E0,1.562935220E1
7.169005000E0,1.334968450E1,-2.784203188E0,2.689199675E0,1.389955606E1
7.178991000E0,1.118506749E1,-3.813848163E0,2.829953850E0,1.215153535E1
7.188976000E0,9.412147261E0,-4.593599514E0,2.617404930E0,1.079539166E1
7.198962000E0,8.198313823E0,-5.292637653E0,2.588587220E0,1.009579847E1
7.208947000E0,7.447580450E0,-5.519430099E0,2.778508293E0,9.677327705E0
7.218933000E0,7.185545667E0,-5.671153650E0,3.072281763E0,9.655721904E0
7.228918000E0,7.202953997E0,-5.905094317E0,3.529862348E0,9.960552865E0
7.238904000E0,6.802454224E0,-6.391829996E0,4.401223488E0,1.031986639E1
7.248889000E0,6.034715978E0,-6.866939072E0,5.382668402E0,1.060875904E1
7.258875000E0,5.249886321E0,-7.607492443E0,6.187371576E0,1.112289597E1
7.268860000E0,4.064031518E0,-8.602362857E0,6.454030337E0,1.149658673E1
7.278846000E0,2.926522956E0,-9.094000842E0,6.290267953E0,1.143821922E1
7.288831000E0,2.061024819E0,-9.504992859E0,6.013536193E0,1.143482969E1
7.298817000E0,1.275577111E0,-1.003491315E1,5.605018718E0,1.156472281E1
7.308802000E0,9.083936030E-1,-1.013561156E1,4.940779113E0,1.131225437E1
7.318788000E0,7.210824350E-1,-1.020409415E1,4.334904075E0,1.111012559E1
7.328773000E0,4.504803112E-1,-1.031268513E1,4.105302043E0,1.110891138E1
7.338759000E0,2.528980704E-1,-1.042157198E1,4.252557737E0,1.125865744E1
7.348744000E0,4.855038173E-2,-1.047209543E1,4.607469109E0,1.144097511E1
7.358730000E0,9.913581379E-2,-1.044913809E1,4.933834959E0,1.155582287E1
7.368715000E0,4.956226433E-1,-1.038552273E1,5.186633481E0,1.161920354E1
7.378701000E0,1.185684064E0,-1.038293592E1,5.363849723E0,1.174657775E1
7.388686000E0,1.925454054E0,-1.053831866E1,5.569781642E0,1.207418738E1
7.398672000E0,2.340300995E0,-1.069616424E1,5.583613231E0,1.229071499E1
7.408658000E0,2.091163123E0,-1.087474756E1,5.624840194E0,1.242062498E1
7.418643000E0,7.186438537E-1,-1.115026369E1,6.098364674E0,1.272929224E1
7.428629000E0,-1.853112448E0,-1.123609380E1,6.609513064E0,1.316698494E1
7.438614000E0,-4.722994303E0,-1.102999582E1,6.642600119E0,1.371464980E1
7.448600000E0,-6.661038144E0,-1.062503988E1,5.251423554E0,1.359552687E1
7.458585417E0,-7.668205837E0,-9.814799395E0,3.108293887E0,1.283717877E1
7.468571417E0,-8.710853266E0,-8.871673331E0,1.585360842E0,1.253391085E1
7.478556417E0,-1.030338806E1,-8.045652963E0,1.216039592E0,1.312901707E1
7.488542417E0,-1.207480204E1,-7.161284400E0,1.662374520E0,1.413677218E1
7.498527417E0,-1.337480648E1,-6.268566597E0,1.848440523E0,1.488613811E1
7.508513417E0,-1.410858526E1,-5.635896109E0,1.095812067E0,1.523208151E1
7.518498417E0,-1.470534157E1,-5.126012473E0,-3.581506930E-1,1.557727019E1
7.528484417E0,-1.534541288E1,-4.492530391E0,-2.060749415E0,1.612176212E1
7.538469417E0,-1.582576515E1,-3.675241086E0,-3.691905066E0,1.666110449E1
7.548455417E0,-1.618174715E1,-3.065140851E0,-4.748634344E0,1.714040715E1
7.558440417E0,-1.645030158E1,-2.691096804E0,-5.111621890E0,1.743511119E1
7.568426417E0,-1.665775728E1,-2.617339441E0,-5.059838948E0,1.760492299E1
7.578411417E0,-1.666300691E1,-2.966542177E0,-4.943493975E0,1.763219511E1
7.588397417E0,-1.680133566E1,-3.247510829E0,-4.729277721E0,1.775379605E1
7.598382417E0,-1.658580612E1,-3.434312412E0,-4.079346253E0,1.742195547E1
7.608368417E0,-1.583918919E1,-3.754559736E0,-3.211104895E0,1.659180001E1
7.618353417E0,-1.466925372E1,-4.090569983E0,-2.262875381E0,1.539611550E1
7.628339417E0,-1.310885406E1,-4.430920034E0,-1.564688596E0,1.392563670E1
7.638324417E0,-1.150567851E1,-4.857452781E0,-8.990784037E-1,1.252133489E1
7.648310417E0,-1.036083695E1,-5.296478689E0,-2.403708676E-1,1.163861706E1
7.658295417E0,-9.285535161E0,-5.650732250E0,5.400669640E-1,1.088318017E1
7.668281417E0,-8.334139380E0,-6.044559765E0,1.219410512E0,1.036733061E1
7.678266417E0,-7.654911608E0,-6.571153575E0,1.550637152E0,1.020696853E1
7.688252417E0,-7.194466179E0,-6.985134104E0,1.662171037E0,1.016441118E1
7.698237417E0,-6.811615056E0,-7.407635781E0,1.841716810E0,1.023049795E1
7.708223417E0,-6.304584861E0,-7.772250023E0,2.194643637E0,1.024559034E1
7.718209417E0,-5.623264369E0,-8.316939796E0,2.779657563E0,1.041724944E1
7.728194417E0,-4.915727887E0,-9.052507830E0,3.181870571E0,1.078130692E1
7.738180417E0,-4.074048675E0,-9.541071349E0,3.304273260E0,1.088798130E1
7.748165417E0,-3.186494257E0,-9.922043177E0,3.639268430E0,1.103834051E1
7.758151417E0,-2.740496128E0,-1.027218965E1,4.155887475E0,1.141488502E1
7.768136417E0,-2.399635177E0,-1.052998871E1,4.567971752E0,1.172626442E1
7.778122417E0,-2.174673495E0,-1.082241966E1,4.708904852E0,1.200115649E1
7.788107417E0,-2.077262245E0,-1.109641668E1,4.677718143E0,1.221992343E1
7.798093417E0,-1.866162557E0,-1.157023644E1,4.451227999E0,1.253660101E1
7.808078417E0,-1.541206909E0,-1.221068782E1,4.157066858E0,1.299066668E1
7.818064417E0,-1.266283401E0,-1.266326114E1,3.932021561E0,1.332000188E1
7.828049417E0,-1.108551323E0,-1.271582060E1,4.104865256E0,1.340786703E1
7.838035417E0,-8.102942812E-1,-1.296081776E1,4.546883769E0,1.375912519E1
7.848020417E0,-8.513272633E-1,-1.286686002E1,4.974125199E0,1.382109860E1
7.858006417E0,-1.080325424E0,-1.250707734E1,5.804897014E0,1.383079592E1
7.867991417E0,-1.152841131E0,-1.213230590E1,6.916725190E0,1.401295745E1
7.877977417E0,-8.297348115E-1,-1.150727012E1,7.592097309E0,1.381107045E1
7.887962417E0,2.884770620E-1,-1.085839641E1,7.689240026E0,1.330835842E1
7.897948417E0,2.083031107E0,-9.948113573E0,7.475117912E0,1.261670995E1
7.907933417E0,4.600887191E0,-8.877926928E0,7.204615191E0,1.232445656E1
7.917919417E0,7.480751705E0,-7.882059563E0,7.201906761E0,1.303671623E1
7.927904417E0,1.005053340E1,-6.569899347E0,7.296598910E0,1.405052151E1
7.937890417E0,1.178062511E1,-5.039584193E0,7.391900339E0,1.479259029E1
7.947875417E0,1.254904397E1,-3.738331958E0,7.743850096E0,1.521252263E1
7.957861417E0,1.268032332E1,-2.531064944E0,7.704023541E0,1.505154038E1
7.967846417E0,1.329324951E1,-1.783326514E0,6.879288391E0,1.507366395E1
7.977832417E0,1.461557161E1,-1.445757399E0,5.576088449E0,1.570980300E1
7.987817417E0,1.666095922E1,-1.173519809E0,4.046023848E0,1.718531407E1
7.997803417E0,1.878253371E1,-5.030347931E-1,2.818457347E0,1.899948205E1
8.007788417E0,2.006129872E1,3.572467500E-1,2.278172574E0,2.019339996E1
8.017774417E0,2.076318212E1,1.030071237E0,2.187645105E0,2.090350615E1
8.027760417E0,2.103529750E1,1.503561804E0,1.943648981E0,2.117834295E1
8.037745417E0,2.068317817E1,1.461061317E0,1.537468930E0,2.079164183E1
8.047731417E0,1.987971695E1,1.190498369E0,1.191070519E0,1.995091680E1
8.057716417E0,1.909978492E1,8.040921396E-1,1.089235412E0,1.914770957E1
8.067702417E0,1.801490422E1,3.105216497E-1,1.140997303E0,1.805367200E1
8.077687417E0,1.656189452E1,-3.877078199E-1,1.206075937E0,1.661027654E1
8.087673417E0,1.485603016E1,-1.071388248E0,1.210693483E0,1.494373727E1
8.097658417E0,1.325165710E1,-1.832159536E0,1.082583034E0,1.342144592E1
8.107644417E0,1.175743622E1,-2.658757609E0,1.080900790E0,1.210267099E1
8.117629417E0,1.031222671E1,-3.287540283E0,1.355022353E0,1.090807162E1
8.127615417E0,9.029677377E0,-3.836149444E0,1.580984786E0,9.937335104E0
8.137600417E0,7.908809406E0,-4.154987004E0,1.579906267E0,9.072446584E0
8.147586417E0,7.181768950E0,-4.237170789E0,1.675462050E0,8.505209852E0
8.157571417E0,7.073762106E0,-4.642081702E0,2.013700964E0,8.697242347E0
8.167557417E0,6.969012746E0,-5.189980427E0,2.467563889E0,9.032823868E0
8.177542417E0,6.513147442E0,-5.652111608E0,3.018863939E0,9.136793459E0
8.187528417E0,5.863042311E0,-6.132971420E0,3.518546231E0,9.185247474E0
8.197513417E0,5.592503922E0,-6.527582463E0,3.738644784E0,9.373521097E0
8.207499417E0,5.637364345E0,-6.920772048E0,3.580988647E0,9.617715019E0
8.217484417E0,5.636665603E0,-7.231009523E0,3.513346887E0,9.818508246E0
8.227470417E0,5.475589430E0,-7.609624922E0,3.969760368E0,1.018074007E1
8.237455417E0,5.068067150E0,-8.239743100E0,4.701164308E0,1.075544592E1
8.247441417E0,4.197758509E0,-9.210363357E0,5.346026825E0,1.144691978E1
8.257426417E0,3.093428510E0,-1.005048779E1,5.617510709E0,1.192216555E1
8.267412417E0,2.021041558E0,-1.048460029E1,5.590670820E0,1.205267822E1
8.277397417E0,9.476985135E-1,-1.070951461E1,5.439741905E0,1.204917539E1
8.287383417E0,3.973079613E-1,-1.052252767E1,5.103918768E0,1.170177033E1
8.297368417E0,7.828229658E-1,-1.032252950E1,5.234183623E0,1.160017695E1
8.307354417E0,1.106977472E0,-1.048238653E1,5.647525052E0,1.195827603E1
8.317339417E0,1.031608616E0,-1.086078091E1,5.929058545E0,1.241670300E1
8.327325417E0,1.276972842E0,-1.098148966E1,6.167019757E0,1.265922223E1
8.337310417E0,1.772267822E0,-1.099461315E1,6.607976416E0,1.294943257E1
8.347296417E0,1.721412394E0,-1.141078989E1,6.719516732E0,1.335369955E1
8.357282417E0,7.866984272E-1,-1.218438003E1,6.324806287E0,1.375067946E1
8.367267417E0,-1.023298992E0,-1.273022580E1,5.690819591E0,1.398181738E1
8.377253417E0,-3.313322703E0,-1.257752693E1,5.062416986E0,1.395708984E1
8.387238417E0,-5.296964593E0,-1.190006268E1,4.302630953E0,1.371794295E1
8.397224417E0,-6.133295941E0,-1.094426160E1,3.304254549E0,1.297352224E1
8.407209417E0,-6.258634517E0,-1.001833512E1,2.271438628E0,1.202900570E1
8.417195417E0,-6.608283395E0,-9.199000463E0,1.668322307E0,1.144876929E1
8.427180417E0,-7.649264367E0,-8.229571284E0,1.735171916E0,1.136872510E1
8.437166417E0,-9.348581010E0,-7.398760293E0,2.230105100E0,1.212893192E1
8.447151417E0,-1.118670120E1,-6.375383533E0,2.307756854E0,1.308103744E1
8.457137417E0,-1.263610667E1,-5.446295464E0,1.731380728E0,1.386834545E1
8.467122375E0,-1.396505483E1,-4.580633313E0,9.006967668E-1,1.472468039E1
8.477108375E0,-1.527367222E1,-3.587549808E0,5.045034675E-1,1.569745522E1
8.487093375E0,-1.660188597E1,-2.762997091E0,5.589907466E-1,1.683951428E1
8.497079375E0,-1.801490305E1,-2.243529283E0,6.726163262E-1,1.816652329E1
8.507064375E0,-1.922909492E1,-1.704769172E0,5.440050638E-1,1.931217934E1
8.517050375E0,-2.001570681E1,-1.339470221E0,2.322190998E-1,2.006182009E1
8.527035375E0,-2.027663296E1,-1.235821307E0,-7.116193011E-2,2.031438315E1
8.537021375E0,-1.986582864E1,-1.225326140E0,-2.401229274E-1,1.990503029E1
8.547006375E0,-1.888215623E1,-1.276255388E0,-1.906807722E-1,1.892619906E1
8.556992375E0,-1.776153033E1,-1.406940658E0,-3.217445031E-2,1.781719610E1
8.566977375E0,-1.642702147E1,-1.616339391E0,7.163409278E-2,1.650650535E1
8.576963375E0,-1.480135636E1,-1.941832836E0,2.829346325E-1,1.493087127E1
8.586948375E0,-1.293952571E1,-2.150262685E0,7.500433286E-1,1.313839869E1
8.596934375E0,-1.102832819E1,-2.541715062E0,1.350075316E0,1.139767702E1
8.606919375E0,-9.327902332E0,-3.097654293E0,2.086664421E0,1.004785512E1
8.616905375E0,-8.003262988E0,-3.472112907E0,2.759778199E0,9.150090831E0
8.626890375E0,-7.047202883E0,-3.998630118E0,3.313618280E0,8.753980661E0
8.636876375E0,-6.515907912E0,-4.774149839E0,3.546995859E0,8.822173328E0
8.646861375E0,-6.421116360E0,-5.559458967E0,3.328669598E0,9.122409803E0
8.656847375E0,-6.195036691E0,-6.326434736E0,2.881179845E0,9.311468916E0
8.666832375E0,-6.144755314E0,-7.338259152E0,2.512355608E0,9.895453297E0
8.676818375E0,-6.144229065E0,-8.298314075E0,2.146533916E0,1.054614504E1
8.686803375E0,-5.538026583E0,-9.113090832E0,1.760321814E0,1.080818652E1
8.696789375E0,-4.875005538E0,-1.000664537E1,1.265902308E0,1.120272910E1
8.706775375E0,-4.490007025E0,-1.080459267E1,1.072997986E0,1.174949831E1
8.716760375E0,-4.240886110E0,-1.143222578E1,1.323502060E0,1.226509515E1
8.726746375E0,-4.187726734E0,-1.208437276E1,1.807939199E0,1.291656937E1
8.736731375E0,-4.071678799E0,-1.265429268E1,2.388838440E0,1.350615566E1
8.746717375E0,-3.578790387E0,-1.309508504E1,2.963699845E0,1.389505342E1
8.756702375E0,-2.807584742E0,-1.342750626E1,3.402232248E0,1.413349358E1
8.766688375E0,-1.755505170E0,-1.364878128E1,3.570375366E0,1.421684244E1
8.776673375E0,-5.360369168E-1,-1.358899467E1,3.625047417E0,1.407441226E1
8.786659375E0,4.839889500E-1,-1.354193160E1,3.847117651E0,1.408610915E1
8.796644375E0,1.067413749E0,-1.339856722E1,4.122132084E0,1.405890994E1
8.806630375E0,7.470738932E-1,-1.274318089E1,4.313340713E0,1.347411172E1
8.816615375E0,2.215732205E-1,-1.240551822E1,4.843814735E0,1.331947890E1
8.826601375E0,1.942889428E-1,-1.232213926E1,5.451191922E0,1.347547244E1
8.836586375E0,5.264455828E-1,-1.177600932E1,5.458973982E0,1.299045563E1
8.846572375E0,1.173556647E0,-1.133215536E1,5.400638650E0,1.260800850E1
8.856557375E0,2.394757576E0,-1.056126313E1,5.362613037E0,1.208440157E1
8.866543375E0,3.678048334E0,-9.368445756E0,5.299059650E0,1.137435047E1
8.876528375E0,4.745228925E0,-8.496482061E0,5.693765418E0,1.127503302E1
8.886514375E0,4.895814024E0,-7.704311809E0,6.371978114E0,1.113227382E1
8.896499375E0,4.949010823E0,-6.982849597E0,6.919604359E0,1.100608110E1
8.906485375E0,5.705366879E0,-6.252437637E0,7.060942086E0,1.102275332E1
8.916470375E0,7.193037120E0,-5.419650872E0,6.868650552E0,1.132655106E1
8.926456375E0,9.451994866E0,-4.843397244E0,6.258033423E0,1.232727408E1
8.936441375E0,1.240119362E1,-3.862075413E0,5.296330170E0,1.402698624E1
8.946427375E0,1.531182296E1,-2.488418861E0,4.390285686E0,1.612199613E1
8.956412375E0,1.788054690E1,-1.637181791E0,3.414516371E0,1.827712351E1
8.966398375E0,1.966694145E1,-9.136341700E-1,2.494627435E0,1.984556573E1
8.976383375E0,2.031782075E1,-3.428713703E-1,1.920059559E0,2.041122313E1
8.986369375E0,2.056411483E1,-1.088637534E-1,1.495677710E0,2.061872260E1
8.996354375E0,2.076834872E1,-7.521624327E-2,7.650151974E-1,2.078256996E1
9.006340375E0,2.071672248E1,-7.174621314E-2,-1.730138487E-1,2.071756915E1
9.016325375E0,2.054851913E1,-2.440785688E-1,-9.169550961E-1,2.057041613E1
9.026311375E0,2.045946370E1,-5.128882286E-1,-1.189454057E0,2.050042707E1
9.036297375E0,2.006745467E1,-5.247256243E-1,-9.921915123E-1,2.009881882E1
9.046282375E0,1.934485108E1,-6.048143524E-1,-4.338534611E-1,1.935916560E1
9.056268375E0,1.832492593E1,-1.000392817E0,1.539253208E-1,1.835285779E1
9.066253375E0,1.719949363E1,-1.812089553E0,7.103308672E-1,1.730926975E1
9.076239375E0,1.542518410E1,-3.049719989E0,1.393505803E0,1.578540323E1
9.086224375E0,1.280410420E1,-4.052291771E0,1.880591146E0,1.356107577E1
9.096210375E0,1.033850410E1,-4.918626936E0,2.254106604E0,1.166869978E1
9.106195375E0,8.138527797E0,-5.766577871E0,2.538492954E0,1.029237589E1
9.116181375E0,6.617638940E0,-6.241580527E0,2.609330802E0,9.463565916E0
9.126166375E0,5.798406605E0,-6.599783882E0,2.833995446E0,9.230936931E0
9.136152375E0,5.469823490E0,-6.893442746E0,3.301306382E0,9.398784269E0
9.146137375E0,5.234440316E0,-7.129512384E0,3.998282209E0,9.706470670E0
9.156123375E0,4.600339599E0,-7.311155553E0,4.733450879E0,9.849958232E0
9.166108375E0,3.909388159E0,-7.535966377E0,5.308778307E0,1.001285335E1
9.176094375E0,3.922285947E0,-7.598215835E0,5.235459486E0,1.002632769E1
9.186079375E0,4.012539183E0,-8.041636510E0,5.083524849E0,1.032524156E1
9.196065375E0,3.412493235E0,-8.569216161E0,5.248439135E0,1.061238376E1
9.206050375E0,2.770825928E0,-8.950468070E0,5.730180708E0,1.098286511E1
9.216036375E0,2.360911553E0,-9.119784724E0,5.814277117E0,1.107023917E1
9.226021375E0,2.145396048E0,-9.534270453E0,5.390232360E0,1.116062911E1
9.236007375E0,1.826484959E0,-9.931708624E0,4.977941676E0,1.125854284E1
9.245992375E0,1.584671894E0,-1.003676204E1,4.735639492E0,1.121044418E1
9.255978375E0,1.347429890E0,-9.978887469E0,4.744966385E0,1.113141808E1
9.265963375E0,1.269617921E0,-9.910325357E0,5.145073226E0,1.123824972E1
9.275949375E0,1.847420184E0,-9.684578978E0,5.801184032E0,1.143930800E1
9.285934375E0,2.634615625E0,-9.921681819E0,6.263650843E0,1.202556824E1
9.295920375E0,3.050132802E0,-1.042774898E1,6.126559364E0,1.247301040E1
9.305905375E0,3.763938962E0,-1.088341314E1,5.686181579E0,1.284323086E1
9.315891375E0,3.921992417E0,-1.168985294E1,5.121709507E0,1.335165137E1
9.325876375E0,2.245953831E0,-1.260096023E1,4.691472548E0,1.363225667E1
9.335862375E0,-7.018062115E-2,-1.285016622E1,4.058568757E0,1.347604087E1
9.345847375E0,-2.347186384E0,-1.269931741E1,3.067180359E0,1.327364087E1
9.355833375E0,-4.262138692E0,-1.223217751E1,1.944568748E0,1.309860071E1
9.365818375E0,-4.979929730E0,-1.129973489E1,9.696168745E-1,1.238643878E1
9.375804375E0,-5.053235688E0,-1.029969145E1,7.816078413E-1,1.149911934E1
9.385789375E0,-5.214376765E0,-9.667415646E0,1.484452518E0,1.108387340E1
9.395775375E0,-6.609049965E0,-9.310209827E0,3.294273351E0,1.188325651E1
9.405760375E0,-9.313839194E0,-8.480732000E0,4.999866396E0,1.355245660E1
9.415746375E0,-1.212832979E1,-7.570438637E0,5.463611408E0,1.530552104E1
9.425732375E0,-1.462700876E1,-6.994664481E0,4.439675655E0,1.681027770E1
9.435717375E0,-1.621727132E1,-6.205136586E0,2.675329787E0,1.756875063E1
9.445703375E0,-1.668788214E1,-4.983195984E0,1.294087057E0,1.746402914E1
9.455688375E0,-1.652218725E1,-3.751935505E0,5.871119070E-1,1.695300539E1
9.465674167E0,-1.616222914E1,-2.749091828E0,3.541851479E-1,1.639818904E1
9.475659167E0,-1.597751677E1,-1.896530364E0,1.260970328E-1,1.609017620E1
9.485645167E0,-1.598509242E1,-1.248404515E0,-2.756997263E-1,1.603613744E1
9.495630167E0,-1.584546091E1,-7.876485997E-1,-7.317065334E-1,1.588188957E1
9.505616167E0,-1.543281472E1,-4.509337628E-1,-1.084511812E0,1.547744415E1
9.515601167E0,-1.502956266E1,-3.093580538E-1,-1.189509678E0,1.507973440E1
9.525587167E0,-1.455257487E1,-2.485411638E-1,-9.519080702E-1,1.458579230E1
9.535572167E0,-1.389214473E1,-2.226099318E-1,-5.706924138E-1,1.390564383E1
9.545558167E0,-1.297457158E1,-3.347560197E-1,-2.489838346E-1,1.298127738E1
9.555543167E0,-1.196755709E1,-6.612674654E-1,1.421458125E-3,1.198581242E1
9.565529167E0,-1.101299913E1,-1.036618364E0,2.539194328E-1,1.106459229E1
9.575514167E0,-9.982222720E0,-1.466779894E0,7.022915304E-1,1.011382356E1
9.585500167E0,-9.026720440E0,-1.996040034E0,1.323353541E0,9.339010778E0
9.595485167E0,-8.232377948E0,-2.644544781E0,1.892030931E0,8.851296222E0
9.605471167E0,-7.623844766E0,-3.399341385E0,2.235986960E0,8.641653115E0
9.615456167E0,-7.155231947E0,-4.013258682E0,2.139527782E0,8.478276275E0
9.625442167E0,-6.753676166E0,-4.662612446E0,1.939418521E0,8.432878558E0
9.635427167E0,-6.574130393E0,-5.487472141E0,1.666045986E0,8.723946937E0
9.645413167E0,-6.347778243E0,-6.213298715E0,1.352160434E0,8.984859897E0
9.655398167E0,-5.886156939E0,-6.892783765E0,1.316964873E0,9.159241673E0
9.665384167E0,-5.478484971E0,-7.722375612E0,1.425506737E0,9.575017083E0
9.675369167E0,-4.926425368E0,-8.486450577E0,1.618572443E0,9.945314829E0
9.685355167E0,-4.119442657E0,-9.141124138E0,1.882811626E0,1.020171250E1
9.695340167E0,-3.437011487E0,-9.790347508E0,2.216222202E0,1.061016461E1
9.705326167E0,-2.977500736E0,-1.042513176E1,2.628922191E0,1.115616936E1
9.715311167E0,-2.605419600E0,-1.091554593E1,2.982330244E0,1.161170306E1
9.725297167E0,-2.321996140E0,-1.140119578E1,3.260477614E0,1.208344510E1
9.735282167E0,-2.212275623E0,-1.187376073E1,3.507120187E0,1.257697298E1
9.745268167E0,-2.101034684E0,-1.216000182E1,3.652814090E0,1.286946159E1
9.755253167E0,-1.814055972E0,-1.241999125E1,3.560385983E0,1.304696631E1
9.765239167E0,-1.737065683E0,-1.266103335E1,3.462198953E0,1.324031663E1
9.775225167E0,-1.761353555E0,-1.279793889E1,3.561558934E0,1.340053388E1
9.785210167E0,-1.464534709E0,-1.284459266E1,3.811711591E0,1.347804020E1
9.795196167E0,-6.812517866E-1,-1.285538896E1,3.927802210E0,1.345930011E1
9.805181167E0,1.949783295E-1,-1.248446966E1,4.068344716E0,1.313207630E1
9.815167167E0,1.122502560E0,-1.171829730E1,4.508885053E0,1.260589339E1
9.825152167E0,2.396286331E0,-1.081771850E1,5.116373922E0,1.220420025E1
9.835138167E0,3.019020937E0,-9.989275632E0,5.797295049E0,1.193770267E1
9.845123167E0,3.387052584E0,-9.070546491E0,6.392787185E0,1.160235609E1
9.855109167E0,4.226401972E0,-8.043991769E0,6.417000505E0,1.112412570E1
9.865094167E0,5.843699137E0,-6.931222191E0,6.088734895E0,1.092077622E1
9.875080167E0,7.990946998E0,-5.467879291E0,5.873338673E0,1.132470949E1
9.885065167E0,1.000844514E1,-3.981239914E0,5.628873603E0,1.215333137E1
9.895051167E0,1.195651287E1,-2.662499827E0,5.214817060E0,1.331320481E1
