"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.262805292E0,-1.748790871E1,-9.215506568E0,6.893987122E-1,1.977947883E1
3.272790292E0,-1.701412519E1,-1.080348170E1,8.828244598E-1,2.017362268E1
3.282776292E0,-1.595132709E1,-1.236987944E1,1.838974027E0,2.026920272E1
3.292761292E0,-1.454594296E1,-1.374270978E1,3.487655976E0,2.031281056E1
3.302746292E0,-1.285574681E1,-1.500796655E1,5.711633924E0,2.057017375E1
3.312732292E0,-1.145795470E1,-1.604028078E1,8.324984980E0,2.139814731E1
3.322717292E0,-9.832588964E0,-1.648493113E1,1.030649994E1,2.178661748E1
3.332703292E0,-8.095275943E0,-1.676402575E1,1.095566367E1,2.160075504E1
3.342688292E0,-6.480175577E0,-1.706853237E1,1.045882693E1,2.104078262E1
3.352674292E0,-4.739551279E0,-1.733637928E1,9.722644937E0,2.043387427E1
3.362659292E0,-2.268392814E0,-1.713605134E1,9.872448263E0,1.990615724E1
3.372644292E0,1.097613595E0,-1.637051749E1,1.057653606E1,1.952080207E1
3.382630292E0,4.829115420E0,-1.547089763E1,1.095277398E1,1.956098891E1
3.392615292E0,9.413878621E0,-1.400655135E1,1.041765785E1,1.983260413E1
3.402601292E0,1.364828543E1,-1.261257046E1,9.171921422E0,2.072382135E1
3.412586292E0,1.558324837E1,-1.186830177E1,8.459920591E0,2.133692745E1
3.422572292E0,1.644717449E1,-1.073433370E1,8.326542678E0,2.133229433E1
3.432557292E0,1.800921371E1,-9.602655979E0,8.351177582E0,2.205186947E1
3.442542292E0,2.064898365E1,-9.028730713E0,7.784026900E0,2.384301950E1
3.452528292E0,2.443072885E1,-8.141769494E0,6.171059014E0,2.648076457E1
3.462513292E0,2.767197146E1,-7.397690837E0,4.291276830E0,2.896340607E1
3.472499292E0,2.917349434E1,-7.545911322E0,2.670885611E0,3.025173020E1
3.482484292E0,2.891329559E1,-7.870566861E0,8.414868379E-1,2.997720108E1
3.492470292E0,2.819561068E1,-8.044684079E0,-7.146706706E-1,2.932951001E1
3.502455292E0,2.714798610E1,-8.041700830E0,-1.659125807E0,2.836255982E1
3.512440292E0,2.580240144E1,-7.735443555E0,-1.915558957E0,2.700500645E1
3.522426292E0,2.436798355E1,-7.423147275E0,-1.179403862E0,2.550083785E1
3.532411292E0,2.284093406E1,-7.172493512E0,7.287092507E-2,2.394072351E1
3.542397292E0,2.120464690E1,-7.163564814E0,1.430570134E0,2.242766688E1
3.552382292E0,1.969044725E1,-7.386822617E0,2.411653106E0,2.116825293E1
3.562367292E0,1.855892215E1,-7.698479796E0,2.862162945E0,2.029512649E1
3.572353292E0,1.740701014E1,-8.297938099E0,3.415236163E0,1.958375900E1
3.582338292E0,1.621398285E1,-9.111743048E0,4.467680017E0,1.912791849E1
3.592324292E0,1.527787052E1,-9.898910422E0,5.446675533E0,1.900179017E1
3.602309292E0,1.444606667E1,-1.078276385E1,6.379106455E0,1.912197264E1
3.612295292E0,1.313176462E1,-1.175473598E1,7.552794664E0,1.917450827E1
3.622280292E0,1.163357582E1,-1.245727777E1,8.942916391E0,1.924836641E1
3.632265292E0,9.756576914E0,-1.340271875E1,1.058036248E1,1.966641129E1
3.642251292E0,7.466588579E0,-1.473682532E1,1.242399542E1,2.067074328E1
3.652236292E0,5.353156920E0,-1.573019241E1,1.358145410E1,2.146045521E1
3.662222292E0,4.383861058E0,-1.617457963E1,1.397324795E1,2.181941618E1
3.672207292E0,3.798521442E0,-1.697902202E1,1.456028969E1,2.268739716E1
3.682192292E0,2.934425175E0,-1.836045946E1,1.499539621E1,2.388680034E1
3.692178292E0,1.669713360E0,-1.935741090E1,1.437728003E1,2.417030162E1
3.702163292E0,-1.632327140E0,-2.029135859E1,1.346372859E1,2.440646867E1
3.712149292E0,-5.904843471E0,-2.090083727E1,1.237761647E1,2.499835123E1
3.722134292E0,-1.022442141E1,-2.072469106E1,1.070051457E1,2.546669639E1
3.732120500E0,-1.530166869E1,-1.921660761E1,8.296825958E0,2.592790762E1
3.742105500E0,-2.008766031E1,-1.709431157E1,6.290928104E0,2.711651455E1
3.752090500E0,-2.300840534E1,-1.477952286E1,4.581833746E0,2.772749921E1
3.762076500E0,-2.264658899E1,-1.212274336E1,2.987836274E0,2.586031835E1
3.772061500E0,-1.977133764E1,-1.005648353E1,2.000282189E0,2.227195056E1
3.782047500E0,-1.627096981E1,-8.799877124E0,1.170860496E0,1.853518844E1
3.792032500E0,-1.385097332E1,-7.715937828E0,3.978039148E-1,1.586012000E1
3.802018500E0,-1.304273725E1,-6.539119020E0,-4.416723579E-2,1.459023726E1
3.812003500E0,-1.349225833E1,-5.710402501E0,-3.965450093E-1,1.465629488E1
3.821988500E0,-1.440061626E1,-5.303395945E0,-9.381997848E-1,1.537478378E1
3.831974500E0,-1.467096228E1,-4.701682371E0,-1.565659819E0,1.548529115E1
3.841959500E0,-1.360943536E1,-3.982147987E0,-1.794123106E0,1.429311412E1
3.851945500E0,-1.190160049E1,-3.200947112E0,-1.466037297E0,1.241142305E1
3.861930500E0,-9.856785911E0,-2.376620098E0,-8.222246477E-1,1.017254172E1
3.871916500E0,-7.456129664E0,-1.555962796E0,-3.259409036E-1,7.623721353E0
3.881901500E0,-5.216151980E0,-8.124513191E-1,4.322905004E-2,5.279222232E0
3.891886500E0,-3.412560185E0,-3.083885854E-1,3.225555119E-1,3.441614824E0
3.901872500E0,-1.885079907E0,7.011279345E-2,4.057777628E-1,1.929533014E0
3.911857500E0,-9.806420919E-1,5.602076983E-1,3.631541920E-1,1.186327335E0
3.921843500E0,-6.565728821E-1,9.862475252E-1,3.098085818E-1,1.224644229E0
3.931828500E0,-1.625723295E-1,1.098471966E0,2.183312318E-1,1.131697375E0
3.941813500E0,1.164306352E-1,1.153063910E0,2.062178475E-1,1.177131375E0
3.951799500E0,-1.988893859E-1,1.204848606E0,4.142541790E-1,1.289505206E0
3.961784500E0,-5.813529843E-1,1.193431333E0,5.120617247E-1,1.422834090E0
3.971770500E0,-9.243999173E-1,1.044399254E0,2.970654523E-1,1.426019948E0
3.981755500E0,-1.377895199E0,6.308239371E-1,-1.211893916E-2,1.515480415E0
3.991741500E0,-1.922052437E0,3.220324785E-1,-4.482462363E-1,1.999728775E0
4.001726500E0,-2.065605966E0,-5.267171860E-3,-8.314155936E-1,2.226658402E0
4.011711500E0,-2.298173999E0,-2.043321204E-1,-9.442839588E-1,2.492995696E0
4.021697500E0,-2.832784195E0,-2.895798469E-1,-7.963520341E-1,2.956805598E0
4.031682500E0,-3.427459183E0,-3.688628286E-1,-6.878839910E-1,3.515212742E0
4.041668500E0,-3.846019544E0,-4.892417961E-1,-6.314153829E-1,3.928092317E0
4.051653500E0,-4.282205752E0,-7.498714936E-1,-5.389421059E-1,4.380645152E0
4.061639500E0,-4.817711595E0,-1.109854741E0,-3.949957895E-1,4.959651624E0
4.071624500E0,-5.543049926E0,-1.503431411E0,-2.325121915E-1,5.748023174E0
4.081609500E0,-6.456485583E0,-1.919169613E0,-1.119202392E-1,6.736612222E0
4.091595500E0,-7.373161182E0,-2.394810201E0,-5.638937831E-2,7.752535165E0
4.101580500E0,-8.350412766E0,-2.814118128E0,-2.852067143E-2,8.811893533E0
4.111566500E0,-9.296644871E0,-3.211237042E0,-4.611698985E-2,9.835739727E0
4.121551500E0,-1.012724653E1,-3.614693753E0,3.148184761E-2,1.075305186E1
4.131536500E0,-1.082095201E1,-4.052750777E0,3.019000764E-1,1.155893312E1
4.141522500E0,-1.119367225E1,-4.472324168E0,6.532345605E-1,1.207173133E1
4.151507500E0,-1.130296606E1,-4.945559796E0,1.028161244E0,1.238033598E1
4.161493500E0,-1.124926290E1,-5.445984392E0,1.337293595E0,1.256952727E1
4.171478500E0,-1.116777376E1,-6.008318723E0,1.658008696E0,1.278937283E1
4.181464500E0,-1.105660767E1,-6.705169419E0,1.998689699E0,1.308444231E1
4.191449500E0,-1.086921961E1,-7.435228792E0,2.250447417E0,1.335990552E1
4.201434500E0,-1.068173448E1,-8.163959677E0,2.464015507E0,1.366825013E1
4.211420500E0,-1.064041221E1,-9.105967754E0,2.738013693E0,1.427002942E1
4.221405500E0,-1.066811632E1,-1.013908948E1,3.233492714E0,1.506868662E1
4.231391500E0,-1.073226963E1,-1.096112497E1,3.744162802E0,1.579071332E1
4.241376500E0,-1.054065520E1,-1.190644316E1,4.427078998E0,1.650659957E1
4.251362500E0,-1.022277366E1,-1.298101755E1,5.562138162E0,1.743414176E1
4.261347500E0,-9.495801621E0,-1.381171043E1,7.148961977E0,1.822199909E1
4.271332500E0,-8.356261736E0,-1.467044422E1,8.665909227E0,1.897754005E1
4.281318500E0,-7.403248031E0,-1.534536961E1,9.869753866E0,1.969011151E1
4.291303500E0,-6.376321426E0,-1.580250844E1,1.057647642E1,2.005588695E1
4.301289500E0,-4.496344530E0,-1.663023678E1,1.041650361E1,2.013170228E1
4.311274500E0,-1.863004183E0,-1.717312034E1,1.005139528E1,1.998542954E1
4.321260500E0,2.015055764E0,-1.686892480E1,9.561698572E0,1.949479810E1
4.331245500E0,7.178727229E0,-1.582780232E1,8.640908287E0,1.940924385E1
4.341230500E0,1.242198281E1,-1.414059526E1,7.015073018E0,2.008664583E1
4.351216500E0,1.678088912E1,-1.223138930E1,4.746275869E0,2.130099196E1
4.361201500E0,1.930008012E1,-1.039731071E1,3.666016226E0,2.222693946E1
4.371187500E0,1.878369029E1,-9.271252753E0,5.040104595E0,2.154497163E1
4.381172500E0,1.821423346E1,-8.419515746E0,7.038604553E0,2.126472431E1
4.391157500E0,1.958585460E1,-7.061261929E0,7.638335921E0,2.217681889E1
4.401143500E0,2.143010150E1,-6.014338431E0,6.869596632E0,2.329405235E1
4.411128500E0,2.261852937E1,-5.762828051E0,5.287646470E0,2.393255655E1
4.421114500E0,2.308941968E1,-5.973395643E0,3.484102331E0,2.410273274E1
4.431099500E0,2.308933782E1,-6.136082724E0,2.051329551E0,2.397867772E1
4.441085500E0,2.272535332E1,-6.408510933E0,1.114555902E0,2.363795530E1
4.451070500E0,2.231106172E1,-6.734193243E0,8.123668268E-1,2.331936478E1
4.461055500E0,2.250692006E1,-6.679076219E0,8.530649096E-1,2.349253561E1
4.471041500E0,2.284131530E1,-6.466149276E0,1.180108452E0,2.376824409E1
4.481026500E0,2.271021137E1,-6.080167555E0,2.010569488E0,2.359585828E1
4.491012500E0,2.168846189E1,-5.892166123E0,3.203281613E0,2.270171830E1
4.500997500E0,1.982440229E1,-6.163810220E0,4.271859688E0,2.119547753E1
4.510983500E0,1.771062330E1,-6.578560828E0,4.948654143E0,1.953030512E1
4.520968500E0,1.583669594E1,-7.202323083E0,5.176556974E0,1.815133984E1
4.530953500E0,1.425497382E1,-8.052101272E0,5.170241396E0,1.716892569E1
4.540939500E0,1.306877958E1,-8.865758287E0,5.131363260E0,1.660498596E1
4.550924500E0,1.194779116E1,-9.430782337E0,5.834556431E0,1.630127044E1
4.560910500E0,1.066149610E1,-9.909949965E0,7.401064095E0,1.632943224E1
4.570895500E0,9.625679975E0,-1.020063026E1,9.395247054E0,1.688126891E1
4.580880500E0,8.772775864E0,-1.063348911E1,1.125420496E1,1.779578086E1
4.590866500E0,7.629282677E0,-1.149198667E1,1.260117658E1,1.868318396E1
4.600851500E0,6.579010479E0,-1.244999799E1,1.343145781E1,1.945995600E1
4.610837500E0,5.313659563E0,-1.373786945E1,1.380284371E1,2.018619651E1
4.620822500E0,3.829780657E0,-1.530339362E1,1.366561775E1,2.087127654E1
4.630808500E0,2.673924701E0,-1.662392763E1,1.323857337E1,2.141879240E1
4.640793500E0,1.574946951E0,-1.789680216E1,1.296864601E1,2.215765703E1
4.650778500E0,4.856375724E-1,-1.912610207E1,1.296560429E1,2.311169658E1
4.660764500E0,-1.493947227E0,-2.022446644E1,1.331934447E1,2.426243719E1
4.670749500E0,-4.013181792E0,-2.087655495E1,1.314346958E1,2.499373856E1
4.680735500E0,-6.713350843E0,-2.074488501E1,1.203700213E1,2.490599835E1
4.690720500E0,-9.288992035E0,-1.998325243E1,1.031854404E1,2.433286053E1
4.700706500E0,-1.193419404E1,-1.853510644E1,8.169787012E0,2.351001017E1
4.710691500E0,-1.511865552E1,-1.650282361E1,6.032306925E0,2.317985458E1
4.720676500E0,-1.800659650E1,-1.447360706E1,4.242162557E0,2.348869434E1
4.730662500E0,-1.934833017E1,-1.250372571E1,2.523221196E0,2.317472076E1
4.740647500E0,-1.903843125E1,-1.043374354E1,7.080101073E-1,2.172155950E1
4.750633500E0,-1.781027740E1,-8.737967974E0,-7.888972726E-1,1.985397754E1
4.760618500E0,-1.671059389E1,-7.770007616E0,-1.731806405E0,1.850989249E1
4.770604500E0,-1.563737956E1,-6.910827103E0,-2.586593027E0,1.729096973E1
4.780589500E0,-1.438717118E1,-5.829270548E0,-3.344554728E0,1.587945641E1
4.790574500E0,-1.333541846E1,-4.885986024E0,-3.736534524E0,1.468563704E1
4.800560500E0,-1.239114225E1,-4.089414573E0,-3.653070198E0,1.355022656E1
4.810545500E0,-1.136920683E1,-3.341220061E0,-3.396506070E0,1.232715981E1
4.820531500E0,-1.032770312E1,-2.708727329E0,-3.035116568E0,1.110002649E1
4.830516500E0,-9.256042975E0,-2.084324804E0,-2.411525344E0,9.789494161E0
4.840501500E0,-8.081285310E0,-1.422210077E0,-1.733403279E0,8.386569066E0
4.850487500E0,-6.732734363E0,-1.029371910E0,-9.889395833E-1,6.882392028E0
4.860472500E0,-5.506347538E0,-6.522440422E-1,-2.671244922E-1,5.551273817E0
4.870458500E0,-4.443975697E0,-1.805251819E-1,3.121255410E-1,4.458579560E0
4.880443500E0,-3.366985232E0,6.347269535E-2,8.377726865E-1,3.470227862E0
4.890429500E0,-2.513504586E0,1.001744986E-1,1.250191717E0,2.809042463E0
4.900414500E0,-2.082652793E0,5.288046420E-2,1.358838246E0,2.487303837E0
4.910399500E0,-2.101691765E0,-9.009039044E-2,1.056241328E0,2.353905329E0
4.920385500E0,-2.532864132E0,-2.800564867E-1,5.736361215E-1,2.612066375E0
4.930370500E0,-3.290087914E0,-6.367144221E-1,2.054474768E-1,3.357423477E0
4.940356500E0,-4.243506247E0,-9.862118572E-1,-1.898590922E-1,4.360734522E0
4.950341500E0,-5.170096385E0,-1.151427274E0,-6.258763155E-1,5.333610650E0
4.960326500E0,-5.832042128E0,-1.421821237E0,-8.865972295E-1,6.067977065E0
4.970312500E0,-6.288588048E0,-1.667301968E0,-9.558051664E-1,6.575697606E0
4.980297500E0,-6.569088339E0,-1.912694991E0,-8.287109640E-1,6.891885489E0
4.990283500E0,-6.945155522E0,-2.070204948E0,-6.342989373E-1,7.274838066E0
5.000268500E0,-7.200518047E0,-2.404922960E0,-3.598914456E-1,7.600041871E0
5.010254500E0,-7.414843644E0,-2.844844662E0,-1.496284944E-1,7.943263567E0
5.020239500E0,-7.785289899E0,-3.213250823E0,7.423332632E-3,8.422337844E0
5.030224500E0,-8.406928445E0,-3.622360037E0,2.306866908E-1,9.157027599E0
5.040210500E0,-9.165522814E0,-4.128825392E0,4.053304508E-1,1.006073061E1
5.050195500E0,-9.987529653E0,-4.670326093E0,5.102233601E-1,1.103734670E1
5.060181500E0,-1.087979020E1,-5.344393113E0,6.289572135E-1,1.213787295E1
5.070166500E0,-1.199467764E1,-6.091720483E0,8.299681154E-1,1.347850872E1
5.080152500E0,-1.293884743E1,-6.927736666E0,1.012626946E0,1.471165258E1
5.090137500E0,-1.357248914E1,-7.919419178E0,1.425049485E0,1.577847989E1
5.100122500E0,-1.379375948E1,-9.032102802E0,2.109104719E0,1.662212394E1
5.110108500E0,-1.351749608E1,-1.024763486E1,2.936171154E0,1.721504637E1
5.120093500E0,-1.284828693E1,-1.143503245E1,3.784208043E0,1.761132234E1
5.130079500E0,-1.202482706E1,-1.256475076E1,4.701070168E0,1.801581217E1
5.140064500E0,-1.126286235E1,-1.366019387E1,5.862448819E0,1.864996705E1
5.150049500E0,-1.040478813E1,-1.479872043E1,7.012026619E0,1.940181074E1
5.160035500E0,-9.457821617E0,-1.596193979E1,8.127930889E0,2.025579354E1
5.170020500E0,-8.394489663E0,-1.666116855E1,9.509381779E0,2.094016084E1
5.180006500E0,-6.885622680E0,-1.711663858E1,1.099456520E1,2.147723399E1
5.189991500E0,-4.513420154E0,-1.746707391E1,1.196996614E1,2.165062867E1
5.199977500E0,-1.744714426E0,-1.734928409E1,1.226684799E1,2.131941009E1
5.209962500E0,5.777762425E-1,-1.662308563E1,1.162760582E1,2.029438391E1
5.219947500E0,1.942660802E0,-1.586489121E1,1.077569924E1,1.927652454E1
5.229933500E0,3.064644422E0,-1.545769462E1,1.069317281E1,1.904406241E1
5.239918500E0,5.926678144E0,-1.546442360E1,1.009271755E1,1.939424808E1
5.249904500E0,1.034693227E1,-1.448622886E1,8.004358757E0,1.951869855E1
5.259889500E0,1.492249079E1,-1.254821835E1,5.653538328E0,2.030027119E1
5.269875500E0,1.884363945E1,-1.053840169E1,4.680509019E0,2.209180442E1
5.279860500E0,2.123108333E1,-8.732658702E0,5.501159889E0,2.360679960E1
5.289845500E0,2.195355126E1,-7.371300014E0,7.491905268E0,2.433974366E1
5.299831500E0,2.213869282E1,-6.622393895E0,8.781905122E0,2.472043038E1
5.309816500E0,2.277722748E1,-5.993144614E0,8.035477638E0,2.488551335E1
5.319802500E0,2.329325128E1,-5.919259197E0,5.859656773E0,2.473759815E1
5.329787500E0,2.323089657E1,-6.510408021E0,3.514297060E0,2.438053018E1
5.339772500E0,2.318145485E1,-6.763502412E0,1.585357334E0,2.419996223E1
5.349758500E0,2.296498859E1,-6.779503317E0,3.585091639E-1,2.394746114E1
5.359743500E0,2.285385875E1,-6.529303883E0,2.296201587E-2,2.376828131E1
5.369729500E0,2.259969432E1,-6.029346480E0,7.499609560E-1,2.340217177E1
5.379714500E0,2.192685755E1,-5.592068889E0,2.122346324E0,2.272801510E1
5.389700500E0,2.079217963E1,-5.273100936E0,3.308318656E0,2.170403878E1
5.399685500E0,1.929034100E1,-5.351430237E0,4.176128489E0,2.044981933E1
5.409670500E0,1.744386982E1,-6.039611852E0,4.813081770E0,1.907698251E1
5.419656500E0,1.568712065E1,-6.836431809E0,5.118508156E0,1.786117801E1
5.429641500E0,1.422063195E1,-7.547927442E0,5.258736666E0,1.693670254E1
5.439627500E0,1.304049543E1,-8.183965341E0,5.513227372E0,1.635321026E1
5.449612500E0,1.212508575E1,-8.708449475E0,6.088793367E0,1.612228897E1
5.459598500E0,1.109149449E1,-9.227803262E0,6.985318877E0,1.603023028E1
5.469583500E0,9.704332627E0,-9.881717269E0,8.318363593E0,1.615603852E1
5.479568500E0,8.204661561E0,-1.054715614E1,9.758273776E0,1.654638574E1
5.489554500E0,7.581380532E0,-1.084575473E1,1.097343453E1,1.719081126E1
5.499539500E0,7.540454700E0,-1.121093674E1,1.204259324E1,1.809882901E1
5.509525500E0,7.324970185E0,-1.214377579E1,1.318789555E1,1.936613198E1
5.519510500E0,6.708046249E0,-1.352570206E1,1.414012865E1,2.068539918E1
5.529496500E0,6.256312003E0,-1.472996069E1,1.464615956E1,2.169385101E1
5.539481500E0,6.194938458E0,-1.571083228E1,1.494555104E1,2.255165203E1
5.549466500E0,5.698132703E0,-1.713743829E1,1.497315106E1,2.345966241E1
5.559452500E0,4.542104840E0,-1.915232800E1,1.449544173E1,2.444504480E1
5.569437500E0,2.813466164E0,-2.095515790E1,1.343251148E1,2.504928341E1
5.579423500E0,8.020324579E-1,-2.235023339E1,1.221399150E1,2.548249942E1
5.589408500E0,-1.534569881E0,-2.334612180E1,1.055944582E1,2.566901252E1
5.599393500E0,-3.828439013E0,-2.389841237E1,8.625151795E0,2.569405189E1
5.609379500E0,-6.129468938E0,-2.368288868E1,6.773897592E0,2.538376044E1
5.619364500E0,-9.177242389E0,-2.271271398E1,5.096096363E0,2.502117808E1
5.629350500E0,-1.362942348E1,-2.115795337E1,3.468416005E0,2.540570969E1
5.639335500E0,-1.900374557E1,-1.887319946E1,1.889319285E0,2.684975849E1
5.649321500E0,-2.404481963E1,-1.585741145E1,4.029468334E-1,2.880578441E1
5.659306500E0,-2.624537013E1,-1.280332301E1,-1.226804316E0,2.922754834E1
5.669291500E0,-2.443915352E1,-1.066526989E1,-2.638086824E0,2.679514338E1
5.679277500E0,-2.024654553E1,-9.679834548E0,-3.538042603E0,2.271870481E1
5.689262500E0,-1.574964493E1,-9.156395311E0,-3.972334312E0,1.864591994E1
5.699248500E0,-1.221043873E1,-8.091959987E0,-3.880629506E0,1.515367664E1
5.709233500E0,-1.005750562E1,-6.563491969E0,-3.325683132E0,1.246166179E1
5.719219500E0,-9.065212076E0,-5.178584788E0,-2.886493210E0,1.083178902E1
5.729204375E0,-8.565113754E0,-4.370148752E0,-2.830199433E0,1.002344265E1
5.739189375E0,-8.062180703E0,-3.895740173E0,-2.947376465E0,9.426694925E0
5.749175375E0,-7.356286118E0,-3.239147556E0,-2.946914535E0,8.561035429E0
5.759160375E0,-6.426763601E0,-2.346177154E0,-2.477788038E0,7.276487558E0
5.769146375E0,-5.272731392E0,-1.602160478E0,-1.398837879E0,5.685539723E0
5.779131375E0,-3.796837444E0,-9.918620217E-1,9.369549125E-2,3.925371790E0
5.789116375E0,-2.254583737E0,-5.047936356E-1,1.419164262E0,2.711455632E0
5.799102375E0,-8.838130778E-1,-9.543766916E-2,2.187712055E0,2.361422864E0
5.809087375E0,6.589285791E-2,3.615649188E-1,2.276650836E0,2.306124474E0
5.819073375E0,4.305822363E-1,6.796435100E-1,1.820598129E0,1.990450680E0
5.829058375E0,3.123682004E-1,5.942548656E-1,1.056944163E0,1.252135656E0
5.839044375E0,-2.042844656E-1,4.703371632E-1,1.597368684E-1,5.370894312E-1
5.849029375E0,-7.856011972E-1,4.167111790E-1,-6.649857098E-1,1.110415887E0
5.859014375E0,-1.205159093E0,2.476459551E-1,-1.207675735E0,1.724012076E0
5.869000375E0,-1.265778055E0,1.437643218E-1,-1.375910654E0,1.875097969E0
5.878985375E0,-9.963307562E-1,7.402925849E-2,-1.438333189E0,1.751273157E0
5.888971375E0,-7.222802371E-1,-5.986087024E-2,-1.304019138E0,1.491890739E0
5.898956375E0,-5.210541576E-1,-9.550198853E-2,-8.765753943E-1,1.024208224E0
5.908942375E0,-4.430192640E-1,-7.668097079E-2,-3.305682439E-1,5.580514344E-1
5.918927375E0,-6.267557368E-1,1.719081402E-3,1.384459868E-1,6.418668087E-1
5.928912375E0,-9.509923232E-1,-9.064704537E-2,4.132800329E-1,1.040866788E0
5.938898375E0,-1.319967418E0,-2.779918349E-1,3.617169464E-1,1.396578890E0
5.948883375E0,-1.605261841E0,-4.544485241E-1,1.074756244E-1,1.671807420E0
5.958869375E0,-1.902923417E0,-7.485623020E-1,-1.126702908E-1,2.047964268E0
5.968854375E0,-2.287214709E0,-1.204511222E0,-2.980664957E-1,2.602122603E0
5.978840375E0,-3.042871145E0,-1.825831094E0,-4.546140003E-1,3.577624614E0
5.988825375E0,-4.186576294E0,-2.415483617E0,-5.237552789E-1,4.861717984E0
5.998810375E0,-5.659770291E0,-2.900366313E0,-7.102680096E-1,6.399187850E0
6.008796375E0,-7.446661268E0,-3.432494513E0,-9.339859888E-1,8.252703342E0
6.018781375E0,-9.238179731E0,-3.992285305E0,-1.248060114E0,1.014100393E1
6.028767375E0,-1.067001549E1,-4.474572423E0,-1.498235283E0,1.166686496E1
6.038752375E0,-1.162700589E1,-4.935518957E0,-1.409525127E0,1.270957806E1
6.048737375E0,-1.206871158E1,-5.416821404E0,-7.959672873E-1,1.325252116E1
6.058723375E0,-1.181822388E1,-5.943418137E0,3.863571131E-1,1.323419460E1
6.068708375E0,-1.122779309E1,-6.254942585E0,1.475268589E0,1.293692629E1
6.078694375E0,-1.080578550E1,-6.488088614E0,2.053212062E0,1.277012036E1
6.088679375E0,-1.044881416E1,-6.986281913E0,2.538272806E0,1.282297474E1
6.098665375E0,-1.018921532E1,-7.445533925E0,3.003603584E0,1.297219021E1
6.108650375E0,-1.003831740E1,-7.896368870E0,3.345697274E0,1.320280833E1
6.118635375E0,-9.882512491E0,-8.603407170E0,3.521883530E0,1.356784182E1
6.128621375E0,-9.750575917E0,-9.254073048E0,3.446787447E0,1.387774990E1
6.138606375E0,-9.630490479E0,-9.781307128E0,3.346023549E0,1.412855936E1
6.148592375E0,-9.539231815E0,-1.046689258E1,3.436737252E0,1.457271240E1
6.158577375E0,-9.159894869E0,-1.116236392E1,3.960169473E0,1.497280817E1
6.168562375E0,-8.506534594E0,-1.165937374E1,5.113812257E0,1.531186476E1
6.178548375E0,-7.940644571E0,-1.206062605E1,7.042987041E0,1.606599525E1
6.188533375E0,-6.971471500E0,-1.262103021E1,9.046233768E0,1.702134436E1
6.198519375E0,-5.701234651E0,-1.304213148E1,1.046938349E1,1.766944427E1
6.208504375E0,-4.383218449E0,-1.306199214E1,1.119665784E1,1.775368664E1
6.218490375E0,-2.676229674E0,-1.319777852E1,1.090357785E1,1.732719172E1
6.228475375E0,-1.068252971E0,-1.346069740E1,9.765799727E0,1.666440467E1
6.238460375E0,8.057112336E-1,-1.357053617E1,8.080762569E0,1.581478253E1
6.248446375E0,2.681774004E0,-1.326018234E1,6.951255922E0,1.521000678E1
6.258431375E0,3.833112400E0,-1.309223510E1,7.268756808E0,1.545749644E1
6.268417375E0,5.290282980E0,-1.309282216E1,8.066130497E0,1.626258120E1
6.278402375E0,7.972365716E0,-1.266419904E1,8.027632429E0,1.698185605E1
6.288388375E0,1.161668906E1,-1.235755351E1,6.311302142E0,1.809666069E1
6.298373375E0,1.704050081E1,-1.134871468E1,3.204740201E0,2.072299092E1
6.308358375E0,2.209866980E1,-9.419328226E0,1.519069789E0,2.407036610E1
6.318344375E0,2.419233085E1,-7.862197157E0,2.152428494E0,2.552872822E1
6.328329375E0,2.400119707E1,-6.520468156E0,4.389594837E0,2.525554411E1
6.338315375E0,2.242450706E1,-5.641156849E0,6.252572708E0,2.395361837E1
6.348300375E0,2.037613620E1,-5.709475132E0,5.900223001E0,2.196810561E1
6.358286375E0,1.914234914E1,-5.964375728E0,3.307286038E0,2.032096084E1
6.368271375E0,1.852618593E1,-6.333969458E0,5.525957930E-1,1.958683477E1
6.378256375E0,1.778455784E1,-6.507915353E0,-1.240103223E0,1.897844345E1
6.388242375E0,1.659055757E1,-6.405585571E0,-2.068136787E0,1.790405867E1
6.398227375E0,1.542841878E1,-6.344535377E0,-2.011701216E0,1.680286217E1
6.408213375E0,1.478269906E1,-5.989807023E0,-1.076567419E0,1.598639976E1
6.418198375E0,1.461577275E1,-5.518172947E0,1.677343976E-1,1.562367372E1
6.428183375E0,1.452652436E1,-5.217926025E0,1.202308576E0,1.548199625E1
6.438169375E0,1.437746831E1,-5.051493802E0,2.171935683E0,1.539306627E1
6.448154375E0,1.428388596E1,-5.036227307E0,3.067193808E0,1.545317642E1
6.458140375E0,1.452543795E1,-5.524709550E0,3.507054406E0,1.593142159E1
6.468125375E0,1.498481743E1,-6.089168758E0,3.248630571E0,1.649776743E1
6.478111375E0,1.502827276E1,-6.737718530E0,2.837990263E0,1.671227160E1
6.488096375E0,1.433728975E1,-7.792488990E0,2.724169825E0,1.654393736E1
6.498081375E0,1.294615645E1,-8.826426991E0,2.755654450E0,1.590919268E1
6.508067375E0,1.118924824E1,-9.805279543E0,3.222080119E0,1.522250254E1
6.518052375E0,9.533517331E0,-1.067182696E1,4.195555571E0,1.491236165E1
6.528038375E0,8.512295271E0,-1.103689202E1,5.394466329E0,1.494564898E1
6.538023375E0,7.904892356E0,-1.117863438E1,7.019081869E0,1.538560041E1
