"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.511255750E0,-2.706803302E-1,2.613717091E-1,5.477993220E-2,3.802418342E-1
6.521241750E0,-8.007206351E-2,2.018774593E-1,1.396993375E-1,2.582284818E-1
6.531226750E0,8.066233993E-4,7.581207454E-2,1.168452027E-1,1.392871950E-1
6.541212750E0,-8.735009283E-2,-4.684613764E-2,4.155908525E-3,9.920620396E-2
6.551197750E0,-4.816554724E-1,-1.002557749E-1,-9.323736191E-2,5.007358786E-1
6.561183750E0,-8.430796194E-1,-2.358836961E-1,-1.870626613E-1,8.952188570E-1
6.571169750E0,-1.125414620E0,-3.804502559E-1,-3.268844980E-1,1.232133896E0
6.581154750E0,-1.482295919E0,-5.138796240E-1,-4.503130808E-1,1.632193411E0
6.591140750E0,-2.010503414E0,-7.649438614E-1,-5.528808448E-1,2.221022359E0
6.601125750E0,-2.722096987E0,-1.027533545E0,-6.480214754E-1,2.980867160E0
6.611111750E0,-3.769876517E0,-1.347531778E0,-7.862587166E-1,4.079952649E0
6.621097750E0,-5.240149537E0,-1.818439044E0,-9.774641302E-1,5.632168664E0
6.631082750E0,-7.026443514E0,-2.504604539E0,-1.206367420E0,7.556406203E0
6.641068750E0,-8.903214966E0,-3.163654740E0,-1.525208781E0,9.570904339E0
6.651053750E0,-1.060520730E1,-3.817865785E0,-1.771673598E0,1.140987942E1
6.661039750E0,-1.187762574E1,-4.458453988E0,-1.798647681E0,1.281370121E1
6.671025750E0,-1.267153378E1,-5.121446967E0,-1.591751557E0,1.375974784E1
6.681010750E0,-1.324400543E1,-5.904474512E0,-1.305477433E0,1.455921600E1
6.690996750E0,-1.364582960E1,-6.758087305E0,-9.511078057E-1,1.525729385E1
6.700981750E0,-1.366184162E1,-7.611222966E0,-4.650463101E-1,1.564585886E1
6.710967750E0,-1.339741649E1,-8.448499224E0,1.340822098E-1,1.583937770E1
6.720953750E0,-1.282115351E1,-9.309430393E0,1.003939446E0,1.587625163E1
6.730938750E0,-1.217407724E1,-1.002978982E1,1.946772272E0,1.589323009E1
6.740924750E0,-1.176428682E1,-1.072520269E1,2.879585601E0,1.617777581E1
6.750910750E0,-1.142331813E1,-1.164945452E1,3.879112738E0,1.677049503E1
6.760895750E0,-1.108742717E1,-1.266445515E1,4.633056525E0,1.745808346E1
6.770881750E0,-1.068302204E1,-1.337091925E1,5.174195284E0,1.787961796E1
6.780866750E0,-1.018651391E1,-1.394065791E1,5.778250083E0,1.820700916E1
6.790852750E0,-9.277005243E0,-1.470191861E1,6.608448286E0,1.859787154E1
6.800838750E0,-8.136225749E0,-1.527561233E1,7.447039583E0,1.884146756E1
6.810823750E0,-7.278726895E0,-1.540569416E1,8.128852994E0,1.887838788E1
6.820809750E0,-6.491985199E0,-1.565321499E1,8.859564332E0,1.912226167E1
6.830794750E0,-6.001220203E0,-1.608409280E1,9.695535491E0,1.971588430E1
6.840780750E0,-5.695005612E0,-1.659588789E1,1.048153050E1,2.043817667E1
6.850766750E0,-4.400109885E0,-1.720215294E1,1.071237506E1,2.073716500E1
6.860751750E0,-2.388934919E0,-1.753629208E1,1.081824943E1,2.074278358E1
6.870737750E0,2.965011960E-1,-1.709578156E1,1.042943415E1,2.002814911E1
6.880722750E0,4.910778219E0,-1.578318690E1,8.829895560E0,1.874011171E1
6.890708750E0,1.018407211E1,-1.357747799E1,6.768217607E0,1.827216470E1
6.900694750E0,1.310565680E1,-1.111904891E1,6.148260720E0,1.825356400E1
6.910679750E0,1.227129655E1,-9.689440354E0,8.171123101E0,1.764191674E1
6.920665750E0,9.057628822E0,-1.010178776E1,1.107954980E1,1.751693979E1
6.930650750E0,7.494135981E0,-1.126153152E1,1.136860223E1,1.767001084E1
6.940636750E0,9.633300651E0,-1.132409205E1,8.444571065E0,1.709813799E1
6.950622750E0,1.347746020E1,-1.099715318E1,5.410890573E0,1.821694398E1
6.960607750E0,1.733212485E1,-1.046874498E1,3.639044482E0,2.057279315E1
6.970593750E0,2.052318432E1,-9.030149832E0,3.201003245E0,2.264930733E1
6.980578750E0,2.252197079E1,-7.640456121E0,3.676798784E0,2.406521530E1
6.990564750E0,2.361908386E1,-7.058917780E0,4.207602589E0,2.500786601E1
7.000550750E0,2.512645396E1,-6.824728607E0,4.168251413E0,2.636835089E1
7.010535750E0,2.680611109E1,-6.769926748E0,3.761769060E0,2.790251613E1
7.020521750E0,2.782784420E1,-6.914338356E0,3.341270347E0,2.886799396E1
7.030506750E0,2.787230877E1,-6.959726198E0,2.989435780E0,2.888321504E1
7.040492750E0,2.646541956E1,-6.813839337E0,2.844517803E0,2.747613730E1
7.050478750E0,2.374374182E1,-6.663195181E0,2.926223578E0,2.483397331E1
7.060463750E0,2.028585285E1,-6.887011979E0,3.202077379E0,2.166102628E1
7.070449750E0,1.678570956E1,-7.265447284E0,3.533875292E0,1.862887663E1
7.080435750E0,1.376586124E1,-7.477362658E0,4.004291977E0,1.616923753E1
7.090420750E0,1.158118711E1,-7.562786386E0,4.524430169E0,1.455301004E1
7.100406750E0,9.997839464E0,-7.807226897E0,5.040488173E0,1.364976581E1
7.110391750E0,8.575985482E0,-8.188671180E0,5.572723961E0,1.310179816E1
7.120377750E0,7.839929205E0,-8.316596564E0,6.351557883E0,1.307564744E1
7.130363833E0,7.313582148E0,-8.272708533E0,7.174551147E0,1.316815760E1
7.140348833E0,6.485060341E0,-8.434316218E0,8.178335057E0,1.341934656E1
7.150334833E0,5.463839450E0,-8.749198136E0,9.179328091E0,1.380804381E1
7.160319833E0,4.435964427E0,-9.114167304E0,9.796530354E0,1.409673129E1
7.170305833E0,3.677489925E0,-9.496260628E0,9.958690016E0,1.424353906E1
7.180291833E0,2.941725424E0,-1.000873867E1,9.914303802E0,1.439173437E1
7.190276833E0,2.038465676E0,-1.045456899E1,9.906445144E0,1.454616824E1
7.200262833E0,1.168970675E0,-1.083076832E1,9.904729571E0,1.472330475E1
7.210247833E0,2.847038537E-1,-1.121658047E1,9.811639559E0,1.490506641E1
7.220233833E0,-3.255402231E-1,-1.179055368E1,9.676676466E0,1.525651336E1
7.230219833E0,-9.263387078E-1,-1.237565415E1,9.442172713E0,1.559389446E1
7.240204833E0,-1.702168915E0,-1.300663538E1,9.085335853E0,1.595660585E1
7.250190833E0,-2.508562519E0,-1.355655899E1,8.521302906E0,1.620758405E1
7.260175833E0,-3.217990576E0,-1.366151183E1,7.871920491E0,1.609221865E1
7.270161833E0,-4.108802771E0,-1.371398007E1,7.350382769E0,1.609296854E1
7.280147833E0,-4.852915049E0,-1.349000598E1,6.774971725E0,1.585658500E1
7.290132833E0,-5.349181398E0,-1.316606556E1,6.108026029E0,1.546825801E1
7.300118833E0,-6.089321371E0,-1.284078027E1,5.315192703E0,1.517289512E1
7.310103833E0,-6.632808371E0,-1.237132136E1,4.278213565E0,1.467470103E1
7.320089833E0,-7.075682332E0,-1.178179338E1,3.116679671E0,1.409218322E1
7.330075833E0,-7.790069997E0,-1.127356977E1,2.133281786E0,1.386828963E1
7.340060833E0,-8.504037248E0,-1.069417385E1,1.496452759E0,1.374493997E1
7.350046833E0,-9.395359905E0,-9.796133328E0,9.606279498E-1,1.360734441E1
7.360032833E0,-1.032793350E1,-8.846154327E0,4.626369649E-1,1.360642090E1
7.370017833E0,-1.104150899E1,-7.771689860E0,-3.354044759E-1,1.350653842E1
7.380003833E0,-1.161811579E1,-6.751596311E0,-1.212276324E0,1.349200804E1
7.389988833E0,-1.186867015E1,-5.865825001E0,-1.897782837E0,1.337440891E1
7.399974833E0,-1.174064536E1,-5.092804965E0,-2.171717874E0,1.298059222E1
7.409960833E0,-1.105023303E1,-4.256253762E0,-1.820344067E0,1.198069275E1
7.419945833E0,-9.908854197E0,-3.366851331E0,-1.134918830E0,1.052659110E1
7.429931833E0,-8.669640335E0,-2.582837945E0,-6.205100334E-1,9.067455437E0
7.439916833E0,-7.525539622E0,-1.936338208E0,-3.856741583E-1,7.780224728E0
7.449902833E0,-6.378407128E0,-1.513354720E0,-4.443229008E-1,6.570520743E0
7.459888833E0,-5.556462854E0,-1.204970813E0,-5.352947590E-1,5.710759546E0
7.469873833E0,-4.973874353E0,-9.009828418E-1,-4.015587044E-1,5.070744083E0
7.479859833E0,-4.612923684E0,-5.726920885E-1,-8.878266066E-2,4.649185252E0
7.489844833E0,-4.334452963E0,-2.799734563E-1,2.328428516E-1,4.349722223E0
7.499830833E0,-4.164537846E0,-3.547505736E-2,4.574525312E-1,4.189737076E0
7.509816833E0,-3.911061047E0,1.447425610E-1,6.185509238E-1,3.962316768E0
7.519801833E0,-3.502135436E0,3.254425746E-1,6.793049562E-1,3.582222872E0
7.529787833E0,-3.030358396E0,4.639192593E-1,7.099852967E-1,3.146803491E0
7.539772833E0,-2.428908385E0,4.939973366E-1,6.461310706E-1,2.561467289E0
7.549758833E0,-1.692092701E0,5.110641897E-1,4.969069111E-1,1.836104788E0
7.559744833E0,-9.105730064E-1,5.486150086E-1,3.723626795E-1,1.126399393E0
7.569729833E0,-6.719773717E-1,6.391252291E-1,3.811183003E-1,1.002639419E0
7.579715833E0,-6.879744767E-1,6.963033968E-1,4.276659375E-1,1.068197292E0
7.589700833E0,-4.745206998E-1,5.928731686E-1,3.184346867E-1,8.234495360E-1
7.599686833E0,-4.542978121E-1,6.003453255E-1,3.456961602E-2,7.536551402E-1
7.609672833E0,-4.842114365E-1,5.791924381E-1,-2.435081729E-1,7.932344079E-1
7.619657833E0,-5.021922094E-1,4.891599351E-1,-3.794208536E-1,7.971415441E-1
7.629643833E0,-5.868824038E-1,3.844555986E-1,-3.913962436E-1,8.033853886E-1
7.639628833E0,-6.243437603E-1,2.665213519E-1,-3.967411834E-1,7.862838728E-1
7.649614833E0,-6.023478507E-1,1.163812262E-1,-3.754497170E-1,7.192565697E-1
7.659600833E0,-7.289045477E-1,3.837352216E-2,-3.001343635E-1,7.892116338E-1
7.669585833E0,-9.218477538E-1,-5.902179480E-3,-2.525611246E-1,9.558374541E-1
7.679571833E0,-9.758077602E-1,-1.161882681E-1,-2.815902114E-1,1.022249258E0
7.689557833E0,-1.031434369E0,-2.051372820E-1,-3.671349764E-1,1.113878922E0
7.699542833E0,-1.200761841E0,-3.230709440E-1,-3.864810741E-1,1.302141104E0
7.709528833E0,-1.500618023E0,-5.289847362E-1,-4.117015770E-1,1.643525932E0
7.719513833E0,-1.941875667E0,-8.053358424E-1,-5.381052232E-1,2.170023999E0
7.729499833E0,-2.565960834E0,-1.166927658E0,-7.094672334E-1,2.906754018E0
7.739485833E0,-3.442432441E0,-1.505536408E0,-8.413546908E-1,3.850306313E0
7.749470833E0,-4.464827453E0,-1.938048518E0,-9.804564428E-1,4.965079161E0
7.759456833E0,-5.724405413E0,-2.448533249E0,-1.199199903E0,6.340521493E0
7.769441833E0,-7.161907713E0,-2.895932955E0,-1.494070019E0,7.868392147E0
7.779427833E0,-8.432407687E0,-3.257615402E0,-1.634557561E0,9.186366851E0
7.789413833E0,-9.453170156E0,-3.766892098E0,-1.551679126E0,1.029366845E1
7.799398833E0,-1.024273606E1,-4.325409951E0,-1.291435930E0,1.119332926E1
7.809384833E0,-1.077111619E1,-4.773970914E0,-8.865568838E-1,1.181497886E1
7.819369833E0,-1.094320794E1,-5.187987111E0,-3.434139919E-1,1.211556616E1
7.829355833E0,-1.061693330E1,-5.743411202E0,1.341506222E-1,1.207162132E1
7.839341833E0,-1.023832492E1,-6.291847871E0,4.314113715E-1,1.202483940E1
7.849326833E0,-9.971831049E0,-6.872445980E0,6.471034625E-1,1.212792938E1
7.859312833E0,-9.884210522E0,-7.445944399E0,9.673616034E-1,1.241271502E1
7.869297833E0,-9.825213286E0,-8.011225727E0,1.335597026E0,1.274748497E1
7.879283833E0,-9.729634699E0,-8.625582735E0,1.750560618E0,1.311986781E1
7.889269833E0,-9.668785064E0,-9.197586021E0,2.151665286E0,1.351705059E1
7.899254833E0,-9.481542016E0,-9.856748489E0,2.672344784E0,1.393544246E1
7.909240833E0,-9.079238377E0,-1.056164905E1,3.542107587E0,1.437106559E1
7.919225833E0,-8.663891938E0,-1.120893699E1,4.610480425E0,1.489831607E1
7.929211833E0,-8.206277146E0,-1.175785138E1,5.870558907E0,1.549366049E1
7.939197833E0,-7.693866928E0,-1.195689644E1,7.203417681E0,1.593901462E1
7.949182833E0,-6.990517051E0,-1.207835013E1,8.326743822E0,1.625080100E1
7.959168833E0,-6.537574770E0,-1.232511900E1,9.200188032E0,1.671202867E1
7.969153833E0,-6.578246832E0,-1.258109139E1,9.396495434E0,1.702502037E1
7.979139833E0,-6.325227871E0,-1.312158579E1,9.178300735E0,1.721701849E1
7.989125833E0,-5.752377908E0,-1.398257309E1,9.043324193E0,1.761771592E1
7.999110833E0,-4.849620436E0,-1.469431957E1,8.693896340E0,1.774896277E1
8.009096833E0,-3.404586337E0,-1.515700974E1,8.545543708E0,1.772998787E1
8.019081833E0,-8.456746137E-1,-1.512407472E1,8.462607386E0,1.735132633E1
8.029067833E0,3.108640627E0,-1.425298342E1,7.577595629E0,1.643870854E1
8.039053833E0,8.788470960E0,-1.243257562E1,5.141848487E0,1.606999578E1
8.049038833E0,1.398822384E1,-1.039365620E1,3.110819884E0,1.770242062E1
8.059024833E0,1.529017657E1,-8.790863056E0,3.987918019E0,1.808237437E1
8.069010833E0,1.273185600E1,-8.238218731E0,7.310137553E0,1.683468194E1
8.078995833E0,1.037424462E1,-8.461147921E0,9.912673599E0,1.665764309E1
8.088981833E0,1.146566718E1,-8.537863975E0,9.186551156E0,1.699262685E1
8.098966833E0,1.430431028E1,-8.347213170E0,6.212331001E0,1.768847978E1
8.108952833E0,1.758089464E1,-8.222285069E0,3.756839857E0,1.976885616E1
8.118938833E0,2.079711702E1,-7.825876592E0,1.952330050E0,2.230641193E1
8.128923833E0,2.235402238E1,-7.026049996E0,9.072417015E-1,2.344975016E1
8.138910333E0,2.225163062E1,-6.503249860E0,7.283376601E-1,2.319391730E1
8.148895333E0,2.157557555E1,-6.387141699E0,7.885245126E-1,2.251494637E1
8.158881333E0,2.126779683E1,-6.336569715E0,5.843619615E-1,2.219938685E1
8.168867333E0,2.136131719E1,-6.263243877E0,3.403982905E-1,2.226319759E1
8.178852333E0,2.149456588E1,-6.154248269E0,3.845383367E-1,2.236155191E1
8.188838333E0,2.118821154E1,-5.882083769E0,6.623032996E-1,2.199949689E1
8.198823333E0,1.998236833E1,-5.734875437E0,1.029853136E0,2.081452468E1
8.208809333E0,1.814014222E1,-5.592648933E0,1.431858275E0,1.903661472E1
8.218795333E0,1.582358999E1,-5.625880414E0,1.849140727E0,1.689543879E1
8.228780333E0,1.329806294E1,-5.895741695E0,2.232781809E0,1.471677827E1
8.238766333E0,1.110712059E1,-6.078634415E0,2.537573772E0,1.291345054E1
8.248751333E0,9.518271301E0,-6.363085084E0,2.968810604E0,1.182794051E1
8.258737333E0,8.478498949E0,-6.709154881E0,3.420471468E0,1.134007622E1
8.268723333E0,7.789811550E0,-6.839896284E0,3.915730926E0,1.108143916E1
8.278708333E0,7.216114910E0,-6.933645278E0,4.541460769E0,1.098965956E1
8.288694333E0,6.489574977E0,-7.004703566E0,5.272489318E0,1.090777700E1
8.298679333E0,5.739460239E0,-7.292929198E0,6.038114380E0,1.107190342E1
8.308665333E0,5.250309075E0,-7.736071545E0,6.704047923E0,1.150464284E1
8.318651333E0,5.243302356E0,-8.256454443E0,7.246097678E0,1.217239463E1
8.328636333E0,5.266554394E0,-8.628879980E0,7.734817318E0,1.272876914E1
8.338622333E0,4.984821510E0,-9.058383113E0,8.414537426E0,1.333068604E1
8.348607333E0,4.531933023E0,-9.735534539E0,9.026933863E0,1.402870574E1
8.358593333E0,3.855054662E0,-1.051826738E1,9.107301503E0,1.443739367E1
8.368579333E0,3.003793618E0,-1.130628611E1,8.896899973E0,1.469726882E1
8.378564333E0,2.112524171E0,-1.198153661E1,8.653916588E0,1.493017918E1
8.388550333E0,1.012383994E0,-1.261287686E1,8.583506756E0,1.529006776E1
8.398536333E0,2.530060977E-1,-1.300064783E1,8.353554475E0,1.545518451E1
8.408521333E0,6.367249471E-1,-1.323931246E1,7.807568375E0,1.538320308E1
8.418507333E0,7.653981900E-1,-1.370622900E1,7.504569168E0,1.564497064E1
8.428492333E0,1.314676273E-1,-1.420843583E1,7.694304299E0,1.615856587E1
8.438478333E0,-5.767281291E-1,-1.480738835E1,7.999290390E0,1.683983408E1
8.448464333E0,-2.041492195E0,-1.511985186E1,7.918859600E0,1.718970471E1
8.458449333E0,-3.596312153E0,-1.477368967E1,7.260456101E0,1.684961692E1
8.468435333E0,-4.978735728E0,-1.427891232E1,6.534974513E0,1.647364678E1
8.478420333E0,-6.330946448E0,-1.351970282E1,5.566114268E0,1.593251001E1
8.488406333E0,-7.626067293E0,-1.256887071E1,4.637634895E0,1.541561127E1
8.498392333E0,-8.685866944E0,-1.156937340E1,3.736419919E0,1.494173749E1
8.508377333E0,-9.325296813E0,-1.065922972E1,2.769469374E0,1.443088007E1
8.518363333E0,-9.585991414E0,-9.677985073E0,1.609274493E0,1.371657358E1
8.528348333E0,-9.634737897E0,-8.957446722E0,6.830334333E-1,1.317309989E1
8.538334333E0,-9.704225623E0,-8.488424013E0,-3.106926808E-1,1.289658354E1
8.548320333E0,-1.034548216E1,-7.685501316E0,-1.186501505E0,1.294232272E1
8.558305333E0,-1.114878317E1,-6.786654462E0,-1.662168405E0,1.315738761E1
8.568291333E0,-1.185822585E1,-6.036720988E0,-2.109702597E0,1.347257828E1
8.578276333E0,-1.236184419E1,-5.483259807E0,-2.656963975E0,1.378190072E1
8.588262333E0,-1.243400819E1,-4.863004128E0,-3.041981199E0,1.369332021E1
8.598248333E0,-1.211147344E1,-4.271005118E0,-2.506235912E0,1.308474272E1
8.608233333E0,-1.118621705E1,-3.663265404E0,-1.103558166E0,1.182238580E1
8.618219333E0,-9.946673988E0,-2.724089718E0,5.209781438E-2,1.031308404E1
8.628204333E0,-8.553178418E0,-1.840837973E0,7.375742143E-1,8.780066128E0
8.638190333E0,-7.112346713E0,-1.351344747E0,1.114510294E0,7.324871438E0
8.648176333E0,-5.763570063E0,-9.912515724E-1,1.248898313E0,5.980055731E0
8.658161333E0,-4.384264808E0,-6.206538749E-1,1.210658692E0,4.590499276E0
8.668147333E0,-3.197591395E0,-2.434833223E-1,1.001990569E0,3.359741055E0
8.678133333E0,-2.386540484E0,1.678940266E-1,8.760307261E-1,2.547782118E0
8.688118333E0,-1.787825947E0,5.530466133E-1,9.132190177E-1,2.082342706E0
8.698104333E0,-1.286274008E0,7.168312168E-1,1.073226027E0,1.822131148E0
8.708089333E0,-9.034696627E-1,8.742446941E-1,1.151593628E0,1.704913224E0
8.718075333E0,-6.394819093E-1,1.065901220E0,1.167162863E0,1.705095795E0
8.728061333E0,-2.993698400E-1,1.139708869E0,1.238123356E0,1.709241953E0
8.738046333E0,-2.309650183E-3,1.091110906E0,1.192195816E0,1.616124750E0
8.748032333E0,1.453154419E-1,1.094873589E0,9.896912429E-1,1.483021750E0
8.758017333E0,1.152044740E-1,1.155050794E0,7.475381622E-1,1.380662055E0
8.768003333E0,1.391590548E-1,1.161584473E0,6.217119285E-1,1.324828084E0
8.777989333E0,3.187881508E-1,1.074773785E0,6.425704086E-1,1.292153747E0
8.787974333E0,3.631967305E-1,1.018404288E0,5.943589461E-1,1.233824021E0
8.797960333E0,3.981836915E-1,9.301405674E-1,3.846462178E-1,1.082434497E0
8.807945333E0,4.218371406E-1,7.197489774E-1,1.187554881E-1,8.426672117E-1
8.817931333E0,4.192105713E-1,5.060624814E-1,-1.244076991E-1,6.688153810E-1
8.827917333E0,3.493455537E-1,3.709865373E-1,-3.102602792E-1,5.966026882E-1
8.837902333E0,2.529180971E-1,2.635398567E-1,-3.595616627E-1,5.125479579E-1
8.847888333E0,7.955341548E-2,1.753468877E-1,-3.411242223E-1,3.917154732E-1
8.857873333E0,-4.289561257E-2,6.520171702E-2,-2.954387569E-1,3.055738153E-1
8.867859333E0,-1.670999748E-1,-8.573713839E-2,-2.491545367E-1,3.120116050E-1
8.877845333E0,-4.244043607E-1,-1.735570550E-1,-2.226733741E-1,5.097298738E-1
8.887830333E0,-7.454451513E-1,-2.989710599E-1,-2.057252195E-1,8.290928985E-1
8.897816333E0,-1.088296787E0,-4.475049555E-1,-1.810806674E-1,1.190563224E0
8.907801333E0,-1.498579537E0,-5.383753645E-1,-2.640272221E-1,1.614093875E0
8.917787333E0,-1.975772707E0,-6.283809704E-1,-4.065358543E-1,2.112773494E0
8.927773333E0,-2.438942500E0,-8.256724584E-1,-5.280538595E-1,2.628500790E0
8.937758333E0,-2.918235989E0,-1.014499517E0,-5.999199405E-1,3.147255073E0
8.947744333E0,-3.425897392E0,-1.228435104E0,-6.138959554E-1,3.690893386E0
8.957729333E0,-4.032487251E0,-1.581042089E0,-5.917420247E-1,4.371590802E0
8.967715333E0,-4.756010022E0,-1.932963195E0,-5.583485761E-1,5.164080864E0
8.977701333E0,-5.683721071E0,-2.318135077E0,-4.880659211E-1,6.157649210E0
8.987686333E0,-6.947191522E0,-2.820232562E0,-4.316800511E-1,7.510228320E0
8.997672333E0,-8.474925131E0,-3.417014009E0,-4.624153554E-1,9.149544725E0
9.007657333E0,-1.028187615E1,-4.016132004E0,-6.796996433E-1,1.105930762E1
9.017643333E0,-1.169672575E1,-4.676807147E0,-9.279268116E-1,1.263119023E1
9.027629333E0,-1.219194282E1,-5.447101795E0,-9.717116395E-1,1.338874942E1
9.037614333E0,-1.207497512E1,-6.070187527E0,-7.263718262E-1,1.353439384E1
9.047600333E0,-1.163241574E1,-6.620692356E0,-2.801029721E-1,1.338749868E1
9.057585333E0,-1.119516212E1,-7.293302835E0,1.373168895E-1,1.336199001E1
9.067571333E0,-1.096631028E1,-8.036720172E0,5.021518636E-1,1.360518243E1
9.077557333E0,-1.092063300E1,-8.820324252E0,7.466159101E-1,1.405758800E1
9.087542333E0,-1.119755012E1,-9.748572076E0,9.181814034E-1,1.487490650E1
9.097528333E0,-1.117685215E1,-1.087305889E1,1.191597061E0,1.563858488E1
9.107514333E0,-1.080846119E1,-1.208472359E1,1.451352746E0,1.627789306E1
9.117499333E0,-1.033956127E1,-1.314377597E1,1.534176071E0,1.679342342E1
9.127485333E0,-9.562696692E0,-1.415348253E1,2.003903808E0,1.719830998E1
9.137470125E0,-9.229738106E0,-1.499470975E1,2.775161054E0,1.782500785E1
9.147456125E0,-9.150756256E0,-1.563914074E1,3.332957361E0,1.842356284E1
9.157442125E0,-8.738375525E0,-1.622738701E1,4.084760774E0,1.887783267E1
9.167427125E0,-8.427229977E0,-1.666473886E1,4.905769494E0,1.930798541E1
9.177413125E0,-8.477127192E0,-1.708194003E1,5.631038243E0,1.988373588E1
9.187398125E0,-8.617325882E0,-1.742927751E1,6.588442622E0,2.052914017E1
9.197384125E0,-8.671239549E0,-1.784851000E1,7.605692085E0,2.125102955E1
9.207370125E0,-8.111956295E0,-1.876947804E1,8.670868835E0,2.220993263E1
9.217355125E0,-6.587350947E0,-2.021354618E1,9.357444804E0,2.322805233E1
9.227341125E0,-2.514536034E0,-2.140828671E1,9.092599849E0,2.339472170E1
9.237326125E0,4.594530391E0,-2.068765246E1,8.515451013E0,2.283859846E1
9.247312125E0,1.286341251E1,-1.750918672E1,7.920377537E0,2.312512446E1
9.257298125E0,1.968184249E1,-1.309997331E1,7.340312110E0,2.475609837E1
9.267283125E0,2.254160574E1,-9.609349287E0,7.752960058E0,2.570159475E1
9.277269125E0,1.984657025E1,-8.697425719E0,9.753386089E0,2.376257783E1
9.287254125E0,1.622229057E1,-9.124467759E0,1.116355441E1,2.170353820E1
9.297240125E0,1.588727435E1,-8.933218199E0,1.009250004E1,2.083426098E1
9.307226125E0,1.791472037E1,-8.734625705E0,7.202696135E0,2.119220903E1
9.317211125E0,2.041512076E1,-8.447950171E0,4.428084719E0,2.253337418E1
9.327197125E0,2.193519802E1,-7.444855063E0,2.720204244E0,2.332334218E1
9.337182125E0,2.198501630E1,-6.830198092E0,2.371879760E0,2.314343020E1
9.347168125E0,2.170038086E1,-6.583164926E0,2.626675398E0,2.282857887E1
9.357154125E0,2.223561393E1,-5.774386243E0,2.886332411E0,2.315376812E1
9.367139125E0,2.293650563E1,-5.068130300E0,3.442784151E0,2.374072447E1
9.377125125E0,2.323077261E1,-4.723288710E0,4.250391929E0,2.408410438E1
9.387111125E0,2.264451440E1,-4.624079880E0,4.679108026E0,2.358071667E1
9.397096125E0,2.128796504E1,-4.712115558E0,4.452701497E0,2.225327031E1
9.407082125E0,1.921466166E1,-4.906650084E0,3.866395921E0,2.020463944E1
9.417067125E0,1.661021825E1,-5.224369072E0,3.404221471E0,1.774209983E1
9.427053125E0,1.388739562E1,-5.820443591E0,3.402693009E0,1.543747520E1
9.437039125E0,1.185957305E1,-6.206255159E0,3.243175996E0,1.377262744E1
9.447024125E0,1.070085020E1,-6.543127286E0,3.066838882E0,1.291225040E1
9.457010125E0,1.030118015E1,-7.074082534E0,3.143491786E0,1.288559260E1
9.466995125E0,1.006178461E1,-7.694484978E0,3.495132810E0,1.314003661E1
9.476981125E0,9.813912957E0,-8.078885028E0,4.292605025E0,1.341669589E1
9.486967125E0,9.781255088E0,-8.218280895E0,5.256969638E0,1.381480444E1
9.496952125E0,9.460651669E0,-8.496305475E0,6.418496223E0,1.424388397E1
9.506938125E0,8.525710537E0,-9.165986499E0,7.753760542E0,1.472493977E1
9.516923125E0,6.956057655E0,-1.019019532E1,8.751385580E0,1.512658482E1
9.526909125E0,5.101315588E0,-1.101127303E1,9.043025401E0,1.513432730E1
9.536895125E0,3.540330033E0,-1.166091974E1,9.041637272E0,1.517439259E1
9.546880125E0,2.638412806E0,-1.234311088E1,9.042260585E0,1.552662503E1
9.556866125E0,2.393598073E0,-1.305791078E1,8.813040960E0,1.593449204E1
9.566851125E0,2.470833360E0,-1.366315841E1,8.602440040E0,1.633367350E1
9.576837125E0,2.026824455E0,-1.446117471E1,8.940007986E0,1.712183793E1
9.586823125E0,5.573156655E-1,-1.537542897E1,9.554479015E0,1.811083891E1
9.596808125E0,-1.038622790E0,-1.606087702E1,9.770331320E0,1.882790169E1
9.606794125E0,-2.112213684E0,-1.670439116E1,9.454627283E0,1.931031092E1
9.616779125E0,-3.517366848E0,-1.766822748E1,8.960930493E0,2.012054689E1
9.626765125E0,-5.562587228E0,-1.821693488E1,8.003629024E0,2.066052203E1
9.636751125E0,-7.506362509E0,-1.768546741E1,6.690936127E0,2.034428327E1
9.646736125E0,-8.928626965E0,-1.638827431E1,5.355533813E0,1.941591247E1
9.656722125E0,-9.884504052E0,-1.510511220E1,4.119108196E0,1.851580101E1
9.666707125E0,-1.041120721E1,-1.381359090E1,2.807473353E0,1.752399599E1
9.676693125E0,-1.091291585E1,-1.224287674E1,1.446392699E0,1.646425872E1
9.686679125E0,-1.160553842E1,-1.077284697E1,5.402464736E-1,1.584407208E1
9.696664125E0,-1.218099683E1,-9.487065881E0,2.162446529E-2,1.543961044E1
9.706650125E0,-1.252217836E1,-8.291585099E0,-5.366057047E-1,1.502808304E1
9.716635125E0,-1.281611789E1,-7.792029984E0,-1.029900791E0,1.503427100E1
9.726621125E0,-1.320665459E1,-7.011617898E0,-2.086182172E0,1.509737285E1
9.736607125E0,-1.279659286E1,-5.682765636E0,-2.983658439E0,1.431603408E1
9.746592125E0,-1.144559603E1,-4.712633037E0,-2.871960540E0,1.270664141E1
9.756578125E0,-1.010154451E1,-3.942345405E0,-2.316949847E0,1.108835179E1
9.766564125E0,-8.875679843E0,-3.198522272E0,-1.665626156E0,9.580320866E0
