"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.238610708E0,7.865662217E0,-1.535483742E1,1.198422399E1,2.100622048E1
3.248596708E0,6.441375208E0,-1.677802398E1,1.209559474E1,2.166325957E1
3.258581708E0,4.733047421E0,-1.797632663E1,1.188693685E1,2.206466235E1
3.268567708E0,2.873393108E0,-1.897281614E1,1.189085799E1,2.257469034E1
3.278552708E0,1.018840782E0,-1.988854858E1,1.239322386E1,2.345600987E1
3.288538708E0,-1.635740745E0,-2.043194437E1,1.324946673E1,2.440672791E1
3.298523708E0,-4.427940001E0,-1.991321448E1,1.385156155E1,2.465782879E1
3.308508708E0,-6.720425974E0,-1.855649906E1,1.391141364E1,2.414612210E1
3.318494708E0,-9.585206133E0,-1.736952013E1,1.272829622E1,2.357087039E1
3.328479708E0,-1.197199863E1,-1.616823891E1,1.024146604E1,2.257494911E1
3.338465708E0,-1.276832041E1,-1.453725166E1,7.212035308E0,2.064885336E1
3.348450708E0,-1.320026007E1,-1.302787246E1,4.691690357E0,1.913071576E1
3.358436708E0,-1.354395005E1,-1.151961008E1,2.954452766E0,1.802411692E1
3.368421708E0,-1.371663120E1,-9.937993212E0,1.778743174E0,1.703154743E1
3.378406708E0,-1.412555155E1,-8.703147220E0,1.096126940E0,1.662761174E1
3.388392708E0,-1.487897347E1,-7.653595399E0,8.476278761E-1,1.675350253E1
3.398377708E0,-1.554715936E1,-6.690902213E0,9.240387055E-1,1.695099360E1
3.408363708E0,-1.583004414E1,-5.681990880E0,1.711285017E0,1.690573318E1
3.418348708E0,-1.581548809E1,-4.834922290E0,2.487464303E0,1.672404304E1
3.428334708E0,-1.521075501E1,-4.085224459E0,2.206825434E0,1.590365384E1
3.438319708E0,-1.465183487E1,-3.627391566E0,1.264658021E0,1.514706554E1
3.448304708E0,-1.397730358E1,-3.325032629E0,4.155309185E-1,1.437336159E1
3.458290708E0,-1.299978712E1,-2.851128080E0,-9.548649341E-2,1.330911395E1
3.468275708E0,-1.175188605E1,-2.304591756E0,-9.419367403E-2,1.197609457E1
3.478261708E0,-1.009621419E1,-1.841094666E0,2.370814982E-1,1.026544583E1
3.488246708E0,-8.192847261E0,-1.323381608E0,6.927281168E-1,8.327902339E0
3.498232708E0,-6.202733381E0,-7.199132842E-1,1.131525691E0,6.346063892E0
3.508217708E0,-4.310862371E0,-1.810566938E-1,1.701818375E0,4.638157144E0
3.518202708E0,-2.800322500E0,2.380208534E-1,2.349474399E0,3.663125712E0
3.528188708E0,-1.653157554E0,5.694685185E-1,2.546971709E0,3.089383301E0
3.538173708E0,-8.768317947E-1,7.646421450E-1,2.127260616E0,2.424613234E0
3.548159708E0,-4.339630964E-1,9.041502786E-1,1.482874355E0,1.790175424E0
3.558144917E0,-1.447717971E-1,1.016165974E0,9.140275414E-1,1.374408420E0
3.568130917E0,2.603203797E-1,1.081268873E0,3.728456596E-1,1.172997426E0
3.578115917E0,6.497829491E-1,1.141955954E0,-8.690453500E-2,1.316751184E0
3.588100917E0,9.751329915E-1,1.220187022E0,-2.692400149E-1,1.585001863E0
3.598086917E0,1.308401918E0,1.208624738E0,-2.393373540E-1,1.797212204E0
3.608071917E0,1.483993219E0,1.124387995E0,-2.180985126E-1,1.874580273E0
3.618057917E0,1.647855152E0,1.068066444E0,-3.590041307E-1,1.996265638E0
3.628042917E0,1.822201874E0,1.033566703E0,-4.493292868E-1,2.142563093E0
3.638027917E0,1.655495270E0,9.921280700E-1,-3.508630523E-1,1.961654297E0
3.648013917E0,1.203872560E0,9.333179444E-1,-8.629934818E-2,1.525725763E0
3.657998917E0,8.867602207E-1,8.050639468E-1,1.307042733E-1,1.204805069E0
3.667984917E0,7.416925545E-1,6.755598146E-1,1.924344984E-1,1.021528240E0
3.677969917E0,6.490552631E-1,6.218730193E-1,1.743230402E-1,9.156349213E-1
3.687955917E0,5.503082161E-1,5.524618918E-1,1.706582978E-1,7.982340065E-1
3.697940917E0,4.146188991E-1,4.566143328E-1,1.232008338E-1,6.289546294E-1
3.707925917E0,1.331305754E-1,4.132999134E-1,8.668643385E-2,4.427811043E-1
3.717911917E0,-1.407056433E-1,3.653141534E-1,1.968693191E-1,4.381894996E-1
3.727896917E0,-3.563816544E-1,2.639667034E-1,2.753170261E-1,5.220016944E-1
3.737882917E0,-5.937039118E-1,1.018315995E-1,2.805575931E-1,6.645047573E-1
3.747867917E0,-9.452507959E-1,-6.553968608E-2,2.394800261E-1,9.773153025E-1
3.757853917E0,-1.510607699E0,-2.378805202E-1,1.597854003E-1,1.537548092E0
3.767838917E0,-2.196502613E0,-4.165427792E-1,4.924612731E-2,2.236192478E0
3.777823917E0,-3.065502793E0,-5.869148558E-1,-2.480739713E-2,3.121280479E0
3.787809917E0,-4.252843081E0,-9.200231302E-1,8.289012909E-3,4.351228050E0
3.797794917E0,-5.674931536E0,-1.358911044E0,7.784661323E-2,5.835884446E0
3.807780917E0,-7.488796304E0,-1.915557788E0,1.901704565E-1,7.732243951E0
3.817765917E0,-9.469407874E0,-2.546084687E0,2.029062769E-1,9.807823595E0
3.827751917E0,-1.137517684E1,-3.194122242E0,1.300523087E-1,1.181583593E1
3.837736917E0,-1.317533807E1,-3.801597077E0,1.147659329E-1,1.371330904E1
3.847721917E0,-1.437637956E1,-4.439106721E0,1.487914655E-1,1.504686334E1
3.857707917E0,-1.490809143E1,-5.135880818E0,2.789355755E-1,1.577042381E1
3.867692917E0,-1.486602656E1,-5.896455640E0,5.623814008E-1,1.600260003E1
3.877678917E0,-1.419977259E1,-6.598093452E0,1.071970923E0,1.569450543E1
3.887663917E0,-1.327153062E1,-7.293233837E0,1.832275018E0,1.525391807E1
3.897648917E0,-1.281539868E1,-8.005670287E0,2.645648736E0,1.534029521E1
3.907634917E0,-1.267695883E1,-8.778722482E0,3.444199761E0,1.579980271E1
3.917619917E0,-1.257443726E1,-9.637806516E0,4.169701230E0,1.638261869E1
3.927605917E0,-1.234941418E1,-1.060740468E1,4.679576973E0,1.693881653E1
3.937590917E0,-1.186745626E1,-1.170043523E1,5.302898347E0,1.748878022E1
3.947576917E0,-1.122526125E1,-1.277095633E1,6.286982403E0,1.812815389E1
3.957561917E0,-1.057418314E1,-1.359850458E1,7.415774521E0,1.875436982E1
3.967546917E0,-9.882236502E0,-1.440039992E1,8.793245212E0,1.955380468E1
3.977532917E0,-8.939502786E0,-1.517061738E1,1.048176322E1,2.049218636E1
3.987517917E0,-8.166782128E0,-1.565817577E1,1.189752265E1,2.129379825E1
3.997503917E0,-7.535940065E0,-1.610703611E1,1.274816038E1,2.188018733E1
4.007488917E0,-6.205956951E0,-1.675346334E1,1.269682182E1,2.191806834E1
4.017474917E0,-4.970531500E0,-1.788525975E1,1.233167841E1,2.228584735E1
4.027459917E0,-4.094784071E0,-1.894240360E1,1.210537479E1,2.284998927E1
4.037444917E0,-1.326035659E0,-1.970655984E1,1.184346748E1,2.302986307E1
4.047430917E0,4.177241507E0,-1.998268174E1,1.113235016E1,2.325265869E1
4.057415917E0,1.381865458E1,-1.841695058E1,7.472592500E0,2.420700151E1
4.067401917E0,2.341972889E1,-1.496149405E1,2.113111816E0,2.787104676E1
4.077386917E0,2.586669275E1,-1.146734416E1,2.053993542E0,2.836907939E1
4.087372917E0,2.396756856E1,-8.980997552E0,6.448763165E0,2.639487083E1
4.097357917E0,2.189469085E1,-7.199017067E0,9.642826350E0,2.498374340E1
4.107342917E0,2.076477256E1,-6.861282476E0,9.290935065E0,2.376077547E1
4.117328917E0,2.098002494E1,-7.983252647E0,5.211501104E0,2.304459835E1
4.127313917E0,2.246801502E1,-8.730638489E0,-1.426678227E-1,2.410510530E1
4.137299917E0,2.407445566E1,-9.150706555E0,-3.992419791E0,2.606250682E1
4.147284917E0,2.533574452E1,-8.975342125E0,-5.703381164E0,2.747699535E1
4.157270917E0,2.662214132E1,-8.054386364E0,-5.356316171E0,2.832493020E1
4.167255917E0,2.748835954E1,-6.941575856E0,-3.577703097E0,2.857613243E1
4.177240917E0,2.783584319E1,-5.933066227E0,-1.451005860E0,2.849808518E1
4.187226917E0,2.721202480E1,-5.342251278E0,1.138811029E-1,2.773169507E1
4.197211917E0,2.538867585E1,-5.399199650E0,1.121970171E0,2.598066657E1
4.207197917E0,2.278966334E1,-6.000215067E0,1.673331179E0,2.362565075E1
4.217182917E0,2.003913310E1,-6.836089747E0,2.151589565E0,2.128211258E1
4.227168917E0,1.764304937E1,-7.686846761E0,2.497852174E0,1.940628944E1
4.237153917E0,1.572414288E1,-8.410201131E0,2.770601980E0,1.804595212E1
4.247138917E0,1.439109700E1,-9.000652383E0,3.368370438E0,1.730495118E1
4.257124917E0,1.338398895E1,-9.570248955E0,4.392263507E0,1.702976230E1
4.267109917E0,1.291315945E1,-1.009045117E1,5.700139468E0,1.735103691E1
4.277095917E0,1.196173794E1,-1.080026807E1,7.634134111E0,1.783280596E1
4.287080917E0,1.056218465E1,-1.119226307E1,9.644961169E0,1.816182186E1
4.297066917E0,9.689885911E0,-1.138380148E1,1.115523148E1,1.865272137E1
4.307051917E0,9.252568560E0,-1.202012940E1,1.217555541E1,1.945090449E1
4.317036917E0,9.564350869E0,-1.304490657E1,1.267524911E1,2.055014197E1
4.327022917E0,9.842252072E0,-1.419914226E1,1.336553396E1,2.184314687E1
4.337007917E0,8.821598945E0,-1.584246597E1,1.488660408E1,2.346093172E1
4.346993917E0,6.398770056E0,-1.757274596E1,1.628893129E1,2.480070445E1
4.356978917E0,3.854908774E0,-1.889520020E1,1.640485468E1,2.531813913E1
4.366963917E0,1.101235945E0,-2.012821660E1,1.554000705E1,2.545289066E1
4.376949917E0,-2.503121392E0,-2.083936666E1,1.414773822E1,2.531211797E1
4.386934917E0,-7.170306653E0,-2.047055938E1,1.229726287E1,2.493350703E1
4.396920917E0,-1.251172236E1,-1.935759801E1,9.913016245E0,2.509039036E1
4.406905917E0,-1.612900643E1,-1.739250787E1,7.441715693E0,2.486007464E1
4.416891917E0,-1.720305341E1,-1.489173326E1,5.529037074E0,2.341535857E1
4.426876917E0,-1.657610091E1,-1.294476833E1,4.279239167E0,2.146266611E1
4.436861917E0,-1.436139665E1,-1.130891268E1,2.902929733E0,1.850859856E1
4.446847917E0,-1.176323900E1,-9.642599478E0,1.151841842E0,1.525386037E1
4.456832917E0,-1.047917641E1,-8.530801708E0,-3.267979592E-1,1.351645341E1
4.466818917E0,-1.035183575E1,-7.820249231E0,-1.531230828E0,1.306374637E1
4.476803917E0,-1.113517436E1,-7.016651766E0,-2.428173244E0,1.338362938E1
4.486789917E0,-1.235311664E1,-6.427617880E0,-2.719722433E0,1.418839852E1
4.496774917E0,-1.349318570E1,-5.972979321E0,-2.501512239E0,1.496663308E1
4.506759917E0,-1.422398591E1,-5.314560619E0,-1.926344439E0,1.530611423E1
4.516745917E0,-1.456182634E1,-4.696697620E0,-8.327920282E-1,1.532316212E1
4.526730917E0,-1.406504222E1,-4.225468757E0,7.518911219E-1,1.470528269E1
4.536716917E0,-1.262548111E1,-3.660665147E0,1.829729433E0,1.327219471E1
4.546701917E0,-1.052253936E1,-3.032016374E0,1.997341332E0,1.113132204E1
4.556687917E0,-8.228798867E0,-2.658200369E0,1.303711574E0,8.745217199E0
4.566672708E0,-6.324426218E0,-2.174115232E0,5.367170942E-1,6.709188421E0
4.576657708E0,-4.920450683E0,-1.688246110E0,2.512396538E-1,5.208083257E0
4.586643708E0,-3.815737691E0,-1.349233902E0,3.649180046E-1,4.063674618E0
4.596628708E0,-2.903380845E0,-1.020429178E0,6.338671204E-1,3.142082680E0
4.606614708E0,-2.379436994E0,-6.127577949E-1,8.058129752E-1,2.585831989E0
4.616599708E0,-1.991420441E0,-2.501947564E-1,8.693403420E-1,2.187259797E0
4.626584708E0,-1.676662776E0,8.139324188E-4,8.973344716E-1,1.901685537E0
4.636570708E0,-1.314433906E0,2.330776173E-1,8.592813769E-1,1.587585007E0
4.646555708E0,-7.156266904E-1,3.976556879E-1,7.386907402E-1,1.102685638E0
4.656541708E0,-5.018577486E-2,5.410112894E-1,6.219028401E-1,8.258177582E-1
4.666526708E0,6.334078217E-1,6.345608926E-1,3.743416697E-1,9.715990328E-1
4.676512708E0,1.398514236E0,6.812310290E-1,5.365989804E-3,1.555617747E0
4.686497708E0,2.034219136E0,7.101887798E-1,-4.043428561E-1,2.192238295E0
4.696482708E0,2.410958164E0,8.281288737E-1,-6.112962833E-1,2.621488098E0
4.706468708E0,2.463737179E0,9.402661908E-1,-6.018635550E-1,2.704873590E0
4.716453708E0,2.327206740E0,9.622207314E-1,-5.635406113E-1,2.580569311E0
4.726439708E0,1.987812709E0,8.800153112E-1,-5.352415493E-1,2.238818847E0
4.736424708E0,1.525346775E0,7.739906734E-1,-4.147748736E-1,1.760051858E0
4.746410708E0,1.025256932E0,6.180875319E-1,-2.446688452E-1,1.221902949E0
4.756395708E0,5.814684668E-1,4.520681226E-1,-1.845793489E-1,7.593027732E-1
4.766380708E0,9.960410267E-2,2.546567667E-1,-2.296999732E-1,3.571178009E-1
4.776366708E0,-4.279588830E-1,5.551346540E-2,-2.895772156E-1,5.196975219E-1
4.786351708E0,-9.995683596E-1,-1.723583758E-1,-3.136297372E-1,1.061700488E0
4.796337708E0,-1.481217400E0,-4.118802094E-1,-4.135054430E-1,1.592054347E0
4.806322708E0,-1.872379901E0,-6.136804855E-1,-6.058630505E-1,2.061426756E0
4.816308708E0,-2.493494244E0,-8.001359135E-1,-5.581035778E-1,2.677538166E0
4.826293708E0,-3.121029707E0,-9.577306545E-1,-2.637550342E-1,3.275307796E0
4.836278708E0,-3.691472664E0,-1.042375533E0,-1.474755496E-2,3.835848625E0
4.846264708E0,-4.166591096E0,-1.168152065E0,1.124755785E-1,4.328707817E0
4.856249708E0,-4.529787388E0,-1.372304676E0,1.603949726E-1,4.735812544E0
4.866235708E0,-5.052110099E0,-1.598677291E0,2.208098665E-1,5.303615986E0
4.876220708E0,-5.791075366E0,-1.875189781E0,2.463353017E-1,6.092090912E0
4.886205708E0,-6.660179772E0,-2.270424137E0,1.886066186E-1,7.039061927E0
4.896191708E0,-7.621013544E0,-2.703874140E0,1.283349815E-1,8.087475049E0
4.906176708E0,-8.466608051E0,-3.092390630E0,-1.006627411E-2,9.013680326E0
4.916162708E0,-9.062179710E0,-3.544346486E0,-1.992283782E-1,9.732686425E0
4.926147708E0,-9.428685526E0,-4.041809467E0,-4.404786488E-1,1.026792851E1
4.936133708E0,-9.512046940E0,-4.543352051E0,-6.066179261E-1,1.055883849E1
4.946118708E0,-9.385858764E0,-5.069191570E0,-5.159302425E-1,1.067975805E1
4.956103708E0,-9.336970194E0,-5.721504609E0,-3.279457676E-1,1.095546329E1
4.966089708E0,-9.610395938E0,-6.460251190E0,-1.569790292E-1,1.158098433E1
4.976074708E0,-1.028894310E1,-7.328696031E0,-3.669975668E-2,1.263223980E1
4.986060708E0,-1.132588247E1,-8.352665699E0,1.522544789E-1,1.407358588E1
4.996045708E0,-1.211805974E1,-9.348175798E0,6.016657729E-1,1.531658462E1
5.006031708E0,-1.256201544E1,-1.039607344E1,1.249690610E0,1.635372439E1
5.016016708E0,-1.251860103E1,-1.141834098E1,2.001248149E0,1.706161999E1
5.026001708E0,-1.194164807E1,-1.239298413E1,2.954329097E0,1.746187489E1
5.035987708E0,-1.102902752E1,-1.336089829E1,4.215423825E0,1.783039117E1
5.045972708E0,-1.006689157E1,-1.422695747E1,5.194305028E0,1.818596793E1
5.055958708E0,-9.192251022E0,-1.502747053E1,6.095795993E0,1.864084435E1
5.065943708E0,-7.970037940E0,-1.548102033E1,6.962694245E0,1.875266932E1
5.075929708E0,-6.488477454E0,-1.565327229E1,7.906421403E0,1.869857675E1
5.085914708E0,-5.107401370E0,-1.576394137E1,9.219444668E0,1.896274127E1
5.095899708E0,-3.868413211E0,-1.560283304E1,1.090293348E1,1.942387650E1
5.105885708E0,-1.318954096E0,-1.513723680E1,1.253903939E1,1.970033214E1
5.115870708E0,1.614706848E0,-1.465730435E1,1.382893516E1,2.021591692E1
5.125856708E0,3.590649417E0,-1.403522844E1,1.428280072E1,2.034401132E1
5.135841708E0,6.122327149E0,-1.334249009E1,1.369603613E1,2.007701017E1
5.145827708E0,9.695326746E0,-1.278243792E1,1.259519488E1,2.039678931E1
5.155812708E0,1.522743361E1,-1.200192351E1,9.950191673E0,2.179282489E1
5.165797708E0,2.093837171E1,-1.017723789E1,6.631017954E0,2.420665157E1
5.175783708E0,2.405323729E1,-8.598828800E0,4.694077483E0,2.597176244E1
5.185768708E0,2.527019255E1,-7.408164369E0,3.379476639E0,2.654965900E1
5.195754708E0,2.650477600E1,-5.990942552E0,1.281847081E0,2.720363350E1
5.205739708E0,2.673601233E1,-5.532340751E0,-4.865291266E-1,2.730673654E1
5.215724708E0,2.714645647E1,-5.749879977E0,-1.931109189E0,2.781583005E1
5.225710708E0,2.859557426E1,-5.509210335E0,-3.871365177E0,2.937764004E1
5.235695708E0,2.894353739E1,-5.312733364E0,-4.334034887E0,2.974453480E1
5.245681708E0,2.844367295E1,-4.785675578E0,-3.040718785E0,2.900329624E1
5.255666708E0,2.724295424E1,-4.495620645E0,-8.529734007E-1,2.762456740E1
5.265652708E0,2.580543498E1,-4.408951460E0,5.866894457E-1,2.618594149E1
5.275637708E0,2.402040166E1,-4.507677311E0,1.075860198E0,2.446336702E1
5.285622708E0,2.164012881E1,-4.889531191E0,1.625765103E0,2.224512985E1
5.295608708E0,1.897377508E1,-5.439732549E0,2.176606585E0,1.985780570E1
5.305593708E0,1.645144997E1,-5.962129812E0,2.628521656E0,1.769481066E1
5.315579708E0,1.453153075E1,-6.403704522E0,3.286827507E0,1.621653639E1
5.325564708E0,1.323107022E1,-6.625903394E0,4.254157535E0,1.539680718E1
5.335550708E0,1.253403417E1,-6.930310611E0,5.506475008E0,1.534446104E1
5.345535708E0,1.263221828E1,-7.277362740E0,6.889791745E0,1.612458301E1
5.355520708E0,1.298013813E1,-7.711147789E0,8.211025670E0,1.718623661E1
5.365506708E0,1.326815210E1,-8.483798865E0,9.584101009E0,1.843566368E1
5.375491708E0,1.380197365E1,-9.726861949E0,1.080321858E1,2.004534488E1
5.385477708E0,1.301050974E1,-1.122096822E1,1.191879365E1,2.091031165E1
5.395462708E0,1.089975961E1,-1.276896009E1,1.296537625E1,2.121207399E1
5.405448708E0,8.715414094E0,-1.414638868E1,1.359393322E1,2.146797094E1
5.415433708E0,6.772938064E0,-1.532231988E1,1.377190727E1,2.168666886E1
5.425418708E0,4.752561918E0,-1.656477018E1,1.361658183E1,2.196337307E1
5.435404708E0,2.864384595E0,-1.751816688E1,1.318856681E1,2.211400381E1
5.445389708E0,9.317497212E-1,-1.819342907E1,1.295109618E1,2.235173173E1
5.455375708E0,-1.505450162E0,-1.833439258E1,1.300940345E1,2.253133173E1
5.465360708E0,-3.493693811E0,-1.791570504E1,1.276463549E1,2.227362347E1
5.475345708E0,-4.597618890E0,-1.745791015E1,1.181630833E1,2.157641928E1
5.485331708E0,-5.210041054E0,-1.737589710E1,1.018744713E1,2.080505724E1
5.495316708E0,-5.870177084E0,-1.711033411E1,8.442649670E0,1.996248596E1
5.505302708E0,-6.310733793E0,-1.622320508E1,6.758724067E0,1.867345964E1
5.515287708E0,-6.340339415E0,-1.520971888E1,5.270863207E0,1.730079337E1
5.525273708E0,-6.436775204E0,-1.445397094E1,4.313283411E0,1.639980990E1
5.535258708E0,-7.268959706E0,-1.345963788E1,3.785172248E0,1.575839954E1
5.545243708E0,-7.938168275E0,-1.210689974E1,3.760067813E0,1.495759496E1
5.555229708E0,-8.514426581E0,-1.102307739E1,3.846984919E0,1.445001689E1
5.565215042E0,-9.715408423E0,-1.019393637E1,3.937783408E0,1.462229933E1
5.575201042E0,-1.077788142E1,-9.474345848E0,3.519857469E0,1.477549843E1
5.585186042E0,-1.110051909E1,-9.156802277E0,2.405019732E0,1.458947127E1
5.595172042E0,-1.089198750E1,-9.026756108E0,8.576947349E-1,1.417227426E1
5.605157042E0,-1.110875080E1,-8.233196558E0,-3.437531304E-1,1.383141482E1
5.615142042E0,-1.135713233E1,-7.071885735E0,-9.511098522E-1,1.341270415E1
5.625128042E0,-1.100413241E1,-6.272229878E0,-1.336046092E0,1.273643659E1
5.635113042E0,-1.034069797E1,-5.386943302E0,-1.471830134E0,1.175225411E1
5.645099042E0,-9.970281537E0,-4.493014541E0,-1.149242170E0,1.099611073E1
5.655084042E0,-9.914772749E0,-3.853028601E0,-7.600509113E-1,1.066424988E1
5.665070042E0,-9.429349185E0,-3.405308468E0,-6.972310576E-1,1.004962104E1
5.675055042E0,-8.448177627E0,-2.860957249E0,-9.301996243E-1,8.967834351E0
5.685040042E0,-7.208746834E0,-2.531047987E0,-1.169244910E0,7.729124691E0
5.695026042E0,-6.320274110E0,-2.437046978E0,-1.450325829E0,6.927373803E0
5.705011042E0,-5.807691983E0,-2.231526704E0,-1.635390204E0,6.433000755E0
5.714997042E0,-5.434567704E0,-1.977909572E0,-1.674187649E0,6.020760474E0
5.724982042E0,-5.126806524E0,-1.797418889E0,-1.724755248E0,5.699968462E0
5.734967042E0,-4.794321563E0,-1.431827577E0,-1.869707431E0,5.341484376E0
5.744953042E0,-4.154413977E0,-9.328221005E-1,-1.817762229E0,4.629640600E0
5.754938042E0,-3.286920478E0,-6.491058415E-1,-1.474457873E0,3.660493223E0
5.764924042E0,-2.586815806E0,-3.853244948E-1,-1.083858897E0,2.831049468E0
5.774909042E0,-1.993928604E0,-2.188729763E-1,-7.519115871E-1,2.142201600E0
5.784895042E0,-1.598490765E0,-1.990824902E-1,-4.993966556E-1,1.686476677E0
5.794880042E0,-1.388229568E0,-1.880441165E-1,-5.702868363E-1,1.512537272E0
5.804865042E0,-1.300352933E0,-1.104170662E-1,-6.998541185E-1,1.480846200E0
5.814851042E0,-1.351116706E0,-1.305887908E-1,-6.421268973E-1,1.501631358E0
5.824836042E0,-1.498774688E0,-1.878283542E-1,-5.333935368E-1,1.601909399E0
5.834822042E0,-1.760273867E0,-2.253405815E-1,-3.402027011E-1,1.806953331E0
5.844807042E0,-2.007813402E0,-3.655445337E-1,-2.185069406E-1,2.052482094E0
5.854793042E0,-2.086968915E0,-5.525472611E-1,-1.855260131E-1,2.166833549E0
5.864778042E0,-2.183580120E0,-7.287735701E-1,-2.598973337E-1,2.316609523E0
5.874763042E0,-2.251618322E0,-7.896541947E-1,-3.081883183E-1,2.405892527E0
5.884749042E0,-2.157767002E0,-8.885276878E-1,-2.271277830E-1,2.344573931E0
5.894734042E0,-2.059049045E0,-9.658524370E-1,-7.603836179E-2,2.275595687E0
5.904720042E0,-2.002294216E0,-9.188338065E-1,-9.254358977E-2,2.204994786E0
5.914705042E0,-1.835331066E0,-9.683100218E-1,-1.097215399E-1,2.078004628E0
5.924691042E0,-1.651708029E0,-1.129137688E0,-1.969663829E-2,2.000869633E0
5.934676042E0,-1.766553484E0,-1.214443302E0,5.640253454E-2,2.144473127E0
5.944661042E0,-2.058939410E0,-1.406143098E0,8.274774939E-2,2.494657711E0
5.954647042E0,-2.420854284E0,-1.744930188E0,-1.497565484E-1,2.987933040E0
5.964632042E0,-2.969692072E0,-1.844448629E0,-6.408446029E-1,3.554116423E0
5.974618042E0,-3.460364097E0,-1.985351908E0,-9.144986808E-1,4.092926791E0
5.984603042E0,-3.888936645E0,-2.253142106E0,-7.708510110E-1,4.560119391E0
5.994588042E0,-4.479812405E0,-2.591777753E0,-4.608994648E-1,5.196004178E0
6.004574042E0,-5.333345384E0,-3.067447577E0,-1.104980502E-1,6.153536986E0
6.014559042E0,-6.292712674E0,-3.599258273E0,1.671952844E-1,7.251265212E0
6.024545042E0,-7.204563736E0,-4.200647326E0,1.945345259E-1,8.342003372E0
6.034530042E0,-8.127694076E0,-4.809623142E0,1.076136187E-1,9.444758676E0
6.044516042E0,-8.801043059E0,-5.323869971E0,1.513882139E-1,1.028712150E1
6.054501042E0,-9.185753011E0,-5.657159509E0,3.470863357E-1,1.079360834E1
6.064486042E0,-9.255170571E0,-6.030125329E0,7.810275051E-1,1.107387004E1
6.074472042E0,-9.214426003E0,-6.378237559E0,1.499017640E0,1.130639707E1
6.084457042E0,-9.107773958E0,-6.803771017E0,2.360080371E0,1.161089255E1
6.094443042E0,-9.120337871E0,-7.326658276E0,3.237869647E0,1.213854539E1
6.104428042E0,-9.150700123E0,-7.840565967E0,4.023198072E0,1.270416901E1
6.114414042E0,-9.145994284E0,-8.350580581E0,4.626472560E0,1.322065263E1
6.124399042E0,-9.043847519E0,-8.932601902E0,4.950328785E0,1.364141891E1
6.134384042E0,-8.883862436E0,-9.648846059E0,5.094794773E0,1.407054284E1
6.144370042E0,-8.642049079E0,-1.027832455E1,5.283406654E0,1.443063941E1
6.154355042E0,-8.223348677E0,-1.091112192E1,5.598828270E0,1.476559931E1
6.164341042E0,-7.748974596E0,-1.165309617E1,6.103735342E0,1.526750938E1
6.174326042E0,-7.673999258E0,-1.254653435E1,6.953912312E0,1.626845676E1
6.184311042E0,-7.512766964E0,-1.317064627E1,7.998165386E0,1.714287724E1
6.194297042E0,-6.700442530E0,-1.382402350E1,8.812764387E0,1.771057232E1
6.204282042E0,-5.787465879E0,-1.443003711E1,9.450771629E0,1.819444467E1
6.214268042E0,-4.906315039E0,-1.496864520E1,9.884040953E0,1.859641180E1
6.224253042E0,-4.029868283E0,-1.564546977E1,9.920618795E0,1.895888287E1
6.234239042E0,-3.387922942E0,-1.615830566E1,9.632399011E0,1.911418255E1
6.244224042E0,-2.049130998E0,-1.679669297E1,9.186000348E0,1.925384209E1
6.254209042E0,1.813098782E-1,-1.717364776E1,8.681962173E0,1.924431131E1
6.264195042E0,3.057216704E0,-1.672871792E1,8.442309946E0,1.898602577E1
6.274180042E0,7.683058934E0,-1.576225503E1,7.629352843E0,1.912289474E1
6.284166042E0,1.376268270E1,-1.377910168E1,5.447888246E0,2.022262506E1
6.294151042E0,1.837072133E1,-1.122805505E1,4.027387894E0,2.190370917E1
6.304137042E0,1.942741844E1,-9.337353771E0,5.571314782E0,2.226320532E1
6.314122042E0,1.829667686E1,-8.395743306E0,9.013965908E0,2.205693703E1
6.324107042E0,1.889206726E1,-7.678658904E0,1.014114887E1,2.277531357E1
6.334093042E0,2.154757440E1,-7.020460058E0,7.629431781E0,2.391219461E1
6.344078042E0,2.365378826E1,-7.057903288E0,3.689291945E0,2.495849701E1
6.354064042E0,2.438207300E1,-7.457389154E0,5.041065878E-1,2.550200502E1
6.364049042E0,2.421261601E1,-7.227575453E0,-1.833365816E0,2.533475580E1
6.374035042E0,2.332383923E1,-6.928098024E0,-2.883527209E0,2.450132135E1
6.384020042E0,2.274280141E1,-6.780583298E0,-3.038813177E0,2.392583774E1
6.394005042E0,2.265906929E1,-6.509291203E0,-2.851802849E0,2.374735927E1
6.403991042E0,2.255455148E1,-6.298870962E0,-2.321167443E0,2.353234765E1
6.413976042E0,2.205282763E1,-6.277713981E0,-1.411760372E0,2.297237399E1
6.423962042E0,2.099514818E1,-6.420398322E0,-4.206258899E-1,2.195893184E1
6.433947042E0,1.934704262E1,-6.693622338E0,3.402892399E-1,2.047506862E1
6.443932042E0,1.739087767E1,-7.211706694E0,8.068707365E-1,1.884416037E1
6.453918042E0,1.570778939E1,-7.644280785E0,8.902866033E-1,1.749177768E1
6.463903042E0,1.410139787E1,-8.116415382E0,1.051127645E0,1.630430893E1
6.473889042E0,1.281794339E1,-8.580332887E0,1.471545374E0,1.549474849E1
6.483874042E0,1.199221480E1,-9.085881983E0,2.283568093E0,1.521779059E1
6.493860042E0,1.134999639E1,-9.794880854E0,3.588529801E0,1.541556535E1
