"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.566282042E0,-1.075095616E1,-2.006653315E-1,2.039435729E0,1.094452480E1
6.576267042E0,-9.969820776E0,-4.617049187E-1,2.724209002E0,1.034561803E1
6.586253042E0,-9.070334821E0,-6.927588147E-1,2.457514572E0,9.422858718E0
6.596238042E0,-8.336812727E0,-9.506982082E-1,1.703309707E0,8.561982101E0
6.606224042E0,-7.936856160E0,-1.330360259E0,1.180690835E0,8.133730692E0
6.616209042E0,-7.701087070E0,-1.753098164E0,8.554293774E-1,7.944296989E0
6.626195042E0,-7.526231933E0,-2.193995765E0,5.055982125E-1,7.855788571E0
6.636180042E0,-7.330955980E0,-2.735154989E0,1.328037161E-1,7.825702858E0
6.646166042E0,-7.402786685E0,-3.288989807E0,-1.143656909E-1,8.101344590E0
6.656151042E0,-7.556414090E0,-4.000179631E0,-1.066970676E-1,8.550568124E0
6.666136042E0,-7.373697957E0,-4.787889041E0,3.106683417E-1,8.797261952E0
6.676122042E0,-7.104695631E0,-5.416792753E0,7.159546461E-1,8.962752635E0
6.686107042E0,-6.683606057E0,-6.087309344E0,6.855286594E-1,9.066194048E0
6.696093042E0,-5.840862068E0,-6.797564782E0,4.785886808E-1,8.975054528E0
6.706078042E0,-4.785862981E0,-7.138137612E0,6.959478861E-1,8.622171217E0
6.716064042E0,-4.177622745E0,-7.309782627E0,1.367592990E0,8.529698966E0
6.726049042E0,-3.887975655E0,-7.595671712E0,2.023143632E0,8.769475104E0
6.736035042E0,-3.477324530E0,-7.837572777E0,2.307714754E0,8.879463966E0
6.746020042E0,-2.850961727E0,-7.957867545E0,2.467836077E0,8.806012351E0
6.756006042E0,-2.424726603E0,-8.153613029E0,2.800638542E0,8.955684271E0
6.765991042E0,-2.188404219E0,-8.507792915E0,2.961818796E0,9.270599974E0
6.775976042E0,-1.827403557E0,-8.700689051E0,2.711341619E0,9.294770954E0
6.785962042E0,-9.776141844E-1,-8.807069199E0,2.261781221E0,9.145263892E0
6.795947042E0,-3.828838670E-1,-8.791979290E0,2.085524653E0,9.044054011E0
6.805933042E0,1.910177180E-1,-8.783820085E0,2.078941272E0,9.028509283E0
6.815918042E0,1.118327356E0,-8.587890413E0,2.069848267E0,8.904312982E0
6.825904042E0,1.899567407E0,-8.108589469E0,2.080779491E0,8.584126210E0
6.835889042E0,2.651541267E0,-7.789967671E0,2.291461103E0,8.541958873E0
6.845875042E0,3.526093525E0,-7.380217018E0,2.701375040E0,8.613847333E0
6.855860042E0,4.481841389E0,-6.736455531E0,3.059775445E0,8.650373468E0
6.865846042E0,5.739784175E0,-6.211856207E0,3.141195000E0,9.022160824E0
6.875831042E0,6.876142005E0,-5.398919569E0,3.005309801E0,9.244541545E0
6.885817042E0,7.563369938E0,-4.643243544E0,2.851861321E0,9.321876872E0
6.895802042E0,8.204924101E0,-3.816626760E0,2.783603264E0,9.467622006E0
6.905787042E0,9.324555970E0,-2.634029149E0,2.252006577E0,9.947712663E0
6.915773042E0,1.129850347E1,-1.501210638E0,1.566821660E0,1.150498779E1
6.925758042E0,1.296947398E1,-4.398807710E-1,1.118690760E0,1.302506121E1
6.935744042E0,1.363961401E1,3.506399810E-1,1.137441904E0,1.369144963E1
6.945729042E0,1.349179289E1,8.891954398E-1,1.440784050E0,1.359761018E1
6.955715042E0,1.282029631E1,1.223348612E0,1.578828625E0,1.297494813E1
6.965700042E0,1.213547041E1,1.405285896E0,1.299619693E0,1.228549884E1
6.975686042E0,1.200175628E1,1.591913232E0,8.254800850E-1,1.213498080E1
6.985671042E0,1.198412108E1,1.723445179E0,4.015253752E-1,1.211406802E1
6.995657042E0,1.238013195E1,1.827378268E0,1.229710382E-1,1.251487516E1
7.005642042E0,1.291743727E1,1.877850848E0,1.809745404E-1,1.305447284E1
7.015627042E0,1.339628681E1,1.798182535E0,2.762098959E-1,1.351925488E1
7.025613042E0,1.377262764E1,1.753746620E0,4.670557058E-1,1.389168962E1
7.035598042E0,1.366211527E1,1.585431594E0,8.933645046E-1,1.378278227E1
7.045584042E0,1.303349865E1,1.054142470E0,1.271759464E0,1.313775763E1
7.055569042E0,1.209093100E1,2.576511258E-1,1.451460773E0,1.218046530E1
7.065555042E0,1.086580717E1,-3.964014602E-1,1.408435206E0,1.096387657E1
7.075540042E0,9.661748525E0,-9.807698536E-1,1.314309652E0,9.799933874E0
7.085526042E0,8.818322750E0,-1.666127263E0,1.295985648E0,9.067434862E0
7.095511042E0,8.157628312E0,-2.226261286E0,1.414439712E0,8.573434475E0
7.105497042E0,7.448375087E0,-2.730132231E0,1.649287282E0,8.102596002E0
7.115482042E0,6.622851148E0,-3.234735832E0,2.229712313E0,7.700473377E0
7.125468042E0,5.902827351E0,-3.742217433E0,2.801889262E0,7.529817095E0
7.135452667E0,5.051607238E0,-4.279237998E0,3.206698433E0,7.356189800E0
7.145437667E0,4.172990873E0,-4.691740935E0,3.472587701E0,7.175315406E0
7.155423667E0,3.461140607E0,-5.008365324E0,3.789219106E0,7.170871562E0
7.165408667E0,2.922345412E0,-5.302287898E0,4.121027252E0,7.323743939E0
7.175394667E0,2.535395976E0,-5.604027030E0,4.331529647E0,7.522998125E0
7.185379667E0,2.121746984E0,-5.961898263E0,4.393479143E0,7.703810754E0
7.195365667E0,1.602886994E0,-6.380454823E0,4.345210962E0,7.884180919E0
7.205350667E0,1.025403697E0,-6.619531099E0,4.160253591E0,7.885261863E0
7.215336667E0,8.637962314E-1,-6.741416894E0,3.745941525E0,7.760471865E0
7.225321667E0,6.882742196E-1,-6.995955546E0,3.414877437E0,7.815273720E0
7.235307667E0,1.167650228E-1,-7.465903870E0,3.321176391E0,8.172121345E0
7.245292667E0,-7.038877472E-1,-7.627104004E0,3.056214491E0,8.246733927E0
7.255277667E0,-1.382892668E0,-7.516750088E0,2.639688669E0,8.085906275E0
7.265263667E0,-1.561312706E0,-7.458405985E0,2.091974716E0,7.902017174E0
7.275248667E0,-1.395984145E0,-7.374539371E0,1.447437889E0,7.643800044E0
7.285234667E0,-1.432566958E0,-7.058272247E0,8.781997508E-1,7.255528238E0
7.295219667E0,-1.421490285E0,-6.715071094E0,6.183442247E-1,6.891673527E0
7.305205667E0,-1.390979514E0,-6.397098337E0,5.636645722E-1,6.570799715E0
7.315190667E0,-1.523977065E0,-6.169444013E0,6.756170442E-1,6.390696669E0
7.325176667E0,-1.924356678E0,-5.960236484E0,8.792674524E-1,6.324608986E0
7.335161667E0,-2.672189540E0,-5.609234560E0,1.115140185E0,6.312499261E0
7.345147667E0,-3.616756650E0,-5.324244193E0,1.051678453E0,6.521850386E0
7.355132667E0,-4.832724906E0,-4.915306887E0,3.916902854E-1,6.904266296E0
7.365118667E0,-5.991975755E0,-4.365715978E0,-3.489191455E-1,7.421926571E0
7.375103667E0,-7.412165619E0,-3.820056152E0,-6.335358757E-1,8.362678750E0
7.385088667E0,-8.913109040E0,-3.202506564E0,-8.942532814E-1,9.513109375E0
7.395074667E0,-1.017628947E1,-2.581831639E0,-1.266895165E0,1.057486384E1
7.405059667E0,-1.122669849E1,-1.945273338E0,-1.480915537E0,1.148981976E1
7.415045667E0,-1.193629202E1,-1.391459570E0,-1.390811114E0,1.209733783E1
7.425030667E0,-1.259652102E1,-9.662845463E-1,-1.036066826E0,1.267594108E1
7.435016667E0,-1.317293019E1,-6.672976989E-1,-7.182727017E-1,1.320936379E1
7.445001667E0,-1.340200071E1,-4.798570150E-1,-6.944476368E-1,1.342855701E1
7.454987667E0,-1.315436528E1,-4.642665839E-1,-1.096172914E0,1.320812115E1
7.464972667E0,-1.248199044E1,-5.533723032E-1,-1.644881405E0,1.260206099E1
7.474958667E0,-1.197170744E1,-6.938376260E-1,-1.746404271E0,1.211829681E1
7.484943667E0,-1.170438093E1,-8.262028009E-1,-1.401682842E0,1.181693102E1
7.494928667E0,-1.134574429E1,-1.013307855E0,-8.629876345E-1,1.142354822E1
7.504914667E0,-1.106841202E1,-1.381747345E0,-2.319263005E-1,1.115673609E1
7.514899667E0,-1.057034853E1,-1.812826887E0,3.963084894E-1,1.073199282E1
7.524885667E0,-9.832159778E0,-2.200232406E0,9.953516400E-1,1.012438213E1
7.534870667E0,-9.212718031E0,-2.623291322E0,1.599529231E0,9.711556242E0
7.544856667E0,-8.551566925E0,-3.201151180E0,1.958324323E0,9.338720464E0
7.554841667E0,-7.807886463E0,-3.807790448E0,1.916492758E0,8.895802584E0
7.564827667E0,-7.159836629E0,-4.330511647E0,1.670833687E0,8.532776622E0
7.574812667E0,-6.610444525E0,-4.744581639E0,1.434341295E0,8.262346319E0
7.584798667E0,-6.240571883E0,-5.208745896E0,1.174921460E0,8.213173057E0
7.594783667E0,-5.940051895E0,-5.766018877E0,9.533299669E-1,8.333068357E0
7.604768667E0,-5.823505778E0,-6.284987918E0,7.112686875E-1,8.597685492E0
7.614754667E0,-5.676176409E0,-6.740162081E0,3.943970346E-1,8.820675287E0
7.624739667E0,-5.433824522E0,-7.241746765E0,2.459888542E-1,9.057033491E0
7.634725667E0,-5.027781004E0,-7.686414651E0,3.942929177E-1,9.193205041E0
7.644710667E0,-4.334234861E0,-8.045676352E0,7.135233738E-1,9.166657810E0
7.654696667E0,-3.721062207E0,-8.196500602E0,1.235844111E0,9.086046265E0
7.664681667E0,-3.231449112E0,-8.400600588E0,2.065457593E0,9.234634192E0
7.674667667E0,-2.819015756E0,-8.697474836E0,2.849345849E0,9.576622062E0
7.684652667E0,-2.567333761E0,-8.867983153E0,3.388311197E0,9.834275805E0
7.694638667E0,-2.106197484E0,-8.962287047E0,3.501007508E0,9.849655350E0
7.704623667E0,-1.185884770E0,-9.000271145E0,3.220611883E0,9.632421516E0
7.714609667E0,-3.650192345E-1,-9.193419296E0,2.898942516E0,9.646557163E0
7.724594667E0,2.804836258E-1,-9.166726756E0,2.958846071E0,9.636509771E0
7.734579667E0,7.813632815E-1,-8.818083014E0,3.401356920E0,9.483582948E0
7.744565667E0,9.592243257E-1,-8.661695724E0,3.873416088E0,9.536688959E0
7.754550667E0,1.009095228E0,-8.521860731E0,4.087492594E0,9.505155401E0
7.764536667E0,1.234365351E0,-8.242936265E0,4.109702657E0,9.292971108E0
7.774521667E0,1.638515833E0,-8.005306590E0,4.045898717E0,9.118057039E0
7.784507667E0,2.303359163E0,-7.783627535E0,3.593556653E0,8.877160045E0
7.794492667E0,3.139566258E0,-7.412014176E0,2.983244748E0,8.584554716E0
7.804478667E0,4.370820013E0,-6.909433127E0,2.774758766E0,8.633864716E0
7.814463667E0,5.687745709E0,-6.083005208E0,2.861909176E0,8.805903006E0
7.824449667E0,7.004001900E0,-5.301000341E0,2.790936550E0,9.216614023E0
7.834434667E0,8.521408741E0,-4.210198753E0,2.323816817E0,9.784697495E0
7.844419667E0,9.956386213E0,-2.986164848E0,2.177929371E0,1.062027228E1
7.854405667E0,1.105040728E1,-1.909857337E0,2.577568434E0,1.150664656E1
7.864390667E0,1.237282176E1,-1.006353176E0,2.999051526E0,1.277081732E1
7.874376667E0,1.288761530E1,-1.320564419E-1,3.570808645E0,1.337380804E1
7.884361667E0,1.272348279E1,4.351269847E-1,3.591794302E0,1.322789991E1
7.894347667E0,1.354885119E1,6.684273809E-1,2.688722542E0,1.382922242E1
7.904332667E0,1.473353567E1,8.241194379E-1,1.602344080E0,1.484330667E1
7.914318667E0,1.601297662E1,1.075841487E0,1.073165216E0,1.608491650E1
7.924303667E0,1.714977007E1,1.522146594E0,1.156836534E0,1.725600807E1
7.934289667E0,1.752555074E1,1.872057427E0,1.483079007E0,1.768753943E1
7.944274667E0,1.746371994E1,1.843947523E0,1.629345645E0,1.763622477E1
7.954259667E0,1.688106128E1,1.675969296E0,1.705969605E0,1.704961686E1
7.964245667E0,1.588181188E1,1.398793148E0,1.713456380E0,1.603510224E1
7.974230667E0,1.452068533E1,9.727311015E-1,1.508494807E0,1.463120176E1
7.984216667E0,1.319491221E1,1.662480354E-1,1.203192382E0,1.325069880E1
7.994201667E0,1.166478826E1,-7.344728512E-1,9.251438293E-1,1.172444569E1
8.004187667E0,1.007289432E1,-1.312870653E0,7.597760922E-1,1.018646598E1
8.014172667E0,8.904431772E0,-1.878280619E0,8.997987807E-1,9.144751561E0
8.024158667E0,7.911927726E0,-2.296228484E0,1.249131617E0,8.332562354E0
8.034143667E0,7.230837615E0,-2.665297135E0,1.676295863E0,7.886620901E0
8.044129667E0,6.942962816E0,-3.093561827E0,2.075156077E0,7.879157962E0
8.054114667E0,6.630970591E0,-3.489880841E0,2.573539703E0,7.922887471E0
8.064100667E0,6.222156077E0,-3.909784600E0,3.121657698E0,7.984133557E0
8.074085667E0,6.090114838E0,-4.354604514E0,3.589562712E0,8.302833232E0
8.084070667E0,5.626744047E0,-4.936597769E0,3.867010171E0,8.425201111E0
8.094056667E0,4.986613682E0,-5.538121308E0,4.089494095E0,8.500650892E0
8.104041667E0,4.394277872E0,-6.194851919E0,4.295772169E0,8.725796631E0
8.114027667E0,3.426221620E0,-6.980614792E0,4.571752562E0,9.020471104E0
8.124012667E0,2.243728381E0,-7.382653552E0,4.743174214E0,9.057350172E0
8.133999292E0,1.409873621E0,-7.580492924E0,4.581526183E0,8.968946358E0
8.143984292E0,1.265579834E0,-7.701840191E0,3.863270000E0,8.708897159E0
8.153970292E0,1.370398484E0,-7.787052249E0,2.993894867E0,8.454559788E0
8.163955292E0,1.401477020E0,-7.832261167E0,2.577419330E0,8.363703918E0
8.173941292E0,1.361820326E0,-7.698746429E0,2.794440494E0,8.302659143E0
8.183926292E0,1.351587845E0,-7.827345412E0,3.394416860E0,8.638066434E0
8.193912292E0,1.068145089E0,-7.986451074E0,3.809515961E0,8.912729467E0
8.203897292E0,8.538022435E-1,-7.973315889E0,4.032346333E0,8.975664960E0
8.213882292E0,5.098573244E-1,-8.369807396E0,4.106852725E0,9.337016099E0
8.223868292E0,-9.170933828E-1,-8.859720452E0,3.785309073E0,9.678030355E0
8.233853292E0,-2.517163188E0,-8.612932869E0,2.680129182E0,9.364924749E0
8.243839292E0,-3.719268866E0,-8.171107898E0,1.683759395E0,9.134276703E0
8.253824292E0,-4.812457872E0,-7.624087425E0,8.780126399E-1,9.058552094E0
8.263810292E0,-5.695578055E0,-6.998933533E0,2.563249773E-1,9.027202362E0
8.273795292E0,-6.475698949E0,-6.371706803E0,3.171354353E-2,9.084840682E0
8.283781292E0,-7.102993507E0,-5.648137840E0,-2.875138063E-2,9.074954791E0
8.293766292E0,-7.610100301E0,-5.153309614E0,-3.599195123E-2,9.190839025E0
8.303752292E0,-8.090518064E0,-4.761139199E0,6.749740697E-2,9.387730552E0
8.313737292E0,-8.677720603E0,-4.160152434E0,3.054523330E-2,9.623442011E0
8.323722292E0,-9.064141451E0,-3.732573035E0,-5.495629884E-2,9.802743590E0
8.333708292E0,-9.468574061E0,-3.373630008E0,-3.422914727E-1,1.005745682E1
8.343693292E0,-1.009259359E1,-2.966714085E0,-7.458622040E-1,1.054600153E1
8.353679292E0,-1.090315802E1,-2.611707403E0,-9.554374496E-1,1.125223227E1
8.363664292E0,-1.194827882E1,-2.323524456E0,-1.053304564E0,1.221759318E1
8.373650292E0,-1.288624120E1,-2.151260220E0,-1.258672811E0,1.312506724E1
8.383635292E0,-1.342620701E1,-2.092562946E0,-1.616047176E0,1.368405871E1
8.393621292E0,-1.348239291E1,-2.019317214E0,-2.001515366E0,1.377891956E1
8.403606292E0,-1.329969782E1,-1.995437186E0,-2.313501744E0,1.364609915E1
8.413592292E0,-1.299856271E1,-1.999441944E0,-2.470369091E0,1.338144701E1
8.423577292E0,-1.256075595E1,-2.094028258E0,-2.191930529E0,1.292138165E1
8.433562292E0,-1.200844550E1,-2.269667507E0,-1.816039932E0,1.235524807E1
8.443548292E0,-1.124981020E1,-2.422354680E0,-1.638307965E0,1.162368636E1
8.453533292E0,-1.034517577E1,-2.603928852E0,-1.370152901E0,1.075548354E1
8.463519292E0,-9.437467459E0,-2.923941702E0,-1.029711633E0,9.933555917E0
8.473504292E0,-8.732012585E0,-3.339186984E0,-6.006575668E-1,9.367977530E0
8.483490292E0,-8.366367479E0,-4.015076582E0,-2.385763754E-1,9.282987851E0
8.493475292E0,-7.916162279E0,-4.508668706E0,2.996522605E-2,9.110138125E0
8.503461292E0,-7.293324469E0,-4.897981587E0,2.446598186E-1,8.788780568E0
8.513446292E0,-6.718442599E0,-5.625940640E0,5.377959786E-1,8.779402232E0
8.523432292E0,-6.398564819E0,-6.326179798E0,7.015858445E-1,9.025209431E0
8.533417292E0,-5.832105862E0,-6.679652755E0,8.135933534E-1,8.904670340E0
8.543402292E0,-5.080093703E0,-6.991283036E0,1.277594985E0,8.735996765E0
8.553388292E0,-4.527135091E0,-7.290793794E0,1.824057634E0,8.773700048E0
8.563373292E0,-3.865277641E0,-7.822236115E0,2.222912001E0,9.003837340E0
8.573359292E0,-3.073554994E0,-8.390489582E0,2.305283482E0,9.228292782E0
8.583344292E0,-2.628528673E0,-8.685012665E0,2.301999686E0,9.361506852E0
8.593330292E0,-2.411573876E0,-8.706731563E0,2.257869726E0,9.312402417E0
8.603315292E0,-2.129382717E0,-8.803141624E0,2.402303262E0,9.370199260E0
8.613301292E0,-1.901125544E0,-8.994165482E0,2.768690525E0,9.600778004E0
8.623286292E0,-1.373722041E0,-9.126720691E0,2.930314583E0,9.683536873E0
8.633272292E0,-5.853570845E-1,-9.227213278E0,2.904893228E0,9.691362777E0
8.643257292E0,-1.475867929E-1,-9.158119655E0,2.783769910E0,9.572999132E0
8.653242292E0,6.963136294E-1,-9.033386266E0,2.351277827E0,9.360311294E0
8.663228292E0,1.800313553E0,-8.505919467E0,2.229985963E0,8.975780315E0
8.673213292E0,2.751962518E0,-7.774663754E0,2.615092356E0,8.652017234E0
8.683199292E0,3.695320424E0,-7.037170815E0,3.274692196E0,8.596556002E0
8.693184292E0,4.475385770E0,-6.207376070E0,3.928086385E0,8.601770638E0
8.703170292E0,4.992469668E0,-5.495693911E0,4.494279293E0,8.679052444E0
8.713155292E0,4.944576294E0,-4.797911169E0,4.845996916E0,8.423329059E0
8.723141292E0,4.768194742E0,-4.247786409E0,4.723322917E0,7.942867861E0
8.733126292E0,5.047463316E0,-3.752801478E0,4.166116009E0,7.544330816E0
8.743112292E0,5.960567436E0,-3.038005092E0,3.251170017E0,7.438275713E0
8.753097292E0,7.393803023E0,-2.212404554E0,2.433155072E0,8.092175274E0
8.763083292E0,9.686638952E0,-1.380236424E0,1.786224687E0,9.946186476E0
8.773068292E0,1.224106060E1,-4.073591423E-1,1.438925220E0,1.233207249E1
8.783053292E0,1.470165899E1,5.369404578E-1,1.423015239E0,1.478012363E1
8.793039292E0,1.705182570E1,1.237887129E0,1.477765642E0,1.716044625E1
8.803024292E0,1.865369850E1,1.811104297E0,1.581665402E0,1.880803636E1
8.813010292E0,1.917680210E1,2.109077822E0,1.766144471E0,1.937310544E1
8.822995292E0,1.872304881E1,2.005579181E0,1.813762734E0,1.891731059E1
8.832981292E0,1.752292768E1,1.649137008E0,1.623221564E0,1.767505292E1
8.842966292E0,1.607628560E1,1.167432273E0,1.141725866E0,1.615900352E1
8.852952292E0,1.467676155E1,6.652295387E-1,4.314923555E-1,1.469816470E1
8.862937292E0,1.343779269E1,2.349165666E-1,-9.106862962E-2,1.344015445E1
8.872923292E0,1.220407111E1,-1.098399460E-2,-2.644067064E-1,1.220693996E1
8.882908292E0,1.100625028E1,-2.651186049E-1,-1.045718971E-1,1.100993952E1
8.892893292E0,1.002990559E1,-6.883810043E-1,4.061625096E-1,1.006170178E1
8.902879292E0,8.969478537E0,-1.137654158E0,1.043385932E0,9.101343660E0
8.912864292E0,7.982525253E0,-1.510908830E0,1.616842251E0,8.283582183E0
8.922850292E0,7.393165092E0,-1.884609645E0,2.084042968E0,7.909101003E0
8.932835292E0,6.850358123E0,-2.146380719E0,2.416781406E0,7.574641177E0
8.942821292E0,6.437121359E0,-2.475459092E0,2.803492860E0,7.444729769E0
8.952806292E0,6.015038928E0,-2.903776410E0,3.197088534E0,7.404997356E0
8.962792292E0,5.659245211E0,-3.192293817E0,3.453462043E0,7.358274000E0
8.972777292E0,5.378712176E0,-3.573621156E0,3.845300921E0,7.515826768E0
8.982763292E0,5.125717188E0,-3.963387195E0,4.358324513E0,7.808739163E0
8.992748292E0,4.879726287E0,-4.295530679E0,4.683556588E0,8.012428768E0
9.002734292E0,4.704545168E0,-4.762929617E0,4.789961295E0,8.231766091E0
9.012719292E0,4.846722556E0,-5.275412925E0,4.574332938E0,8.499718989E0
9.022704292E0,5.298829270E0,-5.837603415E0,4.024829153E0,8.851805181E0
9.032690292E0,5.257243872E0,-6.427766984E0,3.588731530E0,9.046203376E0
9.042675292E0,4.673004702E0,-6.814018262E0,3.380770043E0,8.927341368E0
9.052661292E0,3.921780163E0,-7.438806703E0,3.200735443E0,8.997828193E0
9.062646292E0,3.031433699E0,-8.414440362E0,2.826009026E0,9.379697431E0
9.072632292E0,2.191371535E0,-8.944626701E0,1.993039243E0,9.422349041E0
9.082617292E0,1.693814121E0,-9.125499208E0,1.055617138E0,9.341202793E0
9.092603292E0,1.210963332E0,-9.417084065E0,5.276229928E-1,9.509273921E0
9.102588292E0,2.655466211E-1,-9.455859291E0,4.531598709E-1,9.470435249E0
9.112574292E0,-6.541455567E-1,-9.327643885E0,6.298170465E-1,9.371740306E0
9.122559292E0,-1.458549938E0,-9.394793894E0,9.215206021E-1,9.551896171E0
9.132543333E0,-2.474204865E0,-9.574920296E0,1.155568199E0,9.956712623E0
9.142529333E0,-4.018681683E0,-9.680992881E0,1.670778138E0,1.061427931E1
9.152514333E0,-6.069142045E0,-9.367859280E0,2.314103422E0,1.139940118E1
9.162500333E0,-7.704029388E0,-8.726831952E0,2.527789333E0,1.191215277E1
9.172485333E0,-8.733975495E0,-7.761616861E0,2.016226376E0,1.185707354E1
9.182471333E0,-9.178898320E0,-6.732730270E0,1.083505871E0,1.143485095E1
9.192456333E0,-9.409044728E0,-5.742676207E0,2.292934455E-1,1.102547179E1
9.202442333E0,-9.438182573E0,-4.621299528E0,-4.590439971E-1,1.051886025E1
9.212427333E0,-9.595104885E0,-3.347107623E0,-7.438922039E-1,1.018933476E1
9.222413333E0,-1.011047204E1,-2.201753266E0,-6.812949099E-1,1.036983727E1
9.232398333E0,-1.043283021E1,-1.301132367E0,-6.759492391E-1,1.053535946E1
9.242384333E0,-1.058623191E1,-3.933258247E-1,-9.971088745E-1,1.064035889E1
9.252369333E0,-1.065486653E1,3.179066831E-1,-1.206143326E0,1.072762915E1
9.262354333E0,-1.089694593E1,8.218700141E-1,-1.084544629E0,1.098158177E1
9.272340333E0,-1.147891463E1,1.149781283E0,-8.605845751E-1,1.156840888E1
9.282325333E0,-1.203282371E1,1.173508700E0,-8.489281507E-1,1.211968020E1
9.292311333E0,-1.251229890E1,1.028695387E0,-8.156797130E-1,1.258098451E1
9.302296333E0,-1.287046308E1,8.130032963E-1,-8.043340681E-1,1.292117439E1
9.312282333E0,-1.294721246E1,4.377740192E-1,-7.264343914E-1,1.297496295E1
9.322267333E0,-1.262010401E1,3.030904233E-2,-4.491844220E-1,1.262813172E1
9.332253333E0,-1.198220319E1,-3.151620001E-1,-8.119911432E-2,1.198662228E1
9.342238333E0,-1.118017337E1,-7.062395704E-1,2.555670319E-1,1.120537216E1
9.352224333E0,-1.033398537E1,-1.150377699E0,4.604426511E-1,1.040800797E1
9.362209333E0,-9.526142823E0,-1.569390927E0,5.273459078E-1,9.668944031E0
9.372194333E0,-8.670834922E0,-2.029930496E0,5.778651202E-1,8.924008301E0
9.382180333E0,-7.878172919E0,-2.629019839E0,6.070468193E-1,8.327416148E0
9.392165333E0,-7.229333126E0,-3.152290092E0,5.940462662E-1,7.909050590E0
9.402151333E0,-6.720361655E0,-3.490535145E0,7.043654647E-1,7.605473495E0
9.412136333E0,-6.260642450E0,-3.907618791E0,8.449138910E-1,7.428257400E0
9.422122333E0,-5.851026283E0,-4.496774300E0,1.083388488E0,7.458499734E0
9.432107333E0,-5.597026159E0,-4.995466366E0,1.476762260E0,7.646058646E0
9.442093333E0,-5.292887914E0,-5.401636185E0,1.750627130E0,7.762540261E0
9.452078333E0,-5.010860331E0,-5.937670324E0,1.849445075E0,7.986557282E0
9.462064333E0,-4.771261899E0,-6.490544445E0,1.724861959E0,8.238158537E0
9.472049333E0,-4.641730285E0,-6.917312250E0,1.402780364E0,8.447642366E0
9.482035333E0,-4.434466663E0,-7.271006232E0,1.019590688E0,8.577388377E0
9.492020333E0,-3.906055831E0,-7.608205803E0,5.369410425E-1,8.569152431E0
9.502005333E0,-3.421768380E0,-7.853760794E0,5.997606039E-2,8.567009664E0
9.511991333E0,-3.178266347E0,-8.070498367E0,-1.392041514E-1,8.674888971E0
9.521976333E0,-3.029887987E0,-8.329110190E0,3.339344859E-3,8.863086874E0
9.531962333E0,-2.679408220E0,-8.640560378E0,4.134508447E-1,9.055907114E0
9.541947333E0,-2.480956060E0,-8.839486163E0,9.423150551E-1,9.229280376E0
9.551933333E0,-2.333422330E0,-8.984162650E0,1.488060250E0,9.400763884E0
9.561918333E0,-2.318558416E0,-9.095155667E0,1.905763702E0,9.577552141E0
9.571904333E0,-2.397968867E0,-9.251935306E0,2.432052725E0,9.862222977E0
9.581889333E0,-2.061749289E0,-9.462567217E0,3.171587657E0,1.019067990E1
9.591875333E0,-1.344052684E0,-9.583367769E0,3.406273844E0,1.025914796E1
9.601860333E0,2.136432266E-1,-9.263681778E0,2.512542719E0,9.600745514E0
9.611845333E0,1.944462914E0,-8.580195478E0,1.515101576E0,8.927274122E0
9.621831333E0,3.018092984E0,-8.029306487E0,1.918947419E0,8.789824066E0
9.631816333E0,3.770037023E0,-7.167077236E0,3.198515255E0,8.706932588E0
9.641802333E0,4.141812350E0,-6.301353105E0,3.956361766E0,8.515542197E0
9.651787333E0,3.902744552E0,-6.038797334E0,4.078824681E0,8.266516743E0
9.661773333E0,3.775701513E0,-5.902461900E0,3.824673114E0,7.982675167E0
9.671758333E0,3.727364920E0,-5.671233172E0,3.590040137E0,7.677533662E0
9.681744333E0,3.891613208E0,-5.222372832E0,3.494045813E0,7.390953085E0
9.691729333E0,5.046975074E0,-5.111153528E0,2.926785203E0,7.756411503E0
9.701715333E0,7.816066133E0,-4.748754796E0,1.110012031E0,9.212691714E0
9.711700333E0,1.116815383E1,-3.690442092E0,-1.192811820E0,1.182242880E1
9.721685333E0,1.352368711E1,-2.833951884E0,-2.365954192E0,1.401852830E1
9.731671333E0,1.504517823E1,-2.102444156E0,-2.343975093E0,1.537113785E1
9.741656333E0,1.642583683E1,-1.307148567E0,-1.720858955E0,1.656738086E1
9.751642333E0,1.765445963E1,-6.280149347E-1,-7.109737685E-1,1.767992735E1
9.761627333E0,1.825545750E1,-4.489492178E-2,5.732361719E-1,1.826451050E1
9.771613333E0,1.828084611E1,4.271893895E-1,1.723700702E0,1.836689874E1
9.781598333E0,1.815476143E1,9.357503861E-1,2.186789949E0,1.830991649E1
9.791584333E0,1.789634023E1,1.176855061E0,2.151714841E0,1.806360590E1
9.801569333E0,1.734997055E1,9.226619786E-1,1.938099097E0,1.748224846E1
9.811555333E0,1.643352241E1,5.478004915E-1,1.692561355E0,1.652953442E1
9.821540333E0,1.542329077E1,3.389022803E-1,1.655625956E0,1.551560023E1
9.831525333E0,1.427629744E1,4.251101196E-2,1.915738175E0,1.440432326E1
9.841511333E0,1.286201268E1,-5.035774148E-1,2.252219123E0,1.306741946E1
9.851496333E0,1.135702825E1,-1.103956654E0,2.371706390E0,1.165443273E1
9.861482333E0,9.938884327E0,-1.688666525E0,2.553945976E0,1.039979117E1
