"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.469220875E0,-3.810970749E0,-5.199281008E0,2.879168987E-1,6.452822420E0
6.479206875E0,-2.843802396E0,-5.448872917E0,6.064439714E-1,6.176180245E0
6.489191875E0,-2.178889191E0,-5.838446583E0,9.520033067E-1,6.304072248E0
6.499176875E0,-1.538525814E0,-6.070151274E0,1.109792175E0,6.359672700E0
6.509162792E0,-7.985369924E-1,-6.231691716E0,1.160378046E0,6.388906024E0
6.519147792E0,-3.371215108E-1,-6.455387476E0,1.235263337E0,6.581151411E0
6.529133792E0,-1.757544386E-1,-6.565211050E0,1.342687359E0,6.703409215E0
6.539118792E0,-1.364782526E-1,-6.634124579E0,1.427834514E0,6.787410894E0
6.549103792E0,-2.998854914E-1,-6.947889680E0,1.519384954E0,7.118401011E0
6.559089792E0,-5.462918733E-1,-7.152484340E0,1.424273852E0,7.313345544E0
6.569074792E0,-5.563617288E-1,-7.373112066E0,1.214119366E0,7.493090534E0
6.579059792E0,-5.158430825E-1,-7.654937335E0,1.096765748E0,7.750293852E0
6.589045792E0,-5.922661545E-1,-7.857758535E0,1.007541330E0,7.944198382E0
6.599030792E0,-2.929260622E-1,-7.942489952E0,1.085089151E0,8.021618963E0
6.609015792E0,1.232372327E-1,-7.829265053E0,1.482569422E0,7.969353222E0
6.619001792E0,5.931662603E-1,-7.557389406E0,2.119464523E0,7.871347452E0
6.628986792E0,7.693014988E-1,-7.326447192E0,2.468082245E0,7.769175196E0
6.638971792E0,1.140008247E0,-6.971264509E0,2.135423914E0,7.379578779E0
6.648957792E0,1.764888782E0,-6.537012268E0,1.787182022E0,7.002955189E0
6.658942792E0,2.393030308E0,-6.038930651E0,1.822185355E0,6.746527769E0
6.668928792E0,2.795151515E0,-5.521648532E0,1.932408879E0,6.483492776E0
6.678913792E0,3.309734559E0,-4.847365165E0,1.794800506E0,6.137800970E0
6.688898792E0,3.827110233E0,-4.319940466E0,1.645995592E0,6.001496468E0
6.698884792E0,4.127961173E0,-3.968214657E0,1.456529725E0,5.908322084E0
6.708869792E0,4.305314825E0,-3.528693489E0,1.178008424E0,5.689913649E0
6.718854792E0,4.732866742E0,-3.017724609E0,7.360200244E-1,5.661131944E0
6.728840792E0,5.443734968E0,-2.410284272E0,4.342437628E-1,5.969278711E0
6.738825792E0,5.930339670E0,-1.852117837E0,3.201946986E-1,6.221076573E0
6.748810792E0,6.383514086E0,-1.158191918E0,5.604550356E-1,6.511894536E0
6.758796792E0,6.674325356E0,-4.813351911E-1,1.120509537E0,6.784824548E0
6.768781792E0,7.106461490E0,5.248051465E-2,1.847190388E0,7.342796569E0
6.778767792E0,7.842059931E0,4.717135978E-1,2.351703942E0,8.200666382E0
6.788752792E0,8.838813148E0,9.298365122E-1,2.483593154E0,9.228079365E0
6.798737792E0,1.022127912E1,1.397619612E0,2.231745390E0,1.055502605E1
6.808723792E0,1.171256469E1,1.775627486E0,1.612605359E0,1.195564806E1
6.818708792E0,1.283669190E1,2.025946788E0,9.025484338E-1,1.302688424E1
6.828693792E0,1.361811380E1,2.122251014E0,3.317716008E-1,1.378648052E1
6.838679792E0,1.401292482E1,2.157047210E0,2.786730355E-1,1.418071131E1
6.848664792E0,1.369572506E1,2.041098093E0,8.148387372E-1,1.387093827E1
6.858649792E0,1.280529001E1,1.782368740E0,1.434234291E0,1.300804823E1
6.868635792E0,1.173575592E1,1.443565278E0,1.824489743E0,1.196413852E1
6.878620792E0,1.071503204E1,1.014178505E0,1.960708525E0,1.094005702E1
6.888605792E0,9.967676017E0,5.795228058E-1,1.890711799E0,1.016194878E1
6.898591792E0,9.263027474E0,1.118899798E-1,1.767390513E0,9.430793529E0
6.908576792E0,8.458180459E0,-3.830867654E-1,1.766258492E0,8.649117944E0
6.918562792E0,7.853554387E0,-7.342430556E-1,1.884306467E0,8.109749702E0
6.928547792E0,7.422321063E0,-1.117835020E0,2.123676565E0,7.800667103E0
6.938532792E0,7.052697512E0,-1.521506324E0,2.440567587E0,7.616553934E0
6.948518792E0,6.766725397E0,-1.887543193E0,2.833660693E0,7.575026391E0
6.958503792E0,6.498399010E0,-2.425038552E0,3.450829627E0,7.747143137E0
6.968488792E0,5.748274916E0,-3.132991356E0,3.947213212E0,7.644526898E0
6.978474792E0,4.459795047E0,-3.796802360E0,3.876340865E0,7.023638553E0
6.988459792E0,3.492734575E0,-4.211351824E0,3.435781817E0,6.460594067E0
6.998444792E0,3.049995685E0,-4.671194404E0,2.911647931E0,6.292870928E0
7.008430792E0,2.790048358E0,-5.075393711E0,2.515265475E0,6.314313230E0
7.018415792E0,2.503117592E0,-5.447924498E0,2.545766306E0,6.513555488E0
7.028401792E0,2.166641029E0,-5.892944972E0,2.907085349E0,6.918979622E0
7.038386792E0,1.780165656E0,-6.669825339E0,3.325027367E0,7.662334292E0
7.048371792E0,1.233442952E0,-7.206645344E0,3.704045055E0,8.196161809E0
7.058357792E0,9.018955922E-1,-7.468303567E0,3.939028280E0,8.491461454E0
7.068342792E0,6.222109884E-1,-7.976470461E0,4.008946361E0,8.948903758E0
7.078327792E0,4.692134745E-1,-8.527675202E0,3.920413669E0,9.397395861E0
7.088313792E0,8.316655621E-2,-8.856071790E0,3.235348620E0,9.428913242E0
7.098298792E0,-2.725786288E-1,-9.028503256E0,2.435410928E0,9.355180198E0
7.108283792E0,-6.983722879E-1,-9.234125857E0,1.363526251E0,9.360342303E0
7.118269792E0,-1.345465664E0,-8.995640150E0,-1.517456981E-1,9.096969073E0
7.128254792E0,-1.593965313E0,-8.501120657E0,-1.560120751E0,8.788842620E0
7.138240792E0,-1.338911228E0,-8.002919757E0,-2.615441435E0,8.525253181E0
7.148225792E0,-1.085168965E0,-7.472719384E0,-3.130782278E0,8.174406667E0
7.158210792E0,-6.488330689E-1,-6.874652719E0,-3.007864450E0,7.531871142E0
7.168196792E0,-1.197881064E-1,-6.285294312E0,-2.389122614E0,6.725115660E0
7.178181792E0,-3.577238828E-2,-5.787234914E0,-1.520592404E0,5.983775470E0
7.188166792E0,-3.620946765E-2,-5.517525660E0,-5.097795564E-1,5.541143901E0
7.198152792E0,-1.700516492E-1,-5.458161219E0,2.590000784E-1,5.466948188E0
7.208137792E0,-7.945658559E-1,-5.519487401E0,8.527058905E-1,5.641204074E0
7.218122792E0,-1.640381387E0,-5.145825178E0,9.670002455E-1,5.486844023E0
7.228108792E0,-2.390198502E0,-4.454665577E0,6.537409294E-1,5.097496590E0
7.238093792E0,-3.144085279E0,-4.074547443E0,3.163419682E-1,5.156285615E0
7.248079792E0,-4.108674717E0,-3.558379803E0,-2.050736935E-1,5.439239834E0
7.258064792E0,-5.206647331E0,-3.081287937E0,-6.743659593E-1,6.087551332E0
7.268049792E0,-6.224427720E0,-2.798804271E0,-9.325445040E-1,6.888137995E0
7.278035792E0,-7.222202446E0,-2.455913604E0,-9.804963501E-1,7.691104791E0
7.288020792E0,-8.289801698E0,-1.985636083E0,-9.734644885E-1,8.579696729E0
7.298005792E0,-9.349055804E0,-1.565962120E0,-1.100329626E0,9.542945409E0
7.307991792E0,-1.010581766E1,-1.123078219E0,-1.366240236E0,1.025940873E1
7.317976792E0,-1.069717230E1,-6.950064844E-1,-1.630370370E0,1.084299944E1
7.327961792E0,-1.101871654E1,-3.309336948E-1,-1.718756297E0,1.115687028E1
7.337947792E0,-1.087404590E1,1.010281920E-2,-1.569731527E0,1.098676628E1
7.347932792E0,-1.070794521E1,3.250543195E-1,-1.298428615E0,1.079127740E1
7.357917792E0,-1.029489205E1,4.579550993E-1,-7.926997170E-1,1.033551634E1
7.367903792E0,-9.645591499E0,5.425929612E-1,-9.936436683E-2,9.661351653E0
7.377888792E0,-9.101494634E0,5.908921319E-1,5.657941282E-1,9.138188063E0
7.387873792E0,-8.809519767E0,5.250144768E-1,1.108890535E0,8.894544224E0
7.397859792E0,-8.636915808E0,2.527564216E-1,1.459493971E0,8.763008795E0
7.407844792E0,-8.478134083E0,-2.143940091E-2,1.426256058E0,8.597291638E0
7.417830792E0,-8.246294321E0,-2.813972533E-1,1.003585104E0,8.311903362E0
7.427815792E0,-7.976031336E0,-7.433664662E-1,4.924007544E-1,8.025716670E0
7.437800792E0,-7.773949224E0,-1.254403174E0,-4.794249058E-2,7.874649982E0
7.447786792E0,-7.358633775E0,-1.754116164E0,-4.557278949E-1,7.578529044E0
7.457771792E0,-6.788457744E0,-2.329000958E0,-5.155706388E-1,7.195360803E0
7.467756792E0,-6.142284281E0,-2.855700603E0,-4.929664725E-1,6.791590245E0
7.477742792E0,-5.468058801E0,-3.223474680E0,-5.245659953E-1,6.369114973E0
7.487727792E0,-4.919862453E0,-3.610401896E0,-5.454373392E-1,6.126789559E0
7.497712792E0,-4.368707998E0,-4.004297240E0,-5.720029941E-1,5.953754562E0
7.507699000E0,-3.941295830E0,-4.389108934E0,-4.189863306E-1,5.913851503E0
7.517684000E0,-3.428966888E0,-4.701526836E0,6.923264131E-2,5.819532770E0
7.527670000E0,-3.082009191E0,-5.088700805E0,5.545111947E-1,5.975043029E0
7.537655000E0,-2.895021374E0,-5.269203767E0,7.994089584E-1,6.065040130E0
7.547640000E0,-2.755333438E0,-5.465213546E0,9.064184135E-1,6.187246221E0
7.557626000E0,-2.632650375E0,-5.830588510E0,8.783143562E-1,6.457402456E0
7.567611000E0,-2.351707451E0,-6.141145243E0,9.245599848E-1,6.640708094E0
7.577596000E0,-2.008594590E0,-6.477273020E0,1.049610293E0,6.862302803E0
7.587582000E0,-1.804756852E0,-6.786501850E0,1.143936699E0,7.114938216E0
7.597567000E0,-1.804154735E0,-6.936860662E0,1.123323802E0,7.255126912E0
7.607552000E0,-1.806249939E0,-7.135478883E0,1.067277947E0,7.437518400E0
7.617538000E0,-1.652661417E0,-7.367763033E0,1.071156990E0,7.626440793E0
7.627523000E0,-1.601918257E0,-7.628636559E0,8.968994388E-1,7.846442918E0
7.637508000E0,-1.621285112E0,-7.914254918E0,6.322491959E-1,8.103316319E0
7.647494000E0,-1.642165373E0,-8.194639433E0,4.614265913E-1,8.370288947E0
7.657479000E0,-1.639596106E0,-8.453536600E0,5.139246476E-1,8.626394090E0
7.667465000E0,-1.479015631E0,-8.603886057E0,8.683372521E-1,8.773160895E0
7.677450000E0,-1.169128039E0,-8.621569791E0,1.381471649E0,8.809471604E0
7.687435000E0,-7.548765640E-1,-8.599707052E0,1.938489691E0,8.847742214E0
7.697421000E0,1.166199388E-1,-8.370787389E0,2.749796417E0,8.811643551E0
7.707406000E0,1.051911172E0,-7.861667984E0,3.366672991E0,8.616659888E0
7.717391000E0,1.992625844E0,-7.218748496E0,3.531613881E0,8.279685031E0
7.727377000E0,3.285297291E0,-6.395784468E0,3.250832340E0,7.890953564E0
7.737362000E0,4.459500347E0,-5.480881160E0,2.702067935E0,7.564943672E0
7.747347000E0,5.492483790E0,-4.691694742E0,2.445005624E0,7.626101903E0
7.757333000E0,6.800007749E0,-3.600192073E0,2.322064991E0,8.037006543E0
7.767318000E0,7.829042859E0,-2.505493900E0,2.273740677E0,8.528851531E0
7.777304000E0,8.888781699E0,-1.529433979E0,2.630619930E0,9.395199285E0
7.787289000E0,9.881496245E0,-7.271609080E-1,2.975613547E0,1.034538578E1
7.797274000E0,1.048360743E1,1.115765691E-2,2.953625677E0,1.089174246E1
7.807260000E0,1.094683204E1,5.539388984E-1,2.489588304E0,1.124001912E1
7.817245000E0,1.112220173E1,8.575128865E-1,1.815612500E0,1.130199754E1
7.827230000E0,1.116020980E1,9.398878759E-1,1.344269031E0,1.128010334E1
7.837216000E0,1.152026848E1,1.133515499E0,1.085425658E0,1.162667588E1
7.847201000E0,1.191911641E1,1.300396788E0,1.047133997E0,1.203548327E1
7.857186000E0,1.214327878E1,1.493518626E0,1.129716855E0,1.228682537E1
7.867172000E0,1.238755323E1,1.598083799E0,1.185907720E0,1.254638291E1
7.877157000E0,1.232248308E1,1.524463845E0,1.124506693E0,1.246724085E1
7.887142000E0,1.200052018E1,1.365841749E0,1.049736593E0,1.212352899E1
7.897128000E0,1.172166296E1,1.219623351E0,1.114487489E0,1.183752280E1
7.907113000E0,1.143832911E1,1.046498989E0,1.335017859E0,1.156342534E1
7.917099000E0,1.089972687E1,7.288858366E-1,1.681206647E0,1.105268186E1
7.927084000E0,1.015315321E1,3.031243372E-1,1.861193300E0,1.032678289E1
7.937069000E0,9.267127542E0,-1.775986505E-1,1.841277099E0,9.449946852E0
7.947055000E0,8.687007735E0,-5.279901248E-1,1.862355142E0,8.900069867E0
7.957040000E0,8.382714540E0,-9.119989961E-1,2.002694750E0,8.666742842E0
7.967025000E0,8.016281229E0,-1.294217450E0,2.210277337E0,8.415526690E0
7.977011000E0,7.654239178E0,-1.573910825E0,2.377853276E0,8.168155170E0
7.986996000E0,7.114797866E0,-2.109424562E0,2.598797336E0,7.862809183E0
7.996981000E0,6.477472994E0,-2.710697256E0,2.956793114E0,7.618934409E0
8.006967000E0,6.040088400E0,-3.197094381E0,3.487816190E0,7.672609864E0
8.016952000E0,5.761262752E0,-3.632857543E0,3.879853873E0,7.838562910E0
8.026938000E0,5.684549037E0,-4.090998584E0,3.942473459E0,8.037005919E0
8.036923000E0,5.483080298E0,-4.612863750E0,3.755370160E0,8.089838476E0
8.046908000E0,4.752394103E0,-5.253829683E0,3.466577056E0,7.887023047E0
8.056894000E0,3.817065302E0,-6.133895865E0,3.297183511E0,7.941415812E0
8.066879000E0,2.906329596E0,-6.860100753E0,3.156187261E0,8.091307193E0
8.076864000E0,2.381452383E0,-7.102919247E0,2.680047028E0,7.956470911E0
8.086850000E0,2.067242017E0,-7.502815588E0,2.169583786E0,8.079159926E0
8.096835000E0,1.714986597E0,-8.005669702E0,1.599108816E0,8.342006678E0
8.106820000E0,1.257471939E0,-8.417590842E0,1.154166110E0,8.588898106E0
8.116806000E0,7.843291354E-1,-8.666712050E0,9.518705750E-1,8.754034929E0
8.126791000E0,3.975741193E-1,-8.753485900E0,6.807071185E-1,8.788910214E0
8.136776000E0,7.903096676E-2,-8.783272201E0,6.097125649E-1,8.804763816E0
8.146762000E0,-2.732324937E-1,-8.712386990E0,6.821309155E-1,8.743320059E0
8.156747000E0,-4.189176258E-1,-8.607261069E0,7.215266772E-1,8.647602896E0
8.166733000E0,-6.518306440E-1,-8.467223178E0,6.627772164E-1,8.518099857E0
8.176718000E0,-1.369603263E0,-8.068334897E0,3.884767288E-1,8.192969869E0
8.186703000E0,-2.062305944E0,-7.519801750E0,1.107110350E-1,7.798255003E0
8.196689000E0,-2.500119724E0,-7.060411159E0,-7.265589371E-2,7.490346003E0
8.206674000E0,-2.860685354E0,-6.497039532E0,-2.956166585E-1,7.105099055E0
8.216659000E0,-3.123408939E0,-5.951080329E0,-6.283764388E-1,6.750251657E0
8.226645000E0,-3.240082526E0,-5.529223600E0,-7.982754757E-1,6.458149281E0
8.236630000E0,-3.631161266E0,-5.304677070E0,-8.089137536E-1,6.479141334E0
8.246615000E0,-4.341795604E0,-5.152285182E0,-8.199369246E-1,6.787453736E0
8.256601000E0,-5.346699255E0,-4.760348656E0,-9.094925871E-1,7.216321017E0
8.266586000E0,-6.629190114E0,-4.321917994E0,-9.727158988E-1,7.973162041E0
8.276571000E0,-7.949980820E0,-3.863999147E0,-1.106664792E0,8.908276568E0
8.286557000E0,-8.970660260E0,-3.287365451E0,-1.473302170E0,9.666961073E0
8.296542000E0,-9.659825960E0,-2.774043651E0,-2.042174858E0,1.025563425E1
8.306528000E0,-1.006855218E1,-2.485471280E0,-2.694391418E0,1.071508542E1
8.316513000E0,-1.007230843E1,-2.315583352E0,-3.198683070E0,1.081872898E1
8.326498000E0,-9.986136847E0,-2.050078247E0,-3.397213583E0,1.074554838E1
8.336484000E0,-9.681570001E0,-1.671402621E0,-3.213109613E0,1.033684951E1
8.346469000E0,-9.205558115E0,-1.403422973E0,-2.684235974E0,9.691079353E0
8.356454000E0,-8.888542548E0,-1.243313345E0,-2.018625489E0,9.199286144E0
8.366440000E0,-8.492108928E0,-1.060248132E0,-1.253862891E0,8.649405315E0
8.376425000E0,-8.314782173E0,-9.243313587E-1,-4.414843699E-1,8.377642836E0
8.386410000E0,-8.499724926E0,-9.499532729E-1,2.226514471E-1,8.555542573E0
8.396396000E0,-8.696231133E0,-1.100301560E0,5.121438780E-1,8.780511990E0
8.406381000E0,-8.841102918E0,-1.302117038E0,4.977436477E-1,8.950327275E0
8.416366000E0,-8.914693050E0,-1.483467262E0,3.666189596E-1,9.044713194E0
8.426352000E0,-8.878444406E0,-1.803077824E0,2.741826662E-1,9.063831466E0
8.436337000E0,-8.645925783E0,-2.180900341E0,2.775880846E-1,8.921065748E0
8.446323000E0,-8.567576017E0,-2.641042299E0,2.848216751E-1,8.969926790E0
8.456308000E0,-8.484570113E0,-3.254930946E0,2.301275508E-1,9.090405060E0
8.466293000E0,-8.086218022E0,-3.803515549E0,3.254136309E-2,8.936146337E0
8.476279000E0,-7.365617105E0,-4.340109851E0,-1.793542770E-1,8.551083955E0
8.486264000E0,-6.602248483E0,-4.904136951E0,-1.763172331E-1,8.226258690E0
8.496249000E0,-5.808416453E0,-5.300762944E0,5.737975046E-2,7.863782927E0
8.506235125E0,-4.904462933E0,-5.736545402E0,3.842293113E-1,7.557072315E0
8.516220125E0,-4.189765073E0,-6.226899338E0,6.107334888E-1,7.530033342E0
8.526205125E0,-3.614239132E0,-6.587470230E0,6.136746383E-1,7.538838445E0
8.536191125E0,-2.996127041E0,-6.820563051E0,4.935859850E-1,7.465955043E0
8.546176125E0,-2.369831188E0,-7.158503464E0,4.841336685E-1,7.556100655E0
8.556161125E0,-1.812554991E0,-7.410483375E0,5.858867691E-1,7.651397438E0
8.566147125E0,-9.789708115E-1,-7.590350161E0,8.289392978E-1,7.697982838E0
8.576132125E0,-2.722336431E-1,-7.811411165E0,1.121326393E0,7.896178090E0
8.586118125E0,8.669491231E-2,-7.903334658E0,1.343692203E0,8.017214195E0
8.596103125E0,6.153018453E-1,-7.859015687E0,1.451192094E0,8.015527582E0
8.606088125E0,1.057671484E0,-7.767758777E0,1.394766170E0,7.962544697E0
8.616074125E0,1.274913014E0,-7.786290357E0,1.260500943E0,7.990030247E0
8.626059125E0,1.636627475E0,-7.795631869E0,1.173496420E0,8.051553861E0
8.636044125E0,1.999121516E0,-7.670361121E0,1.096778320E0,8.002115298E0
8.646030125E0,2.152680948E0,-7.481023015E0,9.431017980E-1,7.841503786E0
8.656015125E0,2.399293407E0,-7.044096258E0,7.613150793E-1,7.480341008E0
8.666000125E0,3.000929067E0,-6.579695188E0,8.046154654E-1,7.276356923E0
8.675986125E0,3.393019375E0,-6.110527468E0,1.209007438E0,7.093153417E0
8.685971125E0,3.928347756E0,-5.429356665E0,1.708122550E0,6.915743816E0
8.695956125E0,4.349470659E0,-4.836969985E0,1.947699640E0,6.790265645E0
8.705942125E0,4.681371191E0,-4.308744217E0,1.988815214E0,6.666025721E0
8.715927125E0,5.218449351E0,-3.522135837E0,2.009956992E0,6.608901693E0
8.725913125E0,5.562379067E0,-2.872676239E0,2.012746698E0,6.575977413E0
8.735898125E0,5.386368520E0,-2.578241449E0,1.914927458E0,6.271143594E0
8.745883125E0,5.246879683E0,-2.032586301E0,1.478250961E0,5.817764122E0
8.755869125E0,5.323995101E0,-1.515221736E0,1.165922522E0,5.656871580E0
8.765854125E0,5.875035535E0,-8.674239171E-1,1.069486733E0,6.034257921E0
8.775839125E0,6.654493355E0,-2.933489621E-1,1.017892656E0,6.738281746E0
8.785825125E0,7.260336818E0,2.466226923E-1,9.438730457E-1,7.325585969E0
8.795810125E0,8.017641292E0,7.214978796E-1,1.085481207E0,8.122893605E0
8.805795125E0,8.817550333E0,1.101166363E0,1.272693849E0,8.976720496E0
8.815781125E0,9.827249286E0,1.682224063E0,1.382722368E0,1.006561610E1
8.825766125E0,1.124315723E1,2.086487689E0,1.584132927E0,1.154432729E1
8.835751125E0,1.266326699E1,2.360750170E0,1.691660884E0,1.299204329E1
8.845737125E0,1.327937290E1,2.555153718E0,1.850606917E0,1.364900367E1
8.855722125E0,1.310832547E1,2.517597637E0,2.060023191E0,1.350593166E1
8.865708125E0,1.253398622E1,2.318193550E0,2.126483229E0,1.292272274E1
8.875693125E0,1.162911908E1,1.787414303E0,1.950502503E0,1.192626179E1
8.885678125E0,1.076937372E1,1.231262818E0,1.535846035E0,1.094779620E1
8.895664125E0,1.010345070E1,8.311928147E-1,1.067478215E0,1.019363072E1
8.905649125E0,9.647169662E0,4.242090636E-1,8.532254156E-1,9.694113133E0
8.915634125E0,9.180311007E0,-6.537187099E-4,9.787408698E-1,9.232336882E0
8.925620125E0,8.640242874E0,-3.447834098E-1,1.231018112E0,8.734304673E0
8.935605125E0,8.300839487E0,-6.957572669E-1,1.536476950E0,8.470464910E0
8.945590125E0,8.128395742E0,-1.201398749E0,1.913120084E0,8.436480590E0
8.955576125E0,7.656921880E0,-1.769934636E0,2.247504805E0,8.173885193E0
8.965561125E0,7.125311744E0,-2.357825977E0,2.479162134E0,7.904154330E0
8.975546125E0,6.677375264E0,-2.896739286E0,2.709817834E0,7.766695024E0
8.985532125E0,6.036549080E0,-3.422991618E0,2.740162545E0,7.460917315E0
8.995517125E0,5.414257400E0,-3.942901475E0,2.645875023E0,7.201479700E0
9.005503125E0,4.942968895E0,-4.484240794E0,2.582934717E0,7.156319497E0
9.015488125E0,4.511713936E0,-4.953710815E0,2.536065190E0,7.164247352E0
9.025473125E0,4.040921275E0,-5.281419770E0,2.488542530E0,7.100372065E0
9.035459125E0,3.538851272E0,-5.667113809E0,2.511608626E0,7.137774523E0
9.045444125E0,3.080950845E0,-6.024511417E0,2.554210854E0,7.232633615E0
9.055429125E0,2.739417610E0,-6.203532695E0,2.491517885E0,7.224672180E0
9.065415125E0,2.606132960E0,-6.388530412E0,2.360006696E0,7.292110904E0
9.075400125E0,2.673730281E0,-6.632389126E0,2.208717885E0,7.484373977E0
9.085385125E0,2.831656852E0,-6.987095261E0,2.077724175E0,7.820148237E0
9.095371125E0,2.630909659E0,-7.361258005E0,2.000182786E0,8.069110003E0
9.105356125E0,2.449770227E0,-7.553232036E0,1.764306107E0,8.134215659E0
9.115341125E0,2.361229934E0,-7.830518696E0,1.461215537E0,8.308283860E0
9.125327125E0,1.933167555E0,-8.354216965E0,1.311198349E0,8.674636534E0
9.135312125E0,1.178839021E0,-8.812416478E0,9.286121053E-1,8.939276596E0
9.145298125E0,5.453776976E-1,-8.889052425E0,2.717037392E-1,8.909910929E0
9.155283125E0,-1.564428395E-1,-8.705950375E0,-3.894049743E-1,8.716058888E0
9.165268125E0,-9.853511471E-1,-8.613380765E0,-6.306385803E-1,8.692465134E0
9.175254125E0,-2.158265769E0,-8.618643844E0,-5.233774026E-1,8.900171726E0
9.185239125E0,-3.805560905E0,-8.256060925E0,-4.243132903E-1,9.100817412E0
9.195224125E0,-5.300434915E0,-7.536366327E0,-4.277578850E-1,9.223578726E0
9.205210125E0,-6.335197958E0,-6.849598569E0,-5.046107639E-1,9.343787549E0
9.215195125E0,-6.921517568E0,-6.234701278E0,-6.921216144E-1,9.341195737E0
9.225180125E0,-7.257519044E0,-5.571491953E0,-8.590077272E-1,9.189722495E0
9.235166125E0,-7.406842899E0,-5.365904435E0,-8.122121680E-1,9.182262289E0
9.245151125E0,-8.370503799E0,-5.101340731E0,-7.543815972E-1,9.831485274E0
9.255136125E0,-9.559169067E0,-4.343747989E0,-9.266896869E-1,1.054061733E1
9.265122125E0,-1.014386900E1,-3.726924040E0,-8.475028919E-1,1.084003239E1
9.275107125E0,-1.055629651E1,-3.097599329E0,-8.594104542E-1,1.103490389E1
9.285092125E0,-1.070111333E1,-2.539549254E0,-1.017276506E0,1.104526995E1
9.295078125E0,-1.066231354E1,-2.125666373E0,-1.267282982E0,1.094574775E1
9.305063125E0,-1.038383873E1,-1.827110465E0,-1.586159133E0,1.066200451E1
9.315049125E0,-1.020732298E1,-1.730914997E0,-1.769335881E0,1.050314518E1
9.325034125E0,-1.023684791E1,-1.658858004E0,-1.813437482E0,1.052774527E1
9.335019125E0,-1.024857626E1,-1.612494262E0,-1.715351609E0,1.051550684E1
9.345005125E0,-1.008956123E1,-1.617923402E0,-1.565427392E0,1.033767309E1
9.354990125E0,-9.820270050E0,-1.606465783E0,-1.425807430E0,1.005243070E1
9.364975125E0,-9.593504502E0,-1.666788583E0,-1.126657446E0,9.802186991E0
9.374961125E0,-9.316011434E0,-1.750345879E0,-7.247983405E-1,9.506687771E0
9.384946125E0,-9.008263119E0,-1.862534652E0,-4.410129382E-1,9.209361116E0
9.394931125E0,-8.677765042E0,-2.101754769E0,-3.319829777E-1,8.934830268E0
9.404917125E0,-8.181474427E0,-2.430032074E0,-3.169290286E-1,8.540610264E0
9.414902125E0,-7.631739092E0,-2.792239017E0,-2.647375126E-1,8.130813381E0
9.424887125E0,-6.997649485E0,-3.199715104E0,-1.226289761E-1,7.695473535E0
9.434873125E0,-6.143252580E0,-3.548616123E0,-2.064607993E-2,7.094551071E0
9.444858125E0,-5.294774226E0,-3.925044079E0,9.615512252E-2,6.591650092E0
9.454844125E0,-4.544359526E0,-4.329421141E0,1.673388335E-1,6.278781188E0
9.464829125E0,-3.746613954E0,-4.575695339E0,2.178660858E-1,5.917902466E0
9.474814125E0,-2.876295373E0,-4.819775662E0,4.205200553E-1,5.628512204E0
9.484800125E0,-2.400867332E0,-5.142957703E0,6.537748432E-1,5.713282719E0
9.494785125E0,-2.009435712E0,-5.262260783E0,8.714377382E-1,5.699879311E0
9.504770125E0,-1.525173990E0,-5.385204340E0,1.283236379E0,5.742236244E0
9.514756250E0,-1.154956946E0,-5.466149685E0,1.565824125E0,5.802113677E0
9.524741250E0,-8.460188685E-1,-5.562538111E0,1.617031116E0,5.854260653E0
9.534726250E0,-8.038595666E-1,-5.669913456E0,1.479041505E0,5.914530630E0
9.544712250E0,-4.951093309E-1,-5.703598680E0,1.375309560E0,5.887923874E0
9.554697250E0,-1.267939478E-2,-5.790877145E0,1.229326659E0,5.919937745E0
9.564682250E0,4.407503982E-1,-5.936845282E0,1.061999373E0,6.047167559E0
9.574668250E0,6.525510941E-1,-6.175363149E0,8.070050763E-1,6.261963761E0
9.584653250E0,7.335033828E-1,-6.311312082E0,5.574846500E-1,6.378203238E0
9.594638250E0,7.033978236E-1,-6.439153851E0,2.220038679E-1,6.481261956E0
9.604624250E0,4.487183990E-1,-6.407875341E0,-4.405292273E-2,6.423718179E0
9.614609250E0,-3.614430774E-2,-6.467588276E0,-1.781877574E-1,6.470143383E0
9.624595250E0,-5.933883814E-1,-6.555722188E0,-2.953700522E-1,6.589146124E0
9.634580250E0,-7.675290616E-1,-6.535277399E0,-1.850059032E-1,6.582794143E0
9.644565250E0,-9.179445912E-1,-6.541547953E0,-4.485282183E-2,6.605791676E0
9.654551250E0,-5.983808072E-1,-6.516201442E0,3.567842352E-1,6.553337762E0
9.664536250E0,1.768630707E-1,-6.183757412E0,9.870064938E-1,6.264528561E0
9.674521250E0,1.015481411E0,-5.657830185E0,1.423692931E0,5.921920842E0
9.684507250E0,1.245784086E0,-5.346102839E0,1.755418046E0,5.763183675E0
9.694492250E0,1.225327602E0,-4.874190436E0,1.885913574E0,5.368037830E0
9.704477250E0,1.266093805E0,-4.323734724E0,1.891153556E0,4.886116787E0
9.714463250E0,1.462742391E0,-3.869837008E0,1.961843762E0,4.578655339E0
9.724448250E0,2.341226317E0,-3.270339528E0,1.993362009E0,4.488869946E0
9.734433250E0,3.926438932E0,-2.603316064E0,2.010977916E0,5.122324608E0
9.744419250E0,5.610988725E0,-1.794640877E0,1.838671288E0,6.171275593E0
