"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.556136292E0,1.491344047E-1,-1.036875291E1,2.364393570E0,1.063595952E1
6.566121292E0,-1.613568395E-2,-1.060527045E1,1.760519450E0,1.075041629E1
6.576107292E0,-3.511890346E-1,-1.057067247E1,1.237495365E0,1.064865461E1
6.586092292E0,-8.574941754E-1,-1.025833409E1,1.048857829E0,1.034740631E1
6.596078292E0,-1.404940033E0,-9.902767246E0,1.106776255E0,1.006298213E1
6.606063292E0,-1.638046302E0,-9.553489666E0,1.196069012E0,9.766419076E0
6.616049292E0,-1.743761914E0,-8.889613173E0,1.010095394E0,9.115164326E0
6.626034292E0,-1.932389875E0,-8.091357724E0,9.291507069E-1,8.370634473E0
6.636019292E0,-2.041977222E0,-7.496600583E0,1.045314928E0,7.839730516E0
6.646005292E0,-2.473385085E0,-7.127719043E0,1.227818223E0,7.643922430E0
6.655990292E0,-3.534195719E0,-6.504070224E0,1.507104047E0,7.554126784E0
6.665976292E0,-5.001432281E0,-5.694900947E0,1.811957698E0,7.792907824E0
6.675961292E0,-6.972425766E0,-5.003110431E0,2.127217201E0,8.841430205E0
6.685946292E0,-9.202485988E0,-4.315233457E0,2.168631567E0,1.039278360E1
6.695932292E0,-1.097283695E1,-3.359927058E0,1.869253541E0,1.162696733E1
6.705917292E0,-1.213663985E1,-2.401693543E0,1.063536899E0,1.241761932E1
6.715903292E0,-1.271085865E1,-1.341355364E0,-9.428839892E-2,1.278178595E1
6.725888292E0,-1.277037863E1,-2.776708227E-1,-8.369657707E-1,1.280078838E1
6.735873292E0,-1.310787407E1,5.219552135E-1,-8.697809297E-1,1.314706502E1
6.745859292E0,-1.367362726E1,1.141398715E0,-6.788596907E-1,1.373796652E1
6.755844292E0,-1.405173863E1,1.768681578E0,-4.323184209E-1,1.416920931E1
6.765830292E0,-1.408518003E1,2.125783902E0,-1.637594604E-1,1.424563340E1
6.775815292E0,-1.370682425E1,2.319621440E0,1.250671189E-1,1.390227738E1
6.785800292E0,-1.306295576E1,2.539809455E0,5.664519399E-1,1.331962135E1
6.795786292E0,-1.235226178E1,2.594408416E0,1.128920172E0,1.267216583E1
6.805771292E0,-1.183090298E1,2.454379880E0,1.604200279E0,1.218883524E1
6.815757292E0,-1.126831546E1,2.158068718E0,1.810567523E0,1.161509142E1
6.825742292E0,-1.061699996E1,1.602857466E0,1.796345925E0,1.088653751E1
6.835728292E0,-9.931912107E0,9.965187442E-1,1.714735166E0,1.012799311E1
6.845713292E0,-9.224517712E0,3.264763623E-1,1.584508318E0,9.365307280E0
6.855698292E0,-8.476657076E0,-4.140559584E-1,1.371216363E0,8.596824520E0
6.865684292E0,-7.699017155E0,-1.114572274E0,1.027389412E0,7.846825187E0
6.875669292E0,-7.063593214E0,-1.758015672E0,7.760909933E-1,7.320333696E0
6.885655292E0,-6.509298220E0,-2.401384810E0,6.283990967E-1,6.966526950E0
6.895640292E0,-6.030826410E0,-3.124811102E0,5.369429429E-1,6.813488044E0
6.905625292E0,-5.694473516E0,-3.812933659E0,5.456446230E-1,6.874825072E0
6.915611292E0,-5.330843945E0,-4.412645146E0,5.599435504E-1,6.942828756E0
6.925596292E0,-5.049201694E0,-5.034521674E0,6.113591409E-1,7.156438096E0
6.935582292E0,-4.921830041E0,-5.611524330E0,6.572866809E-1,7.493039573E0
6.945567292E0,-4.789332426E0,-6.173421873E0,7.360621244E-1,7.847969812E0
6.955552292E0,-4.546710399E0,-6.709635522E0,7.929987290E-1,8.143747987E0
6.965538292E0,-4.312040293E0,-7.155944138E0,7.707384521E-1,8.390188660E0
6.975523292E0,-4.151502648E0,-7.558112707E0,8.151475433E-1,8.661668860E0
6.985509292E0,-4.014892687E0,-8.000292018E0,9.569156257E-1,9.002206573E0
6.995494292E0,-3.772506595E0,-8.406550714E0,1.233657984E0,9.296440875E0
7.005479750E0,-3.403712763E0,-8.603063353E0,1.495083341E0,9.371938638E0
7.015464750E0,-3.035481434E0,-8.771792362E0,1.815054091E0,9.457954860E0
7.025449750E0,-2.836962323E0,-9.170726252E0,2.035251316E0,9.812890661E0
7.035435750E0,-2.789611863E0,-9.564067864E0,2.126563920E0,1.018703110E1
7.045420750E0,-2.309143229E0,-9.528246067E0,2.341797005E0,1.007986254E1
7.055406750E0,-1.645834647E0,-9.510061811E0,2.673463356E0,1.001486164E1
7.065391750E0,-1.241549678E0,-9.641268067E0,2.927377526E0,1.015209509E1
7.075376750E0,-1.153007192E0,-9.636741153E0,3.035327067E0,1.016904204E1
7.085362750E0,-1.044294297E0,-9.634573590E0,2.957436892E0,1.013222541E1
7.095347750E0,-7.049932364E-1,-9.679843318E0,2.600462623E0,1.004782504E1
7.105333750E0,-6.023684621E-2,-9.556223824E0,2.222952785E0,9.811552443E0
7.115318750E0,1.142091610E0,-8.867994263E0,2.441172774E0,9.268496102E0
7.125303750E0,2.338918128E0,-8.126615850E0,3.033003969E0,8.983959943E0
7.135289750E0,3.546077846E0,-7.476944582E0,3.703382858E0,9.066113444E0
7.145274750E0,5.395138759E0,-6.581441166E0,4.175512193E0,9.479335004E0
7.155260750E0,7.709719899E0,-5.635026044E0,4.302583883E0,1.047404065E1
7.165245750E0,9.974509073E0,-4.349144384E0,4.453272185E0,1.175744536E1
7.175230750E0,1.192129626E1,-2.993567423E0,4.664054369E0,1.314656432E1
7.185216750E0,1.326528462E1,-2.195799047E0,4.499074303E0,1.417853939E1
7.195201750E0,1.451716531E1,-1.504476308E0,4.012261147E0,1.513637265E1
7.205187750E0,1.594566816E1,-3.346431684E-1,3.214294551E0,1.626984968E1
7.215172750E0,1.737370323E1,4.414425623E-1,2.380455871E0,1.754157934E1
7.225158750E0,1.828082740E1,8.669684190E-1,1.857438219E0,1.839538968E1
7.235143750E0,1.829801705E1,1.298192972E0,1.593520632E0,1.841309428E1
7.245128750E0,1.791030455E1,1.568375266E0,1.524113013E0,1.804332925E1
7.255114750E0,1.754686033E1,1.454670310E0,1.629847044E0,1.768232945E1
7.265099750E0,1.733041863E1,1.289147329E0,1.608168492E0,1.745255043E1
7.275085750E0,1.696717673E1,1.207344198E0,1.454738722E0,1.707217124E1
7.285070750E0,1.628517036E1,7.445715773E-1,1.480709423E0,1.636929018E1
7.295055750E0,1.518942671E1,-3.969791651E-2,1.653416585E0,1.527920305E1
7.305041750E0,1.373697132E1,-7.861411875E-1,1.720266632E0,1.386656830E1
7.315026750E0,1.208623335E1,-1.510487246E0,1.669750782E0,1.229417244E1
7.325012750E0,1.043010891E1,-2.406815704E0,1.679446051E0,1.083514988E1
7.334997750E0,8.880330718E0,-3.222985852E0,1.616676775E0,9.584443399E0
7.344982750E0,7.646121488E0,-3.714805686E0,1.524493666E0,8.636378641E0
7.354968750E0,6.596127033E0,-4.102597706E0,1.567823581E0,7.924535984E0
7.364953750E0,5.559879967E0,-4.527398508E0,1.793315313E0,7.390912143E0
7.374939750E0,4.813408922E0,-4.897039601E0,2.095034564E0,7.179071815E0
7.384924750E0,4.348960197E0,-5.243571913E0,2.343672792E0,7.204255919E0
7.394909750E0,4.162078799E0,-5.504600390E0,2.801925807E0,7.448108056E0
7.404895750E0,4.066627682E0,-5.871935926E0,3.381452998E0,7.902614542E0
7.414880750E0,3.897242615E0,-6.485355626E0,3.874720017E0,8.500693666E0
7.424866750E0,3.464833708E0,-7.292638006E0,4.253117316E0,9.125604014E0
7.434851750E0,2.609617316E0,-8.191809965E0,4.253649412E0,9.592152332E0
7.444837750E0,1.609302267E0,-8.714374459E0,3.831792099E0,9.654677969E0
7.454822750E0,1.020653565E0,-9.018479374E0,3.224187455E0,9.631723037E0
7.464807750E0,4.266974925E-1,-9.558417115E0,2.646883083E0,9.927305704E0
7.474793750E0,-3.376380392E-1,-9.736630307E0,1.811657005E0,9.909493947E0
7.484778750E0,-9.415938011E-1,-9.569877657E0,8.839832318E-1,9.656634176E0
7.494764750E0,-1.185551771E0,-9.371772237E0,2.485054958E-1,9.449730305E0
7.504749750E0,-1.274008157E0,-9.228472769E0,-1.903502584E-2,9.316016786E0
7.514734750E0,-1.356744358E0,-9.027385268E0,9.572476745E-2,9.129271782E0
7.524720750E0,-1.398039296E0,-8.896571944E0,4.682730961E-1,9.017914722E0
7.534705750E0,-1.657178684E0,-8.587293997E0,7.667629302E-1,8.779281564E0
7.544691750E0,-2.034317662E0,-8.105296901E0,9.201931380E-1,8.407201771E0
7.554676750E0,-2.579027607E0,-7.832572823E0,1.108981605E0,8.320481995E0
7.564661750E0,-3.470125731E0,-7.357504093E0,9.304748820E-1,8.187821601E0
7.574647750E0,-4.199438707E0,-6.667503995E0,5.955435920E-1,7.902250764E0
7.584632750E0,-4.770248576E0,-5.767922146E0,2.061558670E-1,7.487769868E0
7.594618750E0,-5.180382807E0,-5.000174544E0,1.083682019E-1,7.200684354E0
7.604603750E0,-5.699905579E0,-4.315253338E0,4.414384693E-1,7.162765032E0
7.614588750E0,-6.742389870E0,-3.364635236E0,8.976566532E-1,7.588568963E0
7.624574750E0,-7.906937712E0,-2.302432380E0,1.288312932E0,8.335502927E0
7.634559750E0,-8.847181098E0,-1.339162658E0,1.424098435E0,9.060575388E0
7.644545750E0,-9.634561896E0,-5.307716453E-1,1.213666207E0,9.725198565E0
7.654530750E0,-1.023381438E1,1.499436593E-1,7.753258851E-1,1.026423743E1
7.664516750E0,-1.076196413E1,8.349894118E-1,3.728053138E-1,1.080074363E1
7.674501750E0,-1.130959330E1,1.268186231E0,9.450971603E-2,1.138086679E1
7.684486750E0,-1.175460617E1,1.464593035E0,-1.103267267E-1,1.184601076E1
7.694472750E0,-1.203660803E1,1.703560553E0,-2.679574281E-1,1.215951695E1
7.704457750E0,-1.199530329E1,1.866652846E0,-1.066008809E-1,1.214014241E1
7.714443750E0,-1.188059496E1,1.848250489E0,3.516825396E-1,1.202864277E1
7.724428750E0,-1.170819331E1,1.769783778E0,9.414704248E-1,1.187856438E1
7.734413750E0,-1.142977697E1,1.649935153E0,1.510320308E0,1.164659414E1
7.744399750E0,-1.125549252E1,1.487190185E0,1.902439852E0,1.151160822E1
7.754384750E0,-1.091134295E1,1.252685262E0,1.992363012E0,1.116226391E1
7.764370750E0,-1.040285621E1,9.353562838E-1,1.827758921E0,1.060353768E1
7.774355750E0,-9.697208380E0,4.671463376E-1,1.547250153E0,9.830974473E0
7.784340750E0,-8.937809433E0,-2.575640023E-2,1.208036216E0,9.019115940E0
7.794326750E0,-8.256210029E0,-4.889365715E-1,1.002688434E0,8.331233229E0
7.804311750E0,-7.573626539E0,-9.297376943E-1,1.013344984E0,7.697473559E0
7.814297750E0,-7.010358993E0,-1.457016213E0,1.199617541E0,7.259966370E0
7.824282750E0,-6.532701116E0,-1.894020739E0,1.386782674E0,6.941661517E0
7.834267750E0,-6.014919645E0,-2.323716245E0,1.571898652E0,6.637000896E0
7.844253750E0,-5.509764651E0,-2.857695088E0,1.677532257E0,6.429466712E0
7.854238750E0,-5.010399570E0,-3.391829467E0,1.682080806E0,6.279968696E0
7.864224750E0,-4.507348990E0,-3.875000684E0,1.620082486E0,6.160884066E0
7.874209750E0,-4.109058587E0,-4.378023198E0,1.576781369E0,6.207873152E0
7.884195750E0,-3.828223543E0,-4.908634045E0,1.565388508E0,6.418755710E0
7.894180750E0,-3.594236099E0,-5.363197759E0,1.559692735E0,6.641917251E0
7.904165750E0,-3.334489624E0,-5.737012010E0,1.565831727E0,6.817914406E0
7.914151750E0,-2.985473999E0,-6.100469087E0,1.612915846E0,6.980707386E0
7.924136750E0,-2.558043412E0,-6.380096388E0,1.745039970E0,7.091853109E0
7.934122750E0,-2.141243355E0,-6.537806904E0,1.947813807E0,7.149952507E0
7.944107750E0,-1.748793736E0,-6.745542689E0,2.241230743E0,7.320091594E0
7.954092750E0,-1.408587673E0,-7.022435247E0,2.617790262E0,7.625715828E0
7.964078750E0,-1.186816816E0,-7.269694117E0,2.885069997E0,7.910791085E0
7.974063750E0,-1.099512259E0,-7.380237483E0,2.869532776E0,7.994438746E0
7.984049750E0,-9.528178239E-1,-7.260167833E0,2.713368849E0,7.808986444E0
7.994034750E0,-7.260338572E-1,-7.331231384E0,2.607740067E0,7.815010366E0
8.004019625E0,-7.730893251E-1,-7.458908846E0,2.442762047E0,7.886702397E0
8.014005625E0,-9.753673187E-1,-7.587891406E0,2.174422942E0,7.953335937E0
8.023990625E0,-9.925449765E-1,-7.556636285E0,1.829710137E0,7.838095218E0
8.033976625E0,-8.068309754E-1,-7.379902437E0,1.480999737E0,7.570158283E0
8.043961625E0,-3.835519114E-1,-7.228315126E0,1.292044479E0,7.352892666E0
8.053947625E0,2.390473321E-1,-7.077879716E0,1.066499244E0,7.161769721E0
8.063932625E0,8.225705105E-1,-6.920884314E0,9.645221955E-1,7.036019116E0
8.073917625E0,1.219323388E0,-6.549491980E0,1.011958317E0,6.738445990E0
8.083903625E0,1.599267860E0,-6.054239831E0,1.164687882E0,6.369299450E0
8.093888625E0,2.216342654E0,-5.604361491E0,1.381736820E0,6.183060659E0
8.103874625E0,3.336928790E0,-5.074028971E0,1.693518252E0,6.304670318E0
8.113859625E0,4.354631996E0,-4.485821881E0,2.188420445E0,6.623790592E0
8.123844625E0,5.311946329E0,-3.746047359E0,2.824828766E0,7.087263377E0
8.133830625E0,6.846760916E0,-2.957219961E0,3.196583335E0,8.114273224E0
8.143815625E0,8.516610516E0,-2.451551582E0,3.124599432E0,9.397120913E0
8.153801625E0,1.007771945E1,-1.891880658E0,2.756049430E0,1.061769514E1
8.163786625E0,1.145457384E1,-1.236478534E0,2.363340486E0,1.176101693E1
8.173771625E0,1.284271804E1,-4.847411942E-1,1.925812635E0,1.299535051E1
8.183757625E0,1.411908803E1,1.316950840E-1,1.591137891E0,1.420907141E1
8.193742625E0,1.501881314E1,3.732961875E-1,1.525412849E0,1.510069477E1
8.203728625E0,1.540651745E1,5.386390740E-1,1.521680863E0,1.549084971E1
8.213713625E0,1.558311857E1,7.502141404E-1,1.474497926E0,1.567069078E1
8.223698625E0,1.571436634E1,6.992147255E-1,1.493991373E0,1.580070318E1
8.233684625E0,1.569237964E1,6.588964194E-1,1.462179012E0,1.577412092E1
8.243669625E0,1.531017288E1,4.375278515E-1,1.470184143E0,1.538682117E1
8.253655625E0,1.453900115E1,-8.640196681E-2,1.354878219E0,1.460225033E1
8.263640625E0,1.352572545E1,-7.247845995E-1,1.282448467E0,1.360570600E1
8.273626625E0,1.216326807E1,-1.275926190E0,1.353217902E0,1.230464451E1
8.283611625E0,1.077162607E1,-1.648420140E0,1.297690696E0,1.097402471E1
8.293596625E0,9.653963542E0,-2.212447239E0,1.392677545E0,1.000167414E1
8.303582625E0,8.771027547E0,-2.763284190E0,1.439616069E0,9.308015801E0
8.313567625E0,7.954312438E0,-3.333775386E0,1.432964861E0,8.742913300E0
8.323553625E0,7.119238241E0,-3.700219222E0,1.512515060E0,8.164733752E0
8.333538625E0,6.396667982E0,-3.992205783E0,1.873753120E0,7.769557197E0
8.343523625E0,5.746747624E0,-4.425876226E0,2.394193027E0,7.638432357E0
8.353509625E0,5.131235790E0,-4.815854520E0,2.844623930E0,7.590383442E0
8.363494625E0,4.577279350E0,-5.094767291E0,3.219587158E0,7.567950942E0
8.373480625E0,4.070926555E0,-5.492866783E0,3.516667813E0,7.688366602E0
8.383465625E0,3.379133700E0,-6.151460901E0,3.847097771E0,8.003697710E0
8.393450625E0,2.631403164E0,-6.556385847E0,4.090144306E0,8.163317857E0
8.403436625E0,2.075713317E0,-6.859023111E0,4.168636744E0,8.290495529E0
8.413421625E0,1.714129395E0,-7.368873419E0,4.102325810E0,8.606254243E0
8.423407625E0,1.423429514E0,-7.886395274E0,3.758161620E0,8.851280176E0
8.433392625E0,1.181189163E0,-8.220962428E0,3.238751115E0,8.914535315E0
8.443378625E0,8.817702068E-1,-8.478245764E0,2.764074149E0,8.960930523E0
8.453363625E0,6.150722690E-1,-8.546328989E0,2.415715751E0,8.902456722E0
8.463348625E0,4.337361514E-1,-8.555899712E0,2.192543902E0,8.843008294E0
8.473334625E0,2.233353520E-1,-8.758342597E0,2.138385967E0,9.018377807E0
8.483319625E0,-3.585604001E-1,-8.864219300E0,1.968360484E0,9.087210373E0
8.493305625E0,-1.025990611E0,-8.566646894E0,1.517475253E0,8.760298333E0
8.503290625E0,-1.477398876E0,-8.263253000E0,1.157435800E0,8.473707289E0
8.513275625E0,-2.103124187E0,-8.111348770E0,1.059269235E0,8.446251330E0
8.523261625E0,-2.879872992E0,-7.799836602E0,9.089712348E-1,8.364050942E0
8.533246625E0,-3.698963825E0,-7.385561957E0,9.101704987E-1,8.310070345E0
8.543232625E0,-4.782821552E0,-7.077079232E0,1.145209930E0,8.618116861E0
8.553217625E0,-5.873723420E0,-6.616541417E0,1.223022922E0,8.931686974E0
8.563202625E0,-6.943003746E0,-5.902617436E0,1.009858582E0,9.168751713E0
8.573188625E0,-7.811447418E0,-5.256486658E0,5.003439045E-1,9.428664103E0
8.583173625E0,-8.355514462E0,-4.604827337E0,-1.513487452E-1,9.541591229E0
8.593159625E0,-8.944540747E0,-3.682058939E0,-5.576431096E-1,9.688825164E0
8.603144625E0,-9.549795395E0,-2.804444495E0,-6.771895798E-1,9.976075718E0
8.613130625E0,-1.005213671E1,-1.978255727E0,-5.578167719E-1,1.026012221E1
8.623115625E0,-1.049704784E1,-1.125244027E0,-5.291895349E-1,1.057044129E1
8.633100625E0,-1.068345824E1,-3.563573885E-1,-7.035324557E-1,1.071252671E1
8.643086625E0,-1.073591712E1,4.273396629E-1,-1.064018563E0,1.079697509E1
8.653071625E0,-1.081105618E1,1.147316097E0,-1.439401622E0,1.096663791E1
8.663057625E0,-1.106664967E1,1.659233395E0,-1.624031695E0,1.130757575E1
8.673042625E0,-1.141129860E1,2.169096567E0,-1.680577633E0,1.173656921E1
8.683027625E0,-1.172922224E1,2.507335188E0,-1.477864460E0,1.208492728E1
8.693013625E0,-1.184225476E1,2.454538924E0,-1.205115385E0,1.215384969E1
8.702998625E0,-1.172342180E1,2.329907277E0,-9.605957901E-1,1.199123976E1
8.712984625E0,-1.157459964E1,2.215892419E0,-4.370801009E-1,1.179290359E1
8.722969625E0,-1.140089991E1,1.899610092E0,3.443951547E-1,1.156320221E1
8.732954625E0,-1.116004959E1,1.482746301E0,1.148940454E0,1.131659435E1
8.742940625E0,-1.087155265E1,9.575528991E-1,1.951903350E0,1.108681610E1
8.752925625E0,-1.040026590E1,3.455300993E-1,2.580534142E0,1.072119761E1
8.762911625E0,-9.652797607E0,-3.286801779E-1,2.825623110E0,1.006323399E1
8.772896625E0,-8.799229252E0,-1.018689632E0,2.630744768E0,9.240399452E0
8.782882625E0,-8.007279441E0,-1.707354811E0,2.203692203E0,8.478669932E0
8.792867625E0,-7.118212640E0,-2.363170917E0,1.844297186E0,7.723662349E0
8.802852625E0,-6.233497921E0,-3.165529942E0,1.508840670E0,7.152179830E0
8.812838625E0,-5.556762232E0,-3.915271043E0,1.203102554E0,6.903217336E0
8.822823625E0,-5.103482566E0,-4.531221417E0,1.049309161E0,6.904965717E0
8.832809625E0,-4.724206139E0,-5.174495831E0,1.014511212E0,7.079743197E0
8.842794625E0,-4.370262773E0,-5.761950969E0,9.474337077E-1,7.293620932E0
8.852779625E0,-4.054910738E0,-6.308745155E0,7.642807871E-1,7.538348071E0
8.862765625E0,-3.813166086E0,-6.741433266E0,5.876626782E-1,7.767400176E0
8.872750625E0,-3.463145617E0,-7.105327715E0,4.668346810E-1,7.918143351E0
8.882736625E0,-2.933667376E0,-7.397524191E0,3.951892958E-1,7.967806663E0
8.892721625E0,-2.294696513E0,-7.708315982E0,3.120097661E-1,8.048671783E0
8.902706625E0,-1.887944312E0,-8.095788744E0,3.064613066E-1,8.318656601E0
8.912692625E0,-1.624101423E0,-8.234815652E0,6.366221092E-1,8.417552017E0
8.922677625E0,-1.386484174E0,-8.315342921E0,1.212741178E0,8.516924763E0
8.932663625E0,-1.432402651E0,-8.492955605E0,1.783866797E0,8.795695141E0
8.942648625E0,-1.526582292E0,-8.361670411E0,2.128957770E0,8.762445249E0
8.952633625E0,-1.493005533E0,-8.220516871E0,2.368604150E0,8.684252919E0
8.962619625E0,-1.594008728E0,-8.232040563E0,2.537879874E0,8.760604426E0
8.972604625E0,-1.676780451E0,-8.274262723E0,2.610446159E0,8.836823266E0
8.982590625E0,-1.727206400E0,-8.366966819E0,2.577252685E0,8.923654358E0
8.992575625E0,-1.579302250E0,-8.355131469E0,2.279345818E0,8.803285456E0
9.002561875E0,-1.079935415E0,-8.143593825E0,1.983809559E0,8.451028414E0
9.012546875E0,-3.535703132E-1,-7.786218436E0,1.840907848E0,8.008692228E0
9.022531875E0,4.835217574E-1,-7.459412876E0,1.892005203E0,7.710792270E0
9.032517875E0,1.702091147E0,-6.985456871E0,2.057983682E0,7.478570639E0
9.042502875E0,3.581512850E0,-6.225978987E0,2.192338665E0,7.509753489E0
9.052488875E0,5.926491618E0,-5.226413843E0,2.542856731E0,8.300893019E0
9.062473875E0,7.705843779E0,-4.061911025E0,3.302226149E0,9.315784834E0
9.072458875E0,8.596548970E0,-3.051540227E0,4.145850729E0,1.002001149E1
9.082444875E0,9.344079823E0,-2.411742568E0,4.666965113E0,1.071955658E1
9.092429875E0,1.016719588E1,-2.140261023E0,4.740847899E0,1.142051786E1
9.102415875E0,1.146283011E1,-1.625613075E0,4.102817853E0,1.228300478E1
9.112400875E0,1.303842084E1,-7.244893152E-1,2.821418085E0,1.335985414E1
9.122385875E0,1.425864119E1,-3.520210934E-1,1.765781067E0,1.437187358E1
9.132371875E0,1.517851346E1,-1.389093786E-1,1.253300681E0,1.523080199E1
9.142356875E0,1.542106065E1,1.733541566E-1,1.285986617E0,1.547555895E1
9.152342875E0,1.504475957E1,3.369843936E-1,1.631146587E0,1.513667692E1
9.162327875E0,1.453637692E1,2.933454537E-1,1.964420923E0,1.467144352E1
9.172313875E0,1.418112348E1,2.037076378E-1,2.092375543E0,1.433610112E1
9.182298875E0,1.408085543E1,1.038483042E-1,1.832164506E0,1.419993313E1
9.192283875E0,1.387286763E1,-5.002585351E-2,1.549315974E0,1.395920266E1
9.202269875E0,1.328424480E1,-4.083876675E-1,1.579944274E0,1.338410118E1
9.212254875E0,1.253846285E1,-7.963024789E-1,1.780703161E0,1.268928887E1
9.222240875E0,1.159424745E1,-1.088087311E0,1.971227374E0,1.181085286E1
9.232225875E0,1.039579044E1,-1.555214937E0,2.106402428E0,1.072045165E1
9.242210875E0,9.295778314E0,-2.123729190E0,2.145991002E0,9.773791358E0
9.252196875E0,8.274471468E0,-2.566785584E0,2.214481778E0,8.941990598E0
9.262181875E0,7.577628958E0,-2.890354711E0,2.323703381E0,8.436480806E0
9.272167875E0,6.916308868E0,-3.272381961E0,2.455019858E0,8.035604181E0
9.282152875E0,6.424846884E0,-3.630119877E0,2.648070945E0,7.840198182E0
9.292137875E0,6.145182745E0,-3.926849114E0,3.046131845E0,7.903311594E0
9.302123875E0,5.681649402E0,-4.349385290E0,3.541808794E0,7.983902671E0
9.312108875E0,4.982558638E0,-4.739649512E0,3.860415097E0,7.886252139E0
9.322094875E0,4.350528128E0,-5.172336454E0,3.873216406E0,7.789862945E0
9.332079875E0,3.846704838E0,-5.625620797E0,3.736893543E0,7.772330462E0
9.342065875E0,3.321089267E0,-6.133126956E0,3.608671120E0,7.852858552E0
9.352050875E0,2.823034548E0,-6.632033030E0,3.465613727E0,7.997741223E0
9.362035875E0,2.287712891E0,-7.149092370E0,3.339700370E0,8.215640605E0
9.372021875E0,1.674077576E0,-7.633150025E0,3.106071360E0,8.409232684E0
9.382006875E0,1.343305556E0,-7.960686488E0,2.733430645E0,8.523417288E0
9.391992875E0,1.163472466E0,-8.040734870E0,2.390821377E0,8.468949892E0
9.401977875E0,8.921079379E-1,-8.207765847E0,2.197134551E0,8.543458141E0
9.411962875E0,7.510635947E-1,-8.581490636E0,2.215356814E0,8.894598578E0
9.421948875E0,7.209402745E-1,-8.884443650E0,2.227120827E0,9.187663523E0
9.431933875E0,7.486449670E-1,-8.923776700E0,2.196194319E0,9.220495071E0
9.441919875E0,8.158551295E-1,-8.905435154E0,2.097828364E0,9.185492840E0
9.451904875E0,6.837310061E-1,-9.088663504E0,2.054873548E0,9.343114987E0
9.461889875E0,2.607562897E-1,-9.517826913E0,2.185649450E0,9.769037133E0
9.471875875E0,-6.037065974E-1,-9.904467616E0,2.238683696E0,1.017224877E1
9.481860875E0,-1.971643403E0,-9.712866638E0,1.818417994E0,1.007639817E1
9.491846875E0,-3.441538109E0,-9.130272875E0,1.299603905E0,9.843527703E0
9.501831875E0,-4.574755984E0,-8.292144093E0,7.190431454E-1,9.497634917E0
9.511817875E0,-5.200473840E0,-7.301891225E0,2.822268270E-1,8.968957331E0
9.521802875E0,-5.823632078E0,-6.557483954E0,1.229125661E-1,8.770997314E0
9.531787875E0,-6.851774318E0,-6.019025559E0,1.910787483E-1,9.122060682E0
9.541773875E0,-8.245993189E0,-5.221232041E0,3.404495998E-1,9.765939465E0
9.551758875E0,-9.707843880E0,-4.252930205E0,4.517335157E-1,1.060819076E1
9.561744875E0,-1.093804952E1,-3.509157357E0,1.999524097E-1,1.148891177E1
9.571729875E0,-1.179174067E1,-2.656384224E0,-4.342920023E-1,1.209504587E1
9.581714875E0,-1.218309598E1,-1.679981071E0,-1.161079419E0,1.235306721E1
9.591700875E0,-1.238601308E1,-9.550953144E-1,-1.798997637E0,1.255236709E1
9.601685875E0,-1.266364940E1,-5.041597974E-1,-2.244926329E0,1.287097073E1
9.611671875E0,-1.271806359E1,3.252221346E-3,-2.593896199E0,1.297988634E1
9.621656875E0,-1.233261513E1,4.257977521E-1,-2.669719968E0,1.262545462E1
9.631641875E0,-1.209471649E1,5.517128634E-1,-2.448608239E0,1.235241824E1
9.641627875E0,-1.211886666E1,7.018021184E-1,-1.832649679E0,1.227672839E1
9.651612875E0,-1.199964310E1,8.990871745E-1,-9.633509982E-1,1.207177855E1
9.661598875E0,-1.184966436E1,9.487481618E-1,-2.611886913E-1,1.189045365E1
9.671583875E0,-1.166474382E1,8.391304100E-1,3.359251705E-1,1.169971085E1
9.681569875E0,-1.138565388E1,5.563210541E-1,9.078629681E-1,1.143533220E1
9.691554875E0,-1.108415156E1,1.682319957E-1,1.254414722E0,1.115617650E1
9.701539875E0,-1.078484312E1,-2.888787657E-1,1.347241025E0,1.087250433E1
9.711525875E0,-1.026584893E1,-7.270258373E-1,1.205109246E0,1.036187769E1
9.721510875E0,-9.402775928E0,-1.211295746E0,9.579848622E-1,9.528754774E0
9.731496875E0,-8.482651057E0,-1.844749761E0,8.149100733E-1,8.719091068E0
9.741481875E0,-7.591036039E0,-2.327566051E0,7.759127994E-1,7.977683407E0
9.751466875E0,-6.532961901E0,-2.665273161E0,7.813279058E-1,7.098855226E0
9.761452875E0,-5.517578870E0,-3.079546636E0,7.480559331E-1,6.362929494E0
9.771437875E0,-4.752803409E0,-3.543905021E0,7.078316210E-1,5.970714249E0
9.781423875E0,-4.191835280E0,-4.068080422E0,6.731051534E-1,5.879951690E0
9.791408875E0,-3.697683869E0,-4.509223607E0,5.915166146E-1,5.861386819E0
9.801393875E0,-3.229264885E0,-4.954702502E0,6.069000542E-1,5.945212886E0
9.811379875E0,-2.906402979E0,-5.463472829E0,8.501255143E-1,6.246553211E0
9.821364875E0,-2.600890639E0,-5.712730277E0,1.108412232E0,6.374048714E0
9.831350875E0,-2.259222041E0,-5.898664718E0,1.386360652E0,6.466863656E0
9.841335875E0,-2.086458453E0,-6.215535859E0,1.576090374E0,6.743163632E0
9.851321875E0,-1.952359432E0,-6.455365841E0,1.594083719E0,6.929975354E0
