"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.562641042E0,-1.404839403E1,-3.203971292E0,1.849578099E-1,1.441030937E1
6.572627042E0,-1.289584701E1,-3.503311896E0,-4.039168864E-1,1.336933855E1
6.582612042E0,-1.157881548E1,-3.904193493E0,-7.149642009E-1,1.224021522E1
6.592598042E0,-1.006912287E1,-4.447368836E0,-1.074035867E0,1.105983173E1
6.602583042E0,-8.763509781E0,-4.819064641E0,-1.379783411E0,1.009585509E1
6.612569042E0,-8.065534666E0,-5.125914239E0,-1.175988796E0,9.628644550E0
6.622554042E0,-7.832197432E0,-5.625405035E0,-7.495702158E-1,9.672143192E0
6.632539042E0,-7.483380613E0,-6.220041724E0,-2.733639099E-1,9.734712747E0
6.642525042E0,-7.132143046E0,-6.875346783E0,3.622595680E-1,9.913076708E0
6.652510042E0,-6.827041765E0,-7.450405240E0,1.115265900E0,1.016665410E1
6.662496042E0,-6.638341591E0,-7.931068001E0,2.125878042E0,1.055882456E1
6.672481042E0,-6.185012809E0,-8.617223555E0,2.934926282E0,1.100566752E1
6.682467042E0,-5.337194021E0,-9.468899167E0,2.976745568E0,1.126972518E1
6.692452042E0,-4.346747611E0,-1.006035906E1,2.229012986E0,1.118362813E1
6.702438042E0,-3.586295288E0,-1.048423308E1,1.458315903E0,1.117619535E1
6.712423042E0,-2.801420315E0,-1.078128216E1,9.893056190E-1,1.118314475E1
6.722409042E0,-1.995816670E0,-1.074043702E1,7.322778064E-1,1.094881283E1
6.732394042E0,-1.450529312E0,-1.059507056E1,1.071904557E0,1.074748970E1
6.742380042E0,-1.108285275E0,-1.081979543E1,1.528151538E0,1.098323798E1
6.752365042E0,-1.163336152E0,-1.114693078E1,1.543103453E0,1.131320401E1
6.762351042E0,-1.534677177E0,-1.165974562E1,1.359700857E0,1.183865231E1
6.772336042E0,-2.068909058E0,-1.235337860E1,1.503269735E0,1.261531479E1
6.782322042E0,-2.640281869E0,-1.295246677E1,1.605681379E0,1.331599401E1
6.792307042E0,-2.913058280E0,-1.350071340E1,1.718639352E0,1.391793419E1
6.802293042E0,-1.984849632E0,-1.404990027E1,2.053659081E0,1.433725362E1
6.812278042E0,-4.831513363E-1,-1.402072266E1,2.526227542E0,1.425468080E1
6.822264042E0,1.309549142E0,-1.399783432E1,3.017615266E0,1.437916154E1
6.832249042E0,3.396233590E0,-1.369013045E1,3.712204844E0,1.458542214E1
6.842235042E0,6.781329988E0,-1.247654084E1,4.547198057E0,1.491065115E1
6.852220042E0,1.121928422E1,-1.009936935E1,5.121172732E0,1.594038926E1
6.862206042E0,1.461962490E1,-7.646810875E0,5.403114946E0,1.736089859E1
6.872191042E0,1.580653249E1,-5.950321360E0,5.726656006E0,1.783388299E1
6.882177042E0,1.605988065E1,-4.827979306E0,5.819686961E0,1.775099735E1
6.892162042E0,1.640357765E1,-3.773479571E0,5.139465162E0,1.759916503E1
6.902148042E0,1.646047339E1,-3.258915238E0,4.203407797E0,1.729844935E1
6.912133042E0,1.721653475E1,-3.148076003E0,2.960300859E0,1.775057274E1
6.922119042E0,1.865615550E1,-2.636199051E0,1.208408099E0,1.888019951E1
6.932104042E0,1.992865814E1,-2.063336223E0,-4.424488682E-1,2.004007317E1
6.942090042E0,2.018092340E1,-1.419069538E0,-1.226245322E0,2.026788359E1
6.952075042E0,1.961817567E1,-9.699220991E-1,-7.508976799E-1,1.965648526E1
6.962061042E0,1.927115278E1,-7.757419145E-1,4.893920696E-1,1.929296787E1
6.972046042E0,1.924312824E1,-5.293846858E-1,1.514079775E0,1.930985940E1
6.982032042E0,1.855050917E1,-4.901633173E-1,2.264336016E0,1.869462137E1
6.992017042E0,1.740306093E1,-9.398241413E-1,2.932276908E0,1.767337113E1
7.002003042E0,1.615400913E1,-1.451016970E0,3.365375494E0,1.656451670E1
7.011988042E0,1.467395489E1,-1.917473921E0,3.439107129E0,1.519306144E1
7.021974042E0,1.332212540E1,-2.502309507E0,3.419032468E0,1.397964095E1
7.031959042E0,1.218013495E1,-3.333087169E0,3.319146822E0,1.305687149E1
7.041945042E0,1.108496198E1,-4.142484487E0,2.977168906E0,1.220246265E1
7.051930042E0,9.973226194E0,-4.901547804E0,2.642184845E0,1.142241447E1
7.061916042E0,8.766375502E0,-5.736921962E0,2.541881708E0,1.078066675E1
7.071901042E0,7.660683394E0,-6.530447599E0,2.971761401E0,1.049591262E1
7.081887042E0,7.121264302E0,-6.856301233E0,3.474051259E0,1.047808685E1
7.091872042E0,7.008463326E0,-7.236118820E0,3.847124375E0,1.078333621E1
7.101858042E0,6.757838799E0,-8.164426285E0,4.481427698E0,1.150692991E1
7.111843042E0,6.182594401E0,-8.962134435E0,5.290640829E0,1.210517276E1
7.121829042E0,5.696580852E0,-9.475403609E0,5.737395587E0,1.245600317E1
7.131814042E0,4.970912154E0,-1.011378273E1,6.037415053E0,1.278471546E1
7.141800042E0,4.050582045E0,-1.062821258E1,5.835413632E0,1.278351164E1
7.151785042E0,3.420643961E0,-1.100396986E1,5.229183669E0,1.265434786E1
7.161771042E0,3.284006810E0,-1.132095327E1,4.404518686E0,1.258365879E1
7.171756042E0,3.434443097E0,-1.144423362E1,3.547378852E0,1.246393916E1
7.181742042E0,3.201230702E0,-1.153888718E1,3.084344276E0,1.236555599E1
7.191727042E0,2.536594363E0,-1.170294836E1,3.149343095E0,1.238190911E1
7.201712042E0,2.134230205E0,-1.172164659E1,3.289514887E0,1.236013129E1
7.211698042E0,2.133610400E0,-1.176703735E1,3.163100424E0,1.237015221E1
7.221683042E0,1.322467395E0,-1.167525595E1,3.245204687E0,1.218982670E1
7.231669042E0,2.129216802E-1,-1.162026054E1,3.371756560E0,1.210142690E1
7.241655042E0,-9.642596555E-1,-1.150908509E1,3.467730419E0,1.205877235E1
7.251640042E0,-2.075245832E0,-1.112923242E1,3.417349640E0,1.182559674E1
7.261625042E0,-3.033984547E0,-1.071660143E1,3.367446578E0,1.163573397E1
7.271611042E0,-4.289310411E0,-1.028708368E1,3.237965249E0,1.160632127E1
7.281596042E0,-5.970563251E0,-9.658649501E0,2.982733701E0,1.174026559E1
7.291582042E0,-7.737841498E0,-9.055151356E0,2.414622322E0,1.215320361E1
7.301567042E0,-9.265752861E0,-8.425795071E0,1.886043967E0,1.266512379E1
7.311553042E0,-1.072915190E1,-7.641438453E0,1.275539689E0,1.323379324E1
7.321538042E0,-1.191299789E1,-7.001226227E0,3.149129087E-1,1.382157218E1
7.331524042E0,-1.248845512E1,-6.326051744E0,-8.855355944E-1,1.402728111E1
7.341509042E0,-1.241965445E1,-5.408513680E0,-2.094038199E0,1.370710884E1
7.351495042E0,-1.208819333E1,-4.763970421E0,-2.658830114E0,1.326232294E1
7.361480042E0,-1.230853864E1,-4.302264917E0,-2.698843780E0,1.331515545E1
7.371466042E0,-1.307696568E1,-3.790682080E0,-2.679446227E0,1.387644530E1
7.381451042E0,-1.420771194E1,-3.626499866E0,-2.549158568E0,1.488317135E1
7.391437042E0,-1.535996192E1,-3.716801341E0,-2.728778601E0,1.603712178E1
7.401422042E0,-1.626169145E1,-3.834832651E0,-3.161145700E0,1.700415809E1
7.411408042E0,-1.703880161E1,-3.876414540E0,-3.531858587E0,1.782754541E1
7.421393042E0,-1.762476747E1,-3.934818285E0,-3.570487048E0,1.840824818E1
7.431379042E0,-1.784655353E1,-4.137175215E0,-3.254629229E0,1.860667361E1
7.441364042E0,-1.759952270E1,-4.366731055E0,-2.951265741E0,1.837175846E1
7.451350042E0,-1.696860579E1,-4.503524326E0,-2.739826915E0,1.776856678E1
7.461335167E0,-1.608151769E1,-4.677130498E0,-2.403737730E0,1.691947741E1
7.471321167E0,-1.490204073E1,-4.919485892E0,-1.952720352E0,1.581408474E1
7.481306167E0,-1.348178831E1,-5.170874650E0,-1.552203621E0,1.452259951E1
7.491292167E0,-1.200500850E1,-5.434956543E0,-1.181138073E0,1.323080001E1
7.501277167E0,-1.070895795E1,-5.825441791E0,-5.996419054E-1,1.220561850E1
7.511263167E0,-9.644577007E0,-6.352883447E0,9.134052515E-2,1.154925698E1
7.521248167E0,-8.855077178E0,-6.816620858E0,6.001646465E-1,1.119101914E1
7.531234167E0,-8.184210339E0,-7.492949581E0,9.879116428E-1,1.114008805E1
7.541219167E0,-7.876262634E0,-8.272446578E0,1.354540835E0,1.150233308E1
7.551205167E0,-7.614248316E0,-9.087180065E0,1.726951754E0,1.198065029E1
7.561190167E0,-7.010253158E0,-9.851845014E0,2.068412776E0,1.226706285E1
7.571176167E0,-6.286397097E0,-1.049771910E1,2.395466259E0,1.246832600E1
7.581161167E0,-5.698980550E0,-1.114098533E1,2.835460466E0,1.283120296E1
7.591147167E0,-5.020802352E0,-1.189921249E1,3.339266506E0,1.333980566E1
7.601132167E0,-4.282353394E0,-1.256184236E1,3.621256083E0,1.375688663E1
7.611118167E0,-3.656400772E0,-1.294463618E1,3.767326546E0,1.396873730E1
7.621103167E0,-3.135082905E0,-1.332366907E1,3.986987143E0,1.425640097E1
7.631089167E0,-2.745126831E0,-1.373107499E1,4.311252088E0,1.465145168E1
7.641074167E0,-2.338546245E0,-1.412515393E1,4.955574322E0,1.515079170E1
7.651060167E0,-1.924718182E0,-1.434113137E1,5.499460688E0,1.547955610E1
7.661045167E0,-1.529189127E0,-1.440482392E1,5.618829256E0,1.553732969E1
7.671031167E0,-1.648546732E0,-1.463200930E1,5.501227716E0,1.571868025E1
7.681016167E0,-1.885394049E0,-1.515169696E1,5.307442219E0,1.616470150E1
7.691002167E0,-1.157075392E0,-1.549356846E1,5.199763404E0,1.638374275E1
7.700987167E0,5.924767274E-1,-1.512647675E1,5.140316516E0,1.598700039E1
7.710973167E0,3.003066224E0,-1.429360988E1,4.591935981E0,1.531050509E1
7.720958167E0,5.232337072E0,-1.279340379E1,3.977503543E0,1.438294359E1
7.730944167E0,7.009471970E0,-1.127723247E1,3.360390158E0,1.369674748E1
7.740929167E0,8.563927354E0,-9.932632484E0,3.337601804E0,1.353283509E1
7.750915167E0,9.653167736E0,-8.510645771E0,4.067777244E0,1.349672369E1
7.760900167E0,1.033206280E1,-7.394094214E0,5.321917001E0,1.377486666E1
7.770886167E0,1.163052592E1,-6.373788412E0,5.853523629E0,1.449682899E1
7.780871167E0,1.301907591E1,-4.765631615E0,4.767697436E0,1.466078174E1
7.790857167E0,1.424440907E1,-3.526740519E0,3.186455665E0,1.501647722E1
7.800842167E0,1.543870286E1,-2.377747441E0,1.670885434E0,1.570984046E1
7.810827167E0,1.627044590E1,-1.185572675E0,1.098344204E0,1.635051536E1
7.820813167E0,1.720844454E1,-6.888297781E-1,1.377140616E0,1.727719787E1
7.830798167E0,1.858080945E1,3.373165154E-1,1.490634195E0,1.864355793E1
7.840784167E0,1.903916216E1,1.278063347E0,2.210975787E0,1.920967349E1
7.850769167E0,1.871986091E1,1.103249141E0,3.741126927E0,1.912188228E1
7.860755167E0,1.875012844E1,8.547003758E-1,4.236748620E0,1.924182601E1
7.870740167E0,1.913137275E1,2.892579576E-1,3.782429320E0,1.950384231E1
7.880726167E0,1.920611770E1,-3.996285385E-1,2.824028282E0,1.941674010E1
7.890711167E0,1.898092857E1,-6.567522454E-1,1.837372913E0,1.908095679E1
7.900697167E0,1.836803862E1,-1.191855508E0,1.102932807E0,1.843968067E1
7.910682167E0,1.701048355E1,-1.931928822E0,7.123692065E-1,1.713465405E1
7.920668167E0,1.524283517E1,-2.707358496E0,5.384776908E-1,1.549076410E1
7.930653167E0,1.346966235E1,-3.523503501E0,5.262988177E-1,1.393283428E1
7.940639167E0,1.176125329E1,-4.283202994E0,8.015228730E-1,1.254254144E1
7.950624167E0,1.042009848E1,-5.159890655E0,1.101585608E0,1.167974378E1
7.960610167E0,9.173686697E0,-6.041886418E0,1.220924648E0,1.105222042E1
7.970595167E0,8.037984340E0,-6.467505831E0,1.219203813E0,1.038866122E1
7.980581167E0,7.203610055E0,-6.832990723E0,1.406626078E0,1.002797871E1
7.990566167E0,6.589706790E0,-7.385544416E0,1.705876342E0,1.004392931E1
8.000552167E0,6.142082552E0,-7.868136758E0,1.953054228E0,1.017089843E1
8.010537167E0,6.029387410E0,-8.016768887E0,2.021815145E0,1.023278224E1
8.020523167E0,5.930427378E0,-8.137173582E0,2.518607451E0,1.037915923E1
8.030508167E0,5.646589497E0,-8.359606344E0,3.348152228E0,1.062906932E1
8.040494167E0,5.092243048E0,-8.521258467E0,4.322734850E0,1.082722595E1
8.050479167E0,4.579067429E0,-8.714236465E0,5.445608416E0,1.124990785E1
8.060465167E0,4.526494528E0,-8.872555091E0,6.278209825E0,1.177400973E1
8.070450167E0,4.518938171E0,-9.266372082E0,6.619094312E0,1.225148412E1
8.080436167E0,4.065411753E0,-9.703423385E0,6.486736153E0,1.235968220E1
8.090421167E0,3.711593810E0,-1.006207230E1,6.440420358E0,1.251000567E1
8.100407167E0,3.832264262E0,-1.038330546E1,5.885523686E0,1.253549643E1
8.110392167E0,3.625694996E0,-1.070533736E1,5.506360987E0,1.257258619E1
8.120378167E0,3.165791605E0,-1.129482089E1,5.941007330E0,1.314879400E1
8.130363167E0,2.115671142E0,-1.220265024E1,6.669574494E0,1.406641252E1
8.140349167E0,7.732619642E-1,-1.188702456E1,6.441617868E0,1.354229403E1
8.150334167E0,-1.393198532E-1,-1.132606607E1,5.887764339E0,1.276577266E1
8.160320167E0,-1.188737480E0,-1.149182762E1,5.339701307E0,1.272743528E1
8.170305167E0,-2.621306485E0,-1.151568192E1,4.582251238E0,1.266803869E1
8.180291167E0,-4.062937504E0,-1.095531635E1,4.103721541E0,1.238414099E1
8.190276167E0,-4.659975936E0,-1.030849385E1,3.433855745E0,1.182251185E1
8.200262167E0,-5.008992730E0,-9.572684321E0,2.699388741E0,1.113611211E1
8.210247167E0,-5.190498490E0,-8.791756511E0,1.998386521E0,1.040335551E1
8.220233167E0,-5.413521820E0,-8.164312849E0,1.146993331E0,9.862951713E0
8.230218167E0,-5.421783351E0,-7.733940235E0,2.148716901E-1,9.447525396E0
8.240204167E0,-5.324192153E0,-7.446579992E0,-3.973892011E-2,9.154242450E0
8.250189167E0,-5.894105060E0,-6.961055270E0,1.039266568E-1,9.121818113E0
8.260175167E0,-6.791553844E0,-6.243793699E0,3.093989843E-1,9.230703716E0
8.270160167E0,-7.831848353E0,-5.775269172E0,6.921121126E-1,9.755542108E0
8.280146167E0,-9.174401811E0,-5.596830862E0,5.455306023E-1,1.076065834E1
8.290131167E0,-1.082262081E1,-5.507028739E0,6.506196856E-2,1.214334055E1
8.300116167E0,-1.260120815E1,-5.309461847E0,-2.976676425E-1,1.367733300E1
8.310102167E0,-1.443383547E1,-5.040526180E0,-6.159994912E-1,1.530104460E1
8.320087167E0,-1.619172367E1,-4.962230208E0,-1.023598442E0,1.696594818E1
8.330073167E0,-1.755096157E1,-5.081189471E0,-1.682966659E0,1.834903581E1
8.340058167E0,-1.806252161E1,-5.144049963E0,-2.754799880E0,1.898169800E1
8.350044167E0,-1.799585399E1,-4.900302347E0,-3.860507190E0,1.904644953E1
8.360029167E0,-1.781910903E1,-4.860349492E0,-4.259481425E0,1.895486286E1
8.370015167E0,-1.725221563E1,-5.083168754E0,-4.005484809E0,1.842610803E1
8.380000167E0,-1.619501214E1,-5.075582576E0,-3.457115384E0,1.732026569E1
8.389986167E0,-1.485983085E1,-5.138306243E0,-2.829191666E0,1.597564050E1
8.399971167E0,-1.355344593E1,-5.365448937E0,-2.141120564E0,1.473323916E1
8.409957167E0,-1.240134798E1,-5.614696444E0,-1.385281402E0,1.368346639E1
8.419942167E0,-1.134492919E1,-5.852048376E0,-5.463235579E-1,1.277702461E1
8.429928167E0,-1.048499673E1,-6.269076474E0,1.548489251E-1,1.221721959E1
8.439913167E0,-9.854429483E0,-6.697272754E0,6.018404585E-1,1.193002325E1
8.449899167E0,-9.205831180E0,-6.907863734E0,6.241528487E-1,1.152629498E1
8.459884250E0,-8.449564002E0,-7.237519813E0,5.876709008E-1,1.114101351E1
8.469870250E0,-7.905675298E0,-7.821050885E0,6.036566037E-1,1.113700768E1
8.479855250E0,-7.393682570E0,-8.466702776E0,6.732086492E-1,1.126076408E1
8.489841250E0,-6.638491865E0,-9.059099981E0,9.408374637E-1,1.127040558E1
8.499826250E0,-5.764837155E0,-9.616444883E0,1.444151169E0,1.130464206E1
8.509812250E0,-5.246461022E0,-1.008314215E1,1.842769893E0,1.151481263E1
8.519797250E0,-4.860096892E0,-1.054466289E1,2.099069728E0,1.179900635E1
8.529783250E0,-4.295975652E0,-1.114091516E1,2.407496320E0,1.218078142E1
8.539768250E0,-3.931488003E0,-1.187397591E1,2.699936625E0,1.279599780E1
8.549754250E0,-3.684942786E0,-1.246083288E1,2.969306740E0,1.332921385E1
8.559739250E0,-3.137412728E0,-1.285706126E1,3.337318214E0,1.364862908E1
8.569725250E0,-2.441696831E0,-1.314392917E1,4.113743668E0,1.398741021E1
8.579710250E0,-1.886761567E0,-1.352847598E1,5.238245099E0,1.462937946E1
8.589696250E0,-1.385759412E0,-1.369735760E1,6.253501831E0,1.512098607E1
8.599681250E0,-1.009968583E0,-1.367536740E1,6.667703385E0,1.524775322E1
8.609667250E0,-1.528665362E-1,-1.364366847E1,6.889054411E0,1.528502954E1
8.619652250E0,9.540419385E-1,-1.351518409E1,6.874018881E0,1.519284478E1
8.629638250E0,1.852569534E0,-1.321040265E1,6.860405393E0,1.500039714E1
8.639623250E0,2.652827655E0,-1.277524000E1,6.818162184E0,1.472180652E1
8.649609250E0,3.619444323E0,-1.221220459E1,6.329646027E0,1.422331667E1
8.659594250E0,5.964390931E0,-1.160099280E1,5.192989989E0,1.404009039E1
8.669580250E0,9.630605670E0,-1.038634367E1,3.117107687E0,1.450313969E1
8.679565250E0,1.217985312E1,-8.338983799E0,1.845961304E0,1.487598890E1
8.689551250E0,1.347531076E1,-6.858512065E0,2.544654458E0,1.533292060E1
8.699536250E0,1.419264601E1,-5.478922927E0,3.583908747E0,1.562991360E1
8.709521250E0,1.466702360E1,-3.919482207E0,3.769826816E0,1.564274644E1
8.719507250E0,1.421352291E1,-2.994133433E0,3.621132706E0,1.497002573E1
8.729492250E0,1.307862629E1,-2.771098993E0,3.393397982E0,1.379291866E1
8.739478250E0,1.255363404E1,-2.663461109E0,2.744593273E0,1.312328255E1
8.749463250E0,1.308270531E1,-2.113652099E0,1.846396629E0,1.338035440E1
8.759449250E0,1.351255518E1,-1.342851666E0,1.624540696E0,1.367594716E1
8.769434250E0,1.374308751E1,-8.200854439E-1,2.233390504E0,1.394750973E1
8.779420250E0,1.445537310E1,-5.116822404E-1,2.622093812E0,1.470017028E1
8.789405250E0,1.590712565E1,-2.115171790E-2,2.118537155E0,1.604759463E1
8.799391250E0,1.693502991E1,4.562705165E-1,1.464398030E0,1.700434893E1
8.809376250E0,1.680055213E1,3.318318272E-1,1.351655234E0,1.685810299E1
8.819362250E0,1.605970991E1,-7.632487535E-2,1.514647832E0,1.613115823E1
8.829347250E0,1.520534166E1,-3.765525019E-1,1.412753960E0,1.527547317E1
8.839333250E0,1.439089118E1,-6.723882848E-1,9.943532279E-1,1.444086539E1
8.849318250E0,1.338751131E1,-1.105399162E0,4.985523176E-1,1.344231828E1
8.859304250E0,1.223831592E1,-1.645514658E0,2.239521602E-1,1.235047568E1
8.869289250E0,1.121600043E1,-2.087344891E0,3.912158570E-1,1.141528467E1
8.879275250E0,1.032467309E1,-2.446297858E0,9.127275592E-1,1.064970982E1
8.889260250E0,9.568978356E0,-3.034637681E0,1.457581931E0,1.014391038E1
8.899246250E0,9.002995947E0,-3.597950251E0,1.728493665E0,9.848191325E0
8.909231250E0,8.577675328E0,-4.089290028E0,1.850670066E0,9.681104619E0
8.919217250E0,8.012005160E0,-4.736365716E0,2.207360162E0,9.565449585E0
8.929202250E0,7.604170055E0,-5.501775016E0,2.701557473E0,9.766849201E0
8.939188250E0,7.078207744E0,-6.282633829E0,3.240930957E0,1.000380658E1
8.949173250E0,6.294432925E0,-7.046306505E0,3.626386722E0,1.012032617E1
8.959159250E0,5.704473424E0,-7.787056927E0,3.744195546E0,1.035365988E1
8.969144250E0,5.589074530E0,-8.368948440E0,3.416407653E0,1.062774169E1
8.979130250E0,5.211308731E0,-9.019309679E0,3.296049443E0,1.092564084E1
8.989115250E0,4.617318452E0,-9.796795818E0,3.419793191E0,1.135745673E1
8.999101250E0,4.189591118E0,-1.034713809E1,3.409346263E0,1.167217128E1
9.009086250E0,4.044140460E0,-1.099573815E1,2.945051613E0,1.208034182E1
9.019072250E0,3.673133457E0,-1.168475182E1,2.486171776E0,1.249825527E1
9.029057250E0,3.197804526E0,-1.214805362E1,2.276194754E0,1.276644912E1
9.039043250E0,2.809172846E0,-1.244624758E1,2.502488431E0,1.300242206E1
9.049028250E0,2.619678035E0,-1.277741750E1,2.973521413E0,1.337785262E1
9.059014250E0,2.627572361E0,-1.292339909E1,3.946838406E0,1.376575149E1
9.068999250E0,2.358434672E0,-1.272131464E1,4.460503437E0,1.368539920E1
9.078985250E0,2.372758889E0,-1.252040080E1,4.501073758E0,1.351480988E1
9.088970250E0,2.571488207E0,-1.243341879E1,4.078172132E0,1.333543934E1
9.098956250E0,2.067808759E0,-1.238896124E1,3.108352359E0,1.293924449E1
9.108941250E0,8.520381385E-1,-1.209530589E1,2.107695686E0,1.230710261E1
9.118926250E0,-7.911849958E-1,-1.175097622E1,1.318125545E0,1.185111264E1
9.128912250E0,-2.677090384E0,-1.148876602E1,9.541825640E-1,1.183507592E1
9.138897250E0,-5.334207848E0,-1.082254830E1,4.902252978E-1,1.207566337E1
9.148883250E0,-8.173441522E0,-9.917897501E0,2.379867934E-2,1.285186382E1
9.158868250E0,-1.080605214E1,-8.937179688E0,-2.864663507E-1,1.402590484E1
9.168854250E0,-1.277880329E1,-8.120688527E0,-4.600292529E-1,1.514777286E1
9.178839250E0,-1.421708971E1,-7.364616061E0,-4.142454813E-1,1.601670405E1
9.188825250E0,-1.528042575E1,-6.483150056E0,-3.833652391E-1,1.660330132E1
9.198810250E0,-1.597365059E1,-5.764775174E0,-5.119728470E-1,1.698976934E1
9.208796250E0,-1.700477667E1,-4.967012646E0,-1.025386448E0,1.774500103E1
9.218781250E0,-1.783189573E1,-4.458343475E0,-1.512957841E0,1.844294914E1
9.228767250E0,-1.824224630E1,-4.528049303E0,-1.909715250E0,1.889258566E1
9.238752250E0,-1.858695487E1,-4.242725059E0,-2.768048501E0,1.926493446E1
9.248738250E0,-1.831070317E1,-3.681257871E0,-3.643629869E0,1.902917624E1
9.258723250E0,-1.776563742E1,-3.451993223E0,-4.130608792E0,1.856329871E1
9.268709250E0,-1.719437614E1,-3.370188922E0,-4.153139284E0,1.800703502E1
9.278694250E0,-1.637262249E1,-3.328215854E0,-3.654147840E0,1.710241458E1
9.288680250E0,-1.516521222E1,-3.407094793E0,-2.977913257E0,1.582592569E1
9.298665250E0,-1.393274780E1,-3.583636851E0,-2.200059328E0,1.455349358E1
9.308651250E0,-1.265011193E1,-3.832359279E0,-1.283321748E0,1.328003103E1
9.318636250E0,-1.126173735E1,-3.982089515E0,-5.472023213E-1,1.195755808E1
9.328622250E0,-1.013657635E1,-4.187132657E0,-4.140830018E-2,1.096740510E1
9.338607250E0,-9.142725105E0,-4.582076991E0,2.315303709E-1,1.022929412E1
9.348593250E0,-8.308908645E0,-5.024995390E0,1.146738392E-1,9.710905809E0
9.358578250E0,-7.488026226E0,-5.372526991E0,-1.460459054E-2,9.216007613E0
9.368564250E0,-6.744895402E0,-5.746807850E0,-2.490276521E-1,8.864616699E0
9.378549250E0,-6.022418114E0,-6.381344769E0,-5.197448929E-1,8.789835934E0
9.388535250E0,-5.519958687E0,-7.006739566E0,-7.649146984E-1,8.952621837E0
9.398520250E0,-5.195592000E0,-7.569116582E0,-6.171386019E-1,9.201443480E0
9.408506250E0,-4.837381629E0,-8.027324281E0,9.227081716E-2,9.372657576E0
9.418491250E0,-4.397649377E0,-8.443769996E0,1.007746495E0,9.573511623E0
9.428477250E0,-3.967960595E0,-8.940571657E0,1.702448997E0,9.928588290E0
9.438462250E0,-3.672780870E0,-9.394941829E0,2.078730188E0,1.029928980E1
9.448448250E0,-3.556060505E0,-9.965009687E0,2.290891730E0,1.082567177E1
9.458433542E0,-3.557437524E0,-1.050503280E1,2.390697269E0,1.134577054E1
9.468419542E0,-3.414374284E0,-1.104220247E1,2.345488352E0,1.179362127E1
9.478404542E0,-3.010192226E0,-1.144305249E1,2.319099283E0,1.205748435E1
9.488390542E0,-2.502793656E0,-1.156844486E1,2.256926424E0,1.204934062E1
9.498375542E0,-1.941840876E0,-1.168343386E1,2.331486171E0,1.207100661E1
9.508360542E0,-1.313333606E0,-1.182803550E1,2.547833004E0,1.217040353E1
9.518346542E0,-5.553265158E-1,-1.204187988E1,2.845135853E0,1.238588134E1
9.528331542E0,-9.975642264E-3,-1.215713084E1,3.177234898E0,1.256545866E1
9.538317542E0,3.980322486E-1,-1.193236854E1,3.910994974E0,1.256326910E1
9.548302542E0,8.899479765E-1,-1.160571735E1,4.387940075E0,1.243940114E1
9.558288542E0,1.298845375E0,-1.143255323E1,4.443390391E0,1.233426085E1
9.568273542E0,1.309652053E0,-1.119861899E1,4.336556206E0,1.208014799E1
9.578259542E0,1.703622825E0,-1.091150550E1,4.388079824E0,1.188354020E1
9.588244542E0,2.802498834E0,-1.037318978E1,4.305164844E0,1.157547019E1
9.598230542E0,4.567988417E0,-9.499975948E0,4.164244023E0,1.133388678E1
9.608215542E0,6.017793551E0,-8.241410726E0,4.215142281E0,1.104092906E1
9.618201542E0,7.545201470E0,-7.123399120E0,4.321308422E0,1.124039976E1
9.628186542E0,9.411184224E0,-5.746172842E0,4.069986615E0,1.175387944E1
9.638172542E0,1.039919469E1,-4.447040808E0,3.854771364E0,1.194900349E1
9.648157542E0,1.039143426E1,-3.775465286E0,4.072737145E0,1.178232710E1
9.658143542E0,1.084290831E1,-3.170263848E0,4.160792412E0,1.203874690E1
9.668128542E0,1.242007194E1,-2.139127833E0,3.797427428E0,1.316261790E1
9.678114542E0,1.401654073E1,-1.067433191E0,3.145011477E0,1.440464942E1
9.688099542E0,1.478980694E1,-5.252033418E-1,2.475115276E0,1.500468005E1
9.698085542E0,1.521818799E1,-1.833277524E-2,2.178119406E0,1.537328156E1
9.708070542E0,1.559800675E1,5.488272625E-1,2.090112963E0,1.574698695E1
9.718056542E0,1.631325922E1,8.510365105E-1,1.947101178E0,1.645107572E1
9.728041542E0,1.722273514E1,1.068965746E0,1.584435228E0,1.732846584E1
9.738027542E0,1.761981955E1,1.254749914E0,1.441351815E0,1.772314683E1
9.748012542E0,1.742297538E1,1.241976086E0,1.824652003E0,1.756223023E1
9.757998542E0,1.678847646E1,1.164260159E0,2.267324528E0,1.698084816E1
9.767983542E0,1.599133959E1,7.347710592E-1,2.227695608E0,1.616247067E1
9.777969542E0,1.531057400E1,9.986635029E-2,1.764357562E0,1.541222265E1
9.787954542E0,1.468506927E1,-4.523324168E-1,1.345673825E0,1.475353186E1
9.797940542E0,1.394986961E1,-9.987260681E-1,1.505559505E0,1.406637926E1
9.807925542E0,1.302189193E1,-1.644489056E0,1.957406310E0,1.327047298E1
9.817911542E0,1.185895090E1,-2.325696112E0,2.317482528E0,1.230505198E1
9.827896542E0,1.087666662E1,-2.903336114E0,2.357658162E0,1.150172984E1
9.837882542E0,9.968765938E0,-3.421565482E0,2.142065474E0,1.075508481E1
9.847867542E0,9.091308784E0,-3.930166240E0,2.103633479E0,1.012538275E1
9.857853542E0,8.238963082E0,-4.432191219E0,2.317792431E0,9.638308639E0
9.867838542E0,7.629372724E0,-4.957739546E0,2.679784196E0,9.485133257E0
